# hostname,interval,timestamp,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
plotter1,60,2022-01-09 00:35:57,enp9s0,613.27,1061.80,203.15,1346.41,0.00,0.00,0.40,0.44
plotter1,60,2022-01-09 00:36:57,lo,64.03,64.03,9.39,9.39,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 00:36:57,enp9s0,633.75,1095.13,219.17,1385.01,0.00,0.00,0.42,0.45
plotter1,60,2022-01-09 00:37:57,lo,56.87,56.87,140.61,140.61,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 00:37:57,enp9s0,651.85,1174.27,206.41,1510.21,0.00,0.00,0.43,0.49
plotter1,60,2022-01-09 00:38:57,lo,45.38,45.38,11.63,11.63,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 00:38:57,enp9s0,631.48,1115.57,208.22,1430.51,0.00,0.00,0.40,0.47
plotter1,60,2022-01-09 00:39:57,lo,51.78,51.78,9.22,9.22,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 00:39:57,enp9s0,615.82,1060.12,218.11,1343.14,0.00,0.00,0.40,0.44
plotter1,60,2022-01-09 00:40:57,lo,33.20,33.20,5.99,5.99,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 00:40:57,enp9s0,626.27,1083.72,226.72,1384.46,0.00,0.00,0.42,0.45
plotter1,60,2022-01-09 00:41:57,lo,33.48,33.48,8.72,8.72,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 00:41:57,enp9s0,604.47,1013.65,230.27,1283.29,0.00,0.00,0.42,0.42
plotter1,60,2022-01-09 00:42:57,lo,57.10,57.10,68.45,68.45,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 00:42:57,enp9s0,648.10,1109.47,227.30,1400.69,0.00,0.00,0.38,0.46
plotter1,60,2022-01-09 00:43:57,lo,57.82,57.82,10.54,10.54,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 00:43:57,enp9s0,584.72,984.92,208.41,1228.76,0.00,0.00,0.42,0.40
plotter1,60,2022-01-09 00:44:57,lo,17.53,17.53,3.85,3.85,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 00:44:57,enp9s0,607.88,1090.97,187.93,1421.62,0.00,0.00,0.40,0.47
plotter1,60,2022-01-09 00:45:57,lo,17.30,17.30,4.58,4.58,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 00:45:57,enp9s0,536.37,908.22,201.98,1145.82,0.00,0.00,0.42,0.38
plotter1,60,2022-01-09 00:46:57,lo,5.07,5.07,3.67,3.67,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 00:46:57,enp9s0,640.97,1136.45,216.74,1478.19,0.00,0.00,0.42,0.48
plotter1,60,2022-01-09 00:47:57,lo,13.77,13.77,59.90,59.90,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 00:47:57,enp9s0,584.60,1004.35,206.35,1293.48,0.00,0.00,0.40,0.42
plotter1,60,2022-01-09 00:48:57,lo,3.00,3.00,4.04,4.04,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 00:48:57,enp9s0,679.37,1214.85,242.23,1579.71,0.00,0.00,0.42,0.52
plotter1,60,2022-01-09 00:49:57,lo,2.40,2.40,3.25,3.25,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 00:49:57,enp9s0,592.25,1017.70,200.40,1320.20,0.00,0.00,0.40,0.43
plotter1,60,2022-01-09 00:50:57,lo,2.47,2.47,2.71,2.71,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 00:50:57,enp9s0,545.70,919.40,204.33,1181.57,0.00,0.00,0.42,0.39
plotter1,60,2022-01-09 00:51:57,lo,2.53,2.53,3.54,3.54,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 00:51:57,enp9s0,590.08,1062.82,204.96,1388.04,0.00,0.00,0.42,0.45
plotter1,60,2022-01-09 00:52:57,lo,6.77,6.77,64.81,64.81,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 00:52:57,enp9s0,574.30,1020.18,200.14,1310.51,0.00,0.00,0.42,0.43
plotter1,60,2022-01-09 00:53:57,lo,2.50,2.50,3.95,3.95,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 00:53:57,enp9s0,603.00,1080.38,211.91,1396.87,0.00,0.00,0.42,0.46
plotter1,60,2022-01-09 00:54:57,lo,6.97,6.97,1.66,1.66,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 00:54:57,enp9s0,678.40,1104.63,302.60,1408.69,0.00,0.00,0.42,0.46
plotter1,60,2022-01-09 00:55:57,lo,1.27,1.27,1.75,1.75,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 00:55:57,enp9s0,541.70,989.27,181.09,1291.52,0.00,0.00,0.40,0.42
plotter1,60,2022-01-09 00:56:57,lo,2.30,2.30,3.85,3.85,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 00:56:57,enp9s0,566.78,921.80,236.79,1170.40,0.00,0.00,0.42,0.38
plotter1,60,2022-01-09 00:57:57,lo,2.63,2.63,3.94,3.94,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 00:57:57,enp9s0,638.03,1107.27,248.12,1425.96,0.00,0.00,0.42,0.47
plotter1,60,2022-01-09 00:58:57,lo,43.63,43.63,67.54,67.54,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 00:58:57,enp9s0,659.65,1102.27,256.24,1390.47,0.00,0.00,0.42,0.46
plotter1,60,2022-01-09 00:59:57,lo,62.40,62.40,8.28,8.28,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 00:59:57,enp9s0,641.38,1035.88,251.19,1286.21,0.00,0.00,0.42,0.42
plotter1,60,2022-01-09 01:00:57,lo,64.57,64.57,9.17,9.17,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 01:00:57,enp9s0,659.15,1081.48,260.51,1346.14,0.00,0.00,0.42,0.44
plotter1,60,2022-01-09 01:01:57,lo,65.07,65.07,8.03,8.03,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 01:01:57,enp9s0,638.53,1048.50,246.50,1309.15,0.00,0.00,0.42,0.43
plotter1,60,2022-01-09 01:02:57,lo,59.80,59.80,7.87,7.87,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 01:02:57,enp9s0,653.50,1098.00,252.55,1377.56,0.00,0.00,0.42,0.45
plotter1,60,2022-01-09 01:03:57,lo,30.77,30.77,59.25,59.25,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 01:03:57,enp9s0,722.68,1238.47,270.39,1592.16,0.00,0.00,0.40,0.52
plotter1,60,2022-01-09 01:04:57,lo,3.10,3.10,4.91,4.91,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 01:04:57,enp9s0,548.43,890.53,223.57,1130.29,0.00,0.00,0.40,0.37
plotter1,60,2022-01-09 01:05:57,lo,60.27,60.27,8.93,8.93,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 01:05:57,enp9s0,648.03,1049.85,252.92,1310.61,0.00,0.00,0.42,0.43
plotter1,60,2022-01-09 01:06:57,lo,61.60,61.60,7.59,7.59,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 01:06:57,enp9s0,649.63,1100.65,239.04,1382.08,0.00,0.00,0.42,0.45
plotter1,60,2022-01-09 01:07:57,lo,63.23,63.23,7.20,7.20,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 01:07:57,enp9s0,667.62,1148.02,239.94,1456.13,0.00,0.00,0.42,0.48
plotter1,60,2022-01-09 01:08:57,lo,55.67,55.67,93.93,93.93,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 01:08:57,enp9s0,640.48,1155.10,223.88,1469.93,0.00,0.00,0.42,0.48
plotter1,60,2022-01-09 01:09:57,lo,25.80,25.80,5.14,5.14,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 01:09:57,enp9s0,584.50,996.25,217.62,1269.03,0.00,0.00,0.42,0.42
plotter1,60,2022-01-09 01:10:57,lo,70.70,70.70,12.94,12.94,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 01:10:57,enp9s0,646.62,1091.88,215.68,1375.86,0.00,0.00,0.40,0.45
plotter1,60,2022-01-09 01:11:57,lo,37.65,37.65,9.59,9.59,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 01:11:57,enp9s0,638.08,1099.65,242.54,1409.32,0.00,0.00,0.42,0.46
plotter1,60,2022-01-09 01:12:57,lo,3.10,3.10,4.88,4.88,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 01:12:57,enp9s0,593.10,988.97,235.01,1256.92,0.00,0.00,0.40,0.41
plotter1,60,2022-01-09 01:13:57,lo,8.52,8.52,97.42,97.42,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 01:13:57,enp9s0,572.17,985.12,215.04,1261.05,0.00,0.00,0.40,0.41
plotter1,60,2022-01-09 01:14:57,lo,2.17,2.17,2.56,2.56,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 01:14:57,enp9s0,552.27,926.37,227.45,1178.03,0.00,0.00,0.42,0.39
plotter1,60,2022-01-09 01:15:57,lo,2.27,2.27,3.01,3.01,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 01:15:57,enp9s0,566.42,987.62,202.66,1280.70,0.00,0.00,0.42,0.42
plotter1,60,2022-01-09 01:16:57,lo,1.93,1.93,3.12,3.12,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 01:16:57,enp9s0,541.55,998.43,167.40,1304.77,0.00,0.00,0.42,0.43
plotter1,60,2022-01-09 01:17:57,lo,10.97,10.97,4.25,4.25,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 01:17:57,enp9s0,566.00,1011.43,190.47,1303.08,0.00,0.00,0.40,0.43
plotter1,60,2022-01-09 01:18:57,lo,6.72,6.72,70.20,70.20,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 01:18:57,enp9s0,647.78,1150.78,202.64,1502.88,0.00,0.00,0.42,0.49
plotter1,60,2022-01-09 01:19:57,lo,2.33,2.33,3.79,3.79,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 01:19:57,enp9s0,630.67,1101.43,218.85,1429.70,0.00,0.00,0.42,0.47
plotter1,60,2022-01-09 01:20:57,lo,1.87,1.87,2.02,2.02,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 01:20:57,enp9s0,636.18,1127.78,214.00,1475.56,0.00,0.00,0.42,0.48
plotter1,60,2022-01-09 01:21:57,lo,2.50,2.50,3.72,3.72,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 01:21:57,enp9s0,644.25,1143.95,223.02,1483.84,0.00,0.00,0.42,0.49
plotter1,60,2022-01-09 01:22:57,lo,2.33,2.33,3.12,3.12,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 01:22:57,enp9s0,582.98,982.85,223.29,1265.13,0.00,0.00,0.42,0.41
plotter1,60,2022-01-09 01:23:57,lo,11.90,11.90,85.35,85.35,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 01:23:57,enp9s0,688.72,1236.55,252.32,1603.73,0.00,0.00,0.42,0.53
plotter1,60,2022-01-09 01:24:57,lo,2.60,2.60,3.71,3.71,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 01:24:57,enp9s0,566.53,931.75,235.97,1179.39,0.00,0.00,0.40,0.39
plotter1,60,2022-01-09 01:25:57,lo,2.03,2.03,3.08,3.08,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 01:25:57,enp9s0,542.68,941.58,195.67,1212.76,0.00,0.00,0.42,0.40
plotter1,60,2022-01-09 01:26:57,lo,1.67,1.67,2.70,2.70,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 01:26:57,enp9s0,621.95,1064.80,243.70,1372.81,0.00,0.00,0.42,0.45
plotter1,60,2022-01-09 01:27:57,lo,4.77,4.77,2.60,2.60,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 01:27:57,enp9s0,529.28,913.65,185.79,1164.34,0.00,0.00,0.42,0.38
plotter1,60,2022-01-09 01:28:57,lo,23.40,23.40,4.52,4.52,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 01:28:57,enp9s0,635.32,1119.40,207.61,1448.80,0.00,0.00,0.42,0.47
plotter1,60,2022-01-09 01:29:57,lo,10.47,10.47,124.53,124.53,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 01:29:57,enp9s0,660.03,1187.65,222.22,1551.10,0.00,0.00,0.42,0.51
plotter1,60,2022-01-09 01:30:57,lo,13.80,13.80,3.92,3.92,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 01:30:57,enp9s0,610.73,1074.28,203.71,1388.50,0.00,0.00,0.42,0.45
plotter1,60,2022-01-09 01:31:57,lo,1.73,1.73,2.57,2.57,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 01:31:57,enp9s0,568.38,997.48,180.67,1296.72,0.00,0.00,0.42,0.42
plotter1,60,2022-01-09 01:32:57,lo,5.53,5.53,3.51,3.51,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 01:32:57,enp9s0,599.23,1058.83,214.15,1369.28,0.00,0.00,0.40,0.45
plotter1,60,2022-01-09 01:33:57,lo,2.37,2.37,3.47,3.47,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 01:33:57,enp9s0,594.18,1049.22,219.56,1354.97,0.00,0.00,0.42,0.44
plotter1,60,2022-01-09 01:34:57,lo,8.03,8.03,85.04,85.04,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 01:34:57,enp9s0,675.80,1217.72,242.21,1592.91,0.00,0.00,0.42,0.52
plotter1,60,2022-01-09 01:35:57,lo,2.10,2.10,2.95,2.95,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 01:35:57,enp9s0,546.22,944.35,202.81,1206.17,0.00,0.00,0.40,0.40
plotter1,60,2022-01-09 01:36:57,lo,1.93,1.93,2.84,2.84,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 01:36:57,enp9s0,563.40,972.17,210.00,1252.07,0.00,0.00,0.40,0.41
plotter1,60,2022-01-09 01:37:57,lo,2.33,2.33,3.72,3.72,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 01:37:57,enp9s0,549.47,921.28,210.04,1172.73,0.00,0.00,0.43,0.38
plotter1,60,2022-01-09 01:38:57,lo,2.60,2.60,4.28,4.28,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 01:38:57,enp9s0,617.50,1058.00,236.72,1358.05,0.00,0.00,0.42,0.45
plotter1,60,2022-01-09 01:39:57,lo,9.45,9.45,116.89,116.89,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 01:39:57,enp9s0,613.58,1119.10,200.51,1466.12,0.00,0.00,0.42,0.48
plotter1,60,2022-01-09 01:40:57,lo,1.93,1.93,3.30,3.30,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 01:40:57,enp9s0,539.08,919.80,197.68,1177.70,0.00,0.00,0.42,0.39
plotter1,60,2022-01-09 01:41:57,lo,2.33,2.33,3.22,3.22,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 01:41:57,enp9s0,603.62,1004.45,237.68,1280.95,0.00,0.00,0.42,0.42
plotter1,60,2022-01-09 01:42:57,lo,3.17,3.17,3.32,3.32,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 01:42:57,enp9s0,566.80,928.80,218.96,1181.66,0.00,0.00,0.40,0.39
plotter1,60,2022-01-09 01:43:57,lo,8.87,8.87,3.17,3.17,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 01:43:57,enp9s0,628.27,1060.48,258.89,1348.23,0.00,0.00,0.42,0.44
plotter1,60,2022-01-09 01:44:57,lo,7.37,7.37,77.78,77.78,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 01:44:57,enp9s0,607.18,1086.43,206.13,1409.82,0.00,0.00,0.42,0.46
plotter1,60,2022-01-09 01:45:57,lo,1.93,1.93,2.63,2.63,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 01:45:57,enp9s0,543.73,891.10,216.47,1132.06,0.00,0.00,0.40,0.37
plotter1,60,2022-01-09 01:46:57,lo,2.23,2.23,3.18,3.18,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 01:46:57,enp9s0,612.52,1033.07,234.94,1329.53,0.00,0.00,0.42,0.44
plotter1,60,2022-01-09 01:47:57,lo,2.40,2.40,3.96,3.96,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 01:47:57,enp9s0,648.28,1109.23,236.14,1436.56,0.00,0.00,0.42,0.47
plotter1,60,2022-01-09 01:48:57,lo,2.60,2.60,4.07,4.07,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 01:48:57,enp9s0,661.42,1132.97,250.37,1463.98,0.00,0.00,0.40,0.48
plotter1,60,2022-01-09 01:49:57,lo,8.87,8.87,98.07,98.07,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 01:49:57,enp9s0,614.12,1070.83,226.77,1383.11,0.00,0.00,0.42,0.45
plotter1,60,2022-01-09 01:50:57,lo,2.23,2.23,3.00,3.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 01:50:57,enp9s0,614.17,1051.20,236.68,1360.23,0.00,0.00,0.40,0.45
plotter1,60,2022-01-09 01:51:57,lo,2.03,2.03,2.36,2.36,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 01:51:57,enp9s0,623.23,1068.48,238.02,1378.35,0.00,0.00,0.42,0.45
plotter1,60,2022-01-09 01:52:57,lo,3.20,3.20,4.97,4.97,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 01:52:57,enp9s0,579.25,922.42,263.84,1156.31,0.00,0.00,0.40,0.38
plotter1,60,2022-01-09 01:53:57,lo,21.33,21.33,4.98,4.98,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 01:53:57,enp9s0,696.72,1172.25,277.28,1499.95,0.00,0.00,0.42,0.49
plotter1,60,2022-01-09 01:54:57,lo,12.57,12.57,64.85,64.85,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 01:54:57,enp9s0,660.95,1131.03,258.23,1452.31,0.00,0.00,0.42,0.48
plotter1,60,2022-01-09 01:55:57,lo,4.27,4.27,3.87,3.87,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 01:55:57,enp9s0,605.13,979.15,243.58,1241.70,0.00,0.00,0.40,0.41
plotter1,60,2022-01-09 01:56:57,lo,2.63,2.63,4.17,4.17,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 01:56:57,enp9s0,659.70,1133.68,240.03,1470.38,0.00,0.00,0.40,0.48
plotter1,60,2022-01-09 01:57:57,lo,2.43,2.43,3.55,3.55,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 01:57:57,enp9s0,603.83,999.53,238.72,1274.18,0.00,0.00,0.40,0.42
plotter1,60,2022-01-09 01:58:57,lo,1.87,1.87,2.97,2.97,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 01:58:57,enp9s0,596.70,1063.48,196.60,1381.22,0.00,0.00,0.43,0.45
plotter1,60,2022-01-09 01:59:57,lo,2.10,2.10,2.99,2.99,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 01:59:57,enp9s0,664.02,1172.72,240.98,1515.13,0.00,0.00,0.42,0.50
plotter1,60,2022-01-09 02:00:57,lo,15.58,15.58,204.21,204.21,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 02:00:57,enp9s0,643.48,1183.67,227.83,1540.02,0.00,0.00,0.42,0.50
plotter1,60,2022-01-09 02:01:57,lo,2.00,2.00,3.13,3.13,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 02:01:57,enp9s0,593.88,1011.83,215.17,1300.37,0.00,0.00,0.40,0.43
plotter1,60,2022-01-09 02:02:57,lo,1.97,1.97,3.07,3.07,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 02:02:57,enp9s0,599.10,1076.23,201.71,1409.86,0.00,0.00,0.42,0.46
plotter1,60,2022-01-09 02:03:57,lo,2.67,2.67,3.74,3.74,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 02:03:57,enp9s0,674.77,1181.05,250.35,1530.47,0.00,0.00,0.42,0.50
plotter1,60,2022-01-09 02:04:57,lo,2.17,2.17,3.00,3.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 02:04:57,enp9s0,623.72,1088.47,245.61,1399.80,0.00,0.00,0.40,0.46
plotter1,60,2022-01-09 02:05:57,lo,6.67,6.67,65.03,65.03,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 02:05:57,enp9s0,625.65,1055.17,248.50,1337.52,0.00,0.00,0.42,0.44
plotter1,60,2022-01-09 02:06:57,lo,2.63,2.63,4.46,4.46,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 02:06:57,enp9s0,626.53,1063.47,235.79,1372.27,0.00,0.00,0.40,0.45
plotter1,60,2022-01-09 02:07:57,lo,12.70,12.70,4.15,4.15,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 02:07:57,enp9s0,643.58,1079.57,251.73,1376.90,0.00,0.00,0.42,0.45
plotter1,60,2022-01-09 02:08:57,lo,26.47,26.47,5.78,5.78,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 02:08:57,enp9s0,594.68,1047.18,192.81,1352.54,0.00,0.00,0.40,0.44
plotter1,60,2022-01-09 02:09:57,lo,22.17,22.17,4.68,4.68,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 02:09:57,enp9s0,651.47,1162.28,217.50,1495.22,0.00,0.00,0.40,0.49
plotter1,60,2022-01-09 02:10:57,lo,6.55,6.55,70.60,70.60,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 02:10:57,enp9s0,628.18,1116.10,222.33,1452.36,0.00,0.00,0.40,0.48
plotter1,60,2022-01-09 02:11:57,lo,2.47,2.47,3.66,3.66,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 02:11:57,enp9s0,665.25,1146.97,255.22,1485.67,0.00,0.00,0.42,0.49
plotter1,60,2022-01-09 02:12:57,lo,2.33,2.33,3.54,3.54,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 02:12:57,enp9s0,563.37,950.98,218.20,1209.67,0.00,0.00,0.40,0.40
plotter1,60,2022-01-09 02:13:57,lo,2.23,2.23,4.11,4.11,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 02:13:57,enp9s0,589.70,1023.78,195.18,1327.08,0.00,0.00,0.43,0.43
plotter1,60,2022-01-09 02:14:57,lo,2.97,2.97,3.67,3.67,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 02:14:57,enp9s0,637.62,1064.33,256.67,1355.89,0.00,0.00,0.42,0.44
plotter1,60,2022-01-09 02:15:57,lo,32.33,32.33,133.30,133.30,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 02:15:57,enp9s0,573.05,1023.07,190.20,1307.13,0.00,0.00,0.42,0.43
plotter1,60,2022-01-09 02:16:57,lo,2.87,2.87,4.68,4.68,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 02:16:57,enp9s0,608.40,1021.40,238.99,1312.79,0.00,0.00,0.40,0.43
plotter1,60,2022-01-09 02:17:57,lo,2.70,2.70,4.16,4.16,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 02:17:57,enp9s0,629.52,1049.70,248.20,1334.88,0.00,0.00,0.42,0.44
plotter1,60,2022-01-09 02:18:57,lo,2.77,2.77,4.13,4.13,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 02:18:57,enp9s0,613.08,999.90,270.25,1267.89,0.00,0.00,0.42,0.42
plotter1,60,2022-01-09 02:19:57,lo,2.33,2.33,3.52,3.52,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 02:19:57,enp9s0,566.92,1013.45,202.87,1309.64,0.00,0.00,0.42,0.43
plotter1,60,2022-01-09 02:20:57,lo,45.62,45.62,106.64,106.64,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 02:20:57,enp9s0,636.07,1093.33,251.07,1380.57,0.00,0.00,0.42,0.45
plotter1,60,2022-01-09 02:21:57,lo,49.10,49.10,8.22,8.22,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 02:21:57,enp9s0,663.62,1088.55,257.52,1368.84,0.00,0.00,0.42,0.45
plotter1,60,2022-01-09 02:22:57,lo,59.40,59.40,8.11,8.11,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 02:22:57,enp9s0,626.22,1022.50,259.15,1265.60,0.00,0.00,0.42,0.41
plotter1,60,2022-01-09 02:23:57,lo,55.02,55.02,7.93,7.93,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 02:23:57,enp9s0,643.63,1052.27,245.49,1310.34,0.00,0.00,0.40,0.43
plotter1,60,2022-01-09 02:24:57,lo,38.75,38.75,8.31,8.31,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 02:24:57,enp9s0,591.55,916.98,255.96,1126.65,0.00,0.00,0.42,0.37
plotter1,60,2022-01-09 02:25:57,lo,51.10,51.10,69.19,69.19,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 02:25:57,enp9s0,666.20,1112.62,279.94,1393.06,0.00,0.00,0.42,0.46
plotter1,60,2022-01-09 02:26:57,lo,44.18,44.18,7.43,7.43,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 02:26:57,enp9s0,681.68,1126.65,269.21,1422.51,0.00,0.00,0.42,0.47
plotter1,60,2022-01-09 02:27:57,lo,51.35,51.35,11.56,11.56,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 02:27:57,enp9s0,638.22,1010.55,282.10,1251.28,0.00,0.00,0.42,0.41
plotter1,60,2022-01-09 02:28:57,lo,47.67,47.67,10.00,10.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 02:28:57,enp9s0,679.30,1158.43,262.35,1470.50,0.00,0.00,0.42,0.48
plotter1,60,2022-01-09 02:29:57,lo,18.47,18.47,4.99,4.99,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 02:29:57,enp9s0,624.17,1037.45,253.59,1313.35,0.00,0.00,0.42,0.43
plotter1,60,2022-01-09 02:30:57,lo,2.70,2.70,3.74,3.74,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 02:30:57,enp9s0,634.92,1034.10,267.67,1319.59,0.00,0.00,0.40,0.43
plotter1,60,2022-01-09 02:31:57,lo,7.62,7.62,77.56,77.56,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 02:31:57,enp9s0,594.73,996.03,244.22,1266.06,0.00,0.00,0.42,0.41
plotter1,60,2022-01-09 02:32:57,lo,2.60,2.60,3.74,3.74,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 02:32:57,enp9s0,668.83,1110.43,273.07,1417.45,0.00,0.00,0.42,0.46
plotter1,60,2022-01-09 02:33:57,lo,3.13,3.13,4.70,4.70,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 02:33:57,enp9s0,617.22,1000.23,248.84,1273.47,0.00,0.00,0.40,0.42
plotter1,60,2022-01-09 02:34:57,lo,3.23,3.23,5.38,5.38,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 02:34:57,enp9s0,671.78,1128.98,282.47,1453.01,0.00,0.00,0.38,0.48
plotter1,60,2022-01-09 02:35:57,lo,2.80,2.80,3.72,3.72,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 02:35:57,enp9s0,654.48,1136.25,270.30,1462.98,0.00,0.00,0.40,0.48
plotter1,60,2022-01-09 02:36:57,lo,7.08,7.08,70.74,70.74,0.00,0.00,0.00,0.00
