# hostname,interval,timestamp,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
plotter1,60,2022-01-09 20:58:11,lo,6.40,6.40,57.83,57.83,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 20:58:11,enp9s0,673.80,1182.60,243.53,1539.76,0.00,0.00,0.42,0.50
plotter1,60,2022-01-09 20:59:11,lo,2.33,2.33,3.16,3.16,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 20:59:11,enp9s0,640.67,1030.52,263.43,1315.70,0.00,0.00,0.42,0.43
plotter1,60,2022-01-09 21:00:11,lo,2.87,2.87,4.18,4.18,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 21:00:11,enp9s0,694.48,1158.52,271.44,1495.74,0.00,0.00,0.40,0.49
plotter1,60,2022-01-09 21:01:11,lo,2.90,2.90,4.07,4.07,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 21:01:11,enp9s0,614.02,986.77,254.99,1245.77,0.00,0.00,0.43,0.41
plotter1,60,2022-01-09 21:02:11,lo,3.00,3.00,4.88,4.88,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 21:02:11,enp9s0,642.37,1038.90,273.02,1313.06,0.00,0.00,0.40,0.43
plotter1,60,2022-01-09 21:03:11,lo,6.35,6.35,64.31,64.31,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 21:03:11,enp9s0,664.98,1171.10,218.61,1526.07,0.00,0.00,0.40,0.50
plotter1,60,2022-01-09 21:04:11,lo,2.20,2.20,3.16,3.16,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 21:04:11,enp9s0,687.68,1217.12,235.79,1594.73,0.00,0.00,0.42,0.52
plotter1,60,2022-01-09 21:05:11,lo,2.70,2.70,4.13,4.13,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 21:05:11,enp9s0,630.22,1016.13,250.34,1290.50,0.00,0.00,0.42,0.42
plotter1,60,2022-01-09 21:06:11,lo,1.90,1.90,2.42,2.42,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 21:06:11,enp9s0,543.82,927.82,180.55,1191.66,0.00,0.00,0.40,0.39
plotter1,60,2022-01-09 21:07:11,lo,1.57,1.57,2.61,2.61,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 21:07:11,enp9s0,505.45,875.17,151.94,1128.16,0.00,0.00,0.42,0.37
plotter1,60,2022-01-09 21:08:11,lo,7.75,7.75,84.02,84.02,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 21:08:11,enp9s0,623.23,1066.25,225.82,1377.05,0.00,0.00,0.42,0.45
plotter1,60,2022-01-09 21:09:11,lo,2.73,2.73,4.65,4.65,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 21:09:11,enp9s0,615.83,1030.27,223.65,1324.44,0.00,0.00,0.40,0.43
plotter1,60,2022-01-09 21:10:11,lo,2.73,2.73,4.20,4.20,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 21:10:11,enp9s0,707.50,1223.47,255.85,1592.42,0.00,0.00,0.42,0.52
plotter1,60,2022-01-09 21:11:11,lo,2.22,2.22,3.42,3.42,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 21:11:11,enp9s0,610.72,1043.78,209.54,1350.69,0.00,0.00,0.42,0.44
plotter1,60,2022-01-09 21:12:11,lo,2.47,2.47,3.50,3.50,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 21:12:11,enp9s0,666.15,1147.70,226.17,1493.29,0.00,0.00,0.42,0.49
plotter1,60,2022-01-09 21:13:11,lo,9.98,9.98,111.15,111.15,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 21:13:11,enp9s0,687.13,1172.03,265.93,1514.70,0.00,0.00,0.40,0.50
plotter1,60,2022-01-09 21:14:11,lo,2.13,2.13,2.92,2.92,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 21:14:11,enp9s0,623.43,1053.47,211.09,1356.41,0.00,0.00,0.42,0.44
plotter1,60,2022-01-09 21:15:11,lo,2.37,2.37,4.04,4.04,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 21:15:11,enp9s0,575.22,972.50,194.46,1262.22,0.00,0.00,0.42,0.41
plotter1,60,2022-01-09 21:16:11,lo,2.77,2.77,3.56,3.56,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 21:16:11,enp9s0,589.40,930.58,265.14,1171.14,0.00,0.00,0.42,0.38
plotter1,60,2022-01-09 21:17:11,lo,2.67,2.67,3.85,3.85,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 21:17:11,enp9s0,684.43,1145.60,267.35,1478.14,0.00,0.00,0.40,0.48
plotter1,60,2022-01-09 21:18:11,lo,8.00,8.00,84.15,84.15,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 21:18:11,enp9s0,665.13,1135.97,227.47,1466.87,0.00,0.00,0.42,0.48
plotter1,60,2022-01-09 21:19:11,lo,2.07,2.07,2.61,2.61,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 21:19:11,enp9s0,571.12,956.23,204.74,1228.20,0.00,0.00,0.40,0.40
plotter1,60,2022-01-09 21:20:11,lo,2.47,2.47,3.59,3.59,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 21:20:11,enp9s0,603.52,1016.75,232.26,1305.78,0.00,0.00,0.42,0.43
plotter1,60,2022-01-09 21:21:11,lo,2.43,2.43,3.55,3.55,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 21:21:11,enp9s0,610.98,1026.62,234.22,1322.86,0.00,0.00,0.42,0.43
plotter1,60,2022-01-09 21:22:11,lo,2.23,2.23,3.03,3.03,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 21:22:11,enp9s0,606.57,1004.93,228.22,1285.33,0.00,0.00,0.40,0.42
plotter1,60,2022-01-09 21:23:11,lo,2.50,2.50,3.12,3.12,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 21:23:11,enp9s0,631.53,1032.55,247.93,1322.59,0.00,0.00,0.43,0.43
plotter1,60,2022-01-09 21:24:11,lo,6.87,6.87,65.09,65.09,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 21:24:11,enp9s0,660.73,1074.70,248.29,1374.51,0.00,0.00,0.42,0.45
plotter1,60,2022-01-09 21:25:11,lo,2.10,2.10,3.01,3.01,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 21:25:11,enp9s0,587.32,994.93,213.22,1276.02,0.00,0.00,0.40,0.42
plotter1,60,2022-01-09 21:26:11,lo,2.60,2.60,3.40,3.40,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 21:26:11,enp9s0,626.93,1039.70,254.46,1329.92,0.00,0.00,0.40,0.44
plotter1,60,2022-01-09 21:27:11,lo,2.53,2.53,3.32,3.32,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 21:27:11,enp9s0,638.45,1040.72,252.65,1328.03,0.00,0.00,0.40,0.44
plotter1,60,2022-01-09 21:28:11,lo,2.63,2.63,3.53,3.53,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 21:28:11,enp9s0,584.45,919.37,259.33,1154.59,0.00,0.00,0.42,0.38
plotter1,60,2022-01-09 21:29:11,lo,7.60,7.60,72.32,72.32,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 21:29:11,enp9s0,713.48,1207.82,271.59,1562.99,0.00,0.00,0.42,0.51
plotter1,60,2022-01-09 21:30:11,lo,2.63,2.63,3.32,3.32,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 21:30:11,enp9s0,704.87,1183.15,275.25,1531.35,0.00,0.00,0.40,0.50
plotter1,60,2022-01-09 21:31:11,lo,2.87,2.87,3.72,3.72,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 21:31:11,enp9s0,651.65,1063.08,264.62,1358.01,0.00,0.00,0.42,0.44
plotter1,60,2022-01-09 21:32:11,lo,2.83,2.83,4.28,4.28,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 21:32:11,enp9s0,604.08,973.43,252.82,1236.27,0.00,0.00,0.42,0.41
plotter1,60,2022-01-09 21:33:11,lo,2.93,2.93,3.46,3.46,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 21:33:11,enp9s0,678.88,1127.47,285.59,1443.63,0.00,0.00,0.42,0.47
plotter1,60,2022-01-09 21:34:11,lo,7.05,7.05,64.80,64.80,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 21:34:11,enp9s0,668.07,1079.00,259.06,1384.27,0.00,0.00,0.40,0.45
plotter1,60,2022-01-09 21:35:11,lo,2.80,2.80,4.19,4.19,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 21:35:11,enp9s0,639.80,1009.72,259.65,1289.57,0.00,0.00,0.42,0.42
plotter1,60,2022-01-09 21:36:11,lo,3.13,3.13,4.75,4.75,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 21:36:11,enp9s0,714.42,1194.27,277.67,1541.87,0.00,0.00,0.42,0.51
plotter1,60,2022-01-09 21:37:11,lo,2.67,2.67,4.15,4.15,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 21:37:11,enp9s0,642.43,1060.30,254.17,1359.61,0.00,0.00,0.42,0.45
plotter1,60,2022-01-09 21:38:11,lo,3.20,3.20,4.37,4.37,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 21:38:11,enp9s0,732.07,1198.67,292.00,1540.22,0.00,0.00,0.42,0.50
plotter1,60,2022-01-09 21:39:11,lo,7.40,7.40,65.97,65.97,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 21:39:11,enp9s0,756.52,1275.27,290.53,1645.56,0.00,0.00,0.42,0.54
plotter1,60,2022-01-09 21:40:11,lo,2.70,2.70,3.39,3.39,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 21:40:11,enp9s0,692.22,1137.45,264.89,1459.76,0.00,0.00,0.40,0.48
plotter1,60,2022-01-09 21:41:11,lo,2.90,2.90,4.66,4.66,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 21:41:11,enp9s0,642.57,1056.80,249.91,1356.26,0.00,0.00,0.42,0.44
plotter1,60,2022-01-09 21:42:11,lo,3.23,3.23,5.21,5.21,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 21:42:11,enp9s0,654.55,1022.12,285.57,1286.67,0.00,0.00,0.40,0.42
plotter1,60,2022-01-09 21:43:11,lo,3.00,3.00,4.53,4.53,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 21:43:11,enp9s0,605.87,935.67,275.92,1176.24,0.00,0.00,0.42,0.39
plotter1,60,2022-01-09 21:44:11,lo,6.50,6.50,64.53,64.53,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 21:44:11,enp9s0,642.95,1058.38,239.92,1356.06,0.00,0.00,0.40,0.44
plotter1,60,2022-01-09 21:45:11,lo,3.57,3.57,5.81,5.81,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 21:45:11,enp9s0,669.15,1080.55,287.79,1377.03,0.00,0.00,0.40,0.45
plotter1,60,2022-01-09 21:46:11,lo,3.17,3.17,5.11,5.11,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 21:46:11,enp9s0,585.45,869.35,279.11,1071.89,0.00,0.00,0.42,0.35
plotter1,60,2022-01-09 21:47:11,lo,3.10,3.10,4.16,4.16,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 21:47:11,enp9s0,652.32,1039.48,278.26,1332.49,0.00,0.00,0.42,0.44
plotter1,60,2022-01-09 21:48:11,lo,3.07,3.07,4.49,4.49,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 21:48:11,enp9s0,684.92,1063.88,299.94,1342.85,0.00,0.00,0.42,0.44
plotter1,60,2022-01-09 21:49:11,lo,8.02,8.02,72.35,72.35,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 21:49:11,enp9s0,699.63,1161.02,276.92,1489.91,0.00,0.00,0.42,0.49
plotter1,60,2022-01-09 21:50:11,lo,3.10,3.10,4.98,4.98,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 21:50:11,enp9s0,658.57,1037.65,291.87,1308.56,0.00,0.00,0.40,0.43
plotter1,60,2022-01-09 21:51:11,lo,2.90,2.90,3.96,3.96,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 21:51:11,enp9s0,660.53,1044.87,281.28,1328.80,0.00,0.00,0.40,0.44
plotter1,60,2022-01-09 21:52:11,lo,3.03,3.03,4.88,4.88,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 21:52:11,enp9s0,693.72,1126.30,298.31,1439.17,0.00,0.00,0.42,0.47
plotter1,60,2022-01-09 21:53:11,lo,3.13,3.13,4.89,4.89,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 21:53:11,enp9s0,710.78,1169.60,287.86,1505.01,0.00,0.00,0.42,0.49
plotter1,60,2022-01-09 21:54:11,lo,3.43,3.43,5.61,5.61,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 21:54:11,enp9s0,664.28,1067.88,287.87,1353.42,0.00,0.00,0.40,0.44
plotter1,60,2022-01-09 21:55:11,lo,6.75,6.75,58.80,58.80,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 21:55:11,enp9s0,628.63,997.23,266.80,1268.57,0.00,0.00,0.42,0.42
plotter1,60,2022-01-09 21:56:11,lo,3.00,3.00,4.26,4.26,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 21:56:11,enp9s0,651.92,999.05,286.74,1253.83,0.00,0.00,0.42,0.41
plotter1,60,2022-01-09 21:57:11,lo,2.73,2.73,3.97,3.97,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 21:57:11,enp9s0,646.67,1043.23,267.23,1338.86,0.00,0.00,0.42,0.44
plotter1,60,2022-01-09 21:58:11,lo,2.90,2.90,4.72,4.72,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 21:58:11,enp9s0,697.73,1121.98,271.84,1441.41,0.00,0.00,0.40,0.47
plotter1,60,2022-01-09 21:59:11,lo,2.47,2.47,3.50,3.50,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 21:59:11,enp9s0,729.73,1213.52,298.02,1575.58,0.00,0.00,0.43,0.52
plotter1,60,2022-01-09 22:00:11,lo,9.00,9.00,92.54,92.54,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 22:00:11,enp9s0,595.88,924.25,260.31,1149.72,0.00,0.00,0.40,0.38
plotter1,60,2022-01-09 22:01:11,lo,3.00,3.00,4.82,4.82,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 22:01:11,enp9s0,637.33,985.60,284.70,1245.82,0.00,0.00,0.42,0.41
plotter1,60,2022-01-09 22:02:11,lo,2.70,2.70,3.64,3.64,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 22:02:11,enp9s0,669.00,1067.62,274.22,1363.40,0.00,0.00,0.40,0.45
plotter1,60,2022-01-09 22:03:11,lo,2.77,2.77,3.45,3.45,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 22:03:11,enp9s0,609.73,979.45,257.41,1246.98,0.00,0.00,0.40,0.41
plotter1,60,2022-01-09 22:04:11,lo,3.18,3.18,4.95,4.95,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 22:04:11,enp9s0,635.27,985.42,280.10,1244.94,0.00,0.00,0.42,0.41
plotter1,60,2022-01-09 22:05:11,lo,18.62,18.62,239.32,239.32,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 22:05:11,enp9s0,739.82,1282.82,263.65,1678.91,0.00,0.00,0.42,0.55
plotter1,60,2022-01-09 22:06:11,lo,1.67,1.67,3.13,3.13,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 22:06:11,enp9s0,648.83,1028.72,281.13,1309.78,0.00,0.00,0.40,0.43
plotter1,60,2022-01-09 22:07:11,lo,2.17,2.17,2.87,2.87,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 22:07:11,enp9s0,655.08,1040.42,260.30,1336.19,0.00,0.00,0.42,0.44
plotter1,60,2022-01-09 22:08:11,lo,2.73,2.73,3.94,3.94,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 22:08:11,enp9s0,683.57,1145.93,254.69,1477.43,0.00,0.00,0.40,0.48
plotter1,60,2022-01-09 22:09:11,lo,2.50,2.50,4.02,4.02,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 22:09:11,enp9s0,696.23,1162.42,261.01,1505.16,0.00,0.00,0.42,0.49
plotter1,60,2022-01-09 22:10:11,lo,7.37,7.37,65.18,65.18,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 22:10:11,enp9s0,678.98,1125.50,280.91,1446.97,0.00,0.00,0.42,0.47
plotter1,60,2022-01-09 22:11:11,lo,2.90,2.90,4.02,4.02,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 22:11:11,enp9s0,645.13,1041.92,270.03,1324.55,0.00,0.00,0.40,0.43
plotter1,60,2022-01-09 22:12:11,lo,3.13,3.13,4.72,4.72,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 22:12:11,enp9s0,673.13,1078.60,284.13,1375.59,0.00,0.00,0.40,0.45
plotter1,60,2022-01-09 22:13:11,lo,2.50,2.50,3.77,3.77,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 22:13:11,enp9s0,692.43,1130.62,278.12,1448.45,0.00,0.00,0.42,0.47
plotter1,60,2022-01-09 22:14:11,lo,2.97,2.97,4.38,4.38,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 22:14:11,enp9s0,638.65,1033.42,275.77,1317.58,0.00,0.00,0.42,0.43
plotter1,60,2022-01-09 22:15:11,lo,7.47,7.47,66.73,66.73,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 22:15:11,enp9s0,627.00,975.97,279.06,1221.38,0.00,0.00,0.42,0.40
plotter1,60,2022-01-09 22:16:11,lo,2.63,2.63,3.91,3.91,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 22:16:11,enp9s0,644.27,1028.48,273.56,1308.38,0.00,0.00,0.40,0.43
plotter1,60,2022-01-09 22:17:11,lo,3.33,3.33,5.10,5.10,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 22:17:11,enp9s0,695.95,1123.95,287.42,1428.94,0.00,0.00,0.40,0.47
plotter1,60,2022-01-09 22:18:11,lo,1.80,1.80,3.50,3.50,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 22:18:11,enp9s0,610.47,960.95,275.47,1212.67,0.00,0.00,0.42,0.40
plotter1,60,2022-01-09 22:19:11,lo,2.80,2.80,4.53,4.53,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 22:19:11,enp9s0,646.32,1062.70,267.33,1355.50,0.00,0.00,0.40,0.44
plotter1,60,2022-01-09 22:20:11,lo,7.93,7.93,90.49,90.49,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 22:20:11,enp9s0,617.23,1086.30,198.55,1411.40,0.00,0.00,0.42,0.46
plotter1,60,2022-01-09 22:21:11,lo,2.53,2.53,4.17,4.17,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 22:21:11,enp9s0,603.15,911.75,302.93,1126.13,0.00,0.00,0.42,0.37
plotter1,60,2022-01-09 22:22:11,lo,3.00,3.00,3.88,3.88,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 22:22:11,enp9s0,668.65,1061.23,300.40,1341.37,0.00,0.00,0.42,0.44
plotter1,60,2022-01-09 22:23:11,lo,2.03,2.03,3.60,3.60,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 22:23:11,enp9s0,655.67,945.63,358.83,1164.69,0.00,0.00,0.42,0.38
plotter1,60,2022-01-09 22:24:11,lo,2.10,2.10,3.03,3.03,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 22:24:11,enp9s0,622.47,1030.93,246.24,1317.60,0.00,0.00,0.42,0.43
plotter1,60,2022-01-09 22:25:11,lo,3.13,3.13,5.22,5.22,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 22:25:11,enp9s0,648.28,1019.88,288.27,1288.14,0.00,0.00,0.42,0.42
plotter1,60,2022-01-09 22:26:11,lo,6.43,6.43,57.79,57.79,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 22:26:11,enp9s0,682.05,1115.48,288.59,1423.08,0.00,0.00,0.40,0.47
plotter1,60,2022-01-09 22:27:11,lo,2.50,2.50,3.40,3.40,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 22:27:11,enp9s0,637.98,1011.30,291.68,1282.63,0.00,0.00,0.42,0.42
plotter1,60,2022-01-09 22:28:11,lo,2.33,2.33,3.50,3.50,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 22:28:11,enp9s0,640.78,1053.45,253.89,1351.68,0.00,0.00,0.43,0.44
plotter1,60,2022-01-09 22:29:11,lo,44.47,44.47,8.49,8.49,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 22:29:11,enp9s0,717.90,1086.28,337.50,1348.26,0.00,0.00,0.42,0.44
plotter1,60,2022-01-09 22:30:11,lo,33.13,33.13,6.38,6.38,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 22:30:11,enp9s0,684.50,1042.80,323.36,1285.97,0.00,0.00,0.40,0.42
plotter1,60,2022-01-09 22:31:11,lo,48.07,48.07,82.09,82.09,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 22:31:11,enp9s0,780.73,1229.15,346.77,1549.53,0.00,0.00,0.40,0.51
plotter1,60,2022-01-09 22:32:11,lo,50.98,50.98,9.54,9.54,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 22:32:11,enp9s0,749.48,1108.47,366.93,1354.22,0.00,0.00,0.42,0.44
plotter1,60,2022-01-09 22:33:11,lo,57.33,57.33,9.05,9.05,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 22:33:11,enp9s0,748.35,1109.38,364.30,1359.50,0.00,0.00,0.42,0.45
plotter1,60,2022-01-09 22:34:11,lo,8.30,8.30,6.06,6.06,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 22:34:11,enp9s0,700.32,993.25,368.91,1227.23,0.00,0.00,0.40,0.40
plotter1,60,2022-01-09 22:35:11,lo,22.38,22.38,5.15,5.15,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 22:35:11,enp9s0,729.03,1089.65,377.10,1349.75,0.00,0.00,0.42,0.44
plotter1,60,2022-01-09 22:36:11,lo,56.88,56.88,74.74,74.74,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 22:36:11,enp9s0,750.47,1121.95,350.50,1376.41,0.00,0.00,0.42,0.45
plotter1,60,2022-01-09 22:37:11,lo,44.35,44.35,7.29,7.29,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 22:37:11,enp9s0,702.35,997.57,361.97,1212.49,0.00,0.00,0.42,0.40
plotter1,60,2022-01-09 22:38:11,lo,55.28,55.28,10.20,10.20,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 22:38:11,enp9s0,813.82,1196.15,402.19,1476.40,0.00,0.00,0.42,0.48
plotter1,60,2022-01-09 22:39:11,lo,46.32,46.32,7.30,7.30,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 22:39:11,enp9s0,828.75,1140.42,483.90,1390.24,0.00,0.00,0.40,0.46
plotter1,60,2022-01-09 22:40:11,lo,31.83,31.83,5.30,5.30,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 22:40:11,enp9s0,759.98,1112.02,402.08,1359.05,0.00,0.00,0.42,0.45
plotter1,60,2022-01-09 22:41:11,lo,36.52,36.52,67.77,67.77,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 22:41:11,enp9s0,721.58,1097.38,354.92,1362.93,0.00,0.00,0.42,0.45
plotter1,60,2022-01-09 22:42:11,lo,53.45,53.45,8.76,8.76,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 22:42:11,enp9s0,738.58,1042.32,396.16,1257.92,0.00,0.00,0.40,0.41
plotter1,60,2022-01-09 22:43:11,lo,34.73,34.73,5.46,5.46,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 22:43:11,enp9s0,792.42,1129.88,449.53,1376.91,0.00,0.00,0.42,0.45
plotter1,60,2022-01-09 22:44:11,lo,18.87,18.87,3.04,3.04,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 22:44:11,enp9s0,758.17,1076.22,413.24,1319.25,0.00,0.00,0.42,0.43
plotter1,60,2022-01-09 22:45:11,lo,31.93,31.93,4.71,4.71,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 22:45:11,enp9s0,768.53,1062.00,444.39,1297.06,0.00,0.00,0.40,0.43
plotter1,60,2022-01-09 22:46:11,lo,23.12,23.12,64.44,64.44,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 22:46:11,enp9s0,786.03,1191.37,384.62,1496.92,0.00,0.00,0.40,0.49
plotter1,60,2022-01-09 22:47:11,lo,37.40,37.40,5.84,5.84,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 22:47:11,enp9s0,723.13,975.58,418.36,1162.74,0.00,0.00,0.42,0.38
plotter1,60,2022-01-09 22:48:11,lo,37.07,37.07,4.73,4.73,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 22:48:11,enp9s0,733.98,1007.62,419.02,1208.19,0.00,0.00,0.40,0.40
plotter1,60,2022-01-09 22:49:11,lo,38.33,38.33,5.56,5.56,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 22:49:11,enp9s0,853.90,1231.32,469.03,1514.81,0.00,0.00,0.40,0.50
plotter1,60,2022-01-09 22:50:11,lo,20.93,20.93,4.29,4.29,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 22:50:11,enp9s0,798.63,1057.60,489.55,1268.71,0.00,0.00,0.43,0.42
plotter1,60,2022-01-09 22:51:11,lo,62.17,62.17,67.63,67.63,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 22:51:11,enp9s0,818.43,1204.38,425.44,1473.27,0.00,0.00,0.40,0.48
plotter1,60,2022-01-09 22:52:11,lo,25.97,25.97,5.31,5.31,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 22:52:11,enp9s0,796.23,1149.98,414.78,1421.98,0.00,0.00,0.42,0.47
plotter1,60,2022-01-09 22:53:11,lo,52.65,52.65,7.15,7.15,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 22:53:11,enp9s0,861.23,1224.65,469.52,1505.39,0.00,0.00,0.40,0.49
plotter1,60,2022-01-09 22:54:11,lo,21.80,21.80,4.38,4.38,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 22:54:11,enp9s0,778.48,1101.17,441.89,1347.34,0.00,0.00,0.42,0.44
plotter1,60,2022-01-09 22:55:11,lo,38.73,38.73,5.55,5.55,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 22:55:11,enp9s0,736.60,1114.02,368.53,1387.76,0.00,0.00,0.42,0.45
plotter1,60,2022-01-09 22:56:11,lo,54.27,54.27,11.40,11.40,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 22:56:11,enp9s0,747.12,1059.53,393.66,1292.23,0.00,0.00,0.42,0.42
plotter1,60,2022-01-09 22:57:11,lo,56.80,56.80,69.13,69.13,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 22:57:11,enp9s0,807.12,1183.25,420.91,1451.88,0.00,0.00,0.40,0.48
plotter1,60,2022-01-09 22:58:11,lo,42.67,42.67,6.26,6.26,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 22:58:11,enp9s0,668.72,1070.55,256.77,1349.71,0.00,0.00,0.42,0.44
