# hostname,interval,timestamp,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked
plotter1,60,2022-01-09 13:57:57,9,865,7.01,6.45,6.21,8
plotter1,60,2022-01-09 13:58:57,9,866,7.17,6.59,6.27,0
plotter1,60,2022-01-09 13:59:57,8,865,4.78,6.00,6.09,0
plotter1,60,2022-01-09 14:00:57,1,865,5.62,5.99,6.08,8
plotter1,60,2022-01-09 14:01:57,4,865,7.57,6.44,6.22,0
plotter1,60,2022-01-09 14:02:57,2,864,7.61,6.71,6.33,0
plotter1,60,2022-01-09 14:03:57,8,865,5.36,6.18,6.17,0
plotter1,60,2022-01-09 14:04:57,1,867,6.68,6.43,6.26,0
plotter1,60,2022-01-09 14:05:57,9,866,6.48,6.46,6.28,0
plotter1,60,2022-01-09 14:06:57,5,866,5.35,6.22,6.21,0
plotter1,60,2022-01-09 14:07:57,8,866,4.97,5.99,6.14,0
plotter1,60,2022-01-09 14:08:57,1,866,7.29,6.40,6.27,0
plotter1,60,2022-01-09 14:09:57,3,866,6.07,6.13,6.18,3
plotter1,60,2022-01-09 14:10:57,4,865,7.59,6.59,6.33,8
plotter1,60,2022-01-09 14:11:57,9,865,8.47,7.06,6.51,0
plotter1,60,2022-01-09 14:12:57,8,865,6.32,6.67,6.41,8
plotter1,60,2022-01-09 14:13:57,2,864,6.50,6.64,6.42,8
plotter1,60,2022-01-09 14:14:57,5,866,6.38,6.62,6.43,0
plotter1,60,2022-01-09 14:15:57,3,866,5.15,6.15,6.27,0
plotter1,60,2022-01-09 14:16:57,4,865,5.34,5.99,6.20,0
plotter1,60,2022-01-09 14:17:57,8,865,6.02,5.96,6.17,0
plotter1,60,2022-01-09 14:18:57,0,865,4.64,5.60,6.04,2
plotter1,60,2022-01-09 14:19:57,7,865,5.95,5.78,6.07,0
plotter1,60,2022-01-09 14:20:57,8,865,7.04,6.16,6.19,0
plotter1,60,2022-01-09 14:21:57,2,865,6.17,6.12,6.17,0
plotter1,60,2022-01-09 14:22:57,8,865,7.72,6.55,6.31,0
plotter1,60,2022-01-09 14:23:57,1,865,6.79,6.43,6.28,0
plotter1,60,2022-01-09 14:24:57,7,866,6.90,6.48,6.31,0
plotter1,60,2022-01-09 14:25:57,4,864,7.61,6.82,6.44,0
plotter1,60,2022-01-09 14:26:57,4,865,7.26,6.87,6.48,0
plotter1,60,2022-01-09 14:27:57,9,865,5.98,6.54,6.39,8
plotter1,60,2022-01-09 14:28:57,4,865,6.08,6.48,6.38,1
plotter1,60,2022-01-09 14:29:57,1,866,6.26,6.52,6.40,0
plotter1,60,2022-01-09 14:30:57,3,865,6.15,6.50,6.40,3
plotter1,60,2022-01-09 14:31:57,8,865,6.78,6.63,6.46,0
plotter1,60,2022-01-09 14:32:57,2,865,5.25,6.21,6.32,0
plotter1,60,2022-01-09 14:33:57,2,865,7.49,6.71,6.49,0
plotter1,60,2022-01-09 14:34:57,9,865,6.94,6.58,6.45,0
plotter1,60,2022-01-09 14:35:57,8,866,6.08,6.36,6.38,0
plotter1,60,2022-01-09 14:36:57,2,864,7.56,6.69,6.49,0
plotter1,60,2022-01-09 14:37:57,1,865,7.18,6.77,6.53,0
plotter1,60,2022-01-09 14:38:57,2,865,5.84,6.58,6.49,8
plotter1,60,2022-01-09 14:39:57,5,865,7.35,6.92,6.62,8
plotter1,60,2022-01-09 14:40:57,9,866,7.64,7.07,6.69,0
plotter1,60,2022-01-09 14:41:57,3,865,6.85,6.83,6.62,0
plotter1,60,2022-01-09 14:42:57,3,865,4.67,6.18,6.41,0
plotter1,60,2022-01-09 14:43:57,1,865,6.38,6.44,6.49,0
plotter1,60,2022-01-09 14:44:57,8,865,4.43,5.87,6.29,8
plotter1,60,2022-01-09 14:45:57,1,866,6.14,6.21,6.38,8
plotter1,60,2022-01-09 14:46:57,10,865,6.96,6.34,6.41,0
plotter1,60,2022-01-09 14:47:57,5,864,5.87,6.10,6.32,0
plotter1,60,2022-01-09 14:48:57,0,865,5.93,6.11,6.31,0
plotter1,60,2022-01-09 14:49:57,5,865,7.59,6.60,6.47,3
plotter1,60,2022-01-09 14:50:57,8,866,7.79,6.93,6.60,0
plotter1,60,2022-01-09 14:51:57,2,865,5.50,6.53,6.48,0
plotter1,60,2022-01-09 14:52:57,4,865,6.81,6.84,6.60,0
plotter1,60,2022-01-09 14:53:57,1,864,7.24,6.95,6.65,0
plotter1,60,2022-01-09 14:54:57,8,865,6.63,6.73,6.59,0
plotter1,60,2022-01-09 14:55:57,3,866,7.59,7.01,6.70,0
plotter1,60,2022-01-09 14:56:57,1,865,7.08,7.02,6.73,8
plotter1,60,2022-01-09 14:57:57,8,866,6.91,7.02,6.75,0
plotter1,60,2022-01-09 14:58:57,2,866,6.49,6.90,6.72,0
plotter1,60,2022-01-09 14:59:57,8,866,7.73,7.19,6.83,0
plotter1,60,2022-01-09 15:00:57,1,867,5.89,6.78,6.72,0
plotter1,60,2022-01-09 15:01:57,2,866,5.43,6.43,6.59,8
plotter1,60,2022-01-09 15:02:57,7,864,5.67,6.28,6.53,0
plotter1,60,2022-01-09 15:03:57,1,864,4.40,5.80,6.35,0
plotter1,60,2022-01-09 15:04:57,9,865,4.49,5.62,6.25,8
plotter1,60,2022-01-09 15:05:57,8,865,5.44,5.70,6.24,0
plotter1,60,2022-01-09 15:06:57,3,866,5.52,5.66,6.20,0
plotter1,60,2022-01-09 15:07:57,2,865,5.72,5.67,6.16,0
plotter1,60,2022-01-09 15:08:57,8,865,9.42,6.75,6.51,0
plotter1,60,2022-01-09 15:09:57,2,865,6.37,6.45,6.42,0
plotter1,60,2022-01-09 15:10:57,1,865,6.76,6.62,6.49,3
plotter1,60,2022-01-09 15:11:57,9,866,6.34,6.55,6.47,0
plotter1,60,2022-01-09 15:12:57,1,865,6.00,6.46,6.45,0
plotter1,60,2022-01-09 15:13:57,9,865,7.28,6.77,6.56,0
plotter1,60,2022-01-09 15:14:57,2,865,6.54,6.66,6.53,6
plotter1,60,2022-01-09 15:15:57,9,865,6.88,6.77,6.58,0
plotter1,60,2022-01-09 15:16:57,1,866,8.03,7.04,6.68,0
plotter1,60,2022-01-09 15:17:57,1,865,6.22,6.68,6.58,0
plotter1,60,2022-01-09 15:18:57,2,865,6.21,6.55,6.54,0
plotter1,60,2022-01-09 15:19:57,3,865,5.00,6.09,6.38,0
plotter1,60,2022-01-09 15:20:57,5,865,6.54,6.42,6.48,0
plotter1,60,2022-01-09 15:21:57,1,866,4.74,5.98,6.32,0
plotter1,60,2022-01-09 15:22:57,4,865,6.98,6.44,6.46,0
plotter1,60,2022-01-09 15:23:57,1,865,6.35,6.30,6.41,0
plotter1,60,2022-01-09 15:24:57,8,865,8.30,6.70,6.53,0
plotter1,60,2022-01-09 15:25:57,8,865,7.73,6.93,6.63,0
plotter1,60,2022-01-09 15:26:57,3,870,7.32,6.98,6.66,0
plotter1,60,2022-01-09 15:27:57,9,864,6.12,6.67,6.58,0
plotter1,60,2022-01-09 15:28:57,1,867,5.30,6.36,6.47,1
plotter1,60,2022-01-09 15:29:57,2,865,6.52,6.45,6.49,0
plotter1,60,2022-01-09 15:30:57,2,865,6.53,6.49,6.51,0
plotter1,60,2022-01-09 15:31:57,8,866,7.17,6.67,6.57,0
plotter1,60,2022-01-09 15:32:57,3,865,7.31,6.80,6.62,0
plotter1,60,2022-01-09 15:33:57,4,865,6.75,6.87,6.66,0
plotter1,60,2022-01-09 15:34:57,1,865,6.23,6.62,6.59,8
plotter1,60,2022-01-09 15:35:57,1,865,6.26,6.65,6.60,0
plotter1,60,2022-01-09 15:36:57,1,865,4.26,6.05,6.40,0
plotter1,60,2022-01-09 15:37:57,1,867,4.01,5.57,6.21,0
plotter1,60,2022-01-09 15:38:57,1,866,3.35,5.12,6.01,0
plotter1,60,2022-01-09 15:39:57,0,866,3.54,4.76,5.83,0
plotter1,60,2022-01-09 15:40:57,2,866,4.77,4.90,5.81,4
plotter1,60,2022-01-09 15:41:57,9,866,4.24,4.87,5.75,0
plotter1,60,2022-01-09 15:42:57,1,867,3.56,4.62,5.61,0
plotter1,60,2022-01-09 15:43:57,0,866,3.03,4.32,5.45,0
plotter1,60,2022-01-09 15:44:57,0,867,5.04,4.71,5.51,0
plotter1,60,2022-01-09 15:45:57,2,866,5.20,4.76,5.48,8
plotter1,60,2022-01-09 15:46:57,0,866,3.39,4.34,5.29,0
plotter1,60,2022-01-09 15:47:57,1,867,2.85,3.98,5.10,0
plotter1,60,2022-01-09 15:48:57,1,867,3.33,3.91,5.00,0
plotter1,60,2022-01-09 15:49:57,2,866,2.80,3.61,4.83,8
plotter1,60,2022-01-09 15:50:57,0,865,3.13,3.63,4.77,0
plotter1,60,2022-01-09 15:51:57,0,867,2.33,3.29,4.57,0
plotter1,60,2022-01-09 15:52:57,0,868,3.51,3.50,4.57,8
plotter1,60,2022-01-09 15:53:57,2,866,3.28,3.51,4.51,0
plotter1,60,2022-01-09 15:54:57,1,867,2.48,3.25,4.35,0
plotter1,60,2022-01-09 15:55:57,0,866,4.40,3.61,4.41,0
plotter1,60,2022-01-09 15:56:57,0,867,3.79,3.56,4.34,0
plotter1,60,2022-01-09 15:57:57,0,868,3.49,3.52,4.27,0
plotter1,60,2022-01-09 15:58:57,2,866,1.86,3.07,4.07,0
plotter1,60,2022-01-09 15:59:57,0,867,1.74,2.85,3.93,0
plotter1,60,2022-01-09 16:00:57,0,866,2.35,2.90,3.89,0
plotter1,60,2022-01-09 16:01:57,4,867,4.25,3.20,3.92,0
plotter1,60,2022-01-09 16:02:57,0,867,4.15,3.41,3.95,0
plotter1,60,2022-01-09 16:03:57,3,866,5.95,4.16,4.18,0
plotter1,60,2022-01-09 16:04:57,9,866,5.91,4.45,4.28,0
plotter1,60,2022-01-09 16:05:57,0,866,3.92,4.24,4.22,0
plotter1,60,2022-01-09 16:06:57,8,866,4.41,4.39,4.28,8
plotter1,60,2022-01-09 16:07:57,0,866,3.81,4.27,4.25,0
plotter1,60,2022-01-09 16:08:57,2,867,3.65,4.15,4.20,0
plotter1,60,2022-01-09 16:09:57,1,866,4.27,4.35,4.27,0
plotter1,60,2022-01-09 16:10:57,0,866,4.06,4.33,4.27,0
plotter1,60,2022-01-09 16:11:57,1,866,4.52,4.42,4.31,0
plotter1,60,2022-01-09 16:12:57,8,866,5.04,4.57,4.37,0
plotter1,60,2022-01-09 16:13:57,0,867,4.15,4.47,4.35,0
plotter1,60,2022-01-09 16:14:57,0,866,3.90,4.40,4.33,0
plotter1,60,2022-01-09 16:15:57,0,866,3.91,4.29,4.30,8
plotter1,60,2022-01-09 16:16:57,0,866,4.22,4.34,4.32,0
plotter1,60,2022-01-09 16:17:57,8,866,5.59,4.61,4.40,3
plotter1,60,2022-01-09 16:18:57,2,866,4.02,4.30,4.31,0
plotter1,60,2022-01-09 16:19:57,0,865,4.02,4.24,4.28,0
plotter1,60,2022-01-09 16:20:57,2,865,3.36,4.06,4.22,0
plotter1,60,2022-01-09 16:21:57,8,866,5.50,4.55,4.38,0
