# hostname,interval,timestamp,tps,rtps,wtps,dtps,bread/s,bwrtn/s,bdscd/s
plotter1,60,2022-01-09 21:06:11,143.07,140.23,2.83,0.00,11839.87,116.93,0.00
plotter1,60,2022-01-09 21:07:11,128.77,126.43,2.33,0.00,11358.53,43.20,0.00
plotter1,60,2022-01-09 21:08:11,154.90,151.73,3.17,0.00,12986.67,53.07,0.00
plotter1,60,2022-01-09 21:09:11,157.18,154.22,2.97,0.00,13482.27,64.13,0.00
plotter1,60,2022-01-09 21:10:11,196.37,191.57,4.80,0.00,15936.10,171.33,0.00
plotter1,60,2022-01-09 21:11:11,163.57,159.77,3.80,0.00,13711.30,135.60,0.00
plotter1,60,2022-01-09 21:12:11,178.63,175.18,3.45,0.00,15696.40,64.13,0.00
plotter1,60,2022-01-09 21:13:11,170.32,166.57,3.75,0.00,14280.53,69.33,0.00
plotter1,60,2022-01-09 21:14:11,163.12,159.52,3.60,0.00,13861.47,66.67,0.00
plotter1,60,2022-01-09 21:15:11,163.07,157.68,5.38,0.00,12954.95,188.53,0.00
plotter1,60,2022-01-09 21:16:11,139.35,135.27,4.08,0.00,11899.38,142.53,0.00
plotter1,60,2022-01-09 21:17:11,181.62,177.87,3.75,0.00,15743.33,80.00,0.00
plotter1,60,2022-01-09 21:18:11,158.70,153.85,4.85,0.00,13774.27,86.40,0.00
plotter1,60,2022-01-09 21:19:11,148.33,143.70,4.63,0.00,12220.67,91.47,0.00
plotter1,60,2022-01-09 21:20:11,170.98,164.82,6.17,0.00,13051.80,201.73,0.00
plotter1,60,2022-01-09 21:21:11,169.85,163.77,6.08,0.00,14033.87,165.87,0.00
plotter1,60,2022-01-09 21:22:11,159.12,154.55,4.57,0.00,13526.40,82.53,0.00
plotter1,60,2022-01-09 21:23:11,166.37,160.92,5.45,0.00,13682.13,89.73,0.00
plotter1,60,2022-01-09 21:24:11,162.43,157.58,4.85,0.00,13512.40,92.00,0.00
plotter1,60,2022-01-09 21:25:11,169.42,162.27,7.15,0.00,13356.17,227.33,0.00
plotter1,60,2022-01-09 21:26:11,166.15,162.37,3.78,0.00,12916.57,122.40,0.00
plotter1,60,2022-01-09 21:27:11,163.20,159.95,3.25,0.00,13766.93,56.00,0.00
plotter1,60,2022-01-09 21:28:11,140.52,134.85,5.67,0.00,11750.40,375.60,0.00
plotter1,60,2022-01-09 21:29:11,188.10,185.15,2.95,0.00,16600.13,62.93,0.00
plotter1,60,2022-01-09 21:30:11,195.77,190.82,4.95,0.00,15555.45,181.60,0.00
plotter1,60,2022-01-09 21:31:11,168.72,164.93,3.78,0.00,14182.62,131.20,0.00
plotter1,60,2022-01-09 21:32:11,152.85,149.68,3.17,0.00,12621.20,58.53,0.00
plotter1,60,2022-01-09 21:33:11,176.12,172.35,3.77,0.00,14614.80,67.33,0.00
plotter1,60,2022-01-09 21:34:11,163.68,160.03,3.65,0.00,13901.87,71.33,0.00
plotter1,60,2022-01-09 21:35:11,172.87,167.38,5.48,0.00,13572.68,187.47,0.00
plotter1,60,2022-01-09 21:36:11,192.18,187.52,4.67,0.00,16142.05,159.47,0.00
plotter1,60,2022-01-09 21:37:11,174.37,170.38,3.98,0.00,14648.13,81.20,0.00
plotter1,60,2022-01-09 21:38:11,194.02,189.50,4.52,0.00,15930.80,84.13,0.00
plotter1,60,2022-01-09 21:39:11,203.18,198.53,4.65,0.00,17135.07,86.80,0.00
plotter1,60,2022-01-09 21:40:11,193.70,187.60,6.10,0.00,14735.37,206.93,0.00
plotter1,60,2022-01-09 21:41:11,174.00,169.07,4.93,0.00,14388.57,144.40,0.00
plotter1,60,2022-01-09 21:42:11,161.28,156.58,4.70,0.00,13266.93,82.40,0.00
plotter1,60,2022-01-09 21:43:11,146.43,141.27,5.17,0.00,12211.73,92.13,0.00
plotter1,60,2022-01-09 21:44:11,167.42,162.52,4.90,0.00,13930.80,100.67,0.00
plotter1,60,2022-01-09 21:45:11,183.80,177.18,6.62,0.00,14438.30,210.40,0.00
plotter1,60,2022-01-09 21:46:11,135.45,131.60,3.85,0.00,11142.17,135.47,0.00
plotter1,60,2022-01-09 21:47:11,170.87,168.25,2.62,0.00,14434.80,48.00,0.00
plotter1,60,2022-01-09 21:48:11,166.25,163.33,2.92,0.00,13846.93,56.67,0.00
plotter1,60,2022-01-09 21:49:11,177.28,174.55,2.73,0.00,15095.87,53.60,0.00
plotter1,60,2022-01-09 21:50:11,172.63,167.83,4.80,0.00,13817.43,199.60,0.00
plotter1,60,2022-01-09 21:51:11,173.40,169.53,3.87,0.00,14267.17,136.27,0.00
plotter1,60,2022-01-09 21:52:11,181.48,178.33,3.15,0.00,15295.07,65.87,0.00
plotter1,60,2022-01-09 21:53:11,191.63,187.85,3.78,0.00,16051.20,68.13,0.00
plotter1,60,2022-01-09 21:54:11,165.35,161.95,3.40,0.00,14243.73,66.27,0.00
plotter1,60,2022-01-09 21:55:11,162.15,156.48,5.67,0.00,12565.28,199.33,0.00
plotter1,60,2022-01-09 21:56:11,164.50,157.63,6.87,0.00,13703.18,464.93,0.00
plotter1,60,2022-01-09 21:57:11,172.98,169.42,3.57,0.00,14937.60,74.00,0.00
plotter1,60,2022-01-09 21:58:11,180.22,175.88,4.33,0.00,15250.93,83.60,0.00
plotter1,60,2022-01-09 21:59:11,197.22,193.08,4.13,0.00,16039.33,100.40,0.00
plotter1,60,2022-01-09 22:00:11,142.45,136.08,6.37,0.00,10517.75,209.33,0.00
plotter1,60,2022-01-09 22:01:11,160.80,155.33,5.47,0.00,12795.52,163.73,0.00
plotter1,60,2022-01-09 22:02:11,172.85,168.57,4.28,0.00,14203.73,81.87,0.00
plotter1,60,2022-01-09 22:03:11,159.87,154.88,4.98,0.00,12242.53,101.07,0.00
plotter1,60,2022-01-09 22:04:11,158.07,153.67,4.40,0.00,12633.07,87.47,0.00
plotter1,60,2022-01-09 22:05:11,195.20,188.50,6.70,0.00,15698.40,204.40,0.00
plotter1,60,2022-01-09 22:06:11,169.07,162.62,6.45,0.00,13750.20,209.33,0.00
plotter1,60,2022-01-09 22:07:11,170.42,168.02,2.40,0.00,14267.87,56.93,0.00
plotter1,60,2022-01-09 22:08:11,183.20,180.32,2.88,0.00,15368.53,49.87,0.00
plotter1,60,2022-01-09 22:09:11,186.42,183.92,2.50,0.00,16133.60,54.80,0.00
plotter1,60,2022-01-09 22:10:11,186.28,182.12,4.17,0.00,14735.43,171.73,0.00
plotter1,60,2022-01-09 22:11:11,167.33,163.03,4.30,0.00,14095.43,162.93,0.00
plotter1,60,2022-01-09 22:12:11,175.63,172.52,3.12,0.00,14624.00,57.47,0.00
plotter1,60,2022-01-09 22:13:11,187.62,181.13,6.48,0.00,15768.40,391.20,0.00
plotter1,60,2022-01-09 22:14:11,164.35,160.60,3.75,0.00,13986.53,65.87,0.00
plotter1,60,2022-01-09 22:15:11,157.48,152.15,5.33,0.00,12142.65,178.80,0.00
plotter1,60,2022-01-09 22:16:11,169.00,164.50,4.50,0.00,14016.48,152.93,0.00
plotter1,60,2022-01-09 22:17:11,180.75,177.30,3.45,0.00,15137.73,76.00,0.00
plotter1,60,2022-01-09 22:18:11,150.88,146.75,4.13,0.00,12178.67,110.40,0.00
plotter1,60,2022-01-09 22:19:11,171.95,167.70,4.25,0.00,13900.53,82.93,0.00
plotter1,60,2022-01-09 22:20:11,177.37,171.50,5.87,0.00,14014.85,201.20,0.00
plotter1,60,2022-01-09 22:21:11,144.73,139.57,5.17,0.00,11997.88,146.13,0.00
plotter1,60,2022-01-09 22:22:11,165.60,161.28,4.32,0.00,13340.93,78.40,0.00
plotter1,60,2022-01-09 22:23:11,151.40,146.60,4.80,0.00,12473.33,82.80,0.00
plotter1,60,2022-01-09 22:24:11,163.77,159.53,4.23,0.00,13249.20,77.33,0.00
plotter1,60,2022-01-09 22:25:11,172.47,166.07,6.40,0.00,13063.28,199.87,0.00
plotter1,60,2022-01-09 22:26:11,173.58,166.42,7.17,0.00,14624.65,188.93,0.00
plotter1,60,2022-01-09 22:27:11,157.68,154.78,2.90,0.00,13546.00,53.73,0.00
plotter1,60,2022-01-09 22:28:11,170.30,167.90,2.40,0.00,14026.93,46.93,0.00
plotter1,60,2022-01-09 22:29:11,166.78,163.85,2.93,0.00,14174.13,58.27,0.00
plotter1,60,2022-01-09 22:30:11,163.08,158.52,4.57,0.00,13218.75,177.87,0.00
plotter1,60,2022-01-09 22:31:11,182.93,178.57,4.37,0.00,14851.58,144.93,0.00
plotter1,60,2022-01-09 22:32:11,169.60,166.38,3.22,0.00,14161.73,76.80,0.00
plotter1,60,2022-01-09 22:33:11,170.88,167.23,3.65,0.00,14614.67,68.67,0.00
plotter1,60,2022-01-09 22:34:11,155.87,152.20,3.67,0.00,13189.33,66.80,0.00
plotter1,60,2022-01-09 22:35:11,175.97,170.60,5.37,0.00,13633.63,178.40,0.00
plotter1,60,2022-01-09 22:36:11,164.95,160.23,4.72,0.00,14027.23,185.33,0.00
plotter1,60,2022-01-09 22:37:11,157.67,151.03,6.63,0.00,13382.53,407.47,0.00
plotter1,60,2022-01-09 22:38:11,186.30,182.22,4.08,0.00,15782.93,80.80,0.00
plotter1,60,2022-01-09 22:39:11,174.98,171.10,3.88,0.00,14616.93,80.40,0.00
plotter1,60,2022-01-09 22:40:11,174.73,168.93,5.80,0.00,14432.40,190.13,0.00
plotter1,60,2022-01-09 22:41:11,158.93,153.70,5.23,0.00,12913.93,161.33,0.00
plotter1,60,2022-01-09 22:42:11,153.53,149.05,4.48,0.00,12805.60,82.40,0.00
plotter1,60,2022-01-09 22:43:11,171.47,166.45,5.02,0.00,14457.87,91.60,0.00
plotter1,60,2022-01-09 22:44:11,171.32,166.90,4.42,0.00,14435.07,83.47,0.00
plotter1,60,2022-01-09 22:45:11,173.05,166.48,6.57,0.00,13862.43,200.00,0.00
plotter1,60,2022-01-09 22:46:11,181.00,175.02,5.98,0.00,14756.57,180.13,0.00
plotter1,60,2022-01-09 22:47:11,144.68,142.37,2.32,0.00,12303.87,45.20,0.00
plotter1,60,2022-01-09 22:48:11,148.17,145.68,2.48,0.00,12634.40,48.40,0.00
plotter1,60,2022-01-09 22:49:11,189.35,186.88,2.47,0.00,16349.33,51.47,0.00
plotter1,60,2022-01-09 22:50:11,171.20,166.75,4.45,0.00,13144.53,171.87,0.00
plotter1,60,2022-01-09 22:51:11,175.15,171.25,3.90,0.00,14894.07,141.07,0.00
plotter1,60,2022-01-09 22:52:11,174.73,171.62,3.12,0.00,15259.07,65.33,0.00
plotter1,60,2022-01-09 22:53:11,192.50,188.92,3.58,0.00,16267.07,70.13,0.00
plotter1,60,2022-01-09 22:54:11,166.50,163.23,3.27,0.00,14088.93,66.93,0.00
plotter1,60,2022-01-09 22:55:11,190.78,182.48,8.30,0.00,14670.83,512.27,0.00
plotter1,60,2022-01-09 22:56:11,165.90,161.37,4.53,0.00,13588.83,139.60,0.00
plotter1,60,2022-01-09 22:57:11,174.00,170.62,3.38,0.00,14472.00,74.27,0.00
plotter1,60,2022-01-09 22:58:11,170.02,166.15,3.87,0.00,14025.87,77.60,0.00
plotter1,60,2022-01-09 22:59:11,199.45,195.08,4.37,0.00,16496.13,81.47,0.00
plotter1,60,2022-01-09 23:00:11,183.47,177.62,5.85,0.00,14452.40,198.80,0.00
plotter1,60,2022-01-09 23:01:11,164.48,159.60,4.88,0.00,13414.07,150.93,0.00
plotter1,60,2022-01-09 23:02:11,179.13,174.47,4.67,0.00,14590.00,83.47,0.00
plotter1,60,2022-01-09 23:03:11,152.68,148.15,4.53,0.00,12428.93,85.73,0.00
plotter1,60,2022-01-09 23:04:11,184.28,179.97,4.32,0.00,15002.13,75.60,0.00
plotter1,60,2022-01-09 23:05:11,183.52,177.10,6.42,0.00,13642.73,203.20,0.00
plotter1,60,2022-01-09 23:06:11,164.77,158.93,5.83,0.00,13251.07,174.27,0.00
plotter1,60,2022-01-09 23:07:11,175.63,173.52,2.12,0.00,14726.67,39.33,0.00
plotter1,60,2022-01-09 23:08:11,171.55,168.87,2.68,0.00,14469.47,46.80,0.00
plotter1,60,2022-01-09 23:09:11,179.65,176.95,2.70,0.00,15325.60,50.67,0.00
plotter1,60,2022-01-09 23:10:11,160.95,156.73,4.22,0.00,12947.55,172.53,0.00
plotter1,60,2022-01-09 23:11:11,164.90,161.33,3.57,0.00,13425.85,129.20,0.00
plotter1,60,2022-01-09 23:12:11,161.60,155.75,5.85,0.00,13592.80,378.80,0.00
plotter1,60,2022-01-09 23:13:11,164.13,160.38,3.75,0.00,13475.20,68.27,0.00
plotter1,60,2022-01-09 23:14:11,182.08,178.73,3.35,0.00,15072.80,64.93,0.00
plotter1,60,2022-01-09 23:15:11,158.82,153.82,5.00,0.00,12158.30,175.07,0.00
plotter1,60,2022-01-09 23:16:11,163.58,159.17,4.42,0.00,13100.30,150.40,0.00
plotter1,60,2022-01-09 23:17:11,178.85,174.70,4.15,0.00,15481.60,85.73,0.00
plotter1,60,2022-01-09 23:18:11,158.72,154.90,3.82,0.00,13840.13,76.80,0.00
plotter1,60,2022-01-09 23:19:11,172.25,167.33,4.92,0.00,14704.93,93.33,0.00
plotter1,60,2022-01-09 23:20:11,172.32,166.22,6.10,0.00,14016.65,193.20,0.00
plotter1,60,2022-01-09 23:21:11,180.17,174.77,5.40,0.00,14731.82,162.53,0.00
plotter1,60,2022-01-09 23:22:11,166.37,161.87,4.50,0.00,13923.60,80.27,0.00
plotter1,60,2022-01-09 23:23:11,161.92,157.13,4.78,0.00,13699.07,88.67,0.00
plotter1,60,2022-01-09 23:24:11,151.25,146.83,4.42,0.00,13049.47,84.13,0.00
plotter1,60,2022-01-09 23:25:11,194.88,188.47,6.42,0.00,15829.52,211.33,0.00
plotter1,60,2022-01-09 23:26:11,181.08,175.70,5.38,0.00,14685.35,149.20,0.00
plotter1,60,2022-01-09 23:27:11,147.15,142.58,4.57,0.00,12486.27,84.00,0.00
plotter1,60,2022-01-09 23:28:11,150.05,147.17,2.88,0.00,12821.73,49.60,0.00
plotter1,60,2022-01-09 23:29:11,168.13,165.70,2.43,0.00,14317.20,50.00,0.00
plotter1,60,2022-01-09 23:30:11,183.83,179.20,4.63,0.00,14893.68,173.60,0.00
plotter1,60,2022-01-09 23:31:11,151.57,148.25,3.32,0.00,12401.18,127.60,0.00
plotter1,60,2022-01-09 23:32:11,171.40,168.48,2.92,0.00,14552.27,56.93,0.00
plotter1,60,2022-01-09 23:33:11,179.45,175.77,3.68,0.00,15113.73,67.87,0.00
plotter1,60,2022-01-09 23:34:11,181.88,178.93,2.95,0.00,15517.87,60.80,0.00
plotter1,60,2022-01-09 23:35:11,177.63,172.38,5.25,0.00,13242.13,179.73,0.00
plotter1,60,2022-01-09 23:36:11,174.58,170.02,4.57,0.00,14530.73,150.53,0.00
plotter1,60,2022-01-09 23:37:11,165.37,162.22,3.15,0.00,13632.13,63.73,0.00
plotter1,60,2022-01-09 23:38:11,144.58,140.23,4.35,0.00,11996.80,84.53,0.00
plotter1,60,2022-01-09 23:39:11,163.62,156.75,6.87,0.00,13478.93,394.93,0.00
plotter1,60,2022-01-09 23:40:11,178.25,172.57,5.68,0.00,14404.82,206.80,0.00
plotter1,60,2022-01-09 23:41:11,181.07,176.12,4.95,0.00,14702.32,144.40,0.00
plotter1,60,2022-01-09 23:42:11,172.43,167.75,4.68,0.00,14293.60,82.00,0.00
plotter1,60,2022-01-09 23:43:11,159.23,154.00,5.23,0.00,14008.53,92.27,0.00
plotter1,60,2022-01-09 23:44:11,183.78,179.13,4.65,0.00,15425.87,83.73,0.00
plotter1,60,2022-01-09 23:45:11,170.10,163.82,6.28,0.00,12977.40,208.27,0.00
plotter1,60,2022-01-09 23:46:11,163.50,157.85,5.65,0.00,14062.53,152.80,0.00
plotter1,60,2022-01-09 23:47:11,165.45,159.28,6.17,0.00,13746.00,108.67,0.00
plotter1,60,2022-01-09 23:48:11,169.83,166.42,3.42,0.00,14061.60,55.73,0.00
plotter1,60,2022-01-09 23:49:11,162.95,160.30,2.65,0.00,14057.07,51.47,0.00
plotter1,60,2022-01-09 23:50:11,178.32,174.15,4.17,0.00,14087.38,172.67,0.00
plotter1,60,2022-01-09 23:51:11,158.62,155.50,3.12,0.00,13240.15,119.20,0.00
plotter1,60,2022-01-09 23:52:11,168.47,165.73,2.73,0.00,14721.60,53.33,0.00
plotter1,60,2022-01-09 23:53:11,151.03,147.42,3.62,0.00,12641.20,63.60,0.00
plotter1,60,2022-01-09 23:54:11,149.17,145.57,3.60,0.00,12972.13,71.33,0.00
plotter1,60,2022-01-09 23:55:11,179.87,174.88,4.98,0.00,13824.53,175.87,0.00
plotter1,60,2022-01-09 23:56:11,161.57,157.57,4.00,0.00,13103.13,140.80,0.00
plotter1,60,2022-01-09 23:57:11,182.90,179.45,3.45,0.00,14992.40,70.00,0.00
plotter1,60,2022-01-09 23:58:11,203.52,196.52,7.00,0.00,17515.33,406.27,0.00
plotter1,60,2022-01-09 23:59:11,165.37,160.90,4.47,0.00,13908.67,87.87,0.00
plotter1,60,2022-01-10 00:00:11,355.75,350.07,5.68,0.00,14821.58,224.13,0.00
plotter1,60,2022-01-10 00:01:11,162.57,155.47,7.10,0.00,12657.42,187.33,0.00
plotter1,60,2022-01-10 00:02:11,179.27,175.30,3.97,0.00,15328.80,75.33,0.00
plotter1,60,2022-01-10 00:03:11,170.47,165.77,4.70,0.00,14400.67,86.00,0.00
plotter1,60,2022-01-10 00:04:11,169.38,164.43,4.95,0.00,14345.33,90.27,0.00
plotter1,60,2022-01-10 00:05:11,178.82,172.68,6.13,0.00,14081.37,206.27,0.00
plotter1,60,2022-01-10 00:06:11,142.43,137.20,5.23,0.00,11592.30,150.40,0.00
plotter1,60,2022-01-10 00:07:11,159.73,154.92,4.82,0.00,13699.33,91.60,0.00
plotter1,60,2022-01-10 00:08:11,158.42,155.87,2.55,0.00,13668.00,49.47,0.00
plotter1,60,2022-01-10 00:09:11,150.73,147.70,3.03,0.00,12572.93,53.47,0.00
plotter1,60,2022-01-10 00:10:11,170.65,166.22,4.43,0.00,13295.90,162.40,0.00
plotter1,60,2022-01-10 00:11:11,179.82,175.95,3.87,0.00,15000.57,140.53,0.00
plotter1,60,2022-01-10 00:12:11,165.03,161.57,3.47,0.00,13789.33,62.40,0.00
plotter1,60,2022-01-10 00:13:11,171.68,168.23,3.45,0.00,13948.40,62.40,0.00
plotter1,60,2022-01-10 00:14:11,163.80,159.90,3.90,0.00,13913.73,73.33,0.00
plotter1,60,2022-01-10 00:15:11,158.95,154.05,4.90,0.00,12460.72,176.13,0.00
plotter1,60,2022-01-10 00:16:11,173.45,168.05,5.40,0.00,14594.82,155.87,0.00
plotter1,60,2022-01-10 00:17:11,165.55,162.33,3.22,0.00,13980.53,90.00,0.00
plotter1,60,2022-01-10 00:18:11,172.52,165.50,7.02,0.00,13800.13,385.87,0.00
plotter1,60,2022-01-10 00:19:11,186.05,181.92,4.13,0.00,16067.87,82.27,0.00
plotter1,60,2022-01-10 00:20:11,152.85,147.02,5.83,0.00,12029.78,204.53,0.00
plotter1,60,2022-01-10 00:21:11,143.43,138.32,5.12,0.00,12088.28,152.67,0.00
plotter1,60,2022-01-10 00:22:11,188.35,183.50,4.85,0.00,16345.47,88.13,0.00
plotter1,60,2022-01-10 00:23:11,175.93,170.70,5.23,0.00,14944.40,89.07,0.00
plotter1,60,2022-01-10 00:24:11,168.42,163.15,5.27,0.00,13585.07,101.60,0.00
plotter1,60,2022-01-10 00:25:11,155.28,148.38,6.90,0.00,11362.10,212.00,0.00
plotter1,60,2022-01-10 00:26:11,155.23,149.50,5.73,0.00,13312.23,159.87,0.00
plotter1,60,2022-01-10 00:27:11,188.50,183.47,5.03,0.00,16018.67,101.20,0.00
plotter1,60,2022-01-10 00:28:11,168.85,166.10,2.75,0.00,15130.80,53.33,0.00
plotter1,60,2022-01-10 00:29:11,141.48,138.73,2.75,0.00,11803.73,52.93,0.00
plotter1,60,2022-01-10 00:30:11,181.62,176.62,5.00,0.00,14697.23,188.00,0.00
plotter1,60,2022-01-10 00:31:11,183.97,180.87,3.10,0.00,15795.10,119.87,0.00
plotter1,60,2022-01-10 00:32:11,153.70,150.58,3.12,0.00,13399.73,58.40,0.00
plotter1,60,2022-01-10 00:33:11,157.02,153.42,3.60,0.00,13159.60,67.20,0.00
plotter1,60,2022-01-10 00:34:11,163.85,160.10,3.75,0.00,13333.73,75.47,0.00
plotter1,60,2022-01-10 00:35:11,185.57,180.10,5.47,0.00,14433.88,227.60,0.00
plotter1,60,2022-01-10 00:36:11,163.03,158.52,4.52,0.00,13354.18,163.73,0.00
plotter1,60,2022-01-10 00:37:11,185.65,181.93,3.72,0.00,15815.20,105.73,0.00
plotter1,60,2022-01-10 00:38:11,161.00,156.50,4.50,0.00,13278.80,116.40,0.00
plotter1,60,2022-01-10 00:39:11,186.40,182.23,4.17,0.00,15481.60,114.67,0.00
plotter1,60,2022-01-10 00:40:11,161.07,155.40,5.67,0.00,12351.72,199.07,0.00
plotter1,60,2022-01-10 00:41:11,162.32,155.93,6.38,0.00,13572.48,227.07,0.00
plotter1,60,2022-01-10 00:42:11,164.42,159.32,5.10,0.00,13688.80,147.73,0.00
plotter1,60,2022-01-10 00:43:11,196.57,191.43,5.13,0.00,16422.13,106.00,0.00
plotter1,60,2022-01-10 00:44:11,150.60,146.05,4.55,0.00,12484.27,101.20,0.00
plotter1,60,2022-01-10 00:45:11,182.18,172.78,9.40,0.00,14550.47,525.73,0.00
plotter1,60,2022-01-10 00:46:11,164.65,159.18,5.47,0.00,13686.27,154.53,0.00
plotter1,60,2022-01-10 00:47:11,156.63,151.22,5.42,0.00,13177.73,102.27,0.00
plotter1,60,2022-01-10 00:48:11,165.68,162.70,2.98,0.00,14530.00,49.47,0.00
plotter1,60,2022-01-10 00:49:11,173.08,170.50,2.58,0.00,14761.33,49.87,0.00
plotter1,60,2022-01-10 00:50:11,187.03,182.60,4.43,0.00,15277.32,176.53,0.00
plotter1,60,2022-01-10 00:51:11,166.25,162.62,3.63,0.00,13760.22,132.00,0.00
plotter1,60,2022-01-10 00:52:11,164.13,161.12,3.02,0.00,14231.47,58.93,0.00
plotter1,60,2022-01-10 00:53:11,197.45,193.87,3.58,0.00,16492.93,66.27,0.00
plotter1,60,2022-01-10 00:54:11,160.40,156.35,4.05,0.00,14197.87,122.53,0.00
plotter1,60,2022-01-10 00:55:11,163.85,158.45,5.40,0.00,12845.45,327.33,0.00
plotter1,60,2022-01-10 00:56:11,151.68,147.05,4.63,0.00,12545.95,147.73,0.00
plotter1,60,2022-01-10 00:57:11,184.02,180.68,3.33,0.00,16462.67,66.93,0.00
plotter1,60,2022-01-10 00:58:11,177.58,173.58,4.00,0.00,15350.00,86.53,0.00
plotter1,60,2022-01-10 00:59:11,166.07,162.10,3.97,0.00,14308.67,90.80,0.00
plotter1,60,2022-01-10 01:00:11,190.75,184.92,5.83,0.00,15581.32,205.87,0.00
plotter1,60,2022-01-10 01:01:11,165.45,160.58,4.87,0.00,13578.22,146.00,0.00
plotter1,60,2022-01-10 01:02:11,133.68,129.13,4.55,0.00,11429.60,83.20,0.00
plotter1,60,2022-01-10 01:03:11,179.18,174.37,4.82,0.00,15454.80,88.40,0.00
plotter1,60,2022-01-10 01:04:11,158.97,154.37,4.60,0.00,13441.87,84.27,0.00
plotter1,60,2022-01-10 01:05:11,153.27,146.68,6.58,0.00,11605.28,210.40,0.00
plotter1,60,2022-01-10 01:06:11,159.07,153.05,6.02,0.00,13065.18,162.27,0.00
plotter1,60,2022-01-10 01:07:11,1567.57,208.25,5.20,1354.12,16619.73,92.67,44058543.73
plotter1,60,2022-01-10 01:08:11,158.85,154.93,3.92,0.00,13275.73,80.67,0.00
plotter1,60,2022-01-10 01:09:11,171.48,169.22,2.27,0.00,14617.87,45.33,0.00
plotter1,60,2022-01-10 01:10:11,178.60,174.33,4.27,0.00,14586.98,170.27,0.00
plotter1,60,2022-01-10 01:11:11,158.53,152.15,6.38,0.00,13148.28,427.33,0.00
plotter1,60,2022-01-10 01:12:11,156.28,153.43,2.85,0.00,12383.33,92.13,0.00
plotter1,60,2022-01-10 01:13:11,135.67,132.05,3.62,0.00,12060.80,67.60,0.00
plotter1,60,2022-01-10 01:14:11,155.00,151.67,3.33,0.00,13573.07,64.27,0.00
plotter1,60,2022-01-10 01:15:11,168.12,163.12,5.00,0.00,13978.40,184.53,0.00
plotter1,60,2022-01-10 01:16:11,137.93,133.82,4.12,0.00,11278.73,142.27,0.00
plotter1,60,2022-01-10 01:17:11,166.55,163.42,3.13,0.00,14496.13,83.33,0.00
plotter1,60,2022-01-10 01:18:11,162.00,158.05,3.95,0.00,13828.00,79.20,0.00
plotter1,60,2022-01-10 01:19:11,158.82,155.12,3.70,0.00,13498.67,78.13,0.00
plotter1,60,2022-01-10 01:20:11,186.03,180.67,5.37,0.00,14483.33,196.53,0.00
plotter1,60,2022-01-10 01:21:11,190.22,185.12,5.10,0.00,16167.80,155.33,0.00
plotter1,60,2022-01-10 01:22:11,165.55,161.43,4.12,0.00,14048.27,79.07,0.00
plotter1,60,2022-01-10 01:23:11,146.60,141.92,4.68,0.00,12485.07,82.13,0.00
plotter1,60,2022-01-10 01:24:11,140.43,135.90,4.53,0.00,11364.53,83.20,0.00
plotter1,60,2022-01-10 01:25:11,196.43,189.82,6.62,0.00,16157.60,206.00,0.00
plotter1,60,2022-01-10 01:26:11,174.53,169.13,5.40,0.00,14276.33,155.20,0.00
plotter1,60,2022-01-10 01:27:11,157.98,153.03,4.95,0.00,13527.20,85.47,0.00
plotter1,60,2022-01-10 01:28:11,205.53,200.82,4.72,0.00,17962.93,89.60,0.00
plotter1,60,2022-01-10 01:29:11,163.88,161.15,2.73,0.00,14573.47,49.87,0.00
plotter1,60,2022-01-10 01:30:11,193.48,189.33,4.15,0.00,15597.02,167.20,0.00
plotter1,60,2022-01-10 01:31:11,163.40,158.88,4.52,0.00,13709.18,132.27,0.00
plotter1,60,2022-01-10 01:32:11,153.83,151.00,2.83,0.00,13487.87,57.60,0.00
plotter1,60,2022-01-10 01:33:11,167.62,164.08,3.53,0.00,14153.07,64.93,0.00
plotter1,60,2022-01-10 01:34:11,137.98,134.88,3.10,0.00,11514.93,60.13,0.00
plotter1,60,2022-01-10 01:35:11,201.55,196.60,4.95,0.00,15960.42,180.80,0.00
plotter1,60,2022-01-10 01:36:11,167.37,159.48,7.88,0.00,13923.78,464.40,0.00
plotter1,60,2022-01-10 01:37:11,191.60,186.97,4.63,0.00,16833.87,73.07,0.00
plotter1,60,2022-01-10 01:38:11,169.49,165.51,3.98,0.00,14516.11,76.39,0.00
plotter1,60,2022-01-10 01:39:11,150.25,146.52,3.73,0.00,12693.73,78.40,0.00
plotter1,60,2022-01-10 01:40:11,188.48,182.78,5.70,0.00,14674.83,193.73,0.00
plotter1,60,2022-01-10 01:41:11,182.72,177.52,5.20,0.00,15638.03,161.07,0.00
plotter1,60,2022-01-10 01:42:11,162.40,158.18,4.22,0.00,14330.67,78.00,0.00
plotter1,60,2022-01-10 01:43:11,148.25,143.50,4.75,0.00,12797.60,81.33,0.00
plotter1,60,2022-01-10 01:44:11,155.42,151.18,4.23,0.00,12942.13,78.53,0.00
plotter1,60,2022-01-10 01:45:11,178.20,171.70,6.50,0.00,14232.77,205.33,0.00
plotter1,60,2022-01-10 01:46:11,191.67,184.95,6.72,0.00,15936.90,169.47,0.00
plotter1,60,2022-01-10 01:47:11,168.08,163.17,4.92,0.00,13918.80,85.47,0.00
plotter1,60,2022-01-10 01:48:11,147.90,142.10,5.80,0.00,12221.33,106.00,0.00
plotter1,60,2022-01-10 01:49:11,160.10,157.52,2.58,0.00,14283.47,49.87,0.00
