# hostname,interval,timestamp,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked
plotter1,60,2022-01-09 22:28:11,8,864,9.53,8.00,7.41,0
plotter1,60,2022-01-09 22:29:11,8,864,7.52,7.66,7.32,0
plotter1,60,2022-01-09 22:30:11,8,869,6.91,7.45,7.27,1
plotter1,60,2022-01-09 22:31:11,9,865,6.24,7.20,7.20,0
plotter1,60,2022-01-09 22:32:11,0,864,6.18,7.06,7.15,0
plotter1,60,2022-01-09 22:33:11,8,864,6.52,7.04,7.14,0
plotter1,60,2022-01-09 22:34:11,1,864,5.84,6.74,7.03,0
plotter1,60,2022-01-09 22:35:11,5,869,6.53,6.71,7.00,1
plotter1,60,2022-01-09 22:36:11,1,864,6.38,6.56,6.93,0
plotter1,60,2022-01-09 22:37:11,8,864,6.45,6.49,6.88,2
plotter1,60,2022-01-09 22:38:11,9,864,6.47,6.48,6.85,0
plotter1,60,2022-01-09 22:39:11,1,864,6.98,6.68,6.90,8
plotter1,60,2022-01-09 22:40:11,0,870,5.83,6.35,6.76,1
plotter1,60,2022-01-09 22:41:11,8,865,6.27,6.36,6.74,8
plotter1,60,2022-01-09 22:42:11,8,863,6.92,6.49,6.76,0
plotter1,60,2022-01-09 22:43:11,0,864,5.90,6.34,6.70,0
plotter1,60,2022-01-09 22:44:11,1,864,5.74,6.24,6.64,0
plotter1,60,2022-01-09 22:45:11,8,870,5.32,6.05,6.55,1
plotter1,60,2022-01-09 22:46:11,1,865,3.83,5.54,6.35,0
plotter1,60,2022-01-09 22:47:11,1,864,5.39,5.62,6.32,0
plotter1,60,2022-01-09 22:48:11,2,863,5.55,5.53,6.24,0
plotter1,60,2022-01-09 22:49:11,1,864,6.21,5.65,6.23,0
plotter1,60,2022-01-09 22:50:11,0,870,6.71,5.87,6.27,9
plotter1,60,2022-01-09 22:51:11,1,865,5.56,5.71,6.19,0
plotter1,60,2022-01-09 22:52:11,0,864,5.07,5.54,6.10,0
plotter1,60,2022-01-09 22:53:11,0,864,4.19,5.22,5.96,0
plotter1,60,2022-01-09 22:54:11,1,863,6.52,5.68,6.06,7
plotter1,60,2022-01-09 22:55:11,0,870,7.52,6.13,6.20,1
plotter1,60,2022-01-09 22:56:11,1,864,5.86,6.01,6.16,0
plotter1,60,2022-01-09 22:57:11,2,865,6.04,6.05,6.16,0
plotter1,60,2022-01-09 22:58:11,5,864,5.59,5.86,6.09,0
plotter1,60,2022-01-09 22:59:11,0,864,5.06,5.63,5.99,0
plotter1,60,2022-01-09 23:00:11,1,869,5.58,5.68,5.99,1
plotter1,60,2022-01-09 23:01:11,0,864,4.46,5.40,5.87,0
plotter1,60,2022-01-09 23:02:11,1,865,3.79,5.00,5.70,0
plotter1,60,2022-01-09 23:03:11,0,864,4.12,4.84,5.60,0
plotter1,60,2022-01-09 23:04:11,1,864,3.37,4.50,5.44,0
plotter1,60,2022-01-09 23:05:11,1,870,3.32,4.31,5.32,1
plotter1,60,2022-01-09 23:06:11,2,864,4.46,4.40,5.28,0
plotter1,60,2022-01-09 23:07:11,2,864,4.88,4.49,5.25,0
plotter1,60,2022-01-09 23:08:11,0,864,5.26,4.65,5.26,0
plotter1,60,2022-01-09 23:09:11,8,864,5.30,4.64,5.21,8
plotter1,60,2022-01-09 23:10:11,0,870,5.41,4.82,5.23,1
plotter1,60,2022-01-09 23:11:11,1,864,4.91,4.89,5.24,0
plotter1,60,2022-01-09 23:12:11,5,865,6.20,5.24,5.34,0
plotter1,60,2022-01-09 23:13:11,1,863,5.11,5.11,5.28,0
plotter1,60,2022-01-09 23:14:11,0,864,5.02,5.06,5.26,0
plotter1,60,2022-01-09 23:15:11,8,870,4.94,4.94,5.20,1
plotter1,60,2022-01-09 23:16:11,1,864,5.66,5.20,5.28,0
plotter1,60,2022-01-09 23:17:11,0,865,5.37,5.23,5.28,8
plotter1,60,2022-01-09 23:18:11,4,864,5.88,5.32,5.30,0
plotter1,60,2022-01-09 23:19:11,1,864,5.85,5.45,5.35,0
plotter1,60,2022-01-09 23:20:11,1,870,7.22,6.02,5.56,4
plotter1,60,2022-01-09 23:21:11,0,864,5.46,5.74,5.50,0
plotter1,60,2022-01-09 23:22:11,0,865,6.61,5.96,5.58,0
plotter1,60,2022-01-09 23:23:11,9,864,4.71,5.50,5.44,0
plotter1,60,2022-01-09 23:24:11,6,864,4.10,5.25,5.37,0
plotter1,60,2022-01-09 23:25:11,8,869,7.02,5.76,5.53,1
plotter1,60,2022-01-09 23:26:11,1,863,4.68,5.38,5.41,0
plotter1,60,2022-01-09 23:27:11,8,864,5.18,5.44,5.44,0
plotter1,60,2022-01-09 23:28:11,3,865,6.68,5.74,5.53,0
plotter1,60,2022-01-09 23:29:11,5,864,5.14,5.45,5.45,0
plotter1,60,2022-01-09 23:30:11,0,870,6.03,5.60,5.50,9
plotter1,60,2022-01-09 23:31:11,4,864,5.85,5.58,5.49,0
plotter1,60,2022-01-09 23:32:11,1,864,4.44,5.30,5.40,0
plotter1,60,2022-01-09 23:33:11,0,865,7.07,6.00,5.64,8
plotter1,60,2022-01-09 23:34:11,8,864,6.19,5.88,5.62,0
plotter1,60,2022-01-09 23:35:11,0,870,6.04,5.79,5.60,1
plotter1,60,2022-01-09 23:36:11,0,864,5.68,5.77,5.61,0
plotter1,60,2022-01-09 23:37:11,8,864,6.73,5.98,5.69,0
plotter1,60,2022-01-09 23:38:11,2,864,5.68,5.86,5.67,0
plotter1,60,2022-01-09 23:39:11,2,864,4.31,5.44,5.53,0
plotter1,60,2022-01-09 23:40:11,2,870,4.41,5.25,5.46,0
plotter1,60,2022-01-09 23:41:11,8,864,6.53,5.56,5.55,0
plotter1,60,2022-01-09 23:42:11,8,864,6.28,5.63,5.57,0
plotter1,60,2022-01-09 23:43:11,1,865,6.51,5.77,5.62,0
plotter1,60,2022-01-09 23:44:11,8,863,5.91,5.67,5.59,8
plotter1,60,2022-01-09 23:45:11,1,870,5.74,5.67,5.59,4
plotter1,60,2022-01-09 23:46:11,0,864,6.72,5.96,5.70,0
plotter1,60,2022-01-09 23:47:11,1,864,8.16,6.54,5.92,0
plotter1,60,2022-01-09 23:48:11,8,865,8.36,6.77,6.03,0
plotter1,60,2022-01-09 23:49:11,10,864,7.92,7.02,6.17,0
plotter1,60,2022-01-09 23:50:11,3,869,4.80,6.33,5.98,0
plotter1,60,2022-01-09 23:51:11,0,863,5.82,6.36,6.01,0
plotter1,60,2022-01-09 23:52:11,8,863,6.44,6.33,6.02,7
plotter1,60,2022-01-09 23:53:11,8,865,5.64,6.11,5.96,0
plotter1,60,2022-01-09 23:54:11,8,864,5.43,5.93,5.91,0
plotter1,60,2022-01-09 23:55:11,9,870,7.37,6.41,6.08,4
plotter1,60,2022-01-09 23:56:11,9,864,5.91,6.17,6.01,3
plotter1,60,2022-01-09 23:57:11,6,864,7.21,6.50,6.14,0
plotter1,60,2022-01-09 23:58:11,8,863,7.58,6.87,6.30,0
plotter1,60,2022-01-09 23:59:11,8,865,6.86,6.71,6.27,0
plotter1,60,2022-01-10 00:00:11,1,870,6.36,6.47,6.21,1
plotter1,60,2022-01-10 00:01:11,8,864,6.31,6.48,6.24,0
plotter1,60,2022-01-10 00:02:11,2,864,7.19,6.70,6.32,0
plotter1,60,2022-01-10 00:03:11,1,864,5.93,6.54,6.30,0
plotter1,60,2022-01-10 00:04:11,1,865,7.47,6.77,6.39,0
plotter1,60,2022-01-10 00:05:11,3,869,7.78,6.93,6.46,1
plotter1,60,2022-01-10 00:06:11,8,864,5.63,6.55,6.36,0
plotter1,60,2022-01-10 00:07:11,1,864,5.63,6.40,6.33,0
plotter1,60,2022-01-10 00:08:11,1,864,6.86,6.58,6.39,3
plotter1,60,2022-01-10 00:09:11,8,865,6.67,6.51,6.38,0
plotter1,60,2022-01-10 00:10:11,8,870,4.96,6.07,6.23,1
plotter1,60,2022-01-10 00:11:11,8,864,5.88,6.12,6.24,0
plotter1,60,2022-01-10 00:12:11,8,864,6.75,6.30,6.29,0
plotter1,60,2022-01-10 00:13:11,8,864,5.21,6.01,6.20,0
plotter1,60,2022-01-10 00:14:11,1,865,7.35,6.52,6.36,8
plotter1,60,2022-01-10 00:15:11,8,870,6.77,6.45,6.35,1
plotter1,60,2022-01-10 00:16:11,8,864,6.37,6.35,6.32,0
plotter1,60,2022-01-10 00:17:11,1,863,6.27,6.33,6.31,0
plotter1,60,2022-01-10 00:18:11,8,863,6.07,6.28,6.30,0
plotter1,60,2022-01-10 00:19:11,0,865,5.84,6.10,6.23,8
plotter1,60,2022-01-10 00:20:11,1,870,5.86,6.04,6.20,1
plotter1,60,2022-01-10 00:21:11,2,864,5.36,5.86,6.13,0
plotter1,60,2022-01-10 00:22:11,8,864,4.70,5.56,6.00,0
plotter1,60,2022-01-10 00:23:11,1,864,3.46,5.04,5.80,0
plotter1,60,2022-01-10 00:24:11,2,868,5.19,5.28,5.83,3
plotter1,60,2022-01-10 00:25:11,8,871,7.15,5.86,6.00,1
plotter1,60,2022-01-10 00:26:11,1,864,6.80,6.06,6.06,0
plotter1,60,2022-01-10 00:27:11,2,864,6.34,6.06,6.06,0
plotter1,60,2022-01-10 00:28:11,8,864,8.17,6.57,6.23,0
plotter1,60,2022-01-10 00:29:11,9,864,7.00,6.48,6.22,0
plotter1,60,2022-01-10 00:30:11,4,871,6.80,6.46,6.23,4
plotter1,60,2022-01-10 00:31:11,9,864,6.18,6.29,6.18,0
plotter1,60,2022-01-10 00:32:11,8,864,7.43,6.66,6.32,6
plotter1,60,2022-01-10 00:33:11,6,864,7.08,6.69,6.35,0
plotter1,60,2022-01-10 00:34:11,1,864,5.15,6.22,6.21,8
plotter1,60,2022-01-10 00:35:11,1,871,8.79,7.00,6.48,1
plotter1,60,2022-01-10 00:36:11,2,864,7.05,6.81,6.44,0
plotter1,60,2022-01-10 00:37:11,2,864,7.35,6.96,6.52,0
plotter1,60,2022-01-10 00:38:11,2,864,7.42,7.11,6.60,0
plotter1,60,2022-01-10 00:39:11,1,864,8.11,7.35,6.72,0
plotter1,60,2022-01-10 00:40:11,8,871,8.58,7.64,6.85,1
plotter1,60,2022-01-10 00:41:11,1,863,7.42,7.50,6.86,0
plotter1,60,2022-01-10 00:42:11,9,864,7.01,7.25,6.81,0
plotter1,60,2022-01-10 00:43:11,1,864,6.27,7.03,6.76,0
plotter1,60,2022-01-10 00:44:11,8,864,5.90,6.76,6.68,0
plotter1,60,2022-01-10 00:45:11,10,871,6.77,6.90,6.74,0
plotter1,60,2022-01-10 00:46:11,2,864,5.81,6.51,6.61,0
plotter1,60,2022-01-10 00:47:11,1,864,5.85,6.43,6.58,0
plotter1,60,2022-01-10 00:48:11,1,864,6.46,6.56,6.62,0
plotter1,60,2022-01-10 00:49:11,2,864,7.94,6.93,6.74,8
plotter1,60,2022-01-10 00:50:11,6,871,9.38,7.53,6.96,9
plotter1,60,2022-01-10 00:51:11,1,864,9.95,7.92,7.12,0
plotter1,60,2022-01-10 00:52:11,3,863,6.11,7.22,6.93,0
plotter1,60,2022-01-10 00:53:11,8,864,7.02,7.31,6.98,0
plotter1,60,2022-01-10 00:54:11,8,864,6.12,7.02,6.91,0
plotter1,60,2022-01-10 00:55:11,8,870,6.75,6.91,6.87,1
plotter1,60,2022-01-10 00:56:11,2,865,8.92,7.36,7.02,0
plotter1,60,2022-01-10 00:57:11,1,864,6.56,6.99,6.91,0
plotter1,60,2022-01-10 00:58:11,2,864,6.12,6.74,6.83,8
plotter1,60,2022-01-10 00:59:11,8,864,6.91,6.90,6.88,0
plotter1,60,2022-01-10 01:00:11,3,870,6.10,6.68,6.81,9
plotter1,60,2022-01-10 01:01:11,9,865,4.46,6.12,6.61,0
plotter1,60,2022-01-10 01:02:11,1,864,5.60,6.15,6.59,0
plotter1,60,2022-01-10 01:03:11,6,864,6.41,6.38,6.65,0
plotter1,60,2022-01-10 01:04:11,1,864,5.83,6.19,6.56,0
plotter1,60,2022-01-10 01:05:11,9,870,6.21,6.18,6.53,1
plotter1,60,2022-01-10 01:06:11,3,865,6.04,6.14,6.49,0
plotter1,60,2022-01-10 01:07:11,1,866,6.74,6.29,6.52,0
plotter1,60,2022-01-10 01:08:11,8,866,7.96,6.75,6.67,0
plotter1,60,2022-01-10 01:09:11,1,865,7.27,6.82,6.70,0
plotter1,60,2022-01-10 01:10:11,2,872,7.68,7.00,6.77,1
plotter1,60,2022-01-10 01:11:11,8,867,7.22,7.02,6.80,0
plotter1,60,2022-01-10 01:12:11,1,864,6.96,6.90,6.76,0
plotter1,60,2022-01-10 01:13:11,3,864,6.49,6.83,6.75,0
plotter1,60,2022-01-10 01:14:11,8,864,6.10,6.68,6.70,0
plotter1,60,2022-01-10 01:15:11,1,870,5.76,6.55,6.66,7
plotter1,60,2022-01-10 01:16:11,8,865,5.86,6.52,6.65,6
plotter1,60,2022-01-10 01:17:11,2,864,6.74,6.65,6.69,0
plotter1,60,2022-01-10 01:18:11,8,864,6.15,6.55,6.65,0
plotter1,60,2022-01-10 01:19:11,1,864,15.08,8.84,7.43,0
plotter1,60,2022-01-10 01:20:11,3,870,17.62,10.94,8.25,1
plotter1,60,2022-01-10 01:21:11,8,865,12.73,10.73,8.35,0
plotter1,60,2022-01-10 01:22:11,8,864,7.97,9.83,8.19,0
plotter1,60,2022-01-10 01:23:11,8,864,8.53,9.63,8.23,6
plotter1,60,2022-01-10 01:24:11,6,864,9.26,9.61,8.30,0
plotter1,60,2022-01-10 01:25:11,2,870,8.29,9.28,8.27,1
plotter1,60,2022-01-10 01:26:11,2,863,7.12,8.83,8.18,0
plotter1,60,2022-01-10 01:27:11,1,865,5.90,8.23,8.02,0
plotter1,60,2022-01-10 01:28:11,5,864,6.30,7.95,7.94,0
plotter1,60,2022-01-10 01:29:11,2,864,6.52,7.73,7.87,4
plotter1,60,2022-01-10 01:30:11,7,870,8.25,8.06,7.98,1
plotter1,60,2022-01-10 01:31:11,9,864,8.17,8.07,7.99,3
plotter1,60,2022-01-10 01:32:11,3,864,8.06,8.11,8.01,0
plotter1,60,2022-01-10 01:33:11,1,864,8.62,8.15,8.02,0
plotter1,60,2022-01-10 01:34:11,2,864,7.61,7.93,7.95,0
plotter1,60,2022-01-10 01:35:11,3,870,8.08,7.85,7.92,1
plotter1,60,2022-01-10 01:36:11,3,864,7.33,7.74,7.88,0
plotter1,60,2022-01-10 01:37:11,8,865,7.16,7.62,7.83,0
plotter1,60,2022-01-10 01:38:11,5,864,7.50,7.55,7.79,0
plotter1,60,2022-01-10 01:39:11,9,864,6.35,7.21,7.66,0
plotter1,60,2022-01-10 01:40:11,2,870,8.86,7.72,7.80,1
plotter1,60,2022-01-10 01:41:11,1,864,7.50,7.47,7.71,0
plotter1,60,2022-01-10 01:42:11,1,865,6.68,7.19,7.59,6
plotter1,60,2022-01-10 01:43:11,2,863,5.41,6.64,7.37,0
plotter1,60,2022-01-10 01:44:11,1,864,6.25,6.67,7.34,0
plotter1,60,2022-01-10 01:45:11,1,870,6.05,6.51,7.24,1
plotter1,60,2022-01-10 01:46:11,1,864,6.62,6.64,7.24,8
plotter1,60,2022-01-10 01:47:11,10,865,6.35,6.58,7.19,0
plotter1,60,2022-01-10 01:48:11,8,864,6.28,6.65,7.18,3
plotter1,60,2022-01-10 01:49:11,8,864,7.44,6.81,7.20,0
plotter1,60,2022-01-10 01:50:11,1,869,7.05,6.87,7.20,1
plotter1,60,2022-01-10 01:51:11,8,863,7.60,7.10,7.26,0
plotter1,60,2022-01-10 01:52:11,1,864,8.00,7.29,7.31,0
plotter1,60,2022-01-10 01:53:11,3,864,7.23,7.21,7.28,0
plotter1,60,2022-01-10 01:54:11,1,864,6.55,6.92,7.17,0
plotter1,60,2022-01-10 01:55:11,9,870,6.36,6.79,7.11,6
plotter1,60,2022-01-10 01:56:11,4,864,5.86,6.60,7.03,0
plotter1,60,2022-01-10 01:57:11,8,864,4.93,6.22,6.87,0
plotter1,60,2022-01-10 01:58:11,1,865,5.70,6.20,6.82,0
plotter1,60,2022-01-10 01:59:11,8,864,6.06,6.14,6.75,8
plotter1,60,2022-01-10 02:00:11,1,870,6.02,6.08,6.70,1
plotter1,60,2022-01-10 02:01:11,9,864,4.93,5.80,6.56,0
plotter1,60,2022-01-10 02:02:11,1,864,7.68,6.37,6.70,0
plotter1,60,2022-01-10 02:03:11,2,865,6.21,6.17,6.61,0
plotter1,60,2022-01-10 02:04:11,9,864,5.21,5.88,6.49,0
plotter1,60,2022-01-10 02:05:11,2,871,7.09,6.40,6.63,1
plotter1,60,2022-01-10 02:06:11,3,865,7.77,6.81,6.77,0
plotter1,60,2022-01-10 02:07:11,9,865,7.08,6.72,6.73,0
plotter1,60,2022-01-10 02:08:11,1,866,6.94,6.74,6.74,0
plotter1,60,2022-01-10 02:09:11,3,865,5.56,6.33,6.60,0
plotter1,60,2022-01-10 02:10:11,1,870,6.43,6.49,6.64,1
plotter1,60,2022-01-10 02:11:11,2,863,6.98,6.62,6.67,0
plotter1,60,2022-01-10 02:12:11,8,864,6.34,6.57,6.66,0
plotter1,60,2022-01-10 02:13:11,8,865,6.41,6.49,6.62,0
plotter1,60,2022-01-10 02:14:11,1,864,8.10,6.97,6.78,0
plotter1,60,2022-01-10 02:15:11,6,870,7.32,6.93,6.78,1
plotter1,60,2022-01-10 02:16:11,3,864,6.91,6.90,6.78,0
plotter1,60,2022-01-10 02:17:11,5,863,7.88,7.15,6.87,0
plotter1,60,2022-01-10 02:18:11,9,865,5.61,6.73,6.75,0
plotter1,60,2022-01-10 02:19:11,8,865,7.71,7.04,6.85,0
plotter1,60,2022-01-10 02:20:11,9,871,7.70,7.17,6.91,1
plotter1,60,2022-01-10 02:21:11,1,865,8.42,7.37,6.99,0
plotter1,60,2022-01-10 02:22:11,8,865,7.13,7.18,6.95,0
plotter1,60,2022-01-10 02:23:11,8,866,9.95,7.86,7.19,0
plotter1,60,2022-01-10 02:24:11,2,864,8.90,7.86,7.23,0
plotter1,60,2022-01-10 02:25:11,1,870,9.09,8.01,7.31,9
plotter1,60,2022-01-10 02:26:11,2,864,6.40,7.47,7.17,0
plotter1,60,2022-01-10 02:27:11,3,864,7.28,7.50,7.20,0
plotter1,60,2022-01-10 02:28:11,1,864,6.93,7.42,7.19,0
plotter1,60,2022-01-10 02:29:11,9,869,8.12,7.56,7.25,0
plotter1,60,2022-01-10 02:30:11,1,870,7.15,7.32,7.18,1
plotter1,60,2022-01-10 02:31:11,1,864,6.06,6.95,7.06,0
plotter1,60,2022-01-10 02:32:11,1,864,5.15,6.52,6.91,0
plotter1,60,2022-01-10 02:33:11,1,864,5.25,6.31,6.81,0
plotter1,60,2022-01-10 02:34:11,10,865,7.02,6.50,6.83,0
plotter1,60,2022-01-10 02:35:11,2,870,6.93,6.58,6.84,8
plotter1,60,2022-01-10 02:36:11,1,864,8.61,7.02,6.97,0
plotter1,60,2022-01-10 02:37:11,4,864,5.94,6.49,6.79,0
plotter1,60,2022-01-10 02:38:11,2,864,5.15,6.14,6.65,0
plotter1,60,2022-01-10 02:39:11,1,865,6.52,6.45,6.73,0
plotter1,60,2022-01-10 02:40:11,2,869,5.90,6.32,6.67,1
plotter1,60,2022-01-10 02:41:11,1,864,6.26,6.34,6.65,0
plotter1,60,2022-01-10 02:42:11,2,864,7.31,6.59,6.72,0
plotter1,60,2022-01-10 02:43:11,1,864,7.24,6.74,6.76,0
plotter1,60,2022-01-10 02:44:11,7,865,6.60,6.59,6.71,0
plotter1,60,2022-01-10 02:45:11,8,870,6.27,6.43,6.64,1
plotter1,60,2022-01-10 02:46:11,1,864,5.67,6.29,6.58,0
plotter1,60,2022-01-10 02:47:11,1,864,4.94,5.99,6.46,0
plotter1,60,2022-01-10 02:48:11,2,864,6.95,6.30,6.54,0
plotter1,60,2022-01-10 02:49:11,9,865,7.65,6.58,6.61,0
plotter1,60,2022-01-10 02:50:11,7,870,6.66,6.52,6.59,1
plotter1,60,2022-01-10 02:51:11,1,863,8.28,7.13,6.81,0
plotter1,60,2022-01-10 02:52:11,2,864,6.62,6.78,6.70,0
plotter1,60,2022-01-10 02:53:11,8,864,5.10,6.45,6.60,0
plotter1,60,2022-01-10 02:54:11,0,865,5.94,6.59,6.65,0
plotter1,60,2022-01-10 02:55:11,1,870,7.72,6.92,6.76,4
plotter1,60,2022-01-10 02:56:11,3,864,7.56,7.05,6.81,0
plotter1,60,2022-01-10 02:57:11,8,863,6.90,6.87,6.76,8
plotter1,60,2022-01-10 02:58:11,2,863,5.38,6.47,6.63,0
plotter1,60,2022-01-10 02:59:11,1,864,5.19,6.17,6.52,0
plotter1,60,2022-01-10 03:00:11,1,871,6.21,6.34,6.56,1
plotter1,60,2022-01-10 03:01:11,1,864,5.52,6.16,6.48,0
plotter1,60,2022-01-10 03:02:11,3,864,8.62,6.88,6.70,0
plotter1,60,2022-01-10 03:03:11,2,864,7.16,6.80,6.69,0
plotter1,60,2022-01-10 03:04:11,2,863,7.93,7.09,6.79,0
plotter1,60,2022-01-10 03:05:11,8,871,8.17,7.23,6.86,7
plotter1,60,2022-01-10 03:06:11,7,864,6.37,6.84,6.74,0
plotter1,60,2022-01-10 03:07:11,8,864,5.95,6.65,6.68,0
plotter1,60,2022-01-10 03:08:11,2,864,6.53,6.65,6.68,8
plotter1,60,2022-01-10 03:09:11,3,864,7.35,6.86,6.75,8
plotter1,60,2022-01-10 03:10:11,9,871,6.42,6.66,6.69,1
plotter1,60,2022-01-10 03:11:11,8,864,7.35,6.94,6.78,0
plotter1,60,2022-01-10 03:12:11,6,864,6.87,6.81,6.75,0
plotter1,60,2022-01-10 03:13:11,4,864,6.86,6.94,6.80,8
plotter1,60,2022-01-10 03:14:11,1,864,7.94,7.14,6.87,0
plotter1,60,2022-01-10 03:15:11,9,871,6.10,6.75,6.76,0
plotter1,60,2022-01-10 03:16:11,1,864,6.21,6.71,6.74,0
plotter1,60,2022-01-10 03:17:11,4,864,6.05,6.63,6.72,0
plotter1,60,2022-01-10 03:18:11,1,864,4.61,6.09,6.52,0
plotter1,60,2022-01-10 03:19:11,2,864,6.27,6.28,6.56,0
plotter1,60,2022-01-10 03:20:11,2,871,6.74,6.39,6.58,2
plotter1,60,2022-01-10 03:21:11,8,863,4.99,6.07,6.46,8
plotter1,60,2022-01-10 03:22:11,8,863,8.24,6.80,6.69,8
plotter1,60,2022-01-10 03:23:11,2,864,6.78,6.72,6.67,0
plotter1,60,2022-01-10 03:24:11,2,864,5.45,6.40,6.57,2
plotter1,60,2022-01-10 03:25:11,8,871,6.41,6.53,6.61,4
plotter1,60,2022-01-10 03:26:11,5,864,8.23,7.06,6.78,8
plotter1,60,2022-01-10 03:27:11,1,864,8.70,7.46,6.94,0
plotter1,60,2022-01-10 03:28:11,2,863,6.96,7.18,6.88,8
plotter1,60,2022-01-10 03:29:11,2,863,7.25,7.22,6.91,0
plotter1,60,2022-01-10 03:30:11,8,870,5.49,6.79,6.79,1
plotter1,60,2022-01-10 03:31:11,1,865,5.06,6.51,6.69,0
plotter1,60,2022-01-10 03:32:11,1,864,5.51,6.41,6.65,3
plotter1,60,2022-01-10 03:33:11,1,864,6.13,6.48,6.67,0
plotter1,60,2022-01-10 03:34:11,10,864,7.35,6.71,6.73,0
plotter1,60,2022-01-10 03:35:11,3,869,6.39,6.62,6.70,1
plotter1,60,2022-01-10 03:36:11,1,864,6.04,6.45,6.64,0
plotter1,60,2022-01-10 03:37:11,8,863,5.80,6.44,6.63,8
plotter1,60,2022-01-10 03:38:11,1,863,5.72,6.34,6.59,1
plotter1,60,2022-01-10 03:39:11,8,864,6.95,6.50,6.62,0
plotter1,60,2022-01-10 03:40:11,1,870,8.07,6.83,6.72,7
plotter1,60,2022-01-10 03:41:11,1,865,6.33,6.58,6.65,0
plotter1,60,2022-01-10 03:42:11,8,864,4.98,6.16,6.50,0
plotter1,60,2022-01-10 03:43:11,1,864,6.12,6.29,6.52,0
plotter1,60,2022-01-10 03:44:11,6,863,6.86,6.46,6.57,6
plotter1,60,2022-01-10 03:45:11,4,870,5.89,6.24,6.48,1
plotter1,60,2022-01-10 03:46:11,3,865,8.41,6.76,6.64,0
plotter1,60,2022-01-10 03:47:11,2,864,5.20,6.20,6.46,0
plotter1,60,2022-01-10 03:48:11,1,864,7.73,6.67,6.60,3
plotter1,60,2022-01-10 03:49:11,8,864,5.58,6.35,6.50,0
plotter1,60,2022-01-10 03:50:11,6,868,5.84,6.31,6.48,1
plotter1,60,2022-01-10 03:51:11,2,865,7.51,6.81,6.65,0
plotter1,60,2022-01-10 03:52:11,8,864,6.63,6.67,6.61,0
plotter1,60,2022-01-10 03:53:11,1,864,6.32,6.58,6.58,0
plotter1,60,2022-01-10 03:54:11,8,864,7.80,7.02,6.73,0
plotter1,60,2022-01-10 03:55:11,9,870,6.65,6.91,6.72,4
plotter1,60,2022-01-10 03:56:11,9,865,5.78,6.70,6.66,0
plotter1,60,2022-01-10 03:57:11,8,864,6.47,6.66,6.65,0
plotter1,60,2022-01-10 03:58:11,8,864,6.00,6.52,6.60,0
plotter1,60,2022-01-10 03:59:11,2,864,7.57,6.77,6.68,0
plotter1,60,2022-01-10 04:00:11,2,870,6.66,6.59,6.62,1
plotter1,60,2022-01-10 04:01:11,1,863,5.78,6.35,6.53,0
plotter1,60,2022-01-10 04:02:11,1,865,6.94,6.57,6.60,0
plotter1,60,2022-01-10 04:03:11,1,864,5.67,6.32,6.51,0
plotter1,60,2022-01-10 04:04:11,2,864,5.00,5.94,6.36,0
plotter1,60,2022-01-10 04:05:11,8,870,5.85,5.98,6.35,1
plotter1,60,2022-01-10 04:06:11,5,864,6.64,6.12,6.37,0
plotter1,60,2022-01-10 04:07:11,2,864,6.16,6.09,6.34,0
plotter1,60,2022-01-10 04:08:11,8,864,6.98,6.32,6.41,0
plotter1,60,2022-01-10 04:09:11,1,864,6.98,6.40,6.43,3
plotter1,60,2022-01-10 04:10:11,3,870,6.63,6.41,6.43,0
plotter1,60,2022-01-10 04:11:11,3,864,6.79,6.33,6.39,0
plotter1,60,2022-01-10 04:12:11,1,865,6.75,6.37,6.40,8
plotter1,60,2022-01-10 04:13:11,1,864,5.51,6.08,6.30,0
plotter1,60,2022-01-10 04:14:11,2,864,5.29,5.93,6.23,0
plotter1,60,2022-01-10 04:15:11,2,868,6.62,6.20,6.31,0
plotter1,60,2022-01-10 04:16:11,1,864,6.14,6.11,6.27,2
plotter1,60,2022-01-10 04:17:11,1,865,6.85,6.31,6.32,0
plotter1,60,2022-01-10 04:18:11,8,863,5.42,5.98,6.21,0
plotter1,60,2022-01-10 04:19:11,8,863,7.39,6.44,6.35,0
plotter1,60,2022-01-10 04:20:11,8,869,7.67,6.74,6.46,1
plotter1,60,2022-01-10 04:21:11,6,863,7.07,6.60,6.42,0
plotter1,60,2022-01-10 04:22:11,1,864,5.43,6.22,6.31,0
plotter1,60,2022-01-10 04:23:11,1,864,7.26,6.52,6.40,0
plotter1,60,2022-01-10 04:24:11,9,864,7.63,6.78,6.50,8
plotter1,60,2022-01-10 04:25:11,1,870,9.11,7.17,6.64,1
plotter1,60,2022-01-10 04:26:11,1,864,6.42,6.72,6.51,0
plotter1,60,2022-01-10 04:27:11,2,865,6.50,6.68,6.51,0
plotter1,60,2022-01-10 04:28:11,1,864,7.11,6.79,6.56,0
plotter1,60,2022-01-10 04:29:11,9,864,6.86,6.77,6.57,0
plotter1,60,2022-01-10 04:30:11,1,870,5.69,6.47,6.48,1
plotter1,60,2022-01-10 04:31:11,3,868,6.18,6.49,6.48,0
plotter1,60,2022-01-10 04:32:11,2,864,5.24,6.23,6.40,0
plotter1,60,2022-01-10 04:33:11,1,865,6.44,6.41,6.45,0
plotter1,60,2022-01-10 04:34:11,0,864,6.48,6.41,6.44,0
