# hostname,interval,timestamp,CPU,MHz
plotter1,60,2022-01-09 06:53:57,-1,4325.41
plotter1,60,2022-01-09 06:54:57,-1,4266.50
plotter1,60,2022-01-09 06:55:57,-1,4331.26
plotter1,60,2022-01-09 06:56:57,-1,3843.75
plotter1,60,2022-01-09 06:57:57,-1,3762.50
plotter1,60,2022-01-09 06:58:57,-1,3925.00
plotter1,60,2022-01-09 06:59:57,-1,4323.95
plotter1,60,2022-01-09 07:00:57,-1,3840.11
plotter1,60,2022-01-09 07:01:57,-1,3836.88
plotter1,60,2022-01-09 07:02:57,-1,4265.61
plotter1,60,2022-01-09 07:03:57,-1,3842.34
plotter1,60,2022-01-09 07:04:57,-1,3843.74
plotter1,60,2022-01-09 07:05:57,-1,3839.83
plotter1,60,2022-01-09 07:06:57,-1,3925.01
plotter1,60,2022-01-09 07:07:57,-1,3762.50
plotter1,60,2022-01-09 07:08:57,-1,4255.75
plotter1,60,2022-01-09 07:09:57,-1,3762.48
plotter1,60,2022-01-09 07:10:57,-1,4399.11
plotter1,60,2022-01-09 07:11:57,-1,4254.49
plotter1,60,2022-01-09 07:12:57,-1,4331.24
plotter1,60,2022-01-09 07:13:57,-1,4060.74
plotter1,60,2022-01-09 07:14:57,-1,4157.29
plotter1,60,2022-01-09 07:15:57,-1,3762.49
plotter1,60,2022-01-09 07:16:57,-1,4123.68
plotter1,60,2022-01-09 07:17:57,-1,4298.72
plotter1,60,2022-01-09 07:18:57,-1,4303.15
plotter1,60,2022-01-09 07:19:57,-1,3897.95
plotter1,60,2022-01-09 07:20:57,-1,3762.50
plotter1,60,2022-01-09 07:21:57,-1,3843.75
plotter1,60,2022-01-09 07:22:57,-1,3924.97
plotter1,60,2022-01-09 07:23:57,-1,4136.68
plotter1,60,2022-01-09 07:24:57,-1,3902.46
plotter1,60,2022-01-09 07:25:57,-1,3762.34
plotter1,60,2022-01-09 07:26:57,-1,4315.86
plotter1,60,2022-01-09 07:27:57,-1,3762.67
plotter1,60,2022-01-09 07:28:57,-1,4331.32
plotter1,60,2022-01-09 07:29:57,-1,3761.23
plotter1,60,2022-01-09 07:30:57,-1,3762.50
plotter1,60,2022-01-09 07:31:57,-1,4412.47
plotter1,60,2022-01-09 07:32:57,-1,4273.24
plotter1,60,2022-01-09 07:33:57,-1,3843.75
plotter1,60,2022-01-09 07:34:57,-1,3761.89
plotter1,60,2022-01-09 07:35:57,-1,3762.50
plotter1,60,2022-01-09 07:36:57,-1,3762.50
plotter1,60,2022-01-09 07:37:57,-1,4331.25
plotter1,60,2022-01-09 07:38:57,-1,3762.55
plotter1,60,2022-01-09 07:39:57,-1,3903.63
plotter1,60,2022-01-09 07:40:57,-1,3833.39
plotter1,60,2022-01-09 07:41:57,-1,4412.49
plotter1,60,2022-01-09 07:42:57,-1,4318.35
plotter1,60,2022-01-09 07:43:57,-1,4331.23
plotter1,60,2022-01-09 07:44:57,-1,4331.25
plotter1,60,2022-01-09 07:45:57,-1,3761.98
plotter1,60,2022-01-09 07:46:57,-1,3762.53
plotter1,60,2022-01-09 07:47:57,-1,3843.77
plotter1,60,2022-01-09 07:48:57,-1,3978.24
plotter1,60,2022-01-09 07:49:57,-1,4328.53
plotter1,60,2022-01-09 07:50:57,-1,4170.13
plotter1,60,2022-01-09 07:51:57,-1,3905.33
plotter1,60,2022-01-09 07:52:57,-1,3837.57
plotter1,60,2022-01-09 07:53:57,-1,3762.62
plotter1,60,2022-01-09 07:54:57,-1,3982.54
plotter1,60,2022-01-09 07:55:57,-1,3837.37
plotter1,60,2022-01-09 07:56:57,-1,3924.69
plotter1,60,2022-01-09 07:57:57,-1,4123.78
plotter1,60,2022-01-09 07:58:57,-1,4167.52
plotter1,60,2022-01-09 07:59:57,-1,4286.86
plotter1,60,2022-01-09 08:00:57,-1,3994.38
plotter1,60,2022-01-09 08:01:57,-1,3762.50
plotter1,60,2022-01-09 08:02:57,-1,3762.51
plotter1,60,2022-01-09 08:03:57,-1,4157.31
plotter1,60,2022-01-09 08:04:57,-1,4321.72
plotter1,60,2022-01-09 08:05:57,-1,3762.50
plotter1,60,2022-01-09 08:06:57,-1,3762.50
plotter1,60,2022-01-09 08:07:57,-1,3838.41
plotter1,60,2022-01-09 08:08:57,-1,3841.19
plotter1,60,2022-01-09 08:09:57,-1,4448.10
plotter1,60,2022-01-09 08:10:57,-1,3922.86
plotter1,60,2022-01-09 08:11:57,-1,4331.24
plotter1,60,2022-01-09 08:12:57,-1,4246.98
plotter1,60,2022-01-09 08:13:57,-1,4331.24
plotter1,60,2022-01-09 08:14:57,-1,3839.10
plotter1,60,2022-01-09 08:15:57,-1,3762.55
plotter1,60,2022-01-09 08:16:57,-1,4181.80
plotter1,60,2022-01-09 08:17:57,-1,4348.85
plotter1,60,2022-01-09 08:18:57,-1,3842.73
plotter1,60,2022-01-09 08:19:57,-1,3762.49
plotter1,60,2022-01-09 08:20:57,-1,4100.44
plotter1,60,2022-01-09 08:21:57,-1,3841.49
plotter1,60,2022-01-09 08:22:57,-1,3762.50
plotter1,60,2022-01-09 08:23:57,-1,4173.20
plotter1,60,2022-01-09 08:24:57,-1,4246.49
plotter1,60,2022-01-09 08:25:57,-1,4331.25
plotter1,60,2022-01-09 08:26:57,-1,3755.40
plotter1,60,2022-01-09 08:27:57,-1,4158.73
plotter1,60,2022-01-09 08:28:57,-1,4393.01
plotter1,60,2022-01-09 08:29:57,-1,3681.43
plotter1,60,2022-01-09 08:30:57,-1,3909.16
plotter1,60,2022-01-09 08:31:57,-1,3762.62
plotter1,60,2022-01-09 08:32:57,-1,3762.48
plotter1,60,2022-01-09 08:33:57,-1,4331.25
plotter1,60,2022-01-09 08:34:57,-1,4280.29
plotter1,60,2022-01-09 08:35:57,-1,3843.15
plotter1,60,2022-01-09 08:36:57,-1,4297.77
plotter1,60,2022-01-09 08:37:57,-1,3843.78
plotter1,60,2022-01-09 08:38:57,-1,4269.39
plotter1,60,2022-01-09 08:39:57,-1,3784.74
plotter1,60,2022-01-09 08:40:57,-1,3843.75
plotter1,60,2022-01-09 08:41:57,-1,3531.25
plotter1,60,2022-01-09 08:42:57,-1,4366.16
plotter1,60,2022-01-09 08:43:57,-1,3838.25
plotter1,60,2022-01-09 08:44:57,-1,3841.63
plotter1,60,2022-01-09 08:45:57,-1,4372.39
plotter1,60,2022-01-09 08:46:57,-1,4332.99
plotter1,60,2022-01-09 08:47:57,-1,4331.49
plotter1,60,2022-01-09 08:48:57,-1,3762.50
plotter1,60,2022-01-09 08:49:57,-1,3762.50
plotter1,60,2022-01-09 08:50:57,-1,4297.82
plotter1,60,2022-01-09 08:51:57,-1,3843.85
plotter1,60,2022-01-09 08:52:57,-1,3762.58
plotter1,60,2022-01-09 08:53:57,-1,3531.30
plotter1,60,2022-01-09 08:54:57,-1,3923.72
plotter1,60,2022-01-09 08:55:57,-1,3837.49
plotter1,60,2022-01-09 08:56:57,-1,3762.64
plotter1,60,2022-01-09 08:57:57,-1,4331.24
plotter1,60,2022-01-09 08:58:57,-1,4290.53
plotter1,60,2022-01-09 08:59:57,-1,3762.49
plotter1,60,2022-01-09 09:00:57,-1,4299.56
plotter1,60,2022-01-09 09:01:57,-1,3762.50
plotter1,60,2022-01-09 09:02:57,-1,4320.19
plotter1,60,2022-01-09 09:03:57,-1,3762.50
plotter1,60,2022-01-09 09:04:57,-1,3843.75
plotter1,60,2022-01-09 09:05:57,-1,3762.50
plotter1,60,2022-01-09 09:06:57,-1,3762.50
plotter1,60,2022-01-09 09:07:57,-1,3762.48
plotter1,60,2022-01-09 09:08:57,-1,3759.78
plotter1,60,2022-01-09 09:09:57,-1,4434.84
plotter1,60,2022-01-09 09:10:57,-1,3762.22
plotter1,60,2022-01-09 09:11:57,-1,3531.29
plotter1,60,2022-01-09 09:12:57,-1,3762.62
plotter1,60,2022-01-09 09:13:57,-1,3531.31
plotter1,60,2022-01-09 09:14:57,-1,4316.72
plotter1,60,2022-01-09 09:15:57,-1,3843.06
plotter1,60,2022-01-09 09:16:57,-1,4043.05
plotter1,60,2022-01-09 09:17:57,-1,3762.64
plotter1,60,2022-01-09 09:18:57,-1,3762.67
plotter1,60,2022-01-09 09:19:57,-1,3762.54
plotter1,60,2022-01-09 09:20:57,-1,3762.65
plotter1,60,2022-01-09 09:21:57,-1,3761.96
plotter1,60,2022-01-09 09:22:57,-1,3724.82
plotter1,60,2022-01-09 09:23:57,-1,4050.88
plotter1,60,2022-01-09 09:24:57,-1,4302.30
plotter1,60,2022-01-09 09:25:57,-1,3762.50
plotter1,60,2022-01-09 09:26:57,-1,3609.19
plotter1,60,2022-01-09 09:27:57,-1,3762.49
plotter1,60,2022-01-09 09:28:57,-1,3840.25
plotter1,60,2022-01-09 09:29:57,-1,3838.88
plotter1,60,2022-01-09 09:30:57,-1,3904.61
plotter1,60,2022-01-09 09:31:57,-1,3610.42
plotter1,60,2022-01-09 09:32:57,-1,3843.75
plotter1,60,2022-01-09 09:33:57,-1,3815.31
plotter1,60,2022-01-09 09:34:57,-1,3762.50
plotter1,60,2022-01-09 09:35:57,-1,4006.25
plotter1,60,2022-01-09 09:36:57,-1,3843.75
plotter1,60,2022-01-09 09:37:57,-1,3760.12
plotter1,60,2022-01-09 09:38:57,-1,4412.56
plotter1,60,2022-01-09 09:39:57,-1,3843.81
plotter1,60,2022-01-09 09:40:57,-1,3978.72
plotter1,60,2022-01-09 09:41:57,-1,4088.44
plotter1,60,2022-01-09 09:42:57,-1,4083.06
plotter1,60,2022-01-09 09:43:57,-1,3762.71
plotter1,60,2022-01-09 09:44:57,-1,4306.64
plotter1,60,2022-01-09 09:45:57,-1,3531.25
plotter1,60,2022-01-09 09:46:57,-1,4328.72
plotter1,60,2022-01-09 09:47:57,-1,3971.04
plotter1,60,2022-01-09 09:48:57,-1,4331.24
plotter1,60,2022-01-09 09:49:57,-1,3762.40
plotter1,60,2022-01-09 09:50:57,-1,3759.73
plotter1,60,2022-01-09 09:51:57,-1,3762.50
plotter1,60,2022-01-09 09:52:57,-1,3759.64
plotter1,60,2022-01-09 09:53:57,-1,3762.50
plotter1,60,2022-01-09 09:54:57,-1,3973.95
plotter1,60,2022-01-09 09:55:57,-1,4412.49
plotter1,60,2022-01-09 09:56:57,-1,3843.75
plotter1,60,2022-01-09 09:57:57,-1,4257.33
plotter1,60,2022-01-09 09:58:57,-1,3843.75
plotter1,60,2022-01-09 09:59:57,-1,4233.78
plotter1,60,2022-01-09 10:00:57,-1,3762.62
plotter1,60,2022-01-09 10:01:57,-1,4331.24
plotter1,60,2022-01-09 10:02:57,-1,3762.50
plotter1,60,2022-01-09 10:03:57,-1,4107.13
plotter1,60,2022-01-09 10:04:57,-1,3924.99
plotter1,60,2022-01-09 10:05:57,-1,3531.25
plotter1,60,2022-01-09 10:06:57,-1,4327.48
plotter1,60,2022-01-09 10:07:57,-1,3681.25
plotter1,60,2022-01-09 10:08:57,-1,4318.65
plotter1,60,2022-01-09 10:09:57,-1,3762.50
plotter1,60,2022-01-09 10:10:57,-1,4039.43
plotter1,60,2022-01-09 10:11:57,-1,3762.50
plotter1,60,2022-01-09 10:12:57,-1,3761.26
plotter1,60,2022-01-09 10:13:57,-1,3840.78
plotter1,60,2022-01-09 10:14:57,-1,3843.77
plotter1,60,2022-01-09 10:15:57,-1,3909.43
plotter1,60,2022-01-09 10:16:57,-1,4352.51
plotter1,60,2022-01-09 10:17:57,-1,3762.50
plotter1,60,2022-01-09 10:18:57,-1,4328.57
plotter1,60,2022-01-09 10:19:57,-1,3754.48
plotter1,60,2022-01-09 10:20:57,-1,4411.11
plotter1,60,2022-01-09 10:21:57,-1,3840.54
plotter1,60,2022-01-09 10:22:57,-1,4281.55
plotter1,60,2022-01-09 10:23:57,-1,3762.50
plotter1,60,2022-01-09 10:24:57,-1,3895.81
plotter1,60,2022-01-09 10:25:57,-1,3762.50
plotter1,60,2022-01-09 10:26:57,-1,3925.00
plotter1,60,2022-01-09 10:27:57,-1,3762.47
plotter1,60,2022-01-09 10:28:57,-1,3843.77
plotter1,60,2022-01-09 10:29:57,-1,3835.43
plotter1,60,2022-01-09 10:30:57,-1,3762.50
plotter1,60,2022-01-09 10:31:57,-1,3924.88
plotter1,60,2022-01-09 10:32:57,-1,3837.67
plotter1,60,2022-01-09 10:33:57,-1,4273.56
plotter1,60,2022-01-09 10:34:57,-1,4138.82
plotter1,60,2022-01-09 10:35:57,-1,3760.21
plotter1,60,2022-01-09 10:36:57,-1,4112.32
plotter1,60,2022-01-09 10:37:57,-1,3762.89
plotter1,60,2022-01-09 10:38:57,-1,3842.11
plotter1,60,2022-01-09 10:39:57,-1,4188.58
plotter1,60,2022-01-09 10:40:57,-1,3762.50
plotter1,60,2022-01-09 10:41:57,-1,3762.50
plotter1,60,2022-01-09 10:42:57,-1,3990.56
plotter1,60,2022-01-09 10:43:57,-1,4288.41
plotter1,60,2022-01-09 10:44:57,-1,4041.81
plotter1,60,2022-01-09 10:45:57,-1,3842.85
plotter1,60,2022-01-09 10:46:57,-1,3762.50
plotter1,60,2022-01-09 10:47:57,-1,4331.24
plotter1,60,2022-01-09 10:48:57,-1,4263.93
plotter1,60,2022-01-09 10:49:57,-1,3843.82
plotter1,60,2022-01-09 10:50:57,-1,3762.61
plotter1,60,2022-01-09 10:51:57,-1,3531.26
plotter1,60,2022-01-09 10:52:57,-1,3834.60
plotter1,60,2022-01-09 10:53:57,-1,3762.59
plotter1,60,2022-01-09 10:54:57,-1,4299.20
plotter1,60,2022-01-09 10:55:57,-1,4021.35
plotter1,60,2022-01-09 10:56:57,-1,3762.60
plotter1,60,2022-01-09 10:57:57,-1,3681.42
plotter1,60,2022-01-09 10:58:57,-1,4092.49
plotter1,60,2022-01-09 10:59:57,-1,4296.39
plotter1,60,2022-01-09 11:00:57,-1,4112.98
plotter1,60,2022-01-09 11:01:57,-1,4037.14
plotter1,60,2022-01-09 11:02:57,-1,4231.88
plotter1,60,2022-01-09 11:03:57,-1,3762.50
plotter1,60,2022-01-09 11:04:57,-1,3762.50
plotter1,60,2022-01-09 11:05:57,-1,4254.25
plotter1,60,2022-01-09 11:06:57,-1,3762.50
plotter1,60,2022-01-09 11:07:57,-1,4331.24
plotter1,60,2022-01-09 11:08:57,-1,3762.50
plotter1,60,2022-01-09 11:09:57,-1,4208.58
plotter1,60,2022-01-09 11:10:57,-1,3762.50
plotter1,60,2022-01-09 11:11:57,-1,4331.25
plotter1,60,2022-01-09 11:12:57,-1,3762.50
plotter1,60,2022-01-09 11:13:57,-1,4189.18
plotter1,60,2022-01-09 11:14:57,-1,3915.90
plotter1,60,2022-01-09 11:15:57,-1,3843.09
plotter1,60,2022-01-09 11:16:57,-1,4146.72
plotter1,60,2022-01-09 11:17:57,-1,3762.60
plotter1,60,2022-01-09 11:18:57,-1,3762.59
plotter1,60,2022-01-09 11:19:57,-1,3762.46
plotter1,60,2022-01-09 11:20:57,-1,3762.58
plotter1,60,2022-01-09 11:21:57,-1,3841.08
plotter1,60,2022-01-09 11:22:57,-1,3760.43
plotter1,60,2022-01-09 11:23:57,-1,3757.70
plotter1,60,2022-01-09 11:24:57,-1,3762.63
plotter1,60,2022-01-09 11:25:57,-1,3831.40
plotter1,60,2022-01-09 11:26:57,-1,3761.95
plotter1,60,2022-01-09 11:27:57,-1,4262.82
plotter1,60,2022-01-09 11:28:57,-1,4305.20
plotter1,60,2022-01-09 11:29:57,-1,3968.32
plotter1,60,2022-01-09 11:30:57,-1,4225.85
plotter1,60,2022-01-09 11:31:57,-1,3761.88
plotter1,60,2022-01-09 11:32:57,-1,3994.09
plotter1,60,2022-01-09 11:33:57,-1,3843.76
plotter1,60,2022-01-09 11:34:57,-1,3762.61
plotter1,60,2022-01-09 11:35:57,-1,3762.59
plotter1,60,2022-01-09 11:36:57,-1,4403.69
plotter1,60,2022-01-09 11:37:57,-1,4044.16
plotter1,60,2022-01-09 11:38:57,-1,4300.49
plotter1,60,2022-01-09 11:39:57,-1,4331.24
plotter1,60,2022-01-09 11:40:57,-1,3915.24
plotter1,60,2022-01-09 11:41:57,-1,4345.35
plotter1,60,2022-01-09 11:42:57,-1,4033.59
plotter1,60,2022-01-09 11:43:57,-1,3762.63
plotter1,60,2022-01-09 11:44:57,-1,3762.71
plotter1,60,2022-01-09 11:45:57,-1,4286.17
plotter1,60,2022-01-09 11:46:57,-1,3902.34
plotter1,60,2022-01-09 11:47:57,-1,3759.56
plotter1,60,2022-01-09 11:48:57,-1,4382.99
plotter1,60,2022-01-09 11:49:57,-1,4331.24
plotter1,60,2022-01-09 11:50:57,-1,3843.87
plotter1,60,2022-01-09 11:51:57,-1,4251.14
plotter1,60,2022-01-09 11:52:57,-1,3762.68
plotter1,60,2022-01-09 11:53:57,-1,3906.56
plotter1,60,2022-01-09 11:54:57,-1,3843.90
plotter1,60,2022-01-09 11:55:57,-1,3762.61
plotter1,60,2022-01-09 11:56:57,-1,3835.61
plotter1,60,2022-01-09 11:57:57,-1,4325.24
plotter1,60,2022-01-09 11:58:57,-1,3962.27
plotter1,60,2022-01-09 11:59:57,-1,4274.30
plotter1,60,2022-01-09 12:00:57,-1,4217.32
plotter1,60,2022-01-09 12:01:57,-1,3843.79
plotter1,60,2022-01-09 12:02:57,-1,4280.30
plotter1,60,2022-01-09 12:03:57,-1,4187.69
plotter1,60,2022-01-09 12:04:57,-1,4331.23
plotter1,60,2022-01-09 12:05:57,-1,3531.25
plotter1,60,2022-01-09 12:06:57,-1,4362.63
plotter1,60,2022-01-09 12:07:57,-1,4318.53
plotter1,60,2022-01-09 12:08:57,-1,4262.08
plotter1,60,2022-01-09 12:09:57,-1,4249.84
plotter1,60,2022-01-09 12:10:57,-1,3842.04
plotter1,60,2022-01-09 12:11:57,-1,3762.48
plotter1,60,2022-01-09 12:12:57,-1,3531.25
plotter1,60,2022-01-09 12:13:57,-1,4231.22
plotter1,60,2022-01-09 12:14:57,-1,3839.55
plotter1,60,2022-01-09 12:15:57,-1,4271.05
plotter1,60,2022-01-09 12:16:57,-1,4330.36
plotter1,60,2022-01-09 12:17:57,-1,3762.50
plotter1,60,2022-01-09 12:18:57,-1,4109.91
plotter1,60,2022-01-09 12:19:57,-1,3843.75
plotter1,60,2022-01-09 12:20:57,-1,4282.18
plotter1,60,2022-01-09 12:21:57,-1,3762.50
plotter1,60,2022-01-09 12:22:57,-1,3762.49
plotter1,60,2022-01-09 12:23:57,-1,3839.79
plotter1,60,2022-01-09 12:24:57,-1,4290.92
plotter1,60,2022-01-09 12:25:57,-1,4275.01
plotter1,60,2022-01-09 12:26:57,-1,3909.42
plotter1,60,2022-01-09 12:27:57,-1,4274.53
plotter1,60,2022-01-09 12:28:57,-1,3973.83
plotter1,60,2022-01-09 12:29:57,-1,4070.30
plotter1,60,2022-01-09 12:30:57,-1,4314.14
plotter1,60,2022-01-09 12:31:57,-1,4264.75
plotter1,60,2022-01-09 12:32:57,-1,3762.59
plotter1,60,2022-01-09 12:33:57,-1,4308.09
plotter1,60,2022-01-09 12:34:57,-1,3996.83
plotter1,60,2022-01-09 12:35:57,-1,4397.42
plotter1,60,2022-01-09 12:36:57,-1,4331.24
plotter1,60,2022-01-09 12:37:57,-1,4005.18
plotter1,60,2022-01-09 12:38:57,-1,3843.75
plotter1,60,2022-01-09 12:39:57,-1,3925.15
plotter1,60,2022-01-09 12:40:57,-1,4262.29
plotter1,60,2022-01-09 12:41:57,-1,3757.61
plotter1,60,2022-01-09 12:42:57,-1,3762.57
plotter1,60,2022-01-09 12:43:57,-1,3762.53
plotter1,60,2022-01-09 12:44:57,-1,3833.95
plotter1,60,2022-01-09 12:45:57,-1,4144.52
plotter1,60,2022-01-09 12:46:57,-1,3681.25
plotter1,60,2022-01-09 12:47:57,-1,3908.43
plotter1,60,2022-01-09 12:48:57,-1,3762.50
plotter1,60,2022-01-09 12:49:57,-1,3919.86
plotter1,60,2022-01-09 12:50:57,-1,4114.82
plotter1,60,2022-01-09 12:51:57,-1,3762.52
plotter1,60,2022-01-09 12:52:57,-1,4313.80
plotter1,60,2022-01-09 12:53:57,-1,4284.13
plotter1,60,2022-01-09 12:54:57,-1,3762.49
plotter1,60,2022-01-09 12:55:57,-1,4326.19
plotter1,60,2022-01-09 12:56:57,-1,4324.27
plotter1,60,2022-01-09 12:57:57,-1,4331.22
plotter1,60,2022-01-09 12:58:57,-1,3921.10
plotter1,60,2022-01-09 12:59:57,-1,4069.72
plotter1,60,2022-01-09 13:00:57,-1,4124.74
plotter1,60,2022-01-09 13:01:57,-1,4278.95
plotter1,60,2022-01-09 13:02:57,-1,3831.67
plotter1,60,2022-01-09 13:03:57,-1,3762.57
plotter1,60,2022-01-09 13:04:57,-1,4331.26
plotter1,60,2022-01-09 13:05:57,-1,3843.82
plotter1,60,2022-01-09 13:06:57,-1,3983.95
plotter1,60,2022-01-09 13:07:57,-1,3984.61
plotter1,60,2022-01-09 13:08:57,-1,3762.48
plotter1,60,2022-01-09 13:09:57,-1,3760.48
plotter1,60,2022-01-09 13:10:57,-1,3839.02
plotter1,60,2022-01-09 13:11:57,-1,3545.67
plotter1,60,2022-01-09 13:12:57,-1,3531.28
plotter1,60,2022-01-09 13:13:57,-1,3681.40
plotter1,60,2022-01-09 13:14:57,-1,3531.26
plotter1,60,2022-01-09 13:15:57,-1,3762.60
plotter1,60,2022-01-09 13:16:57,-1,3762.62
plotter1,60,2022-01-09 13:17:57,-1,3681.38
plotter1,60,2022-01-09 13:18:57,-1,3531.27
plotter1,60,2022-01-09 13:19:57,-1,3656.25
plotter1,60,2022-01-09 13:20:57,-1,3531.27
plotter1,60,2022-01-09 13:21:57,-1,3723.93
plotter1,60,2022-01-09 13:22:57,-1,4005.35
plotter1,60,2022-01-09 13:23:57,-1,3762.49
plotter1,60,2022-01-09 13:24:57,-1,3843.83
plotter1,60,2022-01-09 13:25:57,-1,4410.86
plotter1,60,2022-01-09 13:26:57,-1,3843.80
plotter1,60,2022-01-09 13:27:57,-1,3843.78
plotter1,60,2022-01-09 13:28:57,-1,4369.00
plotter1,60,2022-01-09 13:29:57,-1,4371.67
plotter1,60,2022-01-09 13:30:57,-1,4033.18
plotter1,60,2022-01-09 13:31:57,-1,3830.51
plotter1,60,2022-01-09 13:32:57,-1,3997.11
plotter1,60,2022-01-09 13:33:57,-1,4385.34
plotter1,60,2022-01-09 13:34:57,-1,3843.75
plotter1,60,2022-01-09 13:35:57,-1,4153.72
plotter1,60,2022-01-09 13:36:57,-1,3762.49
plotter1,60,2022-01-09 13:37:57,-1,3762.50
plotter1,60,2022-01-09 13:38:57,-1,3762.50
plotter1,60,2022-01-09 13:39:57,-1,4344.18
plotter1,60,2022-01-09 13:40:57,-1,3762.62
plotter1,60,2022-01-09 13:41:57,-1,3762.54
plotter1,60,2022-01-09 13:42:57,-1,3762.50
plotter1,60,2022-01-09 13:43:57,-1,3843.28
plotter1,60,2022-01-09 13:44:57,-1,4331.26
plotter1,60,2022-01-09 13:45:57,-1,4412.49
plotter1,60,2022-01-09 13:46:57,-1,3913.30
plotter1,60,2022-01-09 13:47:57,-1,4283.86
plotter1,60,2022-01-09 13:48:57,-1,4038.63
plotter1,60,2022-01-09 13:49:57,-1,3762.61
plotter1,60,2022-01-09 13:50:57,-1,4103.22
plotter1,60,2022-01-09 13:51:57,-1,4141.00
plotter1,60,2022-01-09 13:52:57,-1,3762.57
plotter1,60,2022-01-09 13:53:57,-1,3762.50
plotter1,60,2022-01-09 13:54:57,-1,3762.50
plotter1,60,2022-01-09 13:55:57,-1,4212.20
plotter1,60,2022-01-09 13:56:57,-1,4316.83
plotter1,60,2022-01-09 13:57:57,-1,4400.10
plotter1,60,2022-01-09 13:58:57,-1,4412.51
plotter1,60,2022-01-09 13:59:57,-1,4331.24
plotter1,60,2022-01-09 14:00:57,-1,3842.60
plotter1,60,2022-01-09 14:01:57,-1,4000.81
plotter1,60,2022-01-09 14:02:57,-1,3762.50
plotter1,60,2022-01-09 14:03:57,-1,4331.23
plotter1,60,2022-01-09 14:04:57,-1,3840.16
plotter1,60,2022-01-09 14:05:57,-1,4331.26
plotter1,60,2022-01-09 14:06:57,-1,4087.50
plotter1,60,2022-01-09 14:07:57,-1,4331.25
plotter1,60,2022-01-09 14:08:57,-1,3762.55
plotter1,60,2022-01-09 14:09:57,-1,3843.83
plotter1,60,2022-01-09 14:10:57,-1,3978.94
plotter1,60,2022-01-09 14:11:57,-1,4412.49
plotter1,60,2022-01-09 14:12:57,-1,4254.78
plotter1,60,2022-01-09 14:13:57,-1,3841.16
plotter1,60,2022-01-09 14:14:57,-1,4025.14
plotter1,60,2022-01-09 14:15:57,-1,3762.67
plotter1,60,2022-01-09 14:16:57,-1,3982.65
plotter1,60,2022-01-09 14:17:57,-1,4331.29
plotter1,60,2022-01-09 14:18:57,-1,3663.64
plotter1,60,2022-01-09 14:19:57,-1,4111.93
plotter1,60,2022-01-09 14:20:57,-1,4302.04
plotter1,60,2022-01-09 14:21:57,-1,3843.76
plotter1,60,2022-01-09 14:22:57,-1,4331.27
plotter1,60,2022-01-09 14:23:57,-1,3681.46
plotter1,60,2022-01-09 14:24:57,-1,4156.93
plotter1,60,2022-01-09 14:25:57,-1,3762.50
plotter1,60,2022-01-09 14:26:57,-1,4000.45
plotter1,60,2022-01-09 14:27:57,-1,4388.34
plotter1,60,2022-01-09 14:28:57,-1,3975.48
plotter1,60,2022-01-09 14:29:57,-1,3762.71
plotter1,60,2022-01-09 14:30:57,-1,3974.24
plotter1,60,2022-01-09 14:31:57,-1,4150.24
plotter1,60,2022-01-09 14:32:57,-1,3762.47
plotter1,60,2022-01-09 14:33:57,-1,3843.75
plotter1,60,2022-01-09 14:34:57,-1,4291.68
plotter1,60,2022-01-09 14:35:57,-1,4315.88
plotter1,60,2022-01-09 14:36:57,-1,3909.26
plotter1,60,2022-01-09 14:37:57,-1,3761.08
plotter1,60,2022-01-09 14:38:57,-1,3841.54
plotter1,60,2022-01-09 14:39:57,-1,4007.98
plotter1,60,2022-01-09 14:40:57,-1,4403.11
plotter1,60,2022-01-09 14:41:57,-1,3901.37
plotter1,60,2022-01-09 14:42:57,-1,3921.78
plotter1,60,2022-01-09 14:43:57,-1,3762.49
plotter1,60,2022-01-09 14:44:57,-1,4331.25
plotter1,60,2022-01-09 14:45:57,-1,3925.00
plotter1,60,2022-01-09 14:46:57,-1,4362.50
plotter1,60,2022-01-09 14:47:57,-1,4035.76
plotter1,60,2022-01-09 14:48:57,-1,3681.25
plotter1,60,2022-01-09 14:49:57,-1,4127.94
plotter1,60,2022-01-09 14:50:57,-1,4243.19
plotter1,60,2022-01-09 14:51:57,-1,3758.35
plotter1,60,2022-01-09 14:52:57,-1,3978.37
plotter1,60,2022-01-09 14:53:57,-1,3762.50
plotter1,60,2022-01-09 14:54:57,-1,4296.01
plotter1,60,2022-01-09 14:55:57,-1,3841.68
plotter1,60,2022-01-09 14:56:57,-1,3839.64
plotter1,60,2022-01-09 14:57:57,-1,4288.86
plotter1,60,2022-01-09 14:58:57,-1,3843.49
plotter1,60,2022-01-09 14:59:57,-1,4331.25
plotter1,60,2022-01-09 15:00:57,-1,3762.52
plotter1,60,2022-01-09 15:01:57,-1,3843.46
plotter1,60,2022-01-09 15:02:57,-1,4196.70
plotter1,60,2022-01-09 15:03:57,-1,3762.53
plotter1,60,2022-01-09 15:04:57,-1,4296.78
plotter1,60,2022-01-09 15:05:57,-1,4331.22
plotter1,60,2022-01-09 15:06:57,-1,3898.94
plotter1,60,2022-01-09 15:07:57,-1,3843.86
plotter1,60,2022-01-09 15:08:57,-1,4313.22
plotter1,60,2022-01-09 15:09:57,-1,3840.48
plotter1,60,2022-01-09 15:10:57,-1,3762.50
plotter1,60,2022-01-09 15:11:57,-1,4301.13
