# hostname;interval;timestamp;IFACE;rxpck/s;txpck/s;rxkB/s;txkB/s;rxcmp/s;txcmp/s;rxmcst/s;%ifutil
harvester2;60;2022-01-03 16:12:49;eth0;13.20;11.58;2.01;3.28;0.00;0.00;2.72;0.00
harvester2;60;2022-01-03 16:12:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:13:49;lo;0.60;0.60;1.03;1.03;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:13:49;eth0;27.65;12.92;23.34;3.35;0.00;0.00;2.75;0.02
harvester2;60;2022-01-03 16:13:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:14:49;lo;0.43;0.43;0.68;0.68;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:14:49;eth0;11.12;10.20;1.83;3.18;0.00;0.00;2.20;0.00
harvester2;60;2022-01-03 16:14:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:15:49;lo;0.83;0.83;1.36;1.36;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:15:49;eth0;30.17;16.83;27.16;3.86;0.00;0.00;2.68;0.02
harvester2;60;2022-01-03 16:15:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:16:49;lo;0.27;0.27;0.46;0.46;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:16:49;eth0;10.08;8.93;1.54;3.01;0.00;0.00;2.08;0.00
harvester2;60;2022-01-03 16:16:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:17:49;lo;0.60;0.60;0.93;0.93;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:17:49;eth0;24.27;13.37;19.42;3.38;0.00;0.00;2.40;0.02
harvester2;60;2022-01-03 16:17:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:18:49;lo;0.43;0.43;0.71;0.71;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:18:49;eth0;16.23;13.90;3.46;3.38;0.00;0.00;3.32;0.00
harvester2;60;2022-01-03 16:18:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:19:49;lo;0.80;0.80;1.27;1.27;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:19:49;eth0;31.42;15.88;29.08;3.61;0.00;0.00;2.25;0.02
harvester2;60;2022-01-03 16:19:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:20:49;lo;0.57;0.57;1.15;1.15;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:20:49;eth0;13.65;12.87;2.76;3.29;0.00;0.00;1.47;0.00
harvester2;60;2022-01-03 16:20:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:21:49;lo;0.57;0.57;1.00;1.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:21:49;eth0;29.73;15.73;25.53;3.51;0.00;0.00;2.75;0.02
harvester2;60;2022-01-03 16:21:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
