# hostname,interval,timestamp,tps,rtps,wtps,dtps,bread/s,bwrtn/s,bdscd/s
harvester2,60,2022-01-03 20:07:49,123.45,6.58,116.87,0.00,69.47,2044.67,0.00
harvester2,60,2022-01-03 20:08:49,196.07,11.07,185.00,0.00,102.67,3257.87,0.00
harvester2,60,2022-01-03 20:09:49,77.13,4.25,72.88,0.00,48.53,1444.93,0.00
harvester2,60,2022-01-03 20:10:49,210.00,10.22,199.78,0.00,97.47,3406.13,0.00
harvester2,60,2022-01-03 20:11:49,138.90,7.25,131.65,0.00,69.87,2325.20,0.00
harvester2,60,2022-01-03 20:12:49,136.38,6.13,130.25,0.00,66.00,2315.20,0.00
harvester2,60,2022-01-03 20:13:49,213.38,9.98,203.40,0.00,96.45,3596.67,0.00
harvester2,60,2022-01-03 20:14:49,141.70,6.80,134.90,0.00,72.40,2422.93,0.00
harvester2,60,2022-01-03 20:15:49,200.27,15.27,185.00,0.00,148.80,3444.27,0.00
harvester2,60,2022-01-03 20:16:49,141.88,6.20,135.68,0.00,65.87,2234.93,0.00
harvester2,60,2022-01-03 20:17:49,189.20,7.32,181.88,0.00,70.27,3231.20,0.00
harvester2,60,2022-01-03 20:18:49,181.22,7.68,173.53,0.00,76.67,3129.07,0.00
harvester2,60,2022-01-03 20:19:49,161.02,6.85,154.17,0.00,73.47,2762.53,0.00
harvester2,60,2022-01-03 20:20:49,157.55,7.17,150.38,0.00,73.87,2692.67,0.00
harvester2,60,2022-01-03 20:21:49,184.77,7.17,177.60,0.00,69.87,3175.47,0.00
harvester2,60,2022-01-03 20:22:49,139.15,5.83,133.32,0.00,83.47,2400.00,0.00
harvester2,60,2022-01-03 20:23:49,160.33,9.75,150.58,0.00,105.12,2690.93,0.00
harvester2,60,2022-01-03 20:24:49,151.67,7.67,144.00,0.00,74.40,2644.67,0.00
harvester2,60,2022-01-03 20:25:49,207.40,11.22,196.18,0.00,120.93,3537.33,0.00
harvester2,60,2022-01-03 20:26:49,203.33,14.90,188.43,0.00,137.33,3325.20,0.00
harvester2,60,2022-01-03 20:27:49,170.78,7.10,163.68,0.00,76.80,2964.13,0.00
harvester2,60,2022-01-03 20:28:49,199.77,9.53,190.23,0.00,100.93,3352.53,0.00
harvester2,60,2022-01-03 20:29:49,154.70,5.70,149.00,0.00,56.67,2642.80,0.00
harvester2,60,2022-01-03 20:30:49,140.97,6.05,134.92,0.00,72.27,2390.80,0.00
harvester2,60,2022-01-03 20:31:49,202.47,9.60,192.87,0.00,93.47,3428.53,0.00
harvester2,60,2022-01-03 20:32:49,162.20,8.45,153.75,0.00,87.07,2760.53,0.00
harvester2,60,2022-01-03 20:33:49,139.70,4.38,135.32,0.00,49.03,2497.60,0.00
harvester2,60,2022-01-03 20:34:49,155.48,5.82,149.67,0.00,72.93,2741.33,0.00
harvester2,60,2022-01-03 20:35:49,184.75,11.23,173.52,0.00,108.53,3212.80,0.00
harvester2,60,2022-01-03 20:36:49,132.65,4.18,128.47,0.00,56.40,2350.13,0.00
harvester2,60,2022-01-03 20:37:49,165.38,6.73,158.65,0.00,70.93,2784.00,0.00
harvester2,60,2022-01-03 20:38:49,203.22,10.65,192.57,0.00,103.33,3494.00,0.00
harvester2,60,2022-01-03 20:39:49,93.80,4.17,89.63,0.00,48.93,1628.13,0.00
harvester2,60,2022-01-03 20:40:49,138.53,5.95,132.58,0.00,81.07,2400.13,0.00
harvester2,60,2022-01-03 20:41:49,224.38,7.58,216.80,0.00,85.47,3845.60,0.00
harvester2,60,2022-01-03 20:42:49,121.67,10.70,110.97,0.00,102.27,1950.00,0.00
harvester2,60,2022-01-03 20:43:49,139.03,5.10,133.93,0.00,59.65,2381.87,0.00
harvester2,60,2022-01-03 20:44:49,157.42,6.72,150.70,0.00,64.00,2689.07,0.00
harvester2,60,2022-01-03 20:45:49,90.45,5.12,85.33,0.00,54.40,1531.60,0.00
harvester2,60,2022-01-03 20:46:49,236.42,8.83,227.58,0.00,88.13,4164.13,0.00
harvester2,60,2022-01-03 20:47:49,130.17,4.23,125.93,0.00,56.93,2272.53,0.00
harvester2,60,2022-01-03 20:48:49,128.98,17.25,111.73,0.00,157.60,1985.07,0.00
harvester2,60,2022-01-03 20:49:49,218.80,15.32,203.48,0.00,149.60,3671.87,0.00
harvester2,60,2022-01-03 20:50:49,112.77,4.87,107.90,0.00,47.20,1899.07,0.00
harvester2,60,2022-01-03 20:51:49,136.50,4.73,131.77,0.00,56.27,2379.73,0.00
harvester2,60,2022-01-03 20:52:49,227.60,32.42,195.18,0.00,302.67,3514.67,0.00
harvester2,60,2022-01-03 20:53:49,173.20,39.15,134.05,0.00,347.52,2381.20,0.00
harvester2,60,2022-01-03 20:54:49,227.00,75.35,151.65,0.00,674.67,2678.53,0.00
harvester2,60,2022-01-03 20:55:49,165.02,50.68,114.33,0.00,472.40,2010.53,0.00
harvester2,60,2022-01-03 20:56:49,129.52,44.20,85.32,0.00,974.67,1536.00,0.00
harvester2,60,2022-01-03 20:57:49,7.53,2.33,5.20,0.00,105.60,98.00,0.00
harvester2,60,2022-01-03 20:58:49,8.10,2.48,5.62,0.00,84.80,147.07,0.00
harvester2,60,2022-01-03 20:59:49,14.43,2.93,11.50,0.00,131.87,196.27,0.00
harvester2,60,2022-01-03 21:00:49,99.88,31.97,67.92,0.00,346.40,1216.53,0.00
harvester2,60,2022-01-03 21:01:49,205.77,50.58,155.18,0.00,467.33,2775.20,0.00
harvester2,60,2022-01-03 21:02:49,175.67,52.22,123.45,0.00,488.53,2185.07,0.00
harvester2,60,2022-01-03 21:03:49,154.42,43.25,111.17,0.00,829.83,1982.93,0.00
harvester2,60,2022-01-03 21:04:49,12.58,2.17,10.41,0.00,106.78,335.94,0.00
harvester2,60,2022-01-03 21:05:49,8.87,2.47,6.40,0.00,103.33,222.40,0.00
harvester2,60,2022-01-03 21:06:49,14.32,2.63,11.68,0.00,60.80,198.53,0.00
harvester2,60,2022-01-03 21:07:49,8.22,2.42,5.80,0.00,105.73,91.73,0.00
harvester2,60,2022-01-03 21:08:49,6.33,0.83,5.50,0.00,20.80,63.60,0.00
harvester2,60,2022-01-03 21:09:49,9.03,2.65,6.38,0.00,102.40,112.27,0.00
harvester2,60,2022-01-03 21:10:49,7.37,2.55,4.82,0.00,97.87,110.67,0.00
harvester2,60,2022-01-03 21:11:49,17.07,2.45,14.62,0.00,90.53,230.40,0.00
harvester2,60,2022-01-03 21:12:49,6.40,1.55,4.85,0.00,73.87,70.53,0.00
harvester2,60,2022-01-03 21:13:49,8.45,2.98,5.47,0.00,62.45,102.40,0.00
harvester2,60,2022-01-03 21:14:49,17.45,2.45,15.00,0.00,82.00,209.87,0.00
harvester2,60,2022-01-03 21:15:49,6.27,1.45,4.82,0.00,86.53,90.27,0.00
harvester2,60,2022-01-03 21:16:49,7.50,3.02,4.48,0.00,63.07,94.00,0.00
harvester2,60,2022-01-03 21:17:49,7.22,2.25,4.97,0.00,70.13,100.53,0.00
harvester2,60,2022-01-03 21:18:49,18.23,2.52,15.72,0.00,104.80,214.40,0.00
harvester2,60,2022-01-03 21:19:49,7.97,2.20,5.77,0.00,86.67,103.20,0.00
harvester2,60,2022-01-03 21:20:49,8.55,2.47,6.08,0.00,100.13,107.07,0.00
harvester2,60,2022-01-03 21:21:49,18.32,2.18,16.13,0.00,78.93,274.00,0.00
harvester2,60,2022-01-03 21:22:49,6.88,2.53,4.35,0.00,86.40,114.13,0.00
harvester2,60,2022-01-03 21:23:49,10.18,1.98,8.20,0.00,69.78,148.93,0.00
harvester2,60,2022-01-03 21:24:49,15.83,1.73,14.10,0.00,54.00,222.00,0.00
harvester2,60,2022-01-03 21:25:49,4.62,0.32,4.30,0.00,9.33,51.07,0.00
harvester2,60,2022-01-03 21:26:49,32.17,25.52,6.65,0.00,1398.40,124.27,0.00
harvester2,60,2022-01-03 21:27:49,48.03,42.85,5.18,0.00,598.53,138.80,0.00
harvester2,60,2022-01-03 21:28:49,17.30,1.85,15.45,0.00,64.00,309.87,0.00
harvester2,60,2022-01-03 21:29:49,7.15,3.47,3.68,0.00,100.53,107.47,0.00
harvester2,60,2022-01-03 21:30:49,6.62,2.32,4.30,0.00,70.67,308.67,0.00
harvester2,60,2022-01-03 21:31:49,14.90,2.28,12.62,0.00,74.40,226.80,0.00
harvester2,60,2022-01-03 21:32:49,10.77,2.30,8.47,0.00,205.20,276.53,0.00
harvester2,60,2022-01-03 21:33:49,22.27,15.62,6.65,0.00,2072.10,216.00,0.00
harvester2,60,2022-01-03 21:34:49,6.42,2.45,3.97,0.00,47.33,106.13,0.00
harvester2,60,2022-01-03 21:35:49,16.32,2.43,13.88,0.00,90.40,211.07,0.00
harvester2,60,2022-01-03 21:36:49,6.92,2.33,4.58,0.00,70.27,94.80,0.00
harvester2,60,2022-01-03 21:37:49,7.00,2.22,4.78,0.00,69.87,91.87,0.00
harvester2,60,2022-01-03 21:38:49,15.88,2.55,13.33,0.00,70.93,202.00,0.00
harvester2,60,2022-01-03 21:39:49,6.97,3.00,3.97,0.00,66.93,102.40,0.00
harvester2,60,2022-01-03 21:40:49,7.35,1.98,5.37,0.00,61.33,92.67,0.00
harvester2,60,2022-01-03 21:41:49,16.82,2.27,14.55,0.00,57.60,212.53,0.00
harvester2,60,2022-01-03 21:42:49,8.07,2.57,5.50,0.00,65.33,102.00,0.00
harvester2,60,2022-01-03 21:43:49,13.05,4.77,8.28,0.00,135.38,188.00,0.00
harvester2,60,2022-01-03 21:44:49,7.40,2.73,4.67,0.00,275.60,86.13,0.00
harvester2,60,2022-01-03 21:45:49,17.28,3.38,13.90,0.00,328.53,191.33,0.00
harvester2,60,2022-01-03 21:46:49,7.03,3.57,3.47,0.00,394.27,83.47,0.00
harvester2,60,2022-01-03 21:47:49,7.07,3.80,3.27,0.00,417.20,76.00,0.00
harvester2,60,2022-01-03 21:48:49,8.10,3.70,4.40,0.00,427.87,71.07,0.00
harvester2,60,2022-01-03 21:49:49,200.10,51.97,148.13,0.00,762.93,2581.07,0.00
harvester2,60,2022-01-03 21:50:49,146.72,49.53,97.18,0.00,689.20,1742.27,0.00
harvester2,60,2022-01-03 21:51:49,183.07,73.67,109.40,0.00,855.20,2043.87,0.00
harvester2,60,2022-01-03 21:52:49,182.33,51.92,130.42,0.00,874.67,2352.53,0.00
harvester2,60,2022-01-03 21:53:49,193.95,39.90,154.05,0.00,668.05,2854.00,0.00
harvester2,60,2022-01-03 21:54:49,166.48,33.00,133.48,0.00,619.60,2498.53,0.00
harvester2,60,2022-01-03 21:55:49,144.80,18.65,126.15,0.00,503.07,2312.40,0.00
harvester2,60,2022-01-03 21:56:49,174.75,41.23,133.52,0.00,695.60,2538.27,0.00
harvester2,60,2022-01-03 21:57:49,146.18,33.67,112.52,0.00,607.87,2163.20,0.00
harvester2,60,2022-01-03 21:58:49,123.92,36.50,87.42,0.00,619.60,1649.07,0.00
harvester2,60,2022-01-03 21:59:49,146.65,43.87,102.78,0.00,671.73,1822.40,0.00
harvester2,60,2022-01-03 22:00:49,124.80,23.78,101.02,0.00,538.71,2033.93,0.00
harvester2,60,2022-01-03 22:01:49,138.20,28.30,109.90,0.00,597.60,2100.13,0.00
harvester2,60,2022-01-03 22:02:49,98.33,28.57,69.77,0.00,619.73,1526.13,0.00
harvester2,60,2022-01-03 22:03:49,143.05,34.80,108.25,0.00,673.97,2086.93,0.00
harvester2,60,2022-01-03 22:04:49,119.77,29.80,89.97,0.00,581.47,1719.60,0.00
harvester2,60,2022-01-03 22:05:49,156.02,30.30,125.72,0.00,612.67,2504.67,0.00
harvester2,60,2022-01-03 22:06:49,151.85,29.83,122.02,0.00,600.27,2374.40,0.00
harvester2,60,2022-01-03 22:07:49,151.38,12.42,138.97,0.00,351.60,2432.53,0.00
harvester2,60,2022-01-03 22:08:49,168.88,30.95,137.93,0.00,682.00,2795.73,0.00
harvester2,60,2022-01-03 22:09:49,135.08,27.58,107.50,0.00,601.47,2093.33,0.00
harvester2,60,2022-01-03 22:10:49,153.12,19.60,133.52,0.00,464.40,2550.80,0.00
harvester2,60,2022-01-03 22:11:49,134.40,32.98,101.42,0.00,732.93,1956.67,0.00
