# hostname,interval,timestamp,CPU,MHz
plotter1,60,2022-05-25 22:58:22,-1,4331.25
plotter1,60,2022-05-25 22:59:22,-1,4392.43
plotter1,60,2022-05-25 23:00:22,-1,3531.27
plotter1,60,2022-05-25 23:01:22,-1,3762.50
plotter1,60,2022-05-25 23:02:22,-1,3841.64
plotter1,60,2022-05-25 23:03:22,-1,4406.68
plotter1,60,2022-05-25 23:04:22,-1,3531.27
plotter1,60,2022-05-25 23:05:22,-1,3762.49
plotter1,60,2022-05-25 23:06:22,-1,3762.50
plotter1,60,2022-05-25 23:07:22,-1,4331.25
plotter1,60,2022-05-25 23:08:22,-1,3481.06
plotter1,60,2022-05-25 23:09:22,-1,3762.67
plotter1,60,2022-05-25 23:10:22,-1,3762.65
plotter1,60,2022-05-25 23:11:22,-1,3531.24
plotter1,60,2022-05-25 23:12:22,-1,3924.99
plotter1,60,2022-05-25 23:13:22,-1,3753.63
plotter1,60,2022-05-25 23:14:22,-1,3761.24
plotter1,60,2022-05-25 23:15:22,-1,3762.65
plotter1,60,2022-05-25 23:16:22,-1,3822.58
plotter1,60,2022-05-25 23:17:22,-1,3824.70
plotter1,60,2022-05-25 23:18:22,-1,3759.77
plotter1,60,2022-05-25 23:19:22,-1,3816.52
plotter1,60,2022-05-25 23:20:22,-1,3841.73
plotter1,60,2022-05-25 23:21:22,-1,3565.65
plotter1,60,2022-05-25 23:22:22,-1,3840.10
plotter1,60,2022-05-25 23:23:22,-1,3762.29
plotter1,60,2022-05-25 23:24:22,-1,3762.57
plotter1,60,2022-05-25 23:25:22,-1,3762.71
plotter1,60,2022-05-25 23:26:22,-1,3762.64
plotter1,60,2022-05-25 23:27:22,-1,4412.48
plotter1,60,2022-05-25 23:28:22,-1,3762.64
plotter1,60,2022-05-25 23:29:22,-1,3762.12
plotter1,60,2022-05-25 23:30:22,-1,3531.25
plotter1,60,2022-05-25 23:31:22,-1,4265.20
plotter1,60,2022-05-25 23:32:22,-1,4386.13
plotter1,60,2022-05-25 23:33:22,-1,4045.10
plotter1,60,2022-05-25 23:34:22,-1,4288.47
plotter1,60,2022-05-25 23:35:22,-1,4352.57
plotter1,60,2022-05-25 23:36:22,-1,3982.52
plotter1,60,2022-05-25 23:37:22,-1,3681.29
plotter1,60,2022-05-25 23:38:22,-1,4276.78
plotter1,60,2022-05-25 23:39:22,-1,3762.50
plotter1,60,2022-05-25 23:40:22,-1,3762.48
plotter1,60,2022-05-25 23:41:22,-1,4257.58
plotter1,60,2022-05-25 23:42:22,-1,4340.20
plotter1,60,2022-05-25 23:43:22,-1,3920.58
plotter1,60,2022-05-25 23:44:22,-1,3762.50
plotter1,60,2022-05-25 23:45:22,-1,3985.13
plotter1,60,2022-05-25 23:46:22,-1,3841.10
plotter1,60,2022-05-25 23:47:22,-1,3841.10
plotter1,60,2022-05-25 23:48:22,-1,4280.24
plotter1,60,2022-05-25 23:49:22,-1,4312.88
plotter1,60,2022-05-25 23:50:22,-1,4315.93
plotter1,60,2022-05-25 23:51:22,-1,3762.52
plotter1,60,2022-05-25 23:52:22,-1,3531.25
plotter1,60,2022-05-25 23:53:22,-1,4318.38
plotter1,60,2022-05-25 23:54:22,-1,3759.40
plotter1,60,2022-05-25 23:55:22,-1,4110.84
