# hostname,interval,timestamp,FILESYSTEM,MBfsfree,MBfsused,%fsused,%ufsused,Ifree,Iused,%Iused
plotter1,60,2022-01-06 14:06:47,/dev/mapper/vg_raid-raid0,1165360,1694846,59.26,59.26,586056168,280,0.00
plotter1,60,2022-01-06 14:07:47,/dev/mapper/vg_raid-raid0,1165342,1694864,59.26,59.26,586056168,280,0.00
plotter1,60,2022-01-06 14:08:47,/dev/mapper/vg_raid-raid0,1165324,1694883,59.26,59.26,586056168,280,0.00
plotter1,60,2022-01-06 14:09:47,/dev/mapper/vg_raid-raid0,1165306,1694900,59.26,59.26,586056168,280,0.00
plotter1,60,2022-01-06 14:10:47,/dev/mapper/vg_raid-raid0,1165288,1694919,59.26,59.26,586056168,280,0.00
plotter1,60,2022-01-06 14:11:47,/dev/mapper/vg_raid-raid0,1165269,1694938,59.26,59.26,586056168,280,0.00
plotter1,60,2022-01-06 14:12:47,/dev/mapper/vg_raid-raid0,1165250,1694956,59.26,59.26,586056168,280,0.00
plotter1,60,2022-01-06 14:13:47,/dev/mapper/vg_raid-raid0,1165230,1694976,59.26,59.26,586056168,280,0.00
plotter1,60,2022-01-06 14:14:47,/dev/mapper/vg_raid-raid0,1165213,1694994,59.26,59.26,586056168,280,0.00
plotter1,60,2022-01-06 14:15:47,/dev/mapper/vg_raid-raid0,1165195,1695011,59.26,59.26,586056168,280,0.00
plotter1,60,2022-01-06 14:16:47,/dev/mapper/vg_raid-raid0,1165178,1695029,59.26,59.26,586056168,280,0.00
plotter1,60,2022-01-06 14:17:47,/dev/mapper/vg_raid-raid0,1165159,1695047,59.26,59.26,586056168,280,0.00
plotter1,60,2022-01-06 14:18:47,/dev/mapper/vg_raid-raid0,1165140,1695067,59.26,59.26,586056168,280,0.00
plotter1,60,2022-01-06 14:19:47,/dev/mapper/vg_raid-raid0,1165121,1695085,59.26,59.26,586056168,280,0.00
plotter1,60,2022-01-06 14:20:47,/dev/mapper/vg_raid-raid0,1165103,1695103,59.27,59.27,586056168,280,0.00
plotter1,60,2022-01-06 14:21:47,/dev/mapper/vg_raid-raid0,1165086,1695121,59.27,59.27,586056168,280,0.00
plotter1,60,2022-01-06 14:22:47,/dev/mapper/vg_raid-raid0,1165067,1695139,59.27,59.27,586056168,280,0.00
plotter1,60,2022-01-06 14:23:47,/dev/mapper/vg_raid-raid0,1165058,1695149,59.27,59.27,586056168,280,0.00
plotter1,60,2022-01-06 14:24:47,/dev/mapper/vg_raid-raid0,1165058,1695149,59.27,59.27,586056168,280,0.00
plotter1,60,2022-01-06 14:25:47,/dev/mapper/vg_raid-raid0,1165053,1695154,59.27,59.27,586056168,280,0.00
plotter1,60,2022-01-06 14:26:47,/dev/mapper/vg_raid-raid0,1165033,1695173,59.27,59.27,586056168,280,0.00
plotter1,60,2022-01-06 14:27:47,/dev/mapper/vg_raid-raid0,1165020,1695187,59.27,59.27,586056168,280,0.00
plotter1,60,2022-01-06 14:28:47,/dev/mapper/vg_raid-raid0,1165017,1695190,59.27,59.27,586056168,280,0.00
plotter1,60,2022-01-06 14:29:47,/dev/mapper/vg_raid-raid0,1165008,1695198,59.27,59.27,586056168,280,0.00
