# hostname;interval;timestamp;kbswpfree;kbswpused;%swpused;kbswpcad;%swpcad
harvester2;60;2021-12-30 21:42:54;20861616;109900;0.52;57204;52.05
harvester2;60;2021-12-30 21:43:54;20861616;109900;0.52;57204;52.05
harvester2;60;2021-12-30 21:44:54;20861616;109900;0.52;57212;52.06
harvester2;60;2021-12-30 21:45:54;20861616;109900;0.52;57220;52.07
harvester2;60;2021-12-30 21:46:54;20861616;109900;0.52;57212;52.06
harvester2;60;2021-12-30 21:47:54;20861616;109900;0.52;57212;52.06
harvester2;60;2021-12-30 21:48:54;20861616;109900;0.52;57220;52.07
harvester2;60;2021-12-30 21:49:54;20861616;109900;0.52;57220;52.07
harvester2;60;2021-12-30 21:50:54;20861616;109900;0.52;57220;52.07
harvester2;60;2021-12-30 21:51:54;20861616;109900;0.52;57220;52.07
harvester2;60;2021-12-30 21:52:54;20861616;109900;0.52;57220;52.07
harvester2;60;2021-12-30 21:53:54;20861616;109900;0.52;57224;52.07
harvester2;60;2021-12-30 21:54:54;20861616;109900;0.52;57224;52.07
harvester2;60;2021-12-30 21:55:54;20861616;109900;0.52;57224;52.07
harvester2;60;2021-12-30 21:56:54;20861616;109900;0.52;57224;52.07
harvester2;60;2021-12-30 21:57:54;20861616;109900;0.52;57308;52.15
harvester2;60;2021-12-30 21:58:54;20861616;109900;0.52;57308;52.15
harvester2;60;2021-12-30 21:59:54;20861616;109900;0.52;57308;52.15
harvester2;60;2021-12-30 22:00:54;20861616;109900;0.52;57300;52.14
harvester2;60;2021-12-30 22:01:54;20861616;109900;0.52;57300;52.14
harvester2;60;2021-12-30 22:02:54;20861616;109900;0.52;57300;52.14
harvester2;60;2021-12-30 22:03:54;20861616;109900;0.52;57300;52.14
harvester2;60;2021-12-30 22:04:54;20861616;109900;0.52;57300;52.14
harvester2;60;2021-12-30 22:05:54;20861616;109900;0.52;57300;52.14
harvester2;60;2021-12-30 22:06:54;20861616;109900;0.52;57300;52.14
harvester2;60;2021-12-30 22:07:54;20861616;109900;0.52;57300;52.14
harvester2;60;2021-12-30 22:08:54;20861616;109900;0.52;57280;52.12
harvester2;60;2021-12-30 22:09:54;20861360;110156;0.53;57280;52.00
harvester2;60;2021-12-30 22:10:54;20861360;110156;0.53;57280;52.00
harvester2;60;2021-12-30 22:11:54;20861360;110156;0.53;57280;52.00
harvester2;60;2021-12-30 22:12:54;20858800;112716;0.54;57680;51.17
harvester2;60;2021-12-30 22:13:54;20856964;114552;0.55;57708;50.38
harvester2;60;2021-12-30 22:14:54;20856964;114552;0.55;57708;50.38
harvester2;60;2021-12-30 22:15:54;20856964;114552;0.55;57708;50.38
harvester2;60;2021-12-30 22:16:54;20856964;114552;0.55;57708;50.38
harvester2;60;2021-12-30 22:17:54;20855940;115576;0.55;58068;50.24
harvester2;60;2021-12-30 22:18:54;20855940;115576;0.55;58068;50.24
harvester2;60;2021-12-30 22:19:54;20855940;115576;0.55;58068;50.24
harvester2;60;2021-12-30 22:20:54;20855232;116284;0.55;57888;49.78
harvester2;60;2021-12-30 22:21:54;20854464;117052;0.56;57808;49.39
harvester2;60;2021-12-30 22:22:54;20853696;117820;0.56;57988;49.22
harvester2;60;2021-12-30 22:23:54;20853696;117820;0.56;57988;49.22
harvester2;60;2021-12-30 22:24:54;20853696;117820;0.56;57988;49.22
harvester2;60;2021-12-30 22:25:54;20853696;117820;0.56;57988;49.22
harvester2;60;2021-12-30 22:26:54;20853696;117820;0.56;57988;49.22
harvester2;60;2021-12-30 22:27:54;20853696;117820;0.56;57988;49.22
harvester2;60;2021-12-30 22:28:54;20853696;117820;0.56;57988;49.22
harvester2;60;2021-12-30 22:29:54;20853696;117820;0.56;57988;49.22
harvester2;60;2021-12-30 22:30:54;20853696;117820;0.56;57988;49.22
harvester2;60;2021-12-30 22:31:54;20852672;118844;0.57;58008;48.81
harvester2;60;2021-12-30 22:32:54;20852672;118844;0.57;58008;48.81
harvester2;60;2021-12-30 22:33:54;20852672;118844;0.57;58008;48.81
harvester2;60;2021-12-30 22:34:54;20852672;118844;0.57;58008;48.81
harvester2;60;2021-12-30 22:35:54;20852672;118844;0.57;58008;48.81
harvester2;60;2021-12-30 22:36:54;20852672;118844;0.57;58008;48.81
harvester2;60;2021-12-30 22:37:54;20852672;118844;0.57;58008;48.81
harvester2;60;2021-12-30 22:38:54;20852672;118844;0.57;58008;48.81
harvester2;60;2021-12-30 22:39:54;20852672;118844;0.57;57680;48.53
harvester2;60;2021-12-30 22:40:54;20852672;118844;0.57;57680;48.53
harvester2;60;2021-12-30 22:41:54;20852672;118844;0.57;57680;48.53
harvester2;60;2021-12-30 22:42:54;20852672;118844;0.57;57680;48.53
harvester2;60;2021-12-30 22:43:54;20852672;118844;0.57;57680;48.53
harvester2;60;2021-12-30 22:44:54;20852672;118844;0.57;57684;48.54
harvester2;60;2021-12-30 22:45:54;20852672;118844;0.57;57684;48.54
harvester2;60;2021-12-30 22:46:54;20852672;118844;0.57;57684;48.54
harvester2;60;2021-12-30 22:47:54;20852672;118844;0.57;57672;48.53
harvester2;60;2021-12-30 22:48:54;20852672;118844;0.57;57672;48.53
harvester2;60;2021-12-30 22:49:54;20853184;118332;0.56;57684;48.75
harvester2;60;2021-12-30 22:50:54;20853184;118332;0.56;57684;48.75
harvester2;60;2021-12-30 22:51:54;20853184;118332;0.56;57684;48.75
harvester2;60;2021-12-30 22:52:54;20853184;118332;0.56;57684;48.75
harvester2;60;2021-12-30 22:53:54;20853184;118332;0.56;57684;48.75
harvester2;60;2021-12-30 22:54:54;20853184;118332;0.56;57684;48.75
harvester2;60;2021-12-30 22:55:54;20853184;118332;0.56;57684;48.75
harvester2;60;2021-12-30 22:56:54;20853184;118332;0.56;57684;48.75
harvester2;60;2021-12-30 22:57:54;20853184;118332;0.56;57684;48.75
harvester2;60;2021-12-30 22:58:54;20853184;118332;0.56;57684;48.75
harvester2;60;2021-12-30 22:59:54;20853184;118332;0.56;57684;48.75
harvester2;60;2021-12-30 23:00:54;20853184;118332;0.56;57684;48.75
harvester2;60;2021-12-30 23:01:54;20852928;118588;0.57;57700;48.66
harvester2;60;2021-12-30 23:02:54;20852928;118588;0.57;57700;48.66
harvester2;60;2021-12-30 23:03:54;20852416;119100;0.57;58216;48.88
harvester2;60;2021-12-30 23:04:54;20852416;119100;0.57;58216;48.88
harvester2;60;2021-12-30 23:05:54;20852416;119100;0.57;58216;48.88
harvester2;60;2021-12-30 23:06:54;20852416;119100;0.57;58216;48.88
harvester2;60;2021-12-30 23:07:54;20852416;119100;0.57;58216;48.88
harvester2;60;2021-12-30 23:08:54;20851904;119612;0.57;57796;48.32
harvester2;60;2021-12-30 23:09:54;20851904;119612;0.57;57796;48.32
harvester2;60;2021-12-30 23:10:54;20851648;119868;0.57;57712;48.15
harvester2;60;2021-12-30 23:11:54;20851648;119868;0.57;57712;48.15
harvester2;60;2021-12-30 23:12:54;20851648;119868;0.57;57712;48.15
harvester2;60;2021-12-30 23:13:54;20851648;119868;0.57;57712;48.15
harvester2;60;2021-12-30 23:14:54;20851648;119868;0.57;57680;48.12
harvester2;60;2021-12-30 23:15:54;20851648;119868;0.57;57680;48.12
harvester2;60;2021-12-30 23:16:54;20851648;119868;0.57;57680;48.12
harvester2;60;2021-12-30 23:17:54;20851648;119868;0.57;57680;48.12
harvester2;60;2021-12-30 23:18:54;20851648;119868;0.57;57680;48.12
harvester2;60;2021-12-30 23:19:54;20851648;119868;0.57;57680;48.12
harvester2;60;2021-12-30 23:20:54;20851648;119868;0.57;57692;48.13
harvester2;60;2021-12-30 23:21:54;20851392;120124;0.57;57668;48.01
harvester2;60;2021-12-30 23:22:54;20851392;120124;0.57;57668;48.01
harvester2;60;2021-12-30 23:23:54;20851392;120124;0.57;57576;47.93
harvester2;60;2021-12-30 23:24:54;20851392;120124;0.57;57576;47.93
harvester2;60;2021-12-30 23:25:54;20851392;120124;0.57;57576;47.93
harvester2;60;2021-12-30 23:26:54;20851392;120124;0.57;57576;47.93
harvester2;60;2021-12-30 23:27:54;20851392;120124;0.57;57576;47.93
harvester2;60;2021-12-30 23:28:54;20850304;121212;0.58;57684;47.59
harvester2;60;2021-12-30 23:29:54;20850304;121212;0.58;57684;47.59
harvester2;60;2021-12-30 23:30:54;20847744;123772;0.59;57920;46.80
harvester2;60;2021-12-30 23:31:54;20847744;123772;0.59;57920;46.80
harvester2;60;2021-12-30 23:32:54;20847744;123772;0.59;57920;46.80
harvester2;60;2021-12-30 23:33:54;20842624;128892;0.61;57764;44.82
harvester2;60;2021-12-30 23:34:54;20842368;129148;0.62;57592;44.59
harvester2;60;2021-12-30 23:35:54;20842112;129404;0.62;57860;44.71
harvester2;60;2021-12-30 23:36:54;20841856;129660;0.62;57588;44.41
harvester2;60;2021-12-30 23:37:54;20841856;129660;0.62;57588;44.41
harvester2;60;2021-12-30 23:38:54;20841856;129660;0.62;57588;44.41
harvester2;60;2021-12-30 23:39:54;20841856;129660;0.62;57588;44.41
harvester2;60;2021-12-30 23:40:54;20841856;129660;0.62;57588;44.41
harvester2;60;2021-12-30 23:41:54;20841856;129660;0.62;57588;44.41
harvester2;60;2021-12-30 23:42:54;20841856;129660;0.62;57588;44.41
harvester2;60;2021-12-30 23:43:54;20841856;129660;0.62;57520;44.36
harvester2;60;2021-12-30 23:44:54;20841856;129660;0.62;57520;44.36
harvester2;60;2021-12-30 23:45:54;20841856;129660;0.62;57588;44.41
harvester2;60;2021-12-30 23:46:54;20841856;129660;0.62;57588;44.41
harvester2;60;2021-12-30 23:47:54;20841856;129660;0.62;57520;44.36
harvester2;60;2021-12-30 23:48:54;20841856;129660;0.62;57528;44.37
harvester2;60;2021-12-30 23:49:54;20842112;129404;0.62;57528;44.46
harvester2;60;2021-12-30 23:50:54;20842368;129148;0.62;57544;44.56
harvester2;60;2021-12-30 23:51:54;20842368;129148;0.62;57544;44.56
harvester2;60;2021-12-30 23:52:54;20842368;129148;0.62;57544;44.56
harvester2;60;2021-12-30 23:53:54;20842368;129148;0.62;57544;44.56
harvester2;60;2021-12-30 23:54:54;20842156;129360;0.62;57556;44.49
harvester2;60;2021-12-30 23:55:54;20842156;129360;0.62;57556;44.49
harvester2;60;2021-12-30 23:56:54;20842156;129360;0.62;57540;44.48
harvester2;60;2021-12-30 23:57:54;20841644;129872;0.62;57768;44.48
harvester2;60;2021-12-30 23:58:54;20841088;130428;0.62;57576;44.14
harvester2;60;2021-12-30 23:59:54;20840320;131196;0.63;57524;43.85
harvester2;60;2021-12-31 00:00:54;20839808;131708;0.63;57572;43.71
harvester2;60;2021-12-31 00:01:54;20839552;131964;0.63;57588;43.64
harvester2;60;2021-12-31 00:02:54;20839552;131964;0.63;57588;43.64
harvester2;60;2021-12-31 00:03:54;20839552;131964;0.63;57516;43.58
harvester2;60;2021-12-31 00:04:54;20839552;131964;0.63;57500;43.57
harvester2;60;2021-12-31 00:05:54;20839552;131964;0.63;57500;43.57
harvester2;60;2021-12-31 00:06:54;20839552;131964;0.63;57500;43.57
harvester2;60;2021-12-31 00:07:54;20839296;132220;0.63;57864;43.76
harvester2;60;2021-12-31 00:08:54;20839296;132220;0.63;57864;43.76
harvester2;60;2021-12-31 00:09:54;20836584;134932;0.64;57796;42.83
harvester2;60;2021-12-31 00:10:54;20836584;134932;0.64;57796;42.83
harvester2;60;2021-12-31 00:11:54;20836584;134932;0.64;57796;42.83
harvester2;60;2021-12-31 00:12:54;20836584;134932;0.64;57796;42.83
harvester2;60;2021-12-31 00:13:54;20836584;134932;0.64;57796;42.83
harvester2;60;2021-12-31 00:14:54;20833744;137772;0.66;58080;42.16
harvester2;60;2021-12-31 00:15:54;20833744;137772;0.66;58080;42.16
harvester2;60;2021-12-31 00:16:54;20831032;140484;0.67;58024;41.30
harvester2;60;2021-12-31 00:17:54;20831032;140484;0.67;58024;41.30
harvester2;60;2021-12-31 00:18:54;20831032;140484;0.67;58024;41.30
harvester2;60;2021-12-31 00:19:54;20831032;140484;0.67;58024;41.30
harvester2;60;2021-12-31 00:20:54;20831032;140484;0.67;58024;41.30
harvester2;60;2021-12-31 00:21:54;20831032;140484;0.67;58024;41.30
harvester2;60;2021-12-31 00:22:54;20831032;140484;0.67;58024;41.30
harvester2;60;2021-12-31 00:23:54;20831032;140484;0.67;58024;41.30
harvester2;60;2021-12-31 00:24:54;20831032;140484;0.67;58024;41.30
harvester2;60;2021-12-31 00:25:54;20777436;194080;0.93;63604;32.77
harvester2;60;2021-12-31 00:26:54;20767280;204236;0.97;64080;31.38
harvester2;60;2021-12-31 00:27:54;20767280;204236;0.97;64080;31.38
harvester2;60;2021-12-31 00:28:54;20765488;206028;0.98;63584;30.86
harvester2;60;2021-12-31 00:29:54;20763184;208332;0.99;63884;30.66
harvester2;60;2021-12-31 00:30:54;20760880;210636;1.00;63944;30.36
harvester2;60;2021-12-31 00:31:54;20758432;213084;1.02;64108;30.09
harvester2;60;2021-12-31 00:32:54;20756064;215452;1.03;64104;29.75
harvester2;60;2021-12-31 00:33:54;20756064;215452;1.03;64104;29.75
harvester2;60;2021-12-31 00:34:54;20755040;216476;1.03;64028;29.58
harvester2;60;2021-12-31 00:35:54;20752480;219036;1.04;63824;29.14
harvester2;60;2021-12-31 00:36:54;20752480;219036;1.04;63824;29.14
harvester2;60;2021-12-31 00:37:54;20749920;221596;1.06;64056;28.91
harvester2;60;2021-12-31 00:38:54;20749920;221596;1.06;64056;28.91
harvester2;60;2021-12-31 00:39:54;20749920;221596;1.06;64056;28.91
harvester2;60;2021-12-31 00:40:54;20749920;221596;1.06;64056;28.91
harvester2;60;2021-12-31 00:41:54;20749920;221596;1.06;64056;28.91
harvester2;60;2021-12-31 00:42:54;20747616;223900;1.07;64024;28.59
harvester2;60;2021-12-31 00:43:54;20745320;226196;1.08;64072;28.33
harvester2;60;2021-12-31 00:44:54;20745320;226196;1.08;64072;28.33
harvester2;60;2021-12-31 00:45:54;20742660;228856;1.09;64224;28.06
harvester2;60;2021-12-31 00:46:54;20742660;228856;1.09;64224;28.06
harvester2;60;2021-12-31 00:47:54;20740348;231168;1.10;64184;27.77
harvester2;60;2021-12-31 00:48:54;20740348;231168;1.10;64184;27.77
harvester2;60;2021-12-31 00:49:54;20740348;231168;1.10;64184;27.77
harvester2;60;2021-12-31 00:50:54;20740348;231168;1.10;64184;27.77
harvester2;60;2021-12-31 00:51:54;20737776;233740;1.11;64136;27.44
harvester2;60;2021-12-31 00:52:54;20737776;233740;1.11;64136;27.44
harvester2;60;2021-12-31 00:53:54;20737776;233740;1.11;64136;27.44
harvester2;60;2021-12-31 00:54:54;20735156;236360;1.13;64432;27.26
harvester2;60;2021-12-31 00:55:54;20735156;236360;1.13;64432;27.26
harvester2;60;2021-12-31 00:56:54;20735156;236360;1.13;64432;27.26
harvester2;60;2021-12-31 00:57:54;20732848;238668;1.14;64168;26.89
harvester2;60;2021-12-31 00:58:54;20732848;238668;1.14;64168;26.89
harvester2;60;2021-12-31 00:59:54;20730544;240972;1.15;64308;26.69
harvester2;60;2021-12-31 01:00:54;20730544;240972;1.15;64308;26.69
harvester2;60;2021-12-31 01:01:54;20730544;240972;1.15;64308;26.69
harvester2;60;2021-12-31 01:02:54;20730544;240972;1.15;64308;26.69
harvester2;60;2021-12-31 01:03:54;20730544;240972;1.15;64308;26.69
harvester2;60;2021-12-31 01:04:54;20727984;243532;1.16;64388;26.44
harvester2;60;2021-12-31 01:05:54;20725568;245948;1.17;64376;26.17
harvester2;60;2021-12-31 01:06:54;20725568;245948;1.17;64376;26.17
harvester2;60;2021-12-31 01:07:54;20725568;245948;1.17;64392;26.18
harvester2;60;2021-12-31 01:08:54;20725568;245948;1.17;64392;26.18
harvester2;60;2021-12-31 01:09:54;20725568;245948;1.17;64392;26.18
harvester2;60;2021-12-31 01:10:54;20725568;245948;1.17;64392;26.18
harvester2;60;2021-12-31 01:11:54;20720892;250624;1.20;64312;25.66
harvester2;60;2021-12-31 01:12:54;20720892;250624;1.20;64312;25.66
harvester2;60;2021-12-31 01:13:54;20720892;250624;1.20;64312;25.66
harvester2;60;2021-12-31 01:14:54;20720124;251392;1.20;64256;25.56
harvester2;60;2021-12-31 01:15:54;20719868;251648;1.20;64120;25.48
harvester2;60;2021-12-31 01:16:54;20719868;251648;1.20;64120;25.48
harvester2;60;2021-12-31 01:17:54;20723708;247808;1.18;64004;25.83
harvester2;60;2021-12-31 01:18:54;20723708;247808;1.18;63912;25.79
harvester2;60;2021-12-31 01:19:54;20723708;247808;1.18;63912;25.79
harvester2;60;2021-12-31 01:20:54;20723708;247808;1.18;63912;25.79
harvester2;60;2021-12-31 01:21:54;20723708;247808;1.18;63912;25.79
harvester2;60;2021-12-31 01:22:54;20723708;247808;1.18;63912;25.79
harvester2;60;2021-12-31 01:23:54;20723452;248064;1.18;63908;25.76
harvester2;60;2021-12-31 01:24:54;20723452;248064;1.18;63908;25.76
harvester2;60;2021-12-31 01:25:54;20723452;248064;1.18;63872;25.75
harvester2;60;2021-12-31 01:26:54;20723452;248064;1.18;63872;25.75
harvester2;60;2021-12-31 01:27:54;20723196;248320;1.18;63936;25.75
harvester2;60;2021-12-31 01:28:54;20723196;248320;1.18;63936;25.75
harvester2;60;2021-12-31 01:29:54;20723196;248320;1.18;63936;25.75
harvester2;60;2021-12-31 01:30:54;20723196;248320;1.18;63936;25.75
harvester2;60;2021-12-31 01:31:54;20723196;248320;1.18;63936;25.75
harvester2;60;2021-12-31 01:32:54;20723196;248320;1.18;63936;25.75
harvester2;60;2021-12-31 01:33:54;20722256;249260;1.19;63968;25.66
harvester2;60;2021-12-31 01:34:54;20722256;249260;1.19;63968;25.66
harvester2;60;2021-12-31 01:35:54;20722256;249260;1.19;63968;25.66
harvester2;60;2021-12-31 01:36:54;20721744;249772;1.19;63932;25.60
harvester2;60;2021-12-31 01:37:54;20721744;249772;1.19;63932;25.60
harvester2;60;2021-12-31 01:38:54;20721744;249772;1.19;63932;25.60
harvester2;60;2021-12-31 01:39:54;20721744;249772;1.19;63932;25.60
harvester2;60;2021-12-31 01:40:54;20721744;249772;1.19;63932;25.60
harvester2;60;2021-12-31 01:41:54;20721744;249772;1.19;63932;25.60
harvester2;60;2021-12-31 01:42:54;20721744;249772;1.19;63932;25.60
harvester2;60;2021-12-31 01:43:54;20721744;249772;1.19;63932;25.60
harvester2;60;2021-12-31 01:44:54;20721744;249772;1.19;63932;25.60
harvester2;60;2021-12-31 01:45:54;20721744;249772;1.19;63932;25.60
harvester2;60;2021-12-31 01:46:54;20721232;250284;1.19;64088;25.61
harvester2;60;2021-12-31 01:47:54;20721232;250284;1.19;64088;25.61
harvester2;60;2021-12-31 01:48:54;20720720;250796;1.20;64076;25.55
harvester2;60;2021-12-31 01:49:54;20720208;251308;1.20;64104;25.51
harvester2;60;2021-12-31 01:50:54;20720208;251308;1.20;64104;25.51
harvester2;60;2021-12-31 01:51:54;20720208;251308;1.20;64104;25.51
harvester2;60;2021-12-31 01:52:54;20720208;251308;1.20;64104;25.51
harvester2;60;2021-12-31 01:53:54;20720208;251308;1.20;64104;25.51
harvester2;60;2021-12-31 01:54:54;20719440;252076;1.20;64096;25.43
harvester2;60;2021-12-31 01:55:54;20719440;252076;1.20;64096;25.43
harvester2;60;2021-12-31 01:56:54;20719440;252076;1.20;64096;25.43
harvester2;60;2021-12-31 01:57:54;20719440;252076;1.20;64096;25.43
harvester2;60;2021-12-31 01:58:54;20719440;252076;1.20;64096;25.43
harvester2;60;2021-12-31 01:59:54;20719440;252076;1.20;64096;25.43
harvester2;60;2021-12-31 02:00:54;20719184;252332;1.20;63928;25.33
harvester2;60;2021-12-31 02:01:54;20719184;252332;1.20;63928;25.33
harvester2;60;2021-12-31 02:02:54;20719184;252332;1.20;63928;25.33
harvester2;60;2021-12-31 02:03:54;20719184;252332;1.20;63928;25.33
harvester2;60;2021-12-31 02:04:54;20719184;252332;1.20;63928;25.33
harvester2;60;2021-12-31 02:05:54;20718416;253100;1.21;64092;25.32
harvester2;60;2021-12-31 02:06:54;20718416;253100;1.21;64092;25.32
harvester2;60;2021-12-31 02:07:54;20718416;253100;1.21;64092;25.32
harvester2;60;2021-12-31 02:08:54;20718416;253100;1.21;64092;25.32
harvester2;60;2021-12-31 02:09:54;20718416;253100;1.21;64092;25.32
harvester2;60;2021-12-31 02:10:54;20718416;253100;1.21;64092;25.32
harvester2;60;2021-12-31 02:11:54;20718416;253100;1.21;64092;25.32
harvester2;60;2021-12-31 02:12:54;20718416;253100;1.21;64092;25.32
harvester2;60;2021-12-31 02:13:54;20717904;253612;1.21;64120;25.28
harvester2;60;2021-12-31 02:14:54;20717392;254124;1.21;64112;25.23
harvester2;60;2021-12-31 02:15:54;20717392;254124;1.21;64112;25.23
harvester2;60;2021-12-31 02:16:54;20717392;254124;1.21;63904;25.15
harvester2;60;2021-12-31 02:17:54;20717392;254124;1.21;63904;25.15
harvester2;60;2021-12-31 02:18:54;20717392;254124;1.21;63904;25.15
harvester2;60;2021-12-31 02:19:54;20717392;254124;1.21;63904;25.15
harvester2;60;2021-12-31 02:20:54;20717136;254380;1.21;63944;25.14
harvester2;60;2021-12-31 02:21:54;20717136;254380;1.21;63944;25.14
harvester2;60;2021-12-31 02:22:54;20717136;254380;1.21;63944;25.14
harvester2;60;2021-12-31 02:23:54;20715856;255660;1.22;63956;25.02
harvester2;60;2021-12-31 02:24:54;20715856;255660;1.22;63956;25.02
harvester2;60;2021-12-31 02:25:54;20715856;255660;1.22;63956;25.02
harvester2;60;2021-12-31 02:26:54;20715856;255660;1.22;63956;25.02
harvester2;60;2021-12-31 02:27:54;20715856;255660;1.22;63956;25.02
harvester2;60;2021-12-31 02:28:54;20715856;255660;1.22;63956;25.02
harvester2;60;2021-12-31 02:29:54;20715348;256168;1.22;64076;25.01
harvester2;60;2021-12-31 02:30:54;20715348;256168;1.22;64076;25.01
harvester2;60;2021-12-31 02:31:54;20715348;256168;1.22;64076;25.01
harvester2;60;2021-12-31 02:32:54;20715348;256168;1.22;64076;25.01
harvester2;60;2021-12-31 02:33:54;20714836;256680;1.22;64068;24.96
harvester2;60;2021-12-31 02:34:54;20714836;256680;1.22;64068;24.96
harvester2;60;2021-12-31 02:35:54;20714836;256680;1.22;64068;24.96
harvester2;60;2021-12-31 02:36:54;20714836;256680;1.22;64068;24.96
harvester2;60;2021-12-31 02:37:54;20714836;256680;1.22;64068;24.96
harvester2;60;2021-12-31 02:38:54;20714324;257192;1.23;64040;24.90
harvester2;60;2021-12-31 02:39:54;20714324;257192;1.23;64040;24.90
harvester2;60;2021-12-31 02:40:54;20714324;257192;1.23;64040;24.90
harvester2;60;2021-12-31 02:41:54;20714324;257192;1.23;64040;24.90
harvester2;60;2021-12-31 02:42:54;20714068;257448;1.23;63928;24.83
harvester2;60;2021-12-31 02:43:54;20714068;257448;1.23;63928;24.83
harvester2;60;2021-12-31 02:44:54;20712788;258728;1.23;64256;24.84
harvester2;60;2021-12-31 02:45:54;20712788;258728;1.23;64256;24.84
harvester2;60;2021-12-31 02:46:54;20712788;258728;1.23;64256;24.84
harvester2;60;2021-12-31 02:47:54;20712788;258728;1.23;64256;24.84
harvester2;60;2021-12-31 02:48:54;20712788;258728;1.23;64256;24.84
harvester2;60;2021-12-31 02:49:54;20712788;258728;1.23;64256;24.84
harvester2;60;2021-12-31 02:50:54;20712788;258728;1.23;64256;24.84
harvester2;60;2021-12-31 02:51:54;20712788;258728;1.23;64256;24.84
harvester2;60;2021-12-31 02:52:54;20712788;258728;1.23;64256;24.84
harvester2;60;2021-12-31 02:53:54;20712172;259344;1.24;64064;24.70
harvester2;60;2021-12-31 02:54:54;20711660;259856;1.24;64056;24.65
harvester2;60;2021-12-31 02:55:54;20711660;259856;1.24;64056;24.65
harvester2;60;2021-12-31 02:56:54;20711660;259856;1.24;64056;24.65
harvester2;60;2021-12-31 02:57:54;20711660;259856;1.24;64056;24.65
harvester2;60;2021-12-31 02:58:54;20711660;259856;1.24;64056;24.65
harvester2;60;2021-12-31 02:59:54;20711660;259856;1.24;64056;24.65
harvester2;60;2021-12-31 03:00:54;20711660;259856;1.24;64056;24.65
harvester2;60;2021-12-31 03:01:54;20711660;259856;1.24;64056;24.65
harvester2;60;2021-12-31 03:02:54;20711660;259856;1.24;64056;24.65
harvester2;60;2021-12-31 03:03:54;20710888;260628;1.24;64180;24.63
harvester2;60;2021-12-31 03:04:54;20710888;260628;1.24;64180;24.63
harvester2;60;2021-12-31 03:05:54;20710888;260628;1.24;64180;24.63
harvester2;60;2021-12-31 03:06:54;20710376;261140;1.25;64052;24.53
harvester2;60;2021-12-31 03:07:54;20710376;261140;1.25;64052;24.53
harvester2;60;2021-12-31 03:08:54;20710376;261140;1.25;64052;24.53
harvester2;60;2021-12-31 03:09:54;20710376;261140;1.25;64052;24.53
harvester2;60;2021-12-31 03:10:54;20710376;261140;1.25;64052;24.53
harvester2;60;2021-12-31 03:11:54;20710376;261140;1.25;64052;24.53
harvester2;60;2021-12-31 03:12:54;20710376;261140;1.25;64052;24.53
harvester2;60;2021-12-31 03:13:54;20710376;261140;1.25;64052;24.53
harvester2;60;2021-12-31 03:14:54;20710376;261140;1.25;64052;24.53
harvester2;60;2021-12-31 03:15:54;20706452;265064;1.26;64064;24.17
harvester2;60;2021-12-31 03:16:54;20706452;265064;1.26;64064;24.17
harvester2;60;2021-12-31 03:17:54;20706452;265064;1.26;64064;24.17
harvester2;60;2021-12-31 03:18:54;20706452;265064;1.26;64064;24.17
harvester2;60;2021-12-31 03:19:54;20706452;265064;1.26;64064;24.17
harvester2;60;2021-12-31 03:20:54;20706452;265064;1.26;64064;24.17
harvester2;60;2021-12-31 03:21:54;20706452;265064;1.26;64064;24.17
harvester2;60;2021-12-31 03:22:54;20706452;265064;1.26;64064;24.17
harvester2;60;2021-12-31 03:23:54;20706452;265064;1.26;64064;24.17
harvester2;60;2021-12-31 03:24:54;20706452;265064;1.26;64064;24.17
harvester2;60;2021-12-31 03:25:54;20701312;270204;1.29;64176;23.75
harvester2;60;2021-12-31 03:26:54;20699008;272508;1.30;63992;23.48
harvester2;60;2021-12-31 03:27:54;20699008;272508;1.30;63992;23.48
harvester2;60;2021-12-31 03:28:54;20699008;272508;1.30;63992;23.48
harvester2;60;2021-12-31 03:29:54;20699008;272508;1.30;63992;23.48
harvester2;60;2021-12-31 03:30:54;20699008;272508;1.30;63992;23.48
harvester2;60;2021-12-31 03:31:54;20699008;272508;1.30;63992;23.48
harvester2;60;2021-12-31 03:32:54;20699008;272508;1.30;63992;23.48
harvester2;60;2021-12-31 03:33:54;20699008;272508;1.30;63992;23.48
harvester2;60;2021-12-31 03:34:54;20699008;272508;1.30;63992;23.48
harvester2;60;2021-12-31 03:35:54;20699008;272508;1.30;63992;23.48
harvester2;60;2021-12-31 03:36:54;20699008;272508;1.30;63992;23.48
harvester2;60;2021-12-31 03:37:54;20699008;272508;1.30;63992;23.48
harvester2;60;2021-12-31 03:38:54;20699008;272508;1.30;63992;23.48
harvester2;60;2021-12-31 03:39:54;20699008;272508;1.30;63992;23.48
harvester2;60;2021-12-31 03:40:54;20699008;272508;1.30;63992;23.48
harvester2;60;2021-12-31 03:41:54;20699008;272508;1.30;63992;23.48
harvester2;60;2021-12-31 03:42:54;20699008;272508;1.30;63992;23.48
harvester2;60;2021-12-31 03:43:54;20699008;272508;1.30;63992;23.48
harvester2;60;2021-12-31 03:44:54;20699008;272508;1.30;63992;23.48
harvester2;60;2021-12-31 03:45:54;20699008;272508;1.30;63992;23.48
harvester2;60;2021-12-31 03:46:54;20699008;272508;1.30;63992;23.48
harvester2;60;2021-12-31 03:47:54;20695936;275580;1.31;64032;23.24
harvester2;60;2021-12-31 03:48:54;20695936;275580;1.31;64032;23.24
