# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
plotter1;60;2022-01-01 20:13:53;sdam;0.83;41.27;0.00;0.00;49.52;0.01;8.02;0.34
plotter1;60;2022-01-01 20:13:53;sdan;2.28;131.27;0.00;0.00;57.49;0.04;15.86;1.61
plotter1;60;2022-01-01 20:13:53;sdao;0.67;33.33;0.00;0.00;50.00;0.00;7.05;0.27
plotter1;60;2022-01-01 20:13:53;sdap;1.50;64.33;0.00;0.00;42.89;0.02;10.50;0.87
plotter1;60;2022-01-01 20:13:53;sdaq;2.20;128.67;0.00;0.00;58.48;0.03;11.82;1.06
plotter1;60;2022-01-01 20:13:53;sdar;1.87;92.47;0.00;0.00;49.54;0.02;10.45;0.95
plotter1;60;2022-01-01 20:13:53;sdw;4.60;263.00;0.00;0.00;57.17;0.05;10.19;2.09
plotter1;60;2022-01-01 20:13:53;sdak;3.32;156.47;0.00;0.00;47.18;0.03;8.80;1.50
plotter1;60;2022-01-01 20:13:53;sdas;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 20:14:53;nvme1n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 20:14:53;nvme0n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 20:14:53;nvme2n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 20:14:53;sda;6.88;304.87;0.00;0.00;44.29;0.03;4.66;1.49
plotter1;60;2022-01-01 20:14:53;sdb;8.95;427.47;0.00;0.00;47.76;0.04;4.29;1.91
plotter1;60;2022-01-01 20:14:53;sdc;10.35;507.53;0.27;0.00;49.06;0.14;13.42;3.36
plotter1;60;2022-01-01 20:14:53;sdd;12.95;623.20;0.00;0.00;48.12;0.07;5.39;2.56
plotter1;60;2022-01-01 20:14:53;sde;9.50;0.07;214.00;0.00;22.53;0.03;3.23;0.14
plotter1;60;2022-01-01 20:14:53;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 20:14:53;sde2;9.50;0.07;214.00;0.00;22.53;0.03;3.22;0.14
plotter1;60;2022-01-01 20:14:53;sdf;14.82;701.13;0.00;0.00;47.32;0.09;6.34;3.54
plotter1;60;2022-01-01 20:14:53;sdg;9.92;466.60;0.00;0.00;47.05;0.05;5.54;2.31
plotter1;60;2022-01-01 20:14:53;sdh;8.48;534.40;0.40;0.00;63.04;0.05;6.26;2.82
plotter1;60;2022-01-01 20:14:53;sdi;8.13;437.67;0.00;0.00;53.81;0.06;7.03;2.47
plotter1;60;2022-01-01 20:14:53;dm-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 20:14:53;sdj;2.82;158.20;0.00;0.00;56.17;0.01;5.02;0.83
plotter1;60;2022-01-01 20:14:53;sdk;6.58;313.20;0.00;0.00;47.57;0.04;5.32;2.12
plotter1;60;2022-01-01 20:14:53;sdl;3.38;177.67;0.00;0.00;52.51;0.02;5.44;0.93
plotter1;60;2022-01-01 20:14:53;sdm;1.93;102.60;0.00;0.00;53.07;0.02;9.59;0.89
plotter1;60;2022-01-01 20:14:53;sdo;1.10;62.80;0.00;0.00;57.09;0.01;6.88;0.45
plotter1;60;2022-01-01 20:14:53;sdp;5.40;346.47;0.00;0.00;64.16;0.04;7.45;1.87
plotter1;60;2022-01-01 20:14:53;sdq;3.38;188.00;0.00;0.00;55.57;0.02;7.32;1.48
plotter1;60;2022-01-01 20:14:53;sdr;5.20;261.33;0.00;0.00;50.26;0.04;8.21;2.24
plotter1;60;2022-01-01 20:14:53;sds;3.50;163.13;0.00;0.00;46.61;0.03;8.18;1.62
plotter1;60;2022-01-01 20:14:53;sdt;2.87;149.80;0.00;0.00;52.26;0.03;11.35;1.26
plotter1;60;2022-01-01 20:14:53;sdu;4.08;220.93;0.00;0.00;54.11;0.03;6.95;1.46
plotter1;60;2022-01-01 20:14:53;sdv;0.80;34.53;0.00;0.00;43.17;0.01;8.50;0.37
plotter1;60;2022-01-01 20:14:53;sdx;1.13;47.00;0.00;0.00;41.47;0.01;9.79;0.60
plotter1;60;2022-01-01 20:14:53;sdy;0.62;24.73;0.27;0.00;40.54;0.01;9.27;0.45
plotter1;60;2022-01-01 20:14:53;sdz;5.33;273.80;0.00;0.00;51.34;0.04;7.79;2.33
plotter1;60;2022-01-01 20:14:53;sdaa;1.10;55.93;0.00;0.00;50.85;0.01;7.67;0.51
plotter1;60;2022-01-01 20:14:53;sdab;1.45;62.33;0.00;0.00;42.99;0.01;8.56;0.59
plotter1;60;2022-01-01 20:14:53;sdn;3.82;167.67;0.00;0.00;43.93;0.04;9.56;1.52
plotter1;60;2022-01-01 20:14:53;sdac;2.82;172.07;0.00;0.00;61.09;0.02;6.44;1.00
plotter1;60;2022-01-01 20:14:53;sdad;2.48;146.80;0.00;0.00;59.11;0.04;15.61;1.66
plotter1;60;2022-01-01 20:14:53;sdae;0.87;37.33;0.00;0.00;43.08;0.02;24.67;0.47
plotter1;60;2022-01-01 20:14:53;sdaf;2.85;137.40;0.00;0.00;48.21;0.05;17.12;2.09
plotter1;60;2022-01-01 20:14:53;sdag;1.73;90.33;0.00;0.00;52.12;0.01;8.31;0.74
plotter1;60;2022-01-01 20:14:53;sdah;2.62;134.47;0.00;0.00;51.39;0.02;6.08;1.02
plotter1;60;2022-01-01 20:14:53;sdai;3.92;193.27;0.27;0.00;49.41;0.03;7.12;1.41
plotter1;60;2022-01-01 20:14:53;sdaj;3.20;161.13;0.00;0.00;50.35;0.02;7.53;1.18
plotter1;60;2022-01-01 20:14:53;sdal;2.28;92.93;0.00;0.00;40.70;0.02;7.47;0.87
plotter1;60;2022-01-01 20:14:53;sdam;0.37;14.07;0.00;0.00;38.36;0.01;14.32;0.29
plotter1;60;2022-01-01 20:14:53;sdan;0.73;31.53;0.00;0.00;43.00;0.01;8.41;0.31
plotter1;60;2022-01-01 20:14:53;sdao;2.37;132.40;0.00;0.00;55.94;0.02;6.48;0.83
plotter1;60;2022-01-01 20:14:53;sdap;7.52;401.73;0.00;0.00;53.45;0.09;11.99;3.82
plotter1;60;2022-01-01 20:14:53;sdaq;2.45;130.20;0.00;0.00;53.14;0.02;7.84;0.93
plotter1;60;2022-01-01 20:14:53;sdar;4.20;220.80;0.00;0.00;52.57;0.03;6.80;1.70
plotter1;60;2022-01-01 20:14:53;sdw;0.20;3.60;0.00;0.00;18.00;0.00;10.17;0.14
plotter1;60;2022-01-01 20:14:53;sdak;0.83;45.93;0.00;0.00;55.12;0.01;14.34;0.59
plotter1;60;2022-01-01 20:14:53;sdas;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 20:15:53;nvme1n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 20:15:53;nvme0n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 20:15:53;nvme2n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 20:15:53;sda;6.27;266.93;0.00;0.00;42.60;0.03;4.38;1.35
plotter1;60;2022-01-01 20:15:53;sdb;9.68;457.60;0.00;0.00;47.26;0.08;8.07;2.62
plotter1;60;2022-01-01 20:15:53;sdc;9.03;399.13;0.00;0.00;44.18;0.06;6.69;2.22
plotter1;60;2022-01-01 20:15:53;sdd;7.80;393.13;0.00;0.00;50.40;0.05;5.85;2.09
plotter1;60;2022-01-01 20:15:53;sde;9.83;0.13;167.20;0.00;17.02;0.01;1.22;0.40
plotter1;60;2022-01-01 20:15:53;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 20:15:53;sde2;9.50;0.00;167.20;0.00;17.60;0.01;1.25;0.38
plotter1;60;2022-01-01 20:15:53;sdf;10.17;467.33;0.00;0.00;45.97;0.05;5.17;2.25
plotter1;60;2022-01-01 20:15:53;sdg;4.92;220.93;0.00;0.00;44.94;0.02;4.14;1.12
plotter1;60;2022-01-01 20:15:53;sdh;7.20;420.13;0.40;0.00;58.41;0.03;4.80;2.15
plotter1;60;2022-01-01 20:15:53;sdi;5.77;269.85;0.00;0.00;46.79;0.02;4.12;1.42
plotter1;60;2022-01-01 20:15:53;dm-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 20:15:53;sdj;8.73;441.78;0.00;0.00;50.59;0.08;8.81;2.62
plotter1;60;2022-01-01 20:15:53;sdk;9.85;461.78;0.00;0.00;46.88;0.07;7.53;3.32
plotter1;60;2022-01-01 20:15:53;sdl;10.22;598.58;0.00;0.00;58.59;0.12;11.29;4.08
plotter1;60;2022-01-01 20:15:53;sdm;1.72;65.65;0.00;0.00;38.24;0.02;10.24;1.34
plotter1;60;2022-01-01 20:15:53;sdo;4.02;189.65;0.00;0.00;47.22;0.03;7.78;2.22
plotter1;60;2022-01-01 20:15:53;sdp;7.93;420.72;0.00;0.00;53.03;0.07;9.31;3.36
plotter1;60;2022-01-01 20:15:53;sdq;2.70;114.32;0.00;0.00;42.34;0.03;9.76;1.73
plotter1;60;2022-01-01 20:15:53;sdr;1.57;61.05;0.00;0.00;38.97;0.02;12.11;1.43
plotter1;60;2022-01-01 20:15:53;sds;3.37;138.92;0.00;0.00;41.26;0.03;9.98;2.22
plotter1;60;2022-01-01 20:15:53;sdt;3.85;185.52;0.00;0.00;48.19;0.04;9.11;2.42
plotter1;60;2022-01-01 20:15:53;sdu;4.37;204.25;0.00;0.00;46.77;0.02;4.06;1.07
plotter1;60;2022-01-01 20:15:53;sdv;1.08;25.32;0.00;0.00;23.37;0.02;13.88;1.03
plotter1;60;2022-01-01 20:15:53;sdx;2.05;129.38;0.00;0.00;63.11;0.04;18.47;1.70
plotter1;60;2022-01-01 20:15:53;sdy;1.88;79.78;0.00;0.00;42.36;0.02;11.80;1.45
plotter1;60;2022-01-01 20:15:53;sdz;1.82;79.38;0.00;0.00;43.70;0.02;10.38;1.43
plotter1;60;2022-01-01 20:15:53;sdaa;3.83;198.92;0.00;0.00;51.89;0.04;9.56;2.14
plotter1;60;2022-01-01 20:15:53;sdab;4.60;227.98;0.00;0.00;49.56;0.04;8.28;2.42
plotter1;60;2022-01-01 20:15:53;sdn;2.72;126.05;0.00;0.00;46.40;0.04;16.11;1.94
plotter1;60;2022-01-01 20:15:53;sdac;5.43;278.98;0.00;0.00;51.35;0.04;7.82;2.63
plotter1;60;2022-01-01 20:15:53;sdad;1.48;63.38;0.00;0.00;42.73;0.02;11.21;1.13
plotter1;60;2022-01-01 20:15:53;sdae;2.07;81.72;0.00;0.00;39.54;0.02;8.78;1.42
plotter1;60;2022-01-01 20:15:53;sdaf;0.97;27.85;0.00;0.00;28.81;0.01;12.71;1.01
plotter1;60;2022-01-01 20:15:53;sdag;2.68;125.05;0.00;0.00;46.60;0.02;9.28;1.63
plotter1;60;2022-01-01 20:15:53;sdah;5.82;279.72;0.00;0.00;48.09;0.05;9.19;3.01
plotter1;60;2022-01-01 20:15:53;sdai;3.90;195.45;0.00;0.00;50.12;0.03;7.99;2.09
plotter1;60;2022-01-01 20:15:53;sdaj;1.15;49.12;0.00;0.00;42.71;0.02;15.07;1.16
plotter1;60;2022-01-01 20:15:53;sdal;3.97;187.98;0.00;0.00;47.39;0.04;10.73;2.32
plotter1;60;2022-01-01 20:15:53;sdam;1.98;86.72;0.00;0.00;43.72;0.02;10.54;1.41
plotter1;60;2022-01-01 20:15:53;sdan;2.18;96.92;0.00;0.00;44.39;0.03;12.69;1.62
plotter1;60;2022-01-01 20:15:53;sdao;2.03;85.12;0.00;0.00;41.86;0.02;9.82;1.35
plotter1;60;2022-01-01 20:15:53;sdap;1.13;38.12;0.00;0.00;33.63;0.02;14.97;1.19
plotter1;60;2022-01-01 20:15:53;sdaq;2.97;127.05;0.00;0.00;42.83;0.03;9.28;1.65
plotter1;60;2022-01-01 20:15:53;sdar;2.52;124.18;0.00;0.00;49.34;0.03;11.99;1.83
plotter1;60;2022-01-01 20:15:53;sdw;0.92;31.98;0.00;0.00;34.89;0.01;13.75;1.03
plotter1;60;2022-01-01 20:15:53;sdak;2.67;106.58;0.27;0.00;40.07;0.03;10.86;1.95
plotter1;60;2022-01-01 20:15:53;sdas;0.27;0.12;0.00;0.00;0.44;0.01;24.94;0.67
plotter1;60;2022-01-01 20:16:53;nvme1n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 20:16:53;nvme0n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 20:16:53;nvme2n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 20:16:53;sda;11.82;532.20;0.27;0.00;45.06;0.06;4.70;2.62
plotter1;60;2022-01-01 20:16:53;sdb;6.92;305.80;0.00;0.00;44.21;0.05;7.06;1.73
plotter1;60;2022-01-01 20:16:53;sdc;5.77;287.47;0.00;0.00;49.85;0.03;5.08;1.31
plotter1;60;2022-01-01 20:16:53;sdd;8.60;406.00;0.00;0.00;47.21;0.07;7.66;2.03
plotter1;60;2022-01-01 20:16:53;sde;9.05;0.00;72.87;0.00;8.05;0.02;1.78;0.11
plotter1;60;2022-01-01 20:16:53;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 20:16:53;sde2;9.05;0.00;72.87;0.00;8.05;0.02;1.78;0.11
plotter1;60;2022-01-01 20:16:53;sdf;5.62;306.60;0.00;0.00;54.59;0.03;4.74;1.45
plotter1;60;2022-01-01 20:16:53;sdg;10.32;475.93;0.00;0.00;46.13;0.05;5.02;2.17
plotter1;60;2022-01-01 20:16:53;sdh;2.90;158.13;0.27;0.00;54.62;0.03;10.08;1.43
plotter1;60;2022-01-01 20:16:53;sdi;6.37;335.20;0.00;0.00;52.65;0.03;4.31;1.60
plotter1;60;2022-01-01 20:16:53;dm-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 20:16:53;sdj;1.48;90.73;0.00;0.00;61.17;0.01;4.40;0.42
plotter1;60;2022-01-01 20:16:53;sdk;7.08;341.33;0.00;0.00;48.19;0.04;5.87;2.06
plotter1;60;2022-01-01 20:16:53;sdl;5.30;268.60;0.00;0.00;50.68;0.03;4.89;1.34
plotter1;60;2022-01-01 20:16:53;sdm;3.47;177.73;0.00;0.00;51.27;0.02;6.49;1.66
plotter1;60;2022-01-01 20:16:53;sdo;2.32;116.80;0.00;0.00;50.42;0.02;7.44;1.05
plotter1;60;2022-01-01 20:16:53;sdp;6.90;365.40;0.53;0.00;53.03;0.04;5.42;1.86
plotter1;60;2022-01-01 20:16:53;sdq;3.32;165.27;0.00;0.00;49.83;0.02;7.39;1.47
plotter1;60;2022-01-01 20:16:53;sdr;3.80;194.87;0.00;0.00;51.28;0.03;8.39;1.61
plotter1;60;2022-01-01 20:16:53;sds;6.23;326.47;0.00;0.00;52.37;0.05;8.33;3.18
plotter1;60;2022-01-01 20:16:53;sdt;2.53;118.07;0.00;0.00;46.61;0.03;10.49;1.09
plotter1;60;2022-01-01 20:16:53;sdu;7.75;483.20;0.00;0.00;62.35;0.11;14.31;3.37
plotter1;60;2022-01-01 20:16:53;sdv;1.98;95.13;0.00;0.00;47.97;0.02;8.87;0.83
plotter1;60;2022-01-01 20:16:53;sdx;1.88;104.67;0.00;0.00;55.58;0.02;11.49;0.86
plotter1;60;2022-01-01 20:16:53;sdy;4.23;192.53;0.00;0.00;45.48;0.03;7.85;1.86
plotter1;60;2022-01-01 20:16:53;sdz;5.48;287.13;0.00;0.00;52.36;0.06;10.31;2.47
plotter1;60;2022-01-01 20:16:53;sdaa;4.12;209.73;0.00;0.00;50.95;0.04;10.60;1.92
plotter1;60;2022-01-01 20:16:53;sdab;3.02;148.00;0.00;0.00;49.06;0.03;8.59;1.40
plotter1;60;2022-01-01 20:16:53;sdn;1.97;89.33;0.00;0.00;45.42;0.02;9.11;0.89
plotter1;60;2022-01-01 20:16:53;sdac;0.15;6.80;0.00;0.00;45.33;0.00;11.11;0.10
plotter1;60;2022-01-01 20:16:53;sdad;1.73;91.53;0.00;0.00;52.81;0.01;7.07;0.58
plotter1;60;2022-01-01 20:16:53;sdae;1.93;92.13;0.00;0.00;47.66;0.02;9.66;0.93
plotter1;60;2022-01-01 20:16:53;sdaf;1.83;97.47;0.00;0.00;53.16;0.02;9.75;0.93
plotter1;60;2022-01-01 20:16:53;sdag;2.13;102.87;0.00;0.00;48.22;0.02;8.20;0.99
plotter1;60;2022-01-01 20:16:53;sdah;0.77;34.47;0.00;0.00;44.96;0.01;6.61;0.29
plotter1;60;2022-01-01 20:16:53;sdai;3.38;187.47;0.00;0.00;55.41;0.03;9.22;1.75
plotter1;60;2022-01-01 20:16:53;sdaj;0.58;38.73;0.00;0.00;66.40;0.01;9.20;0.40
plotter1;60;2022-01-01 20:16:53;sdal;4.05;167.27;0.00;0.00;41.30;0.04;9.41;1.71
plotter1;60;2022-01-01 20:16:53;sdam;4.53;256.40;0.00;0.00;56.56;0.03;7.56;1.85
plotter1;60;2022-01-01 20:16:53;sdan;4.63;251.33;0.27;0.00;54.30;0.03;7.07;1.87
plotter1;60;2022-01-01 20:16:53;sdao;1.53;78.33;0.00;0.00;51.09;0.01;7.88;0.74
plotter1;60;2022-01-01 20:16:53;sdap;0.85;42.47;0.00;0.00;49.96;0.01;9.35;0.44
plotter1;60;2022-01-01 20:16:53;sdaq;1.72;101.87;0.00;0.00;59.34;0.01;6.86;0.60
plotter1;60;2022-01-01 20:16:53;sdar;1.03;51.80;0.00;0.00;50.13;0.01;7.21;0.40
plotter1;60;2022-01-01 20:16:53;sdw;1.18;56.60;0.00;0.00;47.83;0.01;10.61;0.80
plotter1;60;2022-01-01 20:16:53;sdak;3.67;180.33;0.00;0.00;49.18;0.05;13.00;2.26
plotter1;60;2022-01-01 20:16:53;sdas;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 20:17:53;nvme1n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 20:17:53;nvme0n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 20:17:53;nvme2n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 20:17:53;sda;10.13;522.60;0.00;0.00;51.57;0.05;4.95;2.13
plotter1;60;2022-01-01 20:17:53;sdb;9.80;471.40;0.00;0.00;48.10;0.08;8.00;2.62
plotter1;60;2022-01-01 20:17:53;sdc;15.55;755.80;0.00;0.00;48.60;0.22;14.21;5.40
plotter1;60;2022-01-01 20:17:53;sdd;4.00;168.27;0.00;0.00;42.07;0.02;6.24;0.98
plotter1;60;2022-01-01 20:17:53;sde;8.40;0.00;68.33;0.00;8.13;0.02;1.89;0.09
plotter1;60;2022-01-01 20:17:53;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 20:17:53;sde2;8.40;0.00;68.33;0.00;8.13;0.02;1.89;0.09
plotter1;60;2022-01-01 20:17:53;sdf;7.40;369.87;0.00;0.00;49.98;0.06;8.08;2.00
plotter1;60;2022-01-01 20:17:53;sdg;9.78;523.33;0.00;0.00;53.49;0.05;5.47;2.45
plotter1;60;2022-01-01 20:17:53;sdh;8.90;494.87;0.40;0.00;55.65;0.05;5.37;2.52
plotter1;60;2022-01-01 20:17:53;sdi;7.47;369.47;0.00;0.00;49.48;0.04;5.16;1.94
plotter1;60;2022-01-01 20:17:53;dm-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 20:17:53;sdj;7.27;408.20;0.00;0.00;56.17;0.09;12.25;2.71
plotter1;60;2022-01-01 20:17:53;sdk;9.78;421.93;0.00;0.00;43.13;0.06;5.90;2.94
plotter1;60;2022-01-01 20:17:53;sdl;10.58;575.73;0.00;0.00;54.40;0.06;6.00;3.19
plotter1;60;2022-01-01 20:17:53;sdm;5.07;247.80;0.00;0.00;48.91;0.04;7.52;1.95
plotter1;60;2022-01-01 20:17:53;sdo;2.43;114.33;0.00;0.00;46.99;0.02;7.14;1.02
plotter1;60;2022-01-01 20:17:53;sdp;3.73;195.27;0.00;0.00;52.30;0.02;4.47;0.91
plotter1;60;2022-01-01 20:17:53;sdq;1.28;56.47;0.00;0.00;44.00;0.01;8.68;0.61
plotter1;60;2022-01-01 20:17:53;sdr;0.95;40.00;0.00;0.00;42.11;0.01;8.04;0.41
plotter1;60;2022-01-01 20:17:53;sds;4.35;225.07;0.00;0.00;51.74;0.04;8.35;2.12
plotter1;60;2022-01-01 20:17:53;sdt;3.23;160.67;0.00;0.00;49.69;0.02;7.64;1.30
plotter1;60;2022-01-01 20:17:53;sdu;6.40;328.47;0.00;0.00;51.32;0.03;4.20;1.69
plotter1;60;2022-01-01 20:17:53;sdv;5.87;310.07;0.00;0.00;52.85;0.07;11.60;2.65
plotter1;60;2022-01-01 20:17:53;sdx;2.18;121.07;0.00;0.00;55.45;0.03;13.61;1.24
plotter1;60;2022-01-01 20:17:53;sdy;1.48;60.47;0.00;0.00;40.76;0.02;10.44;0.71
plotter1;60;2022-01-01 20:17:53;sdz;0.12;3.87;0.00;0.00;33.14;0.00;21.00;0.11
plotter1;60;2022-01-01 20:17:53;sdaa;2.83;120.47;0.13;0.00;42.56;0.03;10.54;1.12
plotter1;60;2022-01-01 20:17:53;sdab;3.97;195.27;0.00;0.00;49.23;0.03;7.68;1.76
plotter1;60;2022-01-01 20:17:53;sdn;5.20;261.13;0.00;0.00;50.22;0.05;8.66;2.33
plotter1;60;2022-01-01 20:17:53;sdac;1.75;97.00;0.00;0.00;55.43;0.01;7.85;0.61
plotter1;60;2022-01-01 20:17:53;sdad;2.62;140.60;0.00;0.00;53.73;0.01;5.53;1.03
plotter1;60;2022-01-01 20:17:53;sdae;3.00;157.27;0.00;0.00;52.42;0.02;7.33;1.18
plotter1;60;2022-01-01 20:17:53;sdaf;2.73;133.53;0.00;0.00;48.85;0.02;8.13;1.26
plotter1;60;2022-01-01 20:17:53;sdag;2.18;108.87;0.00;0.00;49.86;0.02;8.37;1.06
plotter1;60;2022-01-01 20:17:53;sdah;3.45;206.40;0.00;0.00;59.83;0.03;7.60;1.42
plotter1;60;2022-01-01 20:17:53;sdai;1.63;78.00;0.00;0.00;47.76;0.01;6.24;0.57
plotter1;60;2022-01-01 20:17:53;sdaj;1.23;60.20;0.00;0.00;48.81;0.01;7.41;0.46
plotter1;60;2022-01-01 20:17:53;sdal;6.65;317.53;0.00;0.00;47.75;0.06;8.47;2.81
plotter1;60;2022-01-01 20:17:53;sdam;2.87;138.27;0.00;0.00;48.23;0.02;7.67;0.99
plotter1;60;2022-01-01 20:17:53;sdan;1.58;87.47;0.00;0.00;55.24;0.02;12.29;0.93
plotter1;60;2022-01-01 20:17:53;sdao;4.72;261.00;0.00;0.00;55.34;0.03;7.00;1.77
plotter1;60;2022-01-01 20:17:53;sdap;1.95;89.00;0.00;0.00;45.64;0.02;8.49;0.96
plotter1;60;2022-01-01 20:17:53;sdaq;1.85;115.80;0.00;0.00;62.59;0.01;7.15;0.72
plotter1;60;2022-01-01 20:17:53;sdar;3.33;181.47;0.00;0.00;54.44;0.03;9.26;1.43
plotter1;60;2022-01-01 20:17:53;sdw;4.23;212.80;0.00;0.00;50.27;0.03;8.11;2.07
plotter1;60;2022-01-01 20:17:53;sdak;3.30;168.73;0.00;0.00;51.13;0.03;9.64;1.65
plotter1;60;2022-01-01 20:17:53;sdas;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 20:18:53;nvme1n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 20:18:53;nvme0n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 20:18:53;nvme2n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 20:18:53;sda;9.22;443.73;0.00;0.00;48.14;0.06;6.20;2.09
plotter1;60;2022-01-01 20:18:53;sdb;12.00;552.40;0.00;0.00;46.03;0.05;4.51;2.46
plotter1;60;2022-01-01 20:18:53;sdc;11.45;528.47;0.00;0.00;46.15;0.08;6.71;2.67
plotter1;60;2022-01-01 20:18:53;sdd;4.77;279.40;0.40;0.00;58.70;0.02;5.03;1.37
plotter1;60;2022-01-01 20:18:53;sde;7.15;0.00;60.00;0.00;8.39;0.01;1.84;0.08
plotter1;60;2022-01-01 20:18:53;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 20:18:53;sde2;7.15;0.00;60.00;0.00;8.39;0.01;1.84;0.08
plotter1;60;2022-01-01 20:18:53;sdf;10.80;488.47;0.27;0.00;45.25;0.04;4.03;2.19
plotter1;60;2022-01-01 20:18:53;sdg;4.42;213.73;0.00;0.00;48.39;0.03;7.15;1.33
plotter1;60;2022-01-01 20:18:53;sdh;8.50;508.80;0.40;0.00;59.91;0.04;4.24;2.17
plotter1;60;2022-01-01 20:18:53;sdi;7.73;434.07;0.00;0.00;56.13;0.08;9.86;3.23
plotter1;60;2022-01-01 20:18:53;dm-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 20:18:53;sdj;9.35;513.47;0.00;0.00;54.92;0.04;4.64;2.46
plotter1;60;2022-01-01 20:18:53;sdk;6.40;302.93;0.00;0.00;47.33;0.04;5.75;1.93
plotter1;60;2022-01-01 20:18:53;sdl;4.88;265.67;0.00;0.00;54.40;0.04;8.65;2.34
plotter1;60;2022-01-01 20:18:53;sdm;1.77;87.20;0.00;0.00;49.36;0.02;8.75;0.86
plotter1;60;2022-01-01 20:18:53;sdo;7.30;362.33;0.00;0.00;49.63;0.05;7.11;3.01
plotter1;60;2022-01-01 20:18:53;sdp;4.62;247.67;0.00;0.00;53.65;0.02;4.49;1.14
plotter1;60;2022-01-01 20:18:53;sdq;1.68;84.40;0.00;0.00;50.14;0.01;8.43;0.84
plotter1;60;2022-01-01 20:18:53;sdr;2.23;105.07;0.00;0.00;47.04;0.02;9.43;1.16
plotter1;60;2022-01-01 20:18:53;sds;6.15;332.20;0.00;0.00;54.02;0.06;8.94;2.92
plotter1;60;2022-01-01 20:18:53;sdt;0.35;21.07;0.00;0.00;60.19;0.01;14.62;0.22
plotter1;60;2022-01-01 20:18:53;sdu;9.20;532.00;0.00;0.00;57.83;0.04;4.84;2.49
plotter1;60;2022-01-01 20:18:53;sdv;5.15;268.60;0.00;0.00;52.16;0.04;8.25;2.45
plotter1;60;2022-01-01 20:18:53;sdx;2.70;183.07;0.00;0.00;67.80;0.05;19.28;1.76
plotter1;60;2022-01-01 20:18:53;sdy;2.53;130.07;0.00;0.00;51.34;0.02;8.74;1.09
plotter1;60;2022-01-01 20:18:53;sdz;1.17;59.87;0.00;0.00;51.31;0.01;8.50;0.64
plotter1;60;2022-01-01 20:18:53;sdaa;4.70;226.73;0.00;0.00;48.24;0.04;8.37;1.96
plotter1;60;2022-01-01 20:18:53;sdab;5.28;275.73;0.00;0.00;52.19;0.04;7.96;2.39
plotter1;60;2022-01-01 20:18:53;sdn;3.35;164.53;0.00;0.00;49.11;0.03;9.25;1.72
plotter1;60;2022-01-01 20:18:53;sdac;0.82;32.07;0.00;0.00;39.27;0.01;9.33;0.38
plotter1;60;2022-01-01 20:18:53;sdad;1.22;65.20;0.00;0.00;53.59;0.01;6.32;0.39
