# hostname,interval,timestamp,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty
harvester2,60,2022-01-09 02:23:53,203760,3807064,3774036,47.20,13784,3697912,6856288,23.67,3559304,3764384,16816
harvester2,60,2022-01-09 02:24:53,204436,3801832,3779260,47.26,13756,3691924,6862056,23.69,3511564,3811380,17644
harvester2,60,2022-01-09 02:25:53,273688,3775720,3805464,47.59,12388,3597884,6900460,23.82,3500740,3754032,8264
harvester2,60,2022-01-09 02:26:53,262648,3794404,3786696,47.36,12472,3627532,6871272,23.72,3528556,3737432,15892
harvester2,60,2022-01-09 02:27:53,229620,3790164,3790900,47.41,12576,3656212,6874600,23.73,3554044,3744760,5436
harvester2,60,2022-01-09 02:28:53,195080,3787000,3794004,47.45,12664,3687536,6879720,23.75,3580972,3756372,25084
harvester2,60,2022-01-09 02:29:53,179976,3781112,3800076,47.52,12692,3696532,6885096,23.77,3589284,3762732,13648
harvester2,60,2022-01-09 02:30:53,408448,3766860,3814300,47.70,11868,3454580,6888936,23.78,3525832,3592548,212
harvester2,60,2022-01-09 02:31:53,352676,3751744,3829452,47.89,11956,3495132,6900456,23.82,3567744,3607628,40
harvester2,60,2022-01-09 02:32:53,316940,3749336,3831816,47.92,12052,3528384,6901480,23.82,3594364,3615624,24964
harvester2,60,2022-01-09 02:33:53,186248,3744300,3836852,47.98,12116,3653940,6908268,23.85,3714040,3628332,240
harvester2,60,2022-01-09 02:34:53,3654300,7190556,390988,4.89,17880,3626528,1139868,3.93,2819524,1065644,12144
