# hostname,interval,timestamp,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad
harvester2,60,2022-01-09 00:32:53,20589480,382036,1.82,123912,32.43
harvester2,60,2022-01-09 00:33:53,20554012,417504,1.99,125504,30.06
harvester2,60,2022-01-09 00:34:53,20554012,417504,1.99,125504,30.06
harvester2,60,2022-01-09 00:35:53,20554012,417504,1.99,125504,30.06
harvester2,60,2022-01-09 00:36:53,20549644,421872,2.01,125660,29.79
harvester2,60,2022-01-09 00:37:53,20519316,452200,2.16,124816,27.60
harvester2,60,2022-01-09 00:38:53,20517260,454256,2.17,124904,27.50
harvester2,60,2022-01-09 00:39:53,20517260,454256,2.17,124728,27.46
harvester2,60,2022-01-09 00:40:53,20517260,454256,2.17,124736,27.46
harvester2,60,2022-01-09 00:41:53,20517260,454256,2.17,124736,27.46
harvester2,60,2022-01-09 00:42:53,20517256,454260,2.17,124492,27.41
harvester2,60,2022-01-09 00:43:53,20517256,454260,2.17,124492,27.41
harvester2,60,2022-01-09 00:44:53,20517256,454260,2.17,124492,27.41
harvester2,60,2022-01-09 00:45:53,20514944,456572,2.18,124368,27.24
harvester2,60,2022-01-09 00:46:53,20514944,456572,2.18,124368,27.24
harvester2,60,2022-01-09 00:47:53,20496696,474820,2.26,124588,26.24
harvester2,60,2022-01-09 00:48:53,20496436,475080,2.27,124292,26.16
harvester2,60,2022-01-09 00:49:53,20496436,475080,2.27,124296,26.16
harvester2,60,2022-01-09 00:50:53,20496436,475080,2.27,124296,26.16
harvester2,60,2022-01-09 00:51:53,20496436,475080,2.27,124296,26.16
harvester2,60,2022-01-09 00:52:53,20493608,477908,2.28,123860,25.92
harvester2,60,2022-01-09 00:53:53,20493864,477652,2.28,123440,25.84
harvester2,60,2022-01-09 00:54:53,20493864,477652,2.28,123440,25.84
harvester2,60,2022-01-09 00:55:53,20494120,477396,2.28,123192,25.80
harvester2,60,2022-01-09 00:56:53,20494376,477140,2.28,122916,25.76
harvester2,60,2022-01-09 00:57:53,20494376,477140,2.28,122916,25.76
harvester2,60,2022-01-09 00:58:53,20494376,477140,2.28,122916,25.76
harvester2,60,2022-01-09 00:59:53,20494376,477140,2.28,122916,25.76
harvester2,60,2022-01-09 01:00:53,20493092,478424,2.28,123292,25.77
harvester2,60,2022-01-09 01:01:53,20482808,488708,2.33,123168,25.20
harvester2,60,2022-01-09 01:02:53,20482808,488708,2.33,123168,25.20
harvester2,60,2022-01-09 01:03:53,20483064,488452,2.33,122548,25.09
harvester2,60,2022-01-09 01:04:53,20483064,488452,2.33,122548,25.09
harvester2,60,2022-01-09 01:05:53,20483064,488452,2.33,122548,25.09
harvester2,60,2022-01-09 01:06:53,20483320,488196,2.33,122276,25.05
