# hostname,interval,timestamp,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
harvester2,60,2022-01-08 23:56:53,eth0,27.13,16.18,22.77,3.33,0.00,0.00,1.17,0.02
harvester2,60,2022-01-08 23:56:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:57:53,lo,0.80,0.80,1.73,1.73,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:57:53,eth0,28.63,17.02,27.44,3.67,0.00,0.00,1.17,0.02
harvester2,60,2022-01-08 23:57:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:58:53,lo,0.63,0.63,1.50,1.50,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:58:53,eth0,29.83,18.77,27.54,3.66,0.00,0.00,1.18,0.02
harvester2,60,2022-01-08 23:58:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:59:53,lo,0.70,0.70,1.84,1.84,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 23:59:53,eth0,35.22,21.35,29.08,3.77,0.00,0.00,1.15,0.02
harvester2,60,2022-01-08 23:59:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:00:53,lo,0.83,0.83,1.84,1.84,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:00:53,eth0,32.05,18.73,28.64,3.71,0.00,0.00,1.18,0.02
harvester2,60,2022-01-09 00:00:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:01:53,lo,0.33,0.33,0.61,0.61,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:01:53,eth0,25.70,16.05,22.34,3.41,0.00,0.00,1.27,0.02
harvester2,60,2022-01-09 00:01:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:02:53,lo,0.37,0.37,0.82,0.82,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:02:53,eth0,25.60,13.22,21.07,3.14,0.00,0.00,1.12,0.02
harvester2,60,2022-01-09 00:02:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:03:53,lo,0.17,0.17,0.27,0.27,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:03:53,eth0,29.62,12.88,26.64,3.13,0.00,0.00,1.25,0.02
harvester2,60,2022-01-09 00:03:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:04:53,lo,0.30,0.30,0.63,0.63,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:04:53,eth0,60.30,22.48,72.64,3.62,0.00,0.00,1.12,0.06
harvester2,60,2022-01-09 00:04:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:05:53,lo,0.23,0.23,0.48,0.48,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:05:53,eth0,47.43,23.47,53.61,3.86,0.00,0.00,1.22,0.04
harvester2,60,2022-01-09 00:05:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:06:53,lo,0.60,0.60,1.56,1.56,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:06:53,eth0,49.24,18.66,53.95,3.66,0.00,0.00,1.18,0.04
harvester2,60,2022-01-09 00:06:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:07:53,lo,0.40,0.40,0.76,0.76,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:07:53,eth0,27.53,19.78,24.03,3.70,0.00,0.00,1.13,0.02
harvester2,60,2022-01-09 00:07:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:08:53,lo,0.63,0.63,1.59,1.59,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:08:53,eth0,19.48,17.27,9.27,3.54,0.00,0.00,1.18,0.01
harvester2,60,2022-01-09 00:08:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:09:53,lo,0.63,0.63,1.50,1.50,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:09:53,eth0,19.42,15.08,9.91,3.44,0.00,0.00,1.23,0.01
harvester2,60,2022-01-09 00:09:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:10:53,lo,0.67,0.67,1.65,1.65,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:10:53,eth0,13.45,13.58,2.53,3.45,0.00,0.00,1.20,0.00
harvester2,60,2022-01-09 00:10:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:11:53,lo,0.63,0.63,1.40,1.40,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:11:53,eth0,21.60,15.88,13.44,3.41,0.00,0.00,1.25,0.01
harvester2,60,2022-01-09 00:11:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:12:53,lo,0.57,0.57,1.44,1.44,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:12:53,eth0,22.83,20.98,14.64,3.74,0.00,0.00,1.18,0.01
harvester2,60,2022-01-09 00:12:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:13:53,lo,0.50,0.50,1.17,1.17,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:13:53,eth0,35.35,20.38,30.43,3.62,0.00,0.00,1.22,0.02
harvester2,60,2022-01-09 00:13:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:14:53,lo,0.77,0.77,1.77,1.77,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:14:53,eth0,24.63,17.55,17.50,3.63,0.00,0.00,1.22,0.01
harvester2,60,2022-01-09 00:14:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:15:53,lo,0.43,0.43,0.86,0.86,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:15:53,eth0,31.90,18.92,30.40,3.68,0.00,0.00,1.12,0.02
harvester2,60,2022-01-09 00:15:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:16:53,lo,0.63,0.63,1.36,1.36,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:16:53,eth0,32.23,19.02,28.55,3.68,0.00,0.00,1.23,0.02
harvester2,60,2022-01-09 00:16:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:17:53,lo,0.87,0.87,1.98,1.98,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:17:53,eth0,51.03,30.00,54.57,4.29,0.00,0.00,1.18,0.04
harvester2,60,2022-01-09 00:17:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:18:53,lo,0.50,0.50,0.98,0.98,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:18:53,eth0,32.07,22.07,28.59,3.69,0.00,0.00,1.22,0.02
harvester2,60,2022-01-09 00:18:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:19:53,lo,1.00,1.00,2.18,2.18,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:19:53,eth0,61.82,38.52,72.24,4.78,0.00,0.00,1.22,0.06
harvester2,60,2022-01-09 00:19:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:20:53,lo,0.50,0.50,1.15,1.15,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:20:53,eth0,69.12,26.10,84.78,3.99,0.00,0.00,1.13,0.07
harvester2,60,2022-01-09 00:20:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:21:53,lo,0.33,0.33,0.61,0.61,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:21:53,eth0,36.70,18.55,37.90,3.59,0.00,0.00,1.20,0.03
harvester2,60,2022-01-09 00:21:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:22:53,lo,0.47,0.47,1.04,1.04,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:22:53,eth0,33.90,19.68,33.28,3.58,0.00,0.00,1.22,0.03
harvester2,60,2022-01-09 00:22:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:23:53,lo,0.30,0.30,0.64,0.64,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:23:53,eth0,65.12,25.10,76.07,3.87,0.00,0.00,1.13,0.06
harvester2,60,2022-01-09 00:23:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:24:53,lo,0.83,0.83,2.00,2.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:24:53,eth0,31.28,18.72,27.22,3.73,0.00,0.00,1.20,0.02
harvester2,60,2022-01-09 00:24:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:25:53,lo,0.37,0.37,0.73,0.73,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:25:53,eth0,41.37,24.63,42.53,3.79,0.00,0.00,1.13,0.03
harvester2,60,2022-01-09 00:25:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:26:53,lo,0.20,0.20,0.53,0.53,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:26:53,eth0,23.82,14.43,18.38,3.24,0.00,0.00,1.20,0.02
harvester2,60,2022-01-09 00:26:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:27:53,lo,0.50,0.50,1.16,1.16,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:27:53,eth0,31.57,15.87,30.37,3.37,0.00,0.00,1.20,0.02
harvester2,60,2022-01-09 00:27:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:28:53,lo,0.43,0.43,0.76,0.76,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:28:53,eth0,31.08,16.20,29.57,3.38,0.00,0.00,1.12,0.02
harvester2,60,2022-01-09 00:28:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:29:53,lo,0.53,0.53,1.18,1.18,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:29:53,eth0,36.77,16.83,38.00,3.46,0.00,0.00,1.23,0.03
harvester2,60,2022-01-09 00:29:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:30:53,lo,0.47,0.47,1.15,1.15,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:30:53,eth0,52.63,21.72,58.62,3.70,0.00,0.00,1.13,0.05
harvester2,60,2022-01-09 00:30:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:31:53,lo,0.17,0.17,0.37,0.37,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:31:53,eth0,11.75,11.30,1.99,2.98,0.00,0.00,1.27,0.00
harvester2,60,2022-01-09 00:31:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:32:53,lo,0.13,0.13,0.16,0.16,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:32:53,eth0,31.67,13.42,32.63,3.08,0.00,0.00,1.23,0.03
harvester2,60,2022-01-09 00:32:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:33:53,lo,0.17,0.17,0.30,0.30,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:33:53,eth0,35.07,16.38,35.77,3.28,0.00,0.00,1.12,0.03
harvester2,60,2022-01-09 00:33:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:34:53,lo,0.40,0.40,1.16,1.16,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:34:53,eth0,14.08,13.38,2.53,3.29,0.00,0.00,1.22,0.00
harvester2,60,2022-01-09 00:34:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:35:53,lo,0.50,0.50,1.40,1.40,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:35:53,eth0,31.83,14.90,28.93,3.26,0.00,0.00,1.53,0.02
harvester2,60,2022-01-09 00:35:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:36:53,lo,0.47,0.47,0.81,0.81,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:36:53,eth0,29.85,15.28,27.14,3.34,0.00,0.00,1.48,0.02
harvester2,60,2022-01-09 00:36:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:37:53,lo,0.57,0.57,1.35,1.35,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:37:53,eth0,30.30,16.85,26.75,3.60,0.00,0.00,1.82,0.02
harvester2,60,2022-01-09 00:37:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:38:53,lo,0.63,0.63,1.53,1.53,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:38:53,eth0,39.85,25.85,38.84,4.10,0.00,0.00,1.45,0.03
harvester2,60,2022-01-09 00:38:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:39:53,lo,0.43,0.43,0.92,0.92,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:39:53,eth0,34.05,16.35,32.48,3.40,0.00,0.00,1.20,0.03
harvester2,60,2022-01-09 00:39:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:40:53,lo,0.33,0.33,0.73,0.73,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:40:53,eth0,43.23,22.62,45.40,3.67,0.00,0.00,1.07,0.04
harvester2,60,2022-01-09 00:40:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:41:53,lo,0.33,0.33,0.76,0.76,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:41:53,eth0,28.22,16.80,25.34,3.37,0.00,0.00,1.15,0.02
harvester2,60,2022-01-09 00:41:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:42:53,lo,0.77,0.77,1.85,1.85,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:42:53,eth0,32.02,19.45,28.89,3.69,0.00,0.00,1.08,0.02
harvester2,60,2022-01-09 00:42:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:43:53,lo,0.30,0.30,0.67,0.67,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:43:53,eth0,30.52,13.68,27.10,3.14,0.00,0.00,1.12,0.02
harvester2,60,2022-01-09 00:43:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:44:53,lo,0.67,0.67,1.29,1.29,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:44:53,eth0,32.85,19.30,31.77,3.61,0.00,0.00,1.10,0.03
harvester2,60,2022-01-09 00:44:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:45:53,lo,0.33,0.33,0.70,0.70,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:45:53,eth0,35.33,19.15,35.08,3.61,0.00,0.00,1.20,0.03
harvester2,60,2022-01-09 00:45:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:46:53,lo,0.30,0.30,0.57,0.57,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:46:53,eth0,35.32,17.52,35.55,3.40,0.00,0.00,1.00,0.03
harvester2,60,2022-01-09 00:46:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:47:53,lo,0.47,0.47,1.02,1.02,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:47:53,eth0,31.68,16.98,29.72,3.49,0.00,0.00,1.27,0.02
harvester2,60,2022-01-09 00:47:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:48:53,lo,0.60,0.60,1.35,1.35,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:48:53,eth0,36.18,17.03,31.93,3.45,0.00,0.00,1.08,0.03
harvester2,60,2022-01-09 00:48:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:49:53,lo,0.23,0.23,0.55,0.55,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:49:53,eth0,43.27,16.62,46.11,3.30,0.00,0.00,1.15,0.04
harvester2,60,2022-01-09 00:49:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:50:53,lo,0.23,0.23,0.44,0.44,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:50:53,eth0,9.97,9.47,1.65,2.90,0.00,0.00,1.08,0.00
harvester2,60,2022-01-09 00:50:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:51:53,lo,0.33,0.33,0.68,0.68,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:51:53,eth0,45.45,18.27,50.35,3.44,0.00,0.00,1.13,0.04
harvester2,60,2022-01-09 00:51:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:52:53,lo,0.80,0.80,1.70,1.70,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:52:53,eth0,121.78,57.82,158.23,6.01,0.00,0.00,1.08,0.13
harvester2,60,2022-01-09 00:52:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:53:53,lo,0.97,0.97,2.00,2.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:53:53,eth0,42.58,21.33,45.34,3.84,0.00,0.00,1.22,0.04
harvester2,60,2022-01-09 00:53:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:54:53,lo,0.43,0.43,0.86,0.86,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:54:53,eth0,34.08,12.55,35.59,3.19,0.00,0.00,1.00,0.03
harvester2,60,2022-01-09 00:54:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:55:53,lo,0.50,0.50,0.90,0.90,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:55:53,eth0,31.77,15.35,32.15,3.40,0.00,0.00,1.23,0.03
harvester2,60,2022-01-09 00:55:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:56:53,lo,0.70,0.70,1.51,1.51,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:56:53,eth0,41.78,19.42,46.31,3.68,0.00,0.00,0.98,0.04
harvester2,60,2022-01-09 00:56:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:57:53,lo,0.20,0.20,0.38,0.38,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:57:53,eth0,32.43,23.27,32.00,3.77,0.00,0.00,1.23,0.03
harvester2,60,2022-01-09 00:57:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:58:53,lo,0.63,0.63,1.46,1.46,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:58:53,eth0,15.83,13.47,7.00,3.31,0.00,0.00,1.07,0.01
harvester2,60,2022-01-09 00:58:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:59:53,lo,0.47,0.47,1.12,1.12,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 00:59:53,eth0,34.78,19.58,35.66,3.65,0.00,0.00,1.15,0.03
harvester2,60,2022-01-09 00:59:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 01:00:53,lo,0.53,0.53,1.21,1.21,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 01:00:53,eth0,34.68,17.13,33.15,3.45,0.00,0.00,1.08,0.03
harvester2,60,2022-01-09 01:00:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 01:01:53,lo,0.87,0.87,1.59,1.59,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 01:01:53,eth0,35.27,20.67,35.93,3.87,0.00,0.00,1.25,0.03
harvester2,60,2022-01-09 01:01:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 01:02:53,lo,0.97,0.97,2.14,2.14,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 01:02:53,eth0,34.18,20.63,32.57,4.00,0.00,0.00,0.98,0.03
harvester2,60,2022-01-09 01:02:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 01:03:53,lo,0.47,0.47,0.92,0.92,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 01:03:53,eth0,45.78,21.77,48.45,3.89,0.00,0.00,1.20,0.04
harvester2,60,2022-01-09 01:03:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 01:04:53,lo,0.67,0.67,1.75,1.75,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 01:04:53,eth0,39.22,21.73,38.72,3.84,0.00,0.00,1.00,0.03
harvester2,60,2022-01-09 01:04:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 01:05:53,lo,0.67,0.67,1.68,1.68,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 01:05:53,eth0,33.75,17.75,31.14,3.50,0.00,0.00,1.27,0.03
harvester2,60,2022-01-09 01:05:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 01:06:53,lo,0.77,0.77,1.83,1.83,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 01:06:53,eth0,38.58,21.55,36.66,3.85,0.00,0.00,1.07,0.03
harvester2,60,2022-01-09 01:06:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 01:07:53,lo,0.40,0.40,0.87,0.87,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 01:07:53,eth0,34.73,19.78,34.44,3.67,0.00,0.00,1.17,0.03
harvester2,60,2022-01-09 01:07:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 01:08:53,lo,0.43,0.43,1.00,1.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 01:08:53,eth0,33.27,19.92,30.31,3.68,0.00,0.00,1.05,0.02
harvester2,60,2022-01-09 01:08:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 01:09:53,lo,0.47,0.47,1.03,1.03,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 01:09:53,eth0,33.85,24.13,31.65,3.76,0.00,0.00,1.15,0.03
harvester2,60,2022-01-09 01:09:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 01:10:53,lo,0.60,0.60,1.59,1.59,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 01:10:53,eth0,35.98,20.78,32.38,3.73,0.00,0.00,1.05,0.03
harvester2,60,2022-01-09 01:10:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 01:11:53,lo,0.53,0.53,1.15,1.15,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 01:11:53,eth0,37.33,18.98,36.58,3.54,0.00,0.00,1.27,0.03
harvester2,60,2022-01-09 01:11:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 01:12:53,lo,0.73,0.73,1.86,1.86,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 01:12:53,eth0,35.23,19.60,31.62,3.68,0.00,0.00,1.03,0.03
harvester2,60,2022-01-09 01:12:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 01:13:53,lo,0.50,0.50,1.36,1.36,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 01:13:53,eth0,46.90,22.18,47.50,3.71,0.00,0.00,1.22,0.04
harvester2,60,2022-01-09 01:13:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 01:14:53,lo,0.43,0.43,0.87,0.87,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 01:14:53,eth0,59.13,35.18,68.67,4.68,0.00,0.00,1.05,0.06
harvester2,60,2022-01-09 01:14:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 01:15:53,lo,0.30,0.30,0.68,0.68,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 01:15:53,eth0,41.47,21.55,44.58,3.64,0.00,0.00,1.18,0.04
harvester2,60,2022-01-09 01:15:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 01:16:53,lo,0.50,0.50,1.12,1.12,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 01:16:53,eth0,96.60,40.42,123.53,4.69,0.00,0.00,1.02,0.10
harvester2,60,2022-01-09 01:16:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 01:17:53,lo,0.30,0.30,0.73,0.73,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 01:17:53,eth0,30.22,17.65,26.90,3.40,0.00,0.00,1.22,0.02
harvester2,60,2022-01-09 01:17:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 01:18:53,lo,0.13,0.13,0.15,0.15,0.00,0.00,0.00,0.00
harvester2,60,2022-01-09 01:18:53,eth0,38.67,19.58,40.64,3.52,0.00,0.00,1.03,0.03
harvester2,60,2022-01-09 01:18:53,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
