# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
plotter1;60;2022-01-01 02:17:33;sdn;2.20;120.13;0.00;0.00;54.61;0.02;8.10;0.98
plotter1;60;2022-01-01 02:17:33;sdac;2.48;153.00;0.00;0.00;61.61;0.02;8.31;1.26
plotter1;60;2022-01-01 02:17:33;sdad;3.43;206.20;0.00;0.00;60.06;0.04;11.78;1.85
plotter1;60;2022-01-01 02:17:33;sdae;3.33;153.47;0.00;0.00;46.04;0.03;8.26;1.33
plotter1;60;2022-01-01 02:17:33;sdaf;3.70;190.00;0.00;0.00;51.35;0.03;8.87;1.97
plotter1;60;2022-01-01 02:17:33;sdag;0.97;45.87;0.00;0.00;47.45;0.01;10.24;0.49
plotter1;60;2022-01-01 02:17:33;sdah;4.38;244.20;0.00;0.00;55.71;0.03;6.38;1.50
plotter1;60;2022-01-01 02:17:33;sdai;1.77;96.13;0.00;0.00;54.42;0.01;6.30;0.65
plotter1;60;2022-01-01 02:17:33;sdaj;1.63;102.13;0.00;0.00;62.53;0.03;16.23;1.27
plotter1;60;2022-01-01 02:17:33;sdal;5.50;290.93;0.00;0.00;52.90;0.07;12.26;3.00
plotter1;60;2022-01-01 02:17:33;sdam;1.23;60.13;0.00;0.00;48.76;0.01;8.22;0.50
plotter1;60;2022-01-01 02:17:33;sdan;3.13;175.87;0.00;0.00;56.13;0.02;7.97;1.25
plotter1;60;2022-01-01 02:17:33;sdao;8.22;452.13;0.00;0.00;55.03;0.06;7.57;2.78
plotter1;60;2022-01-01 02:17:33;sdap;0.98;50.00;0.00;0.00;50.85;0.01;9.12;0.51
plotter1;60;2022-01-01 02:17:33;sdaq;3.13;180.27;0.00;0.00;57.53;0.02;6.70;1.23
plotter1;60;2022-01-01 02:17:33;sdar;2.33;168.27;0.00;0.00;72.11;0.04;17.31;1.53
plotter1;60;2022-01-01 02:17:33;sdw;2.62;133.27;0.00;0.00;50.93;0.02;7.32;1.32
plotter1;60;2022-01-01 02:17:33;sdak;2.35;128.80;0.00;0.00;54.81;0.02;7.93;1.05
plotter1;60;2022-01-01 02:17:33;sdas;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 02:18:33;nvme1n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 02:18:33;nvme0n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 02:18:33;nvme2n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 02:18:33;sda;8.97;446.20;0.00;0.00;49.76;0.05;6.12;2.37
plotter1;60;2022-01-01 02:18:33;sdb;11.22;514.00;0.00;0.00;45.82;0.09;7.81;2.91
plotter1;60;2022-01-01 02:18:33;sdc;7.47;343.40;0.27;0.00;46.03;0.04;4.99;1.89
plotter1;60;2022-01-01 02:18:33;sdd;9.33;466.40;0.00;0.00;49.97;0.04;4.82;2.27
plotter1;60;2022-01-01 02:18:33;sde;3.95;0.00;37.47;0.00;9.49;0.01;1.65;0.10
plotter1;60;2022-01-01 02:18:33;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 02:18:33;sde2;3.95;0.00;37.47;0.00;9.49;0.01;1.65;0.10
plotter1;60;2022-01-01 02:18:33;sdf;8.60;449.60;0.00;0.00;52.28;0.07;8.14;2.85
plotter1;60;2022-01-01 02:18:33;sdg;8.23;387.67;0.00;0.00;47.09;0.03;3.95;1.75
plotter1;60;2022-01-01 02:18:33;sdh;4.68;262.13;0.40;0.00;56.06;0.02;3.85;1.08
plotter1;60;2022-01-01 02:18:33;sdi;6.98;362.60;0.00;0.00;51.92;0.04;5.20;2.05
plotter1;60;2022-01-01 02:18:33;dm-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 02:18:33;sdj;4.48;262.73;0.00;0.00;58.60;0.04;7.88;1.66
plotter1;60;2022-01-01 02:18:33;sdk;8.32;377.67;0.00;0.00;45.41;0.05;5.68;2.64
plotter1;60;2022-01-01 02:18:33;sdl;4.22;225.53;0.00;0.00;53.49;0.02;4.10;1.00
plotter1;60;2022-01-01 02:18:33;sdm;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 02:18:33;sdo;2.70;127.27;0.00;0.00;47.14;0.02;9.25;1.16
plotter1;60;2022-01-01 02:18:33;sdp;8.32;455.07;0.00;0.00;54.72;0.07;7.91;2.97
plotter1;60;2022-01-01 02:18:33;sdq;2.30;108.80;0.00;0.00;47.30;0.02;9.82;1.03
plotter1;60;2022-01-01 02:18:33;sdr;1.02;46.80;0.00;0.00;46.03;0.01;8.79;0.53
plotter1;60;2022-01-01 02:18:33;sds;4.63;246.93;0.00;0.00;53.29;0.03;7.51;2.15
plotter1;60;2022-01-01 02:18:33;sdt;3.62;164.67;0.00;0.00;45.53;0.03;7.82;1.72
plotter1;60;2022-01-01 02:18:33;sdu;3.60;200.93;0.00;0.00;55.81;0.02;4.41;0.97
plotter1;60;2022-01-01 02:18:33;sdv;1.48;68.80;0.00;0.00;46.38;0.01;7.16;0.59
plotter1;60;2022-01-01 02:18:33;sdx;6.17;349.07;0.00;0.00;56.61;0.04;7.07;2.43
plotter1;60;2022-01-01 02:18:33;sdy;2.10;99.00;0.00;0.00;47.14;0.03;12.75;1.00
plotter1;60;2022-01-01 02:18:33;sdz;5.40;292.93;0.00;0.00;54.25;0.04;7.57;2.42
plotter1;60;2022-01-01 02:18:33;sdaa;2.33;127.67;0.00;0.00;54.71;0.02;9.86;1.10
plotter1;60;2022-01-01 02:18:33;sdab;2.83;142.53;0.00;0.00;50.31;0.03;9.44;1.59
plotter1;60;2022-01-01 02:18:33;sdn;5.68;285.80;0.00;0.00;50.29;0.05;9.10;2.56
plotter1;60;2022-01-01 02:18:33;sdac;0.87;52.60;0.00;0.00;60.69;0.01;7.19;0.35
plotter1;60;2022-01-01 02:18:33;sdad;3.48;181.07;0.00;0.00;51.98;0.05;13.76;1.96
plotter1;60;2022-01-01 02:18:33;sdae;1.53;80.33;0.00;0.00;52.39;0.02;10.99;0.68
plotter1;60;2022-01-01 02:18:33;sdaf;1.57;74.93;0.00;0.00;47.83;0.02;10.17;0.89
plotter1;60;2022-01-01 02:18:33;sdag;3.02;154.47;0.00;0.00;51.20;0.02;7.67;1.30
plotter1;60;2022-01-01 02:18:33;sdah;5.10;296.27;0.00;0.00;58.09;0.07;13.69;2.69
plotter1;60;2022-01-01 02:18:33;sdai;0.67;39.60;0.00;0.00;59.40;0.01;10.97;0.37
plotter1;60;2022-01-01 02:18:33;sdaj;0.83;39.73;0.00;0.00;47.68;0.01;8.90;0.40
plotter1;60;2022-01-01 02:18:33;sdal;3.42;174.73;0.00;0.00;51.14;0.02;7.29;1.59
plotter1;60;2022-01-01 02:18:33;sdam;3.62;217.27;0.00;0.00;60.07;0.03;7.56;1.42
plotter1;60;2022-01-01 02:18:33;sdan;3.35;207.47;0.00;0.00;61.93;0.02;7.04;1.53
plotter1;60;2022-01-01 02:18:33;sdao;2.67;155.33;0.00;0.00;58.25;0.02;6.87;0.94
plotter1;60;2022-01-01 02:18:33;sdap;1.98;90.27;0.00;0.00;45.51;0.02;8.51;1.11
plotter1;60;2022-01-01 02:18:33;sdaq;1.30;70.40;0.00;0.00;54.15;0.01;5.68;0.46
plotter1;60;2022-01-01 02:18:33;sdar;4.17;296.40;0.00;0.00;71.14;0.06;14.33;2.91
plotter1;60;2022-01-01 02:18:33;sdw;3.58;175.47;0.00;0.00;48.97;0.03;8.94;1.72
plotter1;60;2022-01-01 02:18:33;sdak;2.80;149.33;0.00;0.00;53.33;0.03;9.60;1.48
plotter1;60;2022-01-01 02:18:33;sdas;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 02:19:33;nvme1n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 02:19:33;nvme0n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 02:19:33;nvme2n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 02:19:33;sda;14.98;704.20;0.00;0.00;47.00;0.10;6.69;3.66
plotter1;60;2022-01-01 02:19:33;sdb;12.62;609.20;0.00;0.00;48.29;0.07;5.62;3.09
plotter1;60;2022-01-01 02:19:33;sdc;9.62;464.33;0.00;0.00;48.28;0.04;4.22;1.92
plotter1;60;2022-01-01 02:19:33;sdd;10.62;530.00;0.00;0.00;49.92;0.06;5.77;2.60
plotter1;60;2022-01-01 02:19:33;sde;4.82;0.13;47.13;0.00;9.81;0.01;1.70;0.09
plotter1;60;2022-01-01 02:19:33;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 02:19:33;sde2;4.82;0.13;47.13;0.00;9.81;0.01;1.70;0.09
plotter1;60;2022-01-01 02:19:33;sdf;10.03;472.00;0.00;0.00;47.04;0.09;9.02;2.58
plotter1;60;2022-01-01 02:19:33;sdg;6.12;296.93;0.00;0.00;48.54;0.03;4.95;1.56
plotter1;60;2022-01-01 02:19:33;sdh;8.38;494.20;0.40;0.00;59.00;0.04;4.25;2.22
plotter1;60;2022-01-01 02:19:33;sdi;5.23;282.00;0.00;0.00;53.89;0.02;4.30;1.45
plotter1;60;2022-01-01 02:19:33;dm-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 02:19:33;sdj;2.98;155.87;0.00;0.00;52.25;0.01;4.46;0.72
plotter1;60;2022-01-01 02:19:33;sdk;2.65;129.73;0.00;0.00;48.96;0.02;7.62;0.96
plotter1;60;2022-01-01 02:19:33;sdl;3.27;183.93;0.00;0.00;56.31;0.02;7.19;1.19
plotter1;60;2022-01-01 02:19:33;sdm;0.98;50.33;0.00;0.00;51.19;0.01;11.14;0.45
plotter1;60;2022-01-01 02:19:33;sdo;2.55;136.87;0.00;0.00;53.67;0.04;17.63;1.53
plotter1;60;2022-01-01 02:19:33;sdp;7.87;475.13;0.00;0.00;60.40;0.06;7.97;2.82
plotter1;60;2022-01-01 02:19:33;sdq;0.62;30.53;0.00;0.00;49.51;0.01;8.24;0.33
plotter1;60;2022-01-01 02:19:33;sdr;3.38;176.87;0.00;0.00;52.28;0.03;8.44;1.55
plotter1;60;2022-01-01 02:19:33;sds;2.70;148.60;0.00;0.00;55.04;0.03;10.22;1.51
plotter1;60;2022-01-01 02:19:33;sdt;0.72;37.07;0.00;0.00;51.72;0.01;8.07;0.34
plotter1;60;2022-01-01 02:19:33;sdu;8.47;484.07;0.00;0.00;57.17;0.06;7.16;2.79
plotter1;60;2022-01-01 02:19:33;sdv;1.53;83.07;0.00;0.00;54.17;0.01;7.21;0.64
plotter1;60;2022-01-01 02:19:33;sdx;1.47;101.40;0.00;0.00;69.14;0.01;6.89;0.65
plotter1;60;2022-01-01 02:19:33;sdy;1.68;78.67;0.00;0.00;46.73;0.02;13.84;1.09
plotter1;60;2022-01-01 02:19:33;sdz;3.73;190.93;0.00;0.00;51.14;0.03;8.03;1.68
plotter1;60;2022-01-01 02:19:33;sdaa;1.67;81.07;0.00;0.00;48.64;0.01;6.58;0.68
plotter1;60;2022-01-01 02:19:33;sdab;1.30;68.73;0.00;0.00;52.87;0.02;12.06;0.74
plotter1;60;2022-01-01 02:19:33;sdn;2.07;97.93;0.00;0.00;47.39;0.02;8.31;0.96
plotter1;60;2022-01-01 02:19:33;sdac;2.17;114.73;0.00;0.00;52.95;0.02;7.10;0.86
plotter1;60;2022-01-01 02:19:33;sdad;3.88;206.20;0.00;0.00;53.10;0.03;6.94;1.41
plotter1;60;2022-01-01 02:19:33;sdae;1.73;79.33;0.00;0.00;45.77;0.02;9.08;0.81
plotter1;60;2022-01-01 02:19:33;sdaf;3.65;171.80;0.00;0.00;47.07;0.03;8.08;1.50
plotter1;60;2022-01-01 02:19:33;sdag;2.50;115.73;0.00;0.00;46.29;0.02;8.79;1.19
plotter1;60;2022-01-01 02:19:33;sdah;1.93;111.40;0.00;0.00;57.62;0.01;7.62;0.74
plotter1;60;2022-01-01 02:19:33;sdai;1.17;68.67;0.00;0.00;58.86;0.01;7.80;0.52
plotter1;60;2022-01-01 02:19:33;sdaj;0.23;5.40;0.00;0.00;23.14;0.00;13.00;0.15
plotter1;60;2022-01-01 02:19:33;sdal;0.78;33.33;0.00;0.00;42.55;0.01;9.00;0.44
plotter1;60;2022-01-01 02:19:33;sdam;3.87;223.27;0.00;0.00;57.74;0.03;7.30;1.45
plotter1;60;2022-01-01 02:19:33;sdan;1.72;82.00;0.00;0.00;47.77;0.02;10.19;0.90
plotter1;60;2022-01-01 02:19:33;sdao;1.83;85.20;0.00;0.00;46.47;0.01;7.05;0.60
plotter1;60;2022-01-01 02:19:33;sdap;2.40;138.73;0.00;0.00;57.81;0.02;8.13;1.18
plotter1;60;2022-01-01 02:19:33;sdaq;1.75;83.87;0.00;0.00;47.92;0.01;6.40;0.62
plotter1;60;2022-01-01 02:19:33;sdar;1.93;121.33;0.00;0.00;62.76;0.01;7.55;1.03
plotter1;60;2022-01-01 02:19:33;sdw;4.60;227.67;0.00;0.00;49.49;0.03;7.44;2.01
plotter1;60;2022-01-01 02:19:33;sdak;0.65;28.73;0.00;0.00;44.21;0.01;9.31;0.35
plotter1;60;2022-01-01 02:19:33;sdas;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 02:20:33;nvme1n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 02:20:33;nvme0n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 02:20:33;nvme2n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 02:20:33;sda;10.83;474.47;0.00;0.00;43.80;0.07;6.18;2.80
plotter1;60;2022-01-01 02:20:33;sdb;7.70;339.60;0.00;0.00;44.10;0.04;4.72;1.68
plotter1;60;2022-01-01 02:20:33;sdc;9.37;419.33;0.00;0.00;44.77;0.05;4.85;2.02
plotter1;60;2022-01-01 02:20:33;sdd;10.32;485.20;0.00;0.00;47.03;0.04;4.08;2.05
plotter1;60;2022-01-01 02:20:33;sde;8.68;3.20;163.33;0.00;19.18;0.01;0.97;0.41
plotter1;60;2022-01-01 02:20:33;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 02:20:33;sde2;8.35;3.07;163.33;0.00;19.93;0.01;0.99;0.38
plotter1;60;2022-01-01 02:20:33;sdf;7.12;306.20;0.00;0.00;43.03;0.07;9.28;1.89
plotter1;60;2022-01-01 02:20:33;sdg;8.30;364.13;0.00;0.00;43.87;0.06;7.07;2.00
plotter1;60;2022-01-01 02:20:33;sdh;6.18;311.13;0.40;0.00;50.38;0.02;3.89;1.50
plotter1;60;2022-01-01 02:20:33;sdi;11.97;647.32;0.00;0.00;54.09;0.07;5.61;3.56
plotter1;60;2022-01-01 02:20:33;dm-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 02:20:33;sdj;5.95;331.65;0.00;0.00;55.74;0.04;5.99;1.65
plotter1;60;2022-01-01 02:20:33;sdk;4.72;205.45;0.00;0.00;43.56;0.02;5.10;1.34
plotter1;60;2022-01-01 02:20:33;sdl;4.15;183.38;0.00;0.00;44.19;0.02;4.84;1.00
plotter1;60;2022-01-01 02:20:33;sdm;2.62;121.85;0.00;0.00;46.57;0.02;8.46;1.63
plotter1;60;2022-01-01 02:20:33;sdo;4.30;208.98;0.00;0.00;48.60;0.05;10.68;2.38
plotter1;60;2022-01-01 02:20:33;sdp;4.88;269.18;0.00;0.00;55.12;0.02;4.78;1.31
plotter1;60;2022-01-01 02:20:33;sdq;1.02;37.32;0.00;0.00;36.70;0.01;12.79;1.12
plotter1;60;2022-01-01 02:20:33;sdr;0.93;31.18;0.00;0.00;33.41;0.01;14.93;1.08
plotter1;60;2022-01-01 02:20:33;sds;2.55;104.25;0.00;0.00;40.88;0.03;11.06;2.02
plotter1;60;2022-01-01 02:20:33;sdt;0.93;29.25;0.00;0.00;31.34;0.01;12.25;1.05
plotter1;60;2022-01-01 02:20:33;sdu;4.10;203.72;0.00;0.00;49.69;0.02;3.90;0.92
plotter1;60;2022-01-01 02:20:33;sdv;0.83;29.92;0.00;0.00;35.90;0.01;14.32;1.02
plotter1;60;2022-01-01 02:20:33;sdx;0.90;27.85;0.00;0.00;30.94;0.01;13.69;0.93
plotter1;60;2022-01-01 02:20:33;sdy;0.87;19.78;0.00;0.00;22.83;0.01;13.48;0.92
plotter1;60;2022-01-01 02:20:33;sdz;0.55;12.72;0.27;0.00;23.61;0.01;18.09;0.93
plotter1;60;2022-01-01 02:20:33;sdaa;4.95;251.92;0.00;0.00;50.89;0.05;9.56;2.65
plotter1;60;2022-01-01 02:20:33;sdab;2.73;124.18;0.00;0.00;45.43;0.02;8.88;1.78
plotter1;60;2022-01-01 02:20:33;sdn;0.90;30.45;0.00;0.00;33.83;0.01;13.11;1.00
plotter1;60;2022-01-01 02:20:33;sdac;1.55;67.65;0.27;0.00;43.82;0.02;11.80;1.34
plotter1;60;2022-01-01 02:20:33;sdad;1.80;78.45;0.00;0.00;43.58;0.02;11.03;1.31
plotter1;60;2022-01-01 02:20:33;sdae;0.58;15.58;0.00;0.00;26.71;0.01;20.43;0.90
plotter1;60;2022-01-01 02:20:33;sdaf;0.92;29.72;0.00;0.00;32.42;0.01;14.56;1.05
plotter1;60;2022-01-01 02:20:33;sdag;2.05;91.45;0.00;0.00;44.61;0.02;10.56;1.58
plotter1;60;2022-01-01 02:20:33;sdah;3.22;155.92;0.00;0.00;48.47;0.02;7.40;1.72
plotter1;60;2022-01-01 02:20:33;sdai;2.13;137.85;0.00;0.00;64.62;0.02;9.20;1.49
plotter1;60;2022-01-01 02:20:33;sdaj;2.38;114.65;0.00;0.00;48.10;0.03;11.18;1.57
plotter1;60;2022-01-01 02:20:33;sdal;1.12;32.18;0.00;0.00;28.82;0.01;12.58;1.11
plotter1;60;2022-01-01 02:20:33;sdam;1.00;38.85;0.00;0.00;38.85;0.02;15.05;1.06
plotter1;60;2022-01-01 02:20:33;sdan;3.07;163.52;0.00;0.00;53.32;0.03;8.35;1.84
plotter1;60;2022-01-01 02:20:33;sdao;1.37;63.92;0.00;0.00;46.77;0.01;10.05;1.04
plotter1;60;2022-01-01 02:20:33;sdap;3.40;165.65;0.27;0.00;48.80;0.06;16.61;2.40
plotter1;60;2022-01-01 02:20:33;sdaq;4.45;232.45;0.00;0.00;52.24;0.03;7.51;2.27
plotter1;60;2022-01-01 02:20:33;sdar;1.25;54.52;0.00;0.00;43.61;0.02;12.39;1.25
plotter1;60;2022-01-01 02:20:33;sdw;1.77;61.12;0.00;0.00;34.59;0.02;10.70;1.35
plotter1;60;2022-01-01 02:20:33;sdak;1.17;48.32;0.00;0.00;41.41;0.02;14.70;1.19
plotter1;60;2022-01-01 02:20:33;sdas;0.27;0.12;0.00;0.00;0.44;0.01;25.25;0.68
plotter1;60;2022-01-01 02:21:33;nvme1n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 02:21:33;nvme0n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 02:21:33;nvme2n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 02:21:33;sda;7.72;379.13;0.00;0.00;49.13;0.04;5.35;1.60
plotter1;60;2022-01-01 02:21:33;sdb;10.98;519.33;0.00;0.00;47.28;0.06;5.65;2.46
plotter1;60;2022-01-01 02:21:33;sdc;12.05;580.53;0.27;0.00;48.20;0.09;7.53;4.66
plotter1;60;2022-01-01 02:21:33;sdd;7.77;378.53;0.00;0.00;48.74;0.04;4.71;1.67
plotter1;60;2022-01-01 02:21:33;sde;5.58;0.00;57.13;0.00;10.23;0.01;1.76;0.11
plotter1;60;2022-01-01 02:21:33;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 02:21:33;sde2;5.58;0.00;57.13;0.00;10.23;0.01;1.76;0.11
plotter1;60;2022-01-01 02:21:33;sdf;13.45;640.87;0.00;0.00;47.65;0.11;7.96;3.61
plotter1;60;2022-01-01 02:21:33;sdg;10.73;503.07;0.00;0.00;46.87;0.06;5.35;2.46
plotter1;60;2022-01-01 02:21:33;sdh;13.00;722.60;0.40;0.00;55.62;0.08;6.10;3.71
plotter1;60;2022-01-01 02:21:33;sdi;4.98;267.40;0.00;0.00;53.66;0.02;4.96;1.25
plotter1;60;2022-01-01 02:21:33;dm-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 02:21:33;sdj;1.97;113.33;0.00;0.00;57.63;0.01;5.27;0.65
plotter1;60;2022-01-01 02:21:33;sdk;6.97;342.13;0.00;0.00;49.11;0.08;11.44;2.73
plotter1;60;2022-01-01 02:21:33;sdl;5.90;321.27;0.00;0.00;54.45;0.03;5.37;1.59
plotter1;60;2022-01-01 02:21:33;sdm;4.72;230.53;0.00;0.00;48.88;0.03;6.31;1.94
plotter1;60;2022-01-01 02:21:33;sdo;0.73;37.07;0.00;0.00;50.55;0.01;8.36;0.33
plotter1;60;2022-01-01 02:21:33;sdp;10.22;541.80;0.00;0.00;53.03;0.05;5.35;2.70
plotter1;60;2022-01-01 02:21:33;sdq;3.90;201.20;0.00;0.00;51.59;0.06;14.37;1.95
plotter1;60;2022-01-01 02:21:33;sdr;5.27;257.67;0.00;0.00;48.92;0.05;8.86;2.52
plotter1;60;2022-01-01 02:21:33;sds;3.32;168.53;0.00;0.00;50.81;0.02;6.68;1.36
plotter1;60;2022-01-01 02:21:33;sdt;5.37;280.67;0.00;0.00;52.30;0.07;13.00;2.72
plotter1;60;2022-01-01 02:21:33;sdu;6.32;339.53;0.00;0.00;53.75;0.03;4.58;1.78
plotter1;60;2022-01-01 02:21:33;sdv;4.22;204.20;0.00;0.00;48.43;0.03;6.92;1.76
plotter1;60;2022-01-01 02:21:33;sdx;2.37;146.47;0.00;0.00;61.89;0.02;7.60;0.92
plotter1;60;2022-01-01 02:21:33;sdy;0.58;32.80;0.00;0.00;56.23;0.01;17.29;0.34
plotter1;60;2022-01-01 02:21:33;sdz;0.95;43.60;0.00;0.00;45.89;0.01;7.25;0.51
plotter1;60;2022-01-01 02:21:33;sdaa;1.27;63.80;0.00;0.00;50.37;0.01;9.74;0.64
plotter1;60;2022-01-01 02:21:33;sdab;1.78;92.53;0.00;0.00;51.89;0.02;8.98;0.89
plotter1;60;2022-01-01 02:21:33;sdn;6.48;302.27;0.00;0.00;46.62;0.06;8.49;2.68
plotter1;60;2022-01-01 02:21:33;sdac;1.38;70.53;0.00;0.00;50.99;0.01;8.06;0.60
plotter1;60;2022-01-01 02:21:33;sdad;0.90;50.53;0.00;0.00;56.15;0.01;6.65;0.37
plotter1;60;2022-01-01 02:21:33;sdae;2.13;122.33;0.00;0.00;57.34;0.03;12.67;0.97
plotter1;60;2022-01-01 02:21:33;sdaf;2.85;141.00;0.00;0.00;49.47;0.02;8.61;1.47
plotter1;60;2022-01-01 02:21:33;sdag;0.85;35.87;0.00;0.00;42.20;0.01;8.98;0.45
plotter1;60;2022-01-01 02:21:33;sdah;2.00;105.07;0.00;0.00;52.53;0.01;7.12;0.69
plotter1;60;2022-01-01 02:21:33;sdai;5.80;392.80;0.00;0.00;67.72;0.13;22.73;3.40
plotter1;60;2022-01-01 02:21:33;sdaj;2.70;151.40;0.00;0.00;56.07;0.02;8.80;1.20
plotter1;60;2022-01-01 02:21:33;sdal;3.05;142.53;0.00;0.00;46.73;0.03;8.39;1.45
plotter1;60;2022-01-01 02:21:33;sdam;3.40;206.80;0.00;0.00;60.82;0.02;6.67;1.18
plotter1;60;2022-01-01 02:21:33;sdan;3.93;248.07;0.00;0.00;63.07;0.06;15.53;2.78
plotter1;60;2022-01-01 02:21:33;sdao;1.72;89.73;0.00;0.00;52.27;0.01;6.22;0.53
plotter1;60;2022-01-01 02:21:33;sdap;3.05;162.87;0.00;0.00;53.40;0.03;8.59;1.42
plotter1;60;2022-01-01 02:21:33;sdaq;1.53;89.07;0.00;0.00;58.09;0.01;6.17;0.67
plotter1;60;2022-01-01 02:21:33;sdar;5.57;328.00;0.00;0.00;58.92;0.04;6.86;2.14
plotter1;60;2022-01-01 02:21:33;sdw;1.48;62.93;0.00;0.00;42.43;0.01;8.93;0.84
plotter1;60;2022-01-01 02:21:33;sdak;1.80;86.27;0.00;0.00;47.93;0.01;7.10;0.78
plotter1;60;2022-01-01 02:21:33;sdas;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 02:22:33;nvme1n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 02:22:33;nvme0n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 02:22:33;nvme2n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 02:22:33;sda;6.90;312.16;0.00;0.00;45.24;0.07;10.64;1.88
plotter1;60;2022-01-01 02:22:33;sdb;7.47;322.33;0.00;0.00;43.17;0.07;9.06;2.19
plotter1;60;2022-01-01 02:22:33;sdc;11.38;528.49;0.00;0.00;46.43;0.09;7.73;2.96
plotter1;60;2022-01-01 02:22:33;sdd;9.88;529.96;0.00;0.00;53.62;0.08;8.04;2.85
plotter1;60;2022-01-01 02:22:33;sde;5.60;0.03;56.93;0.00;10.17;0.01;1.77;0.12
plotter1;60;2022-01-01 02:22:33;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 02:22:33;sde2;5.52;0.00;56.93;0.00;10.32;0.01;1.79;0.12
plotter1;60;2022-01-01 02:22:33;sdf;7.12;329.56;0.00;0.00;46.31;0.04;4.93;1.80
plotter1;60;2022-01-01 02:22:33;sdg;10.52;493.82;0.00;0.00;46.96;0.08;7.65;2.73
plotter1;60;2022-01-01 02:22:33;sdh;8.38;425.69;0.40;0.00;50.83;0.08;9.52;2.42
plotter1;60;2022-01-01 02:22:33;sdi;8.17;507.93;0.00;0.00;62.20;0.08;9.35;3.49
plotter1;60;2022-01-01 02:22:33;dm-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 02:22:33;sdj;9.25;496.07;0.00;0.00;53.63;0.12;12.49;3.67
plotter1;60;2022-01-01 02:22:33;sdk;13.83;647.00;0.00;0.00;46.77;0.09;6.67;4.34
plotter1;60;2022-01-01 02:22:33;sdl;11.95;661.60;0.00;0.00;55.36;0.12;9.83;5.08
plotter1;60;2022-01-01 02:22:33;sdm;0.95;47.76;0.00;0.00;50.27;0.01;11.46;0.70
plotter1;60;2022-01-01 02:22:33;sdo;0.90;33.09;0.00;0.00;36.77;0.01;10.00;0.64
plotter1;60;2022-01-01 02:22:33;sdp;3.82;193.33;0.00;0.00;50.66;0.02;4.82;1.00
plotter1;60;2022-01-01 02:22:33;sdq;6.00;278.69;0.00;0.00;46.45;0.05;8.12;2.83
plotter1;60;2022-01-01 02:22:33;sdr;3.33;143.82;0.00;0.00;43.15;0.03;9.34;1.73
plotter1;60;2022-01-01 02:22:33;sds;3.62;173.62;0.00;0.00;48.01;0.03;9.26;2.00
plotter1;60;2022-01-01 02:22:33;sdt;2.18;108.22;0.00;0.00;49.57;0.02;10.05;1.19
