# hostname,interval,timestamp,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
plotter1,60,2021-12-31 11:58:48,lo,9.08,9.08,110.48,110.48,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 11:58:48,enp6s0,662.18,1107.12,272.82,1456.54,0.00,0.00,0.42,0.48
plotter1,60,2021-12-31 11:59:48,lo,2.77,2.77,37.72,37.72,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 11:59:48,enp6s0,617.53,1048.35,247.66,1375.05,0.00,0.00,0.40,0.45
plotter1,60,2021-12-31 12:00:48,lo,10.95,10.95,145.99,145.99,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 12:00:48,enp6s0,677.87,1137.08,283.43,1492.51,0.00,0.00,0.42,0.49
plotter1,60,2021-12-31 12:01:48,lo,8.60,8.60,145.23,145.23,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 12:01:48,enp6s0,724.17,1243.60,289.21,1638.61,0.00,0.00,0.42,0.54
plotter1,60,2021-12-31 12:02:48,lo,14.82,14.82,226.78,226.78,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 12:02:48,enp6s0,766.30,1323.05,285.71,1749.04,0.00,0.00,0.42,0.57
plotter1,60,2021-12-31 12:03:48,lo,5.17,5.17,73.72,73.72,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 12:03:48,enp6s0,676.82,1154.62,287.63,1517.27,0.00,0.00,0.40,0.50
plotter1,60,2021-12-31 12:04:48,lo,6.57,6.57,74.06,74.06,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 12:04:48,enp6s0,730.85,1168.00,326.08,1542.89,0.00,0.00,0.40,0.51
plotter1,60,2021-12-31 12:05:48,lo,7.25,7.25,109.56,109.56,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 12:05:48,enp6s0,691.27,1189.97,252.58,1577.53,0.00,0.00,0.42,0.52
plotter1,60,2021-12-31 12:06:48,lo,6.22,6.22,73.65,73.65,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 12:06:48,enp6s0,652.37,1117.63,239.85,1490.38,0.00,0.00,0.40,0.49
plotter1,60,2021-12-31 12:07:48,lo,7.05,7.05,109.47,109.47,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 12:07:48,enp6s0,616.18,1047.42,231.44,1371.39,0.00,0.00,0.40,0.45
plotter1,60,2021-12-31 12:08:48,lo,13.15,13.15,191.20,191.20,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 12:08:48,enp6s0,691.67,1179.15,282.49,1550.28,0.00,0.00,0.43,0.51
plotter1,60,2021-12-31 12:09:48,lo,7.30,7.30,109.70,109.70,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 12:09:48,enp6s0,700.20,1128.27,300.06,1495.76,0.00,0.00,0.42,0.49
plotter1,60,2021-12-31 12:10:48,lo,8.73,8.73,110.94,110.94,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 12:10:48,enp6s0,630.52,1071.57,236.20,1414.80,0.00,0.00,0.42,0.46
plotter1,60,2021-12-31 12:11:48,lo,10.63,10.63,181.96,181.96,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 12:11:48,enp6s0,744.90,1195.43,359.62,1539.54,0.00,0.00,0.42,0.50
plotter1,60,2021-12-31 12:12:48,lo,9.32,9.32,110.70,110.70,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 12:12:48,enp6s0,738.45,1148.70,356.67,1514.31,0.00,0.00,0.42,0.50
plotter1,60,2021-12-31 12:13:48,lo,18.27,18.27,307.78,307.78,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 12:13:48,enp6s0,663.67,1223.67,178.60,1651.00,0.00,0.00,0.42,0.54
plotter1,60,2021-12-31 12:14:48,lo,5.78,5.78,39.61,39.61,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 12:14:48,enp6s0,739.63,1197.30,333.00,1544.81,0.00,0.00,0.40,0.51
plotter1,60,2021-12-31 12:15:48,lo,3.40,3.40,37.77,37.77,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 12:15:48,enp6s0,717.22,1151.32,336.17,1481.36,0.00,0.00,0.42,0.49
