# hostname,interval,timestamp,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
plotter1,60,2021-12-31 13:06:05,enp6s0,648.28,1141.93,207.74,1507.55,0.00,0.00,0.38,0.49
plotter1,60,2021-12-31 13:07:05,lo,5.00,5.00,73.25,73.25,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 13:07:05,enp6s0,610.98,1042.67,232.53,1367.14,0.00,0.00,0.42,0.45
plotter1,60,2021-12-31 13:08:05,lo,11.02,11.02,146.95,146.95,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 13:08:05,enp6s0,641.65,1070.60,244.06,1398.28,0.00,0.00,0.42,0.46
plotter1,60,2021-12-31 13:09:05,lo,8.78,8.78,145.55,145.55,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 13:09:05,enp6s0,681.55,1217.47,238.71,1618.56,0.00,0.00,0.42,0.53
plotter1,60,2021-12-31 13:10:05,lo,12.43,12.43,171.70,171.70,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 13:10:05,enp6s0,674.30,1139.85,281.91,1488.94,0.00,0.00,0.43,0.49
plotter1,60,2021-12-31 13:11:05,lo,7.18,7.18,109.90,109.90,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 13:11:05,enp6s0,716.57,1286.42,237.12,1715.09,0.00,0.00,0.40,0.56
plotter1,60,2021-12-31 13:12:05,lo,9.82,9.82,110.93,110.93,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 13:12:05,enp6s0,613.67,1061.77,209.19,1397.21,0.00,0.00,0.43,0.46
plotter1,60,2021-12-31 13:13:05,lo,3.02,3.02,37.52,37.52,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 13:13:05,enp6s0,676.12,1169.97,261.51,1543.25,0.00,0.00,0.40,0.51
plotter1,60,2021-12-31 13:14:05,lo,8.92,8.92,109.95,109.95,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 13:14:05,enp6s0,665.42,1106.82,289.64,1435.53,0.00,0.00,0.42,0.47
plotter1,60,2021-12-31 13:15:05,lo,6.93,6.93,109.90,109.90,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 13:15:05,enp6s0,585.65,1127.10,152.90,1505.98,0.00,0.00,0.42,0.49
plotter1,60,2021-12-31 13:16:05,lo,10.82,10.82,145.77,145.77,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 13:16:05,enp6s0,711.38,1108.43,342.26,1419.92,0.00,0.00,0.40,0.47
plotter1,60,2021-12-31 13:17:05,lo,7.47,7.47,109.78,109.78,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 13:17:05,enp6s0,699.92,1113.48,340.12,1464.43,0.00,0.00,0.42,0.48
plotter1,60,2021-12-31 13:18:05,lo,7.20,7.20,74.22,74.22,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 13:18:05,enp6s0,616.17,1043.88,243.92,1356.77,0.00,0.00,0.43,0.44
plotter1,60,2021-12-31 13:19:05,lo,9.40,9.40,145.55,145.55,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 13:19:05,enp6s0,689.72,1208.58,247.98,1608.29,0.00,0.00,0.42,0.53
plotter1,60,2021-12-31 13:20:05,lo,6.85,6.85,74.18,74.18,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 13:20:05,enp6s0,681.33,1116.20,276.51,1478.98,0.00,0.00,0.40,0.48
plotter1,60,2021-12-31 13:21:05,lo,13.68,13.68,237.96,237.96,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 13:21:05,enp6s0,691.83,1209.98,260.83,1598.60,0.00,0.00,0.42,0.52
plotter1,60,2021-12-31 13:22:05,lo,5.07,5.07,38.72,38.72,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 13:22:05,enp6s0,653.52,948.35,353.65,1198.81,0.00,0.00,0.42,0.39
plotter1,60,2021-12-31 13:23:05,lo,6.77,6.77,108.93,108.93,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 13:23:05,enp6s0,631.57,1086.87,256.77,1431.89,0.00,0.00,0.40,0.47
plotter1,60,2021-12-31 13:24:05,lo,7.22,7.22,74.48,74.48,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 13:24:05,enp6s0,690.12,1117.60,292.48,1465.02,0.00,0.00,0.42,0.48
plotter1,60,2021-12-31 13:25:05,lo,2.95,2.95,37.10,37.10,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 13:25:05,enp6s0,629.20,1007.90,280.46,1327.72,0.00,0.00,0.43,0.44
plotter1,60,2021-12-31 13:26:05,lo,13.92,13.92,182.27,182.27,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 13:26:05,enp6s0,763.58,1192.62,365.57,1563.22,0.00,0.00,0.42,0.51
plotter1,60,2021-12-31 13:27:05,lo,11.05,11.05,43.22,43.22,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 13:27:05,enp6s0,619.32,1000.72,269.78,1278.43,0.00,0.00,0.40,0.42
plotter1,60,2021-12-31 13:28:05,lo,11.18,11.18,181.84,181.84,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 13:28:05,enp6s0,719.97,1225.87,300.19,1616.65,0.00,0.00,0.42,0.53
plotter1,60,2021-12-31 13:29:05,lo,8.43,8.43,110.41,110.41,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 13:29:05,enp6s0,666.48,1106.00,290.31,1413.62,0.00,0.00,0.42,0.46
plotter1,60,2021-12-31 13:30:05,lo,9.15,9.15,146.15,146.15,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 13:30:05,enp6s0,785.57,1271.77,350.98,1669.46,0.00,0.00,0.43,0.55
plotter1,60,2021-12-31 13:31:05,lo,12.67,12.67,182.66,182.66,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 13:31:05,enp6s0,707.17,1190.27,291.09,1565.25,0.00,0.00,0.43,0.51
plotter1,60,2021-12-31 13:32:05,lo,4.57,4.57,73.03,73.03,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 13:32:05,enp6s0,608.08,1054.23,223.95,1367.10,0.00,0.00,0.42,0.45
plotter1,60,2021-12-31 13:33:05,lo,8.93,8.93,111.03,111.03,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 13:33:05,enp6s0,688.50,1146.10,282.92,1487.39,0.00,0.00,0.42,0.49
plotter1,60,2021-12-31 13:34:05,lo,7.10,7.10,109.74,109.74,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 13:34:05,enp6s0,694.58,1153.65,290.60,1495.18,0.00,0.00,0.40,0.49
plotter1,60,2021-12-31 13:35:05,lo,9.30,9.30,110.86,110.86,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 13:35:05,enp6s0,681.70,1099.03,299.03,1435.82,0.00,0.00,0.42,0.47
plotter1,60,2021-12-31 13:36:05,lo,20.53,20.53,365.48,365.48,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 13:36:05,enp6s0,749.47,1364.48,235.56,1836.82,0.00,0.00,0.42,0.60
plotter1,60,2021-12-31 13:37:05,lo,7.13,7.13,74.80,74.80,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 13:37:05,enp6s0,650.32,1053.53,291.00,1381.72,0.00,0.00,0.40,0.45
plotter1,60,2021-12-31 13:38:05,lo,2.40,2.40,37.13,37.13,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 13:38:05,enp6s0,745.92,1096.33,389.11,1416.31,0.00,0.00,0.42,0.46
plotter1,60,2021-12-31 13:39:05,lo,11.32,11.32,146.75,146.75,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 13:39:05,enp6s0,708.40,1218.58,282.05,1609.44,0.00,0.00,0.43,0.53
plotter1,60,2021-12-31 13:40:05,lo,5.38,5.38,74.54,74.54,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 13:40:05,enp6s0,646.58,1060.82,262.28,1373.73,0.00,0.00,0.42,0.45
plotter1,60,2021-12-31 13:41:05,lo,15.22,15.22,218.88,218.88,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 13:41:05,enp6s0,739.67,1223.53,322.26,1604.83,0.00,0.00,0.40,0.53
