# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
plotter1,60,2021-12-31 11:54:48,sdz,5.15,258.13,0.00,0.00,50.12,0.04,7.49,2.21
plotter1,60,2021-12-31 11:54:48,sdaa,0.77,33.87,0.00,0.00,44.17,0.01,8.43,0.37
plotter1,60,2021-12-31 11:54:48,sdab,4.05,231.73,0.00,0.00,57.22,0.03,7.50,1.79
plotter1,60,2021-12-31 11:54:48,sdn,0.08,0.60,0.00,0.00,7.20,0.00,14.20,0.07
plotter1,60,2021-12-31 11:54:48,sdac,2.97,166.20,0.00,0.00,56.02,0.02,5.85,1.07
plotter1,60,2021-12-31 11:54:48,sdad,1.73,95.80,0.00,0.00,55.27,0.01,8.33,0.72
plotter1,60,2021-12-31 11:54:48,sdae,3.08,166.87,0.00,0.00,54.12,0.03,9.15,1.41
plotter1,60,2021-12-31 11:54:48,sdaf,1.10,52.13,0.00,0.00,47.39,0.01,8.26,0.63
plotter1,60,2021-12-31 11:54:48,sdag,0.77,35.00,0.00,0.00,45.65,0.01,10.11,0.42
plotter1,60,2021-12-31 11:54:48,sdah,2.72,165.33,0.00,0.00,60.86,0.02,8.77,1.24
plotter1,60,2021-12-31 11:54:48,sdai,1.67,95.40,0.00,0.00,57.24,0.01,6.95,0.64
plotter1,60,2021-12-31 11:54:48,sdaj,1.90,100.60,0.00,0.00,52.95,0.01,7.24,0.69
plotter1,60,2021-12-31 11:54:48,sdal,1.20,62.40,0.00,0.00,52.00,0.01,7.82,0.54
plotter1,60,2021-12-31 11:54:48,sdam,1.83,115.93,0.00,0.00,63.24,0.02,8.23,0.86
plotter1,60,2021-12-31 11:54:48,sdan,5.17,283.93,0.00,0.00,54.95,0.04,8.28,2.08
plotter1,60,2021-12-31 11:54:48,sdao,2.75,151.60,0.00,0.00,55.13,0.02,6.70,0.96
plotter1,60,2021-12-31 11:54:48,sdap,0.30,15.00,0.00,0.00,50.00,0.00,12.06,0.23
plotter1,60,2021-12-31 11:54:48,sdaq,0.28,10.27,0.00,0.00,36.24,0.00,12.94,0.20
plotter1,60,2021-12-31 11:54:48,sdar,3.08,172.67,0.00,0.00,56.00,0.03,8.49,1.38
plotter1,60,2021-12-31 11:54:48,sdw,2.20,111.67,0.00,0.00,50.76,0.02,8.68,1.17
plotter1,60,2021-12-31 11:54:48,sdak,2.88,144.80,0.00,0.00,50.22,0.03,9.45,1.56
plotter1,60,2021-12-31 11:55:48,nvme1n1,457.58,80.33,3803.60,0.00,8.49,0.05,0.10,1.64
plotter1,60,2021-12-31 11:55:48,nvme0n1,459.73,76.13,3831.33,0.00,8.50,0.05,0.09,1.57
plotter1,60,2021-12-31 11:55:48,nvme2n1,451.63,81.73,3760.47,0.00,8.51,0.04,0.09,1.51
plotter1,60,2021-12-31 11:55:48,sda,5.72,250.93,0.00,0.00,43.90,0.03,5.71,1.49
plotter1,60,2021-12-31 11:55:48,sdb,10.80,509.73,0.00,0.00,47.20,0.05,4.28,2.39
plotter1,60,2021-12-31 11:55:48,sdc,7.70,361.00,0.00,0.00,46.88,0.07,9.55,2.10
plotter1,60,2021-12-31 11:55:48,sdd,12.73,601.53,0.00,0.00,47.24,0.05,4.25,2.38
plotter1,60,2021-12-31 11:55:48,sde,8.12,0.27,163.40,0.00,20.16,0.01,1.03,0.42
plotter1,60,2021-12-31 11:55:48,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 11:55:48,sde2,7.78,0.13,163.40,0.00,21.01,0.01,1.06,0.40
plotter1,60,2021-12-31 11:55:48,sdf,5.07,218.93,0.00,0.00,43.21,0.03,5.62,1.11
plotter1,60,2021-12-31 11:55:48,sdg,9.03,400.00,0.00,0.00,44.28,0.04,4.65,1.94
plotter1,60,2021-12-31 11:55:48,sdh,6.32,334.87,0.20,0.00,53.04,0.02,3.86,1.48
plotter1,60,2021-12-31 11:55:48,sdi,8.53,514.12,0.00,0.00,60.25,0.08,9.36,3.33
plotter1,60,2021-12-31 11:55:48,dm-0,1357.65,238.20,11399.33,0.00,8.57,0.13,0.10,1.86
plotter1,60,2021-12-31 11:55:48,sdj,7.77,412.32,0.00,0.00,53.09,0.04,4.69,2.04
plotter1,60,2021-12-31 11:55:48,sdk,11.73,561.65,0.00,0.00,47.87,0.10,8.88,3.88
plotter1,60,2021-12-31 11:55:48,sdl,6.13,320.12,0.00,0.00,52.19,0.05,8.11,2.21
plotter1,60,2021-12-31 11:55:48,sdm,1.27,52.52,0.00,0.00,41.46,0.01,11.21,1.12
plotter1,60,2021-12-31 11:55:48,sdo,1.15,36.58,0.00,0.00,31.81,0.02,13.55,1.20
plotter1,60,2021-12-31 11:55:48,sdp,6.85,339.52,0.00,0.00,49.56,0.04,5.49,1.77
plotter1,60,2021-12-31 11:55:48,sdq,2.20,95.98,0.00,0.00,43.63,0.03,12.19,1.72
plotter1,60,2021-12-31 11:55:48,sdr,4.18,189.72,0.00,0.00,45.35,0.04,8.62,2.33
plotter1,60,2021-12-31 11:55:48,sds,0.98,36.78,0.00,0.00,37.41,0.01,11.68,1.04
plotter1,60,2021-12-31 11:55:48,sdt,2.15,85.58,0.00,0.00,39.81,0.02,9.48,1.41
plotter1,60,2021-12-31 11:55:48,sdu,3.43,159.38,0.00,0.00,46.42,0.02,5.00,1.02
plotter1,60,2021-12-31 11:55:48,sdv,5.17,261.05,0.00,0.00,50.53,0.04,7.96,2.77
plotter1,60,2021-12-31 11:55:48,sdx,0.93,41.45,0.00,0.00,44.41,0.01,11.77,1.13
plotter1,60,2021-12-31 11:55:48,sdy,3.17,160.12,0.00,0.00,50.56,0.06,19.55,2.31
plotter1,60,2021-12-31 11:55:48,sdz,4.73,237.12,0.00,0.00,50.10,0.07,15.15,2.92
plotter1,60,2021-12-31 11:55:48,sdaa,2.12,81.25,0.00,0.00,38.39,0.02,10.55,1.68
plotter1,60,2021-12-31 11:55:48,sdab,1.08,39.65,0.00,0.00,36.60,0.01,12.80,1.12
plotter1,60,2021-12-31 11:55:48,sdn,5.25,241.45,0.00,0.00,45.99,0.04,8.02,2.98
plotter1,60,2021-12-31 11:55:48,sdac,2.25,134.92,0.00,0.00,59.96,0.02,8.10,1.53
plotter1,60,2021-12-31 11:55:48,sdad,2.58,126.92,0.00,0.00,49.13,0.02,8.13,1.37
plotter1,60,2021-12-31 11:55:48,sdae,1.27,50.85,0.00,0.00,40.14,0.02,18.13,1.25
plotter1,60,2021-12-31 11:55:48,sdaf,2.88,146.18,0.00,0.00,50.70,0.05,15.80,2.15
plotter1,60,2021-12-31 11:55:48,sdag,4.38,203.38,0.00,0.00,46.40,0.04,9.24,2.38
plotter1,60,2021-12-31 11:55:48,sdah,1.42,68.78,0.00,0.00,48.55,0.02,12.25,1.25
plotter1,60,2021-12-31 11:55:48,sdai,5.22,298.92,0.00,0.00,57.30,0.04,7.49,2.73
plotter1,60,2021-12-31 11:55:48,sdaj,2.65,114.45,0.00,0.00,43.19,0.03,9.43,1.67
plotter1,60,2021-12-31 11:55:48,sdal,2.80,130.98,0.00,0.00,46.78,0.04,13.48,2.26
plotter1,60,2021-12-31 11:55:48,sdam,2.78,140.05,0.27,0.00,50.41,0.03,8.75,1.66
plotter1,60,2021-12-31 11:55:48,sdan,4.17,232.98,0.00,0.00,55.92,0.04,8.46,2.19
plotter1,60,2021-12-31 11:55:48,sdao,2.95,133.98,0.00,0.00,45.42,0.03,8.85,1.70
plotter1,60,2021-12-31 11:55:48,sdap,4.47,215.78,0.00,0.00,48.31,0.05,10.28,2.87
plotter1,60,2021-12-31 11:55:48,sdaq,2.83,139.12,0.00,0.00,49.10,0.02,8.46,1.51
plotter1,60,2021-12-31 11:55:48,sdar,4.00,219.12,0.00,0.00,54.78,0.04,10.57,2.56
plotter1,60,2021-12-31 11:55:48,sdw,4.88,232.45,0.00,0.00,47.60,0.04,9.10,2.83
plotter1,60,2021-12-31 11:55:48,sdak,3.78,181.12,0.00,0.00,47.87,0.04,11.22,2.70
plotter1,60,2021-12-31 11:56:48,nvme1n1,453.07,158.07,3618.87,0.00,8.34,0.04,0.08,2.56
plotter1,60,2021-12-31 11:56:48,nvme0n1,449.38,151.13,3618.80,0.00,8.39,0.04,0.08,2.54
plotter1,60,2021-12-31 11:56:48,nvme2n1,441.88,155.87,3549.73,0.00,8.39,0.04,0.08,2.54
plotter1,60,2021-12-31 11:56:48,sda,6.92,340.27,0.00,0.00,49.20,0.04,6.35,1.69
plotter1,60,2021-12-31 11:56:48,sdb,6.88,311.13,0.00,0.00,45.20,0.07,10.06,2.44
plotter1,60,2021-12-31 11:56:48,sdc,7.40,357.00,0.00,0.00,48.24,0.04,5.86,1.85
plotter1,60,2021-12-31 11:56:48,sdd,6.65,323.00,0.00,0.00,48.57,0.03,4.71,1.31
plotter1,60,2021-12-31 11:56:48,sde,2.00,0.00,18.20,0.00,9.10,0.00,1.58,0.09
plotter1,60,2021-12-31 11:56:48,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 11:56:48,sde2,2.00,0.00,18.20,0.00,9.10,0.00,1.58,0.09
plotter1,60,2021-12-31 11:56:48,sdf,7.05,344.33,0.00,0.00,48.84,0.04,5.84,1.75
plotter1,60,2021-12-31 11:56:48,sdg,6.90,334.67,0.00,0.00,48.50,0.05,7.34,1.94
plotter1,60,2021-12-31 11:56:48,sdh,6.55,391.00,0.40,0.00,59.76,0.03,4.49,1.74
plotter1,60,2021-12-31 11:56:48,sdi,12.57,695.27,0.40,0.00,55.36,0.12,9.60,4.33
plotter1,60,2021-12-31 11:56:48,dm-0,1334.92,465.07,10791.20,0.00,8.43,0.12,0.09,3.06
plotter1,60,2021-12-31 11:56:48,sdj,2.22,132.80,0.00,0.00,59.91,0.01,4.38,0.70
plotter1,60,2021-12-31 11:56:48,sdk,6.73,312.67,0.00,0.00,46.44,0.09,12.63,2.92
plotter1,60,2021-12-31 11:56:48,sdl,7.58,428.87,0.00,0.00,56.55,0.06,8.07,2.71
plotter1,60,2021-12-31 11:56:48,sdm,2.70,135.00,0.00,0.00,50.00,0.02,8.97,1.15
plotter1,60,2021-12-31 11:56:48,sdo,1.22,57.73,0.00,0.00,47.45,0.01,8.26,0.57
plotter1,60,2021-12-31 11:56:48,sdp,6.02,342.00,0.00,0.00,56.84,0.06,9.53,2.25
plotter1,60,2021-12-31 11:56:48,sdq,2.20,121.60,0.00,0.00,55.27,0.02,9.30,1.09
plotter1,60,2021-12-31 11:56:48,sdr,0.67,30.27,0.00,0.00,45.40,0.00,6.92,0.30
plotter1,60,2021-12-31 11:56:48,sds,1.38,79.40,0.00,0.00,57.40,0.01,10.23,1.02
plotter1,60,2021-12-31 11:56:48,sdt,1.38,67.13,0.00,0.00,48.53,0.01,10.39,0.72
plotter1,60,2021-12-31 11:56:48,sdu,4.73,252.27,0.00,0.00,53.30,0.02,4.40,1.24
plotter1,60,2021-12-31 11:56:48,sdv,3.48,182.33,0.00,0.00,52.34,0.03,8.19,1.60
plotter1,60,2021-12-31 11:56:48,sdx,0.63,30.40,0.00,0.00,48.00,0.01,8.68,0.26
plotter1,60,2021-12-31 11:56:48,sdy,2.53,122.27,0.00,0.00,48.26,0.02,7.57,1.09
plotter1,60,2021-12-31 11:56:48,sdz,6.17,343.73,0.00,0.00,55.74,0.05,8.77,2.54
plotter1,60,2021-12-31 11:56:48,sdaa,0.53,26.80,0.00,0.00,50.25,0.01,10.22,0.34
plotter1,60,2021-12-31 11:56:48,sdab,3.55,171.33,0.27,0.00,48.34,0.03,9.64,1.74
plotter1,60,2021-12-31 11:56:48,sdn,2.50,125.07,0.00,0.00,50.03,0.02,6.86,1.10
plotter1,60,2021-12-31 11:56:48,sdac,1.20,64.13,0.00,0.00,53.44,0.01,10.10,0.55
plotter1,60,2021-12-31 11:56:48,sdad,2.48,139.67,0.00,0.00,56.24,0.04,14.23,1.28
plotter1,60,2021-12-31 11:56:48,sdae,0.55,24.53,0.00,0.00,44.61,0.00,7.79,0.29
plotter1,60,2021-12-31 11:56:48,sdaf,3.28,158.27,0.00,0.00,48.20,0.03,8.03,1.68
plotter1,60,2021-12-31 11:56:48,sdag,3.35,162.00,0.00,0.00,48.36,0.03,8.83,1.54
plotter1,60,2021-12-31 11:56:48,sdah,2.70,141.53,0.00,0.00,52.42,0.03,12.54,1.49
plotter1,60,2021-12-31 11:56:48,sdai,2.48,150.67,0.27,0.00,60.78,0.02,6.96,1.03
plotter1,60,2021-12-31 11:56:48,sdaj,5.47,324.20,0.00,0.00,59.30,0.06,11.64,2.70
plotter1,60,2021-12-31 11:56:48,sdal,1.20,50.80,0.00,0.00,42.33,0.01,11.07,0.84
plotter1,60,2021-12-31 11:56:48,sdam,2.20,132.00,0.00,0.00,60.00,0.01,5.55,0.97
plotter1,60,2021-12-31 11:56:48,sdan,0.47,27.87,0.27,0.00,60.29,0.00,7.43,0.36
plotter1,60,2021-12-31 11:56:48,sdao,5.47,299.33,0.00,0.00,54.76,0.08,13.79,2.53
plotter1,60,2021-12-31 11:56:48,sdap,1.62,92.47,0.00,0.00,57.20,0.01,8.15,0.78
plotter1,60,2021-12-31 11:56:48,sdaq,3.13,173.80,0.00,0.00,55.47,0.02,7.74,1.32
plotter1,60,2021-12-31 11:56:48,sdar,3.97,222.87,0.00,0.00,56.18,0.03,7.62,1.78
plotter1,60,2021-12-31 11:56:48,sdw,1.30,64.13,0.00,0.00,49.33,0.01,10.24,0.72
plotter1,60,2021-12-31 11:56:48,sdak,2.18,109.27,0.00,0.00,50.05,0.02,10.01,1.22
plotter1,60,2021-12-31 11:57:48,nvme1n1,461.18,78.27,3841.13,0.00,8.50,0.04,0.09,1.73
plotter1,60,2021-12-31 11:57:48,nvme0n1,466.83,79.53,3880.87,0.00,8.48,0.04,0.08,1.70
plotter1,60,2021-12-31 11:57:48,nvme2n1,455.13,76.87,3792.27,0.00,8.50,0.04,0.07,1.54
plotter1,60,2021-12-31 11:57:48,sda,10.95,550.67,0.00,0.00,50.29,0.05,4.59,2.66
plotter1,60,2021-12-31 11:57:48,sdb,7.52,340.13,0.00,0.00,45.25,0.06,7.81,1.94
plotter1,60,2021-12-31 11:57:48,sdc,9.15,429.20,0.27,0.00,46.94,0.05,5.15,2.33
plotter1,60,2021-12-31 11:57:48,sdd,9.30,465.20,0.00,0.00,50.02,0.04,3.84,1.99
plotter1,60,2021-12-31 11:57:48,sde,2.32,0.00,22.47,0.00,9.70,0.00,1.60,0.09
plotter1,60,2021-12-31 11:57:48,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 11:57:48,sde2,2.32,0.00,22.47,0.00,9.70,0.00,1.60,0.09
plotter1,60,2021-12-31 11:57:48,sdf,3.97,199.33,0.00,0.00,50.25,0.02,5.24,0.97
plotter1,60,2021-12-31 11:57:48,sdg,12.37,614.80,0.00,0.00,49.71,0.08,6.11,3.19
plotter1,60,2021-12-31 11:57:48,sdh,5.20,348.67,0.40,0.00,67.13,0.03,6.51,1.80
plotter1,60,2021-12-31 11:57:48,sdi,5.47,267.33,0.00,0.00,48.90,0.02,4.55,1.18
plotter1,60,2021-12-31 11:57:48,dm-0,1372.47,234.67,11518.20,0.00,8.56,0.11,0.08,2.05
plotter1,60,2021-12-31 11:57:48,sdj,5.52,294.80,0.00,0.00,53.44,0.02,4.13,1.37
plotter1,60,2021-12-31 11:57:48,sdk,8.83,437.80,0.00,0.00,49.56,0.06,6.98,2.83
plotter1,60,2021-12-31 11:57:48,sdl,6.05,293.67,0.00,0.00,48.54,0.03,5.41,1.45
plotter1,60,2021-12-31 11:57:48,sdm,1.92,99.87,0.00,0.00,52.10,0.02,9.18,0.88
plotter1,60,2021-12-31 11:57:48,sdo,2.05,118.47,0.00,0.00,57.79,0.05,25.28,1.49
plotter1,60,2021-12-31 11:57:48,sdp,1.32,59.07,0.00,0.00,44.86,0.01,5.14,0.33
plotter1,60,2021-12-31 11:57:48,sdq,4.28,205.93,0.00,0.00,48.08,0.03,6.84,1.85
plotter1,60,2021-12-31 11:57:48,sdr,1.10,56.27,0.00,0.00,51.15,0.01,7.39,0.50
plotter1,60,2021-12-31 11:57:48,sds,0.78,37.27,0.00,0.00,47.57,0.01,7.30,0.34
plotter1,60,2021-12-31 11:57:48,sdt,0.52,21.53,0.00,0.00,41.68,0.00,8.58,0.34
plotter1,60,2021-12-31 11:57:48,sdu,5.17,250.47,0.00,0.00,48.48,0.03,5.01,1.27
plotter1,60,2021-12-31 11:57:48,sdv,0.60,26.67,0.00,0.00,44.44,0.01,9.42,0.43
plotter1,60,2021-12-31 11:57:48,sdx,2.72,168.53,0.00,0.00,62.04,0.02,7.60,1.17
plotter1,60,2021-12-31 11:57:48,sdy,2.68,143.40,0.00,0.00,53.44,0.02,8.71,1.32
plotter1,60,2021-12-31 11:57:48,sdz,4.05,198.53,0.00,0.00,49.02,0.07,17.23,2.31
plotter1,60,2021-12-31 11:57:48,sdaa,1.42,67.13,0.00,0.00,47.39,0.01,7.73,0.64
plotter1,60,2021-12-31 11:57:48,sdab,1.43,74.20,0.00,0.00,51.77,0.01,7.51,0.70
plotter1,60,2021-12-31 11:57:48,sdn,3.62,176.60,0.00,0.00,48.83,0.03,7.64,1.60
plotter1,60,2021-12-31 11:57:48,sdac,3.78,218.07,0.00,0.00,57.64,0.04,10.03,1.77
plotter1,60,2021-12-31 11:57:48,sdad,3.08,192.87,0.00,0.00,62.55,0.04,13.70,1.78
plotter1,60,2021-12-31 11:57:48,sdae,0.62,25.20,0.00,0.00,40.86,0.00,6.78,0.32
plotter1,60,2021-12-31 11:57:48,sdaf,4.35,234.80,0.00,0.00,53.98,0.04,8.67,2.35
plotter1,60,2021-12-31 11:57:48,sdag,2.42,128.00,0.00,0.00,52.97,0.02,6.59,1.07
plotter1,60,2021-12-31 11:57:48,sdah,0.90,55.87,0.00,0.00,62.07,0.01,7.17,0.60
plotter1,60,2021-12-31 11:57:48,sdai,2.47,158.00,0.00,0.00,64.05,0.02,7.78,1.22
plotter1,60,2021-12-31 11:57:48,sdaj,2.65,142.00,0.00,0.00,53.58,0.02,6.71,0.94
plotter1,60,2021-12-31 11:57:48,sdal,3.83,204.67,0.00,0.00,53.39,0.03,9.04,1.66
plotter1,60,2021-12-31 11:57:48,sdam,3.23,169.60,0.00,0.00,52.45,0.03,7.79,1.31
plotter1,60,2021-12-31 11:57:48,sdan,1.65,88.80,0.00,0.00,53.82,0.01,8.12,0.65
plotter1,60,2021-12-31 11:57:48,sdao,1.43,98.27,0.00,0.00,68.56,0.01,8.52,0.74
plotter1,60,2021-12-31 11:57:48,sdap,3.02,145.73,0.00,0.00,48.31,0.03,8.34,1.70
plotter1,60,2021-12-31 11:57:48,sdaq,0.18,9.40,0.00,0.00,51.27,0.00,6.91,0.09
plotter1,60,2021-12-31 11:57:48,sdar,2.55,148.33,0.00,0.00,58.17,0.02,7.24,1.18
plotter1,60,2021-12-31 11:57:48,sdw,1.48,83.40,0.00,0.00,56.22,0.04,29.31,1.22
plotter1,60,2021-12-31 11:57:48,sdak,2.13,108.00,0.00,0.00,50.62,0.02,9.34,1.09
plotter1,60,2021-12-31 11:58:48,nvme1n1,437.90,78.27,3640.00,0.00,8.49,0.05,0.10,1.71
plotter1,60,2021-12-31 11:58:48,nvme0n1,446.75,80.80,3696.53,0.00,8.46,0.05,0.10,1.65
plotter1,60,2021-12-31 11:58:48,nvme2n1,430.33,75.27,3590.53,0.00,8.52,0.04,0.10,1.51
plotter1,60,2021-12-31 11:58:48,sda,9.85,499.00,0.00,0.00,50.66,0.05,5.43,2.11
plotter1,60,2021-12-31 11:58:48,sdb,7.58,341.13,0.27,0.00,45.02,0.11,14.13,2.77
plotter1,60,2021-12-31 11:58:48,sdc,8.00,383.80,0.00,0.00,47.98,0.09,10.76,2.51
plotter1,60,2021-12-31 11:58:48,sdd,6.83,346.40,0.00,0.00,50.69,0.05,7.51,1.66
plotter1,60,2021-12-31 11:58:48,sde,2.68,0.00,24.60,0.00,9.17,0.00,1.61,0.07
plotter1,60,2021-12-31 11:58:48,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 11:58:48,sde2,2.68,0.00,24.60,0.00,9.17,0.00,1.61,0.07
plotter1,60,2021-12-31 11:58:48,sdf,6.88,339.00,0.00,0.00,49.25,0.04,5.59,1.65
plotter1,60,2021-12-31 11:58:48,sdg,7.38,324.73,0.00,0.00,43.98,0.04,5.93,1.59
plotter1,60,2021-12-31 11:58:48,sdh,11.97,723.93,0.27,0.00,60.52,0.06,5.23,3.16
plotter1,60,2021-12-31 11:58:48,sdi,5.72,322.80,0.00,0.00,56.47,0.06,10.01,2.29
plotter1,60,2021-12-31 11:58:48,dm-0,1304.57,234.33,10930.73,0.00,8.56,0.14,0.10,2.00
plotter1,60,2021-12-31 11:58:48,sdj,2.28,118.47,0.27,0.00,52.00,0.01,5.57,0.70
plotter1,60,2021-12-31 11:58:48,sdk,5.20,234.07,0.00,0.00,45.01,0.04,7.23,1.62
plotter1,60,2021-12-31 11:58:48,sdl,5.98,318.20,0.00,0.00,53.18,0.04,5.91,1.70
plotter1,60,2021-12-31 11:58:48,sdm,2.35,115.27,0.00,0.00,49.05,0.02,7.92,1.11
plotter1,60,2021-12-31 11:58:48,sdo,3.85,184.20,0.00,0.00,47.84,0.03,7.13,1.62
plotter1,60,2021-12-31 11:58:48,sdp,6.70,379.80,0.00,0.00,56.69,0.05,7.25,2.27
plotter1,60,2021-12-31 11:58:48,sdq,1.82,91.60,0.00,0.00,50.42,0.02,8.54,0.83
plotter1,60,2021-12-31 11:58:48,sdr,2.13,126.40,0.00,0.00,59.25,0.02,8.92,1.08
plotter1,60,2021-12-31 11:58:48,sds,1.12,58.60,0.00,0.00,52.48,0.01,8.63,0.70
plotter1,60,2021-12-31 11:58:48,sdt,4.32,203.27,0.00,0.00,47.09,0.03,7.89,1.77
plotter1,60,2021-12-31 11:58:48,sdu,5.38,272.60,0.00,0.00,50.64,0.03,4.99,1.49
plotter1,60,2021-12-31 11:58:48,sdv,2.40,119.40,0.00,0.00,49.75,0.05,21.47,1.75
plotter1,60,2021-12-31 11:58:48,sdx,4.17,263.27,0.00,0.00,63.18,0.03,6.94,1.67
plotter1,60,2021-12-31 11:58:48,sdy,2.27,112.47,0.00,0.00,49.62,0.02,8.85,1.04
plotter1,60,2021-12-31 11:58:48,sdz,3.20,159.93,0.00,0.00,49.98,0.02,7.37,1.43
plotter1,60,2021-12-31 11:58:48,sdaa,4.78,244.33,0.00,0.00,51.08,0.04,8.07,2.04
plotter1,60,2021-12-31 11:58:48,sdab,2.38,131.33,0.00,0.00,55.10,0.03,11.89,1.10
plotter1,60,2021-12-31 11:58:48,sdn,0.73,35.07,0.00,0.00,47.82,0.01,8.20,0.35
plotter1,60,2021-12-31 11:58:48,sdac,3.03,215.93,0.00,0.00,71.19,0.02,7.21,1.27
plotter1,60,2021-12-31 11:58:48,sdad,2.37,141.07,0.00,0.00,59.61,0.02,6.37,0.73
plotter1,60,2021-12-31 11:58:48,sdae,4.88,229.20,0.00,0.00,46.94,0.04,9.02,2.00
plotter1,60,2021-12-31 11:58:48,sdaf,2.20,123.80,0.00,0.00,56.27,0.02,9.38,1.15
plotter1,60,2021-12-31 11:58:48,sdag,1.90,86.67,0.00,0.00,45.61,0.01,6.69,0.74
plotter1,60,2021-12-31 11:58:48,sdah,2.22,140.67,0.00,0.00,63.46,0.03,12.16,1.31
plotter1,60,2021-12-31 11:58:48,sdai,1.17,74.33,0.00,0.00,63.71,0.01,5.36,0.55
plotter1,60,2021-12-31 11:58:48,sdaj,2.55,156.13,0.00,0.00,61.23,0.02,9.65,1.30
plotter1,60,2021-12-31 11:58:48,sdal,1.83,90.13,0.00,0.00,49.16,0.01,5.94,0.86
plotter1,60,2021-12-31 11:58:48,sdam,2.78,154.27,0.27,0.00,55.52,0.02,7.89,1.51
plotter1,60,2021-12-31 11:58:48,sdan,3.08,174.27,0.00,0.00,56.52,0.03,9.84,1.59
plotter1,60,2021-12-31 11:58:48,sdao,1.35,66.80,0.00,0.00,49.48,0.01,7.98,0.55
plotter1,60,2021-12-31 11:58:48,sdap,0.65,27.93,0.00,0.00,42.97,0.01,11.97,0.44
plotter1,60,2021-12-31 11:58:48,sdaq,1.77,88.40,0.00,0.00,50.04,0.01,6.69,0.64
plotter1,60,2021-12-31 11:58:48,sdar,2.83,170.53,0.00,0.00,60.19,0.02,7.64,1.21
plotter1,60,2021-12-31 11:58:48,sdw,3.93,203.07,0.00,0.00,51.63,0.03,8.78,1.89
plotter1,60,2021-12-31 11:58:48,sdak,5.03,270.80,0.00,0.00,53.80,0.04,8.02,2.18
plotter1,60,2021-12-31 11:59:48,nvme1n1,452.42,73.47,3736.87,0.00,8.42,0.05,0.10,1.59
plotter1,60,2021-12-31 11:59:48,nvme0n1,453.10,72.80,3769.67,0.00,8.48,0.05,0.09,1.57
plotter1,60,2021-12-31 11:59:48,nvme2n1,448.88,73.27,3701.07,0.00,8.41,0.04,0.09,1.47
plotter1,60,2021-12-31 11:59:48,sda,5.33,285.80,0.00,0.00,53.59,0.02,4.25,1.22
plotter1,60,2021-12-31 11:59:48,sdb,4.40,185.40,0.00,0.00,42.14,0.03,6.84,1.50
plotter1,60,2021-12-31 11:59:48,sdc,6.38,290.60,0.00,0.00,45.52,0.05,7.21,1.67
plotter1,60,2021-12-31 11:59:48,sdd,8.02,373.93,0.00,0.00,46.64,0.03,4.14,1.56
plotter1,60,2021-12-31 11:59:48,sde,2.68,0.00,26.27,0.00,9.79,0.00,1.61,0.08
plotter1,60,2021-12-31 11:59:48,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 11:59:48,sde2,2.68,0.00,26.27,0.00,9.79,0.00,1.61,0.08
plotter1,60,2021-12-31 11:59:48,sdf,8.37,395.53,0.00,0.00,47.27,0.05,5.62,1.84
plotter1,60,2021-12-31 11:59:48,sdg,3.68,195.87,0.00,0.00,53.18,0.02,4.26,0.81
plotter1,60,2021-12-31 11:59:48,sdh,10.77,605.00,0.40,0.00,56.23,0.05,4.95,3.05
plotter1,60,2021-12-31 11:59:48,sdi,9.17,562.40,0.00,0.00,61.35,0.09,9.34,3.95
plotter1,60,2021-12-31 11:59:48,dm-0,1343.27,219.53,11211.53,0.00,8.51,0.13,0.10,1.83
plotter1,60,2021-12-31 11:59:48,sdj,4.60,246.33,0.00,0.00,53.55,0.04,8.65,1.67
plotter1,60,2021-12-31 11:59:48,sdk,5.23,261.60,0.00,0.00,49.99,0.03,6.00,1.72
plotter1,60,2021-12-31 11:59:48,sdl,5.40,327.07,0.00,0.00,60.57,0.05,9.69,2.43
plotter1,60,2021-12-31 11:59:48,sdm,2.13,115.53,0.00,0.00,54.16,0.02,7.87,0.99
plotter1,60,2021-12-31 11:59:48,sdo,1.83,84.87,0.00,0.00,46.29,0.02,10.60,1.10
plotter1,60,2021-12-31 11:59:48,sdp,7.05,400.67,0.00,0.00,56.83,0.04,5.76,1.88
plotter1,60,2021-12-31 11:59:48,sdq,4.73,234.93,0.00,0.00,49.63,0.05,9.76,2.29
plotter1,60,2021-12-31 11:59:48,sdr,1.77,74.87,0.00,0.00,42.38,0.01,7.66,0.81
plotter1,60,2021-12-31 11:59:48,sds,1.27,56.67,0.00,0.00,44.74,0.01,7.68,0.67
plotter1,60,2021-12-31 11:59:48,sdt,1.72,98.13,0.00,0.00,57.17,0.02,10.78,0.80
plotter1,60,2021-12-31 11:59:48,sdu,6.58,382.67,0.00,0.00,58.13,0.03,4.85,1.94
