# hostname;interval;timestamp;IFACE;rxpck/s;txpck/s;rxkB/s;txkB/s;rxcmp/s;txcmp/s;rxmcst/s;%ifutil
harvester2;60;2022-01-03 14:02:50;lo;0.47;0.47;0.80;0.80;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 14:02:50;eth0;16.62;12.47;6.58;3.44;0.00;0.00;2.77;0.01
harvester2;60;2022-01-03 14:02:50;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 14:03:50;lo;0.73;0.73;1.39;1.39;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 14:03:50;eth0;25.83;19.80;15.10;4.00;0.00;0.00;2.17;0.01
harvester2;60;2022-01-03 14:03:50;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 14:04:50;lo;0.80;0.80;1.38;1.38;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 14:04:50;eth0;22.90;16.07;16.71;3.91;0.00;0.00;2.72;0.01
harvester2;60;2022-01-03 14:04:50;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 14:05:50;lo;0.48;0.48;0.96;0.96;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 14:05:50;eth0;21.50;15.13;13.67;3.68;0.00;0.00;2.33;0.01
harvester2;60;2022-01-03 14:05:50;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 14:06:50;lo;0.50;0.50;0.91;0.91;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 14:06:50;eth0;18.80;14.33;11.97;3.67;0.00;0.00;2.30;0.01
harvester2;60;2022-01-03 14:06:50;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 14:07:50;lo;0.73;0.73;1.26;1.26;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 14:07:50;eth0;24.43;16.00;15.33;3.83;0.00;0.00;2.87;0.01
harvester2;60;2022-01-03 14:07:50;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 14:08:50;lo;0.92;0.92;1.44;1.44;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 14:08:50;eth0;19.65;14.47;13.20;3.81;0.00;0.00;2.40;0.01
harvester2;60;2022-01-03 14:08:50;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
