# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
plotter1,60,2022-01-02 23:51:19,sda,9.53,470.60,0.00,0.00,49.36,0.04,3.86,1.76
plotter1,60,2022-01-02 23:51:19,sdb,7.68,350.13,0.00,0.00,45.57,0.04,4.88,1.69
plotter1,60,2022-01-02 23:51:19,sdc,14.42,728.07,0.00,0.00,50.50,0.15,10.64,4.42
plotter1,60,2022-01-02 23:51:19,sdd,11.88,564.27,0.27,0.00,47.51,0.06,5.35,2.61
plotter1,60,2022-01-02 23:51:19,sde,6.40,4.73,48.93,0.00,8.39,0.01,1.57,0.12
plotter1,60,2022-01-02 23:51:19,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 23:51:19,sde2,6.40,4.73,48.93,0.00,8.39,0.01,1.57,0.12
plotter1,60,2022-01-02 23:51:19,sdf,10.53,498.47,0.00,0.00,47.32,0.07,6.41,2.24
plotter1,60,2022-01-02 23:51:19,sdg,11.32,560.27,0.00,0.00,49.51,0.05,4.21,2.17
plotter1,60,2022-01-02 23:51:19,sdh,7.55,523.20,0.53,0.00,69.37,0.04,5.13,2.21
plotter1,60,2022-01-02 23:51:19,sdi,7.02,433.80,0.00,0.00,61.82,0.08,10.92,2.72
plotter1,60,2022-01-02 23:51:19,dm-0,52.37,1153.60,2167.60,0.00,63.42,0.03,0.52,1.81
plotter1,60,2022-01-02 23:51:19,sdj,9.00,568.00,0.00,0.00,63.11,0.12,13.78,4.75
plotter1,60,2022-01-02 23:51:19,sdk,7.83,365.20,0.00,0.00,46.62,0.04,5.54,2.13
plotter1,60,2022-01-02 23:51:19,sdl,9.18,544.20,0.00,0.00,59.26,0.06,6.01,2.65
plotter1,60,2022-01-02 23:51:19,sdm,2.43,126.67,0.00,0.00,52.05,0.02,7.41,1.09
plotter1,60,2022-01-02 23:51:19,sdo,2.30,117.87,0.00,0.00,51.25,0.02,6.71,0.91
plotter1,60,2022-01-02 23:51:19,sdp,6.77,404.67,0.00,0.00,59.80,0.05,7.00,2.12
plotter1,60,2022-01-02 23:51:19,sdq,0.28,9.40,0.00,0.00,33.18,0.00,11.82,0.18
plotter1,60,2022-01-02 23:51:19,sdr,2.13,101.33,0.00,0.00,47.50,0.02,9.05,0.95
plotter1,60,2022-01-02 23:51:19,sds,0.72,34.47,0.00,0.00,48.09,0.01,7.00,0.31
plotter1,60,2022-01-02 23:51:19,sdt,5.45,267.73,0.00,0.00,49.13,0.05,8.94,2.03
plotter1,60,2022-01-02 23:51:19,sdu,7.87,431.27,0.00,0.00,54.82,0.05,6.44,2.35
plotter1,60,2022-01-02 23:51:19,sdv,2.58,134.00,0.00,0.00,51.87,0.02,7.14,1.14
plotter1,60,2022-01-02 23:51:19,sdx,4.87,295.27,0.00,0.00,60.67,0.03,6.24,1.85
plotter1,60,2022-01-02 23:51:19,sdy,2.92,146.20,0.00,0.00,50.13,0.02,7.66,1.27
plotter1,60,2022-01-02 23:51:19,sdz,5.20,271.53,0.00,0.00,52.22,0.06,11.88,2.34
plotter1,60,2022-01-02 23:51:19,sdaa,2.35,124.13,0.00,0.00,52.82,0.02,8.67,1.19
plotter1,60,2022-01-02 23:51:19,sdab,0.63,26.53,0.00,0.00,41.89,0.01,8.34,0.29
plotter1,60,2022-01-02 23:51:19,sdn,3.37,165.53,0.00,0.00,49.17,0.03,9.54,1.45
plotter1,60,2022-01-02 23:51:19,sdac,0.83,72.07,0.00,0.00,86.48,0.01,7.72,0.31
plotter1,60,2022-01-02 23:51:19,sdad,0.28,15.13,0.00,0.00,53.41,0.00,10.88,0.21
plotter1,60,2022-01-02 23:51:19,sdae,3.30,165.60,0.00,0.00,50.18,0.02,7.51,1.36
plotter1,60,2022-01-02 23:51:19,sdaf,1.68,85.53,0.00,0.00,50.81,0.01,8.40,0.91
plotter1,60,2022-01-02 23:51:19,sdag,2.87,140.80,0.00,0.00,49.12,0.02,7.08,1.24
plotter1,60,2022-01-02 23:51:19,sdah,1.35,80.07,0.00,0.00,59.31,0.01,8.02,0.57
plotter1,60,2022-01-02 23:51:19,sdai,1.85,91.60,0.00,0.00,49.51,0.01,6.68,0.60
