# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
plotter1,60,2022-01-02 00:44:15,nvme2n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 00:44:15,sda,2.13,94.33,0.00,0.00,44.22,0.01,6.78,0.75
plotter1,60,2022-01-02 00:44:15,sdb,6.93,379.20,0.00,0.00,54.69,0.04,6.19,1.92
plotter1,60,2022-01-02 00:44:15,sdc,13.07,639.80,0.00,0.00,48.96,0.07,5.35,3.10
plotter1,60,2022-01-02 00:44:15,sdd,4.00,199.87,0.00,0.00,49.97,0.02,4.86,0.93
plotter1,60,2022-01-02 00:44:15,sde,4.03,0.00,37.53,0.00,9.31,0.01,1.91,0.09
plotter1,60,2022-01-02 00:44:15,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 00:44:15,sde2,4.03,0.00,37.53,0.00,9.31,0.01,1.91,0.09
plotter1,60,2022-01-02 00:44:15,sdf,6.12,285.73,0.00,0.00,46.71,0.05,8.16,1.71
plotter1,60,2022-01-02 00:44:15,sdg,13.55,620.93,0.00,0.00,45.83,0.06,4.49,2.54
plotter1,60,2022-01-02 00:44:15,sdh,9.93,650.53,0.13,0.00,65.50,0.05,4.99,3.22
plotter1,60,2022-01-02 00:44:15,sdi,7.85,402.80,0.27,0.00,51.35,0.04,5.45,1.97
plotter1,60,2022-01-02 00:44:15,dm-0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 00:44:15,sdj,7.30,451.80,0.00,0.00,61.89,0.09,11.92,3.18
plotter1,60,2022-01-02 00:44:15,sdk,5.17,264.40,0.00,0.00,51.17,0.03,5.40,1.73
plotter1,60,2022-01-02 00:44:15,sdl,7.83,382.73,0.00,0.00,48.86,0.03,4.31,1.96
plotter1,60,2022-01-02 00:44:15,sdm,1.62,67.27,0.00,0.00,41.61,0.01,7.54,0.65
plotter1,60,2022-01-02 00:44:15,sdo,1.37,61.93,0.00,0.00,45.32,0.01,8.22,0.62
plotter1,60,2022-01-02 00:44:15,sdp,2.25,129.80,0.00,0.00,57.69,0.01,4.30,0.68
plotter1,60,2022-01-02 00:44:15,sdq,1.65,79.53,0.00,0.00,48.20,0.01,8.97,0.78
plotter1,60,2022-01-02 00:44:15,sdr,3.70,206.20,0.00,0.00,55.73,0.04,11.65,1.78
plotter1,60,2022-01-02 00:44:15,sds,4.47,229.60,0.00,0.00,51.40,0.04,9.78,2.33
plotter1,60,2022-01-02 00:44:15,sdt,2.07,97.00,0.00,0.00,46.94,0.02,7.47,0.86
plotter1,60,2022-01-02 00:44:15,sdu,4.82,275.93,0.00,0.00,57.29,0.03,5.35,1.56
plotter1,60,2022-01-02 00:44:15,sdv,0.95,42.80,0.00,0.00,45.05,0.01,6.09,0.43
plotter1,60,2022-01-02 00:44:15,sdx,4.23,249.20,0.00,0.00,58.87,0.03,6.67,1.72
plotter1,60,2022-01-02 00:44:15,sdy,1.73,73.47,0.00,0.00,42.38,0.02,9.99,0.69
plotter1,60,2022-01-02 00:44:15,sdz,3.88,201.87,0.00,0.00,51.98,0.03,8.40,1.79
plotter1,60,2022-01-02 00:44:15,sdaa,1.97,95.60,0.00,0.00,48.61,0.02,8.03,0.88
plotter1,60,2022-01-02 00:44:15,sdab,2.38,110.60,0.27,0.00,46.52,0.02,8.55,1.19
plotter1,60,2022-01-02 00:44:15,sdn,2.00,95.20,0.00,0.00,47.60,0.01,7.22,0.93
plotter1,60,2022-01-02 00:44:15,sdac,0.63,38.47,0.00,0.00,60.74,0.01,9.47,0.29
plotter1,60,2022-01-02 00:44:15,sdad,3.42,200.00,0.00,0.00,58.54,0.03,7.89,1.39
plotter1,60,2022-01-02 00:44:15,sdae,1.67,70.93,0.00,0.00,42.56,0.01,6.04,0.64
plotter1,60,2022-01-02 00:44:15,sdaf,1.82,74.93,0.00,0.00,41.25,0.02,11.17,0.98
plotter1,60,2022-01-02 00:44:15,sdag,1.47,68.67,0.00,0.00,46.82,0.01,7.20,0.76
plotter1,60,2022-01-02 00:44:15,sdah,2.40,141.73,0.00,0.00,59.06,0.02,8.45,1.06
plotter1,60,2022-01-02 00:44:15,sdai,1.23,61.13,0.00,0.00,49.57,0.01,7.19,0.51
plotter1,60,2022-01-02 00:44:15,sdaj,2.02,103.47,0.00,0.00,51.31,0.02,9.11,0.89
plotter1,60,2022-01-02 00:44:15,sdal,2.33,135.80,0.00,0.00,58.20,0.02,10.09,1.25
plotter1,60,2022-01-02 00:44:15,sdam,2.08,108.93,0.00,0.00,52.29,0.01,6.52,0.69
plotter1,60,2022-01-02 00:44:15,sdan,5.70,303.20,0.00,0.00,53.19,0.04,7.27,2.05
plotter1,60,2022-01-02 00:44:15,sdao,0.08,28.33,0.00,0.00,340.00,0.00,17.00,0.13
plotter1,60,2022-01-02 00:44:15,sdap,2.40,120.20,0.00,0.00,50.08,0.02,10.10,1.17
plotter1,60,2022-01-02 00:44:15,sdaq,1.98,107.33,0.00,0.00,54.12,0.01,5.54,0.76
plotter1,60,2022-01-02 00:44:15,sdar,1.52,88.53,0.27,0.00,58.55,0.02,11.80,1.10
plotter1,60,2022-01-02 00:44:15,sdw,2.82,146.13,0.00,0.00,51.88,0.02,7.11,1.38
plotter1,60,2022-01-02 00:44:15,sdak,2.00,101.13,0.00,0.00,50.57,0.02,9.11,0.99
plotter1,60,2022-01-02 00:44:15,sdas,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 00:45:15,nvme1n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 00:45:15,nvme0n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 00:45:15,nvme2n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 00:45:15,sda,8.33,362.67,0.00,0.00,43.52,0.06,6.62,1.85
plotter1,60,2022-01-02 00:45:15,sdb,10.22,434.73,0.00,0.00,42.55,0.06,5.79,2.11
plotter1,60,2022-01-02 00:45:15,sdc,13.92,671.60,0.00,0.00,48.26,0.17,11.91,4.04
plotter1,60,2022-01-02 00:45:15,sdd,9.25,410.93,0.00,0.00,44.43,0.06,6.12,2.10
plotter1,60,2022-01-02 00:45:15,sde,6.73,0.13,133.87,0.00,19.90,0.01,1.11,0.36
plotter1,60,2022-01-02 00:45:15,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 00:45:15,sde2,6.40,0.00,133.87,0.00,20.92,0.01,1.14,0.34
plotter1,60,2022-01-02 00:45:15,sdf,5.93,258.40,0.00,0.00,43.55,0.05,9.26,1.74
plotter1,60,2022-01-02 00:45:15,sdg,13.40,584.07,0.00,0.00,43.59,0.09,7.05,3.07
plotter1,60,2022-01-02 00:45:15,sdh,6.78,363.20,0.40,0.00,53.60,0.03,3.87,1.68
plotter1,60,2022-01-02 00:45:15,sdi,8.70,460.98,0.00,0.00,52.99,0.04,5.00,2.19
plotter1,60,2022-01-02 00:45:15,dm-0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 00:45:15,sdj,7.97,470.58,0.00,0.00,59.07,0.06,8.00,3.10
plotter1,60,2022-01-02 00:45:15,sdk,7.58,374.65,0.00,0.00,49.40,0.04,5.42,2.45
plotter1,60,2022-01-02 00:45:15,sdl,4.68,232.38,0.00,0.00,49.62,0.02,4.89,1.17
plotter1,60,2022-01-02 00:45:15,sdm,0.28,0.18,0.00,0.00,0.65,0.01,25.47,0.73
plotter1,60,2022-01-02 00:45:15,sdo,1.60,54.38,0.00,0.00,33.99,0.02,10.62,1.33
plotter1,60,2022-01-02 00:45:15,sdp,6.78,384.18,0.00,0.00,56.64,0.03,4.82,1.66
plotter1,60,2022-01-02 00:45:15,sdq,0.85,41.27,0.00,0.00,48.55,0.01,6.10,0.43
plotter1,60,2022-01-02 00:45:15,sdr,3.07,136.85,0.00,0.00,44.62,0.03,10.81,2.17
plotter1,60,2022-01-02 00:45:15,sds,2.70,108.65,0.00,0.00,40.24,0.03,9.70,1.70
plotter1,60,2022-01-02 00:45:15,sdt,3.37,143.52,0.00,0.00,42.63,0.03,8.66,2.02
plotter1,60,2022-01-02 00:45:15,sdu,6.32,328.65,0.00,0.00,52.03,0.04,7.03,1.94
plotter1,60,2022-01-02 00:45:15,sdv,4.05,195.92,0.00,0.00,48.37,0.04,9.23,2.42
plotter1,60,2022-01-02 00:45:15,sdx,2.53,141.85,0.00,0.00,55.99,0.02,8.53,1.77
plotter1,60,2022-01-02 00:45:15,sdy,3.75,196.12,0.00,0.00,52.30,0.04,10.41,2.29
plotter1,60,2022-01-02 00:45:15,sdz,0.92,31.18,0.00,0.00,34.02,0.01,12.69,0.98
plotter1,60,2022-01-02 00:45:15,sdaa,1.18,32.98,0.00,0.00,27.87,0.01,12.56,1.05
plotter1,60,2022-01-02 00:45:15,sdab,2.38,100.45,0.00,0.00,42.15,0.02,9.69,1.64
plotter1,60,2022-01-02 00:45:15,sdn,2.23,101.85,0.00,0.00,45.60,0.02,10.56,1.54
plotter1,60,2022-01-02 00:45:15,sdac,1.27,56.18,0.00,0.00,44.36,0.03,22.55,1.27
plotter1,60,2022-01-02 00:45:15,sdad,1.60,85.78,0.00,0.00,53.61,0.02,9.73,1.37
plotter1,60,2022-01-02 00:45:15,sdae,1.37,54.52,0.00,0.00,39.89,0.01,10.68,1.12
plotter1,60,2022-01-02 00:45:15,sdaf,3.98,204.65,0.00,0.00,51.38,0.05,11.80,2.62
plotter1,60,2022-01-02 00:45:15,sdag,1.55,68.98,0.00,0.00,44.51,0.02,11.29,1.27
plotter1,60,2022-01-02 00:45:15,sdah,4.15,196.05,0.00,0.00,47.24,0.04,9.52,2.49
plotter1,60,2022-01-02 00:45:15,sdai,0.88,35.05,0.00,0.00,39.68,0.02,17.45,1.02
plotter1,60,2022-01-02 00:45:15,sdaj,2.72,146.12,0.00,0.00,53.79,0.03,9.76,1.78
plotter1,60,2022-01-02 00:45:15,sdal,2.18,89.05,0.00,0.00,40.79,0.02,8.63,1.38
plotter1,60,2022-01-02 00:45:15,sdam,2.32,127.85,0.00,0.00,55.19,0.02,9.13,1.43
plotter1,60,2022-01-02 00:45:15,sdan,2.62,111.05,0.00,0.00,42.44,0.03,10.56,1.69
plotter1,60,2022-01-02 00:45:15,sdao,3.63,196.05,0.00,0.00,53.96,0.03,7.34,1.88
plotter1,60,2022-01-02 00:45:15,sdap,1.28,57.93,0.00,0.00,45.14,0.01,9.39,0.76
plotter1,60,2022-01-02 00:45:15,sdaq,0.38,1.98,0.00,0.00,5.17,0.01,21.57,0.75
plotter1,60,2022-01-02 00:45:15,sdar,2.50,153.45,0.27,0.00,61.49,0.02,8.59,1.74
plotter1,60,2022-01-02 00:45:15,sdw,0.60,12.38,0.00,0.00,20.64,0.01,19.17,1.03
plotter1,60,2022-01-02 00:45:15,sdak,3.17,138.38,0.00,0.00,43.70,0.03,10.23,2.14
plotter1,60,2022-01-02 00:45:15,sdas,0.02,0.01,0.00,0.00,0.50,0.00,2.00,0.01
plotter1,60,2022-01-02 00:46:15,nvme1n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 00:46:15,nvme0n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 00:46:15,nvme2n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 00:46:15,sda,9.85,482.13,0.27,0.00,48.97,0.05,4.95,2.18
plotter1,60,2022-01-02 00:46:15,sdb,7.03,361.60,0.00,0.00,51.41,0.03,4.38,1.52
plotter1,60,2022-01-02 00:46:15,sdc,7.80,363.00,0.00,0.00,46.54,0.09,11.26,2.31
plotter1,60,2022-01-02 00:46:15,sdd,5.80,278.87,0.00,0.00,48.08,0.03,4.79,1.29
plotter1,60,2022-01-02 00:46:15,sde,5.37,0.00,58.27,0.00,10.86,0.01,1.87,0.12
plotter1,60,2022-01-02 00:46:15,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 00:46:15,sde2,5.37,0.00,58.27,0.00,10.86,0.01,1.87,0.12
plotter1,60,2022-01-02 00:46:15,sdf,6.57,292.93,0.27,0.00,44.65,0.05,7.98,1.59
plotter1,60,2022-01-02 00:46:15,sdg,12.13,624.60,0.00,0.00,51.48,0.10,8.08,3.39
plotter1,60,2022-01-02 00:46:15,sdh,8.63,490.73,0.27,0.00,56.87,0.04,5.07,2.34
plotter1,60,2022-01-02 00:46:15,sdi,7.32,432.00,0.00,0.00,59.04,0.05,7.09,2.32
plotter1,60,2022-01-02 00:46:15,dm-0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 00:46:15,sdj,8.13,461.20,0.00,0.00,56.70,0.08,9.43,3.26
plotter1,60,2022-01-02 00:46:15,sdk,6.03,296.67,0.00,0.00,49.17,0.03,5.73,1.91
plotter1,60,2022-01-02 00:46:15,sdl,6.93,393.13,0.00,0.00,56.70,0.03,4.55,1.86
plotter1,60,2022-01-02 00:46:15,sdm,0.08,0.73,0.00,0.00,8.80,0.00,17.20,0.10
plotter1,60,2022-01-02 00:46:15,sdo,2.17,127.47,0.00,0.00,58.83,0.03,15.25,1.29
plotter1,60,2022-01-02 00:46:15,sdp,2.38,135.53,0.00,0.00,56.87,0.01,3.92,0.65
plotter1,60,2022-01-02 00:46:15,sdq,4.00,195.78,0.00,0.00,48.95,0.04,9.67,2.45
plotter1,60,2022-01-02 00:46:15,sdr,1.95,79.13,0.00,0.00,40.58,0.01,7.50,0.73
plotter1,60,2022-01-02 00:46:15,sds,3.23,170.07,0.00,0.00,52.60,0.03,7.83,1.27
plotter1,60,2022-01-02 00:46:15,sdt,1.93,100.00,0.00,0.00,51.72,0.01,6.96,0.92
plotter1,60,2022-01-02 00:46:15,sdu,5.23,263.33,0.00,0.00,50.32,0.03,5.30,1.38
plotter1,60,2022-01-02 00:46:15,sdv,2.35,113.67,0.00,0.00,48.37,0.02,8.58,1.18
plotter1,60,2022-01-02 00:46:15,sdx,4.12,259.47,0.00,0.00,63.03,0.03,7.21,1.78
plotter1,60,2022-01-02 00:46:15,sdy,1.12,43.07,0.00,0.00,38.57,0.01,11.55,0.53
plotter1,60,2022-01-02 00:46:15,sdz,6.08,315.33,0.00,0.00,51.84,0.07,10.75,2.87
plotter1,60,2022-01-02 00:46:15,sdaa,1.65,76.87,0.00,0.00,46.59,0.01,6.96,0.84
plotter1,60,2022-01-02 00:46:15,sdab,1.85,85.87,0.00,0.00,46.41,0.02,8.30,0.90
plotter1,60,2022-01-02 00:46:15,sdn,2.35,119.80,0.00,0.00,50.98,0.02,7.80,1.00
plotter1,60,2022-01-02 00:46:15,sdac,3.55,213.27,0.00,0.00,60.08,0.03,8.38,1.46
plotter1,60,2022-01-02 00:46:15,sdad,3.32,197.33,0.00,0.00,59.50,0.03,7.88,1.38
plotter1,60,2022-01-02 00:46:15,sdae,2.03,95.00,0.00,0.00,46.72,0.02,7.97,0.82
plotter1,60,2022-01-02 00:46:15,sdaf,1.52,71.80,0.00,0.00,47.34,0.02,11.37,0.92
plotter1,60,2022-01-02 00:46:15,sdag,2.27,119.60,0.00,0.00,52.76,0.03,15.34,1.29
plotter1,60,2022-01-02 00:46:15,sdah,3.68,204.33,0.00,0.00,55.48,0.02,5.57,1.23
plotter1,60,2022-01-02 00:46:15,sdai,1.92,117.13,0.00,0.00,61.11,0.01,6.39,0.69
plotter1,60,2022-01-02 00:46:15,sdaj,0.38,21.67,0.00,0.00,56.52,0.00,5.09,0.21
plotter1,60,2022-01-02 00:46:15,sdal,3.92,189.93,0.00,0.00,48.49,0.03,7.89,1.83
plotter1,60,2022-01-02 00:46:15,sdam,3.67,217.93,0.00,0.00,59.44,0.02,6.00,1.40
plotter1,60,2022-01-02 00:46:15,sdan,1.70,104.27,0.27,0.00,61.49,0.01,6.80,0.91
plotter1,60,2022-01-02 00:46:15,sdao,3.98,251.60,0.00,0.00,63.16,0.02,6.10,1.40
plotter1,60,2022-01-02 00:46:15,sdap,1.95,79.65,0.00,0.00,40.85,0.02,10.82,1.47
plotter1,60,2022-01-02 00:46:15,sdaq,1.88,96.53,0.00,0.00,51.26,0.01,7.83,0.77
plotter1,60,2022-01-02 00:46:15,sdar,3.22,221.47,0.00,0.00,68.85,0.03,8.28,1.89
plotter1,60,2022-01-02 00:46:15,sdw,5.03,277.87,0.00,0.00,55.21,0.06,11.39,2.42
plotter1,60,2022-01-02 00:46:15,sdak,2.45,121.07,0.00,0.00,49.41,0.02,9.30,1.33
plotter1,60,2022-01-02 00:46:15,sdas,0.25,0.11,0.00,0.00,0.43,0.01,26.33,0.66
plotter1,60,2022-01-02 00:47:15,nvme1n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 00:47:15,nvme0n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 00:47:15,nvme2n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 00:47:15,sda,7.15,351.60,0.00,0.00,49.17,0.03,4.29,1.47
plotter1,60,2022-01-02 00:47:15,sdb,8.27,399.80,0.00,0.00,48.36,0.04,4.27,1.83
plotter1,60,2022-01-02 00:47:15,sdc,16.17,799.40,0.00,0.00,49.45,0.15,9.49,4.65
plotter1,60,2022-01-02 00:47:15,sdd,11.48,533.60,0.27,0.00,46.49,0.07,6.27,2.66
plotter1,60,2022-01-02 00:47:15,sde,5.35,0.00,46.80,0.00,8.75,0.01,1.88,0.09
plotter1,60,2022-01-02 00:47:15,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 00:47:15,sde2,5.35,0.00,46.80,0.00,8.75,0.01,1.88,0.09
plotter1,60,2022-01-02 00:47:15,sdf,7.13,359.20,0.00,0.00,50.36,0.06,8.11,1.77
plotter1,60,2022-01-02 00:47:15,sdg,9.87,462.00,0.27,0.00,46.85,0.08,7.79,2.88
plotter1,60,2022-01-02 00:47:15,sdh,4.58,220.47,0.40,0.00,48.19,0.02,4.34,1.25
plotter1,60,2022-01-02 00:47:15,sdi,3.42,171.80,0.00,0.00,50.28,0.02,4.61,0.78
plotter1,60,2022-01-02 00:47:15,dm-0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 00:47:15,sdj,6.13,348.33,0.27,0.00,56.84,0.08,13.29,3.05
plotter1,60,2022-01-02 00:47:15,sdk,10.75,542.60,0.00,0.00,50.47,0.16,15.18,4.29
plotter1,60,2022-01-02 00:47:15,sdl,7.55,401.87,0.27,0.00,53.26,0.03,4.22,1.79
plotter1,60,2022-01-02 00:47:15,sdm,0.02,0.07,0.00,0.00,4.00,0.00,29.00,0.05
plotter1,60,2022-01-02 00:47:15,sdo,0.97,42.27,0.00,0.00,43.72,0.01,7.34,0.42
plotter1,60,2022-01-02 00:47:15,sdp,3.90,208.33,0.00,0.00,53.42,0.02,5.35,1.15
plotter1,60,2022-01-02 00:47:15,sdq,6.18,335.40,0.00,0.00,54.24,0.05,7.98,2.81
plotter1,60,2022-01-02 00:47:15,sdr,3.22,162.47,0.00,0.00,50.51,0.02,7.54,1.27
plotter1,60,2022-01-02 00:47:15,sds,5.08,260.60,0.00,0.00,51.27,0.05,10.04,2.20
plotter1,60,2022-01-02 00:47:15,sdt,3.32,176.20,0.00,0.00,53.13,0.03,8.08,1.67
plotter1,60,2022-01-02 00:47:15,sdu,3.65,175.47,0.00,0.00,48.07,0.02,5.67,1.04
plotter1,60,2022-01-02 00:47:15,sdv,4.63,232.40,0.00,0.00,50.16,0.04,7.61,2.18
plotter1,60,2022-01-02 00:47:15,sdx,1.22,64.60,0.00,0.00,53.10,0.01,6.75,0.47
plotter1,60,2022-01-02 00:47:15,sdy,0.02,0.07,0.00,0.00,4.00,0.00,2.00,0.01
plotter1,60,2022-01-02 00:47:15,sdz,3.73,216.47,0.00,0.00,57.98,0.05,12.25,1.86
plotter1,60,2022-01-02 00:47:15,sdaa,0.08,2.87,0.00,0.00,34.40,0.00,8.80,0.08
plotter1,60,2022-01-02 00:47:15,sdab,2.90,151.87,0.00,0.00,52.37,0.03,8.70,1.41
plotter1,60,2022-01-02 00:47:15,sdn,2.68,118.67,0.00,0.00,44.22,0.02,8.14,1.08
plotter1,60,2022-01-02 00:47:15,sdac,2.05,108.33,0.00,0.00,52.85,0.02,8.40,0.96
plotter1,60,2022-01-02 00:47:15,sdad,3.22,181.07,0.00,0.00,56.29,0.03,8.17,1.21
plotter1,60,2022-01-02 00:47:15,sdae,4.33,217.00,0.00,0.00,50.08,0.04,8.58,1.86
plotter1,60,2022-01-02 00:47:15,sdaf,3.10,163.53,0.00,0.00,52.75,0.03,9.57,1.80
plotter1,60,2022-01-02 00:47:15,sdag,1.47,59.60,0.00,0.00,40.64,0.01,10.07,0.68
plotter1,60,2022-01-02 00:47:15,sdah,1.98,113.00,0.00,0.00,56.97,0.01,6.92,0.76
plotter1,60,2022-01-02 00:47:15,sdai,1.90,108.73,0.00,0.00,57.23,0.02,10.49,0.99
plotter1,60,2022-01-02 00:47:15,sdaj,5.63,314.60,0.00,0.00,55.85,0.04,6.70,2.10
plotter1,60,2022-01-02 00:47:15,sdal,0.85,41.40,0.00,0.00,48.71,0.01,7.16,0.44
plotter1,60,2022-01-02 00:47:15,sdam,1.83,88.73,0.00,0.00,48.40,0.02,8.69,0.72
plotter1,60,2022-01-02 00:47:15,sdan,1.23,60.47,0.00,0.00,49.03,0.01,7.81,0.55
plotter1,60,2022-01-02 00:47:15,sdao,2.20,142.33,0.00,0.00,64.70,0.01,5.55,0.88
plotter1,60,2022-01-02 00:47:15,sdap,5.08,260.40,0.00,0.00,51.23,0.04,7.81,2.29
plotter1,60,2022-01-02 00:47:15,sdaq,1.03,59.80,0.00,0.00,57.87,0.01,10.23,0.51
plotter1,60,2022-01-02 00:47:15,sdar,3.02,171.27,0.00,0.00,56.77,0.03,10.18,1.38
plotter1,60,2022-01-02 00:47:15,sdw,2.92,153.53,0.00,0.00,52.64,0.03,9.19,1.48
plotter1,60,2022-01-02 00:47:15,sdak,1.48,68.13,0.27,0.00,46.11,0.01,9.33,0.83
plotter1,60,2022-01-02 00:47:15,sdas,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 00:48:15,nvme1n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 00:48:15,nvme0n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 00:48:15,nvme2n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 00:48:15,sda,9.33,443.60,0.00,0.00,47.53,0.05,5.14,2.05
plotter1,60,2022-01-02 00:48:15,sdb,11.07,534.13,0.27,0.00,48.29,0.09,8.04,3.15
plotter1,60,2022-01-02 00:48:15,sdc,4.93,224.80,0.00,0.00,45.57,0.03,6.79,1.39
plotter1,60,2022-01-02 00:48:15,sdd,10.98,560.53,0.00,0.00,51.03,0.10,8.96,3.31
plotter1,60,2022-01-02 00:48:15,sde,5.07,0.00,44.93,0.00,8.87,0.01,1.91,0.08
plotter1,60,2022-01-02 00:48:15,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 00:48:15,sde2,5.07,0.00,44.93,0.00,8.87,0.01,1.91,0.08
plotter1,60,2022-01-02 00:48:15,sdf,7.42,342.13,0.00,0.00,46.13,0.05,7.36,1.86
plotter1,60,2022-01-02 00:48:15,sdg,8.08,374.73,0.27,0.00,46.39,0.04,4.55,1.80
plotter1,60,2022-01-02 00:48:15,sdh,8.40,476.13,0.53,0.00,56.75,0.04,5.13,2.35
plotter1,60,2022-01-02 00:48:15,sdi,10.42,528.60,0.00,0.00,50.75,0.04,3.93,2.21
plotter1,60,2022-01-02 00:48:15,dm-0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 00:48:15,sdj,7.28,402.53,0.00,0.00,55.27,0.04,5.14,2.03
plotter1,60,2022-01-02 00:48:15,sdk,6.23,304.80,0.00,0.00,48.90,0.06,9.06,2.41
plotter1,60,2022-01-02 00:48:15,sdl,8.58,470.67,0.00,0.00,54.83,0.06,7.45,2.81
plotter1,60,2022-01-02 00:48:15,sdm,1.88,87.00,0.00,0.00,46.19,0.01,7.42,0.90
plotter1,60,2022-01-02 00:48:15,sdo,1.15,56.40,0.00,0.00,49.04,0.01,6.84,0.53
plotter1,60,2022-01-02 00:48:15,sdp,7.43,431.20,0.00,0.00,58.01,0.06,7.82,2.43
plotter1,60,2022-01-02 00:48:15,sdq,1.22,57.13,0.00,0.00,46.96,0.01,7.47,0.49
plotter1,60,2022-01-02 00:48:15,sdr,5.37,263.00,0.00,0.00,49.01,0.04,7.27,2.19
plotter1,60,2022-01-02 00:48:15,sds,4.05,196.40,0.00,0.00,48.49,0.03,7.86,1.94
plotter1,60,2022-01-02 00:48:15,sdt,1.30,77.33,0.00,0.00,59.49,0.01,11.40,0.70
plotter1,60,2022-01-02 00:48:15,sdu,7.58,395.47,0.00,0.00,52.15,0.04,5.55,2.06
plotter1,60,2022-01-02 00:48:15,sdv,3.57,183.47,0.27,0.00,51.51,0.03,9.14,1.86
plotter1,60,2022-01-02 00:48:15,sdx,3.12,181.53,0.00,0.00,58.25,0.04,11.86,1.71
plotter1,60,2022-01-02 00:48:15,sdy,0.15,7.60,0.00,0.00,50.67,0.00,9.33,0.13
plotter1,60,2022-01-02 00:48:15,sdz,1.13,48.67,0.00,0.00,42.94,0.01,7.63,0.58
plotter1,60,2022-01-02 00:48:15,sdaa,2.27,96.20,0.00,0.00,42.44,0.02,8.16,0.82
plotter1,60,2022-01-02 00:48:15,sdab,2.43,130.67,0.00,0.00,53.70,0.02,8.00,1.12
plotter1,60,2022-01-02 00:48:15,sdn,0.62,25.87,0.00,0.00,41.95,0.00,7.92,0.32
plotter1,60,2022-01-02 00:48:15,sdac,4.80,255.60,0.00,0.00,53.25,0.03,6.24,1.85
plotter1,60,2022-01-02 00:48:15,sdad,1.75,86.13,0.00,0.00,49.22,0.01,6.65,0.64
plotter1,60,2022-01-02 00:48:15,sdae,4.17,226.47,0.00,0.00,54.35,0.06,15.18,2.51
plotter1,60,2022-01-02 00:48:15,sdaf,2.72,138.53,0.00,0.00,50.99,0.02,8.28,1.29
plotter1,60,2022-01-02 00:48:15,sdag,0.77,41.13,0.00,0.00,53.65,0.01,13.61,0.38
plotter1,60,2022-01-02 00:48:15,sdah,1.75,103.07,0.00,0.00,58.90,0.01,8.57,1.05
plotter1,60,2022-01-02 00:48:15,sdai,4.52,236.80,0.00,0.00,52.43,0.03,6.80,1.75
plotter1,60,2022-01-02 00:48:15,sdaj,2.38,133.80,0.00,0.00,56.14,0.02,7.06,1.20
plotter1,60,2022-01-02 00:48:15,sdal,0.02,0.07,0.00,0.00,4.00,0.00,27.00,0.05
plotter1,60,2022-01-02 00:48:15,sdam,0.05,0.40,0.00,0.00,8.00,0.00,18.00,0.07
plotter1,60,2022-01-02 00:48:15,sdan,0.82,50.87,0.00,0.00,62.29,0.01,8.71,0.39
plotter1,60,2022-01-02 00:48:15,sdao,2.18,123.87,0.00,0.00,56.73,0.01,5.75,0.83
plotter1,60,2022-01-02 00:48:15,sdap,4.23,199.47,0.00,0.00,47.12,0.04,8.85,1.91
