# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
harvester2,60,2022-01-08 16:31:03,-1,35.63,0.00,6.35,1.12,0.00,56.90
harvester2,60,2022-01-08 16:32:03,-1,34.08,0.00,5.35,0.49,0.00,60.09
harvester2,60,2022-01-08 16:33:03,-1,36.09,0.00,5.89,0.50,0.00,57.52
harvester2,60,2022-01-08 16:34:03,-1,46.25,0.00,5.13,0.37,0.00,48.24
harvester2,60,2022-01-08 16:35:03,-1,29.30,0.00,8.21,0.90,0.00,61.59
harvester2,60,2022-01-08 16:36:03,-1,48.73,0.00,2.92,0.01,0.00,48.34
harvester2,60,2022-01-08 16:37:03,-1,21.40,0.00,9.34,1.05,0.00,68.21
harvester2,60,2022-01-08 16:38:03,-1,47.67,0.00,4.06,0.15,0.00,48.13
harvester2,60,2022-01-08 16:39:03,-1,35.60,0.00,6.89,0.52,0.00,56.99
harvester2,60,2022-01-08 16:40:03,-1,29.46,0.00,7.81,0.82,0.00,61.92
harvester2,60,2022-01-08 16:41:03,-1,51.85,0.00,3.73,0.02,0.00,44.40
harvester2,60,2022-01-08 16:42:03,-1,20.25,0.00,8.73,0.70,0.00,70.32
harvester2,60,2022-01-08 16:43:03,-1,53.36,0.00,3.20,0.01,0.00,43.43
harvester2,60,2022-01-08 16:44:03,-1,21.88,0.00,8.11,4.43,0.00,65.59
harvester2,60,2022-01-08 16:45:03,-1,38.87,0.00,6.94,5.58,0.00,48.61
harvester2,60,2022-01-08 16:46:03,-1,40.34,0.00,12.91,6.24,0.00,40.50
harvester2,60,2022-01-08 16:47:03,-1,18.07,0.00,7.93,13.63,0.00,60.37
harvester2,60,2022-01-08 16:48:03,-1,39.81,0.00,3.49,1.79,0.00,54.91
harvester2,60,2022-01-08 16:49:03,-1,12.81,0.00,7.41,13.08,0.00,66.70
harvester2,60,2022-01-08 16:50:03,-1,48.08,0.00,3.05,0.02,0.00,48.86
harvester2,60,2022-01-08 16:51:03,-1,31.25,0.00,8.56,0.74,0.00,59.45
harvester2,60,2022-01-08 16:52:03,-1,40.54,0.00,4.44,0.43,0.00,54.58
harvester2,60,2022-01-08 16:53:03,-1,37.71,0.00,6.65,0.48,0.00,55.16
harvester2,60,2022-01-08 16:54:03,-1,32.61,0.00,5.30,0.32,0.00,61.78
harvester2,60,2022-01-08 16:55:03,-1,44.73,0.00,4.88,0.26,0.00,50.12
harvester2,60,2022-01-08 16:56:03,-1,30.33,0.00,6.18,0.64,0.00,62.85
harvester2,60,2022-01-08 16:57:03,-1,44.53,0.00,3.76,0.13,0.00,51.57
harvester2,60,2022-01-08 16:58:03,-1,33.88,0.00,7.10,0.41,0.00,58.61
harvester2,60,2022-01-08 16:59:03,-1,31.67,0.00,6.20,0.38,0.00,61.75
harvester2,60,2022-01-08 17:00:03,-1,51.37,0.00,3.82,0.11,0.00,44.71
harvester2,60,2022-01-08 17:01:03,-1,32.50,0.00,5.71,0.33,0.00,61.47
harvester2,60,2022-01-08 17:02:03,-1,40.82,0.00,6.68,0.47,0.00,52.03
harvester2,60,2022-01-08 17:03:03,-1,33.46,0.00,6.72,0.47,0.00,59.34
harvester2,60,2022-01-08 17:04:03,-1,47.53,0.00,4.68,0.85,0.00,46.94
harvester2,60,2022-01-08 17:05:03,-1,23.43,0.00,6.95,0.59,0.00,69.03
harvester2,60,2022-01-08 17:06:03,-1,40.05,0.00,4.36,2.72,0.00,52.87
harvester2,60,2022-01-08 17:07:03,-1,21.71,0.00,10.91,8.94,0.00,58.44
harvester2,60,2022-01-08 17:08:03,-1,53.74,0.00,10.38,2.73,0.00,33.16
harvester2,60,2022-01-08 17:09:03,-1,14.50,0.00,5.56,8.57,0.00,71.37
harvester2,60,2022-01-08 17:10:03,-1,44.73,0.00,4.09,0.15,0.00,51.03
harvester2,60,2022-01-08 17:11:03,-1,30.09,0.00,6.75,0.61,0.00,62.55
harvester2,60,2022-01-08 17:12:03,-1,36.61,0.00,5.17,0.29,0.00,57.92
harvester2,60,2022-01-08 17:13:03,-1,41.57,0.00,5.16,0.25,0.00,53.02
harvester2,60,2022-01-08 17:14:03,-1,31.12,0.00,7.73,0.50,0.00,60.65
