# hostname,interval,timestamp,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked
plotter1,60,2022-01-03 01:18:39,1,847,5.21,4.72,5.51,0
plotter1,60,2022-01-03 01:19:39,1,846,4.80,4.69,5.45,6
plotter1,60,2022-01-03 01:20:39,3,849,8.59,5.70,5.74,0
plotter1,60,2022-01-03 01:21:39,10,850,10.24,6.76,6.11,4
plotter1,60,2022-01-03 01:22:39,5,849,9.94,7.44,6.39,3
plotter1,60,2022-01-03 01:23:39,8,849,7.86,7.29,6.40,0
plotter1,60,2022-01-03 01:24:39,8,848,7.66,7.36,6.49,8
plotter1,60,2022-01-03 01:25:39,1,848,10.62,8.16,6.81,4
plotter1,60,2022-01-03 01:26:39,9,848,9.25,8.25,6.93,0
plotter1,60,2022-01-03 01:27:39,8,848,8.54,8.35,7.05,8
plotter1,60,2022-01-03 01:28:39,0,848,8.46,8.42,7.16,0
plotter1,60,2022-01-03 01:29:39,1,848,8.23,8.39,7.23,0
plotter1,60,2022-01-03 01:30:39,1,848,7.33,8.20,7.25,0
plotter1,60,2022-01-03 01:31:39,8,847,10.19,8.82,7.52,0
plotter1,60,2022-01-03 01:32:39,2,847,9.30,8.81,7.60,0
plotter1,60,2022-01-03 01:33:39,8,847,6.91,8.17,7.45,1
plotter1,60,2022-01-03 01:34:39,8,848,9.74,8.87,7.74,0
plotter1,60,2022-01-03 01:35:39,1,849,8.49,8.65,7.74,0
plotter1,60,2022-01-03 01:36:39,1,849,7.22,8.31,7.68,0
plotter1,60,2022-01-03 01:37:39,9,847,9.81,8.83,7.90,3
plotter1,60,2022-01-03 01:38:39,1,849,8.14,8.49,7.84,0
plotter1,60,2022-01-03 01:39:39,8,848,7.37,8.30,7.82,0
plotter1,60,2022-01-03 01:40:39,0,847,7.50,8.17,7.80,8
plotter1,60,2022-01-03 01:41:39,8,847,7.42,7.93,7.74,0
plotter1,60,2022-01-03 01:42:39,1,847,8.30,8.07,7.80,0
plotter1,60,2022-01-03 01:43:39,0,849,7.17,7.91,7.77,0
plotter1,60,2022-01-03 01:44:39,9,850,7.34,7.86,7.76,0
plotter1,60,2022-01-03 01:45:39,0,850,7.35,7.83,7.77,0
plotter1,60,2022-01-03 01:46:39,0,850,5.85,7.32,7.59,0
plotter1,60,2022-01-03 01:47:39,8,849,7.80,7.63,7.68,0
plotter1,60,2022-01-03 01:48:39,8,849,7.10,7.49,7.63,8
plotter1,60,2022-01-03 01:49:39,8,848,7.98,7.68,7.69,0
plotter1,60,2022-01-03 01:50:39,1,847,7.97,7.85,7.75,8
plotter1,60,2022-01-03 01:51:39,8,847,7.95,7.89,7.78,1
plotter1,60,2022-01-03 01:52:39,9,847,8.90,8.19,7.89,0
plotter1,60,2022-01-03 01:53:39,2,847,9.03,8.23,7.92,0
plotter1,60,2022-01-03 01:54:39,9,847,10.36,8.79,8.13,8
plotter1,60,2022-01-03 01:55:39,9,846,10.66,9.10,8.28,0
plotter1,60,2022-01-03 01:56:39,8,847,8.54,8.74,8.20,0
plotter1,60,2022-01-03 01:57:39,9,848,9.35,8.86,8.27,8
plotter1,60,2022-01-03 01:58:39,1,848,8.43,8.68,8.25,0
plotter1,60,2022-01-03 01:59:39,8,848,8.55,8.63,8.26,0
plotter1,60,2022-01-03 02:00:39,1,849,7.85,8.47,8.23,0
plotter1,60,2022-01-03 02:01:39,1,848,7.16,8.23,8.17,8
plotter1,60,2022-01-03 02:02:39,8,848,7.69,8.19,8.16,0
plotter1,60,2022-01-03 02:03:39,1,848,7.24,8.04,8.11,0
plotter1,60,2022-01-03 02:04:39,5,849,6.42,7.70,7.99,0
plotter1,60,2022-01-03 02:05:39,1,849,7.36,7.75,8.00,0
plotter1,60,2022-01-03 02:06:39,4,850,8.10,7.82,8.00,0
plotter1,60,2022-01-03 02:07:39,2,849,8.69,8.09,8.08,0
plotter1,60,2022-01-03 02:08:39,2,849,9.18,8.27,8.14,0
plotter1,60,2022-01-03 02:09:39,8,849,10.38,8.70,8.29,0
plotter1,60,2022-01-03 02:10:39,3,850,9.77,8.83,8.37,8
plotter1,60,2022-01-03 02:11:39,9,851,7.41,8.37,8.24,0
plotter1,60,2022-01-03 02:12:39,2,848,7.27,8.16,8.18,8
plotter1,60,2022-01-03 02:13:39,9,849,7.88,8.19,8.18,3
plotter1,60,2022-01-03 02:14:39,0,849,9.38,8.62,8.33,0
plotter1,60,2022-01-03 02:15:39,8,848,8.24,8.50,8.32,0
plotter1,60,2022-01-03 02:16:39,4,848,8.60,8.46,8.31,8
plotter1,60,2022-01-03 02:17:39,9,848,9.56,8.77,8.43,8
plotter1,60,2022-01-03 02:18:39,6,848,9.26,8.85,8.48,8
plotter1,60,2022-01-03 02:19:39,7,848,8.30,8.76,8.47,0
plotter1,60,2022-01-03 02:20:39,0,849,9.64,9.01,8.58,8
plotter1,60,2022-01-03 02:21:39,8,849,7.66,8.64,8.48,0
plotter1,60,2022-01-03 02:22:39,2,849,7.31,8.32,8.38,0
plotter1,60,2022-01-03 02:23:39,8,850,10.24,9.00,8.61,3
plotter1,60,2022-01-03 02:24:39,9,848,8.88,8.87,8.59,0
plotter1,60,2022-01-03 02:25:39,2,848,7.92,8.61,8.52,8
plotter1,60,2022-01-03 02:26:39,8,849,10.38,9.05,8.67,8
plotter1,60,2022-01-03 02:27:39,2,849,9.86,9.11,8.71,0
plotter1,60,2022-01-03 02:28:39,2,849,8.50,8.87,8.66,0
plotter1,60,2022-01-03 02:29:39,3,849,7.30,8.54,8.56,0
plotter1,60,2022-01-03 02:30:39,8,850,9.55,8.89,8.67,0
plotter1,60,2022-01-03 02:31:39,1,848,8.58,8.70,8.62,8
plotter1,60,2022-01-03 02:32:39,8,850,9.18,8.75,8.64,0
plotter1,60,2022-01-03 02:33:39,4,849,8.37,8.57,8.58,0
plotter1,60,2022-01-03 02:34:39,0,850,9.47,8.90,8.70,0
plotter1,60,2022-01-03 02:35:39,8,851,9.17,8.84,8.69,7
plotter1,60,2022-01-03 02:36:39,8,850,9.55,9.02,8.76,3
plotter1,60,2022-01-03 02:37:39,8,852,9.35,9.13,8.82,3
plotter1,60,2022-01-03 02:38:39,1,852,10.44,9.46,8.95,0
plotter1,60,2022-01-03 02:39:39,2,852,6.93,8.72,8.73,0
plotter1,60,2022-01-03 02:40:39,1,852,6.89,8.42,8.63,0
plotter1,60,2022-01-03 02:41:39,7,853,6.22,7.99,8.47,8
plotter1,60,2022-01-03 02:42:39,9,850,6.87,7.77,8.36,0
plotter1,60,2022-01-03 02:43:39,1,850,7.10,7.56,8.25,0
plotter1,60,2022-01-03 02:44:39,1,849,6.65,7.34,8.13,0
plotter1,60,2022-01-03 02:45:39,1,850,7.43,7.45,8.11,0
plotter1,60,2022-01-03 02:46:39,9,848,7.27,7.42,8.06,0
plotter1,60,2022-01-03 02:47:39,9,850,7.79,7.50,8.05,6
plotter1,60,2022-01-03 02:48:39,6,849,7.31,7.44,8.00,0
plotter1,60,2022-01-03 02:49:39,4,848,5.60,6.96,7.80,6
plotter1,60,2022-01-03 02:50:39,2,848,9.34,7.79,8.03,0
plotter1,60,2022-01-03 02:51:39,2,849,8.98,8.07,8.12,0
plotter1,60,2022-01-03 02:52:39,1,850,8.56,8.17,8.16,0
plotter1,60,2022-01-03 02:53:39,2,850,7.25,7.78,8.02,0
plotter1,60,2022-01-03 02:54:39,1,851,8.19,7.89,8.04,0
plotter1,60,2022-01-03 02:55:39,1,851,8.43,7.97,8.05,0
plotter1,60,2022-01-03 02:56:39,0,850,8.21,7.98,8.05,0
plotter1,60,2022-01-03 02:57:39,1,850,7.15,7.75,7.96,0
plotter1,60,2022-01-03 02:58:39,9,850,8.71,8.08,8.07,0
plotter1,60,2022-01-03 02:59:39,8,850,7.10,7.76,7.96,8
plotter1,60,2022-01-03 03:00:39,2,849,7.28,7.67,7.91,0
plotter1,60,2022-01-03 03:01:39,8,849,7.45,7.67,7.90,0
plotter1,60,2022-01-03 03:02:39,2,847,7.99,7.75,7.91,0
plotter1,60,2022-01-03 03:03:39,1,848,7.81,7.75,7.90,0
plotter1,60,2022-01-03 03:04:39,1,850,7.93,7.75,7.89,0
plotter1,60,2022-01-03 03:05:39,1,850,9.15,8.13,8.01,0
plotter1,60,2022-01-03 03:06:39,1,850,6.52,7.59,7.83,0
plotter1,60,2022-01-03 03:07:39,9,850,4.90,6.93,7.59,0
plotter1,60,2022-01-03 03:08:39,8,850,6.45,6.98,7.56,0
plotter1,60,2022-01-03 03:09:39,7,849,7.07,7.12,7.58,0
plotter1,60,2022-01-03 03:10:39,8,850,6.16,6.92,7.48,0
plotter1,60,2022-01-03 03:11:39,9,850,6.66,6.98,7.47,0
plotter1,60,2022-01-03 03:12:39,1,850,7.52,7.12,7.49,0
plotter1,60,2022-01-03 03:13:39,8,849,7.16,7.09,7.45,2
plotter1,60,2022-01-03 03:14:39,9,849,7.05,7.13,7.44,0
plotter1,60,2022-01-03 03:15:39,8,848,7.68,7.26,7.47,0
plotter1,60,2022-01-03 03:16:39,1,848,6.18,6.78,7.28,0
plotter1,60,2022-01-03 03:17:39,6,848,6.06,6.61,7.19,0
plotter1,60,2022-01-03 03:18:39,8,848,7.33,6.82,7.22,0
plotter1,60,2022-01-03 03:19:39,1,848,7.23,6.89,7.22,6
plotter1,60,2022-01-03 03:20:39,1,848,7.70,7.05,7.25,0
plotter1,60,2022-01-03 03:21:39,1,849,7.70,7.16,7.28,0
plotter1,60,2022-01-03 03:22:39,1,849,6.28,6.81,7.15,0
plotter1,60,2022-01-03 03:23:39,8,850,7.79,7.19,7.26,0
plotter1,60,2022-01-03 03:24:39,7,850,8.22,7.39,7.32,0
plotter1,60,2022-01-03 03:25:39,9,850,6.87,7.15,7.25,0
plotter1,60,2022-01-03 03:26:39,1,848,6.04,6.90,7.16,0
plotter1,60,2022-01-03 03:27:39,2,848,5.30,6.57,7.02,0
plotter1,60,2022-01-03 03:28:39,1,848,6.18,6.61,7.01,0
plotter1,60,2022-01-03 03:29:39,7,848,7.50,6.91,7.09,8
plotter1,60,2022-01-03 03:30:39,1,849,7.27,6.96,7.09,0
plotter1,60,2022-01-03 03:31:39,8,849,7.29,7.10,7.14,0
plotter1,60,2022-01-03 03:32:39,4,849,7.83,7.30,7.21,0
plotter1,60,2022-01-03 03:33:39,1,848,7.37,7.39,7.25,0
plotter1,60,2022-01-03 03:34:39,1,849,6.50,7.26,7.22,0
plotter1,60,2022-01-03 03:35:39,2,850,8.61,7.70,7.37,0
plotter1,60,2022-01-03 03:36:39,2,849,7.71,7.63,7.37,8
plotter1,60,2022-01-03 03:37:39,8,850,8.30,7.85,7.47,0
plotter1,60,2022-01-03 03:38:39,1,850,7.81,7.79,7.47,0
plotter1,60,2022-01-03 03:39:39,8,850,7.83,7.86,7.52,0
plotter1,60,2022-01-03 03:40:39,2,850,7.99,7.94,7.57,0
plotter1,60,2022-01-03 03:41:39,1,850,6.84,7.62,7.48,0
plotter1,60,2022-01-03 03:42:39,8,849,6.91,7.44,7.42,0
plotter1,60,2022-01-03 03:43:39,8,850,9.34,8.07,7.64,0
plotter1,60,2022-01-03 03:44:39,8,850,6.85,7.64,7.52,4
plotter1,60,2022-01-03 03:45:39,3,848,8.80,8.07,7.68,0
plotter1,60,2022-01-03 03:46:39,8,848,8.43,8.27,7.78,0
plotter1,60,2022-01-03 03:47:39,1,848,7.46,8.02,7.73,0
plotter1,60,2022-01-03 03:48:39,8,848,8.34,8.07,7.76,0
plotter1,60,2022-01-03 03:49:39,8,848,7.33,7.97,7.75,0
plotter1,60,2022-01-03 03:50:39,1,849,6.56,7.64,7.65,0
plotter1,60,2022-01-03 03:51:39,6,849,7.74,7.71,7.67,3
plotter1,60,2022-01-03 03:52:39,8,850,6.71,7.55,7.62,0
plotter1,60,2022-01-03 03:53:39,8,851,7.72,7.68,7.66,6
plotter1,60,2022-01-03 03:54:39,2,851,8.04,7.77,7.70,0
plotter1,60,2022-01-03 03:55:39,1,850,7.53,7.68,7.67,0
plotter1,60,2022-01-03 03:56:39,8,850,7.01,7.43,7.58,8
plotter1,60,2022-01-03 03:57:39,4,849,4.67,6.74,7.34,8
plotter1,60,2022-01-03 03:58:39,1,848,6.34,6.89,7.35,8
plotter1,60,2022-01-03 03:59:39,8,848,5.99,6.66,7.24,0
plotter1,60,2022-01-03 04:00:39,1,848,7.44,6.96,7.31,0
plotter1,60,2022-01-03 04:01:39,8,849,6.27,6.71,7.20,3
plotter1,60,2022-01-03 04:02:39,6,849,6.60,6.63,7.14,3
plotter1,60,2022-01-03 04:03:39,9,849,8.89,7.25,7.32,8
plotter1,60,2022-01-03 04:04:39,9,853,8.23,7.43,7.38,0
plotter1,60,2022-01-03 04:05:39,8,848,8.48,7.66,7.46,8
plotter1,60,2022-01-03 04:06:39,7,848,8.43,7.84,7.54,7
plotter1,60,2022-01-03 04:07:39,8,849,6.53,7.33,7.38,0
plotter1,60,2022-01-03 04:08:39,8,849,6.06,7.11,7.30,0
plotter1,60,2022-01-03 04:09:39,6,849,8.19,7.57,7.45,0
plotter1,60,2022-01-03 04:10:39,8,849,8.66,7.87,7.57,0
plotter1,60,2022-01-03 04:11:39,8,850,7.33,7.73,7.54,0
plotter1,60,2022-01-03 04:12:39,9,848,6.15,7.26,7.39,0
plotter1,60,2022-01-03 04:13:39,8,849,7.49,7.44,7.44,0
plotter1,60,2022-01-03 04:14:39,9,849,7.52,7.50,7.47,0
plotter1,60,2022-01-03 04:15:39,8,849,8.08,7.67,7.53,6
plotter1,60,2022-01-03 04:16:39,8,849,6.67,7.32,7.41,0
plotter1,60,2022-01-03 04:17:39,8,848,7.39,7.46,7.46,0
plotter1,60,2022-01-03 04:18:39,3,848,7.13,7.44,7.46,0
plotter1,60,2022-01-03 04:19:39,8,848,7.55,7.46,7.46,0
plotter1,60,2022-01-03 04:20:39,1,849,7.60,7.52,7.48,8
plotter1,60,2022-01-03 04:21:39,1,850,5.73,7.04,7.32,0
plotter1,60,2022-01-03 04:22:39,8,850,6.18,7.00,7.29,2
plotter1,60,2022-01-03 04:23:39,2,850,7.53,7.22,7.35,0
plotter1,60,2022-01-03 04:24:39,2,850,7.38,7.23,7.34,8
plotter1,60,2022-01-03 04:25:39,9,850,6.50,7.00,7.26,0
plotter1,60,2022-01-03 04:26:39,8,849,6.56,6.98,7.24,3
plotter1,60,2022-01-03 04:27:39,1,850,6.27,6.83,7.17,6
plotter1,60,2022-01-03 04:28:39,8,850,6.44,6.78,7.13,0
plotter1,60,2022-01-03 04:29:39,5,849,7.72,7.07,7.21,8
plotter1,60,2022-01-03 04:30:39,8,849,8.55,7.39,7.31,0
plotter1,60,2022-01-03 04:31:39,1,850,7.52,7.25,7.26,0
plotter1,60,2022-01-03 04:32:39,1,849,8.72,7.56,7.36,8
plotter1,60,2022-01-03 04:33:39,6,850,8.09,7.66,7.41,0
plotter1,60,2022-01-03 04:34:39,2,851,8.00,7.65,7.42,0
plotter1,60,2022-01-03 04:35:39,9,851,8.70,7.92,7.53,0
plotter1,60,2022-01-03 04:36:39,4,851,7.15,7.61,7.44,0
plotter1,60,2022-01-03 04:37:39,8,851,5.73,7.14,7.30,0
plotter1,60,2022-01-03 04:38:39,1,850,5.75,6.98,7.24,0
plotter1,60,2022-01-03 04:39:39,8,850,7.92,7.31,7.33,0
plotter1,60,2022-01-03 04:40:39,2,850,6.27,7.03,7.24,0
plotter1,60,2022-01-03 04:41:39,8,849,7.62,7.21,7.28,6
plotter1,60,2022-01-03 04:42:39,1,849,7.74,7.32,7.32,0
plotter1,60,2022-01-03 04:43:39,6,850,6.98,7.10,7.24,0
plotter1,60,2022-01-03 04:44:39,1,851,7.96,7.27,7.28,0
plotter1,60,2022-01-03 04:45:39,9,851,6.80,7.05,7.20,0
plotter1,60,2022-01-03 04:46:39,6,851,6.23,6.91,7.15,0
plotter1,60,2022-01-03 04:47:39,1,851,6.39,6.86,7.12,0
plotter1,60,2022-01-03 04:48:39,1,851,6.97,6.87,7.10,0
plotter1,60,2022-01-03 04:49:39,8,849,6.40,6.72,7.03,0
plotter1,60,2022-01-03 04:50:39,1,849,5.86,6.45,6.92,8
plotter1,60,2022-01-03 04:51:39,1,849,7.01,6.65,6.95,0
plotter1,60,2022-01-03 04:52:39,1,848,5.06,6.21,6.79,0
plotter1,60,2022-01-03 04:53:39,1,848,4.88,5.92,6.65,0
plotter1,60,2022-01-03 04:54:39,1,848,5.94,5.92,6.59,0
plotter1,60,2022-01-03 04:55:39,1,848,6.76,6.20,6.65,0
plotter1,60,2022-01-03 04:56:39,2,848,7.45,6.56,6.75,2
plotter1,60,2022-01-03 04:57:39,1,849,8.92,7.11,6.92,0
plotter1,60,2022-01-03 04:58:39,3,849,7.94,7.12,6.93,1
plotter1,60,2022-01-03 04:59:39,4,848,6.66,6.87,6.86,0
plotter1,60,2022-01-03 05:00:39,2,849,7.09,6.94,6.88,8
plotter1,60,2022-01-03 05:01:39,1,849,7.24,6.93,6.88,0
plotter1,60,2022-01-03 05:02:39,1,848,7.53,7.05,6.92,0
plotter1,60,2022-01-03 05:03:39,1,849,7.42,7.09,6.94,0
plotter1,60,2022-01-03 05:04:39,2,849,5.00,6.53,6.76,0
plotter1,60,2022-01-03 05:05:39,1,848,6.96,6.92,6.89,8
plotter1,60,2022-01-03 05:06:39,6,849,5.70,6.60,6.78,0
plotter1,60,2022-01-03 05:07:39,4,849,5.34,6.41,6.71,0
plotter1,60,2022-01-03 05:08:39,8,848,7.12,6.62,6.76,0
plotter1,60,2022-01-03 05:09:39,2,849,7.78,6.96,6.87,0
plotter1,60,2022-01-03 05:10:39,2,849,8.27,7.31,7.00,0
plotter1,60,2022-01-03 05:11:39,1,849,6.74,7.05,6.93,0
plotter1,60,2022-01-03 05:12:39,2,848,9.28,7.73,7.17,0
plotter1,60,2022-01-03 05:13:39,2,849,6.21,7.11,6.99,0
plotter1,60,2022-01-03 05:14:39,8,848,7.08,7.36,7.10,0
plotter1,60,2022-01-03 05:15:39,8,849,7.98,7.56,7.18,8
plotter1,60,2022-01-03 05:16:39,1,849,8.26,7.78,7.29,0
plotter1,60,2022-01-03 05:17:39,6,849,6.88,7.51,7.23,3
plotter1,60,2022-01-03 05:18:39,1,849,6.67,7.36,7.19,8
plotter1,60,2022-01-03 05:19:39,8,849,8.75,7.77,7.34,0
plotter1,60,2022-01-03 05:20:39,5,848,7.12,7.44,7.25,0
plotter1,60,2022-01-03 05:21:39,8,848,6.54,7.25,7.20,0
plotter1,60,2022-01-03 05:22:39,8,849,5.41,6.85,7.07,0
plotter1,60,2022-01-03 05:23:39,9,850,6.29,6.76,7.02,3
plotter1,60,2022-01-03 05:24:39,2,850,8.83,7.35,7.20,0
plotter1,60,2022-01-03 05:25:39,2,850,7.77,7.39,7.23,0
plotter1,60,2022-01-03 05:26:39,1,850,7.94,7.49,7.27,0
plotter1,60,2022-01-03 05:27:39,2,850,6.83,7.30,7.22,0
plotter1,60,2022-01-03 05:28:39,1,849,5.56,6.97,7.12,0
plotter1,60,2022-01-03 05:29:39,1,849,6.78,7.03,7.13,0
plotter1,60,2022-01-03 05:30:39,8,849,6.12,6.86,7.07,0
plotter1,60,2022-01-03 05:31:39,1,848,6.00,6.68,7.00,0
plotter1,60,2022-01-03 05:32:39,7,848,6.70,6.70,6.98,0
plotter1,60,2022-01-03 05:33:39,1,849,7.12,6.84,7.01,0
plotter1,60,2022-01-03 05:34:39,1,848,6.66,6.83,7.00,0
plotter1,60,2022-01-03 05:35:39,2,850,5.59,6.47,6.87,0
plotter1,60,2022-01-03 05:36:39,1,850,4.42,6.06,6.70,0
plotter1,60,2022-01-03 05:37:39,0,850,5.94,6.08,6.66,0
plotter1,60,2022-01-03 05:38:39,9,850,6.95,6.30,6.70,0
plotter1,60,2022-01-03 05:39:39,2,849,6.67,6.28,6.66,0
plotter1,60,2022-01-03 05:40:39,1,847,5.73,6.00,6.54,0
plotter1,60,2022-01-03 05:41:39,2,848,4.74,5.71,6.41,0
plotter1,60,2022-01-03 05:42:39,1,849,4.49,5.57,6.32,0
plotter1,60,2022-01-03 05:43:39,9,849,6.54,5.87,6.37,3
plotter1,60,2022-01-03 05:44:39,8,849,8.02,6.36,6.51,0
plotter1,60,2022-01-03 05:45:39,9,849,8.04,6.58,6.57,0
plotter1,60,2022-01-03 05:46:39,10,853,5.80,6.25,6.46,6
plotter1,60,2022-01-03 05:47:39,1,848,6.91,6.43,6.50,0
plotter1,60,2022-01-03 05:48:39,0,849,7.01,6.60,6.56,0
plotter1,60,2022-01-03 05:49:39,1,849,6.17,6.35,6.47,0
plotter1,60,2022-01-03 05:50:39,8,849,6.47,6.28,6.43,6
plotter1,60,2022-01-03 05:51:39,8,849,8.49,6.92,6.64,0
plotter1,60,2022-01-03 05:52:39,1,849,7.49,6.80,6.61,0
plotter1,60,2022-01-03 05:53:39,8,849,6.74,6.68,6.58,0
plotter1,60,2022-01-03 05:54:39,8,849,4.57,6.10,6.39,0
plotter1,60,2022-01-03 05:55:39,8,849,7.27,6.51,6.51,6
plotter1,60,2022-01-03 05:56:39,8,848,7.34,6.61,6.54,0
plotter1,60,2022-01-03 05:57:39,1,848,7.14,6.72,6.58,6
plotter1,60,2022-01-03 05:58:39,1,847,7.16,6.80,6.62,0
plotter1,60,2022-01-03 05:59:39,1,848,7.76,7.08,6.73,0
plotter1,60,2022-01-03 06:00:39,0,849,6.55,6.97,6.72,8
plotter1,60,2022-01-03 06:01:39,0,849,6.59,6.89,6.71,6
plotter1,60,2022-01-03 06:02:39,1,849,5.32,6.54,6.61,8
plotter1,60,2022-01-03 06:03:39,1,849,5.79,6.41,6.55,0
plotter1,60,2022-01-03 06:04:39,8,849,5.91,6.43,6.56,0
plotter1,60,2022-01-03 06:05:39,1,848,4.72,6.06,6.43,0
plotter1,60,2022-01-03 06:06:39,1,849,6.43,6.26,6.47,0
plotter1,60,2022-01-03 06:07:39,1,849,8.49,6.83,6.65,0
plotter1,60,2022-01-03 06:08:39,10,849,8.11,7.00,6.72,0
plotter1,60,2022-01-03 06:09:39,1,850,7.11,6.93,6.71,8
plotter1,60,2022-01-03 06:10:39,8,850,7.44,7.05,6.77,8
plotter1,60,2022-01-03 06:11:39,8,848,6.75,6.95,6.75,0
plotter1,60,2022-01-03 06:12:39,1,849,6.99,6.91,6.75,0
plotter1,60,2022-01-03 06:13:39,1,850,6.60,6.70,6.68,1
plotter1,60,2022-01-03 06:14:39,1,850,7.13,6.89,6.75,0
plotter1,60,2022-01-03 06:15:39,1,849,5.57,6.48,6.62,3
plotter1,60,2022-01-03 06:16:39,1,849,7.15,6.81,6.72,0
plotter1,60,2022-01-03 06:17:39,1,849,5.39,6.44,6.61,0
plotter1,60,2022-01-03 06:18:39,1,848,4.07,5.92,6.42,8
plotter1,60,2022-01-03 06:19:39,8,849,6.10,6.25,6.51,0
plotter1,60,2022-01-03 06:20:39,9,849,6.76,6.43,6.55,0
plotter1,60,2022-01-03 06:21:39,9,849,6.63,6.40,6.53,0
plotter1,60,2022-01-03 06:22:39,9,849,6.86,6.50,6.56,0
plotter1,60,2022-01-03 06:23:39,1,849,6.39,6.39,6.51,0
plotter1,60,2022-01-03 06:24:39,9,849,5.90,6.25,6.46,8
plotter1,60,2022-01-03 06:25:39,1,848,5.67,6.13,6.40,0
plotter1,60,2022-01-03 06:26:39,8,848,7.09,6.50,6.52,6
plotter1,60,2022-01-03 06:27:39,1,848,7.58,6.70,6.58,0
plotter1,60,2022-01-03 06:28:39,2,848,4.62,5.98,6.34,0
plotter1,60,2022-01-03 06:29:39,9,848,6.16,6.17,6.38,0
plotter1,60,2022-01-03 06:30:39,1,848,5.75,6.10,6.35,0
plotter1,60,2022-01-03 06:31:39,1,848,6.83,6.23,6.37,8
plotter1,60,2022-01-03 06:32:39,2,848,6.99,6.46,6.44,0
plotter1,60,2022-01-03 06:33:39,1,849,5.85,6.36,6.42,0
plotter1,60,2022-01-03 06:34:39,1,850,6.21,6.38,6.42,0
plotter1,60,2022-01-03 06:35:39,8,850,5.97,6.27,6.38,0
plotter1,60,2022-01-03 06:36:39,1,850,5.87,6.20,6.35,0
plotter1,60,2022-01-03 06:37:39,9,850,6.46,6.31,6.38,8
plotter1,60,2022-01-03 06:38:39,8,849,5.60,6.00,6.26,8
plotter1,60,2022-01-03 06:39:39,8,850,5.94,6.05,6.27,0
plotter1,60,2022-01-03 06:40:39,2,848,4.64,5.69,6.13,0
plotter1,60,2022-01-03 06:41:39,1,849,6.08,5.89,6.17,0
plotter1,60,2022-01-03 06:42:39,1,850,5.58,5.91,6.16,0
plotter1,60,2022-01-03 06:43:39,1,850,5.82,5.81,6.11,0
plotter1,60,2022-01-03 06:44:39,1,849,15.76,8.90,7.17,0
plotter1,60,2022-01-03 06:45:39,8,849,11.65,9.09,7.35,8
plotter1,60,2022-01-03 06:46:39,1,848,8.86,8.72,7.33,0
plotter1,60,2022-01-03 06:47:39,0,847,7.24,8.37,7.30,1
plotter1,60,2022-01-03 06:48:39,1,848,8.85,8.49,7.40,3
plotter1,60,2022-01-03 06:49:39,8,848,9.36,8.66,7.52,6
plotter1,60,2022-01-03 06:50:39,8,849,7.03,8.11,7.40,0
plotter1,60,2022-01-03 06:51:39,8,850,6.28,7.73,7.32,0
plotter1,60,2022-01-03 06:52:39,9,850,6.25,7.48,7.26,0
plotter1,60,2022-01-03 06:53:39,1,849,6.68,7.43,7.26,8
plotter1,60,2022-01-03 06:54:39,1,850,7.11,7.39,7.25,0
plotter1,60,2022-01-03 06:55:39,1,849,7.81,7.60,7.34,6
plotter1,60,2022-01-03 06:56:39,1,849,6.94,7.37,7.27,0
plotter1,60,2022-01-03 06:57:39,8,848,7.74,7.50,7.32,0
plotter1,60,2022-01-03 06:58:39,2,848,6.73,7.26,7.25,0
plotter1,60,2022-01-03 06:59:39,1,848,7.86,7.54,7.35,0
plotter1,60,2022-01-03 07:00:39,9,848,6.13,7.19,7.25,0
plotter1,60,2022-01-03 07:01:39,8,848,6.89,7.29,7.28,0
plotter1,60,2022-01-03 07:02:39,1,848,7.93,7.47,7.34,0
plotter1,60,2022-01-03 07:03:39,10,848,5.39,6.79,7.11,0
plotter1,60,2022-01-03 07:04:39,2,847,6.22,6.76,7.08,1
plotter1,60,2022-01-03 07:05:39,2,848,6.05,6.62,7.01,0
plotter1,60,2022-01-03 07:06:39,1,848,5.80,6.44,6.93,0
plotter1,60,2022-01-03 07:07:39,2,852,5.32,6.28,6.84,1
plotter1,60,2022-01-03 07:08:39,2,848,5.69,6.15,6.76,0
plotter1,60,2022-01-03 07:09:39,9,849,8.08,6.71,6.91,0
plotter1,60,2022-01-03 07:10:39,1,849,5.79,6.28,6.75,0
plotter1,60,2022-01-03 07:11:39,2,848,5.17,6.11,6.67,0
plotter1,60,2022-01-03 07:12:39,1,848,4.87,5.85,6.54,0
plotter1,60,2022-01-03 07:13:39,1,849,5.66,5.94,6.53,0
plotter1,60,2022-01-03 07:14:39,1,849,6.31,6.17,6.58,0
plotter1,60,2022-01-03 07:15:39,1,848,4.85,5.77,6.42,0
plotter1,60,2022-01-03 07:16:39,9,849,5.69,5.86,6.41,0
plotter1,60,2022-01-03 07:17:39,10,850,6.26,6.02,6.43,0
plotter1,60,2022-01-03 07:18:39,1,850,6.37,6.19,6.47,0
plotter1,60,2022-01-03 07:19:39,8,850,9.12,7.04,6.75,0
plotter1,60,2022-01-03 07:20:39,1,850,7.12,6.83,6.69,0
plotter1,60,2022-01-03 07:21:39,1,850,7.09,6.85,6.70,6
plotter1,60,2022-01-03 07:22:39,9,850,8.55,7.26,6.85,3
plotter1,60,2022-01-03 07:23:39,2,849,7.09,7.00,6.78,8
plotter1,60,2022-01-03 07:24:39,1,849,6.28,6.82,6.74,0
