# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
plotter1,60,2022-01-03 03:47:39,-1,26.92,0.00,0.34,8.22,0.00,64.52
plotter1,60,2022-01-03 03:48:39,-1,24.68,0.00,0.33,7.01,0.00,67.98
plotter1,60,2022-01-03 03:49:39,-1,24.52,0.00,0.34,7.42,0.00,67.72
plotter1,60,2022-01-03 03:50:39,-1,25.67,0.00,0.36,7.41,0.00,66.56
plotter1,60,2022-01-03 03:51:39,-1,29.62,0.00,0.35,6.81,0.00,63.21
plotter1,60,2022-01-03 03:52:39,-1,27.65,0.00,0.36,6.16,0.00,65.83
plotter1,60,2022-01-03 03:53:39,-1,26.64,0.00,0.34,6.97,0.00,66.05
plotter1,60,2022-01-03 03:54:39,-1,28.21,0.00,0.36,7.72,0.00,63.71
plotter1,60,2022-01-03 03:55:39,-1,23.27,0.00,0.37,8.01,0.00,68.35
plotter1,60,2022-01-03 03:56:39,-1,26.78,0.00,0.35,7.01,0.00,65.85
plotter1,60,2022-01-03 03:57:39,-1,26.90,0.00,0.35,7.05,0.00,65.71
plotter1,60,2022-01-03 03:58:39,-1,25.54,0.00,0.33,5.98,0.00,68.14
plotter1,60,2022-01-03 03:59:39,-1,27.09,0.00,0.36,6.27,0.00,66.28
plotter1,60,2022-01-03 04:00:39,-1,26.73,0.00,0.38,6.82,0.00,66.08
plotter1,60,2022-01-03 04:01:39,-1,27.81,0.00,0.57,7.18,0.00,64.44
plotter1,60,2022-01-03 04:02:39,-1,24.61,0.00,0.36,6.97,0.00,68.07
plotter1,60,2022-01-03 04:03:39,-1,29.95,0.00,0.37,7.46,0.00,62.22
plotter1,60,2022-01-03 04:04:39,-1,29.59,0.00,0.36,6.40,0.00,63.65
plotter1,60,2022-01-03 04:05:39,-1,26.83,0.00,0.41,8.15,0.00,64.61
plotter1,60,2022-01-03 04:06:39,-1,27.66,0.00,0.36,8.29,0.00,63.69
plotter1,60,2022-01-03 04:07:39,-1,28.15,0.00,0.35,8.23,0.00,63.27
plotter1,60,2022-01-03 04:08:39,-1,24.08,0.00,0.35,7.46,0.00,68.10
plotter1,60,2022-01-03 04:09:39,-1,26.50,0.00,0.35,6.40,0.00,66.75
plotter1,60,2022-01-03 04:10:39,-1,26.08,0.00,0.39,7.70,0.00,65.83
plotter1,60,2022-01-03 04:11:39,-1,25.58,0.00,0.37,9.28,0.00,64.77
plotter1,60,2022-01-03 04:12:39,-1,26.81,0.00,0.39,8.42,0.00,64.37
plotter1,60,2022-01-03 04:13:39,-1,27.56,0.00,0.37,6.84,0.00,65.22
plotter1,60,2022-01-03 04:14:39,-1,26.03,0.00,0.34,5.69,0.00,67.95
plotter1,60,2022-01-03 04:15:39,-1,29.80,0.00,0.37,7.59,0.00,62.23
plotter1,60,2022-01-03 04:16:39,-1,23.64,0.00,0.31,6.21,0.00,69.84
plotter1,60,2022-01-03 04:17:39,-1,26.81,0.00,0.31,6.57,0.00,66.31
plotter1,60,2022-01-03 04:18:39,-1,28.26,0.00,0.33,6.64,0.00,64.77
plotter1,60,2022-01-03 04:19:39,-1,25.62,0.00,0.31,5.97,0.00,68.09
plotter1,60,2022-01-03 04:20:39,-1,29.76,0.00,0.36,7.76,0.00,62.12
plotter1,60,2022-01-03 04:21:39,-1,25.62,0.00,0.34,7.00,0.00,67.05
plotter1,60,2022-01-03 04:22:39,-1,30.34,0.00,0.35,7.62,0.00,61.69
plotter1,60,2022-01-03 04:23:39,-1,25.26,0.00,0.34,7.59,0.00,66.81
plotter1,60,2022-01-03 04:24:39,-1,27.67,0.00,0.31,5.92,0.00,66.10
plotter1,60,2022-01-03 04:25:39,-1,28.84,0.00,0.37,6.41,0.00,64.38
plotter1,60,2022-01-03 04:26:39,-1,23.28,0.00,0.49,6.06,0.00,70.17
plotter1,60,2022-01-03 04:27:39,-1,26.51,0.00,0.33,7.76,0.00,65.40
plotter1,60,2022-01-03 04:28:39,-1,24.18,0.00,0.31,7.01,0.00,68.50
plotter1,60,2022-01-03 04:29:39,-1,27.28,0.00,0.32,6.13,0.00,66.27
plotter1,60,2022-01-03 04:30:39,-1,27.21,0.00,0.36,7.10,0.00,65.33
plotter1,60,2022-01-03 04:31:39,-1,28.78,0.00,0.33,7.14,0.00,63.75
plotter1,60,2022-01-03 04:32:39,-1,27.70,0.00,0.34,7.26,0.00,64.71
plotter1,60,2022-01-03 04:33:39,-1,28.76,0.00,0.33,6.46,0.00,64.45
plotter1,60,2022-01-03 04:34:39,-1,26.30,0.00,0.33,7.44,0.00,65.93
plotter1,60,2022-01-03 04:35:39,-1,27.01,0.00,0.36,7.96,0.00,64.66
plotter1,60,2022-01-03 04:36:39,-1,25.94,0.00,0.32,7.53,0.00,66.20
plotter1,60,2022-01-03 04:37:39,-1,24.90,0.00,0.31,7.17,0.00,67.62
plotter1,60,2022-01-03 04:38:39,-1,27.34,0.00,0.35,7.02,0.00,65.30
plotter1,60,2022-01-03 04:39:39,-1,27.79,0.00,0.34,8.26,0.00,63.61
plotter1,60,2022-01-03 04:40:39,-1,23.81,0.00,0.37,8.93,0.00,66.89
plotter1,60,2022-01-03 04:41:39,-1,27.56,0.00,0.34,7.30,0.00,64.80
plotter1,60,2022-01-03 04:42:39,-1,25.13,0.00,0.55,7.37,0.00,66.95
plotter1,60,2022-01-03 04:43:39,-1,22.72,0.00,0.32,7.06,0.00,69.90
plotter1,60,2022-01-03 04:44:39,-1,27.27,0.00,0.35,6.24,0.00,66.14
plotter1,60,2022-01-03 04:45:39,-1,22.52,0.00,0.35,7.34,0.00,69.79
plotter1,60,2022-01-03 04:46:39,-1,26.50,0.00,0.31,6.71,0.00,66.47
plotter1,60,2022-01-03 04:47:39,-1,24.39,0.00,0.33,7.56,0.00,67.71
