# hostname,interval,timestamp,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
harvester2,60,2022-01-08 01:35:40,eth0,16.72,14.25,9.70,3.35,0.00,0.00,1.13,0.01
harvester2,60,2022-01-08 01:35:40,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:36:40,lo,0.67,0.67,1.37,1.37,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:36:40,eth0,19.97,13.78,14.41,3.36,0.00,0.00,1.03,0.01
harvester2,60,2022-01-08 01:36:40,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:37:40,lo,0.50,0.50,0.90,0.90,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:37:40,eth0,23.55,16.72,18.78,3.47,0.00,0.00,1.15,0.02
harvester2,60,2022-01-08 01:37:40,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:38:40,lo,0.50,0.50,0.92,0.92,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:38:40,eth0,16.13,13.30,8.50,3.22,0.00,0.00,1.05,0.01
harvester2,60,2022-01-08 01:38:40,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:39:40,lo,0.47,0.47,0.95,0.95,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:39:40,eth0,14.20,12.95,4.41,3.21,0.00,0.00,1.25,0.00
harvester2,60,2022-01-08 01:39:40,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:40:40,lo,0.47,0.47,0.83,0.83,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:40:40,eth0,18.98,12.60,13.78,3.18,0.00,0.00,0.95,0.01
harvester2,60,2022-01-08 01:40:40,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:41:40,lo,0.63,0.63,1.13,1.13,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:41:40,eth0,19.68,14.37,14.13,3.38,0.00,0.00,1.28,0.01
harvester2,60,2022-01-08 01:41:40,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:42:40,lo,0.77,0.77,1.63,1.63,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:42:40,eth0,23.65,19.08,17.83,3.66,0.00,0.00,1.02,0.01
harvester2,60,2022-01-08 01:42:40,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:43:40,lo,0.33,0.33,0.55,0.55,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:43:40,eth0,21.57,16.42,13.12,3.34,0.00,0.00,1.20,0.01
harvester2,60,2022-01-08 01:43:40,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:44:40,lo,0.30,0.30,0.60,0.60,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:44:40,eth0,18.23,14.95,10.24,3.24,0.00,0.00,1.03,0.01
harvester2,60,2022-01-08 01:44:40,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:45:40,lo,0.95,0.95,2.37,2.37,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 01:45:40,eth0,25.10,20.35,16.83,3.81,0.00,0.00,1.13,0.01
harvester2,60,2022-01-08 01:45:40,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
