# hostname,interval,timestamp,tps,rtps,wtps,dtps,bread/s,bwrtn/s,bdscd/s
harvester2,60,2021-12-28 05:37:47,330.63,31.17,299.47,0.00,388.80,5630.93,0.00
harvester2,60,2021-12-28 05:38:47,267.35,18.78,248.57,0.00,250.27,4729.73,0.00
harvester2,60,2021-12-28 05:39:47,371.48,30.37,341.12,0.00,379.07,6099.60,0.00
harvester2,60,2021-12-28 05:40:47,264.95,19.17,245.78,0.00,248.27,4384.80,0.00
harvester2,60,2021-12-28 05:41:47,280.68,23.15,257.53,0.00,305.47,5079.73,0.00
harvester2,60,2021-12-28 05:42:47,388.30,32.97,355.33,0.00,390.40,6259.20,0.00
harvester2,60,2021-12-28 05:43:47,239.17,20.37,218.80,0.00,263.20,4195.07,0.00
harvester2,60,2021-12-28 05:44:47,349.12,28.35,320.77,0.00,330.53,5536.53,0.00
harvester2,60,2021-12-28 05:45:47,222.52,17.18,205.33,0.00,236.00,3651.60,0.00
harvester2,60,2021-12-28 05:46:47,370.87,31.98,338.88,0.00,406.98,6060.67,0.00
harvester2,60,2021-12-28 05:47:47,268.98,17.97,251.02,0.00,246.40,4449.47,0.00
harvester2,60,2021-12-28 05:48:47,323.25,21.38,301.87,0.00,282.80,5337.73,0.00
harvester2,60,2021-12-28 05:49:47,363.95,29.52,334.43,0.00,358.27,6003.73,0.00
harvester2,60,2021-12-28 05:50:47,176.35,21.42,154.93,0.00,248.00,2738.67,0.00
harvester2,60,2021-12-28 05:51:47,318.33,35.00,283.33,0.00,420.72,4995.47,0.00
harvester2,60,2021-12-28 05:52:47,262.95,25.00,237.95,0.00,306.67,4205.87,0.00
harvester2,60,2021-12-28 05:53:47,348.97,26.68,322.28,0.00,380.93,5683.33,0.00
harvester2,60,2021-12-28 05:54:47,237.20,21.23,215.97,0.00,261.20,4201.47,0.00
harvester2,60,2021-12-28 05:55:47,349.20,22.17,327.03,0.00,284.80,5471.87,0.00
harvester2,60,2021-12-28 05:56:47,266.15,22.78,243.37,0.00,278.32,4669.20,0.00
harvester2,60,2021-12-28 05:57:47,364.60,22.62,341.98,0.00,302.53,5700.27,0.00
harvester2,60,2021-12-28 05:58:47,294.45,30.07,264.38,0.00,346.27,4700.80,0.00
harvester2,60,2021-12-28 05:59:47,264.72,35.63,229.10,0.00,405.27,3957.74,0.00
harvester2,60,2021-12-28 06:00:47,279.13,42.00,237.13,0.00,451.20,4502.27,0.00
harvester2,60,2021-12-28 06:01:47,307.52,19.60,287.92,0.00,244.27,4754.13,0.00
harvester2,60,2021-12-28 06:02:47,331.48,28.12,303.37,0.00,321.87,5301.47,0.00
harvester2,60,2021-12-28 06:03:47,258.88,19.00,239.88,0.00,262.80,4279.60,0.00
harvester2,60,2021-12-28 06:04:47,331.32,23.52,307.80,0.00,265.47,5386.53,0.00
harvester2,60,2021-12-28 06:05:47,257.80,30.95,226.85,0.00,352.80,4031.47,0.00
harvester2,60,2021-12-28 06:06:47,372.12,24.63,347.48,0.00,297.65,6153.87,0.00
harvester2,60,2021-12-28 06:07:47,282.02,16.57,265.45,0.00,223.60,4771.73,0.00
harvester2,60,2021-12-28 06:08:47,328.45,23.12,305.33,0.00,296.40,5695.20,0.00
harvester2,60,2021-12-28 06:09:47,407.42,29.58,377.83,0.00,359.20,6462.80,0.00
harvester2,60,2021-12-28 06:10:47,223.15,19.22,203.93,0.00,210.80,3590.27,0.00
harvester2,60,2021-12-28 06:11:47,386.13,25.75,360.38,0.00,314.67,6702.13,0.00
harvester2,60,2021-12-28 06:12:47,195.03,9.07,185.97,0.00,132.40,2944.67,0.00
harvester2,60,2021-12-28 06:13:47,261.92,18.47,243.45,0.00,225.73,4606.27,0.00
harvester2,60,2021-12-28 06:14:47,296.27,17.42,278.85,0.00,233.20,4983.87,0.00
harvester2,60,2021-12-28 06:15:47,165.52,11.32,154.20,0.00,146.67,2731.33,0.00
harvester2,60,2021-12-28 06:16:47,310.67,16.93,293.73,0.00,217.78,5265.73,0.00
harvester2,60,2021-12-28 06:17:47,214.65,15.95,198.70,0.00,525.47,3544.93,0.00
harvester2,60,2021-12-28 06:18:47,385.08,27.97,357.12,0.00,576.67,6720.13,0.00
harvester2,60,2021-12-28 06:19:47,210.60,10.90,199.70,0.00,152.13,3520.93,0.00
harvester2,60,2021-12-28 06:20:47,396.27,20.10,376.17,0.00,241.87,6347.47,0.00
harvester2,60,2021-12-28 06:21:47,303.45,14.47,288.98,0.00,202.32,5074.80,0.00
harvester2,60,2021-12-28 06:22:47,318.55,18.05,300.50,0.00,232.53,5268.13,0.00
harvester2,60,2021-12-28 06:23:47,366.00,22.62,343.38,0.00,294.53,6036.27,0.00
harvester2,60,2021-12-28 06:24:47,267.13,20.20,246.93,0.00,234.67,4359.20,0.00
harvester2,60,2021-12-28 06:25:47,325.88,20.90,304.98,0.00,615.07,5425.20,0.00
harvester2,60,2021-12-28 06:26:47,214.35,10.90,203.45,0.00,129.65,3600.00,0.00
harvester2,60,2021-12-28 06:27:47,371.10,18.90,352.20,0.00,262.00,6200.93,0.00
harvester2,60,2021-12-28 06:28:47,226.00,14.55,211.45,0.00,184.00,3795.87,0.00
harvester2,60,2021-12-28 06:29:47,365.00,15.15,349.85,0.00,209.33,6070.40,0.00
harvester2,60,2021-12-28 06:30:47,260.22,14.60,245.62,0.00,180.00,4345.73,0.00
harvester2,60,2021-12-28 06:31:47,324.38,16.40,307.98,0.00,206.80,5392.53,0.00
harvester2,60,2021-12-28 06:32:47,330.73,21.80,308.93,0.00,253.87,5416.67,0.00
harvester2,60,2021-12-28 06:33:47,310.63,14.28,296.35,0.00,173.47,5243.33,0.00
harvester2,60,2021-12-28 06:34:47,250.90,11.00,239.90,0.00,132.53,4303.20,0.00
harvester2,60,2021-12-28 06:35:47,287.68,15.83,271.85,0.00,201.33,4989.87,0.00
harvester2,60,2021-12-28 06:36:47,200.10,9.25,190.85,0.00,134.58,3042.13,0.00
harvester2,60,2021-12-28 06:37:47,256.27,12.72,243.55,0.00,156.67,4254.67,0.00
harvester2,60,2021-12-28 06:38:47,309.00,13.57,295.43,0.00,184.53,5174.67,0.00
harvester2,60,2021-12-28 06:39:47,260.73,12.47,248.27,0.00,165.33,4377.87,0.00
harvester2,60,2021-12-28 06:40:47,421.17,21.32,399.85,0.00,264.40,6967.33,0.00
harvester2,60,2021-12-28 06:41:47,262.87,11.78,251.08,0.00,160.80,4357.47,0.00
harvester2,60,2021-12-28 06:42:47,314.68,16.93,297.75,0.00,207.87,5223.73,0.00
harvester2,60,2021-12-28 06:43:47,206.10,10.48,195.62,0.00,129.73,3482.00,0.00
harvester2,60,2021-12-28 06:44:47,365.43,18.25,347.18,0.00,235.07,6142.67,0.00
harvester2,60,2021-12-28 06:45:47,215.08,10.40,204.68,0.00,135.20,3538.93,0.00
harvester2,60,2021-12-28 06:46:47,374.83,18.58,356.25,0.00,226.18,6256.27,0.00
harvester2,60,2021-12-28 06:47:47,305.52,12.76,292.75,0.00,151.04,5075.82,0.00
harvester2,60,2021-12-28 06:48:47,253.22,11.67,241.55,0.00,150.27,4228.00,0.00
harvester2,60,2021-12-28 06:49:47,360.07,18.27,341.80,0.00,225.73,6016.13,0.00
harvester2,60,2021-12-28 06:50:47,266.50,11.32,255.18,0.00,159.33,4493.33,0.00
harvester2,60,2021-12-28 06:51:47,326.07,15.33,310.73,0.00,187.92,5465.73,0.00
harvester2,60,2021-12-28 06:52:47,217.05,15.05,202.00,0.00,189.87,3730.13,0.00
harvester2,60,2021-12-28 06:53:47,403.78,17.18,386.60,0.00,217.07,6622.93,0.00
harvester2,60,2021-12-28 06:54:47,215.17,9.42,205.75,0.00,132.53,3587.87,0.00
harvester2,60,2021-12-28 06:55:47,365.93,15.37,350.57,0.00,197.33,6152.27,0.00
harvester2,60,2021-12-28 06:56:47,262.82,12.72,250.10,0.00,157.52,4362.93,0.00
harvester2,60,2021-12-28 06:57:47,264.70,16.72,247.98,0.00,201.60,4410.93,0.00
harvester2,60,2021-12-28 06:58:47,307.78,12.73,295.05,0.00,155.87,5057.47,0.00
harvester2,60,2021-12-28 06:59:47,260.52,12.08,248.43,0.00,146.40,4373.73,0.00
harvester2,60,2021-12-28 07:00:47,388.87,18.27,370.60,0.00,246.00,6614.93,0.00
harvester2,60,2021-12-28 07:01:47,249.83,14.18,235.65,0.00,167.87,4185.87,0.00
harvester2,60,2021-12-28 07:02:47,317.73,14.28,303.45,0.00,188.53,5279.60,0.00
harvester2,60,2021-12-28 07:03:47,312.63,14.72,297.92,0.00,182.53,5228.40,0.00
harvester2,60,2021-12-28 07:04:47,384.58,17.47,367.12,0.00,229.20,6506.13,0.00
harvester2,60,2021-12-28 07:05:47,219.23,13.02,206.22,0.00,150.80,4085.33,0.00
harvester2,60,2021-12-28 07:06:47,363.78,82.85,280.93,0.00,853.78,4664.13,0.00
harvester2,60,2021-12-28 07:07:47,232.47,28.80,203.67,0.00,321.20,3718.27,0.00
harvester2,60,2021-12-28 07:08:47,351.25,14.40,336.85,0.00,177.47,5919.33,0.00
harvester2,60,2021-12-28 07:09:47,205.33,8.97,196.37,0.00,125.07,3440.27,0.00
harvester2,60,2021-12-28 07:10:47,387.90,17.67,370.23,0.00,221.47,6792.00,0.00
harvester2,60,2021-12-28 07:11:47,242.68,12.07,230.62,0.00,159.07,4198.93,0.00
harvester2,60,2021-12-28 07:12:47,387.30,14.70,372.60,0.00,180.53,6259.07,0.00
harvester2,60,2021-12-28 07:13:47,262.62,16.95,245.67,0.00,197.33,4378.93,0.00
harvester2,60,2021-12-28 07:14:47,369.12,25.85,343.27,0.00,312.53,6042.13,0.00
harvester2,60,2021-12-28 07:15:47,307.78,19.78,288.00,0.00,251.20,5155.20,0.00
harvester2,60,2021-12-28 07:16:47,204.63,13.37,191.27,0.00,163.52,3353.33,0.00
harvester2,60,2021-12-28 07:17:47,367.28,22.73,344.55,0.00,290.80,6073.47,0.00
harvester2,60,2021-12-28 07:18:47,208.82,10.42,198.40,0.00,145.07,4092.27,0.00
harvester2,60,2021-12-28 07:19:47,304.32,13.02,291.30,0.00,161.47,4983.33,0.00
harvester2,60,2021-12-28 07:20:47,259.45,7.63,251.82,0.00,109.87,4152.00,0.00
harvester2,60,2021-12-28 07:21:47,247.90,11.50,236.40,0.00,135.65,4336.13,0.00
harvester2,60,2021-12-28 07:22:47,340.17,15.42,324.75,0.00,179.20,5595.60,0.00
harvester2,60,2021-12-28 07:23:47,253.88,12.80,241.08,0.00,159.07,4237.33,0.00
harvester2,60,2021-12-28 07:24:47,354.98,15.90,339.08,0.00,197.73,6126.40,0.00
harvester2,60,2021-12-28 07:25:47,199.92,14.08,185.83,0.00,170.00,3300.93,0.00
harvester2,60,2021-12-28 07:26:47,295.02,18.42,276.60,0.00,212.85,4901.60,0.00
harvester2,60,2021-12-28 07:27:47,253.50,22.18,231.32,0.00,261.20,4230.67,0.00
harvester2,60,2021-12-28 07:28:47,335.50,29.55,305.95,0.00,332.00,5338.67,0.00
harvester2,60,2021-12-28 07:29:47,249.92,28.93,220.98,0.00,367.60,3907.33,0.00
harvester2,60,2021-12-28 07:30:47,256.27,28.82,227.45,0.00,302.53,4020.67,0.00
harvester2,60,2021-12-28 07:31:47,406.37,16.10,390.27,0.00,206.27,6710.80,0.00
harvester2,60,2021-12-28 07:32:47,206.83,10.25,196.58,0.00,139.07,3397.87,0.00
harvester2,60,2021-12-28 07:33:47,367.28,26.18,341.10,0.00,291.73,5956.93,0.00
harvester2,60,2021-12-28 07:34:47,259.50,13.15,246.35,0.00,163.73,4304.93,0.00
harvester2,60,2021-12-28 07:35:47,404.58,20.38,384.20,0.00,262.00,6746.00,0.00
harvester2,60,2021-12-28 07:36:47,213.82,10.73,203.08,0.00,131.12,3558.67,0.00
harvester2,60,2021-12-28 07:37:47,369.72,19.57,350.15,0.00,228.80,6163.73,0.00
harvester2,60,2021-12-28 07:38:47,312.52,14.75,297.77,0.00,201.60,5221.07,0.00
harvester2,60,2021-12-28 07:39:47,308.45,13.22,295.23,0.00,161.87,5590.53,0.00
harvester2,60,2021-12-28 07:40:47,372.13,17.07,355.07,0.00,210.00,6234.53,0.00
harvester2,60,2021-12-28 07:41:47,201.00,16.62,184.38,0.00,207.07,3318.80,0.00
harvester2,60,2021-12-28 07:42:47,310.33,21.92,288.42,0.00,281.47,5211.47,0.00
harvester2,60,2021-12-28 07:43:47,165.10,17.08,148.02,0.00,204.40,2585.87,0.00
harvester2,60,2021-12-28 07:44:47,272.37,18.92,253.45,0.00,251.20,4464.80,0.00
harvester2,60,2021-12-28 07:45:47,308.58,15.97,292.62,0.00,197.73,5213.33,0.00
harvester2,60,2021-12-28 07:46:47,263.62,17.78,245.83,0.00,224.85,4316.93,0.00
harvester2,60,2021-12-28 07:47:47,323.73,20.80,302.93,0.00,271.60,5511.60,0.00
harvester2,60,2021-12-28 07:48:47,253.98,21.05,232.93,0.00,271.33,4372.40,0.00
harvester2,60,2021-12-28 07:49:47,346.80,22.40,324.40,0.00,287.33,5765.47,0.00
harvester2,60,2021-12-28 07:50:47,326.56,22.85,303.72,0.00,288.22,5217.80,0.00
harvester2,60,2021-12-28 07:51:47,257.82,12.77,245.05,0.00,152.72,4676.40,0.00
harvester2,60,2021-12-28 07:52:47,421.12,32.37,388.75,0.00,428.93,6743.73,0.00
harvester2,60,2021-12-28 07:53:47,254.45,12.13,242.32,0.00,178.67,4344.27,0.00
harvester2,60,2021-12-28 07:54:47,238.50,13.67,224.83,0.00,163.47,4085.73,0.00
harvester2,60,2021-12-28 07:55:47,400.22,23.73,376.48,0.00,292.53,6391.87,0.00
harvester2,60,2021-12-28 07:56:47,252.90,11.13,241.77,0.00,147.12,4271.07,0.00
harvester2,60,2021-12-28 07:57:47,382.75,29.72,353.03,0.00,347.20,6474.00,0.00
harvester2,60,2021-12-28 07:58:47,287.85,21.18,266.67,0.00,244.67,4678.00,0.00
harvester2,60,2021-12-28 07:59:47,259.22,18.82,240.40,0.00,227.60,4507.87,0.00
harvester2,60,2021-12-28 08:00:47,386.48,22.98,363.50,0.00,282.40,6410.27,0.00
harvester2,60,2021-12-28 08:01:47,239.35,13.20,226.15,0.00,162.80,4082.00,0.00
harvester2,60,2021-12-28 08:02:47,309.60,21.18,288.42,0.00,284.13,5177.33,0.00
harvester2,60,2021-12-28 08:03:47,296.97,18.52,278.45,0.00,240.80,4975.60,0.00
harvester2,60,2021-12-28 08:04:47,265.80,14.68,251.12,0.00,179.47,4400.80,0.00
harvester2,60,2021-12-28 08:05:47,213.27,15.12,198.15,0.00,188.53,3498.27,0.00
harvester2,60,2021-12-28 08:06:47,262.57,14.37,248.20,0.00,199.38,4524.00,0.00
harvester2,60,2021-12-28 08:07:47,357.73,21.20,336.53,0.00,247.73,6123.47,0.00
harvester2,60,2021-12-28 08:08:47,204.32,12.62,191.70,0.00,151.87,3523.60,0.00
harvester2,60,2021-12-28 08:09:47,332.98,17.35,315.63,0.00,218.00,5975.87,0.00
harvester2,60,2021-12-28 08:10:47,299.55,21.52,278.03,0.00,239.07,5434.13,0.00
harvester2,60,2021-12-28 08:11:47,298.25,21.05,277.20,0.00,253.60,4603.73,0.00
harvester2,60,2021-12-28 08:12:47,398.37,32.50,365.87,0.00,355.73,6520.93,0.00
harvester2,60,2021-12-28 08:13:47,240.78,16.72,224.07,0.00,196.67,4701.73,0.00
harvester2,60,2021-12-28 08:14:47,450.00,24.87,425.13,0.00,260.93,7251.33,0.00
harvester2,60,2021-12-28 08:15:47,266.97,14.08,252.88,0.00,175.33,4544.00,0.00
harvester2,60,2021-12-28 08:16:47,349.93,17.77,332.17,0.00,207.52,5872.40,0.00
harvester2,60,2021-12-28 08:17:47,249.70,12.33,237.37,0.00,160.53,4175.60,0.00
harvester2,60,2021-12-28 08:18:47,416.53,23.90,392.63,0.00,281.60,7090.40,0.00
harvester2,60,2021-12-28 08:19:47,258.75,16.68,242.07,0.00,197.60,4270.27,0.00
harvester2,60,2021-12-28 08:20:47,219.95,13.78,206.17,0.00,165.73,3600.27,0.00
harvester2,60,2021-12-28 08:21:47,389.07,18.67,370.40,0.00,226.85,6686.80,0.00
harvester2,60,2021-12-28 08:22:47,205.25,13.35,191.90,0.00,167.07,3560.27,0.00
harvester2,60,2021-12-28 08:23:47,404.65,26.77,377.88,0.00,330.13,6656.80,0.00
harvester2,60,2021-12-28 08:24:47,252.23,15.07,237.17,0.00,189.60,4432.93,0.00
harvester2,60,2021-12-28 08:25:47,327.20,19.55,307.65,0.00,232.40,5402.40,0.00
harvester2,60,2021-12-28 08:26:47,204.57,12.18,192.38,0.00,150.98,3513.20,0.00
harvester2,60,2021-12-28 08:27:47,276.12,21.92,254.20,0.00,241.07,4658.53,0.00
harvester2,60,2021-12-28 08:28:47,198.27,10.57,187.70,0.00,139.73,3192.13,0.00
harvester2,60,2021-12-28 08:29:47,301.93,15.25,286.68,0.00,200.13,5287.87,0.00
harvester2,60,2021-12-28 08:30:47,248.13,15.60,232.53,0.00,181.20,4215.73,0.00
harvester2,60,2021-12-28 08:31:47,303.05,15.93,287.12,0.00,206.80,5102.27,0.00
harvester2,60,2021-12-28 08:32:47,321.70,29.32,292.38,0.00,308.27,5132.67,0.00
harvester2,60,2021-12-28 08:33:47,259.32,16.65,242.67,0.00,213.20,4309.07,0.00
harvester2,60,2021-12-28 08:34:47,365.81,22.93,342.88,0.00,269.42,6035.66,0.00
harvester2,60,2021-12-28 08:35:47,240.98,16.08,224.90,0.00,180.93,4069.20,0.00
harvester2,60,2021-12-28 08:36:47,356.97,24.43,332.53,0.00,281.52,6042.80,0.00
harvester2,60,2021-12-28 08:37:47,253.30,17.65,235.65,0.00,206.67,4479.20,0.00
harvester2,60,2021-12-28 08:38:47,415.77,24.07,391.70,0.00,260.67,6928.27,0.00
harvester2,60,2021-12-28 08:39:47,165.35,40.67,124.68,0.00,414.27,2951.60,0.00
harvester2,60,2021-12-28 08:40:47,416.75,31.97,384.78,0.00,373.87,6592.00,0.00
harvester2,60,2021-12-28 08:41:47,250.53,17.45,233.08,0.00,190.93,4129.47,0.00
harvester2,60,2021-12-28 08:42:47,264.80,15.85,248.95,0.00,191.87,4414.40,0.00
harvester2,60,2021-12-28 08:43:47,406.73,29.92,376.82,0.00,322.40,6724.13,0.00
harvester2,60,2021-12-28 08:44:47,322.23,92.80,229.43,0.00,982.27,4156.93,0.00
harvester2,60,2021-12-28 08:45:47,328.60,102.97,225.63,0.00,1122.53,4101.20,0.00
harvester2,60,2021-12-28 08:46:47,321.17,109.30,211.87,0.00,1088.32,3726.40,0.00
harvester2,60,2021-12-28 08:47:47,242.48,70.88,171.60,0.00,753.60,3287.87,0.00
harvester2,60,2021-12-28 08:48:47,304.43,83.47,220.97,0.00,884.13,4037.07,0.00
harvester2,60,2021-12-28 08:49:47,248.48,55.32,193.17,0.00,597.33,3367.73,0.00
harvester2,60,2021-12-28 08:50:47,270.10,84.88,185.22,0.00,880.93,3325.20,0.00
harvester2,60,2021-12-28 08:51:47,287.95,78.57,209.38,0.00,870.32,3707.87,0.00
harvester2,60,2021-12-28 08:52:47,360.13,84.30,275.83,0.00,840.00,4745.60,0.00
harvester2,60,2021-12-28 08:53:47,272.82,67.78,205.03,0.00,684.67,3872.80,0.00
harvester2,60,2021-12-28 08:54:47,401.58,89.58,312.00,0.00,930.93,5644.93,0.00
harvester2,60,2021-12-28 08:55:47,190.03,58.43,131.60,0.00,615.87,2564.13,0.00
harvester2,60,2021-12-28 08:56:47,324.65,100.98,223.67,0.00,991.78,3635.60,0.00
harvester2,60,2021-12-28 08:57:47,308.43,87.62,220.82,0.00,946.93,3977.47,0.00
harvester2,60,2021-12-28 08:58:47,334.28,75.55,258.73,0.00,858.93,4636.13,0.00
harvester2,60,2021-12-28 08:59:47,311.57,59.12,252.45,0.00,628.67,4918.53,0.00
harvester2,60,2021-12-28 09:00:47,350.88,76.28,274.60,0.00,933.73,5158.67,0.00
harvester2,60,2021-12-28 09:01:47,239.53,56.47,183.07,0.00,745.73,3693.33,0.00
harvester2,60,2021-12-28 09:02:47,303.93,81.28,222.65,0.00,904.13,4205.20,0.00
harvester2,60,2021-12-28 09:03:47,329.20,79.63,249.57,0.00,884.80,4521.20,0.00
harvester2,60,2021-12-28 09:04:47,208.67,55.17,153.50,0.00,624.93,2806.00,0.00
harvester2,60,2021-12-28 09:05:47,228.10,72.97,155.13,0.00,790.80,2888.40,0.00
harvester2,60,2021-12-28 09:06:47,250.98,51.30,199.68,0.00,566.85,3669.07,0.00
harvester2,60,2021-12-28 09:07:47,311.40,58.53,252.87,0.00,622.93,4696.13,0.00
harvester2,60,2021-12-28 09:08:47,180.80,47.83,132.97,0.00,546.67,2622.53,0.00
harvester2,60,2021-12-28 09:09:47,213.13,55.35,157.78,0.00,624.53,2930.13,0.00
harvester2,60,2021-12-28 09:10:47,173.52,48.77,124.75,0.00,579.47,2419.07,0.00
harvester2,60,2021-12-28 09:11:47,283.98,80.65,203.33,0.00,910.67,3698.00,0.00
harvester2,60,2021-12-28 09:12:47,271.97,70.00,201.97,0.00,841.33,3981.60,0.00
harvester2,60,2021-12-28 09:13:47,269.43,61.58,207.85,0.00,760.27,3883.87,0.00
harvester2,60,2021-12-28 09:14:47,364.87,33.77,331.10,0.00,367.73,5768.27,0.00
harvester2,60,2021-12-28 09:15:47,289.22,48.48,240.73,0.00,708.53,4423.87,0.00
harvester2,60,2021-12-28 09:16:47,249.40,67.42,181.98,0.00,819.92,3475.20,0.00
harvester2,60,2021-12-28 09:17:47,181.45,35.82,145.63,0.00,406.40,2910.67,0.00
harvester2,60,2021-12-28 09:18:47,247.65,53.58,194.07,0.00,640.53,3608.40,0.00
harvester2,60,2021-12-28 09:19:47,236.78,57.28,179.50,0.00,746.93,3436.67,0.00
harvester2,60,2021-12-28 09:20:47,217.98,86.70,131.28,0.00,1580.67,2567.73,0.00
harvester2,60,2021-12-28 09:21:47,460.48,436.98,23.50,0.00,46617.78,377.20,0.00
harvester2,60,2021-12-28 09:22:47,528.83,523.93,4.90,0.00,67109.87,56.00,0.00
harvester2,60,2021-12-28 09:23:47,525.65,520.55,5.10,0.00,66584.00,64.00,0.00
harvester2,60,2021-12-28 09:24:47,527.35,523.60,3.75,0.00,67008.00,46.80,0.00
harvester2,60,2021-12-28 09:25:47,525.92,521.07,4.85,0.00,66742.67,56.80,0.00
harvester2,60,2021-12-28 09:26:47,572.40,569.88,2.52,0.00,64771.52,48.40,0.00
harvester2,60,2021-12-28 09:27:47,520.35,516.47,3.88,0.00,66498.53,46.93,0.00
harvester2,60,2021-12-28 09:28:47,474.73,472.00,2.73,0.00,61281.73,35.87,0.00
harvester2,60,2021-12-28 09:29:47,518.82,514.15,4.67,0.00,57752.00,51.87,0.00
harvester2,60,2021-12-28 09:30:47,845.97,841.68,4.28,0.00,46306.53,72.13,0.00
harvester2,60,2021-12-28 09:31:47,1586.92,1583.95,2.97,0.00,20752.53,120.40,0.00
harvester2,60,2021-12-28 09:32:47,766.64,761.02,5.62,0.00,46305.08,93.45,0.00
harvester2,60,2021-12-28 09:33:47,773.37,769.87,3.50,0.00,44097.47,73.73,0.00
harvester2,60,2021-12-28 09:34:47,940.70,934.73,5.97,0.00,35843.60,170.93,0.00
harvester2,60,2021-12-28 09:35:47,813.47,806.12,7.35,0.00,31670.53,212.93,0.00
harvester2,60,2021-12-28 09:36:47,400.82,389.25,11.57,0.00,26538.32,247.20,0.00
harvester2,60,2021-12-28 09:37:47,224.85,135.67,89.18,0.00,23079.73,19530.93,0.00
harvester2,60,2021-12-28 09:38:47,228.03,102.75,125.28,0.00,17038.67,28469.33,0.00
