# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
harvester2,60,2021-12-28 02:10:47,-1,13.84,0.00,2.29,0.25,0.00,83.62
harvester2,60,2021-12-28 02:11:47,-1,20.21,0.00,2.50,0.16,0.00,77.14
harvester2,60,2021-12-28 02:12:47,-1,32.69,0.00,1.46,0.18,0.00,65.67
harvester2,60,2021-12-28 02:13:47,-1,33.18,0.00,1.68,0.24,0.00,64.90
harvester2,60,2021-12-28 02:14:47,-1,34.62,0.00,2.32,0.63,0.00,62.43
harvester2,60,2021-12-28 02:15:47,-1,19.38,0.00,8.36,5.15,0.00,67.11
harvester2,60,2021-12-28 02:16:47,-1,24.18,0.00,7.60,3.45,0.00,64.76
harvester2,60,2021-12-28 02:17:47,-1,26.57,0.00,6.78,3.23,0.00,63.42
harvester2,60,2021-12-28 02:18:47,-1,26.29,0.00,5.14,6.70,0.00,61.88
harvester2,60,2021-12-28 02:19:47,-1,23.67,0.00,5.79,4.92,0.00,65.62
harvester2,60,2021-12-28 02:20:47,-1,29.77,0.00,5.91,1.75,0.00,62.57
harvester2,60,2021-12-28 02:21:47,-1,37.14,0.00,5.21,1.40,0.00,56.25
harvester2,60,2021-12-28 02:22:47,-1,30.56,0.00,5.40,1.49,0.00,62.56
harvester2,60,2021-12-28 02:23:47,-1,31.53,0.00,5.61,1.51,0.00,61.34
harvester2,60,2021-12-28 02:24:47,-1,29.28,0.00,6.31,1.88,0.00,62.53
harvester2,60,2021-12-28 02:25:47,-1,28.80,0.00,6.18,2.03,0.00,62.99
harvester2,60,2021-12-28 02:26:47,-1,27.89,0.00,5.85,3.90,0.00,62.36
harvester2,60,2021-12-28 02:27:47,-1,20.24,0.00,5.81,9.58,0.00,64.38
harvester2,60,2021-12-28 02:28:47,-1,26.49,0.00,6.60,3.68,0.00,63.23
harvester2,60,2021-12-28 02:29:47,-1,30.30,0.00,6.00,2.72,0.00,60.97
harvester2,60,2021-12-28 02:30:47,-1,31.63,0.00,5.74,1.68,0.00,60.96
harvester2,60,2021-12-28 02:31:47,-1,30.26,0.00,6.10,2.03,0.00,61.62
harvester2,60,2021-12-28 02:32:47,-1,36.54,0.00,8.15,2.35,0.00,52.96
harvester2,60,2021-12-28 02:33:47,-1,30.68,0.00,5.55,1.32,0.00,62.44
harvester2,60,2021-12-28 02:34:47,-1,34.88,0.00,4.93,1.13,0.00,59.05
harvester2,60,2021-12-28 02:35:47,-1,32.17,0.00,5.79,2.11,0.00,59.93
harvester2,60,2021-12-28 02:36:47,-1,32.45,0.00,5.69,1.67,0.00,60.19
harvester2,60,2021-12-28 02:37:47,-1,33.91,0.00,5.61,1.93,0.00,58.55
harvester2,60,2021-12-28 02:38:47,-1,28.40,0.00,5.79,6.44,0.00,59.37
harvester2,60,2021-12-28 02:39:47,-1,25.80,0.00,5.31,6.15,0.00,62.74
harvester2,60,2021-12-28 02:40:47,-1,28.29,0.00,5.29,3.68,0.00,62.74
harvester2,60,2021-12-28 02:41:47,-1,29.46,0.00,5.38,6.17,0.00,58.99
harvester2,60,2021-12-28 02:42:47,-1,29.40,0.00,6.34,1.97,0.00,62.28
harvester2,60,2021-12-28 02:43:47,-1,32.45,0.00,6.39,2.69,0.00,58.47
harvester2,60,2021-12-28 02:44:47,-1,32.92,0.00,6.79,2.41,0.00,57.87
harvester2,60,2021-12-28 02:45:47,-1,38.08,0.00,5.52,1.44,0.00,54.96
harvester2,60,2021-12-28 02:46:47,-1,35.06,0.00,6.02,1.59,0.00,57.33
harvester2,60,2021-12-28 02:47:47,-1,32.93,0.00,6.08,2.24,0.00,58.75
harvester2,60,2021-12-28 02:48:47,-1,34.01,0.00,6.63,2.34,0.00,57.03
harvester2,60,2021-12-28 02:49:47,-1,32.68,0.00,6.20,1.93,0.00,59.18
harvester2,60,2021-12-28 02:50:47,-1,31.97,0.00,5.59,3.00,0.00,59.44
harvester2,60,2021-12-28 02:51:47,-1,31.92,0.00,6.06,2.27,0.00,59.75
harvester2,60,2021-12-28 02:52:47,-1,32.99,0.00,6.70,1.76,0.00,58.55
harvester2,60,2021-12-28 02:53:47,-1,30.19,0.00,6.57,1.48,0.00,61.76
harvester2,60,2021-12-28 02:54:47,-1,20.62,0.00,7.84,3.18,0.00,68.36
harvester2,60,2021-12-28 02:55:47,-1,18.98,0.00,6.93,4.88,0.00,69.21
harvester2,60,2021-12-28 02:56:47,-1,31.81,0.00,6.10,4.34,0.00,57.75
harvester2,60,2021-12-28 02:57:47,-1,18.00,0.00,5.71,11.19,0.00,65.10
harvester2,60,2021-12-28 02:58:47,-1,17.81,0.00,6.10,9.06,0.00,67.02
harvester2,60,2021-12-28 02:59:47,-1,30.82,0.00,7.38,2.11,0.00,59.69
harvester2,60,2021-12-28 03:00:47,-1,23.37,0.00,7.97,2.30,0.00,66.37
harvester2,60,2021-12-28 03:01:47,-1,25.46,0.00,9.05,3.47,0.00,62.02
harvester2,60,2021-12-28 03:02:47,-1,34.46,0.00,6.76,3.56,0.00,55.22
harvester2,60,2021-12-28 03:03:47,-1,22.90,0.00,6.94,1.98,0.00,68.19
harvester2,60,2021-12-28 03:04:47,-1,28.95,0.00,7.60,2.07,0.00,61.37
harvester2,60,2021-12-28 03:05:47,-1,34.01,0.00,6.69,1.44,0.00,57.85
harvester2,60,2021-12-28 03:06:47,-1,22.85,0.00,7.41,2.41,0.00,67.33
harvester2,60,2021-12-28 03:07:47,-1,22.56,0.00,7.13,3.69,0.00,66.62
harvester2,60,2021-12-28 03:08:47,-1,34.80,0.00,6.56,1.23,0.00,57.41
harvester2,60,2021-12-28 03:09:47,-1,24.24,0.00,6.85,2.23,0.00,66.68
harvester2,60,2021-12-28 03:10:47,-1,30.96,0.00,6.81,1.93,0.00,60.30
harvester2,60,2021-12-28 03:11:47,-1,22.75,0.00,6.86,1.97,0.00,68.43
harvester2,60,2021-12-28 03:12:47,-1,31.75,0.00,6.44,1.29,0.00,60.52
harvester2,60,2021-12-28 03:13:47,-1,19.76,0.00,5.57,7.23,0.00,67.44
harvester2,60,2021-12-28 03:14:47,-1,20.35,0.00,5.49,7.08,0.00,67.09
harvester2,60,2021-12-28 03:15:47,-1,28.59,0.00,5.66,5.13,0.00,60.62
harvester2,60,2021-12-28 03:16:47,-1,21.98,0.00,6.29,3.26,0.00,68.47
harvester2,60,2021-12-28 03:17:47,-1,35.00,0.00,6.93,1.35,0.00,56.72
harvester2,60,2021-12-28 03:18:47,-1,23.50,0.00,6.30,1.99,0.00,68.21
harvester2,60,2021-12-28 03:19:47,-1,37.58,0.00,8.59,1.76,0.00,52.07
harvester2,60,2021-12-28 03:20:47,-1,26.40,0.00,7.71,2.27,0.00,63.62
harvester2,60,2021-12-28 03:21:47,-1,30.63,0.00,6.74,1.80,0.00,60.83
harvester2,60,2021-12-28 03:22:47,-1,29.25,0.00,6.48,1.35,0.00,62.92
harvester2,60,2021-12-28 03:23:47,-1,23.52,0.00,6.29,1.96,0.00,68.23
harvester2,60,2021-12-28 03:24:47,-1,35.24,0.00,6.69,1.30,0.00,56.77
harvester2,60,2021-12-28 03:25:47,-1,23.15,0.00,6.64,1.78,0.00,68.43
harvester2,60,2021-12-28 03:26:47,-1,33.24,0.00,6.78,1.53,0.00,58.46
harvester2,60,2021-12-28 03:27:47,-1,28.77,0.00,6.69,1.73,0.00,62.81
harvester2,60,2021-12-28 03:28:47,-1,29.29,0.00,6.36,2.03,0.00,62.32
harvester2,60,2021-12-28 03:29:47,-1,31.24,0.00,6.24,1.98,0.00,60.53
harvester2,60,2021-12-28 03:30:47,-1,21.10,0.00,5.82,6.37,0.00,66.71
harvester2,60,2021-12-28 03:31:47,-1,35.27,0.00,6.05,4.07,0.00,54.62
harvester2,60,2021-12-28 03:32:47,-1,20.75,0.00,6.01,7.79,0.00,65.45
harvester2,60,2021-12-28 03:33:47,-1,24.53,0.00,6.08,3.39,0.00,65.99
harvester2,60,2021-12-28 03:34:47,-1,37.80,0.00,6.68,0.92,0.00,54.60
harvester2,60,2021-12-28 03:35:47,-1,23.95,0.00,6.62,1.67,0.00,67.76
harvester2,60,2021-12-28 03:36:47,-1,35.33,0.00,6.26,1.05,0.00,57.37
harvester2,60,2021-12-28 03:37:47,-1,27.23,0.00,8.66,1.83,0.00,62.27
harvester2,60,2021-12-28 03:38:47,-1,35.63,0.00,7.56,1.47,0.00,55.35
harvester2,60,2021-12-28 03:39:47,-1,21.15,0.00,7.62,2.18,0.00,69.05
harvester2,60,2021-12-28 03:40:47,-1,25.87,0.00,7.85,2.56,0.00,63.71
harvester2,60,2021-12-28 03:41:47,-1,31.37,0.00,6.36,3.51,0.00,58.76
harvester2,60,2021-12-28 03:42:47,-1,31.57,0.00,6.73,3.05,0.00,58.65
harvester2,60,2021-12-28 03:43:47,-1,33.47,0.00,6.04,1.69,0.00,58.80
harvester2,60,2021-12-28 03:44:47,-1,33.12,0.00,6.21,1.70,0.00,58.97
harvester2,60,2021-12-28 03:45:47,-1,29.64,0.00,6.50,2.69,0.00,61.16
harvester2,60,2021-12-28 03:46:47,-1,29.49,0.00,6.23,1.34,0.00,62.94
harvester2,60,2021-12-28 03:47:47,-1,35.13,0.00,5.56,0.75,0.00,58.56
harvester2,60,2021-12-28 03:48:47,-1,23.82,0.00,6.54,1.45,0.00,68.20
harvester2,60,2021-12-28 03:49:47,-1,35.97,0.00,6.41,1.07,0.00,56.55
harvester2,60,2021-12-28 03:50:47,-1,24.55,0.00,5.30,2.92,0.00,67.23
harvester2,60,2021-12-28 03:51:47,-1,24.07,0.00,5.96,6.72,0.00,63.25
harvester2,60,2021-12-28 03:52:47,-1,29.81,0.00,5.76,4.25,0.00,60.17
harvester2,60,2021-12-28 03:53:47,-1,19.65,0.00,5.71,6.38,0.00,68.26
harvester2,60,2021-12-28 03:54:47,-1,34.60,0.00,5.92,0.83,0.00,58.65
harvester2,60,2021-12-28 03:55:47,-1,24.21,0.00,6.34,1.68,0.00,67.76
harvester2,60,2021-12-28 03:56:47,-1,35.26,0.00,6.14,0.75,0.00,57.85
harvester2,60,2021-12-28 03:57:47,-1,24.80,0.00,6.09,1.48,0.00,67.63
harvester2,60,2021-12-28 03:58:47,-1,37.73,0.00,6.36,0.97,0.00,54.94
harvester2,60,2021-12-28 03:59:47,-1,24.09,0.00,6.60,2.24,0.00,67.07
harvester2,60,2021-12-28 04:00:47,-1,27.44,0.00,6.39,1.29,0.00,64.88
harvester2,60,2021-12-28 04:01:47,-1,32.30,0.00,5.76,1.02,0.00,60.92
harvester2,60,2021-12-28 04:02:47,-1,28.40,0.00,6.60,3.40,0.00,61.61
harvester2,60,2021-12-28 04:03:47,-1,29.27,0.00,5.82,0.89,0.00,64.02
harvester2,60,2021-12-28 04:04:47,-1,36.65,0.00,6.16,0.85,0.00,56.34
harvester2,60,2021-12-28 04:05:47,-1,26.49,0.00,5.71,1.09,0.00,66.72
harvester2,60,2021-12-28 04:06:47,-1,32.14,0.00,6.69,1.45,0.00,59.72
harvester2,60,2021-12-28 04:07:47,-1,32.73,0.00,7.89,1.39,0.00,57.99
harvester2,60,2021-12-28 04:08:47,-1,29.49,0.00,9.24,2.28,0.00,58.99
harvester2,60,2021-12-28 04:09:47,-1,37.00,0.00,6.57,2.08,0.00,54.35
harvester2,60,2021-12-28 04:10:47,-1,25.59,0.00,5.48,1.28,0.00,67.65
harvester2,60,2021-12-28 04:11:47,-1,35.81,0.00,5.40,0.70,0.00,58.09
harvester2,60,2021-12-28 04:12:47,-1,25.73,0.00,5.62,1.38,0.00,67.27
harvester2,60,2021-12-28 04:13:47,-1,38.22,0.00,6.14,0.81,0.00,54.83
harvester2,60,2021-12-28 04:14:47,-1,25.03,0.00,5.60,4.15,0.00,65.22
harvester2,60,2021-12-28 04:15:47,-1,35.55,0.00,5.22,2.81,0.00,56.42
harvester2,60,2021-12-28 04:16:47,-1,24.10,0.00,5.45,5.15,0.00,65.30
harvester2,60,2021-12-28 04:17:47,-1,34.30,0.00,5.99,3.99,0.00,55.73
harvester2,60,2021-12-28 04:18:47,-1,29.93,0.00,5.50,4.43,0.00,60.15
harvester2,60,2021-12-28 04:19:47,-1,25.72,0.00,5.24,1.31,0.00,67.72
harvester2,60,2021-12-28 04:20:47,-1,37.91,0.00,6.28,1.26,0.00,54.55
harvester2,60,2021-12-28 04:21:47,-1,25.96,0.00,5.81,3.27,0.00,64.96
harvester2,60,2021-12-28 04:22:47,-1,29.94,0.00,5.65,1.49,0.00,62.92
harvester2,60,2021-12-28 04:23:47,-1,32.58,0.00,5.38,0.76,0.00,61.29
harvester2,60,2021-12-28 04:24:47,-1,25.49,0.00,6.18,1.51,0.00,66.82
harvester2,60,2021-12-28 04:25:47,-1,35.63,0.00,6.05,0.96,0.00,57.36
harvester2,60,2021-12-28 04:26:47,-1,28.85,0.00,6.07,1.16,0.00,63.92
harvester2,60,2021-12-28 04:27:47,-1,31.38,0.00,5.62,1.50,0.00,61.50
harvester2,60,2021-12-28 04:28:47,-1,34.99,0.00,5.48,0.89,0.00,58.64
harvester2,60,2021-12-28 04:29:47,-1,25.92,0.00,5.29,0.91,0.00,67.88
harvester2,60,2021-12-28 04:30:47,-1,35.57,0.00,6.21,0.89,0.00,57.33
harvester2,60,2021-12-28 04:31:47,-1,25.35,0.00,5.61,1.17,0.00,67.88
harvester2,60,2021-12-28 04:32:47,-1,38.23,0.00,5.31,0.59,0.00,55.88
harvester2,60,2021-12-28 04:33:47,-1,25.70,0.00,6.25,1.27,0.00,66.79
harvester2,60,2021-12-28 04:34:47,-1,40.83,0.00,9.74,1.63,0.00,47.79
harvester2,60,2021-12-28 04:35:47,-1,32.81,0.00,8.03,1.37,0.00,57.79
harvester2,60,2021-12-28 04:36:47,-1,29.29,0.00,6.51,1.45,0.00,62.75
harvester2,60,2021-12-28 04:37:47,-1,32.59,0.00,5.56,0.94,0.00,60.90
harvester2,60,2021-12-28 04:38:47,-1,30.74,0.00,5.85,1.11,0.00,62.31
harvester2,60,2021-12-28 04:39:47,-1,31.34,0.00,5.58,1.19,0.00,61.89
harvester2,60,2021-12-28 04:40:47,-1,34.73,0.00,5.82,0.78,0.00,58.66
harvester2,60,2021-12-28 04:41:47,-1,23.21,0.00,5.39,4.19,0.00,67.21
harvester2,60,2021-12-28 04:42:47,-1,35.75,0.00,5.56,2.88,0.00,55.81
harvester2,60,2021-12-28 04:43:47,-1,23.17,0.00,4.76,4.64,0.00,67.43
harvester2,60,2021-12-28 04:44:47,-1,21.46,0.00,5.52,6.31,0.00,66.70
harvester2,60,2021-12-28 04:45:47,-1,33.38,0.00,5.50,4.52,0.00,56.59
harvester2,60,2021-12-28 04:46:47,-1,22.92,0.00,5.20,6.20,0.00,65.69
harvester2,60,2021-12-28 04:47:47,-1,24.71,0.00,5.41,4.31,0.00,65.58
harvester2,60,2021-12-28 04:48:47,-1,27.73,0.00,6.02,1.31,0.00,64.94
harvester2,60,2021-12-28 04:49:47,-1,31.52,0.00,5.38,0.84,0.00,62.26
harvester2,60,2021-12-28 04:50:47,-1,22.61,0.00,6.29,2.32,0.00,68.78
harvester2,60,2021-12-28 04:51:47,-1,34.96,0.00,10.03,5.25,0.00,49.76
harvester2,60,2021-12-28 04:52:47,-1,37.10,0.00,9.79,2.57,0.00,50.54
harvester2,60,2021-12-28 04:53:47,-1,34.53,0.00,5.09,0.92,0.00,59.45
harvester2,60,2021-12-28 04:54:47,-1,30.51,0.00,5.96,2.12,0.00,61.42
harvester2,60,2021-12-28 04:55:47,-1,35.25,0.00,5.05,2.40,0.00,57.30
harvester2,60,2021-12-28 04:56:47,-1,36.80,0.00,5.25,1.25,0.00,56.70
harvester2,60,2021-12-28 04:57:47,-1,36.38,0.00,4.54,0.85,0.00,58.23
harvester2,60,2021-12-28 04:58:47,-1,40.14,0.00,4.39,1.10,0.00,54.37
harvester2,60,2021-12-28 04:59:47,-1,32.20,0.00,5.29,1.16,0.00,61.36
harvester2,60,2021-12-28 05:00:47,-1,34.57,0.00,4.85,0.99,0.00,59.59
harvester2,60,2021-12-28 05:01:47,-1,34.51,0.00,5.19,1.41,0.00,58.88
harvester2,60,2021-12-28 05:02:47,-1,40.78,0.00,4.53,0.79,0.00,53.90
harvester2,60,2021-12-28 05:03:47,-1,34.81,0.00,5.87,0.67,0.00,58.64
harvester2,60,2021-12-28 05:04:47,-1,23.86,0.00,6.28,1.62,0.00,68.24
harvester2,60,2021-12-28 05:05:47,-1,33.58,0.00,6.03,2.66,0.00,57.72
harvester2,60,2021-12-28 05:06:47,-1,24.68,0.00,5.40,3.74,0.00,66.17
harvester2,60,2021-12-28 05:07:47,-1,36.53,0.00,6.29,2.33,0.00,54.85
harvester2,60,2021-12-28 05:08:47,-1,24.42,0.00,6.46,1.63,0.00,67.49
harvester2,60,2021-12-28 05:09:47,-1,34.30,0.00,5.55,0.67,0.00,59.48
harvester2,60,2021-12-28 05:10:47,-1,24.07,0.00,6.16,1.31,0.00,68.46
harvester2,60,2021-12-28 05:11:47,-1,36.50,0.00,6.03,1.12,0.00,56.35
harvester2,60,2021-12-28 05:12:47,-1,32.84,0.00,7.91,2.91,0.00,56.34
harvester2,60,2021-12-28 05:13:47,-1,39.31,0.00,8.98,1.36,0.00,50.35
harvester2,60,2021-12-28 05:14:47,-1,30.33,0.00,9.06,1.78,0.00,58.82
harvester2,60,2021-12-28 05:15:47,-1,34.78,0.00,5.93,0.62,0.00,58.67
harvester2,60,2021-12-28 05:16:47,-1,23.75,0.00,6.19,1.41,0.00,68.65
harvester2,60,2021-12-28 05:17:47,-1,33.56,0.00,6.11,0.88,0.00,59.45
harvester2,60,2021-12-28 05:18:47,-1,24.74,0.00,5.96,2.55,0.00,66.75
harvester2,60,2021-12-28 05:19:47,-1,33.12,0.00,5.70,0.93,0.00,60.24
harvester2,60,2021-12-28 05:20:47,-1,33.69,0.00,6.03,1.13,0.00,59.16
harvester2,60,2021-12-28 05:21:47,-1,25.30,0.00,6.05,2.02,0.00,66.63
harvester2,60,2021-12-28 05:22:47,-1,33.59,0.00,6.01,0.78,0.00,59.61
harvester2,60,2021-12-28 05:23:47,-1,23.77,0.00,6.03,3.32,0.00,66.88
harvester2,60,2021-12-28 05:24:47,-1,35.52,0.00,5.50,0.77,0.00,58.22
harvester2,60,2021-12-28 05:25:47,-1,25.22,0.00,6.05,1.17,0.00,67.55
harvester2,60,2021-12-28 05:26:47,-1,35.95,0.00,5.73,0.69,0.00,57.62
harvester2,60,2021-12-28 05:27:47,-1,21.85,0.00,5.75,7.30,0.00,65.09
harvester2,60,2021-12-28 05:28:47,-1,32.78,0.00,5.07,3.34,0.00,58.80
harvester2,60,2021-12-28 05:29:47,-1,21.33,0.00,5.28,5.98,0.00,67.41
harvester2,60,2021-12-28 05:30:47,-1,29.79,0.00,5.24,6.66,0.00,58.31
harvester2,60,2021-12-28 05:31:47,-1,22.96,0.00,5.65,4.24,0.00,67.15
harvester2,60,2021-12-28 05:32:47,-1,35.01,0.00,5.80,1.00,0.00,58.20
harvester2,60,2021-12-28 05:33:47,-1,31.40,0.00,6.32,1.73,0.00,60.55
harvester2,60,2021-12-28 05:34:47,-1,30.36,0.00,5.65,0.92,0.00,63.07
harvester2,60,2021-12-28 05:35:47,-1,24.44,0.00,6.19,1.25,0.00,68.12
harvester2,60,2021-12-28 05:36:47,-1,35.28,0.00,5.79,0.75,0.00,58.18
harvester2,60,2021-12-28 05:37:47,-1,25.98,0.00,5.44,1.32,0.00,67.27
harvester2,60,2021-12-28 05:38:47,-1,35.46,0.00,6.03,1.53,0.00,56.97
harvester2,60,2021-12-28 05:39:47,-1,24.67,0.00,5.55,2.27,0.00,67.51
harvester2,60,2021-12-28 05:40:47,-1,31.53,0.00,5.39,3.51,0.00,59.57
harvester2,60,2021-12-28 05:41:47,-1,33.62,0.00,6.06,1.50,0.00,58.83
harvester2,60,2021-12-28 05:42:47,-1,25.35,0.00,5.73,1.16,0.00,67.76
harvester2,60,2021-12-28 05:43:47,-1,36.62,0.00,5.93,0.84,0.00,56.61
harvester2,60,2021-12-28 05:44:47,-1,29.64,0.00,8.30,1.52,0.00,60.54
harvester2,60,2021-12-28 05:45:47,-1,43.86,0.00,10.17,0.99,0.00,44.98
harvester2,60,2021-12-28 05:46:47,-1,28.70,0.00,7.82,1.45,0.00,62.03
harvester2,60,2021-12-28 05:47:47,-1,34.51,0.00,5.89,0.89,0.00,58.71
harvester2,60,2021-12-28 05:48:47,-1,28.00,0.00,5.51,1.00,0.00,65.49
harvester2,60,2021-12-28 05:49:47,-1,22.76,0.00,5.71,4.54,0.00,66.99
harvester2,60,2021-12-28 05:50:47,-1,33.85,0.00,5.38,3.50,0.00,57.28
harvester2,60,2021-12-28 05:51:47,-1,22.28,0.00,5.37,5.48,0.00,66.87
harvester2,60,2021-12-28 05:52:47,-1,33.61,0.00,5.73,1.30,0.00,59.36
