# hostname,interval,timestamp,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty
harvester2,60,2021-12-29 13:02:20,431448,5641824,1952888,24.42,30020,5311504,3904180,13.48,3290912,3850112,596
harvester2,60,2021-12-29 13:03:20,421352,5638980,1955728,24.46,30104,5318656,3904180,13.48,3303312,3845388,720
harvester2,60,2021-12-29 13:04:20,455332,5642236,1952452,24.42,30192,5287892,3904180,13.48,3306728,3809736,524
harvester2,60,2021-12-29 13:05:20,263920,5457728,2136936,26.72,30280,5294628,4232000,14.61,3316716,3990292,484
harvester2,60,2021-12-29 13:06:20,440676,5641292,1953408,24.43,30368,5301332,3904312,13.48,3326916,3803756,492
harvester2,60,2021-12-29 13:07:20,390024,5575696,2019000,25.25,30464,5286300,3969852,13.70,3331436,3848200,392
harvester2,60,2021-12-29 13:08:20,450984,5642408,1952224,24.41,30544,5291996,3904444,13.48,3340432,3781392,1972
harvester2,60,2021-12-29 13:09:20,438888,5639036,1955600,24.46,30620,5300596,3904444,13.48,3351892,3779376,344
harvester2,60,2021-12-29 13:10:20,434248,5640928,1953700,24.43,30704,5307032,3904444,13.48,3360744,3776848,252
harvester2,60,2021-12-29 13:11:20,425508,5638816,1955844,24.46,30796,5313556,3904576,13.48,3369576,3774396,592
harvester2,60,2021-12-29 13:12:20,419420,5641208,1953404,24.43,30892,5322016,3904576,13.48,3382196,3770956,568
harvester2,60,2021-12-29 13:13:20,411200,5639360,1955328,24.45,30976,5328236,3904708,13.48,3391252,3768384,552
harvester2,60,2021-12-29 13:14:20,400480,5638920,1955808,24.46,31076,5338360,3904708,13.48,3404928,3765336,516
harvester2,60,2021-12-29 13:15:20,395620,5641360,1953252,24.43,31184,5345580,3904708,13.48,3414500,3762492,452
harvester2,60,2021-12-29 13:16:20,386772,5639820,1954816,24.45,31276,5352828,3904840,13.48,3423304,3761168,5692
harvester2,60,2021-12-29 13:17:20,377556,5641168,1953572,24.43,31380,5363148,3904840,13.48,3437076,3757784,376
harvester2,60,2021-12-29 13:18:20,448968,5638884,1955872,24.46,31444,5289464,3904840,13.48,3438556,3682904,3272
harvester2,60,2021-12-29 13:19:20,440116,5639712,1954936,24.45,31560,5299140,3904972,13.48,3451812,3680320,132
harvester2,60,2021-12-29 13:20:20,441360,5639996,1954668,24.45,31664,5297984,3904972,13.48,3453324,3678028,628
harvester2,60,2021-12-29 13:21:20,465300,5636812,1957896,24.49,31768,5270744,3905112,13.48,3455724,3647804,564
harvester2,60,2021-12-29 13:22:20,458724,5638044,1956688,24.47,31912,5278404,3905112,13.48,3466596,3644756,428
harvester2,60,2021-12-29 13:23:20,450424,5636748,1957932,24.49,32012,5285324,3905112,13.48,3475616,3644076,384
harvester2,60,2021-12-29 13:24:20,441100,5637376,1957244,24.48,32120,5295168,3905244,13.48,3489388,3640100,328
harvester2,60,2021-12-29 13:25:20,437980,5639688,1954900,24.45,32180,5300544,3905244,13.48,3496236,3636912,828
harvester2,60,2021-12-29 13:26:20,449092,5637476,1957160,24.48,32272,5287068,3905380,13.48,3475148,3645160,444
harvester2,60,2021-12-29 13:27:20,442256,5639644,1955004,24.45,32400,5295972,3905380,13.48,3488364,3641660,480
harvester2,60,2021-12-29 13:28:20,456880,5640368,1954136,24.44,31824,5282704,3905512,13.48,3460496,3654824,428
