# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
harvester2;60;2021-12-30 05:57:46;-1;43.49;0.00;5.83;2.06;0.00;48.63
harvester2;60;2021-12-30 05:58:46;-1;46.40;0.00;4.53;2.16;0.00;46.92
harvester2;60;2021-12-30 05:59:46;-1;44.31;0.00;4.32;2.45;0.00;48.92
harvester2;60;2021-12-30 06:00:46;-1;44.09;0.00;4.71;2.99;0.00;48.21
harvester2;60;2021-12-30 06:01:46;-1;39.12;0.00;5.59;1.43;0.00;53.85
harvester2;60;2021-12-30 06:02:46;-1;45.78;0.00;4.60;0.27;0.00;49.35
harvester2;60;2021-12-30 06:03:46;-1;49.62;0.00;4.70;0.15;0.00;45.53
harvester2;60;2021-12-30 06:04:46;-1;41.38;0.00;6.11;0.62;0.00;51.90
harvester2;60;2021-12-30 06:05:46;-1;28.67;0.00;4.93;0.28;0.00;66.13
harvester2;60;2021-12-30 06:06:46;-1;40.82;0.00;5.60;0.39;0.00;53.19
harvester2;60;2021-12-30 06:07:46;-1;39.79;0.00;5.97;0.20;0.00;54.04
harvester2;60;2021-12-30 06:08:46;-1;33.68;0.00;5.39;0.17;0.00;60.75
harvester2;60;2021-12-30 06:09:46;-1;34.62;0.00;5.00;1.03;0.00;59.35
harvester2;60;2021-12-30 06:10:46;-1;38.16;0.00;5.62;0.15;0.00;56.06
harvester2;60;2021-12-30 06:11:46;-1;40.14;0.00;5.12;0.16;0.00;54.57
harvester2;60;2021-12-30 06:12:46;-1;27.42;0.00;5.78;0.71;0.00;66.08
harvester2;60;2021-12-30 06:13:46;-1;41.29;0.00;6.20;0.18;0.00;52.33
harvester2;60;2021-12-30 06:14:46;-1;28.35;0.00;4.65;0.18;0.00;66.83
harvester2;60;2021-12-30 06:15:46;-1;39.55;0.00;6.17;0.19;0.00;54.09
harvester2;60;2021-12-30 06:16:46;-1;37.14;0.00;8.03;0.72;0.00;54.11
harvester2;60;2021-12-30 06:17:46;-1;37.32;0.85;8.59;0.40;0.00;52.84
harvester2;60;2021-12-30 06:18:46;-1;41.86;0.00;8.54;0.79;0.00;48.81
harvester2;60;2021-12-30 06:19:46;-1;44.12;0.00;8.57;0.48;0.00;46.84
