# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
harvester2,60,2021-12-29 12:02:20,-1,41.42,0.00,6.43,2.71,0.00,49.44
harvester2,60,2021-12-29 12:03:20,-1,35.33,0.00,4.59,3.22,0.00,56.86
harvester2,60,2021-12-29 12:04:20,-1,37.02,0.00,5.05,2.28,0.00,55.66
harvester2,60,2021-12-29 12:05:20,-1,28.32,0.00,4.70,0.17,0.00,66.80
harvester2,60,2021-12-29 12:06:20,-1,36.26,0.00,4.77,0.42,0.00,58.55
harvester2,60,2021-12-29 12:07:20,-1,37.67,0.00,5.15,0.10,0.00,57.08
harvester2,60,2021-12-29 12:08:20,-1,28.47,0.00,4.69,0.16,0.00,66.68
harvester2,60,2021-12-29 12:09:20,-1,37.11,0.00,5.02,1.32,0.00,56.56
harvester2,60,2021-12-29 12:10:20,-1,36.38,0.00,5.24,0.15,0.00,58.23
harvester2,60,2021-12-29 12:11:20,-1,29.06,0.00,4.54,0.16,0.00,66.24
harvester2,60,2021-12-29 12:12:20,-1,36.99,0.00,4.68,0.24,0.00,58.10
harvester2,60,2021-12-29 12:13:20,-1,30.04,0.00,6.01,0.17,0.00,63.78
harvester2,60,2021-12-29 12:14:20,-1,36.85,0.00,5.21,0.14,0.00,57.80
harvester2,60,2021-12-29 12:15:20,-1,34.03,0.00,5.00,1.39,0.00,59.58
harvester2,60,2021-12-29 12:16:20,-1,29.63,0.00,4.79,0.18,0.00,65.39
harvester2,60,2021-12-29 12:17:20,-1,35.00,0.00,4.79,0.19,0.00,60.02
harvester2,60,2021-12-29 12:18:20,-1,35.45,0.00,4.95,0.20,0.00,59.39
harvester2,60,2021-12-29 12:19:20,-1,32.15,0.00,5.04,0.14,0.00,62.66
harvester2,60,2021-12-29 12:20:20,-1,31.83,0.00,4.74,0.16,0.00,63.27
harvester2,60,2021-12-29 12:21:20,-1,37.27,0.00,4.99,0.12,0.00,57.61
harvester2,60,2021-12-29 12:22:20,-1,27.99,0.00,5.15,0.17,0.00,66.69
harvester2,60,2021-12-29 12:23:20,-1,44.25,0.00,9.38,0.18,0.00,46.18
harvester2,60,2021-12-29 12:24:20,-1,33.47,0.00,6.59,0.21,0.00,59.73
harvester2,60,2021-12-29 12:25:20,-1,30.50,0.00,4.73,0.78,0.00,63.98
harvester2,60,2021-12-29 12:26:20,-1,34.78,0.00,4.90,0.80,0.00,59.52
harvester2,60,2021-12-29 12:27:20,-1,35.75,0.00,4.91,0.32,0.00,59.02
harvester2,60,2021-12-29 12:28:20,-1,29.71,0.00,4.85,0.20,0.00,65.24
harvester2,60,2021-12-29 12:29:20,-1,35.62,0.00,5.06,0.55,0.00,58.78
harvester2,60,2021-12-29 12:30:20,-1,26.35,0.00,4.90,2.17,0.00,66.57
harvester2,60,2021-12-29 12:31:20,-1,35.20,0.00,5.28,1.28,0.00,58.23
harvester2,60,2021-12-29 12:32:20,-1,26.32,0.00,7.47,14.13,0.00,52.08
harvester2,60,2021-12-29 12:33:20,-1,36.78,0.00,5.95,20.39,0.00,36.88
harvester2,60,2021-12-29 12:34:20,-1,34.15,0.00,5.47,14.57,0.00,45.81
harvester2,60,2021-12-29 12:35:20,-1,34.87,0.00,5.07,0.15,0.00,59.90
harvester2,60,2021-12-29 12:36:20,-1,28.56,0.00,4.55,0.31,0.00,66.58
harvester2,60,2021-12-29 12:37:20,-1,36.93,0.00,5.05,0.11,0.00,57.91
harvester2,60,2021-12-29 12:38:20,-1,30.63,0.00,4.75,1.89,0.00,62.73
harvester2,60,2021-12-29 12:39:20,-1,33.11,0.00,4.80,1.58,0.00,60.51
harvester2,60,2021-12-29 12:40:20,-1,37.39,0.00,4.99,0.11,0.00,57.51
harvester2,60,2021-12-29 12:41:20,-1,27.93,0.00,4.92,0.96,0.00,66.19
harvester2,60,2021-12-29 12:42:20,-1,36.10,0.00,4.90,0.50,0.00,58.50
harvester2,60,2021-12-29 12:43:20,-1,30.05,0.00,4.71,0.38,0.00,64.86
harvester2,60,2021-12-29 12:44:20,-1,33.99,0.00,5.12,0.11,0.00,60.78
harvester2,60,2021-12-29 12:45:20,-1,36.99,0.00,5.06,0.10,0.00,57.85
harvester2,60,2021-12-29 12:46:20,-1,30.86,0.00,5.03,0.81,0.00,63.30
harvester2,60,2021-12-29 12:47:20,-1,34.36,0.00,4.89,0.15,0.00,60.60
harvester2,60,2021-12-29 12:48:20,-1,42.80,0.00,8.78,0.18,0.00,48.24
harvester2,60,2021-12-29 12:49:20,-1,30.14,0.00,7.25,0.52,0.00,62.09
harvester2,60,2021-12-29 12:50:20,-1,35.86,0.00,6.12,0.17,0.00,57.86
harvester2,60,2021-12-29 12:51:20,-1,29.69,0.00,4.84,0.18,0.00,65.30
harvester2,60,2021-12-29 12:52:20,-1,35.64,0.00,5.07,0.93,0.00,58.36
harvester2,60,2021-12-29 12:53:20,-1,35.42,0.00,4.99,0.14,0.00,59.45
harvester2,60,2021-12-29 12:54:20,-1,32.64,0.00,5.10,0.17,0.00,62.09
harvester2,60,2021-12-29 12:55:20,-1,33.48,0.00,4.95,0.15,0.00,61.42
harvester2,60,2021-12-29 12:56:20,-1,35.85,0.00,5.11,0.09,0.00,58.94
harvester2,60,2021-12-29 12:57:20,-1,30.10,0.00,4.63,0.17,0.00,65.10
harvester2,60,2021-12-29 12:58:20,-1,36.53,0.00,4.95,0.13,0.00,58.40
harvester2,60,2021-12-29 12:59:20,-1,28.21,0.00,4.72,0.17,0.00,66.89
harvester2,60,2021-12-29 13:00:20,-1,37.87,0.00,4.77,0.11,0.00,57.25
harvester2,60,2021-12-29 13:01:20,-1,28.25,0.00,4.67,0.19,0.00,66.88
harvester2,60,2021-12-29 13:02:20,-1,35.32,0.00,4.70,0.08,0.00,59.89
harvester2,60,2021-12-29 13:03:20,-1,28.79,0.00,4.64,3.32,0.00,63.24
harvester2,60,2021-12-29 13:04:20,-1,33.06,0.00,4.82,2.25,0.00,59.88
harvester2,60,2021-12-29 13:05:20,-1,32.28,0.00,5.11,2.78,0.00,59.83
harvester2,60,2021-12-29 13:06:20,-1,28.54,0.00,4.54,2.44,0.00,64.48
harvester2,60,2021-12-29 13:07:20,-1,28.57,0.00,5.00,3.79,0.00,62.65
harvester2,60,2021-12-29 13:08:20,-1,31.81,0.00,4.80,3.53,0.00,59.87
harvester2,60,2021-12-29 13:09:20,-1,27.79,0.00,4.71,3.83,0.00,63.68
harvester2,60,2021-12-29 13:10:20,-1,30.13,0.00,4.32,2.90,0.00,62.64
harvester2,60,2021-12-29 13:11:20,-1,33.57,0.00,4.85,2.90,0.00,58.68
harvester2,60,2021-12-29 13:12:20,-1,27.90,0.00,5.55,0.17,0.00,66.38
harvester2,60,2021-12-29 13:13:20,-1,36.15,0.00,4.77,1.20,0.00,57.88
harvester2,60,2021-12-29 13:14:20,-1,30.84,0.00,4.66,0.15,0.00,64.35
harvester2,60,2021-12-29 13:15:20,-1,33.70,0.00,4.55,0.11,0.00,61.65
harvester2,60,2021-12-29 13:16:20,-1,42.05,0.00,7.98,0.17,0.00,49.81
harvester2,60,2021-12-29 13:17:20,-1,30.38,0.00,7.44,0.26,0.00,61.92
harvester2,60,2021-12-29 13:18:20,-1,38.31,0.00,5.81,0.11,0.00,55.77
harvester2,60,2021-12-29 13:19:20,-1,28.74,0.00,4.59,0.17,0.00,66.51
harvester2,60,2021-12-29 13:20:20,-1,36.93,0.00,5.10,0.11,0.00,57.87
harvester2,60,2021-12-29 13:21:20,-1,36.73,0.00,5.19,0.12,0.00,57.96
harvester2,60,2021-12-29 13:22:20,-1,29.35,0.00,4.46,0.16,0.00,66.04
harvester2,60,2021-12-29 13:23:20,-1,36.56,0.00,5.00,0.12,0.00,58.33
harvester2,60,2021-12-29 13:24:20,-1,28.61,0.00,4.65,0.12,0.00,66.62
harvester2,60,2021-12-29 13:25:20,-1,36.83,0.00,4.85,0.11,0.00,58.22
harvester2,60,2021-12-29 13:26:20,-1,37.33,0.00,5.17,0.11,0.00,57.38
harvester2,60,2021-12-29 13:27:20,-1,28.51,0.00,4.72,0.20,0.00,66.57
harvester2,60,2021-12-29 13:28:20,-1,35.98,0.00,4.56,0.09,0.00,59.38
harvester2,60,2021-12-29 13:29:20,-1,35.97,0.00,4.91,0.39,0.00,58.74
harvester2,60,2021-12-29 13:30:20,-1,29.11,0.00,4.36,0.14,0.00,66.39
harvester2,60,2021-12-29 13:31:20,-1,36.19,0.00,5.60,0.14,0.00,58.07
harvester2,60,2021-12-29 13:32:20,-1,37.85,0.00,5.06,0.24,0.00,56.85
harvester2,60,2021-12-29 13:33:20,-1,28.99,0.00,4.55,0.17,0.00,66.29
harvester2,60,2021-12-29 13:34:20,-1,36.57,0.00,4.92,0.10,0.00,58.41
harvester2,60,2021-12-29 13:35:20,-1,28.71,0.00,4.74,0.17,0.00,66.38
harvester2,60,2021-12-29 13:36:20,-1,37.73,0.00,5.54,0.15,0.00,56.57
harvester2,60,2021-12-29 13:37:20,-1,30.30,0.00,7.62,1.40,0.00,60.68
harvester2,60,2021-12-29 13:38:20,-1,40.25,0.00,8.36,1.93,0.00,49.46
harvester2,60,2021-12-29 13:39:20,-1,33.56,0.00,4.93,3.40,0.00,58.11
harvester2,60,2021-12-29 13:40:20,-1,25.71,0.00,4.22,3.89,0.00,66.19
harvester2,60,2021-12-29 13:41:20,-1,36.53,0.00,5.37,1.67,0.00,56.43
harvester2,60,2021-12-29 13:42:20,-1,28.51,0.00,4.66,0.16,0.00,66.67
harvester2,60,2021-12-29 13:43:20,-1,37.39,0.00,4.72,0.09,0.00,57.80
harvester2,60,2021-12-29 13:44:20,-1,32.49,0.00,5.24,0.19,0.00,62.09
harvester2,60,2021-12-29 13:45:20,-1,32.84,0.00,4.50,0.12,0.00,62.54
harvester2,60,2021-12-29 13:46:20,-1,37.31,0.00,5.02,0.09,0.00,57.59
harvester2,60,2021-12-29 13:47:20,-1,28.21,0.00,4.46,1.13,0.00,66.21
harvester2,60,2021-12-29 13:48:20,-1,35.81,0.00,4.98,1.47,0.00,57.74
harvester2,60,2021-12-29 13:49:20,-1,31.35,0.00,4.72,0.14,0.00,63.78
harvester2,60,2021-12-29 13:50:20,-1,34.23,0.00,4.90,0.15,0.00,60.72
harvester2,60,2021-12-29 13:51:20,-1,34.22,0.00,5.72,0.38,0.00,59.69
harvester2,60,2021-12-29 13:52:20,-1,36.19,0.00,4.71,0.16,0.00,58.95
harvester2,60,2021-12-29 13:53:20,-1,32.36,0.00,4.82,0.14,0.00,62.68
harvester2,60,2021-12-29 13:54:20,-1,33.97,0.00,4.86,0.82,0.00,60.35
harvester2,60,2021-12-29 13:55:20,-1,35.75,0.00,4.92,0.11,0.00,59.23
harvester2,60,2021-12-29 13:56:20,-1,31.55,0.00,5.79,0.19,0.00,62.47
harvester2,60,2021-12-29 13:57:20,-1,42.78,0.00,8.06,0.13,0.00,49.02
harvester2,60,2021-12-29 13:58:20,-1,30.51,0.00,7.12,0.25,0.00,62.12
harvester2,60,2021-12-29 13:59:20,-1,36.84,0.00,5.13,0.15,0.00,57.89
harvester2,60,2021-12-29 14:00:20,-1,34.41,0.00,4.16,0.12,0.00,61.31
