# hostname,interval,timestamp,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked
harvester2,60,2021-12-29 15:43:20,0,316,3.29,2.98,2.55,2
harvester2,60,2021-12-29 15:44:20,0,316,3.27,3.04,2.60,3
harvester2,60,2021-12-29 15:45:20,1,315,3.08,3.01,2.62,2
harvester2,60,2021-12-29 15:46:20,0,315,3.04,3.01,2.64,2
harvester2,60,2021-12-29 15:47:20,2,316,2.79,2.94,2.64,0
harvester2,60,2021-12-29 15:48:20,0,319,1.65,2.60,2.54,1
harvester2,60,2021-12-29 15:49:20,0,318,2.59,2.68,2.57,1
harvester2,60,2021-12-29 15:50:20,1,320,2.61,2.67,2.58,1
harvester2,60,2021-12-29 15:51:20,2,323,2.98,2.79,2.63,0
harvester2,60,2021-12-29 15:52:20,2,322,3.43,2.94,2.69,1
harvester2,60,2021-12-29 15:53:20,1,319,3.36,3.00,2.73,1
harvester2,60,2021-12-29 15:54:20,2,324,2.77,2.89,2.71,0
harvester2,60,2021-12-29 15:55:20,4,321,2.64,2.82,2.70,1
harvester2,60,2021-12-29 15:56:20,1,322,2.18,2.65,2.64,0
harvester2,60,2021-12-29 15:57:20,3,322,2.03,2.51,2.59,0
harvester2,60,2021-12-29 15:58:20,1,322,1.75,2.34,2.53,0
harvester2,60,2021-12-29 15:59:20,1,321,1.63,2.19,2.46,0
harvester2,60,2021-12-29 16:00:20,0,321,1.48,2.06,2.40,2
harvester2,60,2021-12-29 16:01:20,2,321,1.54,1.96,2.34,0
harvester2,60,2021-12-29 16:02:20,2,321,2.01,2.03,2.34,0
harvester2,60,2021-12-29 16:03:20,5,321,1.65,1.93,2.29,0
harvester2,60,2021-12-29 16:04:20,3,321,1.63,1.86,2.24,0
harvester2,60,2021-12-29 16:05:20,0,319,1.54,1.81,2.20,1
harvester2,60,2021-12-29 16:06:20,1,319,1.66,1.80,2.17,0
harvester2,60,2021-12-29 16:07:20,1,320,1.66,1.77,2.14,0
harvester2,60,2021-12-29 16:08:20,1,321,1.60,1.74,2.10,0
harvester2,60,2021-12-29 16:09:20,2,321,1.70,1.73,2.07,0
harvester2,60,2021-12-29 16:10:20,2,321,1.55,1.69,2.03,0
harvester2,60,2021-12-29 16:11:20,1,320,1.50,1.65,2.00,0
harvester2,60,2021-12-29 16:12:20,1,321,1.68,1.67,1.98,0
harvester2,60,2021-12-29 16:13:20,1,320,1.62,1.67,1.96,0
harvester2,60,2021-12-29 16:14:20,1,321,1.83,1.72,1.96,0
harvester2,60,2021-12-29 16:15:20,1,321,1.78,1.73,1.95,0
harvester2,60,2021-12-29 16:16:20,2,321,2.39,1.92,2.01,0
harvester2,60,2021-12-29 16:17:20,2,321,2.46,2.03,2.04,0
harvester2,60,2021-12-29 16:18:20,1,321,1.79,1.91,1.99,0
harvester2,60,2021-12-29 16:19:20,1,319,1.91,1.92,1.99,0
harvester2,60,2021-12-29 16:20:20,1,319,1.86,1.91,1.99,0
harvester2,60,2021-12-29 16:21:20,2,319,1.51,1.82,1.95,0
harvester2,60,2021-12-29 16:22:20,2,318,1.64,1.78,1.93,0
harvester2,60,2021-12-29 16:23:20,1,319,1.73,1.78,1.92,0
harvester2,60,2021-12-29 16:24:20,2,321,1.52,1.71,1.89,0
harvester2,60,2021-12-29 16:25:20,2,320,1.45,1.66,1.86,0
harvester2,60,2021-12-29 16:26:20,1,320,1.57,1.68,1.86,0
harvester2,60,2021-12-29 16:27:20,1,320,1.49,1.63,1.83,0
harvester2,60,2021-12-29 16:28:20,2,321,1.73,1.67,1.83,0
harvester2,60,2021-12-29 16:29:20,1,319,1.58,1.64,1.81,0
harvester2,60,2021-12-29 16:30:20,1,319,1.91,1.71,1.82,0
harvester2,60,2021-12-29 16:31:20,1,319,1.82,1.72,1.82,0
harvester2,60,2021-12-29 16:32:20,1,319,1.68,1.69,1.80,0
harvester2,60,2021-12-29 16:33:20,4,323,1.65,1.69,1.80,0
harvester2,60,2021-12-29 16:34:20,2,324,1.68,1.70,1.80,0
harvester2,60,2021-12-29 16:35:20,1,325,1.71,1.69,1.79,0
harvester2,60,2021-12-29 16:36:21,1,325,1.75,1.72,1.79,0
harvester2,60,2021-12-29 16:37:21,1,325,2.00,1.76,1.80,0
harvester2,60,2021-12-29 16:38:21,1,324,1.62,1.70,1.78,0
harvester2,60,2021-12-29 16:39:21,2,324,1.52,1.66,1.76,0
harvester2,60,2021-12-29 16:40:21,1,324,1.59,1.65,1.75,0
harvester2,60,2021-12-29 16:41:21,1,324,1.60,1.65,1.74,0
harvester2,60,2021-12-29 16:42:21,1,323,1.58,1.62,1.73,0
harvester2,60,2021-12-29 16:43:21,1,325,1.55,1.59,1.71,0
harvester2,60,2021-12-29 16:44:21,1,324,1.49,1.56,1.69,0
harvester2,60,2021-12-29 16:45:21,1,325,1.88,1.66,1.72,0
harvester2,60,2021-12-29 16:46:20,2,324,2.54,1.90,1.80,0
harvester2,60,2021-12-29 16:47:20,5,325,1.98,1.87,1.80,0
harvester2,60,2021-12-29 16:48:21,2,324,1.86,1.86,1.81,0
harvester2,60,2021-12-29 16:49:21,1,325,1.67,1.83,1.80,0
harvester2,60,2021-12-29 16:50:21,1,325,1.95,1.89,1.82,0
harvester2,60,2021-12-29 16:51:21,3,325,1.79,1.85,1.81,0
harvester2,60,2021-12-29 16:52:21,1,324,1.83,1.85,1.82,0
harvester2,60,2021-12-29 16:53:21,1,324,1.63,1.77,1.79,0
harvester2,60,2021-12-29 16:54:21,1,324,1.64,1.78,1.80,0
harvester2,60,2021-12-29 16:55:21,3,323,1.65,1.74,1.78,0
harvester2,60,2021-12-29 16:56:20,1,325,1.58,1.71,1.77,0
harvester2,60,2021-12-29 16:57:21,1,325,1.37,1.63,1.74,0
harvester2,60,2021-12-29 16:58:21,3,325,1.49,1.60,1.72,0
harvester2,60,2021-12-29 16:59:21,3,324,1.81,1.67,1.74,0
harvester2,60,2021-12-29 17:00:21,1,324,1.83,1.71,1.75,0
harvester2,60,2021-12-29 17:01:21,1,324,1.79,1.72,1.75,0
harvester2,60,2021-12-29 17:02:21,1,324,1.50,1.66,1.72,0
harvester2,60,2021-12-29 17:03:21,1,325,1.33,1.58,1.69,0
harvester2,60,2021-12-29 17:04:21,2,325,1.57,1.61,1.69,0
harvester2,60,2021-12-29 17:05:21,2,325,1.67,1.62,1.69,0
harvester2,60,2021-12-29 17:06:21,1,323,1.77,1.65,1.70,0
harvester2,60,2021-12-29 17:07:21,2,325,4.22,2.43,1.97,0
harvester2,60,2021-12-29 17:08:21,2,325,2.93,2.39,1.99,0
harvester2,60,2021-12-29 17:09:21,1,324,2.38,2.35,2.00,0
harvester2,60,2021-12-29 17:10:21,2,325,2.33,2.34,2.02,0
harvester2,60,2021-12-29 17:11:21,2,325,1.88,2.22,1.99,0
harvester2,60,2021-12-29 17:12:21,1,323,2.10,2.22,2.01,0
harvester2,60,2021-12-29 17:13:21,4,323,1.70,2.07,1.97,0
harvester2,60,2021-12-29 17:14:21,3,324,2.28,2.18,2.02,0
harvester2,60,2021-12-29 17:15:21,1,324,2.20,2.20,2.04,0
harvester2,60,2021-12-29 17:16:21,1,325,1.74,2.06,2.00,0
harvester2,60,2021-12-29 17:17:21,3,325,1.78,2.00,1.98,0
harvester2,60,2021-12-29 17:18:21,1,323,1.60,1.91,1.95,0
harvester2,60,2021-12-29 17:19:21,1,325,1.72,1.89,1.94,0
harvester2,60,2021-12-29 17:20:21,2,325,1.62,1.84,1.92,0
harvester2,60,2021-12-29 17:21:21,2,324,1.49,1.76,1.89,0
harvester2,60,2021-12-29 17:22:21,1,325,1.57,1.74,1.88,0
harvester2,60,2021-12-29 17:23:21,2,325,1.71,1.75,1.87,0
harvester2,60,2021-12-29 17:24:21,1,324,2.10,1.84,1.90,0
harvester2,60,2021-12-29 17:25:21,1,324,1.98,1.84,1.89,1
harvester2,60,2021-12-29 17:26:21,1,325,1.79,1.80,1.88,0
harvester2,60,2021-12-29 17:27:21,1,324,1.82,1.81,1.87,0
harvester2,60,2021-12-29 17:28:21,4,325,1.58,1.75,1.85,0
harvester2,60,2021-12-29 17:29:21,2,325,1.72,1.77,1.86,0
harvester2,60,2021-12-29 17:30:21,1,325,1.71,1.77,1.85,0
harvester2,60,2021-12-29 17:31:21,1,325,1.82,1.78,1.85,0
harvester2,60,2021-12-29 17:32:21,2,325,1.52,1.70,1.81,0
harvester2,60,2021-12-29 17:33:21,1,324,1.48,1.65,1.79,0
harvester2,60,2021-12-29 17:34:21,1,324,1.66,1.68,1.79,0
harvester2,60,2021-12-29 17:35:21,1,322,1.64,1.68,1.79,0
harvester2,60,2021-12-29 17:36:21,2,325,1.69,1.69,1.79,0
harvester2,60,2021-12-29 17:37:21,1,325,1.95,1.78,1.81,0
harvester2,60,2021-12-29 17:38:21,1,325,1.97,1.81,1.82,0
harvester2,60,2021-12-29 17:39:21,1,325,1.95,1.84,1.83,0
harvester2,60,2021-12-29 17:40:21,2,325,1.55,1.75,1.80,0
harvester2,60,2021-12-29 17:41:21,4,323,1.75,1.78,1.81,0
harvester2,60,2021-12-29 17:42:21,3,325,1.88,1.80,1.82,0
harvester2,60,2021-12-29 17:43:21,3,325,2.26,1.93,1.86,0
harvester2,60,2021-12-29 17:44:21,1,326,2.42,2.04,1.91,0
harvester2,60,2021-12-29 17:45:21,2,326,1.85,1.95,1.89,0
harvester2,60,2021-12-29 17:46:21,1,325,1.75,1.91,1.88,0
harvester2,60,2021-12-29 17:47:21,4,325,1.80,1.89,1.87,0
harvester2,60,2021-12-29 17:48:21,1,325,1.73,1.86,1.87,0
harvester2,60,2021-12-29 17:49:21,1,324,1.64,1.80,1.84,0
harvester2,60,2021-12-29 17:50:21,2,325,1.70,1.80,1.84,0
harvester2,60,2021-12-29 17:51:21,1,326,1.79,1.80,1.83,0
harvester2,60,2021-12-29 17:52:21,1,325,1.73,1.78,1.83,0
harvester2,60,2021-12-29 17:53:21,2,325,1.45,1.69,1.79,0
harvester2,60,2021-12-29 17:54:21,1,325,1.66,1.70,1.79,0
harvester2,60,2021-12-29 17:55:21,1,325,1.49,1.66,1.77,0
harvester2,60,2021-12-29 17:56:21,1,324,1.64,1.66,1.76,0
harvester2,60,2021-12-29 17:57:21,3,325,1.33,1.57,1.72,0
harvester2,60,2021-12-29 17:58:21,3,325,1.79,1.65,1.74,0
harvester2,60,2021-12-29 17:59:21,1,326,1.79,1.68,1.75,0
harvester2,60,2021-12-29 18:00:21,2,325,1.58,1.62,1.72,0
harvester2,60,2021-12-29 18:01:21,2,325,1.64,1.63,1.72,0
harvester2,60,2021-12-29 18:02:21,0,324,1.48,1.61,1.71,0
harvester2,60,2021-12-29 18:03:21,3,325,1.85,1.67,1.72,0
harvester2,60,2021-12-29 18:04:21,0,325,1.57,1.64,1.71,1
harvester2,60,2021-12-29 18:05:21,2,325,1.79,1.69,1.73,1
harvester2,60,2021-12-29 18:06:21,1,326,1.48,1.62,1.70,0
harvester2,60,2021-12-29 18:07:21,1,325,1.76,1.67,1.71,0
harvester2,60,2021-12-29 18:08:21,1,324,1.31,1.56,1.67,0
harvester2,60,2021-12-29 18:09:21,2,325,1.32,1.51,1.65,0
harvester2,60,2021-12-29 18:10:21,1,326,1.98,1.68,1.70,0
harvester2,60,2021-12-29 18:11:21,1,324,2.23,1.82,1.75,0
harvester2,60,2021-12-29 18:12:21,1,325,2.23,1.90,1.78,0
harvester2,60,2021-12-29 18:13:21,2,325,1.83,1.88,1.78,0
harvester2,60,2021-12-29 18:14:21,1,324,1.76,1.86,1.78,0
harvester2,60,2021-12-29 18:15:21,2,325,1.50,1.75,1.75,0
harvester2,60,2021-12-29 18:16:21,2,325,1.45,1.67,1.72,0
harvester2,60,2021-12-29 18:17:21,3,326,1.44,1.64,1.71,0
harvester2,60,2021-12-29 18:18:21,2,326,1.67,1.69,1.72,0
harvester2,60,2021-12-29 18:19:21,3,325,1.60,1.66,1.71,0
harvester2,60,2021-12-29 18:20:21,2,323,1.60,1.64,1.70,0
harvester2,60,2021-12-29 18:21:21,1,325,1.66,1.66,1.71,0
harvester2,60,2021-12-29 18:22:21,2,324,1.32,1.57,1.67,0
harvester2,60,2021-12-29 18:23:21,3,325,1.67,1.61,1.68,0
harvester2,60,2021-12-29 18:24:21,1,324,1.45,1.57,1.66,0
harvester2,60,2021-12-29 18:25:21,2,326,1.41,1.54,1.64,0
harvester2,60,2021-12-29 18:26:21,1,324,1.74,1.61,1.66,0
harvester2,60,2021-12-29 18:27:21,1,326,1.87,1.68,1.68,0
harvester2,60,2021-12-29 18:28:21,2,326,1.84,1.69,1.68,0
harvester2,60,2021-12-29 18:29:21,2,327,1.76,1.70,1.69,0
harvester2,60,2021-12-29 18:30:21,4,325,2.03,1.79,1.72,0
harvester2,60,2021-12-29 18:31:21,2,326,2.41,1.95,1.78,0
harvester2,60,2021-12-29 18:32:21,1,325,2.60,2.10,1.85,0
harvester2,60,2021-12-29 18:33:21,1,321,2.13,2.07,1.85,0
harvester2,60,2021-12-29 18:34:21,3,321,2.02,2.01,1.84,0
harvester2,60,2021-12-29 18:35:21,2,322,1.79,1.96,1.83,0
harvester2,60,2021-12-29 18:36:21,2,322,1.76,1.92,1.83,0
harvester2,60,2021-12-29 18:37:21,3,322,1.66,1.86,1.81,0
harvester2,60,2021-12-29 18:38:21,1,320,1.56,1.81,1.80,0
harvester2,60,2021-12-29 18:39:21,0,321,1.82,1.84,1.81,1
harvester2,60,2021-12-29 18:40:21,2,320,1.50,1.75,1.78,0
harvester2,60,2021-12-29 18:41:21,2,320,1.60,1.74,1.78,0
harvester2,60,2021-12-29 18:42:21,2,320,1.63,1.70,1.76,0
harvester2,60,2021-12-29 18:43:21,1,320,1.87,1.76,1.78,0
harvester2,60,2021-12-29 18:44:21,1,318,1.52,1.68,1.75,0
harvester2,60,2021-12-29 18:45:21,2,320,1.92,1.76,1.77,0
harvester2,60,2021-12-29 18:46:21,1,320,1.55,1.69,1.75,0
harvester2,60,2021-12-29 18:47:21,1,320,1.49,1.67,1.74,0
harvester2,60,2021-12-29 18:48:21,2,320,1.78,1.72,1.75,0
harvester2,60,2021-12-29 18:49:21,2,320,1.67,1.70,1.74,0
harvester2,60,2021-12-29 18:50:21,1,318,2.12,1.81,1.77,0
harvester2,60,2021-12-29 18:51:21,1,318,4.81,2.46,1.99,0
harvester2,60,2021-12-29 18:52:21,2,319,4.85,2.96,2.19,0
harvester2,60,2021-12-29 18:53:21,1,318,2.89,2.74,2.16,0
harvester2,60,2021-12-29 18:54:21,2,318,2.21,2.56,2.14,0
harvester2,60,2021-12-29 18:55:21,1,320,2.14,2.47,2.13,0
harvester2,60,2021-12-29 18:56:21,2,320,1.85,2.35,2.11,0
harvester2,60,2021-12-29 18:57:21,1,319,1.85,2.25,2.09,0
harvester2,60,2021-12-29 18:58:21,2,319,2.51,2.35,2.13,0
harvester2,60,2021-12-29 18:59:21,2,320,2.63,2.44,2.18,0
harvester2,60,2021-12-29 19:00:21,2,319,2.11,2.32,2.16,0
harvester2,60,2021-12-29 19:01:21,1,319,1.99,2.26,2.15,0
harvester2,60,2021-12-29 19:02:21,3,320,1.40,2.04,2.08,0
harvester2,60,2021-12-29 19:03:21,1,320,1.76,2.04,2.08,0
harvester2,60,2021-12-29 19:04:21,1,320,1.59,1.94,2.04,0
harvester2,60,2021-12-29 19:05:21,1,319,1.92,1.97,2.04,0
harvester2,60,2021-12-29 19:06:21,3,320,1.91,1.96,2.03,0
harvester2,60,2021-12-29 19:07:21,1,318,1.77,1.89,2.00,0
harvester2,60,2021-12-29 19:08:21,1,319,1.97,1.92,2.00,0
harvester2,60,2021-12-29 19:09:21,1,320,1.56,1.82,1.96,0
harvester2,60,2021-12-29 19:10:21,1,320,1.44,1.75,1.93,0
harvester2,60,2021-12-29 19:11:21,1,319,1.77,1.79,1.93,0
harvester2,60,2021-12-29 19:12:21,1,320,1.73,1.77,1.91,0
harvester2,60,2021-12-29 19:13:21,2,320,1.99,1.82,1.92,0
harvester2,60,2021-12-29 19:14:21,1,320,1.45,1.70,1.87,0
harvester2,60,2021-12-29 19:15:21,2,320,1.73,1.74,1.88,0
harvester2,60,2021-12-29 19:16:21,1,319,1.69,1.71,1.86,1
harvester2,60,2021-12-29 19:17:21,3,320,1.74,1.73,1.86,0
harvester2,60,2021-12-29 19:18:21,1,320,1.52,1.67,1.83,0
harvester2,60,2021-12-29 19:19:21,2,319,2.02,1.76,1.84,0
harvester2,60,2021-12-29 19:20:21,3,320,2.09,1.83,1.86,0
harvester2,60,2021-12-29 19:21:21,1,321,2.34,1.93,1.90,0
harvester2,60,2021-12-29 19:22:21,1,321,2.07,1.94,1.90,0
harvester2,60,2021-12-29 19:23:21,1,321,2.01,1.94,1.91,0
harvester2,60,2021-12-29 19:24:21,1,321,1.65,1.86,1.88,0
harvester2,60,2021-12-29 19:25:21,1,320,1.95,1.91,1.90,0
harvester2,60,2021-12-29 19:26:21,2,319,1.84,1.88,1.90,0
harvester2,60,2021-12-29 19:27:21,1,319,1.44,1.77,1.85,0
harvester2,60,2021-12-29 19:28:21,1,318,2.03,1.88,1.89,0
harvester2,60,2021-12-29 19:29:21,3,321,1.67,1.81,1.87,0
harvester2,60,2021-12-29 19:30:21,3,321,1.73,1.80,1.86,0
harvester2,60,2021-12-29 19:31:21,1,321,1.50,1.74,1.84,0
harvester2,60,2021-12-29 19:32:21,1,321,1.57,1.70,1.82,0
harvester2,60,2021-12-29 19:33:21,1,320,2.02,1.79,1.84,0
harvester2,60,2021-12-29 19:34:21,1,319,1.61,1.71,1.81,0
harvester2,60,2021-12-29 19:35:21,1,320,1.58,1.68,1.80,0
harvester2,60,2021-12-29 19:36:21,2,320,1.87,1.79,1.83,0
harvester2,60,2021-12-29 19:37:21,1,320,1.67,1.74,1.81,0
harvester2,60,2021-12-29 19:38:21,2,319,1.82,1.76,1.81,0
harvester2,60,2021-12-29 19:39:21,3,320,2.46,1.96,1.88,0
harvester2,60,2021-12-29 19:40:21,2,320,2.27,2.00,1.90,0
harvester2,60,2021-12-29 19:41:21,2,316,2.15,2.01,1.91,0
harvester2,60,2021-12-29 19:42:21,2,316,1.97,1.99,1.91,0
harvester2,60,2021-12-29 19:43:21,1,316,1.55,1.88,1.88,0
harvester2,60,2021-12-29 19:44:21,2,316,1.63,1.84,1.87,0
harvester2,60,2021-12-29 19:45:21,2,315,1.89,1.88,1.88,0
harvester2,60,2021-12-29 19:46:21,1,314,1.76,1.84,1.87,1
harvester2,60,2021-12-29 19:47:21,1,314,1.77,1.82,1.85,0
harvester2,60,2021-12-29 19:48:21,1,315,1.70,1.78,1.84,0
harvester2,60,2021-12-29 19:49:21,2,315,1.52,1.71,1.81,0
harvester2,60,2021-12-29 19:50:21,1,315,1.65,1.72,1.81,0
harvester2,60,2021-12-29 19:51:21,2,316,1.50,1.67,1.79,0
harvester2,60,2021-12-29 19:52:21,2,316,1.69,1.69,1.79,0
harvester2,60,2021-12-29 19:53:21,2,317,1.46,1.64,1.76,0
harvester2,60,2021-12-29 19:54:21,1,317,1.37,1.57,1.73,0
harvester2,60,2021-12-29 19:55:21,2,317,1.62,1.61,1.73,0
harvester2,60,2021-12-29 19:56:21,2,315,1.55,1.59,1.72,0
harvester2,60,2021-12-29 19:57:21,2,316,1.64,1.61,1.72,0
harvester2,60,2021-12-29 19:58:21,1,314,1.53,1.60,1.71,0
harvester2,60,2021-12-29 19:59:21,3,315,2.20,1.73,1.75,0
harvester2,60,2021-12-29 20:00:21,3,315,2.41,1.85,1.78,0
harvester2,60,2021-12-29 20:01:21,2,314,2.21,1.88,1.80,0
harvester2,60,2021-12-29 20:02:21,1,316,1.87,1.85,1.80,0
harvester2,60,2021-12-29 20:03:21,3,316,1.89,1.85,1.80,0
harvester2,60,2021-12-29 20:04:21,2,315,1.97,1.88,1.82,0
harvester2,60,2021-12-29 20:05:21,1,315,1.49,1.78,1.79,0
harvester2,60,2021-12-29 20:06:21,1,315,1.75,1.80,1.80,0
harvester2,60,2021-12-29 20:07:21,1,313,1.72,1.79,1.79,0
harvester2,60,2021-12-29 20:08:21,3,314,2.04,1.84,1.81,0
harvester2,60,2021-12-29 20:09:21,1,315,1.88,1.86,1.82,0
harvester2,60,2021-12-29 20:10:21,1,314,1.75,1.82,1.81,1
harvester2,60,2021-12-29 20:11:21,1,315,2.00,1.89,1.83,0
harvester2,60,2021-12-29 20:12:21,2,314,2.02,1.88,1.83,0
harvester2,60,2021-12-29 20:13:21,3,314,1.83,1.86,1.83,0
harvester2,60,2021-12-29 20:14:21,1,315,1.84,1.88,1.84,0
harvester2,60,2021-12-29 20:15:21,2,315,1.46,1.76,1.80,0
harvester2,60,2021-12-29 20:16:21,2,315,1.65,1.75,1.79,0
harvester2,60,2021-12-29 20:17:21,1,315,1.40,1.67,1.76,0
harvester2,60,2021-12-29 20:18:21,3,315,1.76,1.70,1.77,0
harvester2,60,2021-12-29 20:19:21,3,313,2.08,1.80,1.80,0
harvester2,60,2021-12-29 20:20:21,3,316,2.38,1.92,1.84,0
harvester2,60,2021-12-29 20:21:21,2,315,1.68,1.81,1.80,0
harvester2,60,2021-12-29 20:22:21,1,317,1.69,1.79,1.80,0
harvester2,60,2021-12-29 20:23:21,2,317,1.83,1.81,1.81,0
harvester2,60,2021-12-29 20:24:21,0,317,1.84,1.80,1.81,1
harvester2,60,2021-12-29 20:25:21,0,315,1.52,1.73,1.78,1
harvester2,60,2021-12-29 20:26:21,2,316,1.71,1.75,1.79,0
harvester2,60,2021-12-29 20:27:21,2,320,1.48,1.69,1.76,0
harvester2,60,2021-12-29 20:28:21,1,319,1.77,1.73,1.77,0
harvester2,60,2021-12-29 20:29:21,5,320,1.58,1.69,1.76,0
harvester2,60,2021-12-29 20:30:21,1,320,1.79,1.73,1.77,0
harvester2,60,2021-12-29 20:31:21,3,318,1.70,1.72,1.76,0
harvester2,60,2021-12-29 20:32:21,1,320,1.53,1.68,1.74,0
harvester2,60,2021-12-29 20:33:21,1,320,1.84,1.74,1.76,0
harvester2,60,2021-12-29 20:34:21,2,321,1.68,1.70,1.74,0
harvester2,60,2021-12-29 20:35:21,2,321,4.81,2.55,2.03,0
harvester2,60,2021-12-29 20:36:21,2,321,3.99,2.76,2.14,0
harvester2,60,2021-12-29 20:37:21,1,320,2.45,2.54,2.10,0
harvester2,60,2021-12-29 20:38:21,1,320,2.04,2.40,2.08,0
harvester2,60,2021-12-29 20:39:21,3,320,1.56,2.20,2.03,0
harvester2,60,2021-12-29 20:40:21,4,320,1.72,2.14,2.02,0
harvester2,60,2021-12-29 20:41:21,3,320,2.35,2.24,2.06,0
harvester2,60,2021-12-29 20:42:21,3,319,2.58,2.33,2.10,0
harvester2,60,2021-12-29 20:43:21,1,319,2.35,2.34,2.12,0
harvester2,60,2021-12-29 20:44:21,1,319,1.79,2.18,2.08,0
harvester2,60,2021-12-29 20:45:21,2,319,2.26,2.22,2.09,0
harvester2,60,2021-12-29 20:46:21,1,319,2.32,2.21,2.10,0
harvester2,60,2021-12-29 20:47:21,2,319,1.91,2.11,2.07,0
harvester2,60,2021-12-29 20:48:21,7,319,1.80,2.03,2.05,0
harvester2,60,2021-12-29 20:49:21,1,319,1.81,2.00,2.04,0
harvester2,60,2021-12-29 20:50:21,1,319,1.64,1.93,2.00,0
harvester2,60,2021-12-29 20:51:21,2,318,1.71,1.88,1.98,0
harvester2,60,2021-12-29 20:52:21,2,319,1.55,1.80,1.95,0
harvester2,60,2021-12-29 20:53:21,2,320,1.78,1.81,1.94,0
harvester2,60,2021-12-29 20:54:21,2,320,1.83,1.81,1.93,0
harvester2,60,2021-12-29 20:55:21,2,320,1.79,1.81,1.93,0
harvester2,60,2021-12-29 20:56:21,1,320,1.82,1.82,1.92,0
harvester2,60,2021-12-29 20:57:21,2,320,1.52,1.73,1.88,0
harvester2,60,2021-12-29 20:58:21,1,320,1.82,1.75,1.88,0
harvester2,60,2021-12-29 20:59:21,1,320,1.62,1.71,1.86,0
harvester2,60,2021-12-29 21:00:21,4,320,1.51,1.67,1.83,0
harvester2,60,2021-12-29 21:01:21,5,320,2.29,1.84,1.88,0
harvester2,60,2021-12-29 21:02:21,2,319,2.44,1.97,1.92,0
harvester2,60,2021-12-29 21:03:21,2,322,2.16,1.99,1.93,0
harvester2,60,2021-12-29 21:04:21,1,320,2.20,2.05,1.96,0
harvester2,60,2021-12-29 21:05:21,1,320,1.95,2.00,1.95,0
harvester2,60,2021-12-29 21:06:21,1,320,1.99,2.03,1.97,0
harvester2,60,2021-12-29 21:07:21,1,320,1.73,1.93,1.93,0
harvester2,60,2021-12-29 21:08:21,1,320,1.71,1.87,1.91,0
harvester2,60,2021-12-29 21:09:21,1,320,1.96,1.93,1.93,0
harvester2,60,2021-12-29 21:10:21,1,319,1.45,1.79,1.88,0
harvester2,60,2021-12-29 21:11:21,1,320,1.90,1.86,1.90,0
harvester2,60,2021-12-29 21:12:21,1,321,1.56,1.76,1.86,0
harvester2,60,2021-12-29 21:13:21,1,321,1.88,1.82,1.88,0
harvester2,60,2021-12-29 21:14:21,2,320,1.89,1.85,1.89,0
harvester2,60,2021-12-29 21:15:21,1,319,1.59,1.77,1.86,0
harvester2,60,2021-12-29 21:16:21,3,321,1.86,1.80,1.86,0
harvester2,60,2021-12-29 21:17:21,1,320,1.74,1.79,1.86,0
harvester2,60,2021-12-29 21:18:21,2,320,1.83,1.82,1.86,0
harvester2,60,2021-12-29 21:19:21,2,320,1.82,1.82,1.86,0
harvester2,60,2021-12-29 21:20:21,1,321,1.89,1.83,1.86,0
harvester2,60,2021-12-29 21:21:21,1,319,1.41,1.70,1.81,0
harvester2,60,2021-12-29 21:22:21,1,320,1.87,1.80,1.84,0
harvester2,60,2021-12-29 21:23:21,1,320,1.73,1.78,1.83,0
harvester2,60,2021-12-29 21:24:21,1,320,1.73,1.77,1.82,0
harvester2,60,2021-12-29 21:25:21,2,319,1.78,1.79,1.83,0
harvester2,60,2021-12-29 21:26:21,1,319,2.02,1.85,1.84,0
harvester2,60,2021-12-29 21:27:21,2,319,1.86,1.82,1.83,0
harvester2,60,2021-12-29 21:28:21,1,319,1.84,1.81,1.82,0
harvester2,60,2021-12-29 21:29:21,0,319,1.49,1.72,1.79,0
harvester2,60,2021-12-29 21:30:21,2,318,1.86,1.79,1.81,0
harvester2,60,2021-12-29 21:31:21,1,320,1.89,1.81,1.82,0
harvester2,60,2021-12-29 21:32:21,3,320,2.12,1.89,1.85,0
harvester2,60,2021-12-29 21:33:21,5,320,2.18,1.96,1.87,0
harvester2,60,2021-12-29 21:34:21,1,320,2.20,2.02,1.90,1
harvester2,60,2021-12-29 21:35:21,4,320,1.98,1.99,1.90,0
harvester2,60,2021-12-29 21:36:21,1,320,1.64,1.88,1.87,0
harvester2,60,2021-12-29 21:37:21,2,319,1.45,1.80,1.84,0
harvester2,60,2021-12-29 21:38:21,8,318,1.74,1.83,1.85,0
harvester2,60,2021-12-29 21:39:21,3,319,1.36,1.71,1.81,0
harvester2,60,2021-12-29 21:40:21,2,319,1.67,1.72,1.81,0
harvester2,60,2021-12-29 21:41:21,3,320,1.48,1.67,1.79,0
harvester2,60,2021-12-29 21:42:21,2,320,1.64,1.67,1.78,0
harvester2,60,2021-12-29 21:43:21,1,320,1.74,1.70,1.78,0
harvester2,60,2021-12-29 21:44:21,4,319,1.83,1.72,1.78,0
harvester2,60,2021-12-29 21:45:21,2,320,2.19,1.83,1.82,0
harvester2,60,2021-12-29 21:46:21,1,319,1.63,1.74,1.79,0
harvester2,60,2021-12-29 21:47:21,1,319,1.41,1.66,1.76,0
harvester2,60,2021-12-29 21:48:21,2,320,1.52,1.66,1.75,0
harvester2,60,2021-12-29 21:49:21,1,321,1.53,1.63,1.73,0
