# hostname;interval;timestamp;runq-sz;plist-sz;ldavg-1;ldavg-5;ldavg-15;blocked
harvester2;60;2021-12-29 21:41:51;2;320;1.41;1.64;1.77;0
harvester2;60;2021-12-29 21:42:51;2;320;1.64;1.67;1.78;0
harvester2;60;2021-12-29 21:43:51;1;319;1.67;1.68;1.77;0
harvester2;60;2021-12-29 21:44:51;1;320;1.93;1.76;1.80;0
harvester2;60;2021-12-29 21:45:51;2;320;1.83;1.78;1.80;0
harvester2;60;2021-12-29 21:46:51;1;319;1.57;1.71;1.78;0
harvester2;60;2021-12-29 21:47:51;3;319;1.58;1.68;1.76;0
harvester2;60;2021-12-29 21:48:51;2;321;1.54;1.64;1.74;0
harvester2;60;2021-12-29 21:49:51;2;320;1.45;1.60;1.72;0
harvester2;60;2021-12-29 21:50:51;1;320;1.67;1.64;1.73;0
harvester2;60;2021-12-29 21:51:51;3;319;1.98;1.75;1.76;0
harvester2;60;2021-12-29 21:52:51;2;320;1.84;1.76;1.76;0
harvester2;60;2021-12-29 21:53:51;1;320;2.00;1.82;1.78;0
harvester2;60;2021-12-29 21:54:51;3;321;2.50;1.98;1.84;0
harvester2;60;2021-12-29 21:55:51;2;321;2.19;1.99;1.85;0
harvester2;60;2021-12-29 21:56:51;1;322;1.57;1.84;1.81;0
harvester2;60;2021-12-29 21:57:51;2;321;1.73;1.85;1.81;0
harvester2;60;2021-12-29 21:58:51;1;321;1.45;1.75;1.79;0
harvester2;60;2021-12-29 21:59:51;1;321;1.51;1.72;1.77;0
harvester2;60;2021-12-29 22:00:51;2;321;1.47;1.68;1.76;0
harvester2;60;2021-12-29 22:01:51;2;320;1.89;1.73;1.76;0
harvester2;60;2021-12-29 22:02:51;2;320;1.87;1.76;1.77;0
harvester2;60;2021-12-29 22:03:51;2;319;1.32;1.62;1.72;0
harvester2;60;2021-12-29 22:04:51;2;318;1.75;1.67;1.73;0
harvester2;60;2021-12-29 22:05:51;1;320;1.59;1.65;1.72;0
harvester2;60;2021-12-29 22:06:51;1;321;1.64;1.65;1.72;0
harvester2;60;2021-12-29 22:07:51;2;321;1.65;1.65;1.72;0
harvester2;60;2021-12-29 22:08:51;1;321;1.34;1.56;1.68;0
harvester2;60;2021-12-29 22:09:51;3;321;1.45;1.56;1.68;0
harvester2;60;2021-12-29 22:10:51;1;321;1.74;1.63;1.69;0
harvester2;60;2021-12-29 22:11:51;2;320;1.45;1.57;1.67;0
harvester2;60;2021-12-29 22:12:51;2;320;1.38;1.51;1.64;0
harvester2;60;2021-12-29 22:13:51;1;319;1.77;1.60;1.66;0
harvester2;60;2021-12-29 22:14:51;1;320;1.40;1.54;1.63;0
harvester2;60;2021-12-29 22:15:51;1;319;1.79;1.62;1.66;1
harvester2;60;2021-12-29 22:16:51;1;320;1.67;1.63;1.66;0
harvester2;60;2021-12-29 22:17:51;1;320;1.69;1.65;1.66;0
harvester2;60;2021-12-29 22:18:51;1;320;1.85;1.72;1.69;0
harvester2;60;2021-12-29 22:19:51;1;320;3.76;2.24;1.87;0
harvester2;60;2021-12-29 22:20:51;3;320;4.23;2.61;2.01;0
harvester2;60;2021-12-29 22:21:51;1;319;2.53;2.42;1.98;0
harvester2;60;2021-12-29 22:22:51;1;319;2.06;2.31;1.98;0
harvester2;60;2021-12-29 22:23:51;1;320;2.03;2.27;1.98;0
harvester2;60;2021-12-29 22:24:51;3;321;2.03;2.22;1.99;0
harvester2;60;2021-12-29 22:25:51;4;321;2.68;2.33;2.04;0
harvester2;60;2021-12-29 22:26:51;2;320;2.64;2.40;2.08;0
harvester2;60;2021-12-29 22:27:51;3;315;2.42;2.37;2.10;1
harvester2;60;2021-12-29 22:28:51;1;313;1.85;2.20;2.05;0
harvester2;60;2021-12-29 22:29:51;1;314;1.62;2.08;2.02;0
harvester2;60;2021-12-29 22:30:51;2;314;1.64;1.99;1.99;0
harvester2;60;2021-12-29 22:31:51;2;314;1.63;1.92;1.97;0
harvester2;60;2021-12-29 22:32:51;1;314;1.59;1.87;1.95;0
harvester2;60;2021-12-29 22:33:51;2;315;1.70;1.85;1.94;0
harvester2;60;2021-12-29 22:34:51;2;314;1.83;1.85;1.93;0
harvester2;60;2021-12-29 22:35:51;1;314;1.61;1.80;1.91;0
harvester2;60;2021-12-29 22:36:51;1;315;1.71;1.79;1.90;0
harvester2;60;2021-12-29 22:37:51;1;314;2.16;1.89;1.93;0
harvester2;60;2021-12-29 22:38:51;1;315;1.87;1.84;1.90;0
harvester2;60;2021-12-29 22:39:51;2;314;1.60;1.76;1.87;0
harvester2;60;2021-12-29 22:40:51;2;315;1.81;1.81;1.89;0
harvester2;60;2021-12-29 22:41:51;2;317;1.60;1.75;1.86;0
harvester2;60;2021-12-29 22:42:51;1;317;1.65;1.75;1.85;0
harvester2;60;2021-12-29 22:43:51;4;316;1.69;1.73;1.84;0
harvester2;60;2021-12-29 22:44:51;1;317;1.61;1.73;1.83;0
harvester2;60;2021-12-29 22:45:51;2;317;1.39;1.65;1.80;0
harvester2;60;2021-12-29 22:46:51;1;315;1.79;1.73;1.82;0
harvester2;60;2021-12-29 22:47:51;1;316;1.66;1.72;1.81;0
harvester2;60;2021-12-29 22:48:51;2;317;1.47;1.65;1.78;0
harvester2;60;2021-12-29 22:49:51;1;316;2.00;1.78;1.82;0
harvester2;60;2021-12-29 22:50:51;2;317;1.82;1.76;1.81;0
harvester2;60;2021-12-29 22:51:51;2;317;1.94;1.82;1.83;0
harvester2;60;2021-12-29 22:52:51;2;316;2.46;1.97;1.88;0
harvester2;60;2021-12-29 22:53:51;1;317;1.83;1.89;1.86;0
harvester2;60;2021-12-29 22:54:51;2;315;1.71;1.87;1.86;0
harvester2;60;2021-12-29 22:55:51;2;315;1.87;1.90;1.87;0
harvester2;60;2021-12-29 22:56:51;1;316;1.99;1.93;1.88;0
harvester2;60;2021-12-29 22:57:51;4;316;1.85;1.91;1.88;0
harvester2;60;2021-12-29 22:58:51;2;316;1.64;1.85;1.86;0
harvester2;60;2021-12-29 22:59:51;1;317;1.42;1.74;1.82;0
harvester2;60;2021-12-29 23:00:51;2;316;1.25;1.63;1.78;0
harvester2;60;2021-12-29 23:01:51;2;316;1.68;1.70;1.79;0
harvester2;60;2021-12-29 23:02:51;2;316;1.72;1.71;1.79;0
harvester2;60;2021-12-29 23:03:51;2;315;1.68;1.69;1.78;0
harvester2;60;2021-12-29 23:04:51;5;315;1.82;1.73;1.79;0
harvester2;60;2021-12-29 23:05:51;4;316;1.39;1.63;1.75;0
harvester2;60;2021-12-29 23:06:51;2;315;1.62;1.66;1.76;0
harvester2;60;2021-12-29 23:07:51;1;315;1.58;1.65;1.74;0
harvester2;60;2021-12-29 23:08:51;1;315;1.48;1.62;1.73;0
harvester2;60;2021-12-29 23:09:51;2;314;1.60;1.63;1.72;0
harvester2;60;2021-12-29 23:10:51;1;313;1.46;1.59;1.71;0
harvester2;60;2021-12-29 23:11:51;1;314;1.43;1.55;1.69;0
harvester2;60;2021-12-29 23:12:51;2;315;1.71;1.63;1.71;0
harvester2;60;2021-12-29 23:13:51;2;315;1.71;1.65;1.71;0
harvester2;60;2021-12-29 23:14:51;3;315;1.91;1.70;1.73;0
harvester2;60;2021-12-29 23:15:51;1;315;1.63;1.66;1.71;0
harvester2;60;2021-12-29 23:16:51;1;314;1.76;1.70;1.72;0
harvester2;60;2021-12-29 23:17:51;4;314;2.23;1.82;1.77;0
harvester2;60;2021-12-29 23:18:51;2;315;2.23;1.90;1.80;0
harvester2;60;2021-12-29 23:19:51;1;315;2.31;1.99;1.84;0
harvester2;60;2021-12-29 23:20:51;3;314;1.96;1.96;1.84;0
harvester2;60;2021-12-29 23:21:51;1;315;1.58;1.87;1.81;0
harvester2;60;2021-12-29 23:22:51;1;314;1.52;1.81;1.80;0
harvester2;60;2021-12-29 23:23:51;1;314;1.81;1.85;1.81;0
harvester2;60;2021-12-29 23:24:51;1;315;1.66;1.81;1.80;0
harvester2;60;2021-12-29 23:25:51;3;315;1.67;1.77;1.79;0
harvester2;60;2021-12-29 23:26:51;1;314;1.64;1.75;1.79;0
harvester2;60;2021-12-29 23:27:51;2;316;1.44;1.69;1.76;0
harvester2;60;2021-12-29 23:28:51;2;316;1.53;1.67;1.75;0
harvester2;60;2021-12-29 23:29:51;2;316;1.64;1.66;1.74;0
harvester2;60;2021-12-29 23:30:51;1;316;2.22;1.79;1.77;0
harvester2;60;2021-12-29 23:31:51;2;315;1.83;1.76;1.77;0
harvester2;60;2021-12-29 23:32:51;2;315;1.43;1.67;1.73;0
harvester2;60;2021-12-29 23:33:51;1;314;1.61;1.67;1.73;0
harvester2;60;2021-12-29 23:34:51;1;315;1.69;1.70;1.73;0
harvester2;60;2021-12-29 23:35:51;3;316;1.54;1.65;1.71;0
harvester2;60;2021-12-29 23:36:51;1;316;1.78;1.68;1.72;0
harvester2;60;2021-12-29 23:37:51;1;316;1.54;1.63;1.71;0
harvester2;60;2021-12-29 23:38:51;2;316;1.80;1.70;1.73;0
harvester2;60;2021-12-29 23:39:51;1;314;1.99;1.78;1.75;0
harvester2;60;2021-12-29 23:40:51;3;315;1.78;1.74;1.74;0
harvester2;60;2021-12-29 23:41:51;2;315;1.69;1.72;1.73;0
harvester2;60;2021-12-29 23:42:51;2;314;2.27;1.87;1.78;0
harvester2;60;2021-12-29 23:43:51;3;316;2.48;1.99;1.83;1
harvester2;60;2021-12-29 23:44:51;1;316;2.03;1.96;1.83;0
harvester2;60;2021-12-29 23:45:51;2;315;2.01;1.97;1.84;0
harvester2;60;2021-12-29 23:46:51;1;316;2.03;1.98;1.85;0
harvester2;60;2021-12-29 23:47:51;1;315;1.72;1.90;1.83;0
harvester2;60;2021-12-29 23:48:51;2;314;2.05;1.98;1.86;0
harvester2;60;2021-12-29 23:49:51;1;314;1.64;1.87;1.83;0
harvester2;60;2021-12-29 23:50:51;1;313;1.87;1.89;1.83;0
harvester2;60;2021-12-29 23:51:51;1;313;1.59;1.81;1.81;0
harvester2;60;2021-12-29 23:52:51;1;315;1.47;1.73;1.78;0
harvester2;60;2021-12-29 23:53:51;3;314;1.46;1.67;1.76;0
harvester2;60;2021-12-29 23:54:51;2;316;1.90;1.75;1.78;0
harvester2;60;2021-12-29 23:55:51;1;316;2.30;1.89;1.82;0
harvester2;60;2021-12-29 23:56:51;2;315;1.70;1.77;1.79;0
harvester2;60;2021-12-29 23:57:51;1;314;1.63;1.74;1.77;0
harvester2;60;2021-12-29 23:58:51;1;315;1.54;1.69;1.76;0
harvester2;60;2021-12-29 23:59:51;2;314;1.76;1.71;1.76;0
harvester2;60;2021-12-30 00:00:51;2;315;1.62;1.68;1.74;0
harvester2;60;2021-12-30 00:01:51;1;315;1.49;1.64;1.72;0
harvester2;60;2021-12-30 00:02:51;1;315;1.90;1.69;1.74;0
harvester2;60;2021-12-30 00:03:51;1;315;4.17;2.33;1.95;0
harvester2;60;2021-12-30 00:04:51;2;315;4.05;2.63;2.08;0
harvester2;60;2021-12-30 00:05:51;2;314;2.61;2.47;2.06;0
harvester2;60;2021-12-30 00:06:51;3;314;1.93;2.29;2.02;0
harvester2;60;2021-12-30 00:07:51;1;315;1.83;2.22;2.01;0
harvester2;60;2021-12-30 00:08:51;1;315;1.79;2.13;1.99;0
harvester2;60;2021-12-30 00:09:51;2;313;1.97;2.11;1.99;0
harvester2;60;2021-12-30 00:10:51;3;315;1.88;2.06;1.99;0
harvester2;60;2021-12-30 00:11:51;5;315;2.10;2.10;2.00;0
harvester2;60;2021-12-30 00:12:51;4;313;2.40;2.15;2.03;0
harvester2;60;2021-12-30 00:13:51;2;315;2.23;2.16;2.04;0
harvester2;60;2021-12-30 00:14:51;1;315;2.18;2.16;2.05;0
harvester2;60;2021-12-30 00:15:51;1;314;2.13;2.15;2.05;0
harvester2;60;2021-12-30 00:16:51;3;315;1.64;2.00;2.00;0
harvester2;60;2021-12-30 00:17:51;1;315;2.08;2.08;2.03;0
harvester2;60;2021-12-30 00:18:51;2;313;1.77;1.99;2.00;0
harvester2;60;2021-12-30 00:19:51;1;315;1.64;1.92;1.97;0
harvester2;60;2021-12-30 00:20:51;2;316;1.71;1.87;1.96;0
harvester2;60;2021-12-30 00:21:51;2;316;1.65;1.82;1.93;0
harvester2;60;2021-12-30 00:22:51;2;316;1.91;1.85;1.93;0
harvester2;60;2021-12-30 00:23:51;1;316;1.63;1.77;1.90;0
harvester2;60;2021-12-30 00:24:51;2;314;1.47;1.70;1.87;0
harvester2;60;2021-12-30 00:25:51;2;315;1.82;1.76;1.88;0
harvester2;60;2021-12-30 00:26:51;1;314;1.69;1.73;1.86;0
harvester2;60;2021-12-30 00:27:51;1;314;1.73;1.74;1.86;0
harvester2;60;2021-12-30 00:28:51;3;314;1.96;1.80;1.87;0
harvester2;60;2021-12-30 00:29:51;1;314;1.86;1.79;1.86;0
harvester2;60;2021-12-30 00:30:51;1;312;1.84;1.80;1.86;0
harvester2;60;2021-12-30 00:31:51;2;313;2.02;1.88;1.89;0
harvester2;60;2021-12-30 00:32:51;1;314;1.92;1.88;1.89;0
harvester2;60;2021-12-30 00:33:51;1;315;1.67;1.83;1.87;0
harvester2;60;2021-12-30 00:34:51;4;315;2.18;1.94;1.91;0
harvester2;60;2021-12-30 00:35:51;2;315;1.98;1.94;1.91;0
harvester2;60;2021-12-30 00:36:51;2;316;2.04;1.96;1.92;0
harvester2;60;2021-12-30 00:37:51;2;316;2.73;2.19;2.00;0
harvester2;60;2021-12-30 00:38:51;2;315;1.94;2.07;1.98;0
harvester2;60;2021-12-30 00:39:51;5;316;2.06;2.06;1.98;0
harvester2;60;2021-12-30 00:40:51;3;315;1.93;2.01;1.97;0
harvester2;60;2021-12-30 00:41:51;2;315;1.98;2.00;1.97;0
harvester2;60;2021-12-30 00:42:51;1;315;1.89;1.98;1.96;0
harvester2;60;2021-12-30 00:43:51;2;315;2.03;2.01;1.98;0
harvester2;60;2021-12-30 00:44:51;3;315;1.75;1.93;1.95;0
harvester2;60;2021-12-30 00:45:51;1;316;1.72;1.90;1.94;0
harvester2;60;2021-12-30 00:46:51;8;315;1.59;1.84;1.92;0
harvester2;60;2021-12-30 00:47:51;3;315;2.04;1.93;1.94;0
harvester2;60;2021-12-30 00:48:51;1;316;1.92;1.93;1.94;0
harvester2;60;2021-12-30 00:49:51;2;316;1.59;1.84;1.91;0
harvester2;60;2021-12-30 00:50:51;1;315;1.70;1.85;1.91;0
harvester2;60;2021-12-30 00:51:51;1;316;1.94;1.86;1.91;0
harvester2;60;2021-12-30 00:52:51;8;317;1.97;1.86;1.90;0
harvester2;60;2021-12-30 00:53:51;2;317;1.67;1.79;1.88;0
harvester2;60;2021-12-30 00:54:51;1;317;2.00;1.86;1.90;0
harvester2;60;2021-12-30 00:55:51;1;316;1.77;1.81;1.88;0
harvester2;60;2021-12-30 00:56:51;2;316;1.84;1.83;1.89;0
harvester2;60;2021-12-30 00:57:51;1;316;1.51;1.75;1.86;0
harvester2;60;2021-12-30 00:58:51;3;316;1.57;1.75;1.85;0
harvester2;60;2021-12-30 00:59:51;1;318;1.65;1.75;1.84;0
harvester2;60;2021-12-30 01:00:51;1;320;1.59;1.70;1.82;0
harvester2;60;2021-12-30 01:01:51;1;319;1.90;1.78;1.84;0
harvester2;60;2021-12-30 01:02:51;1;318;1.73;1.76;1.83;0
harvester2;60;2021-12-30 01:03:51;2;318;1.86;1.79;1.83;0
harvester2;60;2021-12-30 01:04:51;2;316;1.90;1.83;1.84;0
harvester2;60;2021-12-30 01:05:51;1;316;1.80;1.81;1.83;0
harvester2;60;2021-12-30 01:06:51;6;316;2.72;2.05;1.92;0
harvester2;60;2021-12-30 01:07:51;2;317;2.55;2.13;1.95;0
harvester2;60;2021-12-30 01:08:51;1;315;2.21;2.13;1.97;0
harvester2;60;2021-12-30 01:09:51;1;316;1.99;2.09;1.97;0
harvester2;60;2021-12-30 01:10:51;1;314;1.80;2.01;1.95;0
harvester2;60;2021-12-30 01:11:51;1;314;1.50;1.89;1.91;0
harvester2;60;2021-12-30 01:12:51;1;315;1.65;1.86;1.90;0
harvester2;60;2021-12-30 01:13:51;2;315;1.72;1.84;1.89;0
harvester2;60;2021-12-30 01:14:51;2;314;1.80;1.84;1.89;0
harvester2;60;2021-12-30 01:15:51;1;315;1.56;1.76;1.86;0
harvester2;60;2021-12-30 01:16:51;4;314;2.15;1.86;1.89;0
harvester2;60;2021-12-30 01:17:51;2;314;1.75;1.80;1.86;0
harvester2;60;2021-12-30 01:18:51;3;314;1.83;1.80;1.86;0
harvester2;60;2021-12-30 01:19:51;1;314;1.73;1.79;1.86;0
harvester2;60;2021-12-30 01:20:51;1;314;1.56;1.74;1.83;0
harvester2;60;2021-12-30 01:21:51;3;314;1.93;1.78;1.84;0
harvester2;60;2021-12-30 01:22:51;1;314;1.52;1.69;1.80;0
harvester2;60;2021-12-30 01:23:51;3;315;1.56;1.69;1.80;0
harvester2;60;2021-12-30 01:24:51;1;315;1.81;1.75;1.82;0
harvester2;60;2021-12-30 01:25:51;2;314;1.52;1.69;1.79;0
harvester2;60;2021-12-30 01:26:51;3;315;1.68;1.72;1.80;0
harvester2;60;2021-12-30 01:27:51;2;315;1.73;1.72;1.80;0
harvester2;60;2021-12-30 01:28:51;6;315;2.05;1.81;1.82;0
harvester2;60;2021-12-30 01:29:51;4;315;1.99;1.83;1.83;0
harvester2;60;2021-12-30 01:30:51;3;315;1.91;1.84;1.83;0
harvester2;60;2021-12-30 01:31:51;1;315;1.86;1.85;1.83;0
harvester2;60;2021-12-30 01:32:51;1;315;1.80;1.84;1.83;0
harvester2;60;2021-12-30 01:33:51;1;313;1.55;1.75;1.80;0
harvester2;60;2021-12-30 01:34:51;2;314;1.64;1.73;1.79;0
harvester2;60;2021-12-30 01:35:51;1;315;1.68;1.73;1.79;0
harvester2;60;2021-12-30 01:36:51;2;316;1.49;1.68;1.77;0
harvester2;60;2021-12-30 01:37:51;2;316;1.85;1.73;1.77;0
harvester2;60;2021-12-30 01:38:51;2;315;1.83;1.73;1.77;0
harvester2;60;2021-12-30 01:39:51;2;316;1.83;1.75;1.78;0
harvester2;60;2021-12-30 01:40:51;1;315;1.67;1.72;1.77;0
harvester2;60;2021-12-30 01:41:51;3;314;1.42;1.64;1.73;0
harvester2;60;2021-12-30 01:42:51;1;316;1.87;1.73;1.76;0
harvester2;60;2021-12-30 01:43:51;2;316;1.62;1.69;1.74;0
harvester2;60;2021-12-30 01:44:51;1;315;1.56;1.66;1.72;0
harvester2;60;2021-12-30 01:45:51;0;315;1.77;1.69;1.73;1
harvester2;60;2021-12-30 01:46:51;1;314;1.50;1.63;1.71;0
harvester2;60;2021-12-30 01:47:51;3;313;1.82;1.67;1.72;0
harvester2;60;2021-12-30 01:48:51;1;314;4.57;2.59;2.04;0
harvester2;60;2021-12-30 01:49:51;1;315;3.36;2.59;2.07;0
harvester2;60;2021-12-30 01:50:51;1;315;2.64;2.53;2.08;0
harvester2;60;2021-12-30 01:51:51;4;315;1.91;2.34;2.05;0
harvester2;60;2021-12-30 01:52:51;2;315;1.97;2.27;2.04;0
harvester2;60;2021-12-30 01:53:51;2;314;2.72;2.43;2.11;0
harvester2;60;2021-12-30 01:54:51;2;315;2.26;2.36;2.10;0
harvester2;60;2021-12-30 01:55:51;1;315;1.61;2.17;2.05;0
harvester2;60;2021-12-30 01:56:51;1;315;1.92;2.18;2.06;0
harvester2;60;2021-12-30 01:57:51;1;315;1.86;2.10;2.04;0
harvester2;60;2021-12-30 01:58:51;3;314;1.75;2.01;2.01;0
harvester2;60;2021-12-30 01:59:51;2;314;1.68;1.94;1.99;0
harvester2;60;2021-12-30 02:00:51;2;315;1.67;1.89;1.97;0
harvester2;60;2021-12-30 02:01:51;1;315;1.88;1.91;1.97;0
harvester2;60;2021-12-30 02:02:51;1;315;1.74;1.86;1.95;0
harvester2;60;2021-12-30 02:03:51;2;315;1.78;1.85;1.94;0
harvester2;60;2021-12-30 02:04:51;1;314;1.74;1.83;1.93;0
harvester2;60;2021-12-30 02:05:51;2;314;1.57;1.76;1.90;0
harvester2;60;2021-12-30 02:06:51;1;316;2.18;1.86;1.92;0
harvester2;60;2021-12-30 02:07:51;4;316;1.95;1.85;1.92;0
harvester2;60;2021-12-30 02:08:51;2;316;1.54;1.77;1.88;0
harvester2;60;2021-12-30 02:09:51;1;316;1.77;1.80;1.89;0
harvester2;60;2021-12-30 02:10:51;2;314;1.65;1.76;1.87;0
harvester2;60;2021-12-30 02:11:51;1;314;1.62;1.73;1.85;0
harvester2;60;2021-12-30 02:12:51;1;314;1.92;1.81;1.87;0
harvester2;60;2021-12-30 02:13:51;1;315;1.88;1.83;1.88;0
harvester2;60;2021-12-30 02:14:51;2;315;1.87;1.83;1.88;0
harvester2;60;2021-12-30 02:15:51;1;314;1.70;1.79;1.86;0
harvester2;60;2021-12-30 02:16:51;1;315;1.46;1.72;1.83;0
harvester2;60;2021-12-30 02:17:51;1;314;1.56;1.70;1.82;0
harvester2;60;2021-12-30 02:18:51;1;313;1.64;1.69;1.81;0
harvester2;60;2021-12-30 02:19:51;5;314;1.58;1.67;1.80;0
harvester2;60;2021-12-30 02:20:51;2;315;1.57;1.66;1.78;0
harvester2;60;2021-12-30 02:21:51;2;315;1.92;1.74;1.80;0
harvester2;60;2021-12-30 02:22:51;7;315;1.97;1.79;1.82;0
harvester2;60;2021-12-30 02:23:51;2;315;2.14;1.88;1.85;0
harvester2;60;2021-12-30 02:24:51;3;315;1.91;1.87;1.85;0
harvester2;60;2021-12-30 02:25:51;3;315;2.14;1.94;1.88;0
harvester2;60;2021-12-30 02:26:51;1;315;1.73;1.87;1.86;0
harvester2;60;2021-12-30 02:27:51;1;315;1.83;1.87;1.85;0
harvester2;60;2021-12-30 02:28:51;2;315;2.16;1.94;1.88;0
harvester2;60;2021-12-30 02:29:51;2;315;2.01;1.94;1.89;0
harvester2;60;2021-12-30 02:30:51;1;314;1.95;1.94;1.89;0
harvester2;60;2021-12-30 02:31:51;1;315;1.77;1.90;1.88;0
harvester2;60;2021-12-30 02:32:51;1;314;1.66;1.84;1.87;0
harvester2;60;2021-12-30 02:33:51;2;315;1.84;1.87;1.88;0
harvester2;60;2021-12-30 02:34:51;1;315;1.56;1.79;1.85;0
harvester2;60;2021-12-30 02:35:51;3;315;1.83;1.83;1.86;0
harvester2;60;2021-12-30 02:36:51;1;313;1.76;1.82;1.85;0
harvester2;60;2021-12-30 02:37:51;1;313;1.68;1.79;1.84;0
harvester2;60;2021-12-30 02:38:51;2;313;1.95;1.85;1.86;0
harvester2;60;2021-12-30 02:39:51;2;313;1.59;1.76;1.82;0
harvester2;60;2021-12-30 02:40:51;1;315;1.68;1.75;1.82;0
harvester2;60;2021-12-30 02:41:51;2;310;1.89;1.80;1.83;0
harvester2;60;2021-12-30 02:42:51;1;310;1.62;1.74;1.81;0
harvester2;60;2021-12-30 02:43:51;1;309;1.72;1.76;1.81;0
harvester2;60;2021-12-30 02:44:51;2;310;1.63;1.73;1.80;0
harvester2;60;2021-12-30 02:45:51;3;309;1.76;1.73;1.80;0
harvester2;60;2021-12-30 02:46:51;1;309;1.67;1.71;1.79;0
harvester2;60;2021-12-30 02:47:51;1;308;1.82;1.75;1.80;0
harvester2;60;2021-12-30 02:48:51;3;309;1.86;1.78;1.81;0
harvester2;60;2021-12-30 02:49:51;3;309;2.33;1.91;1.85;0
harvester2;60;2021-12-30 02:50:51;2;309;2.31;1.98;1.88;0
harvester2;60;2021-12-30 02:51:51;2;309;2.05;1.98;1.89;0
harvester2;60;2021-12-30 02:52:51;2;309;1.75;1.91;1.87;0
harvester2;60;2021-12-30 02:53:51;3;309;1.50;1.82;1.84;0
harvester2;60;2021-12-30 02:54:51;2;310;1.95;1.88;1.86;0
harvester2;60;2021-12-30 02:55:51;3;309;1.54;1.78;1.83;0
harvester2;60;2021-12-30 02:56:51;5;310;1.80;1.81;1.83;0
harvester2;60;2021-12-30 02:57:51;1;310;1.53;1.73;1.80;0
harvester2;60;2021-12-30 02:58:51;1;309;1.46;1.68;1.78;0
harvester2;60;2021-12-30 02:59:51;1;309;1.61;1.69;1.78;0
harvester2;60;2021-12-30 03:00:51;1;309;1.73;1.71;1.78;0
harvester2;60;2021-12-30 03:01:51;1;308;1.65;1.69;1.77;0
harvester2;60;2021-12-30 03:02:51;2;308;1.85;1.76;1.79;0
harvester2;60;2021-12-30 03:03:51;1;308;1.89;1.78;1.80;0
harvester2;60;2021-12-30 03:04:51;1;310;1.66;1.73;1.78;0
harvester2;60;2021-12-30 03:05:51;1;310;1.93;1.80;1.81;0
harvester2;60;2021-12-30 03:06:51;2;311;1.86;1.80;1.81;0
harvester2;60;2021-12-30 03:07:51;3;311;1.75;1.79;1.80;0
harvester2;60;2021-12-30 03:08:51;3;311;2.39;1.98;1.87;0
harvester2;60;2021-12-30 03:09:51;3;310;2.39;2.06;1.91;0
harvester2;60;2021-12-30 03:10:51;2;309;2.09;2.05;1.92;0
harvester2;60;2021-12-30 03:11:51;2;309;1.94;2.01;1.91;0
harvester2;60;2021-12-30 03:12:51;1;309;1.72;1.94;1.89;0
harvester2;60;2021-12-30 03:13:51;1;309;1.46;1.81;1.85;0
harvester2;60;2021-12-30 03:14:51;2;310;1.66;1.84;1.86;0
harvester2;60;2021-12-30 03:15:51;1;310;1.51;1.76;1.83;0
harvester2;60;2021-12-30 03:16:51;2;309;1.70;1.75;1.82;0
harvester2;60;2021-12-30 03:17:51;2;309;2.10;1.87;1.86;0
harvester2;60;2021-12-30 03:18:51;2;309;1.66;1.77;1.82;0
harvester2;60;2021-12-30 03:19:51;3;309;1.70;1.76;1.82;0
harvester2;60;2021-12-30 03:20:51;1;309;1.54;1.71;1.80;0
harvester2;60;2021-12-30 03:21:51;3;308;1.94;1.77;1.81;0
harvester2;60;2021-12-30 03:22:51;1;308;1.80;1.77;1.81;0
harvester2;60;2021-12-30 03:23:51;1;309;2.07;1.87;1.85;0
harvester2;60;2021-12-30 03:24:51;1;310;1.86;1.86;1.84;0
harvester2;60;2021-12-30 03:25:51;2;310;1.68;1.82;1.83;0
harvester2;60;2021-12-30 03:26:51;3;310;2.38;2.01;1.90;0
harvester2;60;2021-12-30 03:27:51;5;310;2.71;2.19;1.97;0
harvester2;60;2021-12-30 03:28:51;2;309;2.93;2.35;2.04;0
harvester2;60;2021-12-30 03:29:51;2;309;2.15;2.24;2.02;0
harvester2;60;2021-12-30 03:30:51;2;309;1.73;2.11;1.99;0
harvester2;60;2021-12-30 03:31:51;1;309;2.12;2.10;1.99;0
harvester2;60;2021-12-30 03:32:51;2;308;4.85;2.91;2.28;0
harvester2;60;2021-12-30 03:33:51;1;309;3.29;2.83;2.29;1
harvester2;60;2021-12-30 03:34:51;1;309;2.61;2.70;2.28;0
harvester2;60;2021-12-30 03:35:51;3;309;2.11;2.53;2.24;0
harvester2;60;2021-12-30 03:36:51;2;309;1.99;2.43;2.23;0
harvester2;60;2021-12-30 03:37:51;1;309;2.36;2.42;2.23;0
harvester2;60;2021-12-30 03:38:51;4;309;2.18;2.36;2.22;0
harvester2;60;2021-12-30 03:39:51;2;310;2.00;2.28;2.20;0
harvester2;60;2021-12-30 03:40:51;1;310;1.76;2.16;2.16;0
harvester2;60;2021-12-30 03:41:51;1;310;1.82;2.10;2.14;0
harvester2;60;2021-12-30 03:42:51;1;310;1.95;2.07;2.13;0
harvester2;60;2021-12-30 03:43:51;4;309;1.68;1.97;2.08;0
harvester2;60;2021-12-30 03:44:51;2;300;2.06;2.06;2.11;0
harvester2;60;2021-12-30 03:45:51;2;302;1.76;1.98;2.08;0
harvester2;60;2021-12-30 03:46:51;1;301;1.76;1.93;2.05;0
harvester2;60;2021-12-30 03:47:51;1;302;2.51;2.13;2.11;0
