# hostname;interval;timestamp;IFACE;rxpck/s;txpck/s;rxkB/s;txkB/s;rxcmp/s;txcmp/s;rxmcst/s;%ifutil
harvester2;60;2021-12-29 20:02:51;lo;0.27;0.27;0.67;0.67;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:02:51;eth0;16.85;15.73;3.99;3.48;0.00;0.00;1.80;0.00
harvester2;60;2021-12-29 20:02:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:03:51;lo;0.47;0.47;1.04;1.04;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:03:51;eth0;40.82;23.02;38.42;3.85;0.00;0.00;1.72;0.03
harvester2;60;2021-12-29 20:03:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:04:51;lo;0.53;0.53;1.45;1.45;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:04:51;eth0;18.23;17.37;3.31;3.62;0.00;0.00;1.78;0.00
harvester2;60;2021-12-29 20:04:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:05:51;lo;0.53;0.53;1.53;1.53;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:05:51;eth0;54.42;26.50;54.60;4.15;0.00;0.00;1.68;0.04
harvester2;60;2021-12-29 20:05:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:06:51;lo;0.60;0.60;1.59;1.59;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:06:51;eth0;19.13;18.37;3.42;3.62;0.00;0.00;1.85;0.00
harvester2;60;2021-12-29 20:06:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:07:51;lo;0.37;0.37;0.86;0.86;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:07:51;eth0;16.68;13.82;3.02;3.38;0.00;0.00;3.45;0.00
harvester2;60;2021-12-29 20:07:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:08:51;lo;0.40;0.40;0.95;0.95;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:08:51;eth0;53.27;27.63;54.70;4.13;0.00;0.00;3.15;0.04
harvester2;60;2021-12-29 20:08:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:09:51;lo;0.67;0.67;1.74;1.74;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:09:51;eth0;17.20;16.88;3.09;3.63;0.00;0.00;1.48;0.00
harvester2;60;2021-12-29 20:09:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:10:51;lo;0.50;0.50;1.24;1.24;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:10:51;eth0;31.27;17.43;25.08;3.64;0.00;0.00;1.90;0.02
harvester2;60;2021-12-29 20:10:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:11:51;lo;0.23;0.23;0.51;0.51;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:11:51;eth0;16.20;15.50;2.91;3.38;0.00;0.00;1.57;0.00
harvester2;60;2021-12-29 20:11:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:12:51;lo;0.40;0.40;0.97;0.97;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:12:51;eth0;17.08;16.23;3.13;3.55;0.00;0.00;1.73;0.00
harvester2;60;2021-12-29 20:12:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:13:51;lo;0.30;0.30;0.58;0.58;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:13:51;eth0;22.03;18.78;10.34;3.65;0.00;0.00;1.57;0.01
harvester2;60;2021-12-29 20:13:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:14:51;lo;0.33;0.33;0.71;0.71;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:14:51;eth0;18.15;17.35;3.26;3.53;0.00;0.00;1.78;0.00
harvester2;60;2021-12-29 20:14:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:15:51;lo;0.50;0.50;1.38;1.38;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:15:51;eth0;20.25;19.73;4.22;3.82;0.00;0.00;1.48;0.00
harvester2;60;2021-12-29 20:15:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:16:51;lo;0.47;0.47;1.56;1.56;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:16:51;eth0;24.22;19.68;10.86;3.68;0.00;0.00;1.80;0.01
harvester2;60;2021-12-29 20:16:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:17:51;lo;0.33;0.33;1.03;1.03;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:17:51;eth0;19.02;18.57;3.40;3.60;0.00;0.00;1.45;0.00
harvester2;60;2021-12-29 20:17:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:18:51;lo;0.10;0.10;0.15;0.15;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:18:51;eth0;16.15;15.38;2.99;3.38;0.00;0.00;1.85;0.00
harvester2;60;2021-12-29 20:18:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:19:51;lo;0.20;0.20;0.49;0.49;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:19:51;eth0;27.47;22.30;14.48;3.74;0.00;0.00;1.50;0.01
harvester2;60;2021-12-29 20:19:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:20:51;lo;0.37;0.37;0.96;0.96;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:20:51;eth0;18.75;17.47;3.94;3.63;0.00;0.00;1.75;0.00
harvester2;60;2021-12-29 20:20:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:21:51;lo;0.23;0.23;0.55;0.55;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:21:51;eth0;19.92;18.97;3.58;3.64;0.00;0.00;1.58;0.00
harvester2;60;2021-12-29 20:21:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:22:51;lo;0.33;0.33;0.86;0.86;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:22:51;eth0;26.63;23.32;15.05;3.94;0.00;0.00;1.72;0.01
harvester2;60;2021-12-29 20:22:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:23:51;lo;0.30;0.30;0.91;0.91;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:23:51;eth0;18.37;17.88;3.38;3.53;0.00;0.00;1.55;0.00
harvester2;60;2021-12-29 20:23:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:24:51;lo;0.43;0.43;1.13;1.13;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:24:51;eth0;27.75;21.02;15.23;3.82;0.00;0.00;1.83;0.01
harvester2;60;2021-12-29 20:24:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:25:51;lo;0.47;0.47;1.57;1.57;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:25:51;eth0;19.70;19.22;3.67;3.76;0.00;0.00;1.47;0.00
harvester2;60;2021-12-29 20:25:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:26:51;lo;0.40;0.40;1.18;1.18;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:26:51;eth0;21.88;18.20;9.48;3.68;0.00;0.00;1.85;0.01
harvester2;60;2021-12-29 20:26:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:27:51;lo;0.27;0.27;0.61;0.61;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:27:51;eth0;20.20;18.40;7.74;3.73;0.00;0.00;1.57;0.01
harvester2;60;2021-12-29 20:27:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:28:51;lo;0.67;0.67;2.11;2.11;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:28:51;eth0;24.02;20.63;9.35;3.96;0.00;0.00;1.92;0.01
harvester2;60;2021-12-29 20:28:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:29:51;lo;0.77;0.77;2.21;2.21;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:29:51;eth0;24.93;20.25;12.74;3.99;0.00;0.00;1.53;0.01
harvester2;60;2021-12-29 20:29:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:30:51;lo;0.43;0.43;1.16;1.16;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:30:51;eth0;19.28;18.18;4.02;3.69;0.00;0.00;1.73;0.00
harvester2;60;2021-12-29 20:30:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:31:51;lo;0.60;0.60;1.61;1.61;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:31:51;eth0;23.35;19.58;9.28;3.73;0.00;0.00;1.78;0.01
harvester2;60;2021-12-29 20:31:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:32:51;lo;0.33;0.33;0.86;0.86;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:32:51;eth0;22.65;17.27;10.65;3.67;0.00;0.00;2.42;0.01
harvester2;60;2021-12-29 20:32:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:33:51;lo;0.20;0.20;0.64;0.64;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:33:51;eth0;19.45;17.68;3.59;3.61;0.00;0.00;2.30;0.00
harvester2;60;2021-12-29 20:33:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:34:51;lo;0.50;0.50;1.52;1.52;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:34:51;eth0;28.78;24.12;15.86;4.01;0.00;0.00;1.77;0.01
harvester2;60;2021-12-29 20:34:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:35:51;lo;0.60;0.60;1.97;1.97;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:35:51;eth0;19.73;19.62;3.79;3.89;0.00;0.00;1.58;0.00
harvester2;60;2021-12-29 20:35:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:36:51;lo;0.47;0.47;1.32;1.32;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:36:51;eth0;23.50;18.62;11.41;3.75;0.00;0.00;1.72;0.01
harvester2;60;2021-12-29 20:36:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:37:51;lo;0.37;0.37;1.09;1.09;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:37:51;eth0;23.18;22.63;9.91;3.92;0.00;0.00;1.58;0.01
harvester2;60;2021-12-29 20:37:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:38:51;lo;0.60;0.60;1.64;1.64;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:38:51;eth0;17.13;16.63;3.35;3.69;0.00;0.00;1.72;0.00
harvester2;60;2021-12-29 20:38:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:39:51;lo;0.27;0.27;0.41;0.41;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:39:51;eth0;21.60;19.98;8.63;3.71;0.00;0.00;1.60;0.01
harvester2;60;2021-12-29 20:39:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:40:51;lo;0.53;0.53;1.59;1.59;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:40:51;eth0;20.37;17.10;8.92;3.64;0.00;0.00;1.82;0.01
harvester2;60;2021-12-29 20:40:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:41:51;lo;0.17;0.17;0.43;0.43;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:41:51;eth0;17.32;16.80;3.13;3.51;0.00;0.00;1.53;0.00
harvester2;60;2021-12-29 20:41:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:42:51;lo;0.20;0.20;0.49;0.49;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:42:51;eth0;22.07;17.73;11.37;3.55;0.00;0.00;1.75;0.01
harvester2;60;2021-12-29 20:42:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:43:51;lo;0.67;0.67;1.98;1.98;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:43:51;eth0;16.82;16.38;3.30;3.71;0.00;0.00;1.55;0.00
harvester2;60;2021-12-29 20:43:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:44:51;lo;0.45;0.45;1.00;1.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:44:51;eth0;24.50;18.43;14.53;3.73;0.00;0.00;1.85;0.01
harvester2;60;2021-12-29 20:44:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:45:51;lo;0.40;0.40;0.97;0.97;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:45:51;eth0;21.13;17.53;10.20;3.73;0.00;0.00;1.62;0.01
harvester2;60;2021-12-29 20:45:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:46:51;lo;0.57;0.57;1.57;1.57;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:46:51;eth0;18.25;17.77;3.24;3.71;0.00;0.00;1.70;0.00
harvester2;60;2021-12-29 20:46:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:47:51;lo;0.40;0.40;0.80;0.80;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:47:51;eth0;26.15;19.63;15.70;3.76;0.00;0.00;1.58;0.01
harvester2;60;2021-12-29 20:47:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:48:51;lo;0.47;0.47;1.31;1.31;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:48:51;eth0;29.08;21.63;16.91;3.90;0.00;0.00;1.87;0.01
harvester2;60;2021-12-29 20:48:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:49:51;lo;0.97;0.97;2.91;2.91;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:49:51;eth0;26.70;22.90;11.63;4.10;0.00;0.00;1.67;0.01
harvester2;60;2021-12-29 20:49:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:50:51;lo;0.30;0.30;0.80;0.80;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:50:51;eth0;15.93;15.38;2.92;3.52;0.00;0.00;1.75;0.00
harvester2;60;2021-12-29 20:50:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:51:51;lo;0.38;0.38;0.90;0.90;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:51:51;eth0;21.75;16.38;12.94;3.65;0.00;0.00;1.57;0.01
harvester2;60;2021-12-29 20:51:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:52:51;lo;0.53;0.53;1.49;1.49;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:52:51;eth0;23.05;20.48;9.81;3.85;0.00;0.00;1.80;0.01
harvester2;60;2021-12-29 20:52:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:53:51;lo;0.57;0.57;1.51;1.51;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:53:51;eth0;16.88;16.37;3.08;3.69;0.00;0.00;1.60;0.00
harvester2;60;2021-12-29 20:53:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:54:51;lo;0.43;0.43;1.19;1.19;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:54:51;eth0;24.57;18.12;14.06;3.69;0.00;0.00;1.73;0.01
harvester2;60;2021-12-29 20:54:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:55:51;lo;0.43;0.43;1.36;1.36;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:55:51;eth0;16.95;16.60;3.01;3.61;0.00;0.00;1.57;0.00
harvester2;60;2021-12-29 20:55:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:56:51;lo;0.37;0.37;0.75;0.75;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:56:51;eth0;25.32;18.92;15.88;3.67;0.00;0.00;1.68;0.01
harvester2;60;2021-12-29 20:56:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:57:51;lo;0.47;0.47;1.31;1.31;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:57:51;eth0;36.33;23.85;28.77;3.94;0.00;0.00;1.57;0.02
harvester2;60;2021-12-29 20:57:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:58:51;lo;0.60;0.60;1.62;1.62;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:58:51;eth0;18.27;17.73;3.32;3.79;0.00;0.00;1.77;0.00
harvester2;60;2021-12-29 20:58:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:59:51;lo;0.30;0.30;0.85;0.85;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 20:59:51;eth0;29.40;20.60;21.90;3.71;0.00;0.00;1.53;0.02
harvester2;60;2021-12-29 20:59:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 21:00:51;lo;0.83;0.83;2.24;2.24;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 21:00:51;eth0;35.73;24.40;28.26;4.18;0.00;0.00;1.77;0.02
harvester2;60;2021-12-29 21:00:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 21:01:51;lo;0.17;0.17;0.41;0.41;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 21:01:51;eth0;17.30;16.42;3.02;3.51;0.00;0.00;1.60;0.00
harvester2;60;2021-12-29 21:01:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 21:02:51;lo;0.20;0.20;0.49;0.49;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 21:02:51;eth0;30.78;23.47;23.63;3.86;0.00;0.00;1.72;0.02
harvester2;60;2021-12-29 21:02:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 21:03:51;lo;0.50;0.50;1.31;1.31;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 21:03:51;eth0;35.10;23.00;28.66;3.97;0.00;0.00;1.57;0.02
harvester2;60;2021-12-29 21:03:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 21:04:51;lo;0.63;0.63;1.50;1.50;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 21:04:51;eth0;17.48;16.75;3.22;3.68;0.00;0.00;1.68;0.00
harvester2;60;2021-12-29 21:04:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 21:05:51;lo;0.53;0.53;1.44;1.44;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 21:05:51;eth0;40.13;24.47;38.01;3.97;0.00;0.00;1.57;0.03
harvester2;60;2021-12-29 21:05:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 21:06:51;lo;0.17;0.17;0.41;0.41;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 21:06:51;eth0;17.15;16.55;3.08;3.47;0.00;0.00;1.77;0.00
harvester2;60;2021-12-29 21:06:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 21:07:51;lo;0.37;0.37;1.03;1.03;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 21:07:51;eth0;15.75;15.40;2.73;3.41;0.00;0.00;1.52;0.00
harvester2;60;2021-12-29 21:07:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 21:08:51;lo;0.53;0.53;1.42;1.42;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 21:08:51;eth0;39.30;22.32;34.55;4.02;0.00;0.00;1.73;0.03
harvester2;60;2021-12-29 21:08:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 21:09:51;lo;0.27;0.27;0.68;0.68;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 21:09:51;eth0;15.92;15.05;3.48;3.45;0.00;0.00;1.53;0.00
harvester2;60;2021-12-29 21:09:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 21:10:51;lo;0.40;0.40;1.19;1.19;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 21:10:51;eth0;16.58;15.45;3.60;3.54;0.00;0.00;1.77;0.00
harvester2;60;2021-12-29 21:10:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 21:11:51;lo;0.37;0.37;0.94;0.94;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 21:11:51;eth0;41.95;27.50;39.90;4.10;0.00;0.00;1.90;0.03
harvester2;60;2021-12-29 21:11:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 21:12:51;lo;0.63;0.63;1.73;1.73;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 21:12:51;eth0;18.52;17.83;3.48;3.67;0.00;0.00;1.72;0.00
harvester2;60;2021-12-29 21:12:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 21:13:51;lo;0.57;0.57;1.69;1.69;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 21:13:51;eth0;36.33;30.70;27.20;4.31;0.00;0.00;1.55;0.02
harvester2;60;2021-12-29 21:13:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 21:14:51;lo;0.50;0.50;1.36;1.36;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 21:14:51;eth0;18.83;18.23;3.46;3.63;0.00;0.00;1.82;0.00
harvester2;60;2021-12-29 21:14:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 21:15:51;lo;0.10;0.10;0.33;0.33;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 21:15:51;eth0;17.68;17.15;3.76;3.54;0.00;0.00;1.50;0.00
harvester2;60;2021-12-29 21:15:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 21:16:51;lo;0.60;0.60;1.90;1.90;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 21:16:51;eth0;37.60;26.12;26.50;4.17;0.00;0.00;1.78;0.02
harvester2;60;2021-12-29 21:16:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 21:17:51;lo;0.57;0.57;1.88;1.88;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 21:17:51;eth0;19.42;19.00;3.56;3.71;0.00;0.00;1.50;0.00
harvester2;60;2021-12-29 21:17:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 21:18:51;lo;0.50;0.50;1.45;1.45;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 21:18:51;eth0;43.85;24.77;38.66;4.01;0.00;0.00;1.78;0.03
harvester2;60;2021-12-29 21:18:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 21:19:51;lo;0.33;0.33;1.18;1.18;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 21:19:51;eth0;16.80;16.08;3.19;3.48;0.00;0.00;1.57;0.00
harvester2;60;2021-12-29 21:19:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 21:20:51;lo;0.33;0.33;0.76;0.76;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 21:20:51;eth0;17.80;17.22;3.12;3.48;0.00;0.00;1.72;0.00
harvester2;60;2021-12-29 21:20:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 21:21:51;lo;0.37;0.37;0.77;0.77;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 21:21:51;eth0;37.23;22.63;31.52;3.79;0.00;0.00;1.57;0.03
harvester2;60;2021-12-29 21:21:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 21:22:51;lo;0.27;0.27;0.75;0.75;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 21:22:51;eth0;16.62;15.73;2.97;3.43;0.00;0.00;1.73;0.00
harvester2;60;2021-12-29 21:22:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 21:23:51;lo;0.53;0.53;1.52;1.52;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 21:23:51;eth0;17.98;17.38;3.43;3.64;0.00;0.00;1.53;0.00
harvester2;60;2021-12-29 21:23:51;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 21:24:51;lo;0.40;0.40;0.98;0.98;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 21:24:51;eth0;38.82;29.13;31.29;4.30;0.00;0.00;1.80;0.03
