# hostname,interval,timestamp,tps,rtps,wtps,dtps,bread/s,bwrtn/s,bdscd/s
harvester2,60,2021-12-30 14:07:41,190.77,7.23,183.53,0.00,68.27,3227.33,0.00
harvester2,60,2021-12-30 14:08:41,96.12,2.88,93.23,0.00,37.47,1643.33,0.00
harvester2,60,2021-12-30 14:09:41,207.82,7.62,200.20,0.00,88.40,3562.27,0.00
harvester2,60,2021-12-30 14:10:41,116.23,5.00,111.23,0.00,53.60,1964.00,0.00
harvester2,60,2021-12-30 14:11:41,157.12,6.35,150.77,0.00,70.13,2675.60,0.00
harvester2,60,2021-12-30 14:12:41,164.77,5.82,158.95,0.00,64.00,2825.60,0.00
harvester2,60,2021-12-30 14:13:41,137.62,4.07,133.55,0.00,40.32,2352.93,0.00
harvester2,60,2021-12-30 14:14:41,214.60,12.35,202.25,0.00,117.20,3593.47,0.00
harvester2,60,2021-12-30 14:15:41,124.73,4.32,120.42,0.00,50.27,2396.67,0.00
harvester2,60,2021-12-30 14:16:41,187.02,6.87,180.15,0.00,70.80,3369.87,0.00
harvester2,60,2021-12-30 14:17:41,132.58,3.47,129.12,0.00,35.87,2207.87,0.00
harvester2,60,2021-12-30 14:18:41,157.74,5.40,152.34,0.00,63.99,2821.53,0.00
harvester2,60,2021-12-30 14:19:41,180.28,7.02,173.27,0.00,79.87,3089.07,0.00
harvester2,60,2021-12-30 14:20:41,133.92,2.83,131.08,0.00,28.67,2317.60,0.00
harvester2,60,2021-12-30 14:21:41,119.60,4.75,114.85,0.00,72.53,2208.53,0.00
harvester2,60,2021-12-30 14:22:41,197.38,6.12,191.27,0.00,73.60,3439.33,0.00
harvester2,60,2021-12-30 14:23:41,178.45,9.20,169.25,0.00,94.32,3046.13,0.00
harvester2,60,2021-12-30 14:24:41,150.43,6.98,143.45,0.00,63.07,2640.80,0.00
harvester2,60,2021-12-30 14:25:41,164.87,5.95,158.92,0.00,76.40,2853.87,0.00
harvester2,60,2021-12-30 14:26:41,224.78,12.45,212.33,0.00,125.33,3784.27,0.00
harvester2,60,2021-12-30 14:27:41,170.43,5.45,164.98,0.00,64.00,2925.87,0.00
harvester2,60,2021-12-30 14:28:41,144.27,5.52,138.75,0.00,68.53,2434.40,0.00
harvester2,60,2021-12-30 14:29:41,220.42,5.30,215.12,0.00,53.60,3813.20,0.00
harvester2,60,2021-12-30 14:30:41,134.52,6.27,128.25,0.00,73.07,2303.20,0.00
harvester2,60,2021-12-30 14:31:41,137.00,3.95,133.05,0.00,46.53,2350.13,0.00
harvester2,60,2021-12-30 14:32:41,179.73,6.95,172.78,0.00,81.07,3060.40,0.00
harvester2,60,2021-12-30 14:33:41,198.57,5.10,193.47,0.00,61.03,3510.00,0.00
harvester2,60,2021-12-30 14:34:41,133.18,4.25,128.93,0.00,46.27,2336.67,0.00
harvester2,60,2021-12-30 14:35:41,139.55,8.33,131.22,0.00,93.33,2359.87,0.00
harvester2,60,2021-12-30 14:36:41,198.55,6.55,192.00,0.00,78.00,3710.40,0.00
harvester2,60,2021-12-30 14:37:41,115.30,3.78,111.52,0.00,48.40,2007.87,0.00
harvester2,60,2021-12-30 14:38:41,136.03,7.00,129.03,0.00,70.40,2368.80,0.00
harvester2,60,2021-12-30 14:39:41,179.77,5.47,174.30,0.00,59.20,3237.47,0.00
harvester2,60,2021-12-30 14:40:41,136.32,5.25,131.07,0.00,69.60,2471.47,0.00
harvester2,60,2021-12-30 14:41:41,132.72,3.10,129.62,0.00,49.60,2282.27,0.00
harvester2,60,2021-12-30 14:42:41,187.42,11.88,175.53,0.00,120.93,3295.73,0.00
harvester2,60,2021-12-30 14:43:41,130.10,3.13,126.97,0.00,38.98,2251.20,0.00
harvester2,60,2021-12-30 14:44:41,177.67,6.43,171.23,0.00,73.60,3058.00,0.00
harvester2,60,2021-12-30 14:45:41,174.12,7.50,166.62,0.00,76.67,3052.80,0.00
harvester2,60,2021-12-30 14:46:41,106.67,2.68,103.98,0.00,40.00,1889.73,0.00
harvester2,60,2021-12-30 14:47:41,175.18,4.97,170.22,0.00,56.13,3064.27,0.00
harvester2,60,2021-12-30 14:48:41,118.87,23.38,95.48,0.00,213.47,1681.47,0.00
harvester2,60,2021-12-30 14:49:41,134.27,3.22,131.05,0.00,39.33,2382.40,0.00
harvester2,60,2021-12-30 14:50:41,198.22,6.17,192.05,0.00,66.80,3417.07,0.00
harvester2,60,2021-12-30 14:51:41,127.63,2.60,125.03,0.00,31.33,2223.73,0.00
harvester2,60,2021-12-30 14:52:41,197.50,45.28,152.22,0.00,414.93,2712.67,0.00
harvester2,60,2021-12-30 14:53:41,189.20,45.30,143.90,0.00,418.05,2562.13,0.00
harvester2,60,2021-12-30 14:54:41,184.17,54.60,129.57,0.00,488.13,2285.47,0.00
harvester2,60,2021-12-30 14:55:41,185.00,58.28,126.72,0.00,557.47,2294.80,0.00
harvester2,60,2021-12-30 14:56:41,155.47,44.68,110.78,0.00,425.73,2127.87,0.00
harvester2,60,2021-12-30 14:57:41,194.77,39.97,154.80,0.00,363.87,2746.13,0.00
harvester2,60,2021-12-30 14:58:41,211.02,70.20,140.82,0.00,646.13,2623.47,0.00
harvester2,60,2021-12-30 14:59:41,192.52,45.30,147.22,0.00,415.47,2493.47,0.00
harvester2,60,2021-12-30 15:00:41,223.20,49.77,173.43,0.00,488.13,3103.20,0.00
harvester2,60,2021-12-30 15:01:41,143.35,57.13,86.22,0.00,504.27,1627.60,0.00
harvester2,60,2021-12-30 15:02:41,192.47,51.40,141.07,0.00,455.60,2421.20,0.00
harvester2,60,2021-12-30 15:03:41,176.68,36.77,139.92,0.00,343.70,2735.47,0.00
harvester2,60,2021-12-30 15:04:41,182.50,27.40,155.10,0.00,270.00,2863.33,0.00
harvester2,60,2021-12-30 15:05:41,166.45,17.52,148.93,0.00,188.93,2779.07,0.00
harvester2,60,2021-12-30 15:06:41,147.72,32.58,115.13,0.00,309.47,2428.13,0.00
harvester2,60,2021-12-30 15:07:41,137.82,27.32,110.50,0.00,261.33,2236.40,0.00
harvester2,60,2021-12-30 15:08:41,117.10,29.73,87.37,0.00,292.80,1635.73,0.00
harvester2,60,2021-12-30 15:09:41,161.18,41.17,120.02,0.00,383.33,2299.20,0.00
harvester2,60,2021-12-30 15:10:41,137.95,21.70,116.25,0.00,209.07,2233.20,0.00
harvester2,60,2021-12-30 15:11:41,117.62,23.53,94.08,0.00,244.27,1857.47,0.00
harvester2,60,2021-12-30 15:12:41,109.68,25.25,84.43,0.00,262.00,1656.53,0.00
harvester2,60,2021-12-30 15:13:41,136.03,30.08,105.95,0.00,301.25,1991.73,0.00
harvester2,60,2021-12-30 15:14:41,123.22,22.68,100.53,0.00,225.73,1924.00,0.00
harvester2,60,2021-12-30 15:15:41,149.10,18.17,130.93,0.00,206.40,2401.20,0.00
harvester2,60,2021-12-30 15:16:41,194.60,5.98,188.62,0.00,66.67,3305.87,0.00
harvester2,60,2021-12-30 15:17:41,138.03,14.43,123.60,0.00,169.20,2371.33,0.00
harvester2,60,2021-12-30 15:18:41,138.27,15.70,122.57,0.00,166.53,2264.27,0.00
harvester2,60,2021-12-30 15:19:41,142.25,10.77,131.48,0.00,112.93,2460.67,0.00
harvester2,60,2021-12-30 15:20:41,133.18,16.57,116.62,0.00,180.00,2235.47,0.00
harvester2,60,2021-12-30 15:21:41,592.60,562.82,29.78,0.00,139056.00,596.80,0.00
harvester2,60,2021-12-30 15:22:41,886.13,878.37,7.77,0.00,209388.53,86.40,0.00
harvester2,60,2021-12-30 15:23:41,1296.08,1288.22,7.87,0.00,191584.12,99.32,0.00
harvester2,60,2021-12-30 15:24:41,2034.95,2029.43,5.52,0.00,55476.27,67.60,0.00
harvester2,60,2021-12-30 15:25:41,1138.68,1132.88,5.80,0.00,26089.20,80.40,0.00
