# hostname;interval;timestamp;IFACE;rxpck/s;txpck/s;rxkB/s;txkB/s;rxcmp/s;txcmp/s;rxmcst/s;%ifutil
harvester2;60;2021-12-29 10:03:20;eth0;21.40;17.20;18.19;3.99;0.00;0.00;1.52;0.01
harvester2;60;2021-12-29 10:03:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:04:20;lo;1.10;1.10;1.82;1.82;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:04:20;eth0;21.11;16.60;16.38;3.93;0.00;0.00;1.78;0.01
harvester2;60;2021-12-29 10:04:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:05:20;lo;0.77;0.77;1.20;1.20;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:05:20;eth0;28.67;18.85;28.11;4.04;0.00;0.00;1.58;0.02
harvester2;60;2021-12-29 10:05:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:06:20;lo;1.10;1.10;1.74;1.74;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:06:20;eth0;31.15;16.67;26.69;3.96;0.00;0.00;4.62;0.02
harvester2;60;2021-12-29 10:06:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:07:20;lo;0.70;0.70;1.19;1.19;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:07:20;eth0;32.93;16.55;27.73;3.81;0.00;0.00;4.97;0.02
harvester2;60;2021-12-29 10:07:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:08:20;lo;0.90;0.90;1.36;1.36;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:08:20;eth0;37.83;20.92;40.87;4.14;0.00;0.00;2.47;0.03
harvester2;60;2021-12-29 10:08:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:09:20;lo;0.90;0.90;1.38;1.38;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:09:20;eth0;25.57;15.62;23.52;3.84;0.00;0.00;1.72;0.02
harvester2;60;2021-12-29 10:09:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:10:20;lo;1.07;1.07;1.69;1.69;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:10:20;eth0;23.70;16.18;20.27;3.92;0.00;0.00;1.87;0.02
harvester2;60;2021-12-29 10:10:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:11:20;lo;0.93;0.93;1.58;1.58;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:11:20;eth0;20.95;16.20;15.17;3.84;0.00;0.00;1.70;0.01
harvester2;60;2021-12-29 10:11:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:12:20;lo;0.63;0.63;1.04;1.04;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:12:20;eth0;26.30;15.67;26.29;3.80;0.00;0.00;1.92;0.02
harvester2;60;2021-12-29 10:12:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:13:20;lo;0.80;0.80;1.29;1.29;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:13:20;eth0;27.57;17.67;26.56;3.89;0.00;0.00;1.52;0.02
harvester2;60;2021-12-29 10:13:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:14:20;lo;1.23;1.23;1.97;1.97;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:14:20;eth0;33.43;19.48;34.08;4.19;0.00;0.00;1.83;0.03
harvester2;60;2021-12-29 10:14:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:15:20;lo;0.47;0.47;0.70;0.70;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:15:20;eth0;22.33;14.53;17.85;3.69;0.00;0.00;1.53;0.01
harvester2;60;2021-12-29 10:15:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:16:20;lo;0.80;0.80;1.36;1.36;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:16:20;eth0;25.73;17.43;23.12;3.90;0.00;0.00;2.03;0.02
harvester2;60;2021-12-29 10:16:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:17:20;lo;0.50;0.50;0.92;0.92;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:17:20;eth0;16.67;13.77;8.65;3.61;0.00;0.00;1.53;0.01
harvester2;60;2021-12-29 10:17:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:18:20;lo;0.50;0.50;0.89;0.89;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:18:20;eth0;29.12;17.68;26.72;3.89;0.00;0.00;1.80;0.02
harvester2;60;2021-12-29 10:18:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:19:20;lo;0.70;0.70;1.54;1.54;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:19:20;eth0;21.23;15.22;13.41;3.64;0.00;0.00;1.50;0.01
harvester2;60;2021-12-29 10:19:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:20:20;lo;0.63;0.63;1.17;1.17;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:20:20;eth0;35.70;24.98;28.98;4.37;0.00;0.00;4.50;0.02
harvester2;60;2021-12-29 10:20:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:21:20;lo;0.73;0.73;1.52;1.52;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:21:20;eth0;32.13;21.57;28.75;4.14;0.00;0.00;1.75;0.02
harvester2;60;2021-12-29 10:21:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:22:20;lo;0.47;0.47;1.01;1.01;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:22:20;eth0;26.22;20.32;18.61;3.95;0.00;0.00;2.32;0.02
harvester2;60;2021-12-29 10:22:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:23:20;lo;0.80;0.80;1.75;1.75;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:23:20;eth0;78.75;37.38;91.47;5.01;0.00;0.00;2.12;0.07
harvester2;60;2021-12-29 10:23:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:24:20;lo;0.63;0.63;1.23;1.23;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:24:20;eth0;70.87;38.82;79.93;5.08;0.00;0.00;2.58;0.07
harvester2;60;2021-12-29 10:24:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:25:20;lo;0.43;0.43;1.13;1.13;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:25:20;eth0;14.77;13.77;2.92;3.32;0.00;0.00;1.77;0.00
harvester2;60;2021-12-29 10:25:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:26:20;lo;0.67;0.67;1.82;1.82;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:26:20;eth0;23.18;15.00;3.68;3.52;0.00;0.00;7.43;0.00
harvester2;60;2021-12-29 10:26:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:27:20;lo;0.10;0.10;0.20;0.20;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:27:20;eth0;33.97;17.72;24.75;3.57;0.00;0.00;5.58;0.02
harvester2;60;2021-12-29 10:27:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:28:20;lo;0.67;0.67;1.85;1.85;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:28:20;eth0;27.73;23.87;4.56;4.01;0.00;0.00;4.40;0.00
harvester2;60;2021-12-29 10:28:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:29:20;lo;0.87;0.87;2.10;2.10;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:29:20;eth0;30.37;18.97;23.93;3.79;0.00;0.00;1.62;0.02
harvester2;60;2021-12-29 10:29:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:30:20;lo;0.60;0.60;1.50;1.50;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:30:20;eth0;28.13;22.22;20.94;3.97;0.00;0.00;1.87;0.02
harvester2;60;2021-12-29 10:30:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:31:20;lo;0.27;0.27;0.59;0.59;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:31:20;eth0;15.08;13.95;2.61;3.32;0.00;0.00;1.67;0.00
harvester2;60;2021-12-29 10:31:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:32:20;lo;0.47;0.47;1.21;1.21;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:32:20;eth0;35.15;23.13;29.83;3.85;0.00;0.00;1.83;0.02
harvester2;60;2021-12-29 10:32:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:33:20;lo;0.58;0.58;1.46;1.46;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:33:20;eth0;18.75;16.75;3.39;3.57;0.00;0.00;2.95;0.00
harvester2;60;2021-12-29 10:33:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:34:20;lo;0.37;0.37;0.80;0.80;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:34:20;eth0;17.93;14.50;3.31;3.40;0.00;0.00;4.52;0.00
harvester2;60;2021-12-29 10:34:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:35:20;lo;0.43;0.43;0.96;0.96;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:35:20;eth0;32.15;19.70;26.01;3.82;0.00;0.00;1.67;0.02
harvester2;60;2021-12-29 10:35:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:36:20;lo;0.63;0.63;1.59;1.59;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:36:20;eth0;35.88;20.03;29.91;3.82;0.00;0.00;1.88;0.02
harvester2;60;2021-12-29 10:36:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:37:20;lo;0.30;0.30;0.72;0.72;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:37:20;eth0;15.20;14.45;2.77;3.40;0.00;0.00;1.62;0.00
harvester2;60;2021-12-29 10:37:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:38:20;lo;0.70;0.70;1.77;1.77;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:38:20;eth0;33.87;25.20;27.43;4.17;0.00;0.00;1.88;0.02
harvester2;60;2021-12-29 10:38:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:39:20;lo;0.43;0.43;1.11;1.11;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:39:20;eth0;99.32;168.63;8.48;225.90;0.00;0.00;1.67;0.19
harvester2;60;2021-12-29 10:39:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:40:20;lo;0.30;0.30;0.66;0.66;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:40:20;eth0;53.12;66.43;27.09;61.37;0.00;0.00;1.83;0.05
harvester2;60;2021-12-29 10:40:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
