# hostname;interval;timestamp;runq-sz;plist-sz;ldavg-1;ldavg-5;ldavg-15;blocked
harvester2;60;2021-12-30 04:40:46;2;317;1.81;2.02;2.22;0
harvester2;60;2021-12-30 04:41:46;5;317;2.18;2.06;2.22;0
harvester2;60;2021-12-30 04:42:46;1;317;1.70;1.95;2.17;0
harvester2;60;2021-12-30 04:43:46;2;317;1.86;1.97;2.16;0
harvester2;60;2021-12-30 04:44:46;1;316;1.89;1.93;2.13;0
harvester2;60;2021-12-30 04:45:46;1;316;1.53;1.82;2.08;0
harvester2;60;2021-12-30 04:46:46;1;318;1.64;1.81;2.06;0
harvester2;60;2021-12-30 04:47:46;1;318;2.14;1.94;2.09;0
harvester2;60;2021-12-30 04:48:46;1;318;1.69;1.86;2.05;0
harvester2;60;2021-12-30 04:49:46;1;318;1.76;1.87;2.04;0
harvester2;60;2021-12-30 04:50:46;1;317;2.27;1.97;2.06;0
harvester2;60;2021-12-30 04:51:46;2;315;1.67;1.85;2.01;0
harvester2;60;2021-12-30 04:52:46;1;316;2.53;2.01;2.05;0
harvester2;60;2021-12-30 04:53:46;2;319;2.16;1.98;2.04;0
harvester2;60;2021-12-30 04:54:46;1;318;2.51;2.11;2.08;0
harvester2;60;2021-12-30 04:55:46;1;318;2.19;2.10;2.08;0
harvester2;60;2021-12-30 04:56:46;1;318;1.98;2.07;2.07;0
harvester2;60;2021-12-30 04:57:46;3;316;2.05;2.04;2.06;0
harvester2;60;2021-12-30 04:58:46;1;317;2.04;2.02;2.05;0
harvester2;60;2021-12-30 04:59:46;3;318;3.44;2.38;2.17;0
harvester2;60;2021-12-30 05:00:46;1;318;2.26;2.25;2.14;0
harvester2;60;2021-12-30 05:01:46;1;318;2.02;2.18;2.12;0
harvester2;60;2021-12-30 05:02:46;0;318;1.84;2.11;2.10;1
harvester2;60;2021-12-30 05:03:46;4;316;1.66;2.04;2.07;0
harvester2;60;2021-12-30 05:04:46;4;318;2.10;2.09;2.09;0
harvester2;60;2021-12-30 05:05:46;2;318;2.55;2.21;2.13;0
harvester2;60;2021-12-30 05:06:46;1;318;2.31;2.23;2.14;0
harvester2;60;2021-12-30 05:07:46;5;318;2.39;2.25;2.15;0
harvester2;60;2021-12-30 05:08:46;1;316;1.76;2.09;2.11;0
harvester2;60;2021-12-30 05:09:46;2;316;1.76;2.05;2.09;0
harvester2;60;2021-12-30 05:10:46;2;317;1.55;1.94;2.05;0
harvester2;60;2021-12-30 05:11:46;2;317;1.72;1.95;2.05;0
harvester2;60;2021-12-30 05:12:46;1;317;2.11;2.01;2.06;0
harvester2;60;2021-12-30 05:13:46;4;317;2.18;2.02;2.05;0
harvester2;60;2021-12-30 05:14:46;1;317;1.69;1.91;2.01;0
harvester2;60;2021-12-30 05:15:46;1;317;1.92;1.95;2.02;0
harvester2;60;2021-12-30 05:16:46;1;318;4.30;2.65;2.26;0
harvester2;60;2021-12-30 05:17:46;1;318;3.47;2.74;2.32;0
harvester2;60;2021-12-30 05:18:46;2;318;3.29;2.77;2.35;0
harvester2;60;2021-12-30 05:19:46;1;317;2.19;2.55;2.30;0
harvester2;60;2021-12-30 05:20:46;3;317;2.38;2.58;2.33;0
harvester2;60;2021-12-30 05:21:46;6;317;2.33;2.51;2.32;0
harvester2;60;2021-12-30 05:22:46;2;318;2.44;2.53;2.34;0
harvester2;60;2021-12-30 05:23:46;3;318;2.66;2.53;2.35;0
harvester2;60;2021-12-30 05:24:46;2;318;2.06;2.36;2.30;0
harvester2;60;2021-12-30 05:25:46;2;317;1.99;2.29;2.28;0
harvester2;60;2021-12-30 05:26:46;1;318;2.17;2.27;2.27;0
harvester2;60;2021-12-30 05:27:46;2;317;1.74;2.13;2.22;0
harvester2;60;2021-12-30 05:28:46;2;317;1.80;2.08;2.20;0
harvester2;60;2021-12-30 05:29:46;8;316;2.29;2.13;2.20;0
harvester2;60;2021-12-30 05:30:46;1;317;1.52;1.94;2.13;0
harvester2;60;2021-12-30 05:31:46;1;316;2.30;2.05;2.15;0
harvester2;60;2021-12-30 05:32:46;1;318;1.83;1.96;2.12;0
harvester2;60;2021-12-30 05:33:46;2;318;1.88;1.98;2.11;0
harvester2;60;2021-12-30 05:34:46;2;318;2.09;1.98;2.10;0
harvester2;60;2021-12-30 05:35:46;4;318;1.79;1.91;2.06;0
harvester2;60;2021-12-30 05:36:46;2;317;1.90;1.98;2.08;0
harvester2;60;2021-12-30 05:37:46;1;314;2.22;2.06;2.10;0
harvester2;60;2021-12-30 05:38:46;1;316;2.36;2.11;2.12;0
harvester2;60;2021-12-30 05:39:46;1;317;1.74;1.98;2.07;0
harvester2;60;2021-12-30 05:40:46;1;316;1.86;2.00;2.07;0
harvester2;60;2021-12-30 05:41:46;2;317;2.41;2.10;2.10;0
harvester2;60;2021-12-30 05:42:46;1;316;1.84;1.97;2.05;0
harvester2;60;2021-12-30 05:43:46;2;318;2.34;2.09;2.09;0
harvester2;60;2021-12-30 05:44:46;6;317;2.06;2.02;2.06;0
harvester2;60;2021-12-30 05:45:46;2;318;2.32;2.15;2.11;0
harvester2;60;2021-12-30 05:46:46;1;318;2.65;2.26;2.15;0
harvester2;60;2021-12-30 05:47:46;5;318;2.62;2.29;2.16;0
harvester2;60;2021-12-30 05:48:46;1;317;2.35;2.32;2.18;0
harvester2;60;2021-12-30 05:49:46;2;317;2.52;2.33;2.19;0
harvester2;60;2021-12-30 05:50:46;5;316;1.72;2.15;2.14;0
harvester2;60;2021-12-30 05:51:46;1;317;1.67;2.04;2.10;0
harvester2;60;2021-12-30 05:52:46;4;317;1.72;1.98;2.07;0
harvester2;60;2021-12-30 05:53:46;2;317;1.45;1.87;2.03;0
harvester2;60;2021-12-30 05:54:46;3;317;2.09;1.96;2.04;0
harvester2;60;2021-12-30 05:55:46;6;317;2.42;2.08;2.08;0
harvester2;60;2021-12-30 05:56:46;1;314;2.62;2.19;2.12;0
harvester2;60;2021-12-30 05:57:46;4;317;2.39;2.22;2.13;0
harvester2;60;2021-12-30 05:58:46;0;317;2.72;2.31;2.17;1
harvester2;60;2021-12-30 05:59:46;1;317;3.02;2.45;2.22;1
harvester2;60;2021-12-30 06:00:46;1;318;2.68;2.44;2.23;0
harvester2;60;2021-12-30 06:01:46;1;318;2.79;2.53;2.28;0
harvester2;60;2021-12-30 06:02:46;1;316;2.44;2.48;2.27;0
harvester2;60;2021-12-30 06:03:46;1;318;2.27;2.43;2.27;0
harvester2;60;2021-12-30 06:04:46;2;318;2.14;2.37;2.26;0
harvester2;60;2021-12-30 06:05:46;4;317;1.55;2.15;2.19;0
harvester2;60;2021-12-30 06:06:46;1;317;1.77;2.15;2.19;0
harvester2;60;2021-12-30 06:07:46;1;318;2.02;2.13;2.18;0
harvester2;60;2021-12-30 06:08:46;4;317;1.75;2.00;2.13;0
harvester2;60;2021-12-30 06:09:46;1;318;1.91;2.05;2.14;0
harvester2;60;2021-12-30 06:10:46;1;318;2.11;2.08;2.15;0
harvester2;60;2021-12-30 06:11:46;3;318;2.08;2.06;2.13;0
harvester2;60;2021-12-30 06:12:46;1;317;1.69;1.97;2.09;0
harvester2;60;2021-12-30 06:13:46;2;317;2.02;2.02;2.10;0
harvester2;60;2021-12-30 06:14:46;1;316;1.78;1.95;2.07;0
harvester2;60;2021-12-30 06:15:46;1;317;1.59;1.88;2.04;0
harvester2;60;2021-12-30 06:16:46;6;322;1.86;1.88;2.02;0
harvester2;60;2021-12-30 06:17:46;2;317;2.83;2.17;2.12;0
harvester2;60;2021-12-30 06:18:46;1;317;2.62;2.23;2.14;0
harvester2;60;2021-12-30 06:19:46;1;317;2.98;2.36;2.19;0
harvester2;60;2021-12-30 06:20:46;2;317;2.17;2.26;2.16;0
harvester2;60;2021-12-30 06:21:46;1;318;2.50;2.32;2.19;0
harvester2;60;2021-12-30 06:22:46;2;318;1.91;2.19;2.15;0
harvester2;60;2021-12-30 06:23:46;1;318;1.88;2.16;2.14;0
harvester2;60;2021-12-30 06:24:46;3;317;2.01;2.12;2.13;0
harvester2;60;2021-12-30 06:25:46;1;316;1.66;2.00;2.08;0
harvester2;60;2021-12-30 06:26:46;1;314;1.81;2.00;2.08;0
harvester2;60;2021-12-30 06:27:46;1;314;1.97;2.01;2.08;0
harvester2;60;2021-12-30 06:28:46;4;317;2.09;2.00;2.07;0
harvester2;60;2021-12-30 06:29:46;1;317;1.86;1.97;2.05;0
harvester2;60;2021-12-30 06:30:46;1;317;1.65;1.88;2.02;0
harvester2;60;2021-12-30 06:31:46;1;317;1.84;1.94;2.03;0
harvester2;60;2021-12-30 06:32:46;2;317;1.53;1.84;1.98;0
harvester2;60;2021-12-30 06:33:46;2;317;1.83;1.89;1.99;0
harvester2;60;2021-12-30 06:34:46;1;318;1.49;1.78;1.95;0
harvester2;60;2021-12-30 06:35:46;1;318;1.99;1.84;1.95;0
harvester2;60;2021-12-30 06:36:46;4;318;2.43;1.94;1.98;0
harvester2;60;2021-12-30 06:37:46;1;317;2.04;1.93;1.98;0
harvester2;60;2021-12-30 06:38:46;1;314;1.96;1.94;1.98;0
harvester2;60;2021-12-30 06:39:46;1;316;1.76;1.88;1.95;0
harvester2;60;2021-12-30 06:40:46;2;317;1.99;1.95;1.98;0
harvester2;60;2021-12-30 06:41:46;9;317;2.31;2.00;1.99;0
harvester2;60;2021-12-30 06:42:46;3;317;2.27;2.08;2.02;0
harvester2;60;2021-12-30 06:43:46;1;317;2.43;2.16;2.05;0
harvester2;60;2021-12-30 06:44:46;5;316;2.59;2.20;2.07;0
harvester2;60;2021-12-30 06:45:46;3;317;2.09;2.14;2.06;0
harvester2;60;2021-12-30 06:46:46;1;317;2.02;2.12;2.05;0
harvester2;60;2021-12-30 06:47:46;4;317;2.05;2.06;2.03;0
harvester2;60;2021-12-30 06:48:46;2;317;1.74;2.00;2.01;0
harvester2;60;2021-12-30 06:49:46;1;318;2.17;2.07;2.03;0
harvester2;60;2021-12-30 06:50:46;4;318;1.89;2.00;2.01;0
harvester2;60;2021-12-30 06:51:46;2;317;1.79;1.96;1.99;0
harvester2;60;2021-12-30 06:52:46;1;317;1.83;1.96;1.99;0
harvester2;60;2021-12-30 06:53:46;1;316;1.98;1.99;2.00;0
harvester2;60;2021-12-30 06:54:46;2;315;1.54;1.86;1.96;0
harvester2;60;2021-12-30 06:55:46;1;317;1.84;1.90;1.97;0
harvester2;60;2021-12-30 06:56:46;1;318;1.52;1.80;1.93;0
harvester2;60;2021-12-30 06:57:46;2;318;1.68;1.81;1.92;0
harvester2;60;2021-12-30 06:58:46;1;318;2.15;1.90;1.94;0
harvester2;60;2021-12-30 06:59:46;1;318;1.73;1.83;1.91;0
harvester2;60;2021-12-30 07:00:46;3;317;4.35;2.46;2.12;0
harvester2;60;2021-12-30 07:01:46;0;318;3.75;2.68;2.22;1
harvester2;60;2021-12-30 07:02:46;1;318;3.20;2.79;2.29;0
harvester2;60;2021-12-30 07:03:46;4;319;2.78;2.72;2.29;0
harvester2;60;2021-12-30 07:04:46;2;319;1.99;2.52;2.25;0
harvester2;60;2021-12-30 07:05:46;5;319;2.15;2.45;2.24;0
harvester2;60;2021-12-30 07:06:46;1;318;1.95;2.38;2.23;0
harvester2;60;2021-12-30 07:07:46;1;318;2.43;2.40;2.25;0
harvester2;60;2021-12-30 07:08:46;1;317;1.98;2.28;2.21;0
harvester2;60;2021-12-30 07:09:46;2;317;2.41;2.36;2.25;0
harvester2;60;2021-12-30 07:10:46;7;317;2.22;2.33;2.24;0
harvester2;60;2021-12-30 07:11:46;2;316;2.29;2.39;2.27;0
harvester2;60;2021-12-30 07:12:46;1;317;3.14;2.56;2.33;0
harvester2;60;2021-12-30 07:13:46;1;318;2.04;2.35;2.27;0
harvester2;60;2021-12-30 07:14:46;2;318;1.98;2.31;2.26;0
harvester2;60;2021-12-30 07:15:46;2;318;1.93;2.21;2.23;0
harvester2;60;2021-12-30 07:16:46;1;316;1.76;2.11;2.19;0
harvester2;60;2021-12-30 07:17:46;2;317;2.12;2.19;2.21;0
harvester2;60;2021-12-30 07:18:46;1;317;2.30;2.20;2.22;0
harvester2;60;2021-12-30 07:19:46;2;317;1.68;2.04;2.16;0
harvester2;60;2021-12-30 07:20:46;1;317;2.18;2.11;2.18;0
harvester2;60;2021-12-30 07:21:46;1;317;1.54;1.94;2.11;0
harvester2;60;2021-12-30 07:22:46;2;316;1.68;1.94;2.10;0
harvester2;60;2021-12-30 07:23:46;1;316;1.64;1.90;2.07;0
harvester2;60;2021-12-30 07:24:46;3;317;1.78;1.86;2.05;0
harvester2;60;2021-12-30 07:25:46;1;317;1.62;1.81;2.02;0
harvester2;60;2021-12-30 07:26:46;2;318;1.72;1.82;2.01;0
harvester2;60;2021-12-30 07:27:46;2;318;1.91;1.84;2.00;0
harvester2;60;2021-12-30 07:28:46;1;317;2.03;1.85;1.99;0
harvester2;60;2021-12-30 07:29:46;2;317;1.53;1.74;1.94;0
harvester2;60;2021-12-30 07:30:46;2;317;2.08;1.85;1.97;0
harvester2;60;2021-12-30 07:31:46;1;317;1.50;1.72;1.92;0
harvester2;60;2021-12-30 07:32:46;2;317;2.05;1.86;1.95;0
harvester2;60;2021-12-30 07:33:46;1;317;1.97;1.86;1.95;0
harvester2;60;2021-12-30 07:34:46;2;316;2.19;1.95;1.97;0
harvester2;60;2021-12-30 07:35:46;1;317;1.94;1.90;1.95;0
harvester2;60;2021-12-30 07:36:46;2;317;2.03;1.92;1.95;0
harvester2;60;2021-12-30 07:37:46;1;317;1.84;1.89;1.94;0
harvester2;60;2021-12-30 07:38:46;2;317;1.94;1.88;1.93;0
harvester2;60;2021-12-30 07:39:46;1;317;2.14;2.00;1.97;0
harvester2;60;2021-12-30 07:40:46;5;318;2.70;2.13;2.02;0
harvester2;60;2021-12-30 07:41:46;1;319;2.25;2.15;2.04;0
harvester2;60;2021-12-30 07:42:46;1;318;2.75;2.29;2.09;0
harvester2;60;2021-12-30 07:43:46;1;318;2.02;2.17;2.06;0
harvester2;60;2021-12-30 07:44:46;1;318;2.44;2.25;2.09;0
harvester2;60;2021-12-30 07:45:46;4;317;1.86;2.12;2.06;0
harvester2;60;2021-12-30 07:46:46;2;316;2.05;2.14;2.07;0
harvester2;60;2021-12-30 07:47:46;1;317;1.98;2.12;2.07;0
harvester2;60;2021-12-30 07:48:46;1;317;2.06;2.12;2.07;0
harvester2;60;2021-12-30 07:49:46;1;316;2.34;2.16;2.09;0
harvester2;60;2021-12-30 07:50:46;1;317;1.91;2.06;2.06;0
harvester2;60;2021-12-30 07:51:46;1;317;2.31;2.15;2.09;0
harvester2;60;2021-12-30 07:52:46;4;318;1.83;2.05;2.06;0
harvester2;60;2021-12-30 07:53:46;1;318;1.66;1.98;2.04;0
harvester2;60;2021-12-30 07:54:46;2;318;1.67;1.93;2.01;0
harvester2;60;2021-12-30 07:55:46;2;318;1.79;1.90;1.99;0
harvester2;60;2021-12-30 07:56:46;1;317;2.11;1.99;2.02;0
harvester2;60;2021-12-30 07:57:46;5;316;1.86;1.94;2.00;0
harvester2;60;2021-12-30 07:58:46;3;317;1.79;1.95;2.00;0
harvester2;60;2021-12-30 07:59:46;3;317;1.95;1.92;1.99;0
harvester2;60;2021-12-30 08:00:46;3;317;1.56;1.82;1.94;0
harvester2;60;2021-12-30 08:01:46;2;317;2.02;1.88;1.96;0
harvester2;60;2021-12-30 08:02:46;3;317;1.51;1.77;1.91;0
harvester2;60;2021-12-30 08:03:46;1;316;1.92;1.86;1.94;0
harvester2;60;2021-12-30 08:04:46;6;317;2.41;1.97;1.97;0
harvester2;60;2021-12-30 08:05:46;1;317;2.67;2.14;2.02;0
harvester2;60;2021-12-30 08:06:46;1;317;2.12;2.08;2.01;0
harvester2;60;2021-12-30 08:07:46;1;317;2.48;2.25;2.07;0
harvester2;60;2021-12-30 08:08:46;6;317;2.27;2.22;2.08;0
harvester2;60;2021-12-30 08:09:46;1;316;1.69;2.08;2.04;0
harvester2;60;2021-12-30 08:10:46;1;315;1.92;2.07;2.03;0
harvester2;60;2021-12-30 08:11:46;1;317;1.72;1.97;2.00;0
harvester2;60;2021-12-30 08:12:46;2;317;2.12;2.06;2.03;0
harvester2;60;2021-12-30 08:13:46;3;315;2.28;2.07;2.03;0
harvester2;60;2021-12-30 08:14:46;1;317;2.00;2.03;2.02;0
harvester2;60;2021-12-30 08:15:46;1;317;2.15;2.07;2.03;0
harvester2;60;2021-12-30 08:16:46;1;317;2.51;2.16;2.06;0
harvester2;60;2021-12-30 08:17:46;1;317;1.89;2.04;2.02;0
harvester2;60;2021-12-30 08:18:46;3;317;2.08;2.09;2.04;0
harvester2;60;2021-12-30 08:19:46;5;317;2.11;2.06;2.03;0
harvester2;60;2021-12-30 08:20:46;2;316;1.75;1.98;2.00;0
harvester2;60;2021-12-30 08:21:46;4;316;1.99;2.00;2.01;0
harvester2;60;2021-12-30 08:22:46;4;318;2.04;1.99;2.00;0
harvester2;60;2021-12-30 08:23:46;1;318;1.66;1.90;1.97;0
harvester2;60;2021-12-30 08:24:46;3;318;1.93;1.94;1.98;0
harvester2;60;2021-12-30 08:25:46;1;317;1.84;1.92;1.97;0
harvester2;60;2021-12-30 08:26:46;3;318;2.02;1.97;1.99;0
harvester2;60;2021-12-30 08:27:46;2;316;2.07;1.96;1.99;0
harvester2;60;2021-12-30 08:28:46;4;318;2.16;1.98;1.99;0
harvester2;60;2021-12-30 08:29:46;2;318;1.76;1.88;1.95;0
harvester2;60;2021-12-30 08:30:46;2;318;2.06;1.93;1.97;0
harvester2;60;2021-12-30 08:31:46;4;317;2.73;2.08;2.01;0
harvester2;60;2021-12-30 08:32:46;2;317;1.79;1.93;1.96;0
harvester2;60;2021-12-30 08:33:46;1;317;2.35;2.07;2.01;0
harvester2;60;2021-12-30 08:34:46;7;318;2.99;2.26;2.07;0
harvester2;60;2021-12-30 08:35:46;2;318;2.42;2.26;2.09;0
harvester2;60;2021-12-30 08:36:46;2;318;2.39;2.31;2.12;0
harvester2;60;2021-12-30 08:37:46;1;319;2.20;2.26;2.11;0
harvester2;60;2021-12-30 08:38:46;0;317;1.82;2.13;2.07;1
harvester2;60;2021-12-30 08:39:46;1;317;2.52;2.31;2.14;0
harvester2;60;2021-12-30 08:40:46;1;318;2.16;2.21;2.11;0
harvester2;60;2021-12-30 08:41:46;1;318;2.06;2.18;2.10;0
harvester2;60;2021-12-30 08:42:46;1;317;1.96;2.14;2.09;0
harvester2;60;2021-12-30 08:43:46;2;317;2.37;2.23;2.13;0
harvester2;60;2021-12-30 08:44:46;1;317;3.54;2.49;2.21;0
harvester2;60;2021-12-30 08:45:46;1;318;4.20;2.91;2.38;0
harvester2;60;2021-12-30 08:46:46;2;318;2.81;2.80;2.38;0
harvester2;60;2021-12-30 08:47:46;2;318;2.53;2.72;2.37;0
harvester2;60;2021-12-30 08:48:46;4;322;2.54;2.67;2.37;0
harvester2;60;2021-12-30 08:49:46;1;322;1.88;2.45;2.32;0
harvester2;60;2021-12-30 08:50:46;1;321;1.77;2.33;2.29;0
harvester2;60;2021-12-30 08:51:46;1;321;2.05;2.32;2.28;0
harvester2;60;2021-12-30 08:52:46;5;322;2.16;2.28;2.27;0
harvester2;60;2021-12-30 08:53:46;2;322;1.84;2.18;2.23;0
harvester2;60;2021-12-30 08:54:46;1;321;2.05;2.17;2.23;0
harvester2;60;2021-12-30 08:55:46;2;321;1.73;2.07;2.19;0
harvester2;60;2021-12-30 08:56:46;1;323;1.61;1.97;2.15;0
harvester2;60;2021-12-30 08:57:46;8;322;1.89;1.99;2.14;0
harvester2;60;2021-12-30 08:58:46;2;323;1.81;1.95;2.12;0
harvester2;60;2021-12-30 08:59:46;2;323;1.52;1.86;2.07;0
harvester2;60;2021-12-30 09:00:46;1;323;1.81;1.87;2.06;1
harvester2;60;2021-12-30 09:01:46;2;321;1.57;1.80;2.03;1
harvester2;60;2021-12-30 09:02:46;2;322;1.84;1.87;2.04;0
harvester2;60;2021-12-30 09:03:46;6;321;1.70;1.82;2.01;0
harvester2;60;2021-12-30 09:04:46;8;322;2.42;2.01;2.06;0
harvester2;60;2021-12-30 09:05:46;2;323;2.48;2.11;2.09;0
harvester2;60;2021-12-30 09:06:46;2;323;3.19;2.40;2.19;0
harvester2;60;2021-12-30 09:07:46;3;324;2.86;2.43;2.21;0
harvester2;60;2021-12-30 09:08:46;1;324;2.52;2.40;2.21;0
harvester2;60;2021-12-30 09:09:46;2;323;2.91;2.56;2.28;1
harvester2;60;2021-12-30 09:10:46;5;322;2.50;2.50;2.28;0
harvester2;60;2021-12-30 09:11:46;2;323;2.63;2.55;2.31;0
harvester2;60;2021-12-30 09:12:46;6;321;2.38;2.50;2.31;0
harvester2;60;2021-12-30 09:13:46;2;322;2.77;2.62;2.36;0
harvester2;60;2021-12-30 09:14:46;2;322;2.55;2.58;2.36;0
harvester2;60;2021-12-30 09:15:46;1;322;2.17;2.50;2.35;0
harvester2;60;2021-12-30 09:16:46;3;322;1.98;2.38;2.32;0
harvester2;60;2021-12-30 09:17:46;0;323;2.18;2.35;2.31;1
harvester2;60;2021-12-30 09:18:46;2;323;2.43;2.39;2.33;0
harvester2;60;2021-12-30 09:19:46;0;323;2.18;2.32;2.30;1
harvester2;60;2021-12-30 09:20:46;2;312;2.45;2.41;2.34;0
harvester2;60;2021-12-30 09:21:46;1;311;2.17;2.36;2.33;0
harvester2;60;2021-12-30 09:22:46;1;311;1.98;2.25;2.29;0
harvester2;60;2021-12-30 09:23:46;1;312;1.97;2.20;2.27;0
harvester2;60;2021-12-30 09:24:46;1;317;1.86;2.14;2.24;0
harvester2;60;2021-12-30 09:25:46;0;320;2.53;2.26;2.28;2
harvester2;60;2021-12-30 09:26:46;1;321;2.93;2.42;2.33;2
harvester2;60;2021-12-30 09:27:46;0;321;3.01;2.51;2.37;2
harvester2;60;2021-12-30 09:28:46;1;320;3.60;2.78;2.47;0
harvester2;60;2021-12-30 09:29:46;0;321;3.20;2.83;2.51;2
harvester2;60;2021-12-30 09:30:46;0;320;3.31;2.92;2.56;2
harvester2;60;2021-12-30 09:31:46;0;320;3.55;3.05;2.63;2
harvester2;60;2021-12-30 09:32:46;7;319;3.17;3.04;2.65;0
harvester2;60;2021-12-30 09:33:46;0;319;3.01;3.02;2.67;2
harvester2;60;2021-12-30 09:34:46;1;318;3.07;3.05;2.71;2
harvester2;60;2021-12-30 09:35:46;2;318;2.63;2.96;2.70;0
harvester2;60;2021-12-30 09:36:46;1;319;2.31;2.79;2.66;0
harvester2;60;2021-12-30 09:37:46;6;321;2.27;2.69;2.63;0
harvester2;60;2021-12-30 09:38:46;0;317;1.50;2.42;2.54;0
harvester2;60;2021-12-30 09:39:46;3;321;1.26;2.17;2.45;0
harvester2;60;2021-12-30 09:40:46;1;320;1.17;1.99;2.36;0
harvester2;60;2021-12-30 09:41:46;2;320;1.48;1.93;2.32;0
harvester2;60;2021-12-30 09:42:46;2;318;1.39;1.82;2.26;0
harvester2;60;2021-12-30 09:43:46;2;320;1.72;1.85;2.24;0
harvester2;60;2021-12-30 09:44:46;4;320;2.11;1.96;2.26;0
harvester2;60;2021-12-30 09:45:46;2;321;2.28;2.06;2.27;0
harvester2;60;2021-12-30 09:46:46;1;321;1.89;2.00;2.24;0
harvester2;60;2021-12-30 09:47:46;2;321;2.16;2.04;2.24;0
harvester2;60;2021-12-30 09:48:46;1;320;1.93;2.00;2.21;0
harvester2;60;2021-12-30 09:49:46;2;320;1.95;1.99;2.19;0
harvester2;60;2021-12-30 09:50:46;2;321;2.16;2.04;2.19;0
harvester2;60;2021-12-30 09:51:46;1;321;2.30;2.12;2.21;0
harvester2;60;2021-12-30 09:52:46;2;321;1.94;2.04;2.17;0
harvester2;60;2021-12-30 09:53:46;2;320;2.09;2.05;2.17;0
