# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
harvester2,60,2021-12-29 20:32:51,-1,20.06,0.00,16.02,1.06,0.00,62.87
harvester2,60,2021-12-29 20:33:51,-1,24.91,0.00,14.17,0.87,0.00,60.06
harvester2,60,2021-12-29 20:34:51,-1,25.20,0.00,14.97,0.51,0.00,59.32
harvester2,60,2021-12-29 20:35:51,-1,18.38,0.00,18.38,0.93,0.00,62.32
harvester2,60,2021-12-29 20:36:51,-1,26.00,0.00,13.72,0.55,0.00,59.72
harvester2,60,2021-12-29 20:37:51,-1,24.12,0.00,15.04,1.11,0.00,59.73
harvester2,60,2021-12-29 20:38:51,-1,19.31,0.00,17.73,0.62,0.00,62.33
harvester2,60,2021-12-29 20:39:51,-1,25.28,0.00,14.88,0.52,0.00,59.33
harvester2,60,2021-12-29 20:40:51,-1,27.50,0.00,17.82,0.35,0.00,54.34
harvester2,60,2021-12-29 20:41:51,-1,37.35,0.00,25.20,0.62,0.00,36.83
harvester2,60,2021-12-29 20:42:51,-1,37.42,0.00,18.31,1.52,0.00,42.76
harvester2,60,2021-12-29 20:43:51,-1,19.59,0.00,16.90,0.73,0.00,62.77
harvester2,60,2021-12-29 20:44:51,-1,24.79,0.00,15.93,0.35,0.00,58.94
harvester2,60,2021-12-29 20:45:51,-1,24.55,0.00,15.40,0.29,0.00,59.75
harvester2,60,2021-12-29 20:46:51,-1,18.96,0.00,19.06,0.02,0.00,61.96
harvester2,60,2021-12-29 20:47:51,-1,24.60,0.00,15.96,0.03,0.00,59.41
harvester2,60,2021-12-29 20:48:51,-1,26.24,0.00,16.28,0.02,0.00,57.46
harvester2,60,2021-12-29 20:49:51,-1,24.54,0.00,16.77,0.02,0.00,58.68
harvester2,60,2021-12-29 20:50:51,-1,19.47,0.00,17.65,0.06,0.00,62.82
harvester2,60,2021-12-29 20:51:51,-1,25.22,0.00,15.65,0.02,0.00,59.10
harvester2,60,2021-12-29 20:52:51,-1,23.78,0.00,15.50,0.14,0.00,60.57
harvester2,60,2021-12-29 20:53:51,-1,21.30,0.00,16.64,0.07,0.00,61.99
harvester2,60,2021-12-29 20:54:51,-1,26.34,0.00,14.09,0.03,0.00,59.54
harvester2,60,2021-12-29 20:55:51,-1,19.60,0.00,17.58,0.07,0.00,62.76
harvester2,60,2021-12-29 20:56:51,-1,26.02,0.00,14.26,0.96,0.00,58.77
harvester2,60,2021-12-29 20:57:51,-1,26.20,0.00,14.80,0.03,0.00,58.97
harvester2,60,2021-12-29 20:58:51,-1,19.32,0.00,18.19,0.06,0.00,62.42
harvester2,60,2021-12-29 20:59:51,-1,24.89,0.00,15.07,0.05,0.00,59.99
harvester2,60,2021-12-29 21:00:51,-1,25.23,0.00,15.98,0.02,0.00,58.77
harvester2,60,2021-12-29 21:01:51,-1,35.39,0.00,25.64,0.03,0.00,38.94
harvester2,60,2021-12-29 21:02:51,-1,43.45,0.00,22.09,0.09,0.00,34.37
harvester2,60,2021-12-29 21:03:51,-1,29.81,0.00,16.88,0.09,0.00,53.23
harvester2,60,2021-12-29 21:04:51,-1,21.07,0.00,17.16,0.02,0.00,61.75
harvester2,60,2021-12-29 21:05:51,-1,32.97,0.00,10.65,0.97,0.00,55.41
harvester2,60,2021-12-29 21:06:51,-1,24.90,0.00,9.47,1.28,0.00,64.35
harvester2,60,2021-12-29 21:07:51,-1,23.31,0.00,11.99,0.11,0.00,64.60
harvester2,60,2021-12-29 21:08:51,-1,32.84,0.00,10.20,0.06,0.00,56.90
harvester2,60,2021-12-29 21:09:51,-1,24.11,0.00,11.02,0.28,0.00,64.59
harvester2,60,2021-12-29 21:10:51,-1,23.23,0.00,14.23,0.07,0.00,62.48
harvester2,60,2021-12-29 21:11:51,-1,33.86,0.00,9.90,0.05,0.00,56.19
harvester2,60,2021-12-29 21:12:51,-1,23.75,0.00,11.18,0.23,0.00,64.84
harvester2,60,2021-12-29 21:13:51,-1,29.62,0.00,11.05,0.77,0.00,58.56
harvester2,60,2021-12-29 21:14:51,-1,26.39,0.00,10.81,0.08,0.00,62.72
harvester2,60,2021-12-29 21:15:51,-1,24.44,0.00,11.99,0.06,0.00,63.51
harvester2,60,2021-12-29 21:16:51,-1,35.77,0.00,10.32,0.02,0.00,53.89
harvester2,60,2021-12-29 21:17:51,-1,23.36,0.00,12.51,0.10,0.00,64.03
harvester2,60,2021-12-29 21:18:51,-1,25.85,0.00,12.28,0.07,0.00,61.80
harvester2,60,2021-12-29 21:19:51,-1,30.96,0.00,9.28,0.07,0.00,59.69
harvester2,60,2021-12-29 21:20:51,-1,22.77,0.00,12.47,0.80,0.00,63.97
harvester2,60,2021-12-29 21:21:51,-1,33.35,0.00,10.71,0.07,0.00,55.88
harvester2,60,2021-12-29 21:22:51,-1,24.64,0.00,11.51,0.07,0.00,63.78
harvester2,60,2021-12-29 21:23:51,-1,24.29,0.00,10.45,0.11,0.00,65.15
harvester2,60,2021-12-29 21:24:51,-1,33.75,0.00,8.77,0.06,0.00,57.42
harvester2,60,2021-12-29 21:25:51,-1,22.33,0.00,13.78,0.09,0.00,63.80
harvester2,60,2021-12-29 21:26:51,-1,24.42,0.00,10.44,0.09,0.00,65.05
harvester2,60,2021-12-29 21:27:51,-1,33.17,0.00,9.48,0.08,0.00,57.27
harvester2,60,2021-12-29 21:28:51,-1,24.25,0.00,12.69,0.09,0.00,62.98
harvester2,60,2021-12-29 21:29:51,-1,31.35,0.00,10.91,0.05,0.00,57.69
harvester2,60,2021-12-29 21:30:51,-1,22.11,0.00,14.29,0.05,0.00,63.55
harvester2,60,2021-12-29 21:31:51,-1,29.89,0.00,15.18,0.21,0.00,54.72
harvester2,60,2021-12-29 21:32:51,-1,44.91,0.00,14.22,0.09,0.00,40.78
harvester2,60,2021-12-29 21:33:51,-1,33.93,0.00,16.49,0.16,0.00,49.42
harvester2,60,2021-12-29 21:34:51,-1,28.48,0.00,12.67,0.14,0.00,58.71
harvester2,60,2021-12-29 21:35:51,-1,31.91,0.00,10.40,0.05,0.00,57.64
harvester2,60,2021-12-29 21:36:51,-1,23.21,0.00,12.17,0.09,0.00,64.54
harvester2,60,2021-12-29 21:37:51,-1,33.59,0.00,9.00,0.15,0.00,57.26
harvester2,60,2021-12-29 21:38:51,-1,23.05,0.00,12.74,0.08,0.00,64.13
harvester2,60,2021-12-29 21:39:51,-1,24.01,0.00,11.38,0.10,0.00,64.52
harvester2,60,2021-12-29 21:40:51,-1,32.73,0.00,9.73,0.05,0.00,57.49
harvester2,60,2021-12-29 21:41:51,-1,24.29,0.00,10.80,0.09,0.00,64.83
harvester2,60,2021-12-29 21:42:51,-1,23.20,0.00,12.75,0.09,0.00,63.96
harvester2,60,2021-12-29 21:43:51,-1,30.96,0.00,10.56,0.08,0.00,58.40
harvester2,60,2021-12-29 21:44:51,-1,24.97,0.00,10.94,0.13,0.00,63.95
harvester2,60,2021-12-29 21:45:51,-1,30.99,0.00,13.34,0.03,0.00,55.64
harvester2,60,2021-12-29 21:46:51,-1,23.17,0.00,12.54,0.11,0.00,64.19
harvester2,60,2021-12-29 21:47:51,-1,29.95,0.00,11.03,0.66,0.00,58.36
harvester2,60,2021-12-29 21:48:51,-1,27.62,0.00,8.82,2.09,0.00,61.47
harvester2,60,2021-12-29 21:49:51,-1,22.52,0.00,10.76,2.00,0.00,64.72
harvester2,60,2021-12-29 21:50:51,-1,23.24,0.00,9.31,2.51,0.00,64.93
harvester2,60,2021-12-29 21:51:51,-1,35.20,0.00,10.75,1.31,0.00,52.74
harvester2,60,2021-12-29 21:52:51,-1,33.07,0.00,15.58,1.57,0.00,49.78
harvester2,60,2021-12-29 21:53:51,-1,32.58,0.00,14.87,1.76,0.00,50.79
harvester2,60,2021-12-29 21:54:51,-1,40.84,0.00,13.78,0.23,0.00,45.14
harvester2,60,2021-12-29 21:55:51,-1,23.29,0.00,12.17,0.08,0.00,64.46
harvester2,60,2021-12-29 21:56:51,-1,24.24,0.00,11.11,0.09,0.00,64.56
harvester2,60,2021-12-29 21:57:51,-1,32.00,0.00,11.13,0.05,0.00,56.82
harvester2,60,2021-12-29 21:58:51,-1,22.32,0.00,13.42,0.09,0.00,64.17
harvester2,60,2021-12-29 21:59:51,-1,32.63,0.00,9.52,0.04,0.00,57.80
harvester2,60,2021-12-29 22:00:51,-1,22.59,0.00,13.27,0.06,0.00,64.07
harvester2,60,2021-12-29 22:01:51,-1,24.99,0.00,12.46,0.11,0.00,62.45
harvester2,60,2021-12-29 22:02:51,-1,33.63,0.00,8.25,0.05,0.00,58.06
harvester2,60,2021-12-29 22:03:51,-1,23.82,0.00,11.31,0.11,0.00,64.76
harvester2,60,2021-12-29 22:04:51,-1,31.29,0.00,11.45,0.05,0.00,57.21
harvester2,60,2021-12-29 22:05:51,-1,25.69,0.00,10.66,0.08,0.00,63.57
harvester2,60,2021-12-29 22:06:51,-1,23.47,0.00,11.90,0.10,0.00,64.53
harvester2,60,2021-12-29 22:07:51,-1,37.27,0.00,9.43,0.05,0.00,53.25
harvester2,60,2021-12-29 22:08:51,-1,23.85,0.00,11.25,0.11,0.00,64.78
harvester2,60,2021-12-29 22:09:51,-1,24.54,0.00,10.45,0.07,0.00,64.95
harvester2,60,2021-12-29 22:10:51,-1,32.73,0.00,10.22,0.08,0.00,56.97
harvester2,60,2021-12-29 22:11:51,-1,22.49,0.00,13.63,0.06,0.00,63.82
harvester2,60,2021-12-29 22:12:51,-1,25.49,0.00,10.83,0.10,0.00,63.58
harvester2,60,2021-12-29 22:13:51,-1,30.86,0.00,12.37,0.03,0.00,56.75
harvester2,60,2021-12-29 22:14:51,-1,25.59,0.00,10.62,0.26,0.00,63.53
harvester2,60,2021-12-29 22:15:51,-1,33.68,0.00,9.08,0.06,0.00,57.18
harvester2,60,2021-12-29 22:16:51,-1,23.84,0.00,13.09,0.08,0.00,62.99
harvester2,60,2021-12-29 22:17:51,-1,23.64,0.00,11.96,0.08,0.00,64.32
harvester2,60,2021-12-29 22:18:51,-1,35.40,0.00,9.28,0.05,0.00,55.26
harvester2,60,2021-12-29 22:19:51,-1,24.11,0.00,11.19,0.08,0.00,64.61
harvester2,60,2021-12-29 22:20:51,-1,26.99,0.00,11.46,0.08,0.00,61.47
harvester2,60,2021-12-29 22:21:51,-1,31.34,0.00,9.36,0.06,0.00,59.24
harvester2,60,2021-12-29 22:22:51,-1,23.73,0.00,11.73,0.14,0.00,64.39
harvester2,60,2021-12-29 22:23:51,-1,34.20,0.00,10.60,0.03,0.00,55.17
harvester2,60,2021-12-29 22:24:51,-1,31.97,0.00,16.12,0.18,0.00,51.73
harvester2,60,2021-12-29 22:25:51,-1,33.49,0.00,15.39,0.20,0.00,50.92
harvester2,60,2021-12-29 22:26:51,-1,45.35,0.00,15.00,0.23,0.00,39.42
harvester2,60,2021-12-29 22:27:51,-1,27.61,0.00,12.74,0.12,0.00,59.53
harvester2,60,2021-12-29 22:28:51,-1,25.26,0.00,12.92,0.07,0.00,61.76
harvester2,60,2021-12-29 22:29:51,-1,32.72,0.00,9.84,0.05,0.00,57.39
harvester2,60,2021-12-29 22:30:51,-1,22.70,0.00,13.57,0.08,0.00,63.64
harvester2,60,2021-12-29 22:31:51,-1,32.02,0.00,9.88,0.17,0.00,57.92
harvester2,60,2021-12-29 22:32:51,-1,27.29,0.00,9.51,0.11,0.00,63.09
harvester2,60,2021-12-29 22:33:51,-1,25.33,0.00,10.12,0.10,0.00,64.44
harvester2,60,2021-12-29 22:34:51,-1,31.77,0.00,10.80,0.07,0.00,57.37
harvester2,60,2021-12-29 22:35:51,-1,26.54,0.00,10.95,0.05,0.00,62.46
harvester2,60,2021-12-29 22:36:51,-1,23.81,0.00,11.68,0.27,0.00,64.24
harvester2,60,2021-12-29 22:37:51,-1,34.91,0.00,8.35,0.14,0.00,56.60
harvester2,60,2021-12-29 22:38:51,-1,24.64,0.00,11.26,0.07,0.00,64.02
harvester2,60,2021-12-29 22:39:51,-1,23.89,0.00,11.47,0.12,0.00,64.52
harvester2,60,2021-12-29 22:40:51,-1,35.34,0.00,7.86,0.05,0.00,56.76
harvester2,60,2021-12-29 22:41:51,-1,24.63,0.00,10.39,0.11,0.00,64.87
harvester2,60,2021-12-29 22:42:51,-1,23.85,0.00,11.96,0.14,0.00,64.06
harvester2,60,2021-12-29 22:43:51,-1,33.31,0.00,8.13,1.62,0.00,56.94
harvester2,60,2021-12-29 22:44:51,-1,23.16,0.00,10.46,2.67,0.00,63.71
harvester2,60,2021-12-29 22:45:51,-1,21.03,0.00,12.96,2.49,0.00,63.51
harvester2,60,2021-12-29 22:46:51,-1,33.78,0.00,8.71,1.82,0.00,55.69
harvester2,60,2021-12-29 22:47:51,-1,22.14,0.00,9.31,3.92,0.00,64.63
harvester2,60,2021-12-29 22:48:51,-1,21.56,0.00,11.54,3.03,0.00,63.87
harvester2,60,2021-12-29 22:49:51,-1,37.72,0.00,9.86,1.63,0.00,50.79
harvester2,60,2021-12-29 22:50:51,-1,33.24,0.00,15.10,0.44,0.00,51.22
harvester2,60,2021-12-29 22:51:51,-1,33.71,0.00,15.81,0.23,0.00,50.25
harvester2,60,2021-12-29 22:52:51,-1,44.21,0.00,14.31,0.09,0.00,41.38
harvester2,60,2021-12-29 22:53:51,-1,26.22,0.00,10.13,0.09,0.00,63.56
harvester2,60,2021-12-29 22:54:51,-1,24.09,0.00,11.91,0.10,0.00,63.90
harvester2,60,2021-12-29 22:55:51,-1,32.72,0.00,9.48,0.05,0.00,57.75
harvester2,60,2021-12-29 22:56:51,-1,23.23,0.00,11.33,1.58,0.00,63.86
harvester2,60,2021-12-29 22:57:51,-1,23.87,0.00,11.72,0.11,0.00,64.30
harvester2,60,2021-12-29 22:58:51,-1,34.82,0.00,9.40,0.11,0.00,55.67
harvester2,60,2021-12-29 22:59:51,-1,24.00,0.00,11.89,0.07,0.00,64.04
harvester2,60,2021-12-29 23:00:51,-1,23.58,0.00,11.79,0.15,0.00,64.48
harvester2,60,2021-12-29 23:01:51,-1,33.75,0.00,9.31,0.04,0.00,56.91
harvester2,60,2021-12-29 23:02:51,-1,23.41,0.00,12.04,0.10,0.00,64.44
harvester2,60,2021-12-29 23:03:51,-1,33.36,0.00,9.62,0.08,0.00,56.94
harvester2,60,2021-12-29 23:04:51,-1,25.51,0.00,12.43,0.06,0.00,62.00
harvester2,60,2021-12-29 23:05:51,-1,23.81,0.00,11.77,0.08,0.00,64.35
harvester2,60,2021-12-29 23:06:51,-1,32.46,0.00,8.16,0.08,0.00,59.31
harvester2,60,2021-12-29 23:07:51,-1,23.05,0.00,12.65,0.10,0.00,64.19
harvester2,60,2021-12-29 23:08:51,-1,25.93,0.00,11.47,0.11,0.00,62.49
harvester2,60,2021-12-29 23:09:51,-1,36.58,0.00,7.77,0.05,0.00,55.61
harvester2,60,2021-12-29 23:10:51,-1,23.33,0.00,12.42,0.24,0.00,64.01
harvester2,60,2021-12-29 23:11:51,-1,24.22,0.00,11.02,0.09,0.00,64.66
harvester2,60,2021-12-29 23:12:51,-1,35.55,0.00,9.23,0.06,0.00,55.16
harvester2,60,2021-12-29 23:13:51,-1,24.19,0.00,11.28,0.10,0.00,64.42
harvester2,60,2021-12-29 23:14:51,-1,30.92,0.00,11.40,0.08,0.00,57.61
harvester2,60,2021-12-29 23:15:51,-1,28.65,0.00,10.28,0.11,0.00,60.96
harvester2,60,2021-12-29 23:16:51,-1,23.46,0.00,12.03,0.09,0.00,64.41
harvester2,60,2021-12-29 23:17:51,-1,38.23,0.00,12.62,0.14,0.00,49.01
harvester2,60,2021-12-29 23:18:51,-1,38.69,0.00,14.48,0.18,0.00,46.64
harvester2,60,2021-12-29 23:19:51,-1,33.94,0.00,16.45,0.11,0.00,49.50
harvester2,60,2021-12-29 23:20:51,-1,37.02,0.00,12.54,0.06,0.00,50.38
harvester2,60,2021-12-29 23:21:51,-1,24.81,0.00,11.75,0.33,0.00,63.11
harvester2,60,2021-12-29 23:22:51,-1,24.19,0.00,13.75,0.10,0.00,61.95
harvester2,60,2021-12-29 23:23:51,-1,34.62,0.00,8.97,0.04,0.00,56.37
harvester2,60,2021-12-29 23:24:51,-1,22.36,0.00,13.93,0.08,0.00,63.63
harvester2,60,2021-12-29 23:25:51,-1,29.69,0.00,9.56,0.09,0.00,60.66
harvester2,60,2021-12-29 23:26:51,-1,28.40,0.00,10.44,0.22,0.00,60.95
harvester2,60,2021-12-29 23:27:51,-1,22.56,0.00,13.46,0.20,0.00,63.77
harvester2,60,2021-12-29 23:28:51,-1,34.56,0.00,8.63,0.05,0.00,56.76
harvester2,60,2021-12-29 23:29:51,-1,24.15,0.00,12.08,0.08,0.00,63.69
harvester2,60,2021-12-29 23:30:51,-1,23.48,0.00,12.19,0.06,0.00,64.27
harvester2,60,2021-12-29 23:31:51,-1,32.98,0.00,10.14,0.05,0.00,56.83
harvester2,60,2021-12-29 23:32:51,-1,23.87,0.00,11.74,0.09,0.00,64.30
harvester2,60,2021-12-29 23:33:51,-1,34.38,0.00,10.87,0.06,0.00,54.70
harvester2,60,2021-12-29 23:34:51,-1,25.76,0.00,10.13,0.07,0.00,64.03
harvester2,60,2021-12-29 23:35:51,-1,24.42,0.00,10.81,0.13,0.00,64.64
harvester2,60,2021-12-29 23:36:51,-1,33.69,0.00,9.69,0.06,0.00,56.57
harvester2,60,2021-12-29 23:37:51,-1,24.82,0.00,10.81,0.08,0.00,64.28
harvester2,60,2021-12-29 23:38:51,-1,23.22,0.00,12.75,0.08,0.00,63.96
harvester2,60,2021-12-29 23:39:51,-1,34.68,0.00,9.05,0.06,0.00,56.21
harvester2,60,2021-12-29 23:40:51,-1,23.83,0.00,10.24,1.47,0.00,64.46
harvester2,60,2021-12-29 23:41:51,-1,27.37,0.00,11.52,2.09,0.00,59.01
harvester2,60,2021-12-29 23:42:51,-1,44.17,0.00,15.03,2.75,0.00,38.05
harvester2,60,2021-12-29 23:43:51,-1,33.96,0.00,16.82,1.59,0.00,47.63
harvester2,60,2021-12-29 23:44:51,-1,27.83,0.00,13.99,1.53,0.00,56.65
harvester2,60,2021-12-29 23:45:51,-1,34.44,0.00,9.58,1.39,0.00,54.59
harvester2,60,2021-12-29 23:46:51,-1,22.33,0.00,10.73,2.35,0.00,64.59
harvester2,60,2021-12-29 23:47:51,-1,21.66,0.00,12.41,2.25,0.00,63.68
harvester2,60,2021-12-29 23:48:51,-1,35.53,0.00,8.08,1.42,0.00,54.98
harvester2,60,2021-12-29 23:49:51,-1,25.42,0.00,10.20,1.00,0.00,63.37
harvester2,60,2021-12-29 23:50:51,-1,24.11,0.00,11.57,0.10,0.00,64.22
harvester2,60,2021-12-29 23:51:51,-1,32.75,0.00,10.78,0.05,0.00,56.41
harvester2,60,2021-12-29 23:52:51,-1,25.15,0.00,9.66,0.15,0.00,65.03
harvester2,60,2021-12-29 23:53:51,-1,24.58,0.00,13.00,0.11,0.00,62.30
harvester2,60,2021-12-29 23:54:51,-1,34.45,0.00,7.55,0.08,0.00,57.92
harvester2,60,2021-12-29 23:55:51,-1,24.54,0.00,10.63,0.11,0.00,64.72
harvester2,60,2021-12-29 23:56:51,-1,30.26,0.00,12.80,0.06,0.00,56.88
harvester2,60,2021-12-29 23:57:51,-1,27.48,0.00,10.29,0.05,0.00,62.18
harvester2,60,2021-12-29 23:58:51,-1,25.32,0.00,10.76,0.08,0.00,63.83
harvester2,60,2021-12-29 23:59:51,-1,32.18,0.00,9.53,0.06,0.00,58.23
harvester2,60,2021-12-30 00:00:51,-1,26.66,0.14,11.15,0.17,0.00,61.89
harvester2,60,2021-12-30 00:01:51,-1,24.01,0.00,11.57,0.16,0.00,64.26
harvester2,60,2021-12-30 00:02:51,-1,30.92,0.00,12.18,0.06,0.00,56.84
harvester2,60,2021-12-30 00:03:51,-1,25.06,0.00,10.85,0.12,0.00,63.96
harvester2,60,2021-12-30 00:04:51,-1,29.54,0.00,11.68,0.08,0.00,58.69
harvester2,60,2021-12-30 00:05:51,-1,22.79,0.00,15.34,0.07,0.00,61.80
harvester2,60,2021-12-30 00:06:51,-1,24.31,0.00,11.02,0.17,0.00,64.49
harvester2,60,2021-12-30 00:07:51,-1,33.18,0.00,8.67,0.05,0.00,58.10
harvester2,60,2021-12-30 00:08:51,-1,23.47,0.00,12.08,0.28,0.00,64.17
harvester2,60,2021-12-30 00:09:51,-1,32.77,0.00,12.16,0.07,0.00,55.00
harvester2,60,2021-12-30 00:10:51,-1,26.81,0.00,9.31,0.09,0.00,63.79
harvester2,60,2021-12-30 00:11:51,-1,25.97,0.00,13.13,0.06,0.00,60.85
harvester2,60,2021-12-30 00:12:51,-1,39.93,0.00,11.88,0.22,0.00,47.97
harvester2,60,2021-12-30 00:13:51,-1,36.24,0.00,16.34,0.23,0.00,47.19
harvester2,60,2021-12-30 00:14:51,-1,33.85,0.00,16.16,0.09,0.00,49.90
harvester2,60,2021-12-30 00:15:51,-1,40.99,0.00,12.11,0.11,0.00,46.80
harvester2,60,2021-12-30 00:16:51,-1,23.50,0.00,12.23,0.09,0.00,64.18
harvester2,60,2021-12-30 00:17:51,-1,25.06,0.00,11.02,0.09,0.00,63.83
harvester2,60,2021-12-30 00:18:51,-1,32.96,0.00,10.01,0.06,0.00,56.97
harvester2,60,2021-12-30 00:19:51,-1,24.10,0.00,11.67,0.11,0.00,64.12
harvester2,60,2021-12-30 00:20:51,-1,29.52,0.00,11.29,0.05,0.00,59.14
harvester2,60,2021-12-30 00:21:51,-1,22.16,0.00,14.81,0.06,0.00,62.96
harvester2,60,2021-12-30 00:22:51,-1,31.33,0.00,12.86,0.06,0.00,55.75
harvester2,60,2021-12-30 00:23:51,-1,26.55,0.00,10.41,0.07,0.00,62.98
harvester2,60,2021-12-30 00:24:51,-1,24.00,0.00,11.64,0.09,0.00,64.27
harvester2,60,2021-12-30 00:25:51,-1,36.55,0.00,8.84,0.06,0.00,54.55
harvester2,60,2021-12-30 00:26:51,-1,24.16,0.00,11.26,0.11,0.00,64.47
harvester2,60,2021-12-30 00:27:51,-1,25.07,0.00,10.80,0.08,0.00,64.05
harvester2,60,2021-12-30 00:28:51,-1,35.53,0.00,9.26,0.05,0.00,55.16
harvester2,60,2021-12-30 00:29:51,-1,26.28,0.00,10.27,0.09,0.00,63.36
harvester2,60,2021-12-30 00:30:51,-1,24.79,0.00,10.44,0.13,0.00,64.64
harvester2,60,2021-12-30 00:31:51,-1,33.64,0.00,9.81,0.05,0.00,56.50
harvester2,60,2021-12-30 00:32:51,-1,24.46,0.00,12.96,0.15,0.00,62.43
harvester2,60,2021-12-30 00:33:51,-1,25.44,0.00,9.72,0.10,0.00,64.74
harvester2,60,2021-12-30 00:34:51,-1,35.36,0.00,9.48,0.05,0.00,55.11
harvester2,60,2021-12-30 00:35:51,-1,33.57,0.00,15.32,0.17,0.00,50.93
harvester2,60,2021-12-30 00:36:51,-1,33.91,0.00,15.90,0.10,0.00,50.09
harvester2,60,2021-12-30 00:37:51,-1,48.46,0.00,14.97,0.06,0.00,36.51
harvester2,60,2021-12-30 00:38:51,-1,26.11,0.00,13.45,1.14,0.00,59.30
harvester2,60,2021-12-30 00:39:51,-1,22.90,0.00,10.73,2.11,0.00,64.26
harvester2,60,2021-12-30 00:40:51,-1,33.59,0.00,8.40,2.12,0.00,55.88
harvester2,60,2021-12-30 00:41:51,-1,23.30,0.00,10.21,2.54,0.00,63.94
harvester2,60,2021-12-30 00:42:51,-1,21.28,0.00,11.96,3.25,0.00,63.51
harvester2,60,2021-12-30 00:43:51,-1,33.81,0.00,8.09,1.58,0.00,56.52
harvester2,60,2021-12-30 00:44:51,-1,24.36,0.00,10.40,1.97,0.00,63.27
harvester2,60,2021-12-30 00:45:51,-1,22.27,0.00,9.99,4.24,0.00,63.51
harvester2,60,2021-12-30 00:46:51,-1,23.95,0.00,11.45,2.10,0.00,62.50
harvester2,60,2021-12-30 00:47:51,-1,35.39,0.00,8.65,0.05,0.00,55.92
harvester2,60,2021-12-30 00:48:51,-1,25.78,0.00,12.57,0.09,0.00,61.57
harvester2,60,2021-12-30 00:49:51,-1,25.46,0.00,11.05,0.10,0.00,63.39
harvester2,60,2021-12-30 00:50:51,-1,33.92,0.00,10.07,0.05,0.00,55.96
harvester2,60,2021-12-30 00:51:51,-1,24.94,0.00,10.79,0.13,0.00,64.14
harvester2,60,2021-12-30 00:52:51,-1,31.88,0.00,11.19,0.17,0.00,56.76
harvester2,60,2021-12-30 00:53:51,-1,27.55,0.00,10.06,0.05,0.00,62.34
harvester2,60,2021-12-30 00:54:51,-1,24.03,0.00,12.04,0.09,0.00,63.84
harvester2,60,2021-12-30 00:55:51,-1,32.25,0.00,8.76,0.08,0.00,58.91
harvester2,60,2021-12-30 00:56:51,-1,25.02,0.00,13.34,0.07,0.00,61.57
harvester2,60,2021-12-30 00:57:51,-1,24.16,0.00,12.12,0.06,0.00,63.66
harvester2,60,2021-12-30 00:58:51,-1,35.31,0.00,9.58,0.12,0.00,54.99
harvester2,60,2021-12-30 00:59:51,-1,26.11,0.00,10.41,0.94,0.00,62.54
harvester2,60,2021-12-30 01:00:51,-1,26.36,0.00,12.06,0.31,0.00,61.27
harvester2,60,2021-12-30 01:01:51,-1,35.03,0.00,10.01,0.05,0.00,54.91
harvester2,60,2021-12-30 01:02:51,-1,24.89,0.00,10.94,0.11,0.00,64.07
harvester2,60,2021-12-30 01:03:51,-1,27.30,0.00,12.51,0.17,0.00,60.03
harvester2,60,2021-12-30 01:04:51,-1,36.31,0.00,9.73,0.05,0.00,53.91
harvester2,60,2021-12-30 01:05:51,-1,24.30,0.00,11.67,0.22,0.00,63.81
harvester2,60,2021-12-30 01:06:51,-1,42.58,0.00,14.78,0.09,0.00,42.54
harvester2,60,2021-12-30 01:07:51,-1,38.07,0.00,16.40,0.17,0.00,45.35
harvester2,60,2021-12-30 01:08:51,-1,34.19,0.00,18.01,0.12,0.00,47.68
harvester2,60,2021-12-30 01:09:51,-1,41.54,0.00,12.10,0.29,0.00,46.07
harvester2,60,2021-12-30 01:10:51,-1,24.28,0.00,12.23,0.08,0.00,63.41
harvester2,60,2021-12-30 01:11:51,-1,23.83,0.00,12.51,0.08,0.00,63.58
harvester2,60,2021-12-30 01:12:51,-1,31.77,0.00,11.90,0.04,0.00,56.29
harvester2,60,2021-12-30 01:13:51,-1,25.37,0.00,12.29,0.06,0.00,62.29
harvester2,60,2021-12-30 01:14:51,-1,33.46,0.00,10.08,0.06,0.00,56.40
harvester2,60,2021-12-30 01:15:51,-1,22.95,0.00,13.69,0.27,0.00,63.09
harvester2,60,2021-12-30 01:16:51,-1,26.75,0.00,12.38,0.06,0.00,60.81
harvester2,60,2021-12-30 01:17:51,-1,29.86,0.00,10.58,0.05,0.00,59.50
harvester2,60,2021-12-30 01:18:51,-1,22.98,0.00,13.78,0.08,0.00,63.16
harvester2,60,2021-12-30 01:19:51,-1,32.86,0.00,9.79,0.06,0.00,57.29
harvester2,60,2021-12-30 01:20:51,-1,23.78,0.00,12.51,0.08,0.00,63.63
harvester2,60,2021-12-30 01:21:51,-1,32.45,0.00,10.91,0.07,0.00,56.57
harvester2,60,2021-12-30 01:22:51,-1,26.89,0.00,11.06,0.17,0.00,61.88
harvester2,60,2021-12-30 01:23:51,-1,22.96,0.00,13.57,0.09,0.00,63.38
harvester2,60,2021-12-30 01:24:51,-1,35.13,0.00,8.87,0.10,0.00,55.90
harvester2,60,2021-12-30 01:25:51,-1,25.16,0.00,10.80,0.09,0.00,63.94
harvester2,60,2021-12-30 01:26:51,-1,23.19,0.00,13.24,0.09,0.00,63.47
harvester2,60,2021-12-30 01:27:51,-1,37.13,0.00,11.10,0.06,0.00,51.71
harvester2,60,2021-12-30 01:28:51,-1,34.12,0.00,16.26,0.13,0.00,49.48
