# hostname;interval;timestamp;tps;rtps;wtps;dtps;bread/s;bwrtn/s;bdscd/s
harvester2;60;2021-12-30 08:31:46;174.75;7.15;167.60;0.00;86.13;3231.60;0.00
harvester2;60;2021-12-30 08:32:46;152.28;3.68;148.60;0.00;41.87;2627.87;0.00
harvester2;60;2021-12-30 08:33:46;138.42;4.40;134.02;0.00;66.77;2456.80;0.00
harvester2;60;2021-12-30 08:34:46;199.00;6.93;192.07;0.00;84.53;3475.07;0.00
harvester2;60;2021-12-30 08:35:46;160.00;6.03;153.97;0.00;69.47;2732.40;0.00
harvester2;60;2021-12-30 08:36:46;131.32;3.18;128.13;0.00;52.40;2295.47;0.00
harvester2;60;2021-12-30 08:37:46;156.68;3.78;152.90;0.00;41.20;2923.73;0.00
harvester2;60;2021-12-30 08:38:46;158.85;9.35;149.50;0.00;107.33;2817.47;0.00
harvester2;60;2021-12-30 08:39:46;130.47;2.82;127.65;0.00;43.07;2370.93;0.00
harvester2;60;2021-12-30 08:40:46;180.45;5.35;175.10;0.00;58.13;3071.60;0.00
harvester2;60;2021-12-30 08:41:46;199.15;8.48;190.67;0.00;85.33;3465.20;0.00
harvester2;60;2021-12-30 08:42:46;115.70;4.35;111.35;0.00;51.73;2042.27;0.00
harvester2;60;2021-12-30 08:43:46;179.40;6.05;173.35;0.00;84.45;3145.33;0.00
harvester2;60;2021-12-30 08:44:46;157.32;9.13;148.18;0.00;105.20;2628.40;0.00
harvester2;60;2021-12-30 08:45:46;226.98;9.07;217.92;0.00;100.13;3879.60;0.00
harvester2;60;2021-12-30 08:46:46;154.80;4.68;150.12;0.00;57.73;2660.40;0.00
harvester2;60;2021-12-30 08:47:46;153.27;8.48;144.78;0.00;95.47;2615.60;0.00
harvester2;60;2021-12-30 08:48:46;203.20;15.33;187.87;0.00;666.68;3470.53;0.00
harvester2;60;2021-12-30 08:49:46;174.52;6.28;168.23;0.00;66.27;3046.13;0.00
harvester2;60;2021-12-30 08:50:46;165.20;28.05;137.15;0.00;253.07;2445.20;0.00
harvester2;60;2021-12-30 08:51:46;156.63;4.47;152.17;0.00;54.67;2789.73;0.00
harvester2;60;2021-12-30 08:52:46;199.25;7.57;191.68;0.00;78.13;3418.13;0.00
harvester2;60;2021-12-30 08:53:46;178.70;11.12;167.58;0.00;108.45;2998.40;0.00
harvester2;60;2021-12-30 08:54:46;224.62;62.52;162.10;0.00;574.93;2915.07;0.00
harvester2;60;2021-12-30 08:55:46;190.47;68.68;121.78;0.00;598.53;2260.27;0.00
harvester2;60;2021-12-30 08:56:46;216.45;69.95;146.50;0.00;645.87;2478.13;0.00
harvester2;60;2021-12-30 08:57:46;191.52;48.27;143.25;0.00;452.00;2540.67;0.00
harvester2;60;2021-12-30 08:58:46;195.13;65.53;129.60;0.00;621.47;2550.27;0.00
harvester2;60;2021-12-30 08:59:46;228.78;62.86;165.92;0.00;585.77;2904.72;0.00
harvester2;60;2021-12-30 09:00:46;201.95;59.43;142.52;0.00;531.60;2532.27;0.00
harvester2;60;2021-12-30 09:01:46;233.30;68.67;164.63;0.00;656.93;3205.60;0.00
harvester2;60;2021-12-30 09:02:46;170.92;54.82;116.10;0.00;490.27;2060.40;0.00
harvester2;60;2021-12-30 09:03:46;199.60;58.25;141.35;0.00;517.70;2525.87;0.00
harvester2;60;2021-12-30 09:04:46;158.13;36.87;121.27;0.00;345.47;2281.87;0.00
harvester2;60;2021-12-30 09:05:46;176.92;35.03;141.88;0.00;333.07;2819.73;0.00
harvester2;60;2021-12-30 09:06:46;181.10;21.37;159.73;0.00;217.33;2921.20;0.00
harvester2;60;2021-12-30 09:07:46;171.97;37.25;134.72;0.00;345.33;2691.73;0.00
harvester2;60;2021-12-30 09:08:46;198.92;47.60;151.32;0.00;451.20;2838.00;0.00
harvester2;60;2021-12-30 09:09:46;132.53;38.07;94.47;0.00;354.80;1821.33;0.00
harvester2;60;2021-12-30 09:10:46;189.35;38.83;150.52;0.00;367.73;2823.47;0.00
harvester2;60;2021-12-30 09:11:46;142.30;30.60;111.70;0.00;298.80;2089.07;0.00
harvester2;60;2021-12-30 09:12:46;158.27;35.97;122.30;0.00;361.60;2319.33;0.00
harvester2;60;2021-12-30 09:13:46;125.53;30.37;95.17;0.00;295.38;1899.33;0.00
harvester2;60;2021-12-30 09:14:46;165.88;31.10;134.78;0.00;303.47;2508.40;0.00
harvester2;60;2021-12-30 09:15:46;188.50;14.00;174.50;0.00;170.53;3153.33;0.00
harvester2;60;2021-12-30 09:16:46;184.38;11.33;173.05;0.00;109.33;3102.93;0.00
harvester2;60;2021-12-30 09:17:46;149.02;20.87;128.15;0.00;225.20;2470.13;0.00
harvester2;60;2021-12-30 09:18:46;147.33;18.08;129.25;0.00;187.60;2438.00;0.00
harvester2;60;2021-12-30 09:19:46;137.17;14.97;122.20;0.00;166.40;2322.13;0.00
harvester2;60;2021-12-30 09:20:46;421.75;348.53;73.22;0.00;82718.40;1333.07;0.00
harvester2;60;2021-12-30 09:21:46;930.78;926.58;4.20;0.00;236201.47;67.87;0.00
harvester2;60;2021-12-30 09:22:46;1197.27;1188.57;8.70;0.00;189649.47;104.53;0.00
harvester2;60;2021-12-30 09:23:46;1740.53;1733.05;7.48;0.00;84832.05;78.93;0.00
harvester2;60;2021-12-30 09:24:46;1610.72;1608.55;2.17;0.00;28108.00;41.60;0.00
harvester2;60;2021-12-30 09:25:46;242.62;131.97;110.65;0.00;65826.27;51102.27;0.00
harvester2;60;2021-12-30 09:26:46;363.87;182.67;181.20;0.00;93299.87;89408.80;0.00
harvester2;60;2021-12-30 09:27:46;260.25;128.32;131.93;0.00;65538.53;64623.47;0.00
harvester2;60;2021-12-30 09:28:46;330.77;156.35;174.42;0.00;80038.53;86246.27;0.00
harvester2;60;2021-12-30 09:29:46;299.18;151.42;147.77;0.00;77497.47;72098.80;0.00
harvester2;60;2021-12-30 09:30:46;181.33;76.13;105.20;0.00;38917.07;50202.00;0.00
harvester2;60;2021-12-30 09:31:46;263.60;128.12;135.48;0.00;65578.93;66099.87;0.00
harvester2;60;2021-12-30 09:32:46;214.88;105.15;109.73;0.00;53805.60;51791.07;0.00
harvester2;60;2021-12-30 09:33:46;235.85;125.05;110.80;0.00;63931.97;52477.87;0.00
harvester2;60;2021-12-30 09:34:46;282.43;134.08;148.35;0.00;68617.33;72820.53;0.00
harvester2;60;2021-12-30 09:35:46;110.98;37.13;73.85;0.00;16167.47;32955.33;0.00
harvester2;60;2021-12-30 09:36:46;1521.62;1514.18;7.43;0.00;152116.13;306.67;0.00
harvester2;60;2021-12-30 09:37:46;2032.10;2023.48;8.62;0.00;140372.40;1081.07;0.00
harvester2;60;2021-12-30 09:38:46;158.97;153.38;5.58;0.00;14407.07;74.67;0.00
harvester2;60;2021-12-30 09:39:46;11.87;3.57;8.30;0.00;294.80;209.20;0.00
harvester2;60;2021-12-30 09:40:46;9.85;4.13;5.72;0.00;375.73;106.80;0.00
harvester2;60;2021-12-30 09:41:46;8.32;3.87;4.45;0.00;365.60;120.67;0.00
harvester2;60;2021-12-30 09:42:46;17.60;3.80;13.80;0.00;400.00;208.80;0.00
harvester2;60;2021-12-30 09:43:46;452.82;260.37;192.45;0.00;3635.92;5844.67;0.00
harvester2;60;2021-12-30 09:44:46;608.27;341.45;266.82;0.00;5149.33;8892.80;0.00
harvester2;60;2021-12-30 09:45:46;307.12;177.63;129.48;0.00;2860.80;4142.53;0.00
harvester2;60;2021-12-30 09:46:46;257.20;142.93;114.27;0.00;2256.13;3371.73;0.00
harvester2;60;2021-12-30 09:47:46;290.58;161.50;129.08;0.00;2621.20;3945.87;0.00
harvester2;60;2021-12-30 09:48:46;234.77;130.15;104.62;0.00;2025.07;2947.20;0.00
harvester2;60;2021-12-30 09:49:46;259.68;138.42;121.27;0.00;2352.40;3611.73;0.00
harvester2;60;2021-12-30 09:50:46;306.07;166.55;139.52;0.00;2907.07;4496.40;0.00
harvester2;60;2021-12-30 09:51:46;371.25;197.12;174.13;0.00;3449.33;5694.40;0.00
harvester2;60;2021-12-30 09:52:46;342.32;178.05;164.27;0.00;3270.67;5341.73;0.00
harvester2;60;2021-12-30 09:53:46;409.18;208.80;200.38;0.00;3819.65;6455.60;0.00
harvester2;60;2021-12-30 09:54:46;245.57;122.78;122.78;0.00;2339.47;3683.87;0.00
harvester2;60;2021-12-30 09:55:46;188.63;94.63;94.00;0.00;1752.27;2833.47;0.00
harvester2;60;2021-12-30 09:56:46;260.49;129.86;130.63;0.00;2501.45;4109.32;0.00
harvester2;60;2021-12-30 09:57:46;200.50;107.00;93.50;0.00;1752.53;2151.60;0.00
harvester2;60;2021-12-30 09:58:46;203.18;104.63;98.55;0.00;1804.27;2632.27;0.00
harvester2;60;2021-12-30 09:59:46;228.03;110.37;117.67;0.00;2170.80;3560.67;0.00
harvester2;60;2021-12-30 10:00:46;213.38;93.58;119.80;0.00;1957.87;3499.87;0.00
harvester2;60;2021-12-30 10:01:46;365.63;167.75;197.88;0.00;3199.07;5912.27;0.00
harvester2;60;2021-12-30 10:02:46;232.35;120.65;111.70;0.00;2063.07;2919.87;0.00
harvester2;60;2021-12-30 10:03:46;242.32;98.65;143.67;0.00;2047.97;4087.47;0.00
harvester2;60;2021-12-30 10:04:46;361.03;155.72;205.32;0.00;3017.60;6137.33;0.00
harvester2;60;2021-12-30 10:05:46;283.02;107.43;175.58;0.00;2325.60;5337.20;0.00
harvester2;60;2021-12-30 10:06:46;279.55;116.45;163.10;0.00;2309.07;4655.87;0.00
harvester2;60;2021-12-30 10:07:46;285.92;107.15;178.77;0.00;2183.33;5087.47;0.00
harvester2;60;2021-12-30 10:08:46;283.68;99.05;184.63;0.00;2158.40;5463.60;0.00
harvester2;60;2021-12-30 10:09:46;232.12;73.67;158.45;0.00;1687.20;4305.60;0.00
harvester2;60;2021-12-30 10:10:46;190.30;62.82;127.48;0.00;1413.20;3588.27;0.00
harvester2;60;2021-12-30 10:11:46;210.95;77.92;133.03;0.00;1482.93;3492.40;0.00
harvester2;60;2021-12-30 10:12:46;195.28;74.92;120.37;0.00;1361.47;3012.80;0.00
harvester2;60;2021-12-30 10:13:46;376.95;135.47;241.48;0.00;2242.45;5945.20;0.00
harvester2;60;2021-12-30 10:14:46;208.18;62.13;146.05;0.00;1229.87;3555.73;0.00
harvester2;60;2021-12-30 10:15:46;343.78;108.17;235.62;0.00;1897.87;5744.53;0.00
harvester2;60;2021-12-30 10:16:46;279.10;76.87;202.23;0.00;1552.80;5435.33;0.00
harvester2;60;2021-12-30 10:17:46;305.38;71.33;234.05;0.00;1406.27;5292.93;0.00
harvester2;60;2021-12-30 10:18:46;230.82;54.68;176.13;0.00;1244.93;4165.33;0.00
harvester2;60;2021-12-30 10:19:46;180.32;32.57;147.75;0.00;877.87;3447.20;0.00
harvester2;60;2021-12-30 10:20:46;262.77;59.40;203.37;0.00;1075.33;4706.40;0.00
harvester2;60;2021-12-30 10:21:46;290.57;62.18;228.38;0.00;1075.73;5292.00;0.00
harvester2;60;2021-12-30 10:22:46;180.93;34.22;146.72;0.00;752.40;3372.67;0.00
harvester2;60;2021-12-30 10:23:46;193.03;24.02;169.02;0.00;682.05;3830.67;0.00
harvester2;60;2021-12-30 10:24:46;201.65;25.77;175.88;0.00;696.93;4226.93;0.00
harvester2;60;2021-12-30 10:25:46;126.58;11.80;114.78;0.00;528.40;2605.87;0.00
harvester2;60;2021-12-30 10:26:46;142.13;14.15;127.98;0.00;478.13;3239.73;0.00
harvester2;60;2021-12-30 10:27:46;146.13;13.65;132.48;0.00;522.00;2794.93;0.00
harvester2;60;2021-12-30 10:28:46;246.48;17.75;228.73;0.00;525.07;5239.60;0.00
harvester2;60;2021-12-30 10:29:46;127.12;12.82;114.30;0.00;530.80;2558.53;0.00
harvester2;60;2021-12-30 10:30:46;264.52;15.62;248.90;0.00;566.80;5569.33;0.00
harvester2;60;2021-12-30 10:31:46;158.15;12.45;145.70;0.00;507.73;3338.67;0.00
harvester2;60;2021-12-30 10:32:46;147.62;8.67;138.95;0.00;448.80;2904.13;0.00
harvester2;60;2021-12-30 10:33:46;260.12;13.63;246.48;0.00;508.50;5368.27;0.00
harvester2;60;2021-12-30 10:34:46;150.73;7.62;143.12;0.00;436.53;3128.67;0.00
harvester2;60;2021-12-30 10:35:46;247.67;9.78;237.88;0.00;431.20;5146.80;0.00
harvester2;60;2021-12-30 10:36:46;169.52;9.65;159.87;0.00;481.60;3437.47;0.00
harvester2;60;2021-12-30 10:37:46;169.82;6.17;163.65;0.00;442.13;3494.40;0.00
harvester2;60;2021-12-30 10:38:46;225.47;8.08;217.38;0.00;389.20;4654.93;0.00
harvester2;60;2021-12-30 10:39:46;143.03;4.75;138.28;0.00;402.93;2945.20;0.00
harvester2;60;2021-12-30 10:40:46;217.50;6.13;211.37;0.00;364.53;4472.93;0.00
harvester2;60;2021-12-30 10:41:46;155.78;4.17;151.62;0.00;385.60;3170.13;0.00
harvester2;60;2021-12-30 10:42:46;210.23;5.53;204.70;0.00;384.27;4321.60;0.00
harvester2;60;2021-12-30 10:43:46;182.52;5.17;177.35;0.00;348.58;3719.73;0.00
harvester2;60;2021-12-30 10:44:46;217.47;24.47;193.00;0.00;569.60;4190.67;0.00
harvester2;60;2021-12-30 10:45:46;294.20;25.12;269.08;0.00;534.53;6232.13;0.00
harvester2;60;2021-12-30 10:46:46;203.28;19.00;184.28;0.00;594.67;4131.33;0.00
harvester2;60;2021-12-30 10:47:46;216.42;14.07;202.35;0.00;604.00;4666.93;0.00
harvester2;60;2021-12-30 10:48:46;194.52;18.75;175.77;0.00;820.80;3901.60;0.00
harvester2;60;2021-12-30 10:49:46;168.38;24.00;144.38;0.00;656.13;3257.07;0.00
harvester2;60;2021-12-30 10:50:46;138.67;3.82;134.85;0.00;377.33;2639.47;0.00
harvester2;60;2021-12-30 10:51:46;230.35;5.22;225.13;0.00;324.67;4612.27;0.00
harvester2;60;2021-12-30 10:52:46;109.03;2.78;106.25;0.00;374.00;2450.13;0.00
harvester2;60;2021-12-30 10:53:46;178.92;3.58;175.33;0.00;301.12;3634.00;0.00
harvester2;60;2021-12-30 10:54:46;131.37;3.67;127.70;0.00;380.93;2633.33;0.00
harvester2;60;2021-12-30 10:55:46;183.18;2.58;180.60;0.00;280.67;3625.87;0.00
harvester2;60;2021-12-30 10:56:46;150.93;3.42;147.52;0.00;367.87;2983.73;0.00
harvester2;60;2021-12-30 10:57:46;133.83;4.22;129.62;0.00;382.13;2797.47;0.00
harvester2;60;2021-12-30 10:58:46;200.78;3.12;197.67;0.00;244.40;3918.27;0.00
harvester2;60;2021-12-30 10:59:46;128.86;3.20;125.66;0.00;354.61;2514.11;0.00
harvester2;60;2021-12-30 11:00:46;196.70;3.38;193.32;0.00;282.27;3831.60;0.00
harvester2;60;2021-12-30 11:01:46;126.28;2.88;123.40;0.00;385.07;2455.07;0.00
harvester2;60;2021-12-30 11:02:46;251.20;3.43;247.77;0.00;282.13;4870.40;0.00
harvester2;60;2021-12-30 11:03:46;123.67;2.77;120.90;0.00;327.70;2475.20;0.00
harvester2;60;2021-12-30 11:04:46;128.48;3.05;125.43;0.00;356.67;2661.33;0.00
harvester2;60;2021-12-30 11:05:46;247.32;2.98;244.33;0.00;284.80;4583.60;0.00
harvester2;60;2021-12-30 11:06:46;127.52;3.13;124.38;0.00;351.47;2440.80;0.00
harvester2;60;2021-12-30 11:07:46;142.65;2.90;139.75;0.00;352.27;2745.60;0.00
harvester2;60;2021-12-30 11:08:46;149.73;2.73;147.00;0.00;213.07;3026.80;0.00
harvester2;60;2021-12-30 11:09:46;90.50;3.83;86.67;0.00;346.53;1790.93;0.00
harvester2;60;2021-12-30 11:10:46;147.05;2.78;144.27;0.00;285.87;3037.07;0.00
harvester2;60;2021-12-30 11:11:46;137.40;2.25;135.15;0.00;235.20;2700.27;0.00
harvester2;60;2021-12-30 11:12:46;95.07;2.15;92.92;0.00;305.33;1912.13;0.00
harvester2;60;2021-12-30 11:13:46;159.67;5.12;154.55;0.00;252.18;3192.67;0.00
harvester2;60;2021-12-30 11:14:46;78.28;3.03;75.25;0.00;370.80;1505.60;0.00
harvester2;60;2021-12-30 11:15:46;150.22;15.40;134.82;0.00;395.60;2711.47;0.00
harvester2;60;2021-12-30 11:16:46;79.90;3.73;76.17;0.00;365.60;1682.53;0.00
harvester2;60;2021-12-30 11:17:46;150.47;1.68;148.78;0.00;277.47;2869.47;0.00
harvester2;60;2021-12-30 11:18:46;97.70;3.75;93.95;0.00;416.93;1926.13;0.00
harvester2;60;2021-12-30 11:19:46;159.72;4.90;154.82;0.00;314.27;3108.67;0.00
harvester2;60;2021-12-30 11:20:46;92.17;2.50;89.67;0.00;346.53;1817.47;0.00
harvester2;60;2021-12-30 11:21:46;156.12;3.08;153.03;0.00;312.27;3135.07;0.00
harvester2;60;2021-12-30 11:22:46;133.30;5.08;128.22;0.00;267.33;2545.60;0.00
harvester2;60;2021-12-30 11:23:46;106.02;3.00;103.02;0.00;336.98;2146.80;0.00
harvester2;60;2021-12-30 11:24:46;146.45;2.83;143.62;0.00;332.00;2816.27;0.00
harvester2;60;2021-12-30 11:25:46;155.08;5.25;149.83;0.00;281.20;3031.33;0.00
harvester2;60;2021-12-30 11:26:46;100.03;2.70;97.33;0.00;356.00;2259.33;0.00
harvester2;60;2021-12-30 11:27:46;144.67;3.28;141.38;0.00;296.00;2835.60;0.00
harvester2;60;2021-12-30 11:28:46;89.78;2.52;87.27;0.00;355.73;1785.47;0.00
harvester2;60;2021-12-30 11:29:46;178.50;2.67;175.83;0.00;327.87;3452.67;0.00
harvester2;60;2021-12-30 11:30:46;108.67;3.27;105.40;0.00;364.53;2007.73;0.00
harvester2;60;2021-12-30 11:31:46;148.45;2.90;145.55;0.00;345.60;2826.27;0.00
harvester2;60;2021-12-30 11:32:46;162.02;2.03;159.98;0.00;242.93;3256.13;0.00
harvester2;60;2021-12-30 11:33:46;128.43;2.92;125.52;0.00;329.43;2456.53;0.00
harvester2;60;2021-12-30 11:34:46;114.53;2.88;111.65;0.00;339.73;2140.40;0.00
harvester2;60;2021-12-30 11:35:46;155.87;1.85;154.02;0.00;224.13;3027.20;0.00
harvester2;60;2021-12-30 11:36:46;120.28;2.40;117.88;0.00;347.87;2224.13;0.00
harvester2;60;2021-12-30 11:37:46;214.85;4.98;209.87;0.00;242.27;3998.27;0.00
harvester2;60;2021-12-30 11:38:46;165.15;36.47;128.68;0.00;615.87;2557.20;0.00
harvester2;60;2021-12-30 11:39:46;180.68;45.22;135.47;0.00;880.67;2422.80;0.00
harvester2;60;2021-12-30 11:40:46;247.67;58.75;188.92;0.00;825.07;3530.53;0.00
harvester2;60;2021-12-30 11:41:46;278.58;26.88;251.70;0.00;637.87;4912.80;0.00
harvester2;60;2021-12-30 11:42:46;124.83;28.47;96.37;0.00;672.40;2002.80;0.00
harvester2;60;2021-12-30 11:43:46;181.97;38.68;143.28;0.00;724.45;2674.40;0.00
harvester2;60;2021-12-30 11:44:46;157.58;34.45;123.13;0.00;2187.87;2432.27;0.00
harvester2;60;2021-12-30 11:45:46;145.10;24.17;120.93;0.00;660.93;2410.67;0.00
harvester2;60;2021-12-30 11:46:46;122.50;19.95;102.55;0.00;653.87;1995.87;0.00
harvester2;60;2021-12-30 11:47:46;150.78;25.70;125.08;0.00;647.07;2448.80;0.00
harvester2;60;2021-12-30 11:48:46;160.18;35.02;125.17;0.00;3433.60;2469.33;0.00
harvester2;60;2021-12-30 11:49:46;165.50;36.45;129.05;0.00;1249.33;2532.67;0.00
harvester2;60;2021-12-30 11:50:46;123.83;20.05;103.78;0.00;604.40;1998.40;0.00
harvester2;60;2021-12-30 11:51:46;83.32;6.82;76.50;0.00;464.53;1494.13;0.00
harvester2;60;2021-12-30 11:52:46;187.83;3.38;184.45;0.00;315.60;3324.00;0.00
harvester2;60;2021-12-30 11:53:46;107.27;9.95;97.32;0.00;663.38;1802.40;0.00
harvester2;60;2021-12-30 11:54:46;165.05;3.60;161.45;0.00;286.80;2903.47;0.00
harvester2;60;2021-12-30 11:55:46;121.58;2.93;118.65;0.00;377.87;2138.27;0.00
harvester2;60;2021-12-30 11:56:46;167.17;2.17;165.00;0.00;260.13;2986.40;0.00
harvester2;60;2021-12-30 11:57:46;122.97;3.02;119.95;0.00;369.60;2138.93;0.00
harvester2;60;2021-12-30 11:58:46;159.38;2.68;156.70;0.00;333.60;2853.73;0.00
harvester2;60;2021-12-30 11:59:46;204.45;1.13;203.32;0.00;20.13;3659.47;0.00
harvester2;60;2021-12-30 12:00:46;234.85;117.00;117.85;0.00;25322.93;2831.33;0.00
harvester2;60;2021-12-30 12:01:46;147.07;5.62;141.45;0.00;61.47;2917.20;0.00
harvester2;60;2021-12-30 12:02:46;195.02;27.63;167.38;0.00;278.80;3004.67;0.00
harvester2;60;2021-12-30 12:03:46;159.87;18.85;141.02;0.00;193.83;2580.80;0.00
harvester2;60;2021-12-30 12:04:46;210.37;26.68;183.68;0.00;264.93;3423.20;0.00
harvester2;60;2021-12-30 12:05:46;134.88;18.15;116.73;0.00;193.73;2099.07;0.00
harvester2;60;2021-12-30 12:06:46;207.55;25.37;182.18;0.00;282.80;3438.80;0.00
harvester2;60;2021-12-30 12:07:46;212.33;26.51;185.82;0.00;277.82;3361.97;0.00
harvester2;60;2021-12-30 12:08:46;162.42;22.23;140.18;0.00;226.00;2552.27;0.00
harvester2;60;2021-12-30 12:09:46;162.03;19.10;142.93;0.00;189.73;2596.53;0.00
harvester2;60;2021-12-30 12:10:46;251.05;44.07;206.98;0.00;559.20;3806.00;0.00
harvester2;60;2021-12-30 12:11:46;139.15;22.77;116.38;0.00;275.60;2171.60;0.00
harvester2;60;2021-12-30 12:12:46;219.28;31.45;187.83;0.00;352.67;3416.93;0.00
harvester2;60;2021-12-30 12:13:46;189.62;28.12;161.50;0.00;302.72;2993.60;0.00
harvester2;60;2021-12-30 12:14:46;167.13;24.33;142.80;0.00;251.60;2653.33;0.00
harvester2;60;2021-12-30 12:15:46;165.32;24.02;141.30;0.00;252.67;2622.00;0.00
harvester2;60;2021-12-30 12:16:46;241.22;33.48;207.73;0.00;334.53;3866.13;0.00
harvester2;60;2021-12-30 12:17:46;160.15;22.75;137.40;0.00;220.93;2526.27;0.00
harvester2;60;2021-12-30 12:18:46;210.57;27.62;182.95;0.00;277.33;3327.60;0.00
harvester2;60;2021-12-30 12:19:46;160.13;21.48;138.65;0.00;213.20;2510.93;0.00
harvester2;60;2021-12-30 12:20:46;182.72;24.65;158.07;0.00;261.20;2922.53;0.00
harvester2;60;2021-12-30 12:21:46;183.28;22.35;160.93;0.00;217.20;2907.60;0.00
harvester2;60;2021-12-30 12:22:46;158.35;20.25;138.10;0.00;202.53;2465.73;0.00
harvester2;60;2021-12-30 12:23:46;158.37;21.55;136.82;0.00;206.45;2521.07;0.00
harvester2;60;2021-12-30 12:24:46;233.12;28.28;204.83;0.00;277.73;3706.00;0.00
harvester2;60;2021-12-30 12:25:46;155.95;40.15;115.80;0.00;5484.53;2376.27;0.00
harvester2;60;2021-12-30 12:26:46;163.35;18.53;144.82;0.00;179.33;5232.27;0.00
harvester2;60;2021-12-30 12:27:46;139.03;21.00;118.03;0.00;215.60;2118.67;0.00
harvester2;60;2021-12-30 12:28:46;188.23;28.57;159.67;0.00;273.60;2858.00;0.00
harvester2;60;2021-12-30 12:29:46;110.92;17.47;93.45;0.00;171.87;1820.80;0.00
harvester2;60;2021-12-30 12:30:46;214.28;31.47;182.82;0.00;305.60;3289.33;0.00
harvester2;60;2021-12-30 12:31:46;107.03;14.58;92.45;0.00;141.87;1773.20;0.00
harvester2;60;2021-12-30 12:32:46;229.23;31.88;197.35;0.00;324.27;3527.33;0.00
harvester2;60;2021-12-30 12:33:46;207.72;25.92;181.80;0.00;254.90;3280.67;0.00
harvester2;60;2021-12-30 12:34:46;136.80;22.20;114.60;0.00;237.60;2290.00;0.00
harvester2;60;2021-12-30 12:35:46;209.07;30.18;178.88;0.00;294.80;3265.07;0.00
harvester2;60;2021-12-30 12:36:46;196.95;31.93;165.02;0.00;309.33;3090.53;0.00
harvester2;60;2021-12-30 12:37:46;170.40;22.37;148.03;0.00;226.27;2511.73;0.00
harvester2;60;2021-12-30 12:38:46;226.62;45.85;180.77;0.00;429.73;3236.40;0.00
harvester2;60;2021-12-30 12:39:46;140.00;32.37;107.63;0.00;289.73;1998.00;0.00
harvester2;60;2021-12-30 12:40:46;156.92;22.37;134.55;0.00;221.47;2428.27;0.00
harvester2;60;2021-12-30 12:41:46;240.07;36.78;203.28;0.00;350.00;3652.00;0.00
harvester2;60;2021-12-30 12:42:46;138.22;21.88;116.33;0.00;217.87;2096.00;0.00
harvester2;60;2021-12-30 12:43:46;164.80;30.93;133.87;0.00;301.25;2396.00;0.00
harvester2;60;2021-12-30 12:44:46;229.98;30.73;199.25;0.00;295.60;3562.53;0.00
harvester2;60;2021-12-30 12:45:46;160.75;21.50;139.25;0.00;214.67;2537.20;0.00
harvester2;60;2021-12-30 12:46:46;261.52;40.73;220.78;0.00;390.00;3993.20;0.00
harvester2;60;2021-12-30 12:47:46;136.92;22.40;114.52;0.00;226.40;2065.60;0.00
harvester2;60;2021-12-30 12:48:46;264.27;39.30;224.97;0.00;373.07;4021.20;0.00
harvester2;60;2021-12-30 12:49:46;151.37;18.68;132.68;0.00;187.07;2455.20;0.00
harvester2;60;2021-12-30 12:50:46;225.97;27.55;198.42;0.00;264.27;3591.73;0.00
harvester2;60;2021-12-30 12:51:46;151.17;16.37;134.80;0.00;157.20;2708.13;0.00
harvester2;60;2021-12-30 12:52:46;125.20;11.55;113.65;0.00;115.47;2108.93;0.00
harvester2;60;2021-12-30 12:53:46;201.23;22.40;178.83;0.00;220.05;3221.60;0.00
harvester2;60;2021-12-30 12:54:46;128.38;12.63;115.75;0.00;134.80;2144.80;0.00
harvester2;60;2021-12-30 12:55:46;202.47;23.13;179.33;0.00;219.07;3235.60;0.00
harvester2;60;2021-12-30 12:56:46;123.78;12.82;110.97;0.00;146.40;2010.80;0.00
harvester2;60;2021-12-30 12:57:46;250.97;30.20;220.77;0.00;278.67;4095.73;0.00
harvester2;60;2021-12-30 12:58:46;150.45;18.55;131.90;0.00;193.20;2377.07;0.00
harvester2;60;2021-12-30 12:59:46;199.37;21.52;177.85;0.00;210.67;3229.47;0.00
harvester2;60;2021-12-30 13:00:46;107.55;13.42;94.13;0.00;125.87;1702.40;0.00
harvester2;60;2021-12-30 13:01:46;175.80;17.10;158.70;0.00;168.40;2840.40;0.00
harvester2;60;2021-12-30 13:02:46;201.80;22.17;179.63;0.00;205.20;3209.07;0.00
harvester2;60;2021-12-30 13:03:46;153.65;16.85;136.80;0.00;173.30;2413.60;0.00
harvester2;60;2021-12-30 13:04:46;204.23;21.52;182.72;0.00;209.20;3261.47;0.00
harvester2;60;2021-12-30 13:05:46;158.67;21.25;137.42;0.00;195.73;2457.87;0.00
harvester2;60;2021-12-30 13:06:46;150.87;15.53;135.33;0.00;164.40;2525.33;0.00
harvester2;60;2021-12-30 13:07:46;246.67;27.60;219.07;0.00;258.27;3898.40;0.00
harvester2;60;2021-12-30 13:08:46;128.58;15.10;113.48;0.00;160.67;1995.60;0.00
harvester2;60;2021-12-30 13:09:46;243.53;23.72;219.82;0.00;231.60;3914.00;0.00
harvester2;60;2021-12-30 13:10:46;126.30;12.97;113.33;0.00;125.47;2165.87;0.00
harvester2;60;2021-12-30 13:11:46;215.00;23.10;191.90;0.00;240.80;3401.47;0.00
harvester2;60;2021-12-30 13:12:46;174.43;17.95;156.48;0.00;176.27;2788.93;0.00
harvester2;60;2021-12-30 13:13:46;150.71;16.10;134.61;0.00;162.29;2371.07;0.00
