# hostname;interval;timestamp;kbmemfree;kbavail;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty
harvester2;60;2021-12-30 13:16:41;447340;5616516;1977588;24.73;33676;5265096;3868856;13.36;3455708;3663484;1600
harvester2;60;2021-12-30 13:17:41;441512;5619144;1974920;24.70;33780;5273412;3869000;13.36;3467132;3660556;424
harvester2;60;2021-12-30 13:18:41;436220;5620684;1973384;24.68;33856;5280168;3869132;13.36;3476324;3657548;344
harvester2;60;2021-12-30 13:19:41;426172;5616944;1977116;24.73;33952;5286380;3869132;13.36;3484812;3655728;5784
harvester2;60;2021-12-30 13:20:41;418344;5617532;1976504;24.72;34032;5294716;3869264;13.36;3496556;3654080;424
harvester2;60;2021-12-30 13:21:41;462396;5617640;1976472;24.72;34048;5250724;3869264;13.36;3471468;3633332;396
harvester2;60;2021-12-30 13:22:41;453432;5618116;1975952;24.71;34132;5260080;3869264;13.36;3485060;3629272;268
harvester2;60;2021-12-30 13:23:41;445496;5616444;1977648;24.73;34244;5266216;3871940;13.37;3494056;3629192;512
harvester2;60;2021-12-30 13:24:41;432548;5611796;1982264;24.79;34352;5274264;3871940;13.37;3505240;3626984;476
harvester2;60;2021-12-30 13:25:41;449008;5616304;1977852;24.74;34460;5262088;3871940;13.37;3483176;3636668;368
harvester2;60;2021-12-30 13:26:41;441124;5615164;1978908;24.75;34536;5268608;3872072;13.37;3492872;3633408;364
harvester2;60;2021-12-30 13:27:41;321968;5504992;2089092;26.13;34660;5277196;4036052;13.93;3507000;3739464;268
harvester2;60;2021-12-30 13:28:41;427008;5615772;1978300;24.74;34768;5282700;3872204;13.37;3517000;3624568;552
harvester2;60;2021-12-30 13:29:41;453848;5614320;1979736;24.76;34608;5254500;3872204;13.37;3492272;3619696;488
harvester2;60;2021-12-30 13:30:41;445944;5614792;1979296;24.75;34744;5262652;3872336;13.37;3507816;3612696;544
harvester2;60;2021-12-30 13:31:41;437768;5612076;1981996;24.79;34820;5267868;3874912;13.38;3516204;3612436;480
harvester2;60;2021-12-30 13:32:41;423136;5612948;1981128;24.78;34908;5282888;3874912;13.38;3535464;3608296;2888
harvester2;60;2021-12-30 13:33:41;445440;5613720;1980380;24.77;34976;5261236;3875048;13.38;3509788;3612984;628
harvester2;60;2021-12-30 13:34:41;438348;5613008;1981084;24.78;35044;5267368;3875048;13.38;3524960;3603756;5580
harvester2;60;2021-12-30 13:35:41;447876;5606340;1987732;24.86;35092;5251084;3880496;13.40;3498880;3619848;344
harvester2;60;2021-12-30 13:36:41;441948;5606632;1987432;24.85;35160;5257072;3880496;13.40;3509440;3614620;524
harvester2;60;2021-12-30 13:37:41;455204;5605056;1988972;24.87;35212;5242132;3880496;13.40;3486188;3622812;460
harvester2;60;2021-12-30 13:38:41;448292;5604896;1989176;24.88;35316;5248592;3880632;13.40;3497052;3619176;1332
harvester2;60;2021-12-30 13:39:41;439928;5605252;1988776;24.87;35432;5256956;3880632;13.40;3510628;3614636;364
harvester2;60;2021-12-30 13:40:41;435120;5606968;1987144;24.85;35500;5263232;3880764;13.40;3521376;3609364;400
harvester2;60;2021-12-30 13:41:41;447892;5606048;1988040;24.86;35564;5249416;3880764;13.40;3497268;3619480;536
harvester2;60;2021-12-30 13:42:41;442664;5606524;1987620;24.86;35656;5254848;3880900;13.40;3505896;3617852;244
harvester2;60;2021-12-30 13:43:41;437632;5609096;1985040;24.83;35792;5262108;3880900;13.40;3517812;3612752;3456
harvester2;60;2021-12-30 13:44:41;429268;5605400;1988656;24.87;35864;5266588;3880900;13.40;3525660;3609356;548
harvester2;60;2021-12-30 13:45:41;423920;5606816;1987188;24.85;35924;5273108;3881032;13.40;3537304;3604576;492
harvester2;60;2021-12-30 13:46:41;439476;5608016;1985976;24.84;36000;5258588;3881032;13.40;3510032;3616548;400
harvester2;60;2021-12-30 13:47:41;431548;5605516;1988468;24.87;36092;5263764;3881164;13.40;3518828;3614060;348
harvester2;60;2021-12-30 13:48:41;426640;5607468;1986488;24.84;36180;5270348;3881164;13.40;3528544;3610556;528
harvester2;60;2021-12-30 13:49:41;419448;5607320;1986612;24.84;36232;5277152;3881300;13.40;3538552;3608272;280
harvester2;60;2021-12-30 13:50:41;473880;5605968;1988020;24.86;36240;5221344;3881300;13.40;3513572;3576512;104
harvester2;60;2021-12-30 13:51:41;464604;5605472;1988424;24.87;36312;5230036;3881300;13.40;3526960;3572640;528
harvester2;60;2021-12-30 13:52:41;459592;5606548;1987404;24.85;36352;5236036;3881300;13.40;3536744;3568352;252
harvester2;60;2021-12-30 13:53:41;357468;5509884;2084012;26.06;36436;5241260;4012516;13.85;3545908;3660660;584
harvester2;60;2021-12-30 13:54:41;447540;5606284;1987596;24.86;36496;5247288;3881440;13.40;3555132;3561616;300
harvester2;60;2021-12-30 13:55:41;396968;5561392;2032440;25.42;36576;5252748;3947116;13.63;3564132;3601480;508
harvester2;60;2021-12-30 13:56:41;434208;5604824;1989008;24.87;36672;5258672;3881572;13.40;3574196;3554800;500
harvester2;60;2021-12-30 13:57:41;428616;5604192;1989628;24.88;36740;5263400;3881572;13.40;3581696;3552404;420
harvester2;60;2021-12-30 13:58:41;421928;5604260;1989536;24.88;36832;5269876;3881708;13.40;3593000;3547068;320
harvester2;60;2021-12-30 13:59:41;438616;5604824;1988924;24.87;36872;5253668;3881708;13.40;3591352;3532772;352
harvester2;60;2021-12-30 14:00:41;430600;5603488;1990288;24.89;36952;5260116;3881844;13.40;3602716;3527988;124
harvester2;60;2021-12-30 14:01:41;427328;5603864;1989824;24.88;37004;5263620;3881844;13.40;3609488;3524908;536
harvester2;60;2021-12-30 14:02:41;395012;5553096;2040596;25.52;34780;5247232;3947384;13.63;3609764;3556484;512
harvester2;60;2021-12-30 14:03:41;441024;5604816;1988924;24.87;34876;5252828;3881976;13.40;3619584;3502024;468
harvester2;60;2021-12-30 14:04:41;451812;5601292;1992380;24.92;33304;5239944;3881976;13.40;3591092;3517020;368
harvester2;60;2021-12-30 14:05:41;448372;5603348;1990288;24.89;33388;5245280;3881976;13.40;3605080;3507568;1848
harvester2;60;2021-12-30 14:06:41;444544;5603632;1990016;24.89;33452;5249212;3882108;13.40;3611712;3505544;372
harvester2;60;2021-12-30 14:07:41;439984;5603848;1989820;24.88;33516;5253756;3882108;13.40;3619676;3501872;272
harvester2;60;2021-12-30 14:08:41;435604;5602348;1991256;24.90;33568;5256508;3882108;13.40;3623736;3501012;328
harvester2;60;2021-12-30 14:09:41;431872;5604656;1988892;24.87;33652;5262280;3882240;13.40;3632956;3497940;348
harvester2;60;2021-12-30 14:10:41;426808;5602956;1990648;24.90;33728;5265484;3882240;13.40;3638196;3496988;280
harvester2;60;2021-12-30 14:11:41;385152;5565904;2027628;25.36;33812;5269872;3947912;13.63;3645136;3532340;520
harvester2;60;2021-12-30 14:12:41;436792;5603928;1989604;24.88;33400;5256600;3882372;13.40;3618364;3506292;572
harvester2;60;2021-12-30 14:13:41;477680;5602544;1990956;24.90;33376;5214264;3882372;13.40;3589752;3493024;500
harvester2;60;2021-12-30 14:14:41;472500;5603988;1989496;24.88;33468;5220752;3882504;13.40;3603168;3485956;496
harvester2;60;2021-12-30 14:15:41;467916;5602768;1990636;24.89;33524;5223956;3882504;13.40;3609180;3482232;456
harvester2;60;2021-12-30 14:16:41;462900;5602460;1990956;24.90;33628;5228412;3882636;13.40;3618080;3478948;1400
harvester2;60;2021-12-30 14:17:41;460372;5603784;1989652;24.88;33700;5232080;3882636;13.40;3623552;3476308;676
harvester2;60;2021-12-30 14:18:41;451852;5599896;1993484;24.93;33784;5236468;3882636;13.40;3630200;3475696;632
harvester2;60;2021-12-30 14:19:41;449040;5602284;1991044;24.90;33860;5241452;3882768;13.40;3638760;3470620;508
harvester2;60;2021-12-30 14:20:41;446188;5602480;1990840;24.90;33936;5244324;3882768;13.40;3643732;3469532;5676
harvester2;60;2021-12-30 14:21:41;443212;5604084;1989176;24.88;34012;5248760;3882908;13.40;3650280;3467356;4200
harvester2;60;2021-12-30 14:22:41;387872;5554048;2039224;25.50;34136;5253752;3948448;13.63;3658332;3513736;380
harvester2;60;2021-12-30 14:23:41;431352;5603356;1989908;24.89;34224;5259324;3883044;13.40;3667560;3460980;352
harvester2;60;2021-12-30 14:24:41;458040;5603016;1990260;24.89;34212;5232268;3883044;13.40;3640580;3461416;204
harvester2;60;2021-12-30 14:25:41;450540;5600712;1992564;24.92;34292;5237264;3883176;13.41;3649232;3456792;516
harvester2;60;2021-12-30 14:26:41;460548;5599716;1993552;24.93;34308;5225992;3883176;13.41;3625624;3470204;476
harvester2;60;2021-12-30 14:27:41;459096;5602776;1990436;24.89;34384;5230360;3883176;13.41;3635132;3464764;484
harvester2;60;2021-12-30 14:28:41;454120;5602004;1991192;24.90;34456;5234380;3883312;13.41;3642664;3461044;320
harvester2;60;2021-12-30 14:29:41;450324;5603376;1989860;24.89;34540;5239304;3883312;13.41;3652572;3456704;304
harvester2;60;2021-12-30 14:30:41;443968;5601504;1991712;24.91;34612;5243604;3883444;13.41;3659080;3454336;264
harvester2;60;2021-12-30 14:31:41;441148;5602204;1990960;24.90;34676;5246948;3883444;13.41;3665720;3450660;508
harvester2;60;2021-12-30 14:32:41;434564;5600976;1992164;24.91;34752;5252088;3883580;13.41;3674652;3447208;456
harvester2;60;2021-12-30 14:33:41;430952;5602584;1990544;24.89;34856;5257060;3883580;13.41;3685248;3441896;472
harvester2;60;2021-12-30 14:34:41;427044;5602548;1990588;24.89;34912;5260760;3883716;13.41;3691984;3439752;308
harvester2;60;2021-12-30 14:35:41;464112;5600532;1992492;24.92;34856;5221652;3883716;13.41;3665752;3426380;296
harvester2;60;2021-12-30 14:36:41;459560;5601312;1991800;24.91;34948;5226812;3883716;13.41;3679228;3418252;124
harvester2;60;2021-12-30 14:37:41;456096;5601284;1991780;24.91;35024;5230072;3883852;13.41;3686568;3414796;956
harvester2;60;2021-12-30 14:38:41;335348;5485096;2107932;26.36;35076;5234460;4014928;13.86;3695104;3527308;3096
harvester2;60;2021-12-30 14:39:41;446392;5601336;1991732;24.91;35152;5239424;3883988;13.41;3705100;3405828;432
harvester2;60;2021-12-30 14:40:41;440952;5600032;1993068;24.93;35196;5243400;3885784;13.41;3710384;3406988;368
harvester2;60;2021-12-30 14:41:41;463608;5595488;1997536;24.98;35176;5216136;3885784;13.41;3679468;3410872;5492
harvester2;60;2021-12-30 14:42:41;459308;5597684;1995328;24.95;35268;5222508;3885920;13.41;3692428;3404016;5752
harvester2;60;2021-12-30 14:43:41;468156;5592352;2000680;25.02;35276;5208268;3889984;13.43;3661912;3424576;480
harvester2;60;2021-12-30 14:44:41;292392;5421488;2171536;27.16;35364;5213036;4087656;14.11;3671552;3596236;436
harvester2;60;2021-12-30 14:45:41;458960;5593104;1999820;25.01;35468;5217872;3891040;13.43;3683160;3414572;312
harvester2;60;2021-12-30 14:46:41;455044;5592140;2000800;25.02;35532;5220644;3891180;13.43;3688928;3411636;276
harvester2;60;2021-12-30 14:47:41;479584;5590440;2002460;25.04;35500;5194320;3891180;13.43;3661172;3412888;120
harvester2;60;2021-12-30 14:48:41;472640;5591848;2001028;25.02;35572;5202524;3891180;13.43;3674116;3408112;520
harvester2;60;2021-12-30 14:49:41;383944;5506812;2086056;26.09;35652;5205972;4026516;13.90;3681792;3490416;440
harvester2;60;2021-12-30 14:50:41;459536;5587360;2005496;25.08;35764;5210676;3895440;13.45;3692752;3403128;432
harvester2;60;2021-12-30 14:51:41;455740;5586628;2006172;25.09;35872;5213520;3895440;13.45;3698532;3400436;304
harvester2;60;2021-12-30 14:52:41;441104;5587944;2004856;25.07;35956;5229000;3895572;13.45;3717532;3396392;576
harvester2;60;2021-12-30 14:53:41;425756;5588672;2004120;25.06;36068;5244532;3899892;13.46;3739492;3393828;512
harvester2;60;2021-12-30 14:54:41;403292;5584224;2008444;25.12;36140;5261944;3901020;13.47;3761064;3391768;472
harvester2;60;2021-12-30 14:55:41;385108;5585972;2006580;25.09;36248;5281380;3901020;13.47;3783444;3388968;428
harvester2;60;2021-12-30 14:56:41;372240;5589304;2003272;25.05;36340;5297072;3901020;13.47;3801444;3386272;360
harvester2;60;2021-12-30 14:57:41;352140;5584092;2008412;25.12;36428;5311312;3901160;13.47;3819868;3382356;88
harvester2;60;2021-12-30 14:58:41;331276;5586068;2006412;25.09;36484;5333616;3901160;13.47;3843864;3381444;524
harvester2;60;2021-12-30 14:59:41;315988;5587016;2005348;25.08;36540;5349320;3901296;13.47;3861520;3378944;440
harvester2;60;2021-12-30 15:00:41;293804;5583892;2008400;25.12;36628;5367748;3901296;13.47;3885032;3373956;452
harvester2;60;2021-12-30 15:01:41;277476;5585188;2007128;25.10;36696;5384984;3901296;13.47;3903156;3373420;312
harvester2;60;2021-12-30 15:02:41;259300;5584664;2007572;25.11;36760;5402012;3901432;13.47;3922944;3370776;256
harvester2;60;2021-12-30 15:03:41;244904;5584604;2007584;25.11;36816;5415940;3901572;13.47;3938532;3369336;180
harvester2;60;2021-12-30 15:04:41;231744;5583536;2008600;25.12;36896;5427612;3901844;13.47;3952460;3367280;476
harvester2;60;2021-12-30 15:05:41;223120;5584712;2007412;25.10;36976;5437052;3901992;13.47;3962720;3365848;9324
harvester2;60;2021-12-30 15:06:41;209072;5583072;2009032;25.13;37052;5449100;3902264;13.47;3975556;3365784;704
harvester2;60;2021-12-30 15:07:41;197800;5582516;2009524;25.13;37128;5459444;3902404;13.47;3987140;3365416;336
harvester2;60;2021-12-30 15:08:41;304104;5582016;2009868;25.14;36792;5352908;3902556;13.47;3959280;3285448;496
harvester2;60;2021-12-30 15:09:41;287952;5580232;2011684;25.16;36868;5367184;3902692;13.47;3975724;3284040;400
harvester2;60;2021-12-30 15:10:41;278360;5580304;2011576;25.16;36936;5376788;3902960;13.47;3985920;3283936;432
harvester2;60;2021-12-30 15:11:41;265980;5578188;2013640;25.18;36992;5386748;3903248;13.47;3995696;3285140;416
harvester2;60;2021-12-30 15:12:41;257324;5579812;2012036;25.16;37056;5396668;3903396;13.48;4004992;3285360;244
harvester2;60;2021-12-30 15:13:41;244872;5579632;2012136;25.16;37132;5408620;3903688;13.48;4015476;3287436;300
harvester2;60;2021-12-30 15:14:41;235320;5579636;2012116;25.16;37168;5417888;3903836;13.48;4026504;3285416;484
harvester2;60;2021-12-30 15:15:41;367648;5576208;2015444;25.21;36688;5282460;3904124;13.48;3995636;3180600;372
harvester2;60;2021-12-30 15:16:41;374880;5577320;2014312;25.19;36716;5276316;3904124;13.48;4005896;3165464;376
harvester2;60;2021-12-30 15:17:41;366612;5577072;2014604;25.19;36788;5284280;3904292;13.48;4014884;3163952;360
harvester2;60;2021-12-30 15:18:41;359540;5578088;2013584;25.18;36856;5292268;3904584;13.48;4022912;3164032;352
harvester2;60;2021-12-30 15:19:41;351916;5577452;2014256;25.19;36928;5299096;3904864;13.48;4031164;3162444;616
harvester2;60;2021-12-30 15:20:41;342820;5576716;2014856;25.20;37008;5307248;3905384;13.48;4039824;3163580;508
harvester2;60;2021-12-30 15:21:41;138604;7196756;395288;4.94;36140;7133996;1216456;4.20;3818828;3604296;316
harvester2;60;2021-12-30 15:22:41;139356;7197724;394080;4.93;30496;7141348;1216456;4.20;3375324;4045924;0
harvester2;60;2021-12-30 15:23:41;145928;7201664;389972;4.88;27112;7141640;1216456;4.20;3018872;4398140;236
harvester2;60;2021-12-30 15:24:41;164308;7179984;411812;5.15;26544;7100460;1220904;4.21;2956944;4438212;276
harvester2;60;2021-12-30 15:25:41;214820;7232636;359224;4.49;28448;7098996;1119024;3.86;2942332;4397920;2476
