# hostname,interval,timestamp,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad
harvester2,60,2021-12-29 23:31:21,20731936,239580,1.14,79956,33.37
harvester2,60,2021-12-29 23:32:21,20731936,239580,1.14,79956,33.37
harvester2,60,2021-12-29 23:33:21,20731936,239580,1.14,79956,33.37
harvester2,60,2021-12-29 23:34:21,20731936,239580,1.14,79916,33.36
harvester2,60,2021-12-29 23:35:21,20731936,239580,1.14,79916,33.36
harvester2,60,2021-12-29 23:36:21,20731936,239580,1.14,79916,33.36
harvester2,60,2021-12-29 23:37:21,20731936,239580,1.14,79916,33.36
harvester2,60,2021-12-29 23:38:21,20731936,239580,1.14,79980,33.38
harvester2,60,2021-12-29 23:39:21,20731936,239580,1.14,79980,33.38
harvester2,60,2021-12-29 23:40:21,20728824,242692,1.16,80364,33.11
harvester2,60,2021-12-29 23:41:21,20728824,242692,1.16,80364,33.11
harvester2,60,2021-12-29 23:42:21,20728824,242692,1.16,80364,33.11
harvester2,60,2021-12-29 23:43:21,20728824,242692,1.16,80364,33.11
harvester2,60,2021-12-29 23:44:21,20728824,242692,1.16,80364,33.11
harvester2,60,2021-12-29 23:45:21,20728824,242692,1.16,80364,33.11
harvester2,60,2021-12-29 23:46:21,20728568,242948,1.16,80108,32.97
harvester2,60,2021-12-29 23:47:21,20728568,242948,1.16,80108,32.97
harvester2,60,2021-12-29 23:48:21,20727032,244484,1.17,80424,32.90
harvester2,60,2021-12-29 23:49:21,20727032,244484,1.17,80424,32.90
harvester2,60,2021-12-29 23:50:21,20727032,244484,1.17,80424,32.90
harvester2,60,2021-12-29 23:51:21,20727032,244484,1.17,80424,32.90
harvester2,60,2021-12-29 23:52:21,20727032,244484,1.17,80424,32.90
harvester2,60,2021-12-29 23:53:21,20727032,244484,1.17,80424,32.90
harvester2,60,2021-12-29 23:54:21,20724216,247300,1.18,80120,32.40
harvester2,60,2021-12-29 23:55:21,20724216,247300,1.18,80120,32.40
harvester2,60,2021-12-29 23:56:21,20724216,247300,1.18,80120,32.40
harvester2,60,2021-12-29 23:57:21,20722680,248836,1.19,79984,32.14
harvester2,60,2021-12-29 23:58:21,20722680,248836,1.19,79984,32.14
harvester2,60,2021-12-29 23:59:21,20722680,248836,1.19,79984,32.14
harvester2,60,2021-12-30 00:00:21,20721144,250372,1.19,80248,32.05
harvester2,60,2021-12-30 00:01:21,20721144,250372,1.19,80248,32.05
harvester2,60,2021-12-30 00:02:21,20721144,250372,1.19,80248,32.05
harvester2,60,2021-12-30 00:03:21,20721144,250372,1.19,80248,32.05
harvester2,60,2021-12-30 00:04:21,20721144,250372,1.19,80248,32.05
harvester2,60,2021-12-30 00:05:21,20721144,250372,1.19,80248,32.05
harvester2,60,2021-12-30 00:06:21,20721144,250372,1.19,80248,32.05
harvester2,60,2021-12-30 00:07:21,20718548,252968,1.21,79964,31.61
harvester2,60,2021-12-30 00:08:21,20718548,252968,1.21,79964,31.61
harvester2,60,2021-12-30 00:09:21,20718548,252968,1.21,79964,31.61
harvester2,60,2021-12-30 00:10:21,20718548,252968,1.21,79968,31.61
harvester2,60,2021-12-30 00:11:21,20718548,252968,1.21,79968,31.61
harvester2,60,2021-12-30 00:12:21,20718548,252968,1.21,79968,31.61
harvester2,60,2021-12-30 00:13:21,20717008,254508,1.21,80352,31.57
harvester2,60,2021-12-30 00:14:21,20717008,254508,1.21,80352,31.57
harvester2,60,2021-12-30 00:15:21,20717008,254508,1.21,80352,31.57
harvester2,60,2021-12-30 00:16:21,20717008,254508,1.21,80352,31.57
harvester2,60,2021-12-30 00:17:21,20717008,254508,1.21,80352,31.57
harvester2,60,2021-12-30 00:18:21,20717008,254508,1.21,80352,31.57
harvester2,60,2021-12-30 00:19:21,20717008,254508,1.21,80352,31.57
harvester2,60,2021-12-30 00:20:21,20717008,254508,1.21,80352,31.57
harvester2,60,2021-12-30 00:21:21,20717008,254508,1.21,80352,31.57
harvester2,60,2021-12-30 00:22:21,20717008,254508,1.21,80352,31.57
harvester2,60,2021-12-30 00:23:21,20715724,255792,1.22,80144,31.33
harvester2,60,2021-12-30 00:24:21,20715724,255792,1.22,80144,31.33
harvester2,60,2021-12-30 00:25:21,20715724,255792,1.22,80144,31.33
harvester2,60,2021-12-30 00:26:21,20715724,255792,1.22,80144,31.33
harvester2,60,2021-12-30 00:27:21,20715724,255792,1.22,80144,31.33
harvester2,60,2021-12-30 00:28:21,20715724,255792,1.22,80144,31.33
harvester2,60,2021-12-30 00:29:21,20715724,255792,1.22,80144,31.33
harvester2,60,2021-12-30 00:30:21,20715724,255792,1.22,80144,31.33
harvester2,60,2021-12-30 00:31:21,20715724,255792,1.22,80144,31.33
harvester2,60,2021-12-30 00:32:21,20715724,255792,1.22,80144,31.33
harvester2,60,2021-12-30 00:33:21,20715724,255792,1.22,80144,31.33
harvester2,60,2021-12-30 00:34:21,20715724,255792,1.22,80144,31.33
harvester2,60,2021-12-30 00:35:21,20715724,255792,1.22,80144,31.33
harvester2,60,2021-12-30 00:36:21,20715724,255792,1.22,80144,31.33
harvester2,60,2021-12-30 00:37:21,20714444,257072,1.23,80316,31.24
harvester2,60,2021-12-30 00:38:21,20714444,257072,1.23,80316,31.24
harvester2,60,2021-12-30 00:39:21,20714444,257072,1.23,80316,31.24
harvester2,60,2021-12-30 00:40:21,20714444,257072,1.23,80316,31.24
harvester2,60,2021-12-30 00:41:21,20712908,258608,1.23,80232,31.02
harvester2,60,2021-12-30 00:42:21,20712908,258608,1.23,80232,31.02
harvester2,60,2021-12-30 00:43:21,20712908,258608,1.23,80232,31.02
harvester2,60,2021-12-30 00:44:21,20712908,258608,1.23,80232,31.02
harvester2,60,2021-12-30 00:45:21,20712908,258608,1.23,80232,31.02
harvester2,60,2021-12-30 00:46:21,20712908,258608,1.23,80232,31.02
harvester2,60,2021-12-30 00:47:21,20711372,260144,1.24,80264,30.85
harvester2,60,2021-12-30 00:48:21,20711372,260144,1.24,80264,30.85
harvester2,60,2021-12-30 00:49:21,20711372,260144,1.24,80264,30.85
harvester2,60,2021-12-30 00:50:21,20711372,260144,1.24,80264,30.85
harvester2,60,2021-12-30 00:51:21,20711372,260144,1.24,80264,30.85
harvester2,60,2021-12-30 00:52:21,20711372,260144,1.24,80264,30.85
harvester2,60,2021-12-30 00:53:21,20711372,260144,1.24,80264,30.85
harvester2,60,2021-12-30 00:54:21,20711372,260144,1.24,80264,30.85
harvester2,60,2021-12-30 00:55:21,20711372,260144,1.24,80264,30.85
harvester2,60,2021-12-30 00:56:21,20711372,260144,1.24,80264,30.85
harvester2,60,2021-12-30 00:57:21,20711372,260144,1.24,80284,30.86
harvester2,60,2021-12-30 00:58:21,20708332,263184,1.25,80060,30.42
harvester2,60,2021-12-30 00:59:21,20708332,263184,1.25,80060,30.42
harvester2,60,2021-12-30 01:00:21,20708332,263184,1.25,80060,30.42
harvester2,60,2021-12-30 01:01:21,20706792,264724,1.26,80296,30.33
harvester2,60,2021-12-30 01:02:21,20706792,264724,1.26,80296,30.33
harvester2,60,2021-12-30 01:03:21,20706792,264724,1.26,80296,30.33
harvester2,60,2021-12-30 01:04:21,20705512,266004,1.27,80308,30.19
harvester2,60,2021-12-30 01:05:21,20705512,266004,1.27,80308,30.19
harvester2,60,2021-12-30 01:06:21,20705512,266004,1.27,80308,30.19
harvester2,60,2021-12-30 01:07:21,20705512,266004,1.27,80308,30.19
harvester2,60,2021-12-30 01:08:21,20705512,266004,1.27,80308,30.19
harvester2,60,2021-12-30 01:09:21,20705512,266004,1.27,80840,30.39
harvester2,60,2021-12-30 01:10:21,20705512,266004,1.27,80840,30.39
harvester2,60,2021-12-30 01:11:21,20705512,266004,1.27,80840,30.39
harvester2,60,2021-12-30 01:12:21,20705512,266004,1.27,80840,30.39
harvester2,60,2021-12-30 01:13:21,20705512,266004,1.27,80840,30.39
harvester2,60,2021-12-30 01:14:21,20705512,266004,1.27,80840,30.39
harvester2,60,2021-12-30 01:15:21,20704232,267284,1.27,80800,30.23
harvester2,60,2021-12-30 01:16:21,20704232,267284,1.27,80800,30.23
harvester2,60,2021-12-30 01:17:21,20704232,267284,1.27,80800,30.23
harvester2,60,2021-12-30 01:18:21,20704232,267284,1.27,80800,30.23
harvester2,60,2021-12-30 01:19:21,20702952,268564,1.28,80700,30.05
harvester2,60,2021-12-30 01:20:21,20702952,268564,1.28,80700,30.05
harvester2,60,2021-12-30 01:21:21,20702952,268564,1.28,80700,30.05
harvester2,60,2021-12-30 01:22:21,20702952,268564,1.28,80700,30.05
harvester2,60,2021-12-30 01:23:21,20702952,268564,1.28,80700,30.05
harvester2,60,2021-12-30 01:24:21,20701412,270104,1.29,80552,29.82
harvester2,60,2021-12-30 01:25:21,20701412,270104,1.29,80552,29.82
harvester2,60,2021-12-30 01:26:21,20701412,270104,1.29,80552,29.82
harvester2,60,2021-12-30 01:27:21,20701412,270104,1.29,80552,29.82
harvester2,60,2021-12-30 01:28:21,20701412,270104,1.29,80552,29.82
harvester2,60,2021-12-30 01:29:21,20701412,270104,1.29,80552,29.82
harvester2,60,2021-12-30 01:30:21,20701412,270104,1.29,80552,29.82
harvester2,60,2021-12-30 01:31:21,20701412,270104,1.29,80552,29.82
harvester2,60,2021-12-30 01:32:21,20701412,270104,1.29,80552,29.82
harvester2,60,2021-12-30 01:33:21,20701412,270104,1.29,80552,29.82
harvester2,60,2021-12-30 01:34:21,20701412,270104,1.29,80552,29.82
harvester2,60,2021-12-30 01:35:21,20701412,270104,1.29,80552,29.82
harvester2,60,2021-12-30 01:36:21,20701412,270104,1.29,80552,29.82
harvester2,60,2021-12-30 01:37:21,20701412,270104,1.29,80552,29.82
harvester2,60,2021-12-30 01:38:21,20701412,270104,1.29,80552,29.82
harvester2,60,2021-12-30 01:39:21,20701412,270104,1.29,80552,29.82
harvester2,60,2021-12-30 01:40:21,20700132,271384,1.29,80664,29.72
harvester2,60,2021-12-30 01:41:21,20700132,271384,1.29,80664,29.72
harvester2,60,2021-12-30 01:42:21,20700132,271384,1.29,80664,29.72
harvester2,60,2021-12-30 01:43:21,20700132,271384,1.29,80664,29.72
harvester2,60,2021-12-30 01:44:21,20700132,271384,1.29,80664,29.72
harvester2,60,2021-12-30 01:45:21,20700132,271384,1.29,80664,29.72
harvester2,60,2021-12-30 01:46:21,20700132,271384,1.29,80664,29.72
harvester2,60,2021-12-30 01:47:21,20700132,271384,1.29,80664,29.72
harvester2,60,2021-12-30 01:48:21,20698852,272664,1.30,80736,29.61
harvester2,60,2021-12-30 01:49:21,20698852,272664,1.30,80736,29.61
harvester2,60,2021-12-30 01:50:21,20698852,272664,1.30,80736,29.61
harvester2,60,2021-12-30 01:51:21,20698852,272664,1.30,80736,29.61
harvester2,60,2021-12-30 01:52:21,20698852,272664,1.30,80736,29.61
harvester2,60,2021-12-30 01:53:21,20698852,272664,1.30,80736,29.61
harvester2,60,2021-12-30 01:54:21,20698852,272664,1.30,80736,29.61
harvester2,60,2021-12-30 01:55:21,20698852,272664,1.30,80736,29.61
harvester2,60,2021-12-30 01:56:21,20696036,275480,1.31,80844,29.35
harvester2,60,2021-12-30 01:57:21,20696036,275480,1.31,80844,29.35
harvester2,60,2021-12-30 01:58:21,20696036,275480,1.31,80844,29.35
harvester2,60,2021-12-30 01:59:21,20691604,279912,1.33,80696,28.83
harvester2,60,2021-12-30 02:00:21,20691604,279912,1.33,80696,28.83
harvester2,60,2021-12-30 02:01:21,20689032,282484,1.35,80820,28.61
harvester2,60,2021-12-30 02:02:21,20689032,282484,1.35,80820,28.61
harvester2,60,2021-12-30 02:03:21,20689032,282484,1.35,80820,28.61
harvester2,60,2021-12-30 02:04:21,20689032,282484,1.35,80820,28.61
harvester2,60,2021-12-30 02:05:21,20689032,282484,1.35,80820,28.61
harvester2,60,2021-12-30 02:06:21,20689032,282484,1.35,80820,28.61
harvester2,60,2021-12-30 02:07:21,20689032,282484,1.35,80820,28.61
harvester2,60,2021-12-30 02:08:21,20689032,282484,1.35,80820,28.61
harvester2,60,2021-12-30 02:09:21,20689032,282484,1.35,80820,28.61
harvester2,60,2021-12-30 02:10:21,20689032,282484,1.35,80820,28.61
harvester2,60,2021-12-30 02:11:21,20689032,282484,1.35,80820,28.61
harvester2,60,2021-12-30 02:12:21,20689032,282484,1.35,80820,28.61
harvester2,60,2021-12-30 02:13:21,20689032,282484,1.35,80820,28.61
harvester2,60,2021-12-30 02:14:21,20689032,282484,1.35,80820,28.61
harvester2,60,2021-12-30 02:15:21,20689032,282484,1.35,80820,28.61
harvester2,60,2021-12-30 02:16:21,20689032,282484,1.35,80820,28.61
harvester2,60,2021-12-30 02:17:21,20689032,282484,1.35,80820,28.61
harvester2,60,2021-12-30 02:18:21,20689032,282484,1.35,80820,28.61
harvester2,60,2021-12-30 02:19:21,20689032,282484,1.35,80820,28.61
harvester2,60,2021-12-30 02:20:21,20689032,282484,1.35,80820,28.61
harvester2,60,2021-12-30 02:21:21,20689032,282484,1.35,80820,28.61
harvester2,60,2021-12-30 02:22:21,20689032,282484,1.35,80820,28.61
harvester2,60,2021-12-30 02:23:21,20689032,282484,1.35,80820,28.61
harvester2,60,2021-12-30 02:24:21,20689032,282484,1.35,80820,28.61
harvester2,60,2021-12-30 02:25:21,20689032,282484,1.35,80820,28.61
harvester2,60,2021-12-30 02:26:21,20689032,282484,1.35,80820,28.61
harvester2,60,2021-12-30 02:27:21,20689032,282484,1.35,80820,28.61
harvester2,60,2021-12-30 02:28:21,20689032,282484,1.35,80820,28.61
harvester2,60,2021-12-30 02:29:21,20689032,282484,1.35,80820,28.61
harvester2,60,2021-12-30 02:30:21,20689032,282484,1.35,80820,28.61
harvester2,60,2021-12-30 02:31:21,20689032,282484,1.35,80820,28.61
harvester2,60,2021-12-30 02:32:21,20689032,282484,1.35,80820,28.61
harvester2,60,2021-12-30 02:33:21,20689032,282484,1.35,80820,28.61
harvester2,60,2021-12-30 02:34:21,20689032,282484,1.35,80820,28.61
harvester2,60,2021-12-30 02:35:21,20689032,282484,1.35,80820,28.61
harvester2,60,2021-12-30 02:36:21,20689032,282484,1.35,80820,28.61
harvester2,60,2021-12-30 02:37:21,20689032,282484,1.35,80824,28.61
harvester2,60,2021-12-30 02:38:21,20689032,282484,1.35,80832,28.61
harvester2,60,2021-12-30 02:39:21,20689032,282484,1.35,80832,28.61
harvester2,60,2021-12-30 02:40:21,20689032,282484,1.35,80832,28.61
harvester2,60,2021-12-30 02:41:21,20706184,265332,1.27,89140,33.60
harvester2,60,2021-12-30 02:42:21,20706184,265332,1.27,89140,33.60
harvester2,60,2021-12-30 02:43:21,20706184,265332,1.27,89140,33.60
harvester2,60,2021-12-30 02:44:21,20706184,265332,1.27,89140,33.60
harvester2,60,2021-12-30 02:45:21,20706184,265332,1.27,89144,33.60
harvester2,60,2021-12-30 02:46:21,20706184,265332,1.27,89144,33.60
harvester2,60,2021-12-30 02:47:21,20706184,265332,1.27,89144,33.60
harvester2,60,2021-12-30 02:48:21,20706184,265332,1.27,89144,33.60
harvester2,60,2021-12-30 02:49:21,20706184,265332,1.27,89144,33.60
harvester2,60,2021-12-30 02:50:21,20704904,266612,1.27,89032,33.39
harvester2,60,2021-12-30 02:51:21,20704904,266612,1.27,89032,33.39
harvester2,60,2021-12-30 02:52:21,20704904,266612,1.27,89032,33.39
harvester2,60,2021-12-30 02:53:21,20704904,266612,1.27,89032,33.39
harvester2,60,2021-12-30 02:54:21,20704904,266612,1.27,89032,33.39
harvester2,60,2021-12-30 02:55:21,20704904,266612,1.27,89032,33.39
harvester2,60,2021-12-30 02:56:21,20704904,266612,1.27,89032,33.39
harvester2,60,2021-12-30 02:57:21,20704904,266612,1.27,89032,33.39
harvester2,60,2021-12-30 02:58:21,20704904,266612,1.27,89032,33.39
harvester2,60,2021-12-30 02:59:21,20704904,266612,1.27,89032,33.39
harvester2,60,2021-12-30 03:00:21,20704904,266612,1.27,89032,33.39
harvester2,60,2021-12-30 03:01:21,20704904,266612,1.27,89032,33.39
harvester2,60,2021-12-30 03:02:21,20704904,266612,1.27,89032,33.39
harvester2,60,2021-12-30 03:03:21,20704904,266612,1.27,89032,33.39
harvester2,60,2021-12-30 03:04:21,20704904,266612,1.27,89032,33.39
harvester2,60,2021-12-30 03:05:21,20704904,266612,1.27,89032,33.39
harvester2,60,2021-12-30 03:06:21,20704904,266612,1.27,89032,33.39
harvester2,60,2021-12-30 03:07:21,20704904,266612,1.27,89032,33.39
harvester2,60,2021-12-30 03:08:21,20704904,266612,1.27,89032,33.39
harvester2,60,2021-12-30 03:09:21,20704904,266612,1.27,89032,33.39
harvester2,60,2021-12-30 03:10:21,20704904,266612,1.27,89032,33.39
harvester2,60,2021-12-30 03:11:21,20704904,266612,1.27,89032,33.39
harvester2,60,2021-12-30 03:12:21,20704904,266612,1.27,89032,33.39
harvester2,60,2021-12-30 03:13:21,20704904,266612,1.27,89032,33.39
harvester2,60,2021-12-30 03:14:21,20704904,266612,1.27,89032,33.39
harvester2,60,2021-12-30 03:15:21,20704904,266612,1.27,89032,33.39
harvester2,60,2021-12-30 03:16:21,20704904,266612,1.27,89032,33.39
harvester2,60,2021-12-30 03:17:21,20704904,266612,1.27,89032,33.39
harvester2,60,2021-12-30 03:18:21,20704904,266612,1.27,89032,33.39
harvester2,60,2021-12-30 03:19:21,20704904,266612,1.27,89032,33.39
harvester2,60,2021-12-30 03:20:21,20704904,266612,1.27,89032,33.39
harvester2,60,2021-12-30 03:21:21,20704904,266612,1.27,89032,33.39
harvester2,60,2021-12-30 03:22:21,20702524,268992,1.28,89104,33.13
harvester2,60,2021-12-30 03:23:21,20702524,268992,1.28,89104,33.13
harvester2,60,2021-12-30 03:24:21,20702524,268992,1.28,89104,33.13
harvester2,60,2021-12-30 03:25:21,20702524,268992,1.28,89104,33.13
harvester2,60,2021-12-30 03:26:21,20702524,268992,1.28,89104,33.13
harvester2,60,2021-12-30 03:27:21,20702524,268992,1.28,89104,33.13
harvester2,60,2021-12-30 03:28:21,20702524,268992,1.28,89104,33.13
harvester2,60,2021-12-30 03:29:21,20702524,268992,1.28,89104,33.13
harvester2,60,2021-12-30 03:30:21,20702524,268992,1.28,89104,33.13
harvester2,60,2021-12-30 03:31:21,20702524,268992,1.28,89104,33.13
harvester2,60,2021-12-30 03:32:21,20702524,268992,1.28,89104,33.13
harvester2,60,2021-12-30 03:33:21,20702524,268992,1.28,89104,33.13
harvester2,60,2021-12-30 03:34:21,20702524,268992,1.28,89104,33.13
harvester2,60,2021-12-30 03:35:21,20702524,268992,1.28,89104,33.13
harvester2,60,2021-12-30 03:36:21,20702524,268992,1.28,89104,33.13
harvester2,60,2021-12-30 03:37:21,20702524,268992,1.28,89104,33.13
harvester2,60,2021-12-30 03:38:21,20702524,268992,1.28,89104,33.13
harvester2,60,2021-12-30 03:39:21,20702524,268992,1.28,89104,33.13
harvester2,60,2021-12-30 03:40:21,20702524,268992,1.28,89104,33.13
harvester2,60,2021-12-30 03:41:21,20702524,268992,1.28,89104,33.13
harvester2,60,2021-12-30 03:42:21,20702524,268992,1.28,89104,33.13
harvester2,60,2021-12-30 03:43:21,20702524,268992,1.28,89104,33.13
harvester2,60,2021-12-30 03:44:21,20803644,167872,0.80,87572,52.17
harvester2,60,2021-12-30 03:45:21,20802876,168640,0.80,87256,51.74
harvester2,60,2021-12-30 03:46:21,20802876,168640,0.80,87224,51.72
harvester2,60,2021-12-30 03:47:21,20802620,168896,0.81,87312,51.70
harvester2,60,2021-12-30 03:48:21,20801596,169920,0.81,87368,51.42
harvester2,60,2021-12-30 03:49:21,20802876,168640,0.80,87668,51.99
harvester2,60,2021-12-30 03:50:21,20802876,168640,0.80,87668,51.99
harvester2,60,2021-12-30 03:51:21,20802876,168640,0.80,87660,51.98
harvester2,60,2021-12-30 03:52:21,20802876,168640,0.80,87660,51.98
harvester2,60,2021-12-30 03:53:21,20802876,168640,0.80,87660,51.98
harvester2,60,2021-12-30 03:54:21,20802876,168640,0.80,87660,51.98
harvester2,60,2021-12-30 03:55:21,20802876,168640,0.80,87660,51.98
harvester2,60,2021-12-30 03:56:21,20802876,168640,0.80,87496,51.88
harvester2,60,2021-12-30 03:57:21,20802876,168640,0.80,87496,51.88
harvester2,60,2021-12-30 03:58:21,20802876,168640,0.80,87496,51.88
harvester2,60,2021-12-30 03:59:21,20802876,168640,0.80,87496,51.88
harvester2,60,2021-12-30 04:00:21,20802876,168640,0.80,87612,51.95
harvester2,60,2021-12-30 04:01:21,20802876,168640,0.80,87644,51.97
harvester2,60,2021-12-30 04:02:21,20802364,169152,0.81,87836,51.93
harvester2,60,2021-12-30 04:03:21,20802364,169152,0.81,87836,51.93
harvester2,60,2021-12-30 04:04:21,20802108,169408,0.81,87408,51.60
harvester2,60,2021-12-30 04:05:21,20802108,169408,0.81,87408,51.60
harvester2,60,2021-12-30 04:06:21,20801340,170176,0.81,87492,51.41
harvester2,60,2021-12-30 04:07:21,20800572,170944,0.82,87424,51.14
harvester2,60,2021-12-30 04:08:21,20800572,170944,0.82,87424,51.14
harvester2,60,2021-12-30 04:09:21,20800572,170944,0.82,87424,51.14
harvester2,60,2021-12-30 04:10:21,20800572,170944,0.82,87424,51.14
harvester2,60,2021-12-30 04:11:21,20800572,170944,0.82,87424,51.14
harvester2,60,2021-12-30 04:12:21,20800572,170944,0.82,87424,51.14
harvester2,60,2021-12-30 04:13:21,20798780,172736,0.82,87388,50.59
harvester2,60,2021-12-30 04:14:21,20797088,174428,0.83,87392,50.10
harvester2,60,2021-12-30 04:15:21,20797088,174428,0.83,87392,50.10
harvester2,60,2021-12-30 04:16:21,20797088,174428,0.83,87392,50.10
harvester2,60,2021-12-30 04:17:21,20797088,174428,0.83,87396,50.10
harvester2,60,2021-12-30 04:18:21,20796060,175456,0.84,87188,49.69
harvester2,60,2021-12-30 04:19:21,20796060,175456,0.84,87188,49.69
harvester2,60,2021-12-30 04:20:21,20796060,175456,0.84,87188,49.69
harvester2,60,2021-12-30 04:21:21,20796060,175456,0.84,87188,49.69
harvester2,60,2021-12-30 04:22:21,20795036,176480,0.84,87292,49.46
harvester2,60,2021-12-30 04:23:21,20795036,176480,0.84,87292,49.46
harvester2,60,2021-12-30 04:24:21,20795036,176480,0.84,87292,49.46
harvester2,60,2021-12-30 04:25:21,20795036,176480,0.84,87292,49.46
harvester2,60,2021-12-30 04:26:21,20795036,176480,0.84,87292,49.46
harvester2,60,2021-12-30 04:27:21,20795036,176480,0.84,87292,49.46
harvester2,60,2021-12-30 04:28:21,20795036,176480,0.84,87292,49.46
harvester2,60,2021-12-30 04:29:21,20793968,177548,0.85,87556,49.31
harvester2,60,2021-12-30 04:30:21,20793968,177548,0.85,87556,49.31
harvester2,60,2021-12-30 04:31:21,20793968,177548,0.85,87556,49.31
harvester2,60,2021-12-30 04:32:21,20793712,177804,0.85,87504,49.21
harvester2,60,2021-12-30 04:33:21,20793712,177804,0.85,87504,49.21
harvester2,60,2021-12-30 04:34:21,20793712,177804,0.85,87504,49.21
harvester2,60,2021-12-30 04:35:21,20793712,177804,0.85,87504,49.21
harvester2,60,2021-12-30 04:36:21,20793200,178316,0.85,87352,48.99
harvester2,60,2021-12-30 04:37:21,20793200,178316,0.85,87352,48.99
harvester2,60,2021-12-30 04:38:21,20793200,178316,0.85,87352,48.99
harvester2,60,2021-12-30 04:39:21,20787312,184204,0.88,87444,47.47
harvester2,60,2021-12-30 04:40:21,20787312,184204,0.88,87444,47.47
harvester2,60,2021-12-30 04:41:21,20787312,184204,0.88,87444,47.47
harvester2,60,2021-12-30 04:42:21,20788080,183436,0.87,86044,46.91
harvester2,60,2021-12-30 04:43:21,20788080,183436,0.87,86044,46.91
harvester2,60,2021-12-30 04:44:21,20788080,183436,0.87,86044,46.91
harvester2,60,2021-12-30 04:45:21,20788080,183436,0.87,86044,46.91
harvester2,60,2021-12-30 04:46:21,20788080,183436,0.87,86044,46.91
harvester2,60,2021-12-30 04:47:21,20788080,183436,0.87,86044,46.91
harvester2,60,2021-12-30 04:48:21,20788080,183436,0.87,86044,46.91
harvester2,60,2021-12-30 04:49:21,20790896,180620,0.86,82960,45.93
harvester2,60,2021-12-30 04:50:21,20790896,180620,0.86,82960,45.93
harvester2,60,2021-12-30 04:51:21,20794224,177292,0.85,79824,45.02
harvester2,60,2021-12-30 04:52:21,20794224,177292,0.85,79824,45.02
harvester2,60,2021-12-30 04:53:21,20794224,177292,0.85,79824,45.02
harvester2,60,2021-12-30 04:54:21,20794224,177292,0.85,79824,45.02
harvester2,60,2021-12-30 04:55:21,20794224,177292,0.85,79824,45.02
harvester2,60,2021-12-30 04:56:21,20794224,177292,0.85,79824,45.02
harvester2,60,2021-12-30 04:57:21,20794224,177292,0.85,79824,45.02
harvester2,60,2021-12-30 04:58:21,20800368,171148,0.82,73588,43.00
harvester2,60,2021-12-30 04:59:21,20800368,171148,0.82,73588,43.00
harvester2,60,2021-12-30 05:00:21,20805488,166028,0.79,68344,41.16
harvester2,60,2021-12-30 05:01:21,20805488,166028,0.79,68344,41.16
harvester2,60,2021-12-30 05:02:21,20805488,166028,0.79,68344,41.16
harvester2,60,2021-12-30 05:03:21,20805488,166028,0.79,68344,41.16
harvester2,60,2021-12-30 05:04:21,20805488,166028,0.79,68344,41.16
harvester2,60,2021-12-30 05:05:21,20805488,166028,0.79,68352,41.17
harvester2,60,2021-12-30 05:06:21,20805488,166028,0.79,68352,41.17
harvester2,60,2021-12-30 05:07:21,20802760,168756,0.80,68692,40.70
harvester2,60,2021-12-30 05:08:21,20800200,171316,0.82,68344,39.89
harvester2,60,2021-12-30 05:09:21,20800200,171316,0.82,68344,39.89
harvester2,60,2021-12-30 05:10:21,20800200,171316,0.82,68344,39.89
harvester2,60,2021-12-30 05:11:21,20797372,174144,0.83,68420,39.29
harvester2,60,2021-12-30 05:12:21,20796604,174912,0.83,68248,39.02
harvester2,60,2021-12-30 05:13:21,20796604,174912,0.83,68248,39.02
harvester2,60,2021-12-30 05:14:21,20796604,174912,0.83,68248,39.02
harvester2,60,2021-12-30 05:15:21,20796604,174912,0.83,68248,39.02
harvester2,60,2021-12-30 05:16:21,20796604,174912,0.83,68248,39.02
harvester2,60,2021-12-30 05:17:21,20796604,174912,0.83,68248,39.02
harvester2,60,2021-12-30 05:18:21,20796604,174912,0.83,68248,39.02
harvester2,60,2021-12-30 05:19:21,20796348,175168,0.84,68332,39.01
harvester2,60,2021-12-30 05:20:21,20796348,175168,0.84,68332,39.01
harvester2,60,2021-12-30 05:21:21,20796348,175168,0.84,68332,39.01
harvester2,60,2021-12-30 05:22:21,20796348,175168,0.84,68332,39.01
harvester2,60,2021-12-30 05:23:21,20796348,175168,0.84,68332,39.01
harvester2,60,2021-12-30 05:24:21,20796348,175168,0.84,68332,39.01
harvester2,60,2021-12-30 05:25:21,20795836,175680,0.84,68052,38.74
harvester2,60,2021-12-30 05:26:21,20795836,175680,0.84,68052,38.74
harvester2,60,2021-12-30 05:27:21,20795836,175680,0.84,68048,38.73
harvester2,60,2021-12-30 05:28:21,20795836,175680,0.84,68048,38.73
harvester2,60,2021-12-30 05:29:21,20795836,175680,0.84,68048,38.73
harvester2,60,2021-12-30 05:30:21,20795836,175680,0.84,68040,38.73
harvester2,60,2021-12-30 05:31:21,20795836,175680,0.84,68040,38.73
harvester2,60,2021-12-30 05:32:21,20795836,175680,0.84,68040,38.73
harvester2,60,2021-12-30 05:33:21,20795836,175680,0.84,68040,38.73
harvester2,60,2021-12-30 05:34:21,20795836,175680,0.84,68040,38.73
harvester2,60,2021-12-30 05:35:21,20795836,175680,0.84,68040,38.73
harvester2,60,2021-12-30 05:36:21,20795580,175936,0.84,68040,38.67
harvester2,60,2021-12-30 05:37:21,20795580,175936,0.84,68032,38.67
