# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
harvester2,60,2022-01-10 09:01:09,-1,61.89,0.00,6.32,1.08,0.00,30.72
harvester2,60,2022-01-10 09:02:09,-1,61.03,0.00,6.13,0.12,0.00,32.71
harvester2,60,2022-01-10 09:03:09,-1,59.28,0.00,6.95,0.19,0.00,33.57
harvester2,60,2022-01-10 09:04:09,-1,44.10,0.00,6.19,0.33,0.00,49.38
harvester2,60,2022-01-10 09:05:09,-1,63.35,0.00,6.41,0.18,0.00,30.06
harvester2,60,2022-01-10 09:06:09,-1,64.97,0.00,8.18,0.19,0.00,26.65
harvester2,60,2022-01-10 09:07:09,-1,60.99,0.00,6.64,0.13,0.00,32.24
harvester2,60,2022-01-10 09:08:09,-1,60.52,0.00,6.97,0.20,0.00,32.31
harvester2,60,2022-01-10 09:09:09,-1,13.37,0.00,9.45,22.22,0.00,54.96
harvester2,60,2022-01-10 09:10:09,-1,57.06,0.00,7.73,0.16,0.00,35.06
harvester2,60,2022-01-10 09:11:09,-1,71.90,0.00,6.34,0.17,0.00,21.59
harvester2,60,2022-01-10 09:12:09,-1,54.91,0.00,8.22,0.40,0.00,36.47
harvester2,60,2022-01-10 09:13:09,-1,34.68,0.00,10.66,10.39,0.00,44.27
harvester2,60,2022-01-10 09:14:09,-1,58.16,0.00,7.44,1.14,0.00,33.26
harvester2,60,2022-01-10 09:15:09,-1,64.48,0.00,7.75,0.50,0.00,27.26
harvester2,60,2022-01-10 09:16:09,-1,52.09,0.00,6.06,0.18,0.00,41.67
harvester2,60,2022-01-10 09:17:09,-1,66.81,0.00,7.65,0.22,0.00,25.32
harvester2,60,2022-01-10 09:18:09,-1,62.90,0.00,8.06,0.32,0.00,28.72
harvester2,60,2022-01-10 09:19:09,-1,65.79,0.00,6.85,0.18,0.00,27.18
harvester2,60,2022-01-10 09:20:09,-1,45.45,0.00,5.92,0.18,0.00,48.46
harvester2,60,2022-01-10 09:21:09,-1,61.30,0.00,7.91,0.42,0.00,30.37
harvester2,60,2022-01-10 09:22:09,-1,50.30,0.00,5.85,0.14,0.00,43.71
harvester2,60,2022-01-10 09:23:09,-1,59.19,0.00,6.79,0.07,0.00,33.94
harvester2,60,2022-01-10 09:24:09,-1,65.89,0.00,8.24,0.25,0.00,25.62
harvester2,60,2022-01-10 09:25:09,-1,26.68,0.00,6.88,7.59,0.00,58.86
harvester2,60,2022-01-10 09:26:09,-1,82.26,0.00,6.38,0.23,0.00,11.14
harvester2,60,2022-01-10 09:27:09,-1,37.46,0.00,8.27,6.77,0.00,47.51
harvester2,60,2022-01-10 09:28:09,-1,59.52,0.00,6.18,0.25,0.00,34.05
harvester2,60,2022-01-10 09:29:09,-1,70.59,0.00,7.99,0.21,0.00,21.21
harvester2,60,2022-01-10 09:30:09,-1,32.07,0.00,11.90,5.02,0.00,51.01
harvester2,60,2022-01-10 09:31:09,-1,75.73,0.00,8.20,0.90,0.00,15.17
harvester2,60,2022-01-10 09:32:09,-1,42.43,0.00,8.00,11.76,0.00,37.80
harvester2,60,2022-01-10 09:33:09,-1,52.32,0.00,7.47,0.29,0.00,39.93
harvester2,60,2022-01-10 09:34:09,-1,58.67,0.00,7.18,0.52,0.00,33.63
harvester2,60,2022-01-10 09:35:09,-1,54.13,0.00,6.67,0.19,0.00,39.01
harvester2,60,2022-01-10 09:36:09,-1,68.81,0.00,7.11,0.73,0.00,23.35
harvester2,60,2022-01-10 09:37:09,-1,52.16,0.00,7.29,0.12,0.00,40.43
harvester2,60,2022-01-10 09:38:09,-1,49.47,0.00,6.56,2.56,0.00,41.41
harvester2,60,2022-01-10 09:39:09,-1,60.88,0.00,6.47,0.39,0.00,32.26
harvester2,60,2022-01-10 09:40:09,-1,52.11,0.00,7.45,2.44,0.00,38.00
harvester2,60,2022-01-10 09:41:09,-1,42.55,0.00,7.56,2.20,0.00,47.69
harvester2,60,2022-01-10 09:42:09,-1,64.57,0.00,7.07,0.49,0.00,27.87
harvester2,60,2022-01-10 09:43:09,-1,58.13,0.00,7.45,5.06,0.00,29.37
harvester2,60,2022-01-10 09:44:09,-1,63.29,0.00,6.22,2.66,0.00,27.83
harvester2,60,2022-01-10 09:45:09,-1,52.14,0.00,8.47,0.64,0.00,38.76
harvester2,60,2022-01-10 09:46:09,-1,65.89,0.00,7.77,1.33,0.00,25.01
harvester2,60,2022-01-10 09:47:09,-1,69.74,0.00,6.32,1.24,0.00,22.70
harvester2,60,2022-01-10 09:48:09,-1,66.29,0.00,7.82,0.32,0.00,25.57
harvester2,60,2022-01-10 09:49:09,-1,50.12,0.00,8.11,0.65,0.00,41.11
harvester2,60,2022-01-10 09:50:09,-1,45.84,0.00,6.61,5.10,0.00,42.45
harvester2,60,2022-01-10 09:51:09,-1,68.87,0.00,7.13,0.13,0.00,23.87
harvester2,60,2022-01-10 09:52:09,-1,52.60,0.00,8.17,4.23,0.00,34.99
harvester2,60,2022-01-10 09:53:09,-1,45.86,0.00,7.71,2.38,0.00,44.05
harvester2,60,2022-01-10 09:54:09,-1,63.04,0.00,7.76,0.31,0.00,28.89
harvester2,60,2022-01-10 09:55:09,-1,79.25,0.00,7.85,0.10,0.00,12.79
harvester2,60,2022-01-10 09:56:09,-1,29.27,0.00,12.50,15.04,0.00,43.20
harvester2,60,2022-01-10 09:57:09,-1,63.83,0.00,6.92,0.45,0.00,28.80
harvester2,60,2022-01-10 09:58:09,-1,74.13,0.00,6.91,0.11,0.00,18.85
harvester2,60,2022-01-10 09:59:09,-1,26.31,0.00,7.82,11.38,0.00,54.50
harvester2,60,2022-01-10 10:00:09,-1,57.84,0.00,6.04,3.51,0.00,32.61
harvester2,60,2022-01-10 10:01:09,-1,58.34,0.00,5.17,0.10,0.00,36.39
harvester2,60,2022-01-10 10:02:09,-1,50.98,0.00,7.83,6.86,0.00,34.34
harvester2,60,2022-01-10 10:03:09,-1,47.23,0.00,6.87,4.53,0.00,41.37
harvester2,60,2022-01-10 10:04:09,-1,66.53,0.00,5.31,0.08,0.00,28.07
harvester2,60,2022-01-10 10:05:09,-1,64.96,0.00,7.26,2.55,0.00,25.22
harvester2,60,2022-01-10 10:06:09,-1,55.59,0.00,7.66,2.22,0.00,34.53
harvester2,60,2022-01-10 10:07:09,-1,38.40,0.00,9.74,2.24,0.00,49.62
harvester2,60,2022-01-10 10:08:09,-1,77.97,0.00,5.76,0.05,0.00,16.22
harvester2,60,2022-01-10 10:09:09,-1,48.81,0.00,9.08,1.23,0.00,40.88
harvester2,60,2022-01-10 10:10:09,-1,52.41,0.00,6.82,3.50,0.00,37.27
harvester2,60,2022-01-10 10:11:09,-1,68.82,0.00,6.17,0.12,0.00,24.90
harvester2,60,2022-01-10 10:12:09,-1,69.22,0.00,7.81,1.36,0.00,21.61
harvester2,60,2022-01-10 10:13:09,-1,50.87,0.00,8.60,2.55,0.00,37.97
harvester2,60,2022-01-10 10:14:09,-1,62.54,0.00,5.98,0.15,0.00,31.33
harvester2,60,2022-01-10 10:15:09,-1,78.35,0.00,6.42,0.09,0.00,15.13
harvester2,60,2022-01-10 10:16:09,-1,37.93,0.00,8.62,8.37,0.00,45.08
harvester2,60,2022-01-10 10:17:09,-1,63.42,0.00,7.69,0.41,0.00,28.48
harvester2,60,2022-01-10 10:18:09,-1,63.55,0.00,6.54,0.11,0.00,29.79
harvester2,60,2022-01-10 10:19:09,-1,66.38,0.00,7.11,0.14,0.00,26.37
harvester2,60,2022-01-10 10:20:09,-1,63.43,0.00,7.46,1.21,0.00,27.89
harvester2,60,2022-01-10 10:21:09,-1,57.93,0.00,7.31,0.16,0.00,34.60
harvester2,60,2022-01-10 10:22:09,-1,52.83,0.00,7.06,0.15,0.00,39.96
harvester2,60,2022-01-10 10:23:09,-1,39.77,0.00,9.39,0.26,0.00,50.58
harvester2,60,2022-01-10 10:24:09,-1,51.31,0.00,5.55,0.16,0.00,42.97
harvester2,60,2022-01-10 10:25:09,-1,63.76,0.00,9.53,0.58,0.00,26.14
harvester2,60,2022-01-10 10:26:09,-1,62.95,0.00,11.14,0.58,0.00,25.34
harvester2,60,2022-01-10 10:27:09,-1,45.72,0.00,7.04,0.29,0.00,46.95
harvester2,60,2022-01-10 10:28:09,-1,72.92,0.00,6.69,0.19,0.00,20.21
harvester2,60,2022-01-10 10:29:09,-1,65.18,0.00,7.61,3.78,0.00,23.42
harvester2,60,2022-01-10 10:30:09,-1,34.15,0.00,5.33,0.19,0.00,60.33
harvester2,60,2022-01-10 10:31:09,-1,61.64,0.00,7.54,5.41,0.00,25.40
harvester2,60,2022-01-10 10:32:09,-1,39.08,0.00,7.20,1.47,0.00,52.25
harvester2,60,2022-01-10 10:33:09,-1,52.31,0.00,6.79,3.71,0.00,37.19
harvester2,60,2022-01-10 10:34:09,-1,66.65,0.00,5.13,0.04,0.00,28.18
harvester2,60,2022-01-10 10:35:09,-1,50.30,0.00,8.71,5.78,0.00,35.21
harvester2,60,2022-01-10 10:36:09,-1,32.39,0.00,6.29,8.55,0.00,52.77
harvester2,60,2022-01-10 10:37:09,-1,62.47,0.00,6.62,0.28,0.00,30.63
harvester2,60,2022-01-10 10:38:09,-1,57.25,0.00,8.19,0.25,0.00,34.31
harvester2,60,2022-01-10 10:39:09,-1,49.81,0.00,5.75,8.22,0.00,36.22
harvester2,60,2022-01-10 10:40:09,-1,59.56,0.00,6.13,1.25,0.00,33.07
harvester2,60,2022-01-10 10:41:09,-1,53.15,0.00,5.10,1.86,0.00,39.88
harvester2,60,2022-01-10 10:42:09,-1,53.85,0.00,7.24,2.63,0.00,36.28
harvester2,60,2022-01-10 10:43:09,-1,66.19,0.00,6.20,0.91,0.00,26.70
harvester2,60,2022-01-10 10:44:09,-1,53.06,0.00,6.20,6.93,0.00,33.81
harvester2,60,2022-01-10 10:45:09,-1,56.42,0.00,6.79,0.89,0.00,35.91
harvester2,60,2022-01-10 10:46:09,-1,64.16,0.00,5.87,0.76,0.00,29.22
harvester2,60,2022-01-10 10:47:09,-1,65.59,0.00,5.48,0.55,0.00,28.39
harvester2,60,2022-01-10 10:48:09,-1,54.28,0.00,7.44,0.23,0.00,38.04
harvester2,60,2022-01-10 10:49:09,-1,73.31,0.00,4.97,0.14,0.00,21.58
harvester2,60,2022-01-10 10:50:09,-1,60.02,0.00,6.38,0.18,0.00,33.43
harvester2,60,2022-01-10 10:51:09,-1,67.56,0.00,5.34,1.64,0.00,25.46
harvester2,60,2022-01-10 10:52:09,-1,61.57,0.00,5.59,1.14,0.00,31.70
harvester2,60,2022-01-10 10:53:09,-1,55.37,0.00,7.18,2.44,0.00,35.00
harvester2,60,2022-01-10 10:54:09,-1,68.94,0.00,5.31,0.18,0.00,25.57
harvester2,60,2022-01-10 10:55:09,-1,69.64,0.00,5.66,0.07,0.00,24.63
harvester2,60,2022-01-10 10:56:09,-1,50.63,0.00,11.77,0.42,0.00,37.18
harvester2,60,2022-01-10 10:57:09,-1,59.89,0.00,9.90,0.27,0.00,29.94
harvester2,60,2022-01-10 10:58:09,-1,56.26,0.00,5.23,2.19,0.00,36.32
harvester2,60,2022-01-10 10:59:09,-1,60.88,0.00,5.95,3.28,0.00,29.89
harvester2,60,2022-01-10 11:00:09,-1,63.22,0.00,7.94,0.43,0.00,28.40
harvester2,60,2022-01-10 11:01:09,-1,66.97,0.00,6.40,0.26,0.00,26.36
harvester2,60,2022-01-10 11:02:09,-1,55.35,0.00,5.23,0.25,0.00,39.16
harvester2,60,2022-01-10 11:03:09,-1,60.21,0.00,5.70,0.25,0.00,33.84
harvester2,60,2022-01-10 11:04:09,-1,58.63,0.00,7.22,0.27,0.00,33.88
harvester2,60,2022-01-10 11:05:09,-1,61.47,0.00,5.05,6.01,0.00,27.48
harvester2,60,2022-01-10 11:06:09,-1,62.42,0.00,6.48,1.39,0.00,29.71
harvester2,60,2022-01-10 11:07:09,-1,72.98,0.00,4.77,0.24,0.00,22.00
harvester2,60,2022-01-10 11:08:09,-1,62.43,0.00,6.67,0.57,0.00,30.33
harvester2,60,2022-01-10 11:09:09,-1,68.68,0.00,4.45,3.60,0.00,23.27
harvester2,60,2022-01-10 11:10:09,-1,57.03,0.00,6.69,5.37,0.00,30.91
harvester2,60,2022-01-10 11:11:09,-1,66.69,0.00,4.54,1.24,0.00,27.52
harvester2,60,2022-01-10 11:12:09,-1,58.76,0.00,6.69,3.17,0.00,31.37
harvester2,60,2022-01-10 11:13:09,-1,66.95,0.00,5.39,0.59,0.00,27.06
harvester2,60,2022-01-10 11:14:09,-1,61.80,0.00,6.91,1.13,0.00,30.16
harvester2,60,2022-01-10 11:15:09,-1,67.41,0.00,10.13,3.90,0.00,18.56
harvester2,60,2022-01-10 11:16:09,-1,62.66,0.00,7.88,0.33,0.00,29.13
harvester2,60,2022-01-10 11:17:09,-1,50.32,0.00,6.73,2.68,0.00,40.28
harvester2,60,2022-01-10 11:18:09,-1,69.65,0.00,4.73,0.13,0.00,25.49
harvester2,60,2022-01-10 11:19:09,-1,66.04,0.00,4.89,2.87,0.00,26.19
harvester2,60,2022-01-10 11:20:09,-1,60.19,0.00,6.35,0.15,0.00,33.31
harvester2,60,2022-01-10 11:21:09,-1,63.65,0.00,5.85,0.20,0.00,30.31
harvester2,60,2022-01-10 11:22:09,-1,58.83,0.00,6.34,0.16,0.00,34.67
harvester2,60,2022-01-10 11:23:09,-1,60.99,0.00,5.82,0.18,0.00,33.02
harvester2,60,2022-01-10 11:24:09,-1,54.81,0.00,5.18,1.51,0.00,38.50
harvester2,60,2022-01-10 11:25:09,-1,58.56,0.00,5.56,5.14,0.00,30.74
harvester2,60,2022-01-10 11:26:09,-1,54.01,0.00,7.20,4.17,0.00,34.62
harvester2,60,2022-01-10 11:27:09,-1,67.01,0.00,5.92,0.38,0.00,26.68
harvester2,60,2022-01-10 11:28:09,-1,68.43,0.00,5.05,2.78,0.00,23.75
harvester2,60,2022-01-10 11:29:09,-1,57.67,0.00,6.82,0.22,0.00,35.30
harvester2,60,2022-01-10 11:30:09,-1,66.14,0.00,5.41,0.76,0.00,27.69
harvester2,60,2022-01-10 11:31:09,-1,64.38,0.00,5.53,6.03,0.00,24.06
harvester2,60,2022-01-10 11:32:09,-1,56.48,0.00,8.62,0.85,0.00,34.05
harvester2,60,2022-01-10 11:33:09,-1,71.69,0.00,11.30,0.29,0.00,16.73
harvester2,60,2022-01-10 11:34:09,-1,63.97,0.00,6.34,3.70,0.00,25.99
harvester2,60,2022-01-10 11:35:09,-1,55.31,0.00,6.96,2.77,0.00,34.96
harvester2,60,2022-01-10 11:36:09,-1,60.78,0.00,6.89,0.60,0.00,31.73
harvester2,60,2022-01-10 11:37:09,-1,74.89,0.00,7.10,1.30,0.00,16.71
harvester2,60,2022-01-10 11:38:09,-1,47.13,0.00,5.58,1.95,0.00,45.34
harvester2,60,2022-01-10 11:39:09,-1,80.18,0.00,6.04,0.07,0.00,13.71
harvester2,60,2022-01-10 11:40:09,-1,56.96,0.00,7.51,0.18,0.00,35.35
harvester2,60,2022-01-10 11:41:09,-1,52.13,0.00,6.34,1.00,0.00,40.53
harvester2,60,2022-01-10 11:42:09,-1,47.40,0.00,7.30,1.58,0.00,43.73
harvester2,60,2022-01-10 11:43:09,-1,62.34,0.00,5.34,2.09,0.00,30.23
harvester2,60,2022-01-10 11:44:09,-1,55.90,0.00,6.07,2.07,0.00,35.96
harvester2,60,2022-01-10 11:45:09,-1,68.71,0.00,5.68,0.16,0.00,25.45
harvester2,60,2022-01-10 11:46:09,-1,53.69,0.00,5.17,0.41,0.00,40.73
harvester2,60,2022-01-10 11:47:09,-1,60.10,0.00,5.59,3.01,0.00,31.30
harvester2,60,2022-01-10 11:48:09,-1,55.42,0.00,6.07,5.72,0.00,32.79
harvester2,60,2022-01-10 11:49:09,-1,52.98,0.00,7.53,3.27,0.00,36.22
harvester2,60,2022-01-10 11:50:09,-1,62.80,0.00,5.77,0.84,0.00,30.58
