# hostname,interval,timestamp,tps,rtps,wtps,dtps,bread/s,bwrtn/s,bdscd/s
harvester2,60,2022-01-10 03:10:34,278.57,78.05,200.52,0.00,938.00,4245.60,0.00
harvester2,60,2022-01-10 03:11:34,293.67,84.35,209.32,0.00,1022.53,4333.60,0.00
harvester2,60,2022-01-10 03:12:34,226.25,73.48,152.77,0.00,894.13,3197.87,0.00
harvester2,60,2022-01-10 03:13:34,243.67,76.55,167.12,0.00,988.45,3540.40,0.00
harvester2,60,2022-01-10 03:14:34,209.93,61.88,148.05,0.00,807.47,3081.33,0.00
harvester2,60,2022-01-10 03:15:34,258.73,76.97,181.77,0.00,1036.67,3826.13,0.00
harvester2,60,2022-01-10 03:16:34,201.17,64.90,136.27,0.00,876.67,2970.40,0.00
harvester2,60,2022-01-10 03:17:34,199.70,68.20,131.50,0.00,816.93,2781.60,0.00
harvester2,60,2022-01-10 03:18:34,244.52,74.73,169.78,0.00,938.93,3513.47,0.00
harvester2,60,2022-01-10 03:19:34,292.82,84.87,207.95,0.00,1083.60,4305.73,0.00
harvester2,60,2022-01-10 03:20:34,352.33,113.07,239.27,0.00,1385.33,4888.67,0.00
harvester2,60,2022-01-10 03:21:34,255.22,80.18,175.03,0.00,975.60,3664.00,0.00
harvester2,60,2022-01-10 03:22:34,306.40,101.13,205.27,0.00,1179.47,4157.73,0.00
harvester2,60,2022-01-10 03:23:34,306.22,101.38,204.83,0.00,1171.25,4241.07,0.00
harvester2,60,2022-01-10 03:24:34,325.10,97.00,228.10,0.00,1177.33,4996.53,0.00
harvester2,60,2022-01-10 03:25:34,221.08,67.53,153.55,0.00,759.33,3124.67,0.00
harvester2,60,2022-01-10 03:26:34,302.60,91.92,210.68,0.00,1103.73,4448.00,0.00
harvester2,60,2022-01-10 03:27:34,285.57,88.77,196.80,0.00,1149.07,4049.87,0.00
harvester2,60,2022-01-10 03:28:34,276.47,76.85,199.62,0.00,981.07,4095.47,0.00
harvester2,60,2022-01-10 03:29:34,268.48,82.45,186.03,0.00,1003.47,3781.73,0.00
harvester2,60,2022-01-10 03:30:34,306.30,95.17,211.13,0.00,1135.73,4304.67,0.00
harvester2,60,2022-01-10 03:31:34,317.25,98.05,219.20,0.00,1098.13,4275.33,0.00
harvester2,60,2022-01-10 03:32:34,348.35,111.68,236.67,0.00,1237.20,4521.47,0.00
harvester2,60,2022-01-10 03:33:34,346.92,118.70,228.22,0.00,1321.57,4302.00,0.00
harvester2,60,2022-01-10 03:34:34,290.90,96.50,194.40,0.00,1046.27,3672.67,0.00
harvester2,60,2022-01-10 03:35:34,251.52,92.25,159.27,0.00,1055.47,3280.13,0.00
harvester2,60,2022-01-10 03:36:34,284.18,93.77,190.42,0.00,1043.33,3655.87,0.00
harvester2,60,2022-01-10 03:37:34,333.87,98.53,235.33,0.00,1082.67,4446.80,0.00
harvester2,60,2022-01-10 03:38:34,121.90,35.85,86.05,0.00,475.07,1796.67,0.00
harvester2,60,2022-01-10 03:39:34,443.40,131.62,311.78,0.00,1522.93,6230.00,0.00
harvester2,60,2022-01-10 03:40:34,260.20,80.98,179.22,0.00,939.87,3280.93,0.00
harvester2,60,2022-01-10 03:41:34,195.88,62.12,133.77,0.00,740.27,2691.87,0.00
harvester2,60,2022-01-10 03:42:34,191.58,71.54,120.05,0.00,857.99,2537.84,0.00
harvester2,60,2022-01-10 03:43:34,212.52,66.25,146.27,0.00,795.12,2710.67,0.00
harvester2,60,2022-01-10 03:44:34,242.57,81.90,160.67,0.00,928.27,2946.93,0.00
harvester2,60,2022-01-10 03:45:34,355.70,113.20,242.50,0.00,1400.93,4842.40,0.00
harvester2,60,2022-01-10 03:46:34,274.73,87.82,186.92,0.00,1058.27,3563.20,0.00
harvester2,60,2022-01-10 03:47:34,227.05,74.72,152.33,0.00,848.67,3028.00,0.00
harvester2,60,2022-01-10 03:48:34,266.65,85.30,181.35,0.00,974.80,3419.73,0.00
harvester2,60,2022-01-10 03:49:34,246.98,70.88,176.10,0.00,796.53,3359.47,0.00
harvester2,60,2022-01-10 03:50:34,274.58,86.97,187.62,0.00,908.93,3363.87,0.00
harvester2,60,2022-01-10 03:51:34,183.53,57.47,126.07,0.00,684.93,2763.60,0.00
harvester2,60,2022-01-10 03:52:34,209.80,57.58,152.22,0.00,677.73,3070.93,0.00
harvester2,60,2022-01-10 03:53:34,388.28,118.75,269.53,0.00,1446.45,5499.73,0.00
harvester2,60,2022-01-10 03:54:34,282.32,96.55,185.77,0.00,1063.73,4058.67,0.00
harvester2,60,2022-01-10 03:55:34,378.83,105.10,273.73,0.00,1178.27,5221.73,0.00
harvester2,60,2022-01-10 03:56:34,35.47,8.80,26.67,0.00,90.53,868.40,0.00
harvester2,60,2022-01-10 03:57:34,269.25,95.60,173.65,0.00,1044.00,4416.53,0.00
harvester2,60,2022-01-10 03:58:34,5.03,0.48,4.55,0.00,12.80,50.80,0.00
harvester2,60,2022-01-10 03:59:34,274.60,101.30,173.30,0.00,1086.93,4500.93,0.00
harvester2,60,2022-01-10 04:00:34,4.55,0.05,4.50,0.00,0.53,50.80,0.00
harvester2,60,2022-01-10 04:01:34,211.17,80.13,131.03,0.00,855.20,3501.07,0.00
harvester2,60,2022-01-10 04:02:34,494.22,109.47,384.75,0.00,1245.33,7492.80,0.00
harvester2,60,2022-01-10 04:03:34,276.37,73.32,203.05,0.00,806.37,4017.20,0.00
harvester2,60,2022-01-10 04:04:34,36.20,14.88,21.32,0.00,166.13,365.73,0.00
harvester2,60,2022-01-10 04:05:34,369.92,86.27,283.65,0.00,966.53,5106.93,0.00
harvester2,60,2022-01-10 04:06:34,141.00,30.97,110.03,0.00,334.80,1894.40,0.00
harvester2,60,2022-01-10 04:07:34,155.63,32.43,123.20,0.00,357.33,2330.67,0.00
harvester2,60,2022-01-10 04:08:34,4.40,0.00,4.40,0.00,0.00,50.40,0.00
harvester2,60,2022-01-10 04:09:34,368.40,77.85,290.55,0.00,850.13,5204.13,0.00
harvester2,60,2022-01-10 04:10:34,509.37,106.38,402.98,0.00,1201.60,7855.33,0.00
harvester2,60,2022-01-10 04:11:34,550.68,115.93,434.75,0.00,1318.93,8376.00,0.00
harvester2,60,2022-01-10 04:12:34,282.52,50.93,231.58,0.00,577.87,4364.13,0.00
harvester2,60,2022-01-10 04:13:34,361.97,67.97,294.00,0.00,770.98,5664.13,0.00
harvester2,60,2022-01-10 04:14:34,271.75,53.82,217.93,0.00,579.47,4173.73,0.00
harvester2,60,2022-01-10 04:15:34,401.50,72.73,328.77,0.00,818.93,6256.67,0.00
harvester2,60,2022-01-10 04:16:34,467.07,105.58,361.48,0.00,1167.33,7115.73,0.00
