# hostname,interval,timestamp,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty
harvester2,60,2022-01-10 02:21:34,320712,5420144,2160220,27.02,22624,5119748,4330408,14.95,4261676,2888496,6108
harvester2,60,2022-01-10 02:22:34,365004,5418108,2162276,27.04,22588,5073464,4330408,14.95,4234220,2865472,208
harvester2,60,2022-01-10 02:23:34,317952,5419612,2160700,27.02,22692,5121916,4330408,14.95,4274164,2874652,172
harvester2,60,2022-01-10 02:24:34,306208,5426656,2153640,26.93,22752,5140688,4330408,14.95,4261128,2902328,1560
harvester2,60,2022-01-10 02:25:34,246012,5428032,2152256,26.92,22864,5201676,4330408,14.95,4308352,2916504,272
harvester2,60,2022-01-10 02:26:34,204100,5425004,2155332,26.95,22968,5239540,4330408,14.95,4326192,2936304,240
harvester2,60,2022-01-10 02:27:34,246168,5344756,2235632,27.96,22776,5117040,4461616,15.40,4260912,2958816,288
harvester2,60,2022-01-10 02:28:34,288756,5430928,2149376,26.88,22884,5160516,4330540,14.95,4292572,2883096,272
harvester2,60,2022-01-10 02:29:34,259776,5435068,2145268,26.83,22980,5193540,4330540,14.95,4315088,2894484,232
harvester2,60,2022-01-10 02:30:34,201720,5435396,2144900,26.82,23080,5251632,4330540,14.95,4338912,2928824,124
harvester2,60,2022-01-10 02:31:34,187972,5442564,2137764,26.73,23160,5272068,4330540,14.95,4281960,2997972,324
harvester2,60,2022-01-10 02:32:34,238420,5447112,2133148,26.68,23080,5225704,4330540,14.95,4220088,3004444,296
harvester2,60,2022-01-10 02:33:34,224464,5453060,2127188,26.60,23060,5245648,4330540,14.95,4249828,2994420,264
harvester2,60,2022-01-10 02:34:34,202760,5460112,2120212,26.52,23112,5274288,4330540,14.95,4202592,3060596,6896
harvester2,60,2022-01-10 02:35:34,196224,5464640,2115644,26.46,23156,5284916,4330540,14.95,4194812,3075508,9696
harvester2,60,2022-01-10 02:36:34,178616,5477184,2103120,26.30,23252,5314460,4330540,14.95,4118060,3169760,1896
harvester2,60,2022-01-10 02:37:34,196096,5485480,2094640,26.20,23368,5305280,4330540,14.95,4090044,3180580,200
harvester2,60,2022-01-10 02:38:34,170704,5499800,2080512,26.02,23380,5344436,4329544,14.95,4020180,3277372,68
harvester2,60,2022-01-10 02:39:34,166076,5510764,2069436,25.88,23280,5360032,4330540,14.95,3944156,3358504,388
harvester2,60,2022-01-10 02:40:34,168680,5521128,2059196,25.75,23276,5367464,4330540,14.95,3840108,3456400,280
harvester2,60,2022-01-10 02:41:34,169020,5526236,2054068,25.69,23340,5371900,4330540,14.95,3803788,3491916,196
harvester2,60,2022-01-10 02:42:34,167540,5525772,2054512,25.69,23400,5372612,4330540,14.95,3814608,3480212,260
harvester2,60,2022-01-10 02:43:34,183384,5528944,2051360,25.65,23536,5359732,4330540,14.95,3807248,3471700,312
harvester2,60,2022-01-10 02:44:34,225672,5535088,2045256,25.58,23308,5323612,4330540,14.95,3765108,3470296,320
harvester2,60,2022-01-10 02:45:34,244900,5538272,2042040,25.54,23256,5307576,4330540,14.95,3769648,3446012,312
harvester2,60,2022-01-10 02:46:34,204488,5541944,2038232,25.49,23424,5351640,4330540,14.95,3801640,3457832,512
harvester2,60,2022-01-10 02:47:34,236208,5541276,2039060,25.50,23368,5319160,4330540,14.95,3801380,3425000,36
harvester2,60,2022-01-10 02:48:34,189148,5539604,2040696,25.52,23500,5364440,4330540,14.95,3828852,3443600,320
harvester2,60,2022-01-10 02:49:34,184296,5544524,2035872,25.46,23488,5373880,4330540,14.95,3810384,3470400,272
harvester2,60,2022-01-10 02:50:34,162860,5472420,2107976,26.36,23396,5323256,4461616,15.40,3757556,3540904,204
harvester2,60,2022-01-10 02:51:34,388952,5537364,2043028,25.55,23056,5162484,4330672,14.95,3754172,3315152,308
harvester2,60,2022-01-10 02:52:34,358696,5541224,2039204,25.50,23152,5196432,4330672,14.95,3794232,3309784,4368
harvester2,60,2022-01-10 02:53:34,329920,5540900,2039456,25.51,23236,5224840,4330672,14.95,3823204,3308456,10060
harvester2,60,2022-01-10 02:54:34,299680,5539196,2041164,25.53,23324,5253288,4330672,14.95,3843324,3316496,36
harvester2,60,2022-01-10 02:55:34,265044,5541128,2039264,25.50,23420,5289760,4330672,14.95,3879216,3317680,1540
harvester2,60,2022-01-10 02:56:34,275740,5546400,2033912,25.44,23460,5284312,4330672,14.95,3882156,3308608,268
harvester2,60,2022-01-10 02:57:34,189808,5424652,2155724,26.96,23420,5248540,4461748,15.40,3882744,3389100,144
harvester2,60,2022-01-10 02:58:34,260368,5548592,2031764,25.41,23528,5301828,4330672,14.95,3934328,3273600,2736
harvester2,60,2022-01-10 02:59:34,311508,5540704,2039628,25.51,23472,5242812,4330672,14.95,3916780,3232000,272
harvester2,60,2022-01-10 03:00:34,297012,5538272,2042088,25.54,23504,5254804,4330672,14.95,3936476,3224432,172
harvester2,60,2022-01-10 03:01:34,252556,5547872,2032480,25.42,23660,5308688,4330672,14.95,3987256,3228100,3760
harvester2,60,2022-01-10 03:02:34,336440,5542372,2037952,25.49,23524,5219432,4330672,14.95,3970284,3155224,4292
harvester2,60,2022-01-10 03:03:34,292000,5539764,2040636,25.52,23636,5261104,4330672,14.95,4005784,3161428,316
harvester2,60,2022-01-10 03:04:34,305932,5537748,2042616,25.55,23664,5245124,4330672,14.95,3995972,3157432,188
harvester2,60,2022-01-10 03:05:34,309180,5537572,2042804,25.55,23652,5241588,4330672,14.95,4019904,3128628,260
harvester2,60,2022-01-10 03:06:34,268400,5542488,2037880,25.49,23768,5287152,4330672,14.95,4051652,3142248,284
harvester2,60,2022-01-10 03:07:34,220204,5541536,2038832,25.50,23912,5334048,4330672,14.95,4078888,3162956,260
harvester2,60,2022-01-10 03:08:34,214188,5542432,2037908,25.49,23960,5340868,4330672,14.95,4075996,3172024,204
harvester2,60,2022-01-10 03:09:34,184436,5541952,2038392,25.49,24088,5369936,4330672,14.95,4093108,3184172,332
harvester2,60,2022-01-10 03:10:34,192280,5542744,2037640,25.48,24136,5362572,4330672,14.95,4059608,3210116,272
harvester2,60,2022-01-10 03:11:34,176088,5544936,2035384,25.45,24240,5380852,4330672,14.95,4055140,3233224,248
harvester2,60,2022-01-10 03:12:34,192940,5542876,2037472,25.48,24220,5361796,4330672,14.95,4044224,3224944,3008
harvester2,60,2022-01-10 03:13:34,176324,5542684,2037680,25.48,24284,5378088,4330672,14.95,4036988,3249104,308
harvester2,60,2022-01-10 03:14:34,184184,5542920,2037480,25.48,24292,5370420,4330672,14.95,4003076,3273924,228
harvester2,60,2022-01-10 03:15:34,179364,5543008,2037396,25.48,24324,5375252,4330672,14.95,3980164,3301528,276
harvester2,60,2022-01-10 03:16:34,169252,5544896,2035320,25.45,24416,5387200,4330672,14.95,3972164,3321620,320
harvester2,60,2022-01-10 03:17:34,180340,5544820,2035528,25.46,24424,5375860,4330672,14.95,3978152,3303996,2880
harvester2,60,2022-01-10 03:18:34,181820,5545180,2035108,25.45,24472,5374692,4330672,14.95,3974220,3307680,260
harvester2,60,2022-01-10 03:19:34,171772,5545440,2034900,25.45,24548,5384908,4330672,14.95,3961724,3329240,8
harvester2,60,2022-01-10 03:20:34,183836,5547220,2033124,25.43,24552,5374632,4330804,14.95,3923856,3356872,312
harvester2,60,2022-01-10 03:21:34,204988,5540788,2039592,25.51,24548,5347012,4330804,14.95,3898124,3355736,288
harvester2,60,2022-01-10 03:22:34,188104,5545056,2035124,25.45,24632,5368200,4330804,14.95,3903856,3370072,360
harvester2,60,2022-01-10 03:23:34,188732,5550312,2029948,25.39,24680,5372772,4330804,14.95,3909036,3368936,9456
harvester2,60,2022-01-10 03:24:34,186592,5548512,2031852,25.41,24716,5372940,4330804,14.95,3891092,3386884,288
harvester2,60,2022-01-10 03:25:34,203996,5546068,2034276,25.44,24712,5353024,4330804,14.95,3874540,3382588,5776
harvester2,60,2022-01-10 03:26:34,186480,5546956,2033416,25.43,24796,5371344,4330804,14.95,3875596,3397228,132
harvester2,60,2022-01-10 03:27:34,186308,5549428,2030892,25.40,24828,5373616,4330804,14.95,3874072,3399784,304
harvester2,60,2022-01-10 03:28:34,174196,5551068,2029280,25.38,24920,5387144,4330804,14.95,3874028,3412660,184
harvester2,60,2022-01-10 03:29:34,183740,5554540,2025824,25.34,24968,5381020,4330804,14.95,3843316,3436428,268
harvester2,60,2022-01-10 03:30:34,165800,5554624,2025708,25.33,25052,5398692,4330804,14.95,3845864,3451908,104
harvester2,60,2022-01-10 03:31:34,223304,5552148,2028160,25.36,24904,5338864,4330804,14.95,3792088,3442736,276
harvester2,60,2022-01-10 03:32:34,205112,5553992,2026344,25.34,24936,5358820,4330804,14.95,3795888,3457984,232
harvester2,60,2022-01-10 03:33:34,200784,5554180,2026108,25.34,24948,5363364,4330804,14.95,3803100,3454876,204
harvester2,60,2022-01-10 03:34:34,324812,5554248,2026084,25.34,24656,5239296,4330804,14.95,3802996,3330408,300
harvester2,60,2022-01-10 03:35:34,350200,5557828,2022608,25.29,24596,5217552,4330804,14.95,3802940,3306624,268
harvester2,60,2022-01-10 03:36:34,312832,5554784,2025620,25.33,24716,5251748,4330804,14.95,3832244,3312920,212
harvester2,60,2022-01-10 03:37:34,277932,5556248,2024152,25.31,24816,5287996,4330804,14.95,3862824,3317968,332
harvester2,60,2022-01-10 03:38:34,302384,5555156,2025216,25.33,24820,5262432,4330804,14.95,3859208,3294996,160
harvester2,60,2022-01-10 03:39:34,257196,5561072,2019348,25.25,24960,5313436,4331596,14.95,3900748,3304512,344
harvester2,60,2022-01-10 03:40:34,222368,5557464,2022940,25.30,25068,5344500,4331596,14.95,3925048,3311736,296
harvester2,60,2022-01-10 03:41:34,199788,5559928,2020496,25.27,25208,5369280,4331596,14.95,3941700,3319320,244
harvester2,60,2022-01-10 03:42:34,229524,5559744,2020696,25.27,25136,5339364,4331596,14.95,3946296,3283996,596
harvester2,60,2022-01-10 03:43:34,203788,5560988,2019460,25.26,25224,5366256,4331596,14.95,3964500,3292928,2684
harvester2,60,2022-01-10 03:44:34,185124,5563084,2017304,25.23,25300,5386924,4332012,14.95,3976200,3301980,244
harvester2,60,2022-01-10 03:45:34,211312,5556700,2023672,25.31,25188,5354224,4332012,14.95,3920080,3325648,288
harvester2,60,2022-01-10 03:46:34,179060,5559460,2020984,25.27,25312,5388992,4332012,14.95,3944208,3335424,180
harvester2,60,2022-01-10 03:47:34,254156,5560124,2020364,25.27,25164,5314708,4332012,14.95,3938560,3265640,304
harvester2,60,2022-01-10 03:48:34,223868,5561784,2018596,25.24,25280,5346524,4332012,14.95,3964108,3270980,288
harvester2,60,2022-01-10 03:49:34,244092,5562580,2017832,25.24,25280,5327092,4332012,14.95,3962556,3251908,260
harvester2,60,2022-01-10 03:50:34,236500,5565648,2014792,25.20,25388,5337640,4332012,14.95,3959352,3266384,200
harvester2,60,2022-01-10 03:51:34,209552,5561628,2018848,25.25,25500,5360440,4332012,14.95,3987088,3262096,1448
harvester2,60,2022-01-10 03:52:34,211284,5559944,2020492,25.27,25400,5357048,4332012,14.95,3975092,3270604,216
harvester2,60,2022-01-10 03:53:34,334928,5564368,2016100,25.21,24568,5238104,4332012,14.95,3948872,3171204,200
harvester2,60,2022-01-10 03:54:34,322312,5568280,2012172,25.16,24560,5254624,4332012,14.95,3951612,3181032,164
harvester2,60,2022-01-10 03:55:34,361844,5567752,2012720,25.17,24348,5214776,4332012,14.95,3977432,3115772,284
harvester2,60,2022-01-10 03:56:34,511384,5583576,1996832,24.97,23764,5081724,4332012,14.95,3865312,3080432,324
harvester2,60,2022-01-10 03:57:34,472560,5579588,2000940,25.02,23852,5116308,4332012,14.95,3902488,3079332,208
harvester2,60,2022-01-10 03:58:34,473600,5581088,1999448,25.01,23920,5116700,4332012,14.95,3902692,3079016,4
harvester2,60,2022-01-10 03:59:34,436020,5580548,1999968,25.01,24028,5153632,4332012,14.95,3940756,3079084,284
harvester2,60,2022-01-10 04:00:34,436240,5580868,1999640,25.01,24092,5153668,4332012,14.95,3940860,3078092,0
harvester2,60,2022-01-10 04:01:34,409024,5582804,1997708,24.98,24208,5182736,4332012,14.95,3971380,3076872,192
harvester2,60,2022-01-10 04:02:34,366168,5583004,1997476,24.98,24328,5225624,4332012,14.95,4007344,3084196,340
harvester2,60,2022-01-10 04:03:34,376280,5565380,2015164,25.20,24280,5197936,4364784,15.07,3998924,3081332,216
harvester2,60,2022-01-10 04:04:34,393416,5587620,1992872,24.92,24360,5202964,4332012,14.95,4003944,3060776,232
harvester2,60,2022-01-10 04:05:34,359648,5587184,1993260,24.93,24480,5236172,4332012,14.95,4039956,3058216,316
harvester2,60,2022-01-10 04:06:34,349820,5588736,1991772,24.91,24608,5247472,4332012,14.95,4054116,3055352,440
harvester2,60,2022-01-10 04:07:34,361244,5588648,1991924,24.91,24652,5235836,4332012,14.95,4037704,3056408,4
harvester2,60,2022-01-10 04:08:34,391304,5589312,1991236,24.90,24632,5206460,4332144,14.96,4037888,3026676,0
harvester2,60,2022-01-10 04:09:34,363980,5589404,1991164,24.90,24744,5233764,4332144,14.96,4067696,3023776,344
harvester2,60,2022-01-10 04:10:34,326336,5593696,1986880,24.85,24908,5275524,4332144,14.96,4102596,3030512,384
harvester2,60,2022-01-10 04:11:34,279432,5592272,1988240,24.87,25008,5320932,4332144,14.96,4138196,3041588,4948
harvester2,60,2022-01-10 04:12:34,258360,5591600,1988936,24.87,25088,5341208,4332144,14.96,4154160,3046560,308
harvester2,60,2022-01-10 04:13:34,233332,5594196,1986356,24.84,25168,5368628,4332144,14.96,4175296,3052584,372
harvester2,60,2022-01-10 04:14:34,211912,5593372,1987184,24.85,25256,5389000,4332144,14.96,4191388,3056412,272
harvester2,60,2022-01-10 04:15:34,182632,5593392,1987124,24.85,25312,5418032,4332144,14.96,4213640,3062828,236
harvester2,60,2022-01-10 04:16:34,184900,5600900,1979608,24.76,25352,5422888,4332144,14.96,4182360,3093012,300
