# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
harvester2,60,2022-01-19 11:29:57,-1,39.82,0.00,6.43,0.27,0.00,53.47
harvester2,60,2022-01-19 11:30:57,-1,42.46,0.00,7.11,0.49,0.00,49.94
harvester2,60,2022-01-19 11:31:57,-1,28.46,0.00,9.46,0.59,0.00,61.49
harvester2,60,2022-01-19 11:32:57,-1,35.51,0.00,7.13,1.28,0.00,56.08
harvester2,60,2022-01-19 11:33:57,-1,44.96,0.00,4.49,3.27,0.00,47.27
harvester2,60,2022-01-19 11:34:57,-1,12.08,0.00,7.12,14.99,0.00,65.80
harvester2,60,2022-01-19 11:35:57,-1,34.22,0.00,5.85,6.58,0.00,53.36
harvester2,60,2022-01-19 11:36:57,-1,26.52,0.00,5.71,9.18,0.00,58.59
harvester2,60,2022-01-19 11:37:57,-1,29.33,0.00,7.73,6.70,0.00,56.24
harvester2,60,2022-01-19 11:38:57,-1,35.78,0.00,7.79,0.58,0.00,55.84
harvester2,60,2022-01-19 11:39:57,-1,43.54,0.00,5.66,0.30,0.00,50.51
harvester2,60,2022-01-19 11:40:57,-1,41.42,0.00,7.87,0.36,0.00,50.36
harvester2,60,2022-01-19 11:41:57,-1,34.02,0.00,8.25,0.52,0.00,57.21
harvester2,60,2022-01-19 11:42:57,-1,40.56,0.00,7.35,0.32,0.00,51.76
harvester2,60,2022-01-19 11:43:57,-1,40.79,0.00,8.70,0.55,0.00,49.97
harvester2,60,2022-01-19 11:44:57,-1,46.19,0.00,14.52,0.63,0.00,38.67
harvester2,60,2022-01-19 11:45:57,-1,53.79,0.00,13.71,0.44,0.00,32.06
harvester2,60,2022-01-19 11:46:57,-1,45.62,0.00,7.65,0.29,0.00,46.43
harvester2,60,2022-01-19 11:47:57,-1,39.84,0.00,8.38,0.56,0.00,51.22
harvester2,60,2022-01-19 11:48:57,-1,33.25,0.00,8.97,0.74,0.00,57.03
harvester2,60,2022-01-19 11:49:57,-1,34.03,0.00,4.95,4.47,0.00,56.56
harvester2,60,2022-01-19 11:50:57,-1,15.91,0.00,7.29,13.35,0.00,63.45
harvester2,60,2022-01-19 11:51:57,-1,35.87,0.00,5.02,5.90,0.00,53.20
harvester2,60,2022-01-19 11:52:57,-1,12.02,0.00,6.42,17.42,0.00,64.14
harvester2,60,2022-01-19 11:53:57,-1,37.47,0.00,5.60,3.69,0.00,53.24
harvester2,60,2022-01-19 11:54:57,-1,46.02,0.00,7.09,0.34,0.00,46.55
harvester2,60,2022-01-19 11:55:57,-1,41.43,0.00,6.94,0.31,0.00,51.32
harvester2,60,2022-01-19 11:56:57,-1,42.63,0.00,8.00,0.44,0.00,48.92
harvester2,60,2022-01-19 11:57:57,-1,36.58,0.00,8.70,0.51,0.00,54.20
harvester2,60,2022-01-19 11:58:57,-1,32.28,0.00,7.30,0.62,0.00,59.80
harvester2,60,2022-01-19 11:59:57,-1,36.65,0.00,7.04,0.36,0.00,55.96
harvester2,60,2022-01-19 12:00:57,-1,44.81,0.00,5.97,0.17,0.00,49.04
harvester2,60,2022-01-19 12:01:57,-1,43.11,0.00,6.56,0.24,0.00,50.09
harvester2,60,2022-01-19 12:02:57,-1,42.95,0.00,12.29,0.61,0.00,44.15
harvester2,60,2022-01-19 12:03:57,-1,41.22,0.00,14.72,0.84,0.00,43.22
harvester2,60,2022-01-19 12:04:57,-1,56.84,0.00,11.66,0.27,0.00,31.23
harvester2,60,2022-01-19 12:05:57,-1,42.35,0.00,7.40,0.37,0.00,49.89
harvester2,60,2022-01-19 12:06:57,-1,13.54,0.00,7.14,13.67,0.00,65.65
harvester2,60,2022-01-19 12:07:57,-1,40.64,0.00,4.62,2.78,0.00,51.95
harvester2,60,2022-01-19 12:08:57,-1,17.53,0.00,7.13,13.36,0.00,61.97
harvester2,60,2022-01-19 12:09:57,-1,39.03,0.00,6.80,0.78,0.00,53.39
harvester2,60,2022-01-19 12:10:57,-1,47.69,0.00,4.85,0.16,0.00,47.30
harvester2,60,2022-01-19 12:11:57,-1,33.92,0.00,9.38,0.66,0.00,56.04
harvester2,60,2022-01-19 12:12:57,-1,33.33,0.00,8.95,0.97,0.00,56.74
harvester2,60,2022-01-19 12:13:57,-1,41.35,0.00,6.86,0.46,0.00,51.32
harvester2,60,2022-01-19 12:14:57,-1,40.65,0.00,6.67,0.46,0.00,52.22
harvester2,60,2022-01-19 12:15:57,-1,37.17,4.69,13.20,3.76,0.00,41.19
harvester2,60,2022-01-19 12:16:57,-1,33.93,0.00,11.92,1.38,0.00,52.78
harvester2,60,2022-01-19 12:17:57,-1,43.32,0.00,5.72,0.31,0.00,50.65
harvester2,60,2022-01-19 12:18:57,-1,40.02,0.00,7.41,0.58,0.00,51.99
harvester2,60,2022-01-19 12:19:57,-1,30.80,0.00,9.77,0.85,0.00,58.58
harvester2,60,2022-01-19 12:20:57,-1,41.37,0.00,6.00,0.60,0.00,52.03
harvester2,60,2022-01-19 12:21:57,-1,40.46,0.00,6.74,0.58,0.00,52.22
harvester2,60,2022-01-19 12:22:57,-1,35.17,0.00,5.46,5.83,0.00,53.54
harvester2,60,2022-01-19 12:23:57,-1,28.70,0.00,5.29,8.45,0.00,57.55
harvester2,60,2022-01-19 12:24:57,-1,32.35,0.00,5.08,6.45,0.00,56.11
harvester2,60,2022-01-19 12:25:57,-1,31.66,0.00,5.35,7.77,0.00,55.22
harvester2,60,2022-01-19 12:26:57,-1,40.87,0.00,8.05,5.89,0.00,45.20
harvester2,60,2022-01-19 12:27:57,-1,42.15,0.00,12.85,6.67,0.00,38.33
harvester2,60,2022-01-19 12:28:57,-1,52.15,0.00,10.69,2.29,0.00,34.88
harvester2,60,2022-01-19 12:29:57,-1,44.25,0.00,4.69,0.34,0.00,50.72
harvester2,60,2022-01-19 12:30:57,-1,46.10,0.00,5.29,0.53,0.00,48.07
harvester2,60,2022-01-19 12:31:57,-1,46.05,0.00,4.49,0.26,0.00,49.20
harvester2,60,2022-01-19 12:32:57,-1,41.38,0.00,5.88,0.49,0.00,52.25
harvester2,60,2022-01-19 12:33:57,-1,43.41,0.00,5.97,0.39,0.00,50.23
harvester2,60,2022-01-19 12:34:57,-1,39.39,0.00,7.07,0.40,0.00,53.13
harvester2,60,2022-01-19 12:35:57,-1,41.56,0.00,6.39,0.50,0.00,51.55
harvester2,60,2022-01-19 12:36:57,-1,42.40,0.00,5.15,0.70,0.00,51.75
harvester2,60,2022-01-19 12:37:57,-1,41.95,0.00,6.17,0.51,0.00,51.38
