# hostname,interval,timestamp,FILESYSTEM,MBfsfree,MBfsused,%fsused,%ufsused,Ifree,Iused,%Iused
harvester2,60,2022-01-19 10:54:57,/dev/sda2,131932,93087,41.37,45.45,14386520,281176,1.92
harvester2,60,2022-01-19 10:55:57,/dev/sda2,131927,93092,41.37,45.46,14386520,281176,1.92
harvester2,60,2022-01-19 10:56:57,/dev/sda2,131923,93096,41.37,45.46,14386520,281176,1.92
harvester2,60,2022-01-19 10:57:57,/dev/sda2,131921,93098,41.37,45.46,14386520,281176,1.92
harvester2,60,2022-01-19 10:58:57,/dev/sda2,131916,93103,41.38,45.46,14386520,281176,1.92
harvester2,60,2022-01-19 10:59:57,/dev/sda2,131910,93108,41.38,45.46,14386520,281176,1.92
harvester2,60,2022-01-19 11:00:57,/dev/sda2,131909,93110,41.38,45.46,14386520,281176,1.92
harvester2,60,2022-01-19 11:01:57,/dev/sda2,131905,93114,41.38,45.47,14386520,281176,1.92
harvester2,60,2022-01-19 11:02:57,/dev/sda2,131900,93119,41.38,45.47,14386520,281176,1.92
harvester2,60,2022-01-19 11:03:57,/dev/sda2,131895,93124,41.39,45.47,14386520,281176,1.92
harvester2,60,2022-01-19 11:04:57,/dev/sda2,131892,93127,41.39,45.47,14386520,281176,1.92
harvester2,60,2022-01-19 11:05:57,/dev/sda2,131890,93129,41.39,45.47,14386520,281176,1.92
harvester2,60,2022-01-19 11:06:57,/dev/sda2,131887,93132,41.39,45.47,14386520,281176,1.92
harvester2,60,2022-01-19 11:07:57,/dev/sda2,131886,93133,41.39,45.47,14386520,281176,1.92
harvester2,60,2022-01-19 11:08:57,/dev/sda2,131883,93136,41.39,45.48,14386520,281176,1.92
harvester2,60,2022-01-19 11:09:57,/dev/sda2,131879,93140,41.39,45.48,14386520,281176,1.92
harvester2,60,2022-01-19 11:10:57,/dev/sda2,131874,93145,41.39,45.48,14386520,281176,1.92
harvester2,60,2022-01-19 11:11:57,/dev/sda2,131870,93149,41.40,45.48,14386520,281176,1.92
harvester2,60,2022-01-19 11:12:57,/dev/sda2,131868,93151,41.40,45.48,14386520,281176,1.92
harvester2,60,2022-01-19 11:13:57,/dev/sda2,131861,93158,41.40,45.49,14386520,281176,1.92
harvester2,60,2022-01-19 11:14:57,/dev/sda2,131859,93159,41.40,45.49,14386520,281176,1.92
harvester2,60,2022-01-19 11:15:57,/dev/sda2,131857,93162,41.40,45.49,14386520,281176,1.92
harvester2,60,2022-01-19 11:16:57,/dev/sda2,131851,93168,41.40,45.49,14386520,281176,1.92
harvester2,60,2022-01-19 11:17:57,/dev/sda2,131850,93169,41.40,45.49,14386520,281176,1.92
harvester2,60,2022-01-19 11:18:57,/dev/sda2,131845,93174,41.41,45.49,14386520,281176,1.92
harvester2,60,2022-01-19 11:19:57,/dev/sda2,131842,93177,41.41,45.49,14386520,281176,1.92
harvester2,60,2022-01-19 11:20:57,/dev/sda2,131840,93179,41.41,45.50,14386520,281176,1.92
harvester2,60,2022-01-19 11:21:57,/dev/sda2,131838,93180,41.41,45.50,14386520,281176,1.92
harvester2,60,2022-01-19 11:22:57,/dev/sda2,131835,93184,41.41,45.50,14386520,281176,1.92
harvester2,60,2022-01-19 11:23:57,/dev/sda2,131831,93188,41.41,45.50,14386520,281176,1.92
harvester2,60,2022-01-19 11:24:57,/dev/sda2,131829,93190,41.41,45.50,14386520,281176,1.92
harvester2,60,2022-01-19 11:25:57,/dev/sda2,131823,93196,41.42,45.50,14386520,281176,1.92
harvester2,60,2022-01-19 11:26:57,/dev/sda2,131821,93198,41.42,45.50,14386520,281176,1.92
harvester2,60,2022-01-19 11:27:57,/dev/sda2,131817,93202,41.42,45.51,14386520,281176,1.92
harvester2,60,2022-01-19 11:28:57,/dev/sda2,131811,93208,41.42,45.51,14386520,281176,1.92
harvester2,60,2022-01-19 11:29:57,/dev/sda2,131808,93211,41.42,45.51,14386520,281176,1.92
harvester2,60,2022-01-19 11:30:57,/dev/sda2,131805,93214,41.43,45.51,14386520,281176,1.92
harvester2,60,2022-01-19 11:31:57,/dev/sda2,131799,93220,41.43,45.51,14386520,281176,1.92
harvester2,60,2022-01-19 11:32:57,/dev/sda2,131795,93224,41.43,45.51,14386520,281176,1.92
harvester2,60,2022-01-19 11:33:57,/dev/sda2,131794,93224,41.43,45.52,14386520,281176,1.92
harvester2,60,2022-01-19 11:34:57,/dev/sda2,131791,93228,41.43,45.52,14386520,281176,1.92
harvester2,60,2022-01-19 11:35:57,/dev/sda2,131789,93230,41.43,45.52,14386520,281176,1.92
harvester2,60,2022-01-19 11:36:57,/dev/sda2,131787,93232,41.43,45.52,14386520,281176,1.92
harvester2,60,2022-01-19 11:37:57,/dev/sda2,131783,93235,41.43,45.52,14386520,281176,1.92
harvester2,60,2022-01-19 11:38:57,/dev/sda2,131780,93239,41.44,45.52,14386520,281176,1.92
harvester2,60,2022-01-19 11:39:57,/dev/sda2,131777,93242,41.44,45.52,14386520,281176,1.92
harvester2,60,2022-01-19 11:40:57,/dev/sda2,131773,93246,41.44,45.52,14386520,281176,1.92
harvester2,60,2022-01-19 11:41:57,/dev/sda2,131768,93251,41.44,45.53,14386520,281176,1.92
harvester2,60,2022-01-19 11:42:57,/dev/sda2,131764,93255,41.44,45.53,14386520,281176,1.92
harvester2,60,2022-01-19 11:43:57,/dev/sda2,131760,93258,41.44,45.53,14386520,281176,1.92
harvester2,60,2022-01-19 11:44:57,/dev/sda2,131756,93263,41.45,45.53,14386520,281176,1.92
harvester2,60,2022-01-19 11:45:57,/dev/sda2,131753,93266,41.45,45.53,14386520,281176,1.92
harvester2,60,2022-01-19 11:46:57,/dev/sda2,131751,93268,41.45,45.53,14386520,281176,1.92
harvester2,60,2022-01-19 11:47:57,/dev/sda2,131747,93272,41.45,45.54,14386520,281176,1.92
harvester2,60,2022-01-19 11:48:57,/dev/sda2,131741,93278,41.45,45.54,14386520,281176,1.92
harvester2,60,2022-01-19 11:49:57,/dev/sda2,131739,93280,41.45,45.54,14386520,281176,1.92
harvester2,60,2022-01-19 11:50:57,/dev/sda2,131736,93283,41.46,45.54,14386520,281176,1.92
harvester2,60,2022-01-19 11:51:57,/dev/sda2,131735,93284,41.46,45.54,14386520,281176,1.92
harvester2,60,2022-01-19 11:52:57,/dev/sda2,131732,93287,41.46,45.54,14386520,281176,1.92
harvester2,60,2022-01-19 11:53:57,/dev/sda2,131730,93289,41.46,45.54,14386520,281176,1.92
harvester2,60,2022-01-19 11:54:57,/dev/sda2,131727,93292,41.46,45.55,14386520,281176,1.92
harvester2,60,2022-01-19 11:55:57,/dev/sda2,131723,93296,41.46,45.55,14386520,281176,1.92
harvester2,60,2022-01-19 11:56:57,/dev/sda2,131719,93300,41.46,45.55,14386520,281176,1.92
harvester2,60,2022-01-19 11:57:57,/dev/sda2,131714,93305,41.47,45.55,14386520,281176,1.92
harvester2,60,2022-01-19 11:58:57,/dev/sda2,131709,93310,41.47,45.55,14386520,281176,1.92
harvester2,60,2022-01-19 11:59:57,/dev/sda2,131705,93314,41.47,45.56,14386520,281176,1.92
harvester2,60,2022-01-19 12:00:57,/dev/sda2,131703,93316,41.47,45.56,14386520,281176,1.92
harvester2,60,2022-01-19 12:01:57,/dev/sda2,131701,93318,41.47,45.56,14386520,281176,1.92
harvester2,60,2022-01-19 12:02:57,/dev/sda2,131696,93323,41.47,45.56,14386520,281176,1.92
harvester2,60,2022-01-19 12:03:57,/dev/sda2,131691,93327,41.48,45.56,14386520,281176,1.92
harvester2,60,2022-01-19 12:04:57,/dev/sda2,131689,93329,41.48,45.56,14386520,281176,1.92
harvester2,60,2022-01-19 12:05:57,/dev/sda2,131686,93333,41.48,45.56,14386520,281176,1.92
harvester2,60,2022-01-19 12:06:57,/dev/sda2,131682,93336,41.48,45.57,14386520,281176,1.92
harvester2,60,2022-01-19 12:07:57,/dev/sda2,131682,93337,41.48,45.57,14386520,281176,1.92
harvester2,60,2022-01-19 12:08:57,/dev/sda2,131677,93342,41.48,45.57,14386520,281176,1.92
harvester2,60,2022-01-19 12:09:57,/dev/sda2,131675,93344,41.48,45.57,14386520,281176,1.92
harvester2,60,2022-01-19 12:10:57,/dev/sda2,131673,93346,41.48,45.57,14386520,281176,1.92
harvester2,60,2022-01-19 12:11:57,/dev/sda2,131667,93352,41.49,45.57,14386520,281176,1.92
harvester2,60,2022-01-19 12:12:57,/dev/sda2,131662,93357,41.49,45.57,14386520,281176,1.92
harvester2,60,2022-01-19 12:13:57,/dev/sda2,131658,93361,41.49,45.58,14386520,281176,1.92
harvester2,60,2022-01-19 12:14:57,/dev/sda2,131654,93365,41.49,45.58,14386520,281176,1.92
harvester2,60,2022-01-19 12:15:57,/dev/sda2,131628,93391,41.50,45.59,14386518,281178,1.92
harvester2,60,2022-01-19 12:16:57,/dev/sda2,131495,93524,41.56,45.65,14386504,281192,1.92
harvester2,60,2022-01-19 12:17:57,/dev/sda2,131493,93526,41.56,45.65,14386504,281192,1.92
harvester2,60,2022-01-19 12:18:57,/dev/sda2,131488,93531,41.57,45.65,14386504,281192,1.92
harvester2,60,2022-01-19 12:19:57,/dev/sda2,131481,93538,41.57,45.65,14386504,281192,1.92
harvester2,60,2022-01-19 12:20:57,/dev/sda2,131477,93542,41.57,45.66,14386504,281192,1.92
harvester2,60,2022-01-19 12:21:57,/dev/sda2,131472,93547,41.57,45.66,14386504,281192,1.92
harvester2,60,2022-01-19 12:22:57,/dev/sda2,131468,93550,41.57,45.66,14386504,281192,1.92
harvester2,60,2022-01-19 12:23:57,/dev/sda2,131465,93554,41.58,45.66,14386504,281192,1.92
harvester2,60,2022-01-19 12:24:57,/dev/sda2,131462,93557,41.58,45.66,14386504,281192,1.92
harvester2,60,2022-01-19 12:25:57,/dev/sda2,131460,93559,41.58,45.66,14386504,281192,1.92
harvester2,60,2022-01-19 12:26:57,/dev/sda2,131457,93562,41.58,45.67,14386504,281192,1.92
harvester2,60,2022-01-19 12:27:57,/dev/sda2,131455,93564,41.58,45.67,14386504,281192,1.92
harvester2,60,2022-01-19 12:28:57,/dev/sda2,131451,93568,41.58,45.67,14386504,281192,1.92
harvester2,60,2022-01-19 12:29:57,/dev/sda2,131447,93572,41.58,45.67,14386504,281192,1.92
harvester2,60,2022-01-19 12:30:57,/dev/sda2,131444,93575,41.59,45.67,14386504,281192,1.92
harvester2,60,2022-01-19 12:31:57,/dev/sda2,131441,93578,41.59,45.67,14386504,281192,1.92
harvester2,60,2022-01-19 12:32:57,/dev/sda2,131437,93582,41.59,45.67,14386504,281192,1.92
harvester2,60,2022-01-19 12:33:57,/dev/sda2,131432,93586,41.59,45.68,14386504,281192,1.92
harvester2,60,2022-01-19 12:34:57,/dev/sda2,131429,93590,41.59,45.68,14386504,281192,1.92
harvester2,60,2022-01-19 12:35:57,/dev/sda2,131424,93595,41.59,45.68,14386504,281192,1.92
harvester2,60,2022-01-19 12:36:57,/dev/sda2,131419,93600,41.60,45.68,14386504,281192,1.92
harvester2,60,2022-01-19 12:37:57,/dev/sda2,131414,93605,41.60,45.68,14386504,281192,1.92
