# hostname,interval,timestamp,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty
harvester2,60,2022-01-19 10:23:57,462600,5596784,1985336,24.83,26644,5187044,3775704,13.03,4029976,3012028,5860
harvester2,60,2022-01-19 10:24:57,453812,5600844,1981224,24.78,26748,5199836,3775704,13.03,4046476,3007720,11064
harvester2,60,2022-01-19 10:25:57,466972,5596320,1985796,24.83,26600,5182256,3776504,13.04,4038164,2997528,292
harvester2,60,2022-01-19 10:26:57,446504,5598544,1983524,24.81,26704,5204844,3776504,13.04,4064412,2994164,352
harvester2,60,2022-01-19 10:27:57,431904,5601912,1980164,24.76,26800,5222668,3776504,13.04,4085208,2990368,596
harvester2,60,2022-01-19 10:28:57,424060,5600100,1981932,24.79,26860,5228676,3776504,13.04,4093504,2988800,324
harvester2,60,2022-01-19 10:29:57,435988,5597000,1985088,24.83,26656,5213844,3776504,13.04,4028916,3039368,256
harvester2,60,2022-01-19 10:30:57,399332,5578460,2003596,25.06,26736,5231884,3809276,13.15,4052112,3054460,300
harvester2,60,2022-01-19 10:31:57,406908,5602220,1979776,24.76,26820,5247860,3776504,13.04,4072748,3030536,352
harvester2,60,2022-01-19 10:32:57,398024,5599804,1982212,24.79,26904,5254120,3776504,13.04,4080748,3029688,572
harvester2,60,2022-01-19 10:33:57,457232,5597072,1984976,24.82,26392,5192240,3776504,13.04,4018672,3026340,172
harvester2,60,2022-01-19 10:34:57,451024,5598252,1983724,24.81,26476,5199608,3776504,13.04,4030328,3024216,1368
harvester2,60,2022-01-19 10:35:57,272844,5431940,2150120,26.89,26568,5211304,4038656,13.94,4044904,3191052,384
harvester2,60,2022-01-19 10:36:57,451796,5599244,1982808,24.80,26324,5199916,3776504,13.04,4009616,3043308,2452
harvester2,60,2022-01-19 10:37:57,441904,5598992,1983116,24.80,26400,5209480,3776504,13.04,4024060,3038488,316
harvester2,60,2022-01-19 10:38:57,470884,5596240,1985792,24.83,26048,5178120,3776504,13.04,3992188,3038672,240
harvester2,60,2022-01-19 10:39:57,451848,5598432,1983648,24.81,26160,5199232,3776504,13.04,4021136,3030476,388
harvester2,60,2022-01-19 10:40:57,445904,5600916,1981108,24.78,26232,5207596,3776504,13.04,4033096,3027364,7312
harvester2,60,2022-01-19 10:41:57,447572,5596208,1985828,24.83,25992,5201444,3779000,13.05,4004904,3051156,224
harvester2,60,2022-01-19 10:42:57,471800,5594340,1987708,24.86,25624,5175692,3779000,13.05,3946896,3083092,4
harvester2,60,2022-01-19 10:43:57,455124,5593864,1988160,24.86,25736,5191780,3779132,13.05,3972052,3075988,352
harvester2,60,2022-01-19 10:44:57,414296,5566752,2015208,25.20,25812,5205424,3814444,13.17,3992588,3098528,332
harvester2,60,2022-01-19 10:45:57,432784,5595240,1986696,24.85,25916,5215056,3781672,13.05,4007356,3065372,7900
harvester2,60,2022-01-19 10:46:57,423240,5593924,1988100,24.86,25996,5223000,3781672,13.05,4019640,3062320,296
harvester2,60,2022-01-19 10:47:57,447988,5590276,1991696,24.91,25632,5194632,3781672,13.05,3957508,3096600,188
harvester2,60,2022-01-19 10:48:57,468772,5595468,1986580,24.84,25256,5179436,3781672,13.05,3908696,3127812,4196
harvester2,60,2022-01-19 10:49:57,459276,5592040,1989940,24.89,25340,5185404,3781672,13.05,3918256,3124860,192
harvester2,60,2022-01-19 10:50:57,453636,5593072,1988904,24.87,25420,5192004,3781672,13.05,3929976,3120588,480
harvester2,60,2022-01-19 10:51:57,373280,5523300,2058696,25.75,25492,5202508,3912748,13.51,3946332,3185196,912
harvester2,60,2022-01-19 10:52:57,431508,5596120,1985816,24.83,25576,5216856,3781672,13.05,3968020,3107040,3544
harvester2,60,2022-01-19 10:53:57,421600,5594388,1987964,24.86,25636,5224376,3781672,13.05,3980788,3102704,3644
harvester2,60,2022-01-19 10:54:57,405504,5590316,1991716,24.91,25700,5236396,3783900,13.06,3998544,3098888,204
harvester2,60,2022-01-19 10:55:57,471260,5591060,1990940,24.90,25136,5171556,3783900,13.06,3987512,3042820,4
harvester2,60,2022-01-19 10:56:57,458188,5593392,1988596,24.87,25216,5186936,3783900,13.06,4012132,3033504,444
harvester2,60,2022-01-19 10:57:57,449304,5591740,1990256,24.89,25280,5194072,3786792,13.07,4022576,3032828,384
harvester2,60,2022-01-19 10:58:57,405472,5586828,1995200,24.95,25364,5232660,3786792,13.07,4059764,3035516,344
harvester2,60,2022-01-19 10:59:57,475544,5586904,1995112,24.95,24964,5162616,3789448,13.08,4056716,2970484,240
harvester2,60,2022-01-19 11:00:57,472300,5588348,1993692,24.93,25028,5167264,3789448,13.08,4064764,2965224,456
harvester2,60,2022-01-19 11:01:57,471828,5588260,1993772,24.93,25104,5167548,3789448,13.08,4050908,2978192,192
harvester2,60,2022-01-19 11:02:57,454848,5587628,1994428,24.94,25188,5183812,3789448,13.08,4083580,2962688,272
harvester2,60,2022-01-19 11:03:57,410448,5562760,2019228,25.25,25264,5203252,3822220,13.19,4106788,2987064,264
harvester2,60,2022-01-19 11:04:57,427852,5590704,1991328,24.90,25344,5213580,3789448,13.08,4119240,2956820,4268
harvester2,60,2022-01-19 11:05:57,467668,5587024,1994964,24.95,25064,5170272,3789448,13.08,4045660,2986460,184
harvester2,60,2022-01-19 11:06:57,459320,5590104,1991900,24.91,25144,5181664,3789448,13.08,4062828,2980836,780
harvester2,60,2022-01-19 11:07:57,477812,5586760,1995244,24.95,25124,5159824,3789448,13.08,3991324,3030732,16
harvester2,60,2022-01-19 11:08:57,474220,5591392,1990648,24.90,25200,5167980,3789448,13.08,4002536,3026680,5560
harvester2,60,2022-01-19 11:09:57,344504,5473104,2108892,26.37,25264,5179336,3920524,13.53,4017592,3140916,196
harvester2,60,2022-01-19 11:10:57,444860,5590724,1991256,24.90,25380,5196296,3789448,13.08,4040356,3017676,360
harvester2,60,2022-01-19 11:11:57,448736,5593144,1988856,24.87,25416,5194728,3789448,13.08,4018688,3037724,11440
harvester2,60,2022-01-19 11:12:57,438152,5592528,1989412,24.88,25500,5204440,3789448,13.08,4031532,3034200,11504
harvester2,60,2022-01-19 11:13:57,411608,5589264,1992792,24.92,25588,5227008,3789448,13.08,4058204,3030888,392
harvester2,60,2022-01-19 11:14:57,497640,5590800,1991164,24.90,25304,5142808,3789448,13.08,3993804,3010560,340
harvester2,60,2022-01-19 11:15:57,403864,5514336,2067652,25.86,25392,5160076,3920524,13.53,4011784,3085916,184
harvester2,60,2022-01-19 11:16:57,456196,5590084,1991960,24.91,25476,5183352,3791456,13.09,4041884,3005044,296
harvester2,60,2022-01-19 11:17:57,451932,5589948,1992140,24.91,25532,5187424,3791456,13.09,4047156,3004020,324
harvester2,60,2022-01-19 11:18:57,431072,5587232,1994820,24.95,25612,5205084,3791456,13.09,4069952,2999516,208
harvester2,60,2022-01-19 11:19:57,421708,5589828,1992200,24.91,25672,5216716,3791456,13.09,4085796,2994908,772
harvester2,60,2022-01-19 11:20:57,412164,5586624,1995416,24.95,25752,5222808,3791456,13.09,4093092,2994032,9800
harvester2,60,2022-01-19 11:21:57,409392,5589676,1992336,24.92,25824,5228472,3791456,13.09,4101500,2990504,13936
harvester2,60,2022-01-19 11:22:57,456216,5584440,1997576,24.98,25664,5176224,3793120,13.09,4081160,2959872,6012
harvester2,60,2022-01-19 11:23:57,453004,5586864,1995184,24.95,25740,5181776,3793120,13.09,4097044,2950400,280
harvester2,60,2022-01-19 11:24:57,454796,5583364,1998680,25.00,25760,5176460,3794312,13.10,4067956,2975712,0
harvester2,60,2022-01-19 11:25:57,452420,5582428,1999620,25.01,25796,5177852,3794312,13.10,4057196,2987960,304
harvester2,60,2022-01-19 11:26:57,443600,5585892,1996120,24.96,25888,5190104,3794312,13.10,4073864,2983668,348
harvester2,60,2022-01-19 11:27:57,453760,5583240,1998748,25.00,25892,5177244,3794312,13.10,4051124,2993512,256
harvester2,60,2022-01-19 11:28:57,442560,5581604,2000380,25.02,25968,5186736,3794312,13.10,4043344,3010324,352
harvester2,60,2022-01-19 11:29:57,435804,5588420,1993432,24.93,26024,5200424,3794312,13.10,4065612,3001476,10996
harvester2,60,2022-01-19 11:30:57,445504,5585076,1996928,24.97,26088,5186840,3794808,13.10,4006808,3047612,316
harvester2,60,2022-01-19 11:31:57,418212,5582300,1999732,25.01,26164,5211232,3794808,13.10,4044516,3037276,260
harvester2,60,2022-01-19 11:32:57,407752,5585888,1996136,24.96,26240,5224940,3794808,13.10,4064664,3028072,372
harvester2,60,2022-01-19 11:33:57,438844,5583488,1998544,24.99,26180,5191472,3794808,13.10,4029500,3029576,504
harvester2,60,2022-01-19 11:34:57,428132,5586408,1995556,24.96,26268,5205040,3794808,13.10,4048536,3023744,412
harvester2,60,2022-01-19 11:35:57,467476,5584392,1997644,24.98,26196,5163736,3794808,13.10,4019584,3010916,272
harvester2,60,2022-01-19 11:36:57,462184,5587632,1994392,24.94,26264,5172232,3794808,13.10,4033400,3005748,6180
harvester2,60,2022-01-19 11:37:57,337696,5479200,2102872,26.30,26352,5188168,3925884,13.55,4053016,3110964,312
harvester2,60,2022-01-19 11:38:57,429896,5587620,1994388,24.94,26440,5204320,3794808,13.10,4073868,2998312,100
harvester2,60,2022-01-19 11:39:57,419296,5585372,1996672,24.97,26504,5212492,3794808,13.10,4084320,2996156,280
harvester2,60,2022-01-19 11:40:57,401436,5584180,1997860,24.99,26596,5228736,3794808,13.10,4102960,2993844,184
harvester2,60,2022-01-19 11:41:57,394068,5582248,1999812,25.01,26640,5233768,3794808,13.10,4086900,3014516,372
harvester2,60,2022-01-19 11:42:57,422572,5584332,1997756,24.98,26548,5207492,3794808,13.10,4105728,2969384,248
harvester2,60,2022-01-19 11:43:57,322008,5484432,2097644,26.23,26584,5208116,3925884,13.55,4088176,3088104,9720
harvester2,60,2022-01-19 11:44:57,314952,5492188,2089884,26.14,26676,5222812,3925888,13.55,4109608,3076388,328
harvester2,60,2022-01-19 11:45:57,459096,5588084,1993864,24.94,26524,5174816,3794808,13.10,4087892,2953440,340
harvester2,60,2022-01-19 11:46:57,446968,5585888,1996100,24.96,26596,5184636,3794808,13.10,4099944,2952020,3460
harvester2,60,2022-01-19 11:47:57,426840,5585688,1996388,24.97,26688,5204412,3794808,13.10,4124160,2947480,244
harvester2,60,2022-01-19 11:48:57,407168,5586092,1995904,24.96,26776,5224348,3794808,13.10,4150532,2940796,352
harvester2,60,2022-01-19 11:49:57,403040,5587664,1994336,24.94,26856,5229860,3794808,13.10,4158220,2938748,492
harvester2,60,2022-01-19 11:50:57,390268,5586328,1995744,24.96,26976,5240928,3794808,13.10,4173756,2933952,308
harvester2,60,2022-01-19 11:51:57,385432,5587132,1994832,24.95,27036,5246476,3794808,13.10,4181316,2932864,7992
harvester2,60,2022-01-19 11:52:57,376392,5587460,1994572,24.94,27108,5255464,3794808,13.10,4193580,2930112,3792
harvester2,60,2022-01-19 11:53:57,366532,5587340,1994676,24.95,27196,5265016,3794808,13.10,4204824,2928056,664
harvester2,60,2022-01-19 11:54:57,353696,5586028,1995936,24.96,27244,5276272,3794808,13.10,4219920,2924396,7984
harvester2,60,2022-01-19 11:55:57,340024,5583536,1998444,24.99,27344,5287016,3794808,13.10,4233952,2921584,192
harvester2,60,2022-01-19 11:56:57,423736,5584592,1997396,24.98,27004,5204392,3793812,13.10,4216008,2854184,316
harvester2,60,2022-01-19 11:57:57,326416,5463592,2118400,26.49,26936,5180772,3925884,13.55,4244816,2924548,272
harvester2,60,2022-01-19 11:58:57,432524,5587240,1994768,24.95,27036,5198196,3794808,13.10,4267004,2797744,176
harvester2,60,2022-01-19 11:59:57,313044,5483936,2098008,26.24,27104,5214372,3925884,13.55,4285612,2900988,368
harvester2,60,2022-01-19 12:00:57,408820,5587596,1994248,24.94,27180,5222184,3794808,13.10,4294344,2795200,5072
harvester2,60,2022-01-19 12:01:57,458968,5587388,1994560,24.94,27044,5171876,3794808,13.10,4226164,2809820,264
harvester2,60,2022-01-19 12:02:57,437028,5587272,1994708,24.95,27112,5193616,3794808,13.10,4253584,2802996,472
harvester2,60,2022-01-19 12:03:57,425404,5591660,1990284,24.89,27176,5209564,3794808,13.10,4273836,2798240,2748
harvester2,60,2022-01-19 12:04:57,408488,5583956,1997900,24.99,27232,5218772,3800936,13.12,4285496,2803460,9172
harvester2,60,2022-01-19 12:05:57,451848,5581352,2000536,25.02,27080,5172964,3800936,13.12,4223948,2819112,352
harvester2,60,2022-01-19 12:06:57,360876,5506004,2075936,25.96,27168,5188468,3899380,13.46,4244792,2891320,384
harvester2,60,2022-01-19 12:07:57,496452,5583092,1998704,25.00,27036,5130324,3803528,13.13,4237952,2763676,8780
harvester2,60,2022-01-19 12:08:57,470008,5576772,2005156,25.08,27144,5150200,3808660,13.15,4259772,2766960,268
harvester2,60,2022-01-19 12:09:57,458904,5577452,2004480,25.07,27240,5161876,3808660,13.15,4274992,2763776,404
harvester2,60,2022-01-19 12:10:57,472384,5575060,2006972,25.10,27212,5145956,3808660,13.15,4205452,2817624,11156
harvester2,60,2022-01-19 12:11:57,422096,5570740,2011100,25.15,27320,5191900,3813984,13.17,4252396,2822604,256
harvester2,60,2022-01-19 12:12:57,364860,5576476,2005420,25.08,27396,5254860,3813984,13.17,4309220,2828048,5952
harvester2,60,2022-01-19 12:13:57,321044,5575340,2006508,25.09,27460,5297108,3813984,13.17,4344776,2834568,324
harvester2,60,2022-01-19 12:14:57,269808,5571868,2009892,25.14,27556,5344012,3840724,13.26,4381064,2847164,284
harvester2,60,2022-01-19 12:15:57,191380,5526996,2054784,25.70,28572,5375308,3940984,13.60,4066040,3239956,77132
harvester2,60,2022-01-19 12:16:57,202936,5596092,1985628,24.83,27820,5432508,3813984,13.17,4033620,3259036,8036
harvester2,60,2022-01-19 12:17:57,226624,5601208,1980532,24.77,27776,5413972,3813984,13.17,3983948,3284300,340
harvester2,60,2022-01-19 12:18:57,257260,5598100,1983752,24.81,27612,5380052,3813984,13.17,3999576,3231828,204
harvester2,60,2022-01-19 12:19:57,227076,5598772,1983056,24.80,27580,5410924,3813984,13.17,4042496,3220540,292
harvester2,60,2022-01-19 12:20:57,214292,5603984,1977916,24.74,27628,5428872,3813984,13.17,4041452,3235148,284
harvester2,60,2022-01-19 12:21:57,175152,5606864,1974956,24.70,27764,5470532,3813984,13.17,4084024,3234844,312
harvester2,60,2022-01-19 12:22:57,170864,5612776,1969076,24.63,27812,5480496,3813984,13.17,4063988,3259756,284
harvester2,60,2022-01-19 12:23:57,189280,5618568,1963200,24.55,27748,5467896,3813984,13.17,4034280,3272676,412
harvester2,60,2022-01-19 12:24:57,189768,5620948,1960872,24.52,27748,5469696,3813984,13.17,4006340,3298492,1708
harvester2,60,2022-01-19 12:25:57,205644,5617644,1964140,24.56,27684,5450528,3813984,13.17,3987340,3298812,380
harvester2,60,2022-01-19 12:26:57,303956,5619512,1962280,24.54,27396,5354412,3813984,13.17,3947028,3241772,9860
harvester2,60,2022-01-19 12:27:57,283796,5625212,1956552,24.47,27488,5380256,3813984,13.17,3974788,3238976,2512
harvester2,60,2022-01-19 12:28:57,253524,5621492,1960312,24.52,27596,5406600,3813984,13.17,3999596,3240936,5988
harvester2,60,2022-01-19 12:29:57,228356,5620088,1961744,24.53,27696,5430264,3813984,13.17,4021584,3242696,376
harvester2,60,2022-01-19 12:30:57,199376,5621536,1960304,24.52,27848,5460540,3813984,13.17,4044816,3250560,236
harvester2,60,2022-01-19 12:31:57,204700,5620552,1961136,24.53,27844,5454392,3813984,13.17,4032900,3255512,376
harvester2,60,2022-01-19 12:32:57,177168,5626792,1955024,24.45,27928,5487940,3813984,13.17,4061096,3259516,360
harvester2,60,2022-01-19 12:33:57,267312,5559608,2022248,25.29,27188,5331316,3879524,13.39,4018968,3204952,252
harvester2,60,2022-01-19 12:34:57,299136,5620044,1961800,24.53,27264,5359852,3813984,13.17,4057396,3132728,236
harvester2,60,2022-01-19 12:35:57,265872,5623824,1957968,24.49,27404,5396756,3813984,13.17,4093276,3134228,356
harvester2,60,2022-01-19 12:36:57,228356,5622988,1958812,24.50,27524,5433316,3813984,13.17,4120284,3143816,344
harvester2,60,2022-01-19 12:37:57,189044,5626436,1955360,24.45,27616,5475992,3813984,13.17,4153396,3153032,308
