# hostname,interval,timestamp,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty
harvester2,60,2022-01-19 06:18:10,411496,5118388,2467900,30.86,26788,4796260,5476260,18.90,3975672,3156656,328
harvester2,60,2022-01-19 06:19:10,388688,5118684,2467352,30.86,26844,4818928,5476260,18.90,3997800,3156996,316
harvester2,60,2022-01-19 06:20:10,342332,5114168,2471896,30.91,28120,4858444,5503132,19.00,4035504,3161912,112
harvester2,60,2022-01-19 06:21:10,280000,5116104,2470100,30.89,30008,4920312,5476260,18.90,4097128,3163532,380
harvester2,60,2022-01-19 06:22:10,265548,5116624,2469656,30.89,30088,4934676,5476260,18.90,4111568,3162312,196
harvester2,60,2022-01-19 06:23:10,255988,5117044,2469168,30.88,30180,4944372,5476260,18.90,4122096,3161864,388
harvester2,60,2022-01-19 06:24:10,233124,5114204,2471804,30.91,30280,4963828,5476260,18.90,4141776,3163164,352
harvester2,60,2022-01-19 06:25:10,265024,5117884,2468044,30.87,31436,4934164,5476260,18.90,4136596,3139900,764
harvester2,60,2022-01-19 06:26:10,248844,5117032,2468860,30.88,31544,4949056,5476260,18.90,4151288,3138876,308
harvester2,60,2022-01-19 06:27:10,229824,5114960,2470840,30.90,31904,4965184,5476260,18.90,4165516,3142892,280
harvester2,60,2022-01-19 06:28:10,213640,5116836,2468988,30.88,31996,4982760,5476260,18.90,4181872,3142660,384
harvester2,60,2022-01-19 06:29:10,173500,4978980,2606776,32.60,31860,4884772,5738408,19.81,4158336,3206040,344
harvester2,60,2022-01-19 06:30:10,356696,5116500,2469188,30.88,31764,4839248,5476260,18.90,4172048,3009092,296
harvester2,60,2022-01-19 06:31:10,341592,5114980,2470824,30.90,31884,4852648,5476260,18.90,4184100,3012008,68
harvester2,60,2022-01-19 06:32:10,329212,5114032,2471732,30.91,31988,4863972,5476260,18.90,4195724,3011824,368
