# hostname,interval,timestamp,FILESYSTEM,MBfsfree,MBfsused,%fsused,%ufsused,Ifree,Iused,%Iused
harvester2,60,2022-01-08 14:23:03,/dev/sda2,104470,120549,53.57,57.66,14375097,292599,1.99
harvester2,60,2022-01-08 14:24:03,/dev/sda2,104469,120550,53.57,57.66,14375097,292599,1.99
harvester2,60,2022-01-08 14:25:03,/dev/sda2,104463,120555,53.58,57.66,14375097,292599,1.99
harvester2,60,2022-01-08 14:26:03,/dev/sda2,104459,120560,53.58,57.66,14375097,292599,1.99
harvester2,60,2022-01-08 14:27:03,/dev/sda2,104455,120564,53.58,57.67,14375097,292599,1.99
harvester2,60,2022-01-08 14:28:03,/dev/sda2,104451,120568,53.58,57.67,14375097,292599,1.99
harvester2,60,2022-01-08 14:29:03,/dev/sda2,104448,120571,53.58,57.67,14375097,292599,1.99
harvester2,60,2022-01-08 14:30:03,/dev/sda2,104444,120575,53.58,57.67,14375097,292599,1.99
harvester2,60,2022-01-08 14:31:03,/dev/sda2,104441,120578,53.59,57.67,14375097,292599,1.99
harvester2,60,2022-01-08 14:32:03,/dev/sda2,104437,120582,53.59,57.67,14375097,292599,1.99
harvester2,60,2022-01-08 14:33:03,/dev/sda2,104433,120586,53.59,57.67,14375097,292599,1.99
harvester2,60,2022-01-08 14:34:03,/dev/sda2,104430,120589,53.59,57.68,14375097,292599,1.99
harvester2,60,2022-01-08 14:35:03,/dev/sda2,104427,120592,53.59,57.68,14375097,292599,1.99
harvester2,60,2022-01-08 14:36:03,/dev/sda2,104423,120596,53.59,57.68,14375097,292599,1.99
harvester2,60,2022-01-08 14:37:03,/dev/sda2,104419,120600,53.60,57.68,14375097,292599,1.99
harvester2,60,2022-01-08 14:38:03,/dev/sda2,104415,120604,53.60,57.68,14375097,292599,1.99
