# hostname,interval,timestamp,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
harvester2,60,2022-01-08 16:02:03,eth0,14.62,14.45,3.22,3.44,0.00,0.00,1.20,0.00
harvester2,60,2022-01-08 16:02:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:03:03,lo,0.20,0.20,0.36,0.36,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:03:03,eth0,30.58,19.00,28.88,3.56,0.00,0.00,1.05,0.02
harvester2,60,2022-01-08 16:03:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:04:03,lo,0.20,0.20,0.49,0.49,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:04:03,eth0,13.95,14.17,2.44,3.30,0.00,0.00,1.27,0.00
harvester2,60,2022-01-08 16:04:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:05:03,lo,0.53,0.53,1.36,1.36,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:05:03,eth0,30.40,18.22,26.61,3.63,0.00,0.00,1.03,0.02
harvester2,60,2022-01-08 16:05:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:06:03,lo,0.53,0.53,1.43,1.43,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:06:03,eth0,14.25,14.33,2.55,3.44,0.00,0.00,1.20,0.00
harvester2,60,2022-01-08 16:06:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:07:03,lo,0.47,0.47,1.04,1.04,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:07:03,eth0,27.92,19.28,24.48,3.64,0.00,0.00,1.03,0.02
harvester2,60,2022-01-08 16:07:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:08:03,lo,0.80,0.80,1.91,1.91,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:08:03,eth0,35.08,30.33,28.77,4.46,0.00,0.00,1.25,0.02
harvester2,60,2022-01-08 16:08:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:09:03,lo,0.67,0.67,1.48,1.48,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:09:03,eth0,30.72,26.98,27.47,4.42,0.00,0.00,1.12,0.02
harvester2,60,2022-01-08 16:09:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:10:03,lo,0.93,0.93,1.97,1.97,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:10:03,eth0,33.88,23.23,29.22,4.15,0.00,0.00,1.17,0.02
harvester2,60,2022-01-08 16:10:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:11:03,lo,0.63,0.63,1.41,1.41,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:11:03,eth0,12.90,13.28,2.43,3.39,0.00,0.00,1.10,0.00
harvester2,60,2022-01-08 16:11:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:12:03,lo,0.53,0.53,1.22,1.22,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:12:03,eth0,31.92,21.43,27.97,3.84,0.00,0.00,1.18,0.02
harvester2,60,2022-01-08 16:12:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:13:03,lo,1.00,1.00,2.21,2.21,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:13:03,eth0,13.50,13.72,2.47,3.58,0.00,0.00,1.15,0.00
harvester2,60,2022-01-08 16:13:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:14:03,lo,0.70,0.70,1.43,1.43,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:14:03,eth0,11.97,12.15,2.12,3.37,0.00,0.00,1.20,0.00
harvester2,60,2022-01-08 16:14:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:15:03,lo,0.73,0.73,1.47,1.47,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:15:03,eth0,28.60,21.02,26.88,3.76,0.00,0.00,1.02,0.02
harvester2,60,2022-01-08 16:15:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:16:03,lo,0.40,0.40,0.68,0.68,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:16:03,eth0,12.35,12.50,2.07,3.22,0.00,0.00,1.20,0.00
harvester2,60,2022-01-08 16:16:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:17:03,lo,0.77,0.77,1.83,1.83,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:17:03,eth0,45.57,28.10,47.00,4.43,0.00,0.00,1.17,0.04
harvester2,60,2022-01-08 16:17:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:18:03,lo,0.67,0.67,1.60,1.60,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:18:03,eth0,18.53,16.25,8.75,3.53,0.00,0.00,1.17,0.01
harvester2,60,2022-01-08 16:18:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:19:03,lo,0.63,0.63,1.49,1.49,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:19:03,eth0,12.83,13.12,2.33,3.41,0.00,0.00,1.08,0.00
harvester2,60,2022-01-08 16:19:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:20:03,lo,0.53,0.53,1.23,1.23,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:20:03,eth0,20.38,18.28,10.00,3.68,0.00,0.00,1.13,0.01
harvester2,60,2022-01-08 16:20:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:21:03,lo,0.80,0.80,1.97,1.97,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:21:03,eth0,13.23,13.22,2.39,3.45,0.00,0.00,1.15,0.00
harvester2,60,2022-01-08 16:21:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:22:03,lo,0.13,0.13,0.17,0.17,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:22:03,eth0,17.43,15.60,10.31,3.33,0.00,0.00,1.20,0.01
harvester2,60,2022-01-08 16:22:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:23:03,lo,0.57,0.57,1.34,1.34,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:23:03,eth0,12.52,12.78,2.18,3.36,0.00,0.00,1.03,0.00
harvester2,60,2022-01-08 16:23:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:24:03,lo,0.77,0.77,1.73,1.73,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:24:03,eth0,20.82,17.48,10.79,3.67,0.00,0.00,1.18,0.01
harvester2,60,2022-01-08 16:24:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:25:03,lo,0.20,0.20,0.39,0.39,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:25:03,eth0,12.68,12.43,2.08,3.18,0.00,0.00,1.12,0.00
harvester2,60,2022-01-08 16:25:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:26:03,lo,0.27,0.27,0.80,0.80,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:26:03,eth0,18.52,14.63,10.78,3.35,0.00,0.00,1.20,0.01
harvester2,60,2022-01-08 16:26:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:27:03,lo,0.40,0.40,0.84,0.84,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:27:03,eth0,10.50,10.72,1.82,3.19,0.00,0.00,1.08,0.00
harvester2,60,2022-01-08 16:27:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:28:03,lo,0.67,0.67,1.67,1.67,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:28:03,eth0,23.28,19.22,18.02,3.77,0.00,0.00,1.23,0.01
harvester2,60,2022-01-08 16:28:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:29:03,lo,0.80,0.80,1.68,1.68,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:29:03,eth0,21.12,17.65,11.36,3.69,0.00,0.00,1.53,0.01
harvester2,60,2022-01-08 16:29:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:30:03,lo,0.87,0.87,1.74,1.74,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:30:03,eth0,37.17,21.60,35.23,3.98,0.00,0.00,1.82,0.03
harvester2,60,2022-01-08 16:30:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:31:03,lo,0.80,0.80,1.84,1.84,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:31:03,eth0,49.63,25.77,52.52,4.25,0.00,0.00,1.58,0.04
harvester2,60,2022-01-08 16:31:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:32:03,lo,0.77,0.77,1.68,1.68,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:32:03,eth0,42.32,23.87,44.86,4.14,0.00,0.00,1.13,0.04
harvester2,60,2022-01-08 16:32:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:33:03,lo,0.50,0.50,0.88,0.88,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:33:03,eth0,31.73,20.65,27.42,3.88,0.00,0.00,1.12,0.02
harvester2,60,2022-01-08 16:33:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:34:03,lo,0.73,0.73,1.80,1.80,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:34:03,eth0,34.20,18.32,31.03,3.72,0.00,0.00,1.20,0.03
harvester2,60,2022-01-08 16:34:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:35:03,lo,0.60,0.60,1.45,1.45,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:35:03,eth0,31.53,20.15,26.18,3.84,0.00,0.00,1.05,0.02
harvester2,60,2022-01-08 16:35:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:36:03,lo,0.40,0.40,1.05,1.05,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:36:03,eth0,13.40,13.50,2.35,3.28,0.00,0.00,1.23,0.00
harvester2,60,2022-01-08 16:36:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:37:03,lo,0.37,0.37,0.86,0.86,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:37:03,eth0,17.73,15.05,10.29,3.40,0.00,0.00,0.98,0.01
harvester2,60,2022-01-08 16:37:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:38:03,lo,0.13,0.13,0.26,0.26,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:38:03,eth0,19.80,14.83,13.30,3.29,0.00,0.00,1.27,0.01
harvester2,60,2022-01-08 16:38:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:39:03,lo,0.47,0.47,1.13,1.13,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:39:03,eth0,30.22,24.45,25.54,3.93,0.00,0.00,1.08,0.02
harvester2,60,2022-01-08 16:39:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:40:03,lo,0.30,0.30,0.60,0.60,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:40:03,eth0,15.10,14.28,2.66,3.35,0.00,0.00,1.67,0.00
harvester2,60,2022-01-08 16:40:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:41:03,lo,0.60,0.60,1.35,1.35,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:41:03,eth0,31.13,21.57,25.54,3.81,0.00,0.00,1.10,0.02
harvester2,60,2022-01-08 16:41:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:42:03,lo,0.57,0.57,1.38,1.38,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:42:03,eth0,28.63,18.75,22.57,3.74,0.00,0.00,1.17,0.02
harvester2,60,2022-01-08 16:42:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:43:03,lo,0.60,0.60,1.58,1.58,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:43:03,eth0,17.03,13.42,7.91,3.40,0.00,0.00,1.10,0.01
harvester2,60,2022-01-08 16:43:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:44:03,lo,0.50,0.50,1.23,1.23,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:44:03,eth0,13.93,13.90,2.38,3.43,0.00,0.00,1.22,0.00
harvester2,60,2022-01-08 16:44:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:45:03,lo,0.33,0.33,0.81,0.81,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:45:03,eth0,27.80,19.95,21.68,3.66,0.00,0.00,0.98,0.02
harvester2,60,2022-01-08 16:45:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:46:03,lo,0.20,0.20,0.54,0.54,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:46:03,eth0,15.25,14.82,2.55,3.33,0.00,0.00,1.22,0.00
harvester2,60,2022-01-08 16:46:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:47:03,lo,0.40,0.40,0.99,0.99,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:47:03,eth0,33.77,21.87,30.30,3.94,0.00,0.00,1.35,0.02
harvester2,60,2022-01-08 16:47:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:48:03,lo,0.20,0.20,0.36,0.36,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:48:03,eth0,13.92,13.98,2.54,3.32,0.00,0.00,1.17,0.00
harvester2,60,2022-01-08 16:48:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:49:03,lo,0.23,0.23,0.24,0.24,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:49:03,eth0,24.93,19.08,17.57,3.59,0.00,0.00,1.07,0.01
harvester2,60,2022-01-08 16:49:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:50:03,lo,0.40,0.40,1.11,1.11,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:50:03,eth0,20.30,17.57,9.32,3.55,0.00,0.00,1.13,0.01
harvester2,60,2022-01-08 16:50:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:51:03,lo,0.20,0.20,0.64,0.64,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:51:03,eth0,46.85,26.43,47.56,3.95,0.00,0.00,1.07,0.04
harvester2,60,2022-01-08 16:51:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:52:03,lo,0.77,0.77,1.98,1.98,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:52:03,eth0,81.93,42.90,96.54,5.41,0.00,0.00,1.23,0.08
harvester2,60,2022-01-08 16:52:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:53:03,lo,0.53,0.53,1.39,1.39,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:53:03,eth0,30.77,19.95,26.61,3.61,0.00,0.00,0.98,0.02
harvester2,60,2022-01-08 16:53:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:54:03,lo,0.37,0.37,0.76,0.76,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:54:03,eth0,14.85,13.98,2.48,3.34,0.00,0.00,1.23,0.00
harvester2,60,2022-01-08 16:54:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:55:03,lo,0.47,0.47,1.04,1.04,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:55:03,eth0,32.77,17.03,31.92,3.55,0.00,0.00,1.02,0.03
harvester2,60,2022-01-08 16:55:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:56:03,lo,0.43,0.43,1.11,1.11,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:56:03,eth0,25.82,16.55,21.02,3.47,0.00,0.00,1.30,0.02
harvester2,60,2022-01-08 16:56:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:57:03,lo,0.40,0.40,0.97,0.97,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:57:03,eth0,13.57,13.23,2.74,3.47,0.00,0.00,1.12,0.00
harvester2,60,2022-01-08 16:57:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:58:03,lo,0.87,0.87,2.19,2.19,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:58:03,eth0,31.03,21.32,25.97,3.94,0.00,0.00,1.17,0.02
harvester2,60,2022-01-08 16:58:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:59:03,lo,0.43,0.43,1.12,1.12,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 16:59:03,eth0,15.13,15.37,2.67,3.45,0.00,0.00,1.07,0.00
harvester2,60,2022-01-08 16:59:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 17:00:03,lo,0.63,0.63,1.62,1.62,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 17:00:03,eth0,29.60,23.12,23.49,3.97,0.00,0.00,1.27,0.02
harvester2,60,2022-01-08 17:00:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 17:01:03,lo,0.63,0.63,1.65,1.65,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 17:01:03,eth0,16.00,15.60,3.80,3.59,0.00,0.00,0.97,0.00
harvester2,60,2022-01-08 17:01:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 17:02:03,lo,0.77,0.77,2.04,2.04,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 17:02:03,eth0,33.85,28.17,28.73,4.39,0.00,0.00,1.30,0.02
harvester2,60,2022-01-08 17:02:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 17:03:03,lo,0.47,0.47,1.21,1.21,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 17:03:03,eth0,14.57,14.22,3.05,3.44,0.00,0.00,0.95,0.00
harvester2,60,2022-01-08 17:03:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 17:04:03,lo,0.70,0.70,2.11,2.11,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 17:04:03,eth0,32.98,21.10,28.42,3.91,0.00,0.00,1.33,0.02
harvester2,60,2022-01-08 17:04:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 17:05:03,lo,0.53,0.53,1.70,1.70,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 17:05:03,eth0,12.45,12.50,2.19,3.33,0.00,0.00,1.05,0.00
harvester2,60,2022-01-08 17:05:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 17:06:03,lo,0.50,0.50,1.15,1.15,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 17:06:03,eth0,33.47,24.95,29.10,4.07,0.00,0.00,1.17,0.02
harvester2,60,2022-01-08 17:06:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 17:07:03,lo,0.27,0.27,0.71,0.71,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 17:07:03,eth0,16.52,16.45,2.89,3.44,0.00,0.00,1.07,0.00
harvester2,60,2022-01-08 17:07:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 17:08:03,lo,0.17,0.17,0.36,0.36,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 17:08:03,eth0,31.77,19.95,28.90,3.63,0.00,0.00,1.15,0.02
harvester2,60,2022-01-08 17:08:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 17:09:03,lo,0.38,0.38,1.27,1.27,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 17:09:03,eth0,14.08,14.30,2.57,3.39,0.00,0.00,1.07,0.00
harvester2,60,2022-01-08 17:09:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 17:10:03,lo,0.57,0.57,1.52,1.52,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 17:10:03,eth0,32.72,28.67,23.81,4.24,0.00,0.00,1.25,0.02
harvester2,60,2022-01-08 17:10:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 17:11:03,lo,0.47,0.47,1.39,1.39,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 17:11:03,eth0,26.87,24.72,19.80,3.90,0.00,0.00,0.95,0.02
harvester2,60,2022-01-08 17:11:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 17:12:03,lo,0.23,0.23,0.56,0.56,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 17:12:03,eth0,20.57,16.90,11.62,3.46,0.00,0.00,1.28,0.01
harvester2,60,2022-01-08 17:12:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 17:13:03,lo,0.60,0.60,1.90,1.90,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 17:13:03,eth0,36.10,24.68,27.86,4.01,0.00,0.00,1.08,0.02
harvester2,60,2022-01-08 17:13:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 17:14:03,lo,0.63,0.63,1.41,1.41,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 17:14:03,eth0,25.85,20.93,20.03,3.87,0.00,0.00,1.17,0.02
harvester2,60,2022-01-08 17:14:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 17:15:03,lo,0.43,0.43,1.07,1.07,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 17:15:03,eth0,29.00,20.68,21.65,3.84,0.00,0.00,1.03,0.02
harvester2,60,2022-01-08 17:15:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 17:16:03,lo,0.50,0.50,1.87,1.87,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 17:16:03,eth0,54.95,31.73,54.73,4.49,0.00,0.00,1.17,0.04
harvester2,60,2022-01-08 17:16:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 17:17:03,lo,0.43,0.43,1.28,1.28,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 17:17:03,eth0,15.67,15.97,2.92,3.50,0.00,0.00,1.03,0.00
harvester2,60,2022-01-08 17:17:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 17:18:03,lo,0.50,0.50,1.24,1.24,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 17:18:03,eth0,86.27,51.62,105.69,5.47,0.00,0.00,1.28,0.09
harvester2,60,2022-01-08 17:18:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 17:19:03,lo,0.53,0.53,1.47,1.47,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 17:19:03,eth0,31.07,23.40,24.63,3.98,0.00,0.00,0.95,0.02
harvester2,60,2022-01-08 17:19:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 17:20:03,lo,0.50,0.50,1.44,1.44,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 17:20:03,eth0,14.27,14.33,2.53,3.39,0.00,0.00,1.23,0.00
harvester2,60,2022-01-08 17:20:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 17:21:03,lo,0.37,0.37,0.97,0.97,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 17:21:03,eth0,18.25,15.45,9.22,3.44,0.00,0.00,0.93,0.01
harvester2,60,2022-01-08 17:21:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 17:22:03,lo,0.32,0.32,1.00,1.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 17:22:03,eth0,21.68,18.92,10.78,3.63,0.00,0.00,1.25,0.01
harvester2,60,2022-01-08 17:22:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 17:23:03,lo,0.57,0.57,1.64,1.64,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 17:23:03,eth0,14.92,14.97,2.74,3.44,0.00,0.00,1.03,0.00
harvester2,60,2022-01-08 17:23:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 17:24:03,lo,0.37,0.37,0.85,0.85,0.00,0.00,0.00,0.00
harvester2,60,2022-01-08 17:24:03,eth0,20.80,17.17,13.45,3.58,0.00,0.00,1.17,0.01
harvester2,60,2022-01-08 17:24:03,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
