# hostname,interval,timestamp,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
plotter1,60,2021-12-30 13:00:53,enp6s0,686.95,1146.68,260.92,1516.83,0.00,0.00,0.42,0.50
plotter1,60,2021-12-30 13:01:53,lo,0.50,0.50,0.89,0.89,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 13:01:53,enp6s0,587.77,992.88,212.42,1311.86,0.00,0.00,0.42,0.43
plotter1,60,2021-12-30 13:02:53,lo,0.93,0.93,2.36,2.36,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 13:02:53,enp6s0,730.22,1108.45,354.77,1460.55,0.00,0.00,0.40,0.48
plotter1,60,2021-12-30 13:03:53,lo,0.40,0.40,0.71,0.71,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 13:03:53,enp6s0,628.58,1036.25,256.20,1375.08,0.00,0.00,0.42,0.45
plotter1,60,2021-12-30 13:04:53,lo,0.73,0.73,1.52,1.52,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 13:04:53,enp6s0,636.53,993.30,269.99,1301.88,0.00,0.00,0.42,0.43
plotter1,60,2021-12-30 13:05:53,lo,0.47,0.47,0.95,0.95,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 13:05:53,enp6s0,696.17,1099.92,288.54,1453.74,0.00,0.00,0.40,0.48
plotter1,60,2021-12-30 13:06:53,lo,0.50,0.50,0.97,0.97,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 13:06:53,enp6s0,650.33,1064.20,256.28,1412.81,0.00,0.00,0.40,0.46
plotter1,60,2021-12-30 13:07:53,lo,0.70,0.70,1.51,1.51,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 13:07:53,enp6s0,680.15,1084.55,286.76,1431.25,0.00,0.00,0.42,0.47
plotter1,60,2021-12-30 13:08:53,lo,0.43,0.43,0.75,0.75,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 13:08:53,enp6s0,630.90,1031.33,261.27,1356.41,0.00,0.00,0.40,0.44
plotter1,60,2021-12-30 13:09:53,lo,0.60,0.60,1.37,1.37,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 13:09:53,enp6s0,703.33,1237.25,236.15,1647.92,0.00,0.00,0.42,0.54
plotter1,60,2021-12-30 13:10:53,lo,0.97,0.97,2.13,2.13,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 13:10:53,enp6s0,601.97,996.58,240.60,1296.89,0.00,0.00,0.40,0.42
plotter1,60,2021-12-30 13:11:53,lo,0.60,0.60,1.35,1.35,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 13:11:53,enp6s0,644.17,1014.78,285.14,1325.84,0.00,0.00,0.42,0.43
plotter1,60,2021-12-30 13:12:53,lo,0.77,0.77,1.67,1.67,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 13:12:53,enp6s0,685.35,1215.97,254.34,1618.31,0.00,0.00,0.42,0.53
plotter1,60,2021-12-30 13:13:53,lo,0.67,0.67,1.23,1.23,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 13:13:53,enp6s0,645.48,1005.82,300.70,1317.94,0.00,0.00,0.40,0.43
plotter1,60,2021-12-30 13:14:53,lo,0.63,0.63,1.31,1.31,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 13:14:53,enp6s0,800.98,1100.30,463.52,1436.37,0.00,0.00,0.40,0.47
plotter1,60,2021-12-30 13:15:53,lo,0.67,0.67,1.27,1.27,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 13:15:53,enp6s0,623.57,1079.48,223.23,1444.47,0.00,0.00,0.40,0.47
plotter1,60,2021-12-30 13:16:53,lo,1.00,1.00,1.58,1.58,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 13:16:53,enp6s0,711.35,1169.78,298.22,1543.04,0.00,0.00,0.40,0.51
plotter1,60,2021-12-30 13:17:53,lo,1.23,1.23,1.78,1.78,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 13:17:53,enp6s0,728.88,1124.38,346.93,1465.97,0.00,0.00,0.42,0.48
