# hostname,interval,timestamp,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
plotter1,60,2021-12-30 22:04:27,enp6s0,634.92,1086.77,241.90,1402.51,0.00,0.00,0.40,0.46
plotter1,60,2021-12-30 22:05:27,lo,1.40,1.40,1.18,1.18,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 22:05:27,enp6s0,663.83,1043.48,319.24,1350.02,0.00,0.00,0.42,0.44
plotter1,60,2021-12-30 22:06:27,lo,1.10,1.10,1.04,1.04,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 22:06:27,enp6s0,579.57,872.32,290.20,1138.75,0.00,0.00,0.42,0.37
plotter1,60,2021-12-30 22:07:27,lo,1.90,1.90,1.62,1.62,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 22:07:27,enp6s0,527.30,1057.28,120.02,1433.76,0.00,0.00,0.42,0.47
plotter1,60,2021-12-30 22:08:27,lo,1.77,1.77,1.50,1.50,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 22:08:27,enp6s0,643.27,1204.68,180.69,1609.61,0.00,0.00,0.40,0.53
plotter1,60,2021-12-30 22:09:27,lo,1.37,1.37,1.27,1.27,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 22:09:27,enp6s0,587.38,951.80,272.32,1222.66,0.00,0.00,0.42,0.40
plotter1,60,2021-12-30 22:10:27,lo,2.57,2.57,2.19,2.19,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 22:10:27,enp6s0,560.28,1059.37,156.94,1394.72,0.00,0.00,0.40,0.46
plotter1,60,2021-12-30 22:11:27,lo,1.67,1.67,1.32,1.32,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 22:11:27,enp6s0,522.47,1042.87,101.47,1415.39,0.00,0.00,0.42,0.46
plotter1,60,2021-12-30 22:12:27,lo,1.63,1.63,1.72,1.72,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 22:12:27,enp6s0,728.90,1136.50,350.55,1431.01,0.00,0.00,0.43,0.47
plotter1,60,2021-12-30 22:13:27,lo,0.83,0.83,0.89,0.89,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 22:13:27,enp6s0,629.73,1010.95,280.50,1325.43,0.00,0.00,0.40,0.43
plotter1,60,2021-12-30 22:14:27,lo,1.00,1.00,1.04,1.04,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 22:14:27,enp6s0,751.10,1134.12,397.45,1485.89,0.00,0.00,0.42,0.49
plotter1,60,2021-12-30 22:15:27,lo,0.80,0.80,0.95,0.95,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 22:15:27,enp6s0,655.26,1083.90,268.84,1422.75,0.00,0.00,0.40,0.47
plotter1,60,2021-12-30 22:16:27,lo,1.70,1.70,1.98,1.98,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 22:16:27,enp6s0,665.12,1137.37,249.20,1520.66,0.00,0.00,0.42,0.50
plotter1,60,2021-12-30 22:17:27,lo,0.93,0.93,1.04,1.04,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 22:17:27,enp6s0,633.90,1040.18,272.76,1383.18,0.00,0.00,0.43,0.45
plotter1,60,2021-12-30 22:18:27,lo,1.60,1.60,1.70,1.70,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 22:18:27,enp6s0,739.02,1149.32,341.42,1521.54,0.00,0.00,0.40,0.50
plotter1,60,2021-12-30 22:19:27,lo,0.67,0.67,0.56,0.56,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 22:19:27,enp6s0,535.97,1021.02,128.97,1372.73,0.00,0.00,0.42,0.45
plotter1,60,2021-12-30 22:20:27,lo,1.40,1.40,1.24,1.24,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 22:20:27,enp6s0,503.53,994.82,97.25,1339.68,0.00,0.00,0.42,0.44
plotter1,60,2021-12-30 22:21:27,lo,0.67,0.67,0.74,0.74,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 22:21:27,enp6s0,707.23,1051.72,411.11,1290.39,0.00,0.00,0.42,0.42
plotter1,60,2021-12-30 22:22:27,lo,0.77,0.77,0.85,0.85,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 22:22:27,enp6s0,680.18,1102.48,338.03,1388.08,0.00,0.00,0.42,0.45
plotter1,60,2021-12-30 22:23:27,lo,1.17,1.17,1.25,1.25,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 22:23:27,enp6s0,715.90,1129.70,377.73,1410.94,0.00,0.00,0.40,0.46
plotter1,60,2021-12-30 22:24:27,lo,1.30,1.30,1.43,1.43,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 22:24:27,enp6s0,830.37,1270.63,471.06,1579.43,0.00,0.00,0.42,0.52
plotter1,60,2021-12-30 22:25:27,lo,1.03,1.03,1.15,1.15,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 22:25:27,enp6s0,553.62,963.27,187.66,1261.58,0.00,0.00,0.42,0.41
plotter1,60,2021-12-30 22:26:27,lo,1.00,1.00,1.19,1.19,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 22:26:27,enp6s0,618.30,1074.42,241.27,1429.58,0.00,0.00,0.42,0.47
plotter1,60,2021-12-30 22:27:27,lo,0.77,0.77,1.28,1.28,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 22:27:27,enp6s0,525.10,1054.95,98.29,1433.15,0.00,0.00,0.40,0.47
plotter1,60,2021-12-30 22:28:27,lo,0.72,0.72,1.28,1.28,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 22:28:27,enp6s0,574.97,1147.27,109.72,1565.75,0.00,0.00,0.42,0.51
plotter1,60,2021-12-30 22:29:27,lo,1.13,1.13,1.71,1.71,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 22:29:27,enp6s0,480.33,971.10,90.42,1314.20,0.00,0.00,0.42,0.43
plotter1,60,2021-12-30 22:30:27,lo,1.07,1.07,1.50,1.50,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 22:30:27,enp6s0,553.62,1094.22,103.83,1481.18,0.00,0.00,0.42,0.49
plotter1,60,2021-12-30 22:31:27,lo,1.10,1.10,1.71,1.71,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 22:31:27,enp6s0,505.70,1007.70,93.71,1361.07,0.00,0.00,0.40,0.45
plotter1,60,2021-12-30 22:32:27,lo,164.52,164.52,66.21,66.21,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 22:32:27,enp6s0,612.05,1174.07,111.46,1497.64,0.00,0.00,0.42,0.49
plotter1,60,2021-12-30 22:33:27,lo,3.05,3.05,2.38,2.38,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 22:33:27,enp6s0,486.17,982.75,92.81,1328.51,0.00,0.00,0.42,0.44
plotter1,60,2021-12-30 22:34:27,lo,46.00,46.00,5.50,5.50,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 22:34:27,enp6s0,552.27,1071.82,103.36,1427.23,0.00,0.00,0.40,0.47
plotter1,60,2021-12-30 22:35:27,lo,130.22,130.22,122.93,122.93,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 22:35:27,enp6s0,647.92,1274.00,116.40,1678.42,0.00,0.00,0.42,0.55
plotter1,60,2021-12-30 22:36:27,lo,231.32,231.32,118.54,118.54,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 22:36:27,enp6s0,752.88,1176.28,305.38,1417.72,0.00,0.00,0.42,0.46
plotter1,60,2021-12-30 22:37:27,lo,139.92,139.92,36.78,36.78,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 22:37:27,enp6s0,776.50,1159.32,398.08,1427.10,0.00,0.00,0.40,0.47
plotter1,60,2021-12-30 22:38:27,lo,349.28,349.28,248.13,248.13,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 22:38:27,enp6s0,870.10,1426.88,340.21,1741.01,0.00,0.00,0.42,0.57
plotter1,60,2021-12-30 22:39:27,lo,385.25,385.25,462.49,462.49,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 22:39:27,enp6s0,909.23,1545.72,365.31,1917.09,0.00,0.00,0.40,0.63
plotter1,60,2021-12-30 22:40:27,lo,526.50,526.50,919.91,919.91,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 22:40:27,enp6s0,1004.90,1976.88,327.24,2428.36,0.00,0.00,0.42,0.80
plotter1,60,2021-12-30 22:41:27,lo,490.27,490.27,520.39,520.39,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 22:41:27,enp6s0,891.52,1604.45,281.17,1916.59,0.00,0.00,0.42,0.63
plotter1,60,2021-12-30 22:42:27,lo,478.18,478.18,400.96,400.96,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 22:42:27,enp6s0,814.12,1560.30,142.06,1930.35,0.00,0.00,0.40,0.63
plotter1,60,2021-12-30 22:43:27,lo,246.57,246.57,202.01,202.01,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 22:43:27,enp6s0,934.12,1336.05,538.48,1583.39,0.00,0.00,0.43,0.52
plotter1,60,2021-12-30 22:44:27,lo,89.15,89.15,98.14,98.14,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 22:44:27,enp6s0,639.52,1011.62,281.83,1292.18,0.00,0.00,0.42,0.42
plotter1,60,2021-12-30 22:45:27,lo,14.17,14.17,183.00,183.00,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 22:45:27,enp6s0,677.73,1226.40,267.10,1628.14,0.00,0.00,0.42,0.53
plotter1,60,2021-12-30 22:46:27,lo,134.78,134.78,411.70,411.70,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 22:46:27,enp6s0,727.92,1412.60,283.79,1871.69,0.00,0.00,0.42,0.61
plotter1,60,2021-12-30 22:47:27,lo,8.80,8.80,111.94,111.94,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 22:47:27,enp6s0,779.72,1279.55,365.20,1705.06,0.00,0.00,0.42,0.56
plotter1,60,2021-12-30 22:48:27,lo,6.95,6.95,80.57,80.57,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 22:48:27,enp6s0,823.17,1365.30,367.44,1831.50,0.00,0.00,0.43,0.60
plotter1,60,2021-12-30 22:49:27,lo,216.80,216.80,261.94,261.94,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 22:49:27,enp6s0,748.12,1312.13,280.89,1648.37,0.00,0.00,0.40,0.54
plotter1,60,2021-12-30 22:50:27,lo,44.65,44.65,34.71,34.71,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 22:50:27,enp6s0,724.77,1124.02,359.67,1436.72,0.00,0.00,0.42,0.47
plotter1,60,2021-12-30 22:51:27,lo,42.77,42.77,20.52,20.52,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 22:51:27,enp6s0,649.10,1171.72,243.76,1540.00,0.00,0.00,0.42,0.50
plotter1,60,2021-12-30 22:52:27,lo,38.03,38.03,49.57,49.57,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 22:52:27,enp6s0,569.85,977.62,166.04,1272.51,0.00,0.00,0.42,0.42
plotter1,60,2021-12-30 22:53:27,lo,27.55,27.55,15.33,15.33,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 22:53:27,enp6s0,809.73,1208.48,374.14,1530.55,0.00,0.00,0.42,0.50
plotter1,60,2021-12-30 22:54:27,lo,3.97,3.97,14.30,14.30,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 22:54:27,enp6s0,726.20,1120.80,360.32,1412.41,0.00,0.00,0.42,0.46
plotter1,60,2021-12-30 22:55:27,lo,1.33,1.33,2.04,2.04,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 22:55:27,enp6s0,660.70,1084.67,287.43,1389.34,0.00,0.00,0.43,0.46
plotter1,60,2021-12-30 22:56:27,lo,86.50,86.50,94.39,94.39,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 22:56:27,enp6s0,800.65,1179.47,402.09,1486.01,0.00,0.00,0.38,0.49
plotter1,60,2021-12-30 22:57:27,lo,129.10,129.10,124.14,124.14,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 22:57:27,enp6s0,689.80,1222.97,222.02,1591.70,0.00,0.00,0.42,0.52
plotter1,60,2021-12-30 22:58:27,lo,299.92,299.92,386.08,386.08,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 22:58:27,enp6s0,761.77,1374.12,236.21,1748.32,0.00,0.00,0.40,0.57
plotter1,60,2021-12-30 22:59:27,lo,133.35,133.35,130.28,130.28,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 22:59:27,enp6s0,710.47,1324.78,200.17,1738.20,0.00,0.00,0.42,0.57
plotter1,60,2021-12-30 23:00:27,lo,81.68,81.68,42.86,42.86,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 23:00:27,enp6s0,698.77,1058.78,331.86,1349.88,0.00,0.00,0.42,0.44
plotter1,60,2021-12-30 23:01:27,lo,91.52,91.52,39.45,39.45,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 23:01:27,enp6s0,629.22,1086.07,200.04,1414.90,0.00,0.00,0.42,0.46
plotter1,60,2021-12-30 23:02:27,lo,146.93,146.93,138.79,138.79,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 23:02:27,enp6s0,734.70,1252.05,263.53,1594.39,0.00,0.00,0.42,0.52
plotter1,60,2021-12-30 23:03:27,lo,303.80,303.80,160.05,160.05,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 23:03:27,enp6s0,660.65,1112.48,198.10,1374.71,0.00,0.00,0.43,0.45
plotter1,60,2021-12-30 23:04:27,lo,207.42,207.42,91.21,91.21,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 23:04:27,enp6s0,696.00,1117.43,257.37,1389.73,0.00,0.00,0.40,0.46
plotter1,60,2021-12-30 23:05:27,lo,69.42,69.42,29.70,29.70,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 23:05:27,enp6s0,676.02,1099.22,244.90,1440.19,0.00,0.00,0.42,0.47
plotter1,60,2021-12-30 23:06:27,lo,1.10,1.10,1.90,1.90,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 23:06:27,enp6s0,559.30,934.67,217.09,1200.95,0.00,0.00,0.40,0.39
plotter1,60,2021-12-30 23:07:27,lo,82.40,82.40,103.33,103.33,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 23:07:27,enp6s0,871.42,1411.32,419.47,1808.98,0.00,0.00,0.43,0.59
plotter1,60,2021-12-30 23:08:27,lo,0.43,0.43,0.61,0.61,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 23:08:27,enp6s0,598.30,1012.28,231.44,1324.38,0.00,0.00,0.42,0.43
plotter1,60,2021-12-30 23:09:27,lo,83.25,83.25,100.54,100.54,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 23:09:27,enp6s0,648.22,1106.37,251.88,1434.24,0.00,0.00,0.43,0.47
plotter1,60,2021-12-30 23:10:27,lo,177.92,177.92,216.48,216.48,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 23:10:27,enp6s0,766.47,1385.50,250.82,1797.32,0.00,0.00,0.42,0.59
plotter1,60,2021-12-30 23:11:27,lo,63.65,63.65,58.36,58.36,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 23:11:27,enp6s0,634.50,951.53,310.70,1223.98,0.00,0.00,0.40,0.40
plotter1,60,2021-12-30 23:12:27,lo,67.92,67.92,31.57,31.57,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 23:12:27,enp6s0,676.05,1067.00,281.91,1396.38,0.00,0.00,0.42,0.46
plotter1,60,2021-12-30 23:13:27,lo,1.83,1.83,1.34,1.34,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 23:13:27,enp6s0,641.18,1040.13,271.31,1348.95,0.00,0.00,0.43,0.44
plotter1,60,2021-12-30 23:14:27,lo,126.97,126.97,120.88,120.88,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 23:14:27,enp6s0,757.98,1279.02,324.23,1657.97,0.00,0.00,0.42,0.54
plotter1,60,2021-12-30 23:15:27,lo,218.47,218.47,184.85,184.85,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 23:15:27,enp6s0,783.83,1328.15,262.37,1698.56,0.00,0.00,0.42,0.56
plotter1,60,2021-12-30 23:16:27,lo,360.00,360.00,254.55,254.55,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 23:16:27,enp6s0,784.18,1352.20,242.50,1683.65,0.00,0.00,0.42,0.55
plotter1,60,2021-12-30 23:17:27,lo,168.73,168.73,126.77,126.77,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 23:17:27,enp6s0,757.63,1136.45,397.90,1394.66,0.00,0.00,0.42,0.46
plotter1,60,2021-12-30 23:18:27,lo,249.55,249.55,167.84,167.84,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 23:18:27,enp6s0,817.98,1370.20,310.97,1759.47,0.00,0.00,0.42,0.58
plotter1,60,2021-12-30 23:19:27,lo,60.98,60.98,53.86,53.86,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 23:19:27,enp6s0,696.50,1127.57,293.47,1475.40,0.00,0.00,0.42,0.48
plotter1,60,2021-12-30 23:20:27,lo,73.22,73.22,75.28,75.28,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 23:20:27,enp6s0,670.58,1122.18,250.32,1472.68,0.00,0.00,0.42,0.48
plotter1,60,2021-12-30 23:21:27,lo,53.67,53.67,19.57,19.57,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 23:21:27,enp6s0,693.43,1131.18,305.31,1493.98,0.00,0.00,0.42,0.49
plotter1,60,2021-12-30 23:22:27,lo,176.15,176.15,182.70,182.70,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 23:22:27,enp6s0,604.28,1141.65,145.24,1492.16,0.00,0.00,0.43,0.49
plotter1,60,2021-12-30 23:23:27,lo,39.13,39.13,16.69,16.69,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 23:23:27,enp6s0,589.65,1113.35,134.13,1481.32,0.00,0.00,0.42,0.49
plotter1,60,2021-12-30 23:24:27,lo,125.63,125.63,153.35,153.35,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 23:24:27,enp6s0,800.95,1405.48,336.13,1806.99,0.00,0.00,0.40,0.59
plotter1,60,2021-12-30 23:25:27,lo,114.53,114.53,149.62,149.62,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 23:25:27,enp6s0,787.55,1306.32,367.93,1645.79,0.00,0.00,0.43,0.54
plotter1,60,2021-12-30 23:26:27,lo,115.48,115.48,44.36,44.36,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 23:26:27,enp6s0,532.17,1013.77,133.37,1323.23,0.00,0.00,0.42,0.43
plotter1,60,2021-12-30 23:27:27,lo,349.33,349.33,132.27,132.27,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 23:27:27,enp6s0,643.22,1170.42,111.19,1462.31,0.00,0.00,0.43,0.48
plotter1,60,2021-12-30 23:28:27,lo,305.75,305.75,143.86,143.86,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 23:28:27,enp6s0,714.20,1334.13,125.11,1707.82,0.00,0.00,0.42,0.56
plotter1,60,2021-12-30 23:29:27,lo,160.62,160.62,145.67,145.67,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 23:29:27,enp6s0,596.55,1178.78,108.29,1559.54,0.00,0.00,0.43,0.51
plotter1,60,2021-12-30 23:30:27,lo,38.98,38.98,56.84,56.84,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 23:30:27,enp6s0,609.67,1247.83,114.25,1694.14,0.00,0.00,0.40,0.56
plotter1,60,2021-12-30 23:31:27,lo,2.23,2.23,1.03,1.03,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 23:31:27,enp6s0,524.90,1011.73,98.36,1365.43,0.00,0.00,0.40,0.45
plotter1,60,2021-12-30 23:32:27,lo,3.17,3.17,1.75,1.75,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 23:32:27,enp6s0,571.07,1045.18,167.82,1383.52,0.00,0.00,0.43,0.45
plotter1,60,2021-12-30 23:33:27,lo,249.97,249.97,119.09,119.09,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 23:33:27,enp6s0,923.63,1338.73,490.73,1661.42,0.00,0.00,0.40,0.54
plotter1,60,2021-12-30 23:34:27,lo,194.08,194.08,68.48,68.48,0.00,0.00,0.00,0.00
plotter1,60,2021-12-30 23:34:27,enp6s0,718.98,1283.83,201.56,1673.70,0.00,0.00,0.42,0.55
