# hostname,interval,timestamp,tps,rtps,wtps,dtps,bread/s,bwrtn/s,bdscd/s
plotter1,60,2022-01-02 17:08:58,197.98,180.53,17.45,0.00,18753.47,278.40,0.00
plotter1,60,2022-01-02 17:09:58,247.80,228.98,18.77,0.05,21485.42,404.53,23.07
plotter1,60,2022-01-02 17:10:58,221.23,208.38,12.80,0.05,19814.87,399.33,4.40
plotter1,60,2022-01-02 17:11:58,217.82,206.48,11.23,0.10,21104.22,196.93,18.00
plotter1,60,2022-01-02 17:12:58,182.90,170.48,12.42,0.00,17842.38,219.47,0.00
plotter1,60,2022-01-02 17:13:58,154.88,140.98,13.90,0.00,14589.73,236.40,0.00
plotter1,60,2022-01-02 17:14:58,255.30,242.88,12.42,0.00,25505.60,216.93,0.00
plotter1,60,2022-01-02 17:15:58,193.85,179.77,14.08,0.00,17152.37,424.13,0.00
plotter1,60,2022-01-02 17:16:58,159.38,146.73,12.65,0.00,15217.87,215.73,0.00
plotter1,60,2022-01-02 17:17:58,199.35,188.40,10.95,0.00,19071.60,183.47,0.00
plotter1,60,2022-01-02 17:18:58,201.30,188.60,12.70,0.00,19424.67,189.87,0.00
plotter1,60,2022-01-02 17:19:58,196.15,185.57,10.58,0.00,19116.67,168.67,0.00
plotter1,60,2022-01-02 17:20:58,202.63,183.62,19.02,0.00,17972.77,455.60,0.00
plotter1,60,2022-01-02 17:21:58,204.75,188.12,16.63,0.00,19435.83,232.00,0.00
plotter1,60,2022-01-02 17:22:58,196.42,177.67,18.75,0.00,17815.57,261.33,0.00
plotter1,60,2022-01-02 17:23:58,215.00,196.37,18.63,0.00,20334.93,266.53,0.00
plotter1,60,2022-01-02 17:24:58,212.95,199.47,13.47,0.02,19648.00,224.53,0.53
plotter1,60,2022-01-02 17:25:58,180.13,167.20,12.93,0.00,15740.37,385.60,0.00
plotter1,60,2022-01-02 17:26:58,189.63,182.63,7.00,0.00,18818.27,120.00,0.00
plotter1,60,2022-01-02 17:27:58,189.97,183.58,6.38,0.00,18737.87,178.40,0.00
plotter1,60,2022-01-02 17:28:58,175.23,168.02,7.22,0.00,17257.47,165.73,0.00
plotter1,60,2022-01-02 17:29:58,204.35,194.32,10.03,0.00,19938.93,422.40,0.00
plotter1,60,2022-01-02 17:30:58,191.52,178.82,12.70,0.00,17051.17,443.47,0.00
plotter1,60,2022-01-02 17:31:58,199.23,186.42,12.82,0.00,19123.43,218.00,0.00
plotter1,60,2022-01-02 17:32:58,197.95,186.80,11.15,0.00,19148.63,182.27,0.00
plotter1,60,2022-01-02 17:33:58,201.35,190.22,11.13,0.00,19751.33,180.27,0.00
plotter1,60,2022-01-02 17:34:58,168.90,157.93,10.97,0.00,16407.47,166.13,0.00
plotter1,60,2022-01-02 17:35:58,217.78,200.20,17.58,0.00,19330.50,440.13,0.00
plotter1,60,2022-01-02 17:36:58,183.15,166.08,17.07,0.00,17086.93,272.53,0.00
plotter1,60,2022-01-02 17:37:58,211.30,195.47,15.83,0.00,20358.40,234.00,0.00
plotter1,60,2022-01-02 17:38:58,205.05,197.25,7.80,0.00,20269.60,153.07,0.00
plotter1,60,2022-01-02 17:39:58,166.10,160.77,5.33,0.00,16157.20,98.13,0.00
plotter1,60,2022-01-02 17:40:58,169.40,159.28,10.12,0.00,15522.50,352.40,0.00
plotter1,60,2022-01-02 17:41:58,221.22,212.95,8.27,0.00,21627.63,154.93,0.00
plotter1,60,2022-01-02 17:42:58,184.28,174.90,9.38,0.00,17571.32,192.67,0.00
plotter1,60,2022-01-02 17:43:58,171.63,163.00,8.63,0.00,16784.27,168.00,0.00
plotter1,60,2022-01-02 17:44:58,166.03,159.65,6.38,0.00,16524.80,126.53,0.00
plotter1,60,2022-01-02 17:45:58,219.78,209.07,10.72,0.00,20331.17,368.27,0.00
plotter1,60,2022-01-02 17:46:58,202.42,194.02,8.40,0.00,19777.60,148.40,0.00
plotter1,60,2022-01-02 17:47:58,189.15,180.47,8.68,0.00,18362.53,146.53,0.00
plotter1,60,2022-01-02 17:48:58,234.90,217.20,17.55,0.15,21409.73,359.07,44.93
plotter1,60,2022-01-02 17:49:58,199.23,186.88,12.35,0.00,19701.33,180.00,0.00
plotter1,60,2022-01-02 17:50:58,196.65,178.52,18.08,0.05,17144.63,442.80,4.40
plotter1,60,2022-01-02 17:51:58,235.87,218.53,17.28,0.05,22190.58,238.67,4.93
plotter1,60,2022-01-02 17:52:58,190.62,175.03,15.58,0.00,17651.88,216.13,0.00
plotter1,60,2022-01-02 17:53:58,216.60,208.37,8.23,0.00,21813.98,140.67,0.00
plotter1,60,2022-01-02 17:54:58,180.75,174.22,6.53,0.00,18286.80,105.47,0.00
plotter1,60,2022-01-02 17:55:58,219.08,210.72,8.37,0.00,20245.97,326.00,0.00
plotter1,60,2022-01-02 17:56:58,186.47,177.78,8.68,0.00,18002.20,156.27,0.00
plotter1,60,2022-01-02 17:57:58,192.00,183.88,8.12,0.00,18873.75,151.87,0.00
plotter1,60,2022-01-02 17:58:58,178.45,170.78,7.67,0.00,17931.98,140.93,0.00
plotter1,60,2022-01-02 17:59:58,204.68,198.12,6.57,0.00,20958.93,123.87,0.00
plotter1,60,2022-01-02 18:00:58,211.25,200.42,10.83,0.00,19729.83,368.93,0.00
plotter1,60,2022-01-02 18:01:58,184.98,174.32,10.67,0.00,17499.67,173.07,0.00
plotter1,60,2022-01-02 18:02:58,201.83,188.12,13.72,0.00,19726.67,204.93,0.00
plotter1,60,2022-01-02 18:03:58,194.70,180.83,13.87,0.00,18626.13,211.87,0.00
plotter1,60,2022-01-02 18:04:58,192.65,178.20,14.45,0.00,18258.13,211.20,0.00
plotter1,60,2022-01-02 18:05:58,226.68,211.38,15.30,0.00,20388.37,410.53,0.00
plotter1,60,2022-01-02 18:06:58,190.50,175.68,14.82,0.00,18485.47,215.07,0.00
plotter1,60,2022-01-02 18:07:58,188.45,174.05,14.40,0.00,17765.47,210.80,0.00
plotter1,60,2022-01-02 18:08:58,183.23,175.32,7.92,0.00,17997.47,142.67,0.00
plotter1,60,2022-01-02 18:09:58,175.85,171.07,4.78,0.00,17842.80,85.47,0.00
plotter1,60,2022-01-02 18:10:58,196.07,187.02,9.05,0.00,17845.17,336.00,0.00
plotter1,60,2022-01-02 18:11:58,182.37,174.32,8.05,0.00,17554.10,145.73,0.00
plotter1,60,2022-01-02 18:12:58,197.22,189.28,7.93,0.00,19523.35,142.93,0.00
plotter1,60,2022-01-02 18:13:58,192.78,186.70,6.08,0.00,19018.67,116.67,0.00
plotter1,60,2022-01-02 18:14:58,184.58,179.32,5.27,0.00,18689.87,106.13,0.00
plotter1,60,2022-01-02 18:15:58,194.90,183.83,11.07,0.00,17457.30,649.47,0.00
plotter1,60,2022-01-02 18:16:58,195.87,188.05,7.82,0.00,19599.73,137.33,0.00
plotter1,60,2022-01-02 18:17:58,229.80,222.08,7.72,0.00,23145.87,134.40,0.00
plotter1,60,2022-01-02 18:18:58,189.53,181.33,8.20,0.00,18706.80,134.27,0.00
plotter1,60,2022-01-02 18:19:58,180.77,171.80,8.97,0.00,17699.47,142.93,0.00
plotter1,60,2022-01-02 18:20:58,210.08,196.60,13.48,0.00,18846.23,394.67,0.00
plotter1,60,2022-01-02 18:21:58,193.15,179.82,13.33,0.00,17977.65,200.67,0.00
plotter1,60,2022-01-02 18:22:58,160.10,149.63,10.47,0.00,15057.27,160.13,0.00
plotter1,60,2022-01-02 18:23:58,180.13,173.95,6.18,0.00,17814.93,115.60,0.00
plotter1,60,2022-01-02 18:24:58,191.18,186.78,4.40,0.00,19122.80,80.80,0.00
plotter1,60,2022-01-02 18:25:58,183.32,176.43,6.88,0.00,17078.63,303.47,0.00
plotter1,60,2022-01-02 18:26:58,167.97,163.23,4.73,0.00,16893.73,96.27,0.00
plotter1,60,2022-01-02 18:27:58,185.30,180.42,4.88,0.00,18416.67,100.53,0.00
plotter1,60,2022-01-02 18:28:58,185.47,179.70,5.77,0.00,18381.87,115.60,0.00
plotter1,60,2022-01-02 18:29:58,184.92,179.33,5.58,0.00,18246.67,112.93,0.00
plotter1,60,2022-01-02 18:30:58,232.88,215.30,17.43,0.15,20025.70,569.20,49.33
plotter1,60,2022-01-02 18:31:58,199.38,190.28,9.10,0.00,19746.63,148.67,0.00
plotter1,60,2022-01-02 18:32:58,167.17,157.17,9.90,0.10,16540.82,163.20,9.33
plotter1,60,2022-01-02 18:33:58,207.45,197.23,10.22,0.00,20712.67,155.07,0.00
plotter1,60,2022-01-02 18:34:58,191.48,176.33,15.15,0.00,18392.13,214.27,0.00
plotter1,60,2022-01-02 18:35:58,235.72,219.77,15.95,0.00,21231.17,415.07,0.00
plotter1,60,2022-01-02 18:36:58,178.23,162.52,15.72,0.00,16621.33,221.33,0.00
plotter1,60,2022-01-02 18:37:58,188.85,174.12,14.73,0.00,18140.53,205.60,0.00
plotter1,60,2022-01-02 18:38:58,198.92,191.27,7.65,0.00,19671.72,134.27,0.00
plotter1,60,2022-01-02 18:39:58,167.05,159.42,7.63,0.00,16774.93,117.87,0.00
plotter1,60,2022-01-02 18:40:58,205.08,195.87,9.22,0.00,18823.58,339.47,0.00
plotter1,60,2022-01-02 18:41:58,213.75,207.65,6.10,0.00,20974.10,121.87,0.00
plotter1,60,2022-01-02 18:42:58,194.03,186.43,7.60,0.00,18992.57,138.93,0.00
plotter1,60,2022-01-02 18:43:58,187.90,179.25,8.65,0.00,18853.98,160.13,0.00
plotter1,60,2022-01-02 18:44:58,214.32,204.42,9.90,0.00,20853.33,177.20,0.00
plotter1,60,2022-01-02 18:45:58,201.50,189.43,12.07,0.00,17868.37,388.13,0.00
plotter1,60,2022-01-02 18:46:58,225.98,213.27,12.72,0.00,21835.07,205.87,0.00
plotter1,60,2022-01-02 18:47:58,170.80,157.07,13.73,0.00,16554.93,257.07,0.00
plotter1,60,2022-01-02 18:48:58,178.28,164.33,13.95,0.00,17294.80,441.47,0.00
plotter1,60,2022-01-02 18:49:58,185.67,171.98,13.68,0.00,18081.47,209.47,0.00
plotter1,60,2022-01-02 18:50:58,219.17,203.15,16.02,0.00,19913.03,428.27,0.00
plotter1,60,2022-01-02 18:51:58,195.20,180.03,15.17,0.00,18199.08,225.87,0.00
plotter1,60,2022-01-02 18:52:58,174.95,159.17,15.78,0.00,16229.48,236.00,0.00
plotter1,60,2022-01-02 18:53:58,188.52,181.52,7.00,0.00,18734.53,129.33,0.00
plotter1,60,2022-01-02 18:54:58,189.62,183.12,6.50,0.00,18650.13,110.67,0.00
plotter1,60,2022-01-02 18:55:58,171.37,161.85,9.52,0.00,15685.03,340.53,0.00
plotter1,60,2022-01-02 18:56:58,185.42,180.22,5.20,0.00,18596.80,103.73,0.00
plotter1,60,2022-01-02 18:57:58,201.02,194.55,6.47,0.00,19889.60,123.73,0.00
plotter1,60,2022-01-02 18:58:58,185.80,180.05,5.75,0.00,18602.93,113.07,0.00
plotter1,60,2022-01-02 18:59:58,168.63,162.17,6.47,0.00,16666.80,122.13,0.00
plotter1,60,2022-01-02 19:00:58,186.78,177.02,9.77,0.00,17216.10,355.60,0.00
plotter1,60,2022-01-02 19:01:58,196.38,185.30,11.08,0.00,18735.62,178.40,0.00
plotter1,60,2022-01-02 19:02:58,205.03,193.18,11.85,0.00,20050.50,183.07,0.00
plotter1,60,2022-01-02 19:03:58,176.33,161.63,14.70,0.00,16521.20,214.53,0.00
plotter1,60,2022-01-02 19:04:58,204.18,193.83,10.35,0.00,20014.53,159.60,0.00
plotter1,60,2022-01-02 19:05:58,187.70,174.98,12.72,0.00,16697.70,393.87,0.00
plotter1,60,2022-01-02 19:06:58,211.87,198.93,12.93,0.00,20666.40,198.53,0.00
plotter1,60,2022-01-02 19:07:58,190.13,175.37,14.77,0.00,17942.53,217.87,0.00
plotter1,60,2022-01-02 19:08:58,139.93,132.08,7.85,0.00,13527.20,135.33,0.00
plotter1,60,2022-01-02 19:09:58,163.93,155.93,8.00,0.00,16194.67,381.87,0.00
plotter1,60,2022-01-02 19:10:58,204.03,196.87,7.17,0.00,18975.70,342.00,0.00
plotter1,60,2022-01-02 19:11:58,217.47,209.57,7.90,0.00,21319.98,147.47,0.00
plotter1,60,2022-01-02 19:12:58,211.98,200.08,11.85,0.05,20501.55,271.33,22.00
plotter1,60,2022-01-02 19:13:58,230.32,215.23,15.03,0.05,21121.58,264.53,22.40
plotter1,60,2022-01-02 19:14:58,201.52,192.12,9.40,0.00,19860.40,159.47,0.00
plotter1,60,2022-01-02 19:15:58,205.25,192.15,13.05,0.05,19308.23,404.53,4.93
plotter1,60,2022-01-02 19:16:58,199.15,188.57,10.53,0.05,19781.47,164.67,4.40
plotter1,60,2022-01-02 19:17:58,183.18,166.23,16.95,0.00,17110.80,236.27,0.00
plotter1,60,2022-01-02 19:18:58,209.97,193.22,16.75,0.00,20425.33,231.87,0.00
plotter1,60,2022-01-02 19:19:58,160.27,144.42,15.85,0.00,15325.73,218.40,0.00
plotter1,60,2022-01-02 19:20:58,246.87,229.42,17.45,0.00,22308.90,436.80,0.00
plotter1,60,2022-01-02 19:21:58,189.47,171.95,17.52,0.00,17619.27,238.40,0.00
plotter1,60,2022-01-02 19:22:58,203.20,186.67,16.53,0.00,18891.73,222.67,0.00
plotter1,60,2022-01-02 19:23:58,193.35,185.63,7.72,0.00,19567.58,134.27,0.00
plotter1,60,2022-01-02 19:24:58,181.52,177.65,3.87,0.00,18502.80,75.20,0.00
plotter1,60,2022-01-02 19:25:58,204.20,196.90,7.30,0.00,19025.10,314.80,0.00
plotter1,60,2022-01-02 19:26:58,232.10,226.42,5.68,0.00,23328.33,113.33,0.00
plotter1,60,2022-01-02 19:27:58,198.60,193.83,4.77,0.00,20092.08,97.60,0.00
plotter1,60,2022-01-02 19:28:58,199.23,193.12,6.12,0.00,19431.47,117.33,0.00
plotter1,60,2022-01-02 19:29:58,214.67,209.38,5.28,0.00,21531.73,107.07,0.00
plotter1,60,2022-01-02 19:30:58,173.95,164.73,9.22,0.00,15665.30,350.53,0.00
plotter1,60,2022-01-02 19:31:58,200.13,193.00,7.13,0.00,19344.20,122.00,0.00
plotter1,60,2022-01-02 19:32:58,161.62,154.45,7.17,0.00,15635.65,125.60,0.00
plotter1,60,2022-01-02 19:33:58,205.77,195.92,9.85,0.00,20524.80,154.27,0.00
plotter1,60,2022-01-02 19:34:58,185.73,177.20,8.53,0.00,18532.27,137.87,0.00
plotter1,60,2022-01-02 19:35:58,222.90,211.13,11.77,0.00,20401.30,375.87,0.00
plotter1,60,2022-01-02 19:36:58,197.77,188.55,9.22,0.00,19666.80,148.13,0.00
plotter1,60,2022-01-02 19:37:58,173.23,164.52,8.72,0.00,17584.00,146.40,0.00
plotter1,60,2022-01-02 19:38:58,177.78,171.55,6.23,0.00,17931.87,117.20,0.00
plotter1,60,2022-01-02 19:39:58,191.15,187.03,4.12,0.00,19652.67,133.87,0.00
plotter1,60,2022-01-02 19:40:58,219.68,209.58,10.10,0.00,20349.43,578.53,0.00
plotter1,60,2022-01-02 19:41:58,175.20,169.90,5.30,0.00,17081.77,102.13,0.00
plotter1,60,2022-01-02 19:42:58,187.48,182.07,5.42,0.00,18966.08,111.20,0.00
plotter1,60,2022-01-02 19:43:58,206.28,200.60,5.68,0.00,20624.67,116.53,0.00
plotter1,60,2022-01-02 19:44:58,187.98,182.52,5.47,0.00,18946.40,104.00,0.00
plotter1,60,2022-01-02 19:45:58,179.28,170.08,9.20,0.00,16183.43,343.07,0.00
plotter1,60,2022-01-02 19:46:58,183.28,176.00,7.28,0.00,17932.67,122.67,0.00
