# hostname,interval,timestamp,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty
plotter1,60,2022-01-02 15:29:58,70556212,82578624,5403640,4.10,194036,53965840,55031444,20.94,4414468,54680388,204
plotter1,60,2022-01-02 15:30:58,69988352,82541528,5421720,4.12,194292,54515328,55020564,20.93,4483148,55146336,4
plotter1,60,2022-01-02 15:31:58,69223464,82390156,5551288,4.22,194552,55150528,55219224,21.01,4530508,55891348,104
plotter1,60,2022-01-02 15:32:58,68712732,82417380,5504028,4.18,194824,55708272,55138624,20.98,4573244,56339464,104
plotter1,60,2022-01-02 15:33:58,68085212,82374972,5525880,4.20,195112,56313592,55207868,21.00,4623696,56951316,8
plotter1,60,2022-01-02 15:34:58,67441440,82286528,5596612,4.25,195500,56886272,55261764,21.03,4659248,57529028,284
plotter1,60,2022-01-02 15:35:58,66797660,82185824,5677560,4.31,195788,57449012,55436916,21.09,4706292,58152336,364
plotter1,60,2022-01-02 15:36:58,66255580,82185912,5657324,4.30,196008,58010988,55367920,21.07,4754972,58635808,4
plotter1,60,2022-01-02 15:37:58,65600752,82031996,5790428,4.40,196264,58532536,55491140,21.11,4812152,59206776,4
plotter1,60,2022-01-02 15:38:58,65055896,81983792,5815464,4.42,196536,59051964,55543512,21.13,4853444,59722472,276
plotter1,60,2022-01-02 15:39:58,64490176,81924380,5856916,4.45,196780,59575920,55589452,21.15,4893120,60239320,312
plotter1,60,2022-01-02 15:40:58,63931616,81889440,5871576,4.46,197096,60119752,55637200,21.17,4941476,60766912,140
plotter1,60,2022-01-02 15:41:58,63325504,81843960,5897208,4.48,197348,60700056,55682388,21.19,4971768,61346800,104
plotter1,60,2022-01-02 15:42:58,62729380,81801528,5917948,4.49,197572,61274912,55728856,21.20,5016856,61907028,156
plotter1,60,2022-01-02 15:43:58,62151580,81724500,5974624,4.54,197880,61795772,55778804,21.22,5050528,62429752,8
plotter1,60,2022-01-02 15:44:58,61538852,81681456,5997756,4.55,198108,62385324,55826276,21.24,5109120,62993992,220
plotter1,60,2022-01-02 15:45:58,60921280,81631736,6028544,4.58,198384,62971232,55871976,21.26,5150812,63570152,148
plotter1,60,2022-01-02 15:46:58,60376412,81546840,6089968,4.62,198596,63454504,55950264,21.29,5266484,64001716,228
plotter1,60,2022-01-02 15:47:58,59789812,81508240,6102444,4.63,198800,64028436,55991812,21.30,5375416,64491044,228
plotter1,60,2022-01-02 15:48:58,59143892,81421440,6166276,4.68,199104,64610272,56047932,21.32,5458056,65028116,276
plotter1,60,2022-01-02 15:49:58,85792452,86359848,2440136,1.85,162812,41725684,46666068,17.75,1092052,42774976,332
plotter1,60,2022-01-02 15:50:58,85183632,86332824,2466836,1.87,165480,42304868,46707676,17.77,1115252,43387804,160
plotter1,60,2022-01-02 15:51:58,84714828,86450396,2349468,1.78,168452,42888328,46583172,17.72,1144664,43834088,140
plotter1,60,2022-01-02 15:52:58,83819620,86142504,2649732,2.01,169824,43481328,53537824,20.37,1187564,44647180,312
plotter1,60,2022-01-02 15:53:58,82522940,85395288,3229732,2.45,170748,44196668,53705916,20.43,1772304,45352808,140
plotter1,60,2022-01-02 15:54:58,81706660,85171080,3346376,2.54,174316,44892192,53813744,20.47,2210224,45719520,160
plotter1,60,2022-01-02 15:55:58,80861344,84991800,3432900,2.61,182636,45643112,53935864,20.52,2635784,46141536,80
plotter1,60,2022-01-02 15:56:58,80144976,84876844,3492340,2.65,186820,46295624,54045980,20.56,2936708,46570588,132
plotter1,60,2022-01-02 15:57:58,79477692,84773892,3550212,2.70,188716,46903036,54148568,20.60,3154064,47029936,112
plotter1,60,2022-01-02 15:58:58,78794204,84647748,3637288,2.76,189608,47498392,54257012,20.64,3328372,47532400,260
plotter1,60,2022-01-02 15:59:58,77310608,83786756,4448792,3.38,190388,48169876,54560832,20.76,3543828,48782284,280
plotter1,60,2022-01-02 16:00:58,76182204,83208688,5000704,3.80,190664,48746488,54436588,20.71,3647540,49813692,0
plotter1,60,2022-01-02 16:01:58,75365328,82944064,5239836,3.98,190988,49323616,54507660,20.74,3739020,50554424,144
plotter1,60,2022-01-02 16:02:58,74727472,82852352,5306736,4.03,191300,49894044,54558480,20.76,3826084,51069412,308
plotter1,60,2022-01-02 16:03:58,74038620,82807012,5329084,4.05,191632,50560184,54624360,20.78,3896560,51714008,176
plotter1,60,2022-01-02 16:04:58,73398548,82701236,5411812,4.11,191940,51117208,54727008,20.82,3987516,52269096,196
plotter1,60,2022-01-02 16:05:58,72651384,82602352,5479164,4.16,192176,51797068,54792568,20.85,4137620,52841556,160
plotter1,60,2022-01-02 16:06:58,72061296,82544632,5516148,4.19,192440,52349668,54848132,20.87,4206628,53366376,144
plotter1,60,2022-01-02 16:07:58,71362844,82500684,5538788,4.21,192724,53025388,54912008,20.89,4260296,54037472,180
plotter1,60,2022-01-02 16:08:58,70657636,82409872,5610196,4.26,193068,53658892,54980492,20.92,4331200,54659680,440
plotter1,60,2022-01-02 16:09:58,70073100,82314496,5685568,4.32,193308,54167780,55045408,20.94,4394776,55157604,132
plotter1,60,2022-01-02 16:10:58,69426424,82273720,5706724,4.33,193680,54793256,55098004,20.96,4455376,55759836,68
plotter1,60,2022-01-02 16:11:58,68419988,81840644,6120492,4.65,193948,55385296,55676196,21.18,4526820,56700876,168
plotter1,60,2022-01-02 16:12:58,68135588,82125408,5813252,4.41,194232,55976644,55226188,21.01,4573264,56930844,280
plotter1,60,2022-01-02 16:13:58,67517728,82074108,5844908,4.44,194504,56562456,55280580,21.03,4629616,57502484,124
plotter1,60,2022-01-02 16:14:58,66887856,82002416,5897232,4.48,194936,57139676,55325528,21.05,4664340,58076932,108
plotter1,60,2022-01-02 16:15:58,66278900,81948052,5931308,4.50,195176,57714740,55383432,21.07,4698440,58660576,248
plotter1,60,2022-01-02 16:16:58,65674528,81878880,5980364,4.54,195448,58269760,55442700,21.09,4745104,59217484,200
plotter1,60,2022-01-02 16:17:58,65054220,81802136,6037252,4.58,195756,58832648,55501188,21.12,4799156,59773268,248
plotter1,60,2022-01-02 16:18:58,64399724,81668644,6148996,4.67,196032,59374876,55626284,21.16,4853724,60368608,344
plotter1,60,2022-01-02 16:19:58,63764540,81582340,6214324,4.72,196388,59944384,55716764,21.20,4900264,60960452,464
plotter1,60,2022-01-02 16:20:58,63234948,81567288,6210776,4.72,196644,60477576,55718216,21.20,4953760,61433968,168
plotter1,60,2022-01-02 16:21:58,62595248,81527652,6228916,4.73,196944,61098776,55767244,21.22,4987040,62055372,0
plotter1,60,2022-01-02 16:22:58,61994040,81469092,6267364,4.76,197184,61661220,55812508,21.23,5017208,62617608,404
plotter1,60,2022-01-02 16:23:58,61381708,81421648,6293732,4.78,197488,62246796,55863328,21.25,5064840,63190808,408
plotter1,60,2022-01-02 16:24:58,60593900,81357036,6336940,4.81,197996,62990936,55915576,21.27,5106996,63934056,468
plotter1,60,2022-01-02 16:25:58,55864340,81286732,6386120,4.85,198336,67669228,55962712,21.29,5155632,68594760,2920
plotter1,60,2022-01-02 16:26:58,50236196,81211348,6442428,4.89,198596,73226020,56017336,21.31,5205420,74147988,71956
plotter1,60,2022-01-02 16:27:58,43617676,81143972,6485412,4.92,198836,79780992,56078728,21.34,5330720,80620724,692
plotter1,60,2022-01-02 16:28:58,37007240,81085840,6517300,4.95,199132,86342632,56132636,21.36,5442148,87101888,58484
plotter1,60,2022-01-02 16:29:58,30080028,81015308,6549120,4.97,199368,93205512,56191588,21.38,5517292,93931028,464796
plotter1,60,2022-01-02 16:30:58,82572184,86314528,2472412,1.88,163916,44897380,46738876,17.78,1099752,46002036,400708
plotter1,60,2022-01-02 16:31:58,75964796,85752448,2986580,2.27,165360,50999852,53509860,20.36,1281032,52416848,42712
plotter1,60,2022-01-02 16:32:58,72170892,85518708,3096260,2.35,167232,54682960,53509656,20.36,1762864,55709264,304
plotter1,60,2022-01-02 16:33:58,71440892,85392512,3152244,2.39,167568,55356544,53581672,20.39,2070340,56125720,136
plotter1,60,2022-01-02 16:34:58,70642856,85164168,3273116,2.49,169392,56031964,53700412,20.43,2526272,56454328,152
plotter1,60,2022-01-02 16:35:58,69608280,84706636,3670508,2.79,172156,56666608,53803596,20.47,2860560,57178544,204
plotter1,60,2022-01-02 16:36:58,68081092,83668452,4662588,3.54,173360,57200272,53945492,20.52,3083352,58460456,152
plotter1,60,2022-01-02 16:37:58,67424248,83598676,4693296,3.56,173684,57826320,54018116,20.55,3261312,58951452,156
plotter1,60,2022-01-02 16:38:58,66755304,83484176,4757392,3.61,174508,58430104,54127820,20.59,3469344,59422284,0
plotter1,60,2022-01-02 16:39:58,66082452,83399916,4813696,3.66,175932,59045496,54207660,20.62,3589636,59980380,148
plotter1,60,2022-01-02 16:40:58,65516544,83327096,4860528,3.69,185336,59554804,54275624,20.65,3685240,60451540,52
plotter1,60,2022-01-02 16:41:58,64775088,83217112,4946088,3.76,188960,60207272,54333184,20.67,3782316,61048800,76
plotter1,60,2022-01-02 16:42:58,64153828,83177460,4962828,3.77,191992,60808784,54389492,20.69,3863352,61612256,92
plotter1,60,2022-01-02 16:43:58,63509540,83072232,5046068,3.83,192364,61369544,54498192,20.73,3942844,62188900,404
plotter1,60,2022-01-02 16:44:58,62788160,82966764,5120316,3.89,192612,62016412,54561316,20.76,4095156,62722676,212
plotter1,60,2022-01-02 16:45:58,62233580,82931284,5132620,3.90,192864,62558304,54619212,20.78,4179612,63223260,76
plotter1,60,2022-01-02 16:46:58,61644172,82869204,5174312,3.93,193100,63106064,54675376,20.80,4229328,63764540,276
plotter1,60,2022-01-02 16:47:58,61021800,82791732,5231388,3.97,193396,63670772,54745656,20.83,4297824,64324976,184
plotter1,60,2022-01-02 16:48:58,60403024,82693928,5310200,4.03,193708,64210440,54812348,20.85,4359468,64865060,340
plotter1,60,2022-01-02 16:49:58,59809468,82623576,5359684,4.07,193948,64754400,54868560,20.88,4423732,65391824,136
plotter1,60,2022-01-02 16:50:58,59248540,82566572,5398072,4.10,194236,65276588,54921812,20.90,4492108,65897552,348
plotter1,60,2022-01-02 16:51:58,58535656,82435956,5506156,4.18,194460,65880984,55033584,20.94,4536684,66548980,4
plotter1,60,2022-01-02 16:52:58,57947252,82415144,5506764,4.18,194728,66468408,55039656,20.94,4580456,67092564,0
plotter1,60,2022-01-02 16:53:58,57292872,82357296,5543404,4.21,194984,67085652,55097656,20.96,4630412,67707004,280
plotter1,60,2022-01-02 16:54:58,56713832,82271356,5610812,4.26,195220,67597064,55152140,20.98,4663300,68228816,336
plotter1,60,2022-01-02 16:55:58,56132512,82236092,5625760,4.27,195576,68163216,55209548,21.01,4710532,68795464,0
plotter1,60,2022-01-02 16:56:58,55489404,82168104,5673292,4.31,195816,68758708,55271096,21.03,4761896,69388576,0
plotter1,60,2022-01-02 16:57:58,54882272,81997676,5822376,4.42,196032,69216860,55453176,21.10,4817044,69936824,168
plotter1,60,2022-01-02 16:58:58,54281268,81924084,5874072,4.46,196504,69765840,55480128,21.11,4859204,70476192,316
plotter1,60,2022-01-02 16:59:58,53740908,81946604,5833864,4.43,196752,70346192,55489224,21.11,4913988,71000888,152
plotter1,60,2022-01-02 17:00:58,52959508,81708072,6051272,4.59,197024,70909880,55809896,21.23,4948532,71723312,308
plotter1,60,2022-01-02 17:01:58,52546628,81811300,5928580,4.50,197316,71445120,55576836,21.15,4977780,72100480,240
plotter1,60,2022-01-02 17:02:58,51938436,81769852,5948236,4.52,197540,72033160,55629136,21.16,5024052,72678148,252
plotter1,60,2022-01-02 17:03:58,51269212,81700868,5996832,4.55,197792,72653632,55677656,21.18,5060720,73293316,232
plotter1,60,2022-01-02 17:04:58,50604416,81674656,6003136,4.56,198032,73311932,55724256,21.20,5117808,73929212,364
plotter1,60,2022-01-02 17:05:58,49997228,81547304,6111432,4.64,198320,73807828,55810748,21.23,5157220,74456532,252
plotter1,60,2022-01-02 17:06:58,54942300,81421020,6213096,4.72,198536,68760284,55961472,21.29,5283248,69408052,0
plotter1,60,2022-01-02 17:07:58,54463244,81459740,6148592,4.67,198800,69303348,55894432,21.27,5389516,69770260,280
plotter1,60,2022-01-02 17:08:58,53819380,81380080,6200748,4.71,199100,69893600,55954524,21.29,5471444,70317256,4
plotter1,60,2022-01-02 17:09:58,85703008,86419284,2392932,1.82,166196,41858516,46681772,17.76,1088924,42890868,4
plotter1,60,2022-01-02 17:10:58,84750436,86060956,2713200,2.06,173244,42483440,53377216,20.31,1249620,43654860,4
plotter1,60,2022-01-02 17:11:58,83637260,85579640,3057756,2.32,179096,43245592,53512412,20.36,1783372,44214980,216
plotter1,60,2022-01-02 17:12:58,82920616,85400428,3130660,2.38,183464,43885096,53620340,20.40,2233548,44486236,112
plotter1,60,2022-01-02 17:13:58,82305812,85223320,3220432,2.45,185852,44407440,53715916,20.44,2639096,44708308,4
plotter1,60,2022-01-02 17:14:58,78761672,83557524,4834196,3.67,187220,46336656,55021812,20.93,3091948,47797080,112
plotter1,60,2022-01-02 17:15:58,71824232,79756060,8592340,6.52,187968,49515244,57941548,22.04,4390280,53415780,212
plotter1,60,2022-01-02 17:16:58,65985036,76910816,11396224,8.65,189240,52549212,60778624,23.12,5237708,58411616,284
plotter1,60,2022-01-02 17:17:58,59881776,73982268,14279608,10.84,191040,55767232,63681248,24.23,6036844,63705480,336
plotter1,60,2022-01-02 17:18:58,52353804,70345156,17889888,13.58,191384,59684324,67305432,25.61,6511352,70754132,176
plotter1,60,2022-01-02 17:19:58,45271480,66927292,21282520,16.16,191700,63373508,70690148,26.90,6619892,77700732,296
plotter1,60,2022-01-02 17:20:58,38846468,63839956,24345268,18.49,192492,66734992,73781576,28.07,6719764,84035540,328
plotter1,60,2022-01-02 17:21:58,32737592,60897352,27231036,20.68,192736,69923036,76650496,29.16,7980040,88811416,10868
plotter1,60,2022-01-02 17:22:58,32107200,60801936,27309212,20.74,193088,70481740,76712504,29.19,10892208,86514964,4344
plotter1,60,2022-01-02 17:23:58,31454836,60764764,27324808,20.75,193412,71128440,76771816,29.21,14404640,83682332,732
plotter1,60,2022-01-02 17:24:58,31307076,61218104,26832124,20.37,203984,71738912,76403180,29.07,19489364,78715696,564
plotter1,60,2022-01-02 17:25:58,30467780,60850252,27168508,20.63,204900,72229964,76819644,29.23,24476748,74560800,0
plotter1,60,2022-01-02 17:26:58,50888976,61172304,26875724,20.41,205328,52150248,77666004,29.55,4342820,74369484,68
plotter1,60,2022-01-02 17:27:58,72170532,83048968,4979224,3.78,205768,52764880,54772124,20.84,4408828,53061356,264
plotter1,60,2022-01-02 17:28:58,69694260,83229548,4779980,3.63,208320,55438276,54443968,20.71,4469212,55461936,620
plotter1,60,2022-01-02 17:29:58,66956908,83148356,4843240,3.68,208592,58111864,54524684,20.74,4540600,58143840,448
plotter1,60,2022-01-02 17:30:58,64923872,83102172,4867548,3.70,208848,60120380,54568240,20.76,4585148,60137476,204
plotter1,60,2022-01-02 17:31:58,61839192,83027308,4922416,3.74,209048,63149960,54621024,20.78,4637212,63158340,220
plotter1,60,2022-01-02 17:32:58,58840420,82965248,4965184,3.77,209504,66105616,54676708,20.80,4672048,66122452,528
plotter1,60,2022-01-02 17:33:58,56549392,82892888,5017904,3.81,209796,68343228,54731112,20.82,4707504,68368776,432
plotter1,60,2022-01-02 17:34:58,53573532,82837500,5053132,3.84,210100,71283452,54792712,20.85,4753548,71316204,292
plotter1,60,2022-01-02 17:35:58,50483796,82761228,5108936,3.88,210352,74317088,54848176,20.87,4805212,74338544,160
plotter1,60,2022-01-02 17:36:58,47340808,82329080,5521156,4.19,210588,77047732,55323692,21.05,4857384,77440988,172
plotter1,60,2022-01-02 17:37:58,45495676,82590612,5237316,3.98,210876,79176164,55017608,20.93,4900632,79244824,328
plotter1,60,2022-01-02 17:38:58,44840572,82546280,5263020,4.00,211664,79805092,55064076,20.95,4956620,79850872,352
plotter1,60,2022-01-02 17:39:58,44277596,82469308,5319060,4.04,211928,80310752,55113872,20.97,4988152,80360060,272
plotter1,60,2022-01-02 17:40:58,43755768,82417184,5350796,4.06,212144,80796368,55159828,20.99,5016900,80847112,176
plotter1,60,2022-01-02 17:41:58,42978248,82292840,5453636,4.14,212384,81465112,56413444,21.46,5065932,81571984,228
plotter1,60,2022-01-02 17:42:58,42242176,82090624,5634852,4.28,212720,82013808,55603164,21.16,5101340,82277292,188
plotter1,60,2022-01-02 17:43:58,41694496,82051368,5653312,4.29,213384,82537944,55658508,21.18,5156216,82786604,408
plotter1,60,2022-01-02 17:44:58,41115724,81974276,5709800,4.34,213636,83055076,55710864,21.20,5210368,83286360,336
plotter1,60,2022-01-02 17:45:58,40403156,81878628,5783032,4.39,213952,83688644,55774740,21.22,5336164,83845864,0
plotter1,60,2022-01-02 17:46:58,39770364,81844316,5794180,4.40,214220,84304428,55819696,21.24,5434936,84389132,272
plotter1,60,2022-01-02 17:47:58,39138516,81769316,5842872,4.44,214532,84881808,55878636,21.26,5512316,84926644,328
plotter1,60,2022-01-02 17:48:58,85980824,86662884,2150288,1.63,164080,41825348,46621904,17.74,1120928,42542288,352
plotter1,60,2022-01-02 17:49:58,85105436,86381120,2431980,1.85,165012,42418096,47460792,18.06,1150952,43421732,192
plotter1,60,2022-01-02 17:50:58,84107164,85896516,2836176,2.15,168448,43007708,53557544,20.38,1461988,44065960,184
plotter1,60,2022-01-02 17:51:58,83281096,85737480,2877824,2.19,170824,43789516,53590392,20.39,1933780,44412912,192
plotter1,60,2022-01-02 17:52:58,82494368,85480336,3016276,2.29,174480,44434040,53796592,20.47,2388192,44779724,356
plotter1,60,2022-01-02 17:53:58,80423512,84067952,4361452,3.31,176164,45157836,53941764,20.52,2750600,46457800,192
plotter1,60,2022-01-02 17:54:58,79663412,83855608,4523460,3.43,176488,45755576,53919076,20.51,2999036,46984684,160
plotter1,60,2022-01-02 17:55:58,78947688,83748220,4589784,3.49,181200,46400508,54018960,20.55,3193232,47508672,148
plotter1,60,2022-01-02 17:56:58,78243192,83583572,4700488,3.57,188656,46986716,54135088,20.60,3423380,47965068,4
plotter1,60,2022-01-02 17:57:58,77567612,83474696,4779304,3.63,192752,47579540,54226648,20.63,3569156,48495356,0
plotter1,60,2022-01-02 17:58:58,76955996,83402260,4826296,3.66,193584,48143568,54304080,20.66,3675140,49013768,224
plotter1,60,2022-01-02 17:59:58,76096784,83169744,5032324,3.82,193856,48796440,54559148,20.76,3767420,49763836,8
plotter1,60,2022-01-02 18:00:58,75597924,83265876,4913188,3.73,194128,49414384,54414252,20.70,3844176,50191924,236
plotter1,60,2022-01-02 18:01:58,74998064,83191216,4965060,3.77,194360,49961852,54482464,20.73,3919172,50719884,212
plotter1,60,2022-01-02 18:02:58,74269680,83053784,5073344,3.85,194640,50581708,54588528,20.77,4056784,51288008,264
plotter1,60,2022-01-02 18:03:58,73683428,83027704,5073760,3.85,194888,51167172,54649628,20.79,4167448,51809788,348
plotter1,60,2022-01-02 18:04:58,73065400,82957600,5122080,3.89,195116,51736360,54707344,20.81,4219316,52371860,156
plotter1,60,2022-01-02 18:05:58,72356952,82859760,5200248,3.95,195376,52366688,54770452,20.84,4284880,52987056,136
plotter1,60,2022-01-02 18:06:58,71740052,82798584,5240988,3.98,195616,52942532,54841372,20.87,4347304,53558104,132
plotter1,60,2022-01-02 18:07:58,71148668,82740636,5278580,4.01,195820,53495900,54904480,20.89,4400028,54111936,160
plotter1,60,2022-01-02 18:08:58,70536068,82669648,5330428,4.05,196156,54056552,54956852,20.91,4481188,54632120,76
plotter1,60,2022-01-02 18:09:58,69933192,82601668,5377772,4.08,196372,54611792,55013944,20.93,4528140,55185972,152
plotter1,60,2022-01-02 18:10:58,69288908,82492756,5466164,4.15,196664,55167892,55109516,20.97,4572096,55773104,76
plotter1,60,2022-01-02 18:11:58,68700360,82431404,5505904,4.18,197156,55715588,55168200,20.99,4622904,56314892,96
plotter1,60,2022-01-02 18:12:58,68087256,82404088,5514276,4.19,197392,56320160,55183060,21.00,4658012,56892096,252
plotter1,60,2022-01-02 18:13:58,67410768,82298760,5597964,4.25,197700,56912516,55251608,21.02,4707292,57505012,220
plotter1,60,2022-01-02 18:14:58,66841524,82291056,5593492,4.25,197968,57486084,55280140,21.03,4735648,58071828,100
plotter1,60,2022-01-02 18:15:58,66267492,82244900,5636804,4.28,198252,58016760,55336120,21.05,4759492,58629564,284
plotter1,60,2022-01-02 18:16:58,65556500,82121348,5743364,4.36,198452,58620912,55417588,21.08,4808644,59259732,176
plotter1,60,2022-01-02 18:17:58,64799152,82059744,5782512,4.39,198708,59338864,55467128,21.10,4865208,59952592,148
plotter1,60,2022-01-02 18:18:58,64159256,81982064,5847048,4.44,199044,59913632,55536772,21.13,4899756,60565672,392
plotter1,60,2022-01-02 18:19:58,63622732,81976484,5833876,4.43,199264,60462748,55556984,21.14,4941084,61072332,296
plotter1,60,2022-01-02 18:20:58,63032396,81950904,5839096,4.43,199520,61048256,55589188,21.15,4989808,61627928,8
plotter1,60,2022-01-02 18:21:58,62454824,81913044,5864252,4.45,199788,61600496,55617992,21.16,5013388,62177560,0
plotter1,60,2022-01-02 18:22:58,61948900,81859332,5901620,4.48,200072,62068808,55697244,21.19,5039724,62680752,340
plotter1,60,2022-01-02 18:23:58,61346552,81793452,5945496,4.51,200364,62627052,55754612,21.21,5087880,63231768,128
plotter1,60,2022-01-02 18:24:58,60753596,81774384,5947016,4.52,200624,63218060,55755996,21.21,5125852,63779268,0
plotter1,60,2022-01-02 18:25:58,60167856,81700724,6000176,4.56,200916,63750232,55803232,21.23,5180164,64289680,104
plotter1,60,2022-01-02 18:26:58,59579016,81619084,6062172,4.60,201164,64276700,55855868,21.25,5241428,64793156,104
plotter1,60,2022-01-02 18:27:58,58959996,81553552,6102772,4.63,201440,64854184,55918720,21.28,5374884,65283744,136
plotter1,60,2022-01-02 18:28:58,58332452,81483892,6144968,4.67,201736,65434328,55970488,21.29,5479532,65795976,120
plotter1,60,2022-01-02 18:29:58,60223340,83922792,3680828,2.79,201980,66002588,49253088,18.74,5542812,63886080,1004
plotter1,60,2022-01-02 18:30:58,85488852,86257772,2542768,1.93,163396,41925888,47490052,18.07,1135448,43028192,88
plotter1,60,2022-01-02 18:31:58,84970580,86331464,2462260,1.87,165040,42522244,53478628,20.35,1188796,43527396,172
plotter1,60,2022-01-02 18:32:58,83916432,85774380,2907372,2.21,166860,43129512,53591772,20.39,1577852,44153120,164
plotter1,60,2022-01-02 18:33:58,83121512,85599908,2998284,2.28,167700,43832576,53675492,20.42,1916344,44598568,376
plotter1,60,2022-01-02 18:34:58,82512016,85544036,3017464,2.29,167980,44422312,53712000,20.44,2075920,45048760,4
plotter1,60,2022-01-02 18:35:58,81567744,85235384,3240944,2.46,170344,45140976,53797800,20.47,2395828,45682572,168
plotter1,60,2022-01-02 18:36:58,79722080,83890816,4528316,3.44,171620,45698236,53932168,20.52,2698128,47219988,4
plotter1,60,2022-01-02 18:37:58,79080452,83794628,4573876,3.47,172420,46293428,54001668,20.55,2962044,47598872,12
plotter1,60,2022-01-02 18:38:58,78377748,83685108,4638208,3.52,173576,46930652,54092024,20.58,3170336,48091636,80
plotter1,60,2022-01-02 18:39:58,77741968,83552068,4733192,3.59,173804,47471008,54210112,20.63,3339132,48557636,4
plotter1,60,2022-01-02 18:40:58,77063568,83438764,4804600,3.65,177964,48073968,54292016,20.66,3516208,49050824,124
plotter1,60,2022-01-02 18:41:58,76295784,83300560,4914692,3.73,186016,48723684,54449068,20.72,3646468,49706336,116
plotter1,60,2022-01-02 18:42:58,75499392,83074148,5117276,3.89,190112,49313108,54661256,20.80,3748036,50408304,244
plotter1,60,2022-01-02 18:43:58,74988304,83129924,5037552,3.83,190960,49903192,54559100,20.76,3838080,50803776,116
plotter1,60,2022-01-02 18:44:58,74296572,83063968,5080216,3.86,191228,50552180,54637204,20.79,3914648,51436164,4
plotter1,60,2022-01-02 18:45:58,73626080,82929968,5192652,3.94,191428,51110564,54744332,20.83,3984320,52020472,148
plotter1,60,2022-01-02 18:46:58,72896072,82855632,5237620,3.98,191672,51795184,54801828,20.85,4126652,52601376,0
plotter1,60,2022-01-02 18:47:58,72339736,82800248,5278848,4.01,191952,52309728,54843820,20.87,4192500,53085852,6780
plotter1,60,2022-01-02 18:48:58,71774648,82754436,5303656,4.03,192340,52849544,54891056,20.88,4260288,53597196,0
plotter1,60,2022-01-02 18:49:58,71175764,82697840,5339432,4.05,192580,53412080,54951876,20.91,4310948,54163544,132
