# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
plotter1;60;2022-01-02 13:53:20;sdx;0.65;35.33;0.00;0.00;54.36;0.00;6.28;0.25
plotter1;60;2022-01-02 13:53:20;sdy;0.18;11.13;0.00;0.00;60.73;0.00;11.18;0.12
plotter1;60;2022-01-02 13:53:20;sdz;2.68;152.07;0.00;0.00;56.67;0.04;16.55;1.58
plotter1;60;2022-01-02 13:53:20;sdaa;4.13;201.73;0.00;0.00;48.81;0.06;13.56;2.19
plotter1;60;2022-01-02 13:53:20;sdab;1.30;55.33;0.00;0.00;42.56;0.01;10.63;0.76
plotter1;60;2022-01-02 13:53:20;sdn;2.97;140.33;0.00;0.00;47.30;0.03;8.65;1.38
plotter1;60;2022-01-02 13:53:20;sdac;1.13;56.60;0.00;0.00;49.94;0.01;7.85;0.45
plotter1;60;2022-01-02 13:53:20;sdad;1.82;105.47;0.00;0.00;58.06;0.02;8.64;0.77
plotter1;60;2022-01-02 13:53:20;sdae;3.77;206.93;0.00;0.00;54.94;0.09;23.54;2.02
plotter1;60;2022-01-02 13:53:20;sdaf;2.38;114.00;0.00;0.00;47.83;0.03;14.33;1.45
plotter1;60;2022-01-02 13:53:20;sdag;1.23;53.07;0.00;0.00;43.03;0.01;9.58;0.62
plotter1;60;2022-01-02 13:53:20;sdah;1.47;82.07;0.00;0.00;55.95;0.01;8.08;0.73
plotter1;60;2022-01-02 13:53:20;sdai;1.32;77.40;0.00;0.00;58.78;0.01;8.04;0.58
plotter1;60;2022-01-02 13:53:20;sdaj;3.02;168.67;0.00;0.00;55.91;0.02;7.64;1.25
plotter1;60;2022-01-02 13:53:20;sdal;3.35;161.07;0.00;0.00;48.08;0.03;8.00;1.50
plotter1;60;2022-01-02 13:53:20;sdam;1.97;107.73;0.00;0.00;54.78;0.01;7.05;0.67
plotter1;60;2022-01-02 13:53:20;sdan;2.60;151.27;0.00;0.00;58.18;0.02;7.56;1.12
plotter1;60;2022-01-02 13:53:20;sdao;1.68;120.80;0.00;0.00;71.76;0.03;17.29;1.31
plotter1;60;2022-01-02 13:53:20;sdap;1.78;85.13;0.00;0.00;47.74;0.02;9.10;0.89
plotter1;60;2022-01-02 13:53:20;sdaq;6.65;371.73;0.00;0.00;55.90;0.14;20.47;3.00
plotter1;60;2022-01-02 13:53:20;sdar;1.52;87.93;0.00;0.00;57.98;0.01;8.85;0.86
plotter1;60;2022-01-02 13:53:20;sdw;4.82;242.20;0.00;0.00;50.28;0.04;8.29;2.01
plotter1;60;2022-01-02 13:53:20;sdak;0.95;35.60;0.00;0.00;37.47;0.01;8.09;0.45
plotter1;60;2022-01-02 13:53:20;sdas;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 13:54:20;nvme1n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 13:54:20;nvme0n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 13:54:20;nvme2n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 13:54:20;sda;5.10;253.87;0.00;0.00;49.78;0.03;5.92;1.25
plotter1;60;2022-01-02 13:54:20;sdb;11.02;507.93;0.00;0.00;46.11;0.09;8.16;2.72
plotter1;60;2022-01-02 13:54:20;sdc;12.27;595.47;0.00;0.00;48.54;0.06;4.52;2.35
plotter1;60;2022-01-02 13:54:20;sdd;13.70;647.07;0.00;0.00;47.23;0.06;4.06;2.41
plotter1;60;2022-01-02 13:54:20;sde;4.15;0.00;45.07;0.00;10.86;0.01;1.73;0.09
plotter1;60;2022-01-02 13:54:20;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 13:54:20;sde2;4.15;0.00;45.07;0.00;10.86;0.01;1.73;0.09
plotter1;60;2022-01-02 13:54:20;sdf;11.78;538.80;0.00;0.00;45.73;0.07;6.26;2.36
plotter1;60;2022-01-02 13:54:20;sdg;10.35;519.87;0.00;0.00;50.23;0.07;7.17;2.49
plotter1;60;2022-01-02 13:54:20;sdh;8.75;529.20;0.40;0.00;60.53;0.04;4.82;2.31
plotter1;60;2022-01-02 13:54:20;sdi;7.27;385.93;0.00;0.00;53.11;0.03;4.02;1.66
plotter1;60;2022-01-02 13:54:20;dm-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 13:54:20;sdj;9.08;548.73;0.00;0.00;60.41;0.04;4.75;2.54
plotter1;60;2022-01-02 13:54:20;sdk;5.17;244.33;0.00;0.00;47.29;0.03;6.20;1.72
plotter1;60;2022-01-02 13:54:20;sdl;4.35;212.13;0.00;0.00;48.77;0.02;4.98;1.22
plotter1;60;2022-01-02 13:54:20;sdm;1.48;68.33;0.00;0.00;46.07;0.01;8.12;0.73
plotter1;60;2022-01-02 13:54:20;sdo;4.23;190.99;0.00;0.00;45.12;0.03;7.28;1.83
plotter1;60;2022-01-02 13:54:20;sdp;5.92;342.60;0.27;0.00;57.95;0.04;6.21;1.80
plotter1;60;2022-01-02 13:54:20;sdq;2.15;116.60;0.00;0.00;54.23;0.01;6.93;0.94
plotter1;60;2022-01-02 13:54:20;sdr;1.72;85.27;0.27;0.00;49.83;0.02;10.82;1.15
plotter1;60;2022-01-02 13:54:20;sds;1.90;86.47;0.00;0.00;45.51;0.02;8.39;0.91
plotter1;60;2022-01-02 13:54:20;sdt;3.65;181.53;0.00;0.00;49.74;0.03;8.16;1.59
plotter1;60;2022-01-02 13:54:20;sdu;6.20;373.40;0.00;0.00;60.23;0.04;6.09;1.79
plotter1;60;2022-01-02 13:54:20;sdv;3.97;194.00;0.00;0.00;48.91;0.04;10.74;1.89
plotter1;60;2022-01-02 13:54:20;sdx;4.50;241.00;0.00;0.00;53.56;0.04;9.66;1.79
plotter1;60;2022-01-02 13:54:20;sdy;1.07;54.00;0.00;0.00;50.62;0.01;8.48;0.55
plotter1;60;2022-01-02 13:54:20;sdz;4.32;216.67;0.00;0.00;50.19;0.03;6.46;1.92
plotter1;60;2022-01-02 13:54:20;sdaa;1.12;52.27;0.00;0.00;46.81;0.01;8.90;0.53
plotter1;60;2022-01-02 13:54:20;sdab;0.43;23.13;0.00;0.00;53.38;0.00;8.23;0.18
plotter1;60;2022-01-02 13:54:20;sdn;2.23;108.47;0.00;0.00;48.57;0.02;8.75;1.13
plotter1;60;2022-01-02 13:54:20;sdac;2.93;146.93;0.00;0.00;50.09;0.02;7.84;1.02
plotter1;60;2022-01-02 13:54:20;sdad;2.87;163.40;0.00;0.00;57.00;0.02;7.73;1.21
plotter1;60;2022-01-02 13:54:20;sdae;4.02;217.20;0.00;0.00;54.07;0.07;16.37;2.10
plotter1;60;2022-01-02 13:54:20;sdaf;5.13;280.00;0.00;0.00;54.55;0.06;10.84;2.78
plotter1;60;2022-01-02 13:54:20;sdag;5.63;281.53;0.00;0.00;49.98;0.04;7.42;2.31
plotter1;60;2022-01-02 13:54:20;sdah;2.87;166.20;0.00;0.00;57.98;0.02;6.20;1.05
plotter1;60;2022-01-02 13:54:20;sdai;3.17;161.72;0.00;0.00;51.07;0.02;6.31;1.27
plotter1;60;2022-01-02 13:54:20;sdaj;2.73;158.87;0.00;0.00;58.12;0.02;6.45;1.02
plotter1;60;2022-01-02 13:54:20;sdal;2.72;128.00;0.00;0.00;47.12;0.02;7.56;1.20
plotter1;60;2022-01-02 13:54:20;sdam;4.68;256.53;0.00;0.00;54.78;0.03;6.94;1.70
plotter1;60;2022-01-02 13:54:20;sdan;2.02;139.40;0.00;0.00;69.12;0.02;8.53;1.02
plotter1;60;2022-01-02 13:54:20;sdao;2.07;126.80;0.00;0.00;61.35;0.01;6.53;0.93
plotter1;60;2022-01-02 13:54:20;sdap;3.73;201.53;0.00;0.00;53.98;0.03;9.03;1.84
plotter1;60;2022-01-02 13:54:20;sdaq;2.07;115.00;0.00;0.00;55.65;0.02;7.93;0.81
plotter1;60;2022-01-02 13:54:20;sdar;1.20;73.79;0.00;0.00;61.49;0.01;7.74;0.64
plotter1;60;2022-01-02 13:54:20;sdw;5.15;266.93;0.00;0.00;51.83;0.04;8.39;2.17
plotter1;60;2022-01-02 13:54:20;sdak;3.50;181.00;0.00;0.00;51.71;0.03;8.70;1.77
plotter1;60;2022-01-02 13:54:20;sdas;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 13:55:20;nvme1n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 13:55:20;nvme0n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 13:55:20;nvme2n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 13:55:20;sda;5.75;250.80;0.27;0.00;43.66;0.03;4.41;1.20
plotter1;60;2022-01-02 13:55:20;sdb;9.50;445.53;0.00;0.00;46.90;0.07;7.87;2.67
plotter1;60;2022-01-02 13:55:20;sdc;7.42;306.60;0.00;0.00;41.34;0.04;4.95;1.56
plotter1;60;2022-01-02 13:55:20;sdd;10.33;492.87;0.00;0.00;47.70;0.12;12.05;3.46
plotter1;60;2022-01-02 13:55:20;sde;6.68;0.20;150.80;0.00;22.59;0.01;1.03;0.38
plotter1;60;2022-01-02 13:55:20;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 13:55:20;sde2;6.35;0.07;150.80;0.00;23.76;0.01;1.06;0.36
plotter1;60;2022-01-02 13:55:20;sdf;11.75;532.20;0.00;0.00;45.29;0.05;4.51;2.35
plotter1;60;2022-01-02 13:55:20;sdg;12.33;581.47;0.00;0.00;47.15;0.05;4.36;2.52
plotter1;60;2022-01-02 13:55:20;sdh;10.13;532.13;0.27;0.00;52.54;0.04;4.07;2.48
plotter1;60;2022-01-02 13:55:20;sdi;5.17;265.38;0.00;0.00;51.36;0.03;5.50;1.36
plotter1;60;2022-01-02 13:55:20;dm-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 13:55:20;sdj;8.60;476.32;0.00;0.00;55.39;0.05;5.68;2.51
plotter1;60;2022-01-02 13:55:20;sdk;8.62;427.45;0.27;0.00;49.64;0.08;9.85;3.14
plotter1;60;2022-01-02 13:55:20;sdl;8.55;459.25;0.00;0.00;53.71;0.04;5.19;2.47
plotter1;60;2022-01-02 13:55:20;sdm;4.62;184.72;0.00;0.00;40.01;0.04;7.96;2.33
plotter1;60;2022-01-02 13:55:20;sdo;1.97;81.98;0.00;0.00;41.69;0.02;9.29;1.44
plotter1;60;2022-01-02 13:55:20;sdp;13.18;717.92;0.00;0.00;54.46;0.06;4.80;3.20
plotter1;60;2022-01-02 13:55:20;sdq;4.27;162.04;0.00;0.00;37.98;0.04;8.92;2.22
plotter1;60;2022-01-02 13:55:20;sdr;2.33;107.52;0.00;0.00;46.08;0.03;12.12;1.75
plotter1;60;2022-01-02 13:55:20;sds;3.40;159.38;0.00;0.00;46.88;0.03;9.02;2.22
plotter1;60;2022-01-02 13:55:20;sdt;4.77;212.84;0.00;0.00;44.65;0.04;8.63;2.92
plotter1;60;2022-01-02 13:55:20;sdu;6.10;335.52;0.00;0.00;55.00;0.02;3.96;1.54
plotter1;60;2022-01-02 13:55:20;sdv;3.68;171.05;0.00;0.00;46.44;0.04;11.27;2.62
plotter1;60;2022-01-02 13:55:20;sdx;3.85;177.38;0.00;0.00;46.07;0.03;8.79;2.15
plotter1;60;2022-01-02 13:55:20;sdy;6.03;261.71;0.00;0.00;43.38;0.07;11.93;3.26
plotter1;60;2022-01-02 13:55:20;sdz;2.68;102.31;0.00;0.00;38.13;0.02;9.22;1.71
plotter1;60;2022-01-02 13:55:20;sdaa;4.12;189.04;0.07;0.00;45.94;0.04;10.63;2.42
plotter1;60;2022-01-02 13:55:20;sdab;2.37;92.31;0.00;0.00;39.00;0.02;9.77;1.64
plotter1;60;2022-01-02 13:55:20;sdn;4.65;203.58;0.00;0.00;43.78;0.04;8.63;2.43
plotter1;60;2022-01-02 13:55:20;sdac;1.40;41.91;0.00;0.00;29.93;0.02;12.07;1.27
plotter1;60;2022-01-02 13:55:20;sdad;3.07;149.78;0.00;0.00;48.84;0.03;8.25;1.61
plotter1;60;2022-01-02 13:55:20;sdae;6.20;316.25;0.00;0.00;51.01;0.09;13.89;3.54
plotter1;60;2022-01-02 13:55:20;sdaf;5.63;246.11;0.27;0.00;43.74;0.07;11.87;3.43
plotter1;60;2022-01-02 13:55:20;sdag;4.20;175.78;0.00;0.00;41.85;0.07;16.98;2.75
plotter1;60;2022-01-02 13:55:20;sdah;2.32;91.51;0.00;0.00;39.50;0.02;10.65;1.66
plotter1;60;2022-01-02 13:55:20;sdai;1.25;50.18;0.00;0.00;40.15;0.01;12.01;1.05
plotter1;60;2022-01-02 13:55:20;sdaj;0.38;4.85;0.00;0.00;12.65;0.01;19.74;0.72
plotter1;60;2022-01-02 13:55:20;sdal;1.40;56.85;0.00;0.00;40.61;0.02;11.52;1.20
plotter1;60;2022-01-02 13:55:20;sdam;3.50;159.85;0.00;0.00;45.67;0.04;10.39;2.12
plotter1;60;2022-01-02 13:55:20;sdan;3.55;176.45;0.00;0.00;49.70;0.03;8.21;2.20
plotter1;60;2022-01-02 13:55:20;sdao;1.68;90.85;0.00;0.00;53.97;0.02;9.21;1.32
plotter1;60;2022-01-02 13:55:20;sdap;6.18;285.98;0.00;0.00;46.25;0.07;10.70;4.06
plotter1;60;2022-01-02 13:55:20;sdaq;2.12;99.11;0.00;0.00;46.82;0.02;8.98;1.43
plotter1;60;2022-01-02 13:55:20;sdar;3.62;235.92;0.00;0.00;65.23;0.03;7.39;2.16
plotter1;60;2022-01-02 13:55:20;sdw;3.37;132.91;0.00;0.00;39.48;0.03;9.26;2.02
plotter1;60;2022-01-02 13:55:20;sdak;2.93;135.11;0.00;0.00;46.06;0.04;11.97;2.16
plotter1;60;2022-01-02 13:55:20;sdas;0.27;0.12;0.00;0.00;0.44;0.01;24.44;0.66
plotter1;60;2022-01-02 13:56:20;nvme1n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 13:56:20;nvme0n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 13:56:20;nvme2n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 13:56:20;sda;4.25;190.00;0.00;0.00;44.71;0.02;4.76;0.88
plotter1;60;2022-01-02 13:56:20;sdb;13.60;663.87;0.00;0.00;48.81;0.07;5.22;3.05
plotter1;60;2022-01-02 13:56:20;sdc;6.07;296.93;0.00;0.00;48.95;0.04;6.20;1.67
plotter1;60;2022-01-02 13:56:20;sdd;5.68;268.80;0.40;0.00;47.37;0.06;10.55;1.60
plotter1;60;2022-01-02 13:56:20;sde;6.03;0.00;56.27;0.00;9.33;0.01;1.77;0.10
plotter1;60;2022-01-02 13:56:20;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 13:56:20;sde2;6.03;0.00;56.27;0.00;9.33;0.01;1.77;0.10
plotter1;60;2022-01-02 13:56:20;sdf;9.82;465.07;0.00;0.00;47.38;0.11;11.39;2.87
plotter1;60;2022-01-02 13:56:20;sdg;11.38;558.67;0.27;0.00;49.10;0.05;4.22;2.33
plotter1;60;2022-01-02 13:56:20;sdh;12.23;686.07;0.40;0.00;56.11;0.08;6.47;3.34
plotter1;60;2022-01-02 13:56:20;sdi;6.35;353.67;0.00;0.00;55.70;0.03;4.25;1.43
plotter1;60;2022-01-02 13:56:20;dm-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 13:56:20;sdj;7.13;377.00;0.00;0.00;52.85;0.03;4.08;1.72
plotter1;60;2022-01-02 13:56:20;sdk;8.10;394.47;0.00;0.00;48.70;0.10;12.53;3.70
plotter1;60;2022-01-02 13:56:20;sdl;7.98;551.73;0.00;0.00;69.11;0.13;16.47;5.49
plotter1;60;2022-01-02 13:56:20;sdm;2.97;142.40;0.00;0.00;48.00;0.03;10.51;1.18
plotter1;60;2022-01-02 13:56:20;sdo;3.83;195.40;0.00;0.00;50.97;0.03;8.17;1.53
plotter1;60;2022-01-02 13:56:20;sdp;4.85;285.13;0.00;0.00;58.79;0.03;5.33;1.48
plotter1;60;2022-01-02 13:56:20;sdq;2.33;119.40;0.00;0.00;51.17;0.02;7.73;1.10
plotter1;60;2022-01-02 13:56:20;sdr;4.73;228.32;0.00;0.00;48.24;0.04;8.00;2.24
plotter1;60;2022-01-02 13:56:20;sds;0.55;10.39;0.00;0.00;18.89;0.00;7.58;0.33
plotter1;60;2022-01-02 13:56:20;sdt;1.72;75.33;0.00;0.00;43.88;0.02;9.22;0.86
plotter1;60;2022-01-02 13:56:20;sdu;4.00;201.27;0.00;0.00;50.32;0.02;4.36;0.98
plotter1;60;2022-01-02 13:56:20;sdv;4.57;222.73;0.00;0.00;48.77;0.06;13.36;2.53
plotter1;60;2022-01-02 13:56:20;sdx;2.45;131.33;0.00;0.00;53.61;0.02;6.82;0.81
plotter1;60;2022-01-02 13:56:20;sdy;0.18;11.13;0.00;0.00;60.73;0.00;15.00;0.12
plotter1;60;2022-01-02 13:56:20;sdz;2.72;131.60;0.00;0.00;48.44;0.04;15.41;1.72
plotter1;60;2022-01-02 13:56:20;sdaa;4.82;270.27;0.00;0.00;56.11;0.07;13.72;2.60
plotter1;60;2022-01-02 13:56:20;sdab;4.88;222.07;0.00;0.00;45.47;0.04;9.00;2.32
plotter1;60;2022-01-02 13:56:20;sdn;2.10;98.07;0.00;0.00;46.70;0.02;7.68;0.93
plotter1;60;2022-01-02 13:56:20;sdac;1.15;66.00;0.00;0.00;57.39;0.01;8.88;0.52
plotter1;60;2022-01-02 13:56:20;sdad;1.63;85.53;0.00;0.00;52.37;0.01;7.65;0.68
plotter1;60;2022-01-02 13:56:20;sdae;3.62;162.66;0.00;0.00;44.97;0.03;7.43;1.70
plotter1;60;2022-01-02 13:56:20;sdaf;2.42;116.60;0.00;0.00;48.25;0.02;8.52;1.24
plotter1;60;2022-01-02 13:56:20;sdag;3.12;141.47;0.00;0.00;45.39;0.03;9.74;1.23
plotter1;60;2022-01-02 13:56:20;sdah;1.50;91.73;0.00;0.00;61.16;0.01;5.41;0.72
plotter1;60;2022-01-02 13:56:20;sdai;2.47;164.80;0.00;0.00;66.81;0.02;6.53;0.85
plotter1;60;2022-01-02 13:56:20;sdaj;3.30;211.60;0.00;0.00;64.12;0.03;7.87;1.50
plotter1;60;2022-01-02 13:56:20;sdal;1.83;72.99;0.00;0.00;39.81;0.03;14.79;0.90
plotter1;60;2022-01-02 13:56:20;sdam;2.47;130.80;0.00;0.00;53.03;0.02;7.67;0.95
plotter1;60;2022-01-02 13:56:20;sdan;1.58;106.13;0.00;0.00;67.03;0.01;6.81;0.67
plotter1;60;2022-01-02 13:56:20;sdao;2.47;144.07;0.00;0.00;58.41;0.01;5.83;0.74
plotter1;60;2022-01-02 13:56:20;sdap;0.70;34.93;0.00;0.00;49.90;0.01;7.43;0.32
plotter1;60;2022-01-02 13:56:20;sdaq;2.00;104.53;0.00;0.00;52.27;0.01;7.10;0.69
plotter1;60;2022-01-02 13:56:20;sdar;3.42;205.87;0.00;0.00;60.25;0.02;6.58;1.41
plotter1;60;2022-01-02 13:56:20;sdw;1.95;91.53;0.00;0.00;46.94;0.02;11.03;0.94
plotter1;60;2022-01-02 13:56:20;sdak;1.28;62.33;0.00;0.00;48.57;0.01;11.23;0.88
plotter1;60;2022-01-02 13:56:20;sdas;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 13:57:20;nvme1n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 13:57:20;nvme0n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 13:57:20;nvme2n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 13:57:20;sda;5.32;277.73;0.00;0.00;52.24;0.02;4.48;1.10
plotter1;60;2022-01-02 13:57:20;sdb;6.93;313.73;0.00;0.00;45.25;0.03;4.01;1.40
plotter1;60;2022-01-02 13:57:20;sdc;7.10;326.80;0.00;0.00;46.03;0.05;7.69;1.70
plotter1;60;2022-01-02 13:57:20;sdd;11.33;534.93;0.27;0.00;47.22;0.07;5.99;2.34
plotter1;60;2022-01-02 13:57:20;sde;4.47;0.00;45.67;0.00;10.22;0.01;1.68;0.09
plotter1;60;2022-01-02 13:57:20;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 13:57:20;sde2;4.47;0.00;45.67;0.00;10.22;0.01;1.68;0.09
plotter1;60;2022-01-02 13:57:20;sdf;7.35;374.67;0.00;0.00;50.98;0.06;8.56;1.88
plotter1;60;2022-01-02 13:57:20;sdg;8.48;374.13;0.00;0.00;44.10;0.06;6.66;1.89
plotter1;60;2022-01-02 13:57:20;sdh;11.37;690.20;0.40;0.00;60.76;0.07;6.54;3.50
plotter1;60;2022-01-02 13:57:20;sdi;4.13;266.20;0.00;0.00;64.40;0.06;13.50;2.49
plotter1;60;2022-01-02 13:57:20;dm-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 13:57:20;sdj;3.37;191.93;0.00;0.00;57.01;0.02;4.72;0.92
plotter1;60;2022-01-02 13:57:20;sdk;6.67;325.07;0.00;0.00;48.76;0.03;4.96;2.22
plotter1;60;2022-01-02 13:57:20;sdl;6.48;384.73;0.00;0.00;59.34;0.05;7.78;2.57
plotter1;60;2022-01-02 13:57:20;sdm;0.98;41.80;0.00;0.00;42.51;0.01;7.66;0.40
plotter1;60;2022-01-02 13:57:20;sdo;1.95;79.07;0.00;0.00;40.55;0.02;8.55;0.85
plotter1;60;2022-01-02 13:57:20;sdp;6.55;365.47;0.27;0.00;55.84;0.03;4.22;1.61
plotter1;60;2022-01-02 13:57:20;sdq;3.55;210.67;0.00;0.00;59.34;0.03;9.15;1.53
plotter1;60;2022-01-02 13:57:20;sdr;2.90;150.07;0.00;0.00;51.75;0.07;24.64;1.80
plotter1;60;2022-01-02 13:57:20;sds;6.27;346.60;0.00;0.00;55.31;0.05;8.51;3.20
plotter1;60;2022-01-02 13:57:20;sdt;2.47;107.40;0.00;0.00;43.54;0.02;8.11;1.09
plotter1;60;2022-01-02 13:57:20;sdu;7.23;414.20;0.00;0.00;57.26;0.05;6.23;2.07
plotter1;60;2022-01-02 13:57:20;sdv;0.25;11.13;0.27;0.00;45.60;0.00;10.60;0.19
plotter1;60;2022-01-02 13:57:20;sdx;3.23;174.80;0.00;0.00;54.06;0.03;8.41;1.44
plotter1;60;2022-01-02 13:57:20;sdy;5.68;276.60;0.00;0.00;48.67;0.04;7.35;2.48
plotter1;60;2022-01-02 13:57:20;sdz;2.20;120.87;0.00;0.00;54.94;0.02;7.82;0.90
plotter1;60;2022-01-02 13:57:20;sdaa;1.03;50.40;0.00;0.00;48.77;0.01;10.00;0.62
plotter1;60;2022-01-02 13:57:20;sdab;1.68;99.87;0.00;0.00;59.33;0.01;8.22;0.75
plotter1;60;2022-01-02 13:57:20;sdn;8.07;400.33;0.00;0.00;49.63;0.10;12.18;3.63
plotter1;60;2022-01-02 13:57:20;sdac;1.75;93.27;0.00;0.00;53.30;0.02;8.91;0.68
plotter1;60;2022-01-02 13:57:20;sdad;1.85;105.73;0.00;0.00;57.15;0.01;6.33;0.80
plotter1;60;2022-01-02 13:57:20;sdae;1.28;62.07;0.00;0.00;48.36;0.01;6.82;0.58
plotter1;60;2022-01-02 13:57:20;sdaf;4.62;252.93;0.00;0.00;54.79;0.04;8.20;2.08
plotter1;60;2022-01-02 13:57:20;sdag;0.27;8.93;0.00;0.00;33.50;0.00;15.12;0.20
plotter1;60;2022-01-02 13:57:20;sdah;4.97;294.33;0.00;0.00;59.26;0.04;8.09;2.14
plotter1;60;2022-01-02 13:57:20;sdai;6.55;378.47;0.00;0.00;57.78;0.04;6.53;2.25
plotter1;60;2022-01-02 13:57:20;sdaj;1.02;40.33;0.00;0.00;39.66;0.01;6.31;0.43
plotter1;60;2022-01-02 13:57:20;sdal;1.03;62.40;0.00;0.00;60.39;0.01;11.58;0.50
plotter1;60;2022-01-02 13:57:20;sdam;1.62;74.33;0.00;0.00;45.98;0.01;8.26;0.68
plotter1;60;2022-01-02 13:57:20;sdan;1.33;68.99;0.00;0.00;51.74;0.01;6.41;0.54
plotter1;60;2022-01-02 13:57:20;sdao;0.95;35.19;0.00;0.00;37.04;0.01;6.26;0.42
plotter1;60;2022-01-02 13:57:20;sdap;4.27;235.27;0.00;0.00;55.14;0.04;9.29;2.36
plotter1;60;2022-01-02 13:57:20;sdaq;1.53;68.40;0.00;0.00;44.61;0.01;7.90;0.54
plotter1;60;2022-01-02 13:57:20;sdar;4.90;307.20;0.00;0.00;62.69;0.04;7.40;2.27
plotter1;60;2022-01-02 13:57:20;sdw;3.43;155.80;0.00;0.00;45.38;0.03;9.05;1.42
plotter1;60;2022-01-02 13:57:20;sdak;2.08;103.53;0.00;0.00;49.70;0.02;7.42;1.01
plotter1;60;2022-01-02 13:57:20;sdas;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 13:58:20;nvme1n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 13:58:20;nvme0n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 13:58:20;nvme2n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 13:58:20;sda;5.67;290.07;0.00;0.00;51.19;0.06;9.89;1.67
plotter1;60;2022-01-02 13:58:20;sdb;8.07;381.60;0.00;0.00;47.31;0.05;6.09;1.85
plotter1;60;2022-01-02 13:58:20;sdc;9.27;437.60;0.20;0.00;47.24;0.05;5.14;2.30
plotter1;60;2022-01-02 13:58:20;sdd;12.08;564.07;0.00;0.00;46.68;0.07;5.55;2.31
plotter1;60;2022-01-02 13:58:20;sde;5.52;0.00;50.00;0.00;9.06;0.01;1.75;0.12
plotter1;60;2022-01-02 13:58:20;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 13:58:20;sde2;5.52;0.00;50.00;0.00;9.06;0.01;1.75;0.12
plotter1;60;2022-01-02 13:58:20;sdf;10.85;517.60;0.00;0.00;47.71;0.06;5.84;2.46
plotter1;60;2022-01-02 13:58:20;sdg;3.47;167.13;0.00;0.00;48.21;0.02;4.42;0.86
plotter1;60;2022-01-02 13:58:20;sdh;9.88;612.13;0.33;0.00;61.97;0.06;6.34;3.30
plotter1;60;2022-01-02 13:58:20;sdi;3.25;169.00;0.00;0.00;52.00;0.02;7.14;1.04
plotter1;60;2022-01-02 13:58:20;dm-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 13:58:20;sdj;4.40;245.33;0.00;0.00;55.76;0.03;5.69;1.37
plotter1;60;2022-01-02 13:58:20;sdk;8.37;449.27;0.00;0.00;53.70;0.06;7.35;2.73
plotter1;60;2022-01-02 13:58:20;sdl;5.80;344.00;0.00;0.00;59.31;0.02;3.97;1.51
plotter1;60;2022-01-02 13:58:20;sdm;1.95;85.47;0.00;0.00;43.83;0.01;7.21;0.76
plotter1;60;2022-01-02 13:58:20;sdo;3.65;193.40;0.00;0.00;52.99;0.03;8.98;1.58
