# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
plotter1;60;2021-12-31 20:02:02;sdi;5.45;288.07;0.00;0.00;52.86;0.03;5.13;1.62
plotter1;60;2021-12-31 20:02:02;dm-0;1405.90;254.60;11828.00;0.00;8.59;0.15;0.11;2.06
plotter1;60;2021-12-31 20:02:02;sdj;4.22;256.53;0.00;0.00;60.84;0.06;13.94;1.93
plotter1;60;2021-12-31 20:02:02;sdk;5.33;267.20;0.00;0.00;50.10;0.03;6.11;2.01
plotter1;60;2021-12-31 20:02:02;sdl;5.23;293.07;0.27;0.00;56.05;0.06;11.29;2.29
plotter1;60;2021-12-31 20:02:02;sdm;3.82;185.42;0.00;0.00;48.58;0.03;6.90;1.74
plotter1;60;2021-12-31 20:02:02;sdo;2.15;101.96;0.00;0.00;47.42;0.02;8.43;1.19
plotter1;60;2021-12-31 20:02:02;sdp;5.55;303.87;0.00;0.00;54.75;0.03;4.84;1.48
plotter1;60;2021-12-31 20:02:02;sdq;1.90;74.69;0.00;0.00;39.31;0.02;9.57;0.93
plotter1;60;2021-12-31 20:02:02;sdr;3.42;177.89;0.00;0.00;52.07;0.03;9.45;1.78
plotter1;60;2021-12-31 20:02:02;sds;1.35;57.09;0.00;0.00;42.29;0.01;8.91;0.79
plotter1;60;2021-12-31 20:02:02;sdt;0.82;26.49;0.00;0.00;32.44;0.01;11.84;0.54
plotter1;60;2021-12-31 20:02:02;sdu;7.50;425.27;0.00;0.00;56.70;0.04;5.20;2.08
plotter1;60;2021-12-31 20:02:02;sdv;3.65;175.83;0.00;0.00;48.17;0.03;8.74;1.85
plotter1;60;2021-12-31 20:02:02;sdx;1.75;93.69;0.00;0.00;53.54;0.01;8.41;0.86
plotter1;60;2021-12-31 20:02:02;sdy;3.73;188.82;0.27;0.00;50.65;0.04;9.31;2.15
plotter1;60;2021-12-31 20:02:02;sdz;2.55;126.69;0.00;0.00;49.68;0.02;7.89;1.44
plotter1;60;2021-12-31 20:02:02;sdaa;2.17;94.36;0.00;0.00;43.55;0.03;13.70;1.21
plotter1;60;2021-12-31 20:02:02;sdab;0.87;40.09;0.00;0.00;46.26;0.01;13.48;0.62
plotter1;60;2021-12-31 20:02:02;sdn;0.10;0.09;0.00;0.00;0.92;0.00;23.50;0.24
plotter1;60;2021-12-31 20:02:02;sdac;1.13;71.96;0.27;0.00;63.73;0.02;18.79;1.01
plotter1;60;2021-12-31 20:02:02;sdad;1.40;59.49;0.00;0.00;42.49;0.01;9.54;0.71
plotter1;60;2021-12-31 20:02:02;sdae;1.27;61.29;0.00;0.00;48.39;0.02;18.32;1.03
plotter1;60;2021-12-31 20:02:02;sdaf;0.77;34.76;0.00;0.00;45.34;0.01;12.28;0.58
plotter1;60;2021-12-31 20:02:02;sdag;1.90;86.62;0.00;0.00;45.59;0.01;7.81;1.00
plotter1;60;2021-12-31 20:02:02;sdah;0.57;32.16;0.00;0.00;56.75;0.01;9.82;0.58
plotter1;60;2021-12-31 20:02:02;sdai;0.10;0.09;0.00;0.00;0.92;0.00;28.00;0.28
plotter1;60;2021-12-31 20:02:02;sdaj;2.72;153.29;0.00;0.00;56.43;0.02;7.34;1.20
plotter1;60;2021-12-31 20:02:02;sdal;0.10;0.09;0.00;0.00;0.92;0.00;24.67;0.25
plotter1;60;2021-12-31 20:02:02;sdam;2.65;157.00;0.00;0.00;59.25;0.02;7.70;1.30
plotter1;60;2021-12-31 20:02:02;sdan;1.22;59.42;0.00;0.00;48.84;0.01;9.11;0.69
plotter1;60;2021-12-31 20:02:02;sdao;1.18;56.16;0.00;0.00;47.46;0.01;6.94;0.55
plotter1;60;2021-12-31 20:02:02;sdap;2.08;90.49;0.00;0.00;43.44;0.02;9.18;1.07
plotter1;60;2021-12-31 20:02:02;sdaq;2.38;119.76;0.00;0.00;50.25;0.02;6.67;1.02
plotter1;60;2021-12-31 20:02:02;sdar;3.98;241.69;0.00;0.00;60.68;0.03;7.17;2.15
plotter1;60;2021-12-31 20:02:02;sdw;0.55;21.16;0.00;0.00;38.47;0.01;10.09;0.51
plotter1;60;2021-12-31 20:02:02;sdak;2.62;136.69;0.00;0.00;52.24;0.03;11.11;1.65
plotter1;60;2021-12-31 20:03:02;nvme1n1;457.83;135.67;3724.13;0.00;8.43;0.04;0.07;2.35
plotter1;60;2021-12-31 20:03:02;nvme0n1;468.45;132.87;3785.20;0.00;8.36;0.04;0.08;2.37
plotter1;60;2021-12-31 20:03:02;nvme2n1;461.80;141.87;3707.40;0.00;8.34;0.04;0.08;2.33
plotter1;60;2021-12-31 20:03:02;sda;15.67;755.87;0.00;0.00;48.25;0.13;8.60;4.22
plotter1;60;2021-12-31 20:03:02;sdb;12.83;623.80;0.00;0.00;48.61;0.08;5.86;3.27
plotter1;60;2021-12-31 20:03:02;sdc;5.02;222.93;0.00;0.00;44.44;0.02;4.39;1.02
plotter1;60;2021-12-31 20:03:02;sdd;8.32;379.07;0.27;0.00;45.61;0.04;5.00;1.82
plotter1;60;2021-12-31 20:03:02;sde;4.78;0.00;41.33;0.00;8.64;0.01;1.89;0.08
plotter1;60;2021-12-31 20:03:02;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 20:03:02;sde2;4.78;0.00;41.33;0.00;8.64;0.01;1.89;0.08
plotter1;60;2021-12-31 20:03:02;sdf;12.57;605.07;0.00;0.00;48.15;0.10;7.73;3.15
plotter1;60;2021-12-31 20:03:02;sdg;8.97;430.20;0.00;0.00;47.98;0.04;4.57;2.07
plotter1;60;2021-12-31 20:03:02;sdh;8.23;473.93;0.40;0.00;57.61;0.05;6.38;2.73
plotter1;60;2021-12-31 20:03:02;sdi;8.65;493.47;0.00;0.00;57.05;0.07;8.50;3.08
plotter1;60;2021-12-31 20:03:02;dm-0;1376.38;410.40;11220.73;0.00;8.45;0.11;0.08;2.84
plotter1;60;2021-12-31 20:03:02;sdj;5.38;311.53;0.00;0.00;57.87;0.02;4.08;1.45
plotter1;60;2021-12-31 20:03:02;sdk;14.13;735.00;0.00;0.00;52.00;0.16;11.43;5.51
plotter1;60;2021-12-31 20:03:02;sdl;2.65;140.93;0.27;0.00;53.28;0.02;6.44;0.89
plotter1;60;2021-12-31 20:03:02;sdm;1.92;88.67;0.00;0.00;46.26;0.01;6.83;0.80
plotter1;60;2021-12-31 20:03:02;sdo;1.68;80.73;0.00;0.00;47.96;0.01;7.70;0.82
plotter1;60;2021-12-31 20:03:02;sdp;9.95;567.27;0.00;0.00;57.01;0.09;9.24;3.59
plotter1;60;2021-12-31 20:03:02;sdq;5.37;267.40;0.00;0.00;49.83;0.04;7.69;2.13
plotter1;60;2021-12-31 20:03:02;sdr;2.92;142.93;0.00;0.00;49.01;0.03;8.57;1.41
plotter1;60;2021-12-31 20:03:02;sds;2.13;97.33;0.00;0.00;45.62;0.02;7.90;0.91
plotter1;60;2021-12-31 20:03:02;sdt;3.67;164.67;0.00;0.00;44.91;0.03;8.15;1.45
plotter1;60;2021-12-31 20:03:02;sdu;6.90;379.93;0.00;0.00;55.06;0.04;6.51;2.20
plotter1;60;2021-12-31 20:03:02;sdv;0.72;37.47;0.00;0.00;52.28;0.01;10.35;0.38
plotter1;60;2021-12-31 20:03:02;sdx;4.55;273.53;0.00;0.00;60.12;0.04;7.74;1.85
plotter1;60;2021-12-31 20:03:02;sdy;0.18;2.87;0.00;0.00;15.64;0.00;15.18;0.15
plotter1;60;2021-12-31 20:03:02;sdz;2.52;109.87;0.00;0.00;43.66;0.02;7.54;1.08
plotter1;60;2021-12-31 20:03:02;sdaa;2.93;140.47;0.00;0.00;47.89;0.03;8.85;1.24
plotter1;60;2021-12-31 20:03:02;sdab;1.93;100.73;0.00;0.00;52.10;0.01;7.72;0.90
plotter1;60;2021-12-31 20:03:02;sdn;2.42;125.67;0.00;0.00;52.00;0.02;8.48;1.04
plotter1;60;2021-12-31 20:03:02;sdac;1.63;94.00;0.00;0.00;57.55;0.01;8.44;0.73
plotter1;60;2021-12-31 20:03:02;sdad;1.85;105.47;0.00;0.00;57.01;0.02;8.27;0.79
plotter1;60;2021-12-31 20:03:02;sdae;1.80;88.27;0.00;0.00;49.04;0.01;7.49;0.81
plotter1;60;2021-12-31 20:03:02;sdaf;1.03;46.47;0.00;0.00;44.97;0.01;10.50;0.65
plotter1;60;2021-12-31 20:03:02;sdag;3.35;164.27;0.00;0.00;49.03;0.03;8.50;1.42
plotter1;60;2021-12-31 20:03:02;sdah;1.13;66.60;0.00;0.00;58.76;0.01;6.00;0.40
plotter1;60;2021-12-31 20:03:02;sdai;3.50;207.20;0.00;0.00;59.20;0.02;6.16;1.14
plotter1;60;2021-12-31 20:03:02;sdaj;2.10;118.67;0.00;0.00;56.51;0.01;7.09;0.72
plotter1;60;2021-12-31 20:03:02;sdal;0.88;47.73;0.00;0.00;54.04;0.01;14.34;0.43
plotter1;60;2021-12-31 20:03:02;sdam;2.98;192.73;0.00;0.00;64.60;0.02;6.31;1.34
plotter1;60;2021-12-31 20:03:02;sdan;3.30;173.73;0.00;0.00;52.65;0.02;7.36;1.19
plotter1;60;2021-12-31 20:03:02;sdao;2.72;180.13;0.00;0.00;66.31;0.02;5.80;0.93
plotter1;60;2021-12-31 20:03:02;sdap;0.75;31.67;0.00;0.00;42.22;0.01;10.51;0.39
plotter1;60;2021-12-31 20:03:02;sdaq;1.58;86.07;0.00;0.00;54.36;0.01;7.67;0.60
plotter1;60;2021-12-31 20:03:02;sdar;3.12;154.40;0.00;0.00;49.54;0.02;7.24;0.93
plotter1;60;2021-12-31 20:03:02;sdw;2.85;146.07;0.00;0.00;51.25;0.02;8.57;1.27
plotter1;60;2021-12-31 20:03:02;sdak;3.98;200.73;0.00;0.00;50.39;0.05;13.05;2.54
plotter1;60;2021-12-31 20:04:02;nvme1n1;457.05;96.13;3762.67;0.00;8.44;0.04;0.07;1.84
plotter1;60;2021-12-31 20:04:02;nvme0n1;454.13;92.87;3758.13;0.00;8.48;0.04;0.08;1.91
plotter1;60;2021-12-31 20:04:02;nvme2n1;452.72;92.80;3721.00;0.00;8.42;0.04;0.07;1.78
plotter1;60;2021-12-31 20:04:02;sda;11.02;530.60;0.00;0.00;48.16;0.05;4.63;2.08
plotter1;60;2021-12-31 20:04:02;sdb;9.45;466.20;0.00;0.00;49.33;0.11;11.56;3.86
plotter1;60;2021-12-31 20:04:02;sdc;11.37;564.67;0.00;0.00;49.68;0.09;8.32;2.87
plotter1;60;2021-12-31 20:04:02;sdd;7.17;331.67;0.00;0.00;46.28;0.03;4.88;1.46
plotter1;60;2021-12-31 20:04:02;sde;5.15;0.00;44.53;0.00;8.65;0.01;1.87;0.11
plotter1;60;2021-12-31 20:04:02;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 20:04:02;sde2;5.15;0.00;44.53;0.00;8.65;0.01;1.87;0.11
plotter1;60;2021-12-31 20:04:02;sdf;8.90;430.87;0.00;0.00;48.41;0.04;4.31;1.85
plotter1;60;2021-12-31 20:04:02;sdg;6.15;287.07;0.00;0.00;46.68;0.03;4.91;1.35
plotter1;60;2021-12-31 20:04:02;sdh;11.97;764.47;0.40;0.00;63.92;0.08;6.38;4.03
plotter1;60;2021-12-31 20:04:02;sdi;6.87;358.87;0.00;0.00;52.26;0.03;4.47;1.61
plotter1;60;2021-12-31 20:04:02;dm-0;1353.35;281.80;11245.67;0.00;8.52;0.11;0.08;2.37
plotter1;60;2021-12-31 20:04:02;sdj;5.57;304.60;0.00;0.00;54.72;0.02;4.40;1.45
plotter1;60;2021-12-31 20:04:02;sdk;6.07;291.93;0.27;0.00;48.16;0.03;5.23;1.97
plotter1;60;2021-12-31 20:04:02;sdl;5.08;250.53;0.00;0.00;49.29;0.03;5.90;1.42
plotter1;60;2021-12-31 20:04:02;sdm;1.42;68.60;0.00;0.00;48.42;0.01;8.12;0.59
plotter1;60;2021-12-31 20:04:02;sdo;3.52;187.20;0.00;0.00;53.23;0.03;7.45;1.56
plotter1;60;2021-12-31 20:04:02;sdp;5.80;309.67;0.00;0.00;53.39;0.03;5.06;1.64
plotter1;60;2021-12-31 20:04:02;sdq;2.10;99.80;0.00;0.00;47.52;0.01;6.79;0.96
plotter1;60;2021-12-31 20:04:02;sdr;3.10;164.60;0.00;0.00;53.10;0.03;9.87;1.49
plotter1;60;2021-12-31 20:04:02;sds;2.52;129.13;0.00;0.00;51.31;0.02;9.07;1.07
plotter1;60;2021-12-31 20:04:02;sdt;2.47;105.80;0.00;0.00;42.89;0.02;8.37;1.08
plotter1;60;2021-12-31 20:04:02;sdu;2.95;169.67;0.00;0.00;57.51;0.01;4.44;0.81
plotter1;60;2021-12-31 20:04:02;sdv;3.25;158.87;0.00;0.00;48.88;0.02;7.04;1.40
plotter1;60;2021-12-31 20:04:02;sdx;4.63;257.40;0.00;0.00;55.55;0.03;6.73;1.53
plotter1;60;2021-12-31 20:04:02;sdy;2.72;148.00;0.00;0.00;54.48;0.03;9.78;1.33
plotter1;60;2021-12-31 20:04:02;sdz;4.95;267.53;0.00;0.00;54.05;0.05;9.19;2.34
plotter1;60;2021-12-31 20:04:02;sdaa;1.08;51.13;0.00;0.00;47.20;0.01;9.12;0.58
plotter1;60;2021-12-31 20:04:02;sdab;1.03;53.67;0.00;0.00;51.94;0.01;8.29;0.52
plotter1;60;2021-12-31 20:04:02;sdn;4.07;204.40;0.00;0.00;50.26;0.04;10.55;1.81
plotter1;60;2021-12-31 20:04:02;sdac;4.25;238.93;0.00;0.00;56.22;0.03;7.34;1.55
plotter1;60;2021-12-31 20:04:02;sdad;1.18;68.27;0.00;0.00;57.69;0.01;7.97;0.56
plotter1;60;2021-12-31 20:04:02;sdae;0.87;38.60;0.00;0.00;44.54;0.01;8.42;0.42
plotter1;60;2021-12-31 20:04:02;sdaf;1.02;57.73;0.00;0.00;56.79;0.01;14.74;0.51
plotter1;60;2021-12-31 20:04:02;sdag;6.35;316.33;0.00;0.00;49.82;0.06;9.62;3.07
plotter1;60;2021-12-31 20:04:02;sdah;3.35;221.33;0.00;0.00;66.07;0.03;7.51;1.43
plotter1;60;2021-12-31 20:04:02;sdai;2.45;145.87;0.00;0.00;59.54;0.02;6.97;1.00
plotter1;60;2021-12-31 20:04:02;sdaj;1.05;59.53;0.00;0.00;56.70;0.01;7.27;0.49
plotter1;60;2021-12-31 20:04:02;sdal;3.17;172.60;0.00;0.00;54.51;0.02;7.82;1.47
plotter1;60;2021-12-31 20:04:02;sdam;2.38;124.13;0.00;0.00;52.08;0.02;7.25;0.88
plotter1;60;2021-12-31 20:04:02;sdan;4.38;220.93;0.00;0.00;50.40;0.04;8.31;1.79
plotter1;60;2021-12-31 20:04:02;sdao;1.73;99.13;0.00;0.00;57.19;0.01;6.39;0.66
plotter1;60;2021-12-31 20:04:02;sdap;1.62;77.47;0.00;0.00;47.92;0.01;7.86;0.67
plotter1;60;2021-12-31 20:04:02;sdaq;1.63;109.47;0.00;0.00;67.02;0.01;6.00;0.85
plotter1;60;2021-12-31 20:04:02;sdar;2.43;133.00;0.00;0.00;54.66;0.02;9.38;1.18
plotter1;60;2021-12-31 20:04:02;sdw;3.77;195.13;0.00;0.00;51.81;0.09;24.24;2.25
plotter1;60;2021-12-31 20:04:02;sdak;6.18;325.47;0.00;0.00;52.64;0.07;11.91;3.62
plotter1;60;2021-12-31 20:05:02;nvme1n1;488.30;82.07;4053.00;0.00;8.47;0.04;0.08;1.77
plotter1;60;2021-12-31 20:05:02;nvme0n1;486.83;83.27;4064.67;0.00;8.52;0.04;0.09;1.77
plotter1;60;2021-12-31 20:05:02;nvme2n1;484.87;81.20;4010.67;0.00;8.44;0.04;0.08;1.68
plotter1;60;2021-12-31 20:05:02;sda;14.65;688.27;0.00;0.00;46.98;0.08;5.57;2.98
plotter1;60;2021-12-31 20:05:02;sdb;15.07;734.87;0.00;0.00;48.77;0.10;6.94;4.16
plotter1;60;2021-12-31 20:05:02;sdc;13.22;606.60;0.00;0.00;45.90;0.14;10.91;3.58
plotter1;60;2021-12-31 20:05:02;sdd;5.78;263.33;0.00;0.00;45.53;0.04;7.03;1.51
plotter1;60;2021-12-31 20:05:02;sde;5.02;0.13;49.00;0.00;9.79;0.01;1.72;0.12
plotter1;60;2021-12-31 20:05:02;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 20:05:02;sde2;5.02;0.13;49.00;0.00;9.79;0.01;1.72;0.12
plotter1;60;2021-12-31 20:05:02;sdf;5.13;237.27;0.00;0.00;46.22;0.03;4.93;1.01
plotter1;60;2021-12-31 20:05:02;sdg;9.73;482.53;0.00;0.00;49.58;0.08;8.20;2.67
plotter1;60;2021-12-31 20:05:02;sdh;8.30;502.07;0.27;0.00;60.52;0.04;5.15;2.47
plotter1;60;2021-12-31 20:05:02;sdi;7.65;375.67;0.00;0.00;49.11;0.04;4.95;2.17
plotter1;60;2021-12-31 20:05:02;dm-0;1448.05;246.53;12132.60;0.00;8.55;0.13;0.09;2.07
plotter1;60;2021-12-31 20:05:02;sdj;3.37;198.47;0.00;0.00;58.95;0.02;4.77;1.21
plotter1;60;2021-12-31 20:05:02;sdk;6.42;308.33;0.00;0.00;48.05;0.13;19.73;2.29
plotter1;60;2021-12-31 20:05:02;sdl;5.23;289.87;0.00;0.00;55.39;0.04;8.01;1.98
plotter1;60;2021-12-31 20:05:02;sdm;3.23;160.93;0.00;0.00;49.77;0.02;6.36;1.28
plotter1;60;2021-12-31 20:05:02;sdo;2.55;104.27;0.00;0.00;40.89;0.02;8.07;1.30
plotter1;60;2021-12-31 20:05:02;sdp;2.42;130.07;0.00;0.00;53.82;0.01;5.32;0.68
plotter1;60;2021-12-31 20:05:02;sdq;2.75;129.87;0.00;0.00;47.22;0.03;9.75;1.37
plotter1;60;2021-12-31 20:05:02;sdr;1.68;80.93;0.00;0.00;48.08;0.01;6.78;0.71
plotter1;60;2021-12-31 20:05:02;sds;2.27;110.53;0.00;0.00;48.76;0.02;7.96;1.04
plotter1;60;2021-12-31 20:05:02;sdt;3.30;152.27;0.00;0.00;46.14;0.03;7.71;1.44
plotter1;60;2021-12-31 20:05:02;sdu;7.20;402.67;0.00;0.00;55.93;0.03;4.29;1.61
plotter1;60;2021-12-31 20:05:02;sdv;2.13;95.80;0.00;0.00;44.91;0.02;7.20;0.85
plotter1;60;2021-12-31 20:05:02;sdx;1.17;65.80;0.00;0.00;56.40;0.01;11.97;0.71
plotter1;60;2021-12-31 20:05:02;sdy;4.10;194.53;0.00;0.00;47.45;0.03;7.50;1.68
plotter1;60;2021-12-31 20:05:02;sdz;4.72;250.53;0.00;0.00;53.12;0.04;7.88;2.10
plotter1;60;2021-12-31 20:05:02;sdaa;1.42;68.67;0.00;0.00;48.47;0.01;9.20;0.62
plotter1;60;2021-12-31 20:05:02;sdab;0.22;5.60;0.00;0.00;25.85;0.00;5.92;0.11
plotter1;60;2021-12-31 20:05:02;sdn;2.00;102.00;0.00;0.00;51.00;0.02;9.58;0.96
plotter1;60;2021-12-31 20:05:02;sdac;1.03;51.27;0.00;0.00;49.61;0.01;7.87;0.50
plotter1;60;2021-12-31 20:05:02;sdad;1.12;63.87;0.00;0.00;57.19;0.01;6.78;0.42
plotter1;60;2021-12-31 20:05:02;sdae;3.75;187.60;0.00;0.00;50.03;0.03;7.59;1.76
plotter1;60;2021-12-31 20:05:02;sdaf;3.83;196.20;0.00;0.00;51.18;0.03;8.57;2.00
plotter1;60;2021-12-31 20:05:02;sdag;0.35;13.33;0.00;0.00;38.10;0.00;10.71;0.24
plotter1;60;2021-12-31 20:05:02;sdah;1.17;52.33;0.00;0.00;44.86;0.01;7.54;0.37
plotter1;60;2021-12-31 20:05:02;sdai;3.08;163.93;0.00;0.00;53.17;0.02;7.52;1.21
plotter1;60;2021-12-31 20:05:02;sdaj;0.17;5.87;0.00;0.00;35.20;0.00;7.70;0.06
plotter1;60;2021-12-31 20:05:02;sdal;1.98;97.40;0.00;0.00;49.11;0.02;9.01;0.98
plotter1;60;2021-12-31 20:05:02;sdam;2.15;130.53;0.00;0.00;60.71;0.01;4.85;0.98
plotter1;60;2021-12-31 20:05:02;sdan;0.17;5.00;0.00;0.00;30.00;0.00;12.60;0.07
plotter1;60;2021-12-31 20:05:02;sdao;0.18;11.47;0.00;0.00;62.55;0.00;15.91;0.18
plotter1;60;2021-12-31 20:05:02;sdap;0.53;26.73;0.00;0.00;50.12;0.01;9.75;0.29
plotter1;60;2021-12-31 20:05:02;sdaq;0.70;28.73;0.00;0.00;41.05;0.01;7.93;0.25
plotter1;60;2021-12-31 20:05:02;sdar;5.60;301.33;0.00;0.00;53.81;0.04;8.02;2.36
plotter1;60;2021-12-31 20:05:02;sdw;5.40;265.93;0.00;0.00;49.25;0.05;8.84;2.61
plotter1;60;2021-12-31 20:05:02;sdak;1.28;72.60;0.00;0.00;56.57;0.01;10.23;0.75
plotter1;60;2021-12-31 20:06:02;nvme1n1;446.33;72.20;3741.47;0.00;8.54;0.04;0.09;1.59
plotter1;60;2021-12-31 20:06:02;nvme0n1;459.63;73.60;3818.33;0.00;8.47;0.04;0.08;1.60
plotter1;60;2021-12-31 20:06:02;nvme2n1;453.03;71.40;3749.40;0.00;8.43;0.04;0.08;1.53
plotter1;60;2021-12-31 20:06:02;sda;5.40;226.33;0.00;0.00;41.91;0.03;5.43;1.16
plotter1;60;2021-12-31 20:06:02;sdb;10.58;485.87;0.40;0.00;45.95;0.05;4.35;2.56
plotter1;60;2021-12-31 20:06:02;sdc;7.88;400.87;0.00;0.00;50.85;0.03;4.40;1.81
plotter1;60;2021-12-31 20:06:02;sdd;9.27;392.67;0.00;0.00;42.37;0.04;4.19;1.77
plotter1;60;2021-12-31 20:06:02;sde;5.40;0.13;127.47;0.00;23.63;0.01;0.99;0.37
plotter1;60;2021-12-31 20:06:02;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 20:06:02;sde2;5.07;0.00;127.47;0.00;25.16;0.01;1.03;0.35
plotter1;60;2021-12-31 20:06:02;sdf;10.47;490.13;0.00;0.00;46.83;0.09;8.86;2.73
plotter1;60;2021-12-31 20:06:02;sdg;10.98;516.20;0.00;0.00;47.00;0.11;10.41;2.68
plotter1;60;2021-12-31 20:06:02;sdh;6.63;338.20;0.40;0.00;51.05;0.03;3.83;1.69
plotter1;60;2021-12-31 20:06:02;sdi;9.92;565.45;0.00;0.00;57.02;0.09;9.36;4.04
plotter1;60;2021-12-31 20:06:02;dm-0;1347.63;217.20;11313.13;0.00;8.56;0.12;0.09;1.87
plotter1;60;2021-12-31 20:06:02;sdj;5.83;294.05;0.00;0.00;50.41;0.03;4.70;1.50
plotter1;60;2021-12-31 20:06:02;sdk;13.60;693.58;0.00;0.00;51.00;0.16;12.07;5.23
plotter1;60;2021-12-31 20:06:02;sdl;3.65;186.05;0.00;0.00;50.97;0.03;7.09;1.31
plotter1;60;2021-12-31 20:06:02;sdm;1.88;83.18;0.00;0.00;44.17;0.02;11.54;1.37
plotter1;60;2021-12-31 20:06:02;sdo;1.90;85.45;0.00;0.00;44.97;0.02;8.61;1.14
plotter1;60;2021-12-31 20:06:02;sdp;2.68;120.18;0.00;0.00;44.79;0.01;4.56;0.59
plotter1;60;2021-12-31 20:06:02;sdq;0.37;1.18;0.00;0.00;3.23;0.01;22.18;0.78
plotter1;60;2021-12-31 20:06:02;sdr;2.98;149.98;0.00;0.00;50.27;0.03;11.34;1.93
plotter1;60;2021-12-31 20:06:02;sds;0.57;13.05;0.00;0.00;23.03;0.01;17.71;0.81
plotter1;60;2021-12-31 20:06:02;sdt;2.53;108.58;0.00;0.00;42.86;0.04;17.65;1.94
plotter1;60;2021-12-31 20:06:02;sdu;6.48;313.32;0.00;0.00;48.33;0.04;5.42;1.70
plotter1;60;2021-12-31 20:06:02;sdv;0.95;28.52;0.00;0.00;30.02;0.01;13.53;1.03
plotter1;60;2021-12-31 20:06:02;sdx;0.38;24.05;0.00;0.00;62.74;0.01;23.52;0.79
plotter1;60;2021-12-31 20:06:02;sdy;7.20;351.18;0.00;0.00;48.78;0.07;9.26;3.64
plotter1;60;2021-12-31 20:06:02;sdz;2.90;136.18;0.00;0.00;46.96;0.03;9.56;1.87
plotter1;60;2021-12-31 20:06:02;sdaa;3.75;168.92;0.00;0.00;45.04;0.03;8.72;2.21
plotter1;60;2021-12-31 20:06:02;sdab;2.47;107.58;0.00;0.00;43.61;0.03;10.42;1.74
plotter1;60;2021-12-31 20:06:02;sdn;2.62;134.05;0.00;0.00;51.23;0.03;11.27;1.86
plotter1;60;2021-12-31 20:06:02;sdac;2.30;151.38;0.00;0.00;65.82;0.02;9.62;1.52
plotter1;60;2021-12-31 20:06:02;sdad;3.97;185.72;0.00;0.00;46.82;0.03;8.46;1.91
plotter1;60;2021-12-31 20:06:02;sdae;1.78;66.52;0.00;0.00;37.30;0.02;10.72;1.37
plotter1;60;2021-12-31 20:06:02;sdaf;2.13;91.45;0.00;0.00;42.87;0.02;11.62;1.86
plotter1;60;2021-12-31 20:06:02;sdag;1.15;41.98;0.00;0.00;36.51;0.01;10.62;1.14
plotter1;60;2021-12-31 20:06:02;sdah;2.32;134.45;0.00;0.00;58.04;0.02;9.29;1.51
plotter1;60;2021-12-31 20:06:02;sdai;1.37;52.32;0.00;0.00;38.28;0.01;9.72;1.00
plotter1;60;2021-12-31 20:06:02;sdaj;1.98;86.78;0.00;0.00;43.76;0.02;11.34;1.57
plotter1;60;2021-12-31 20:06:02;sdal;1.23;42.65;0.00;0.00;34.58;0.01;10.72;1.13
plotter1;60;2021-12-31 20:06:02;sdam;1.80;81.92;0.00;0.00;45.51;0.02;10.21;1.51
plotter1;60;2021-12-31 20:06:02;sdan;0.88;28.92;0.00;0.00;32.74;0.01;12.81;0.90
plotter1;60;2021-12-31 20:06:02;sdao;2.30;125.18;0.00;0.00;54.43;0.02;8.90;1.44
plotter1;60;2021-12-31 20:06:02;sdap;2.23;93.05;0.00;0.00;41.66;0.03;12.09;1.68
plotter1;60;2021-12-31 20:06:02;sdaq;2.42;114.58;0.00;0.00;47.41;0.02;9.08;1.36
plotter1;60;2021-12-31 20:06:02;sdar;3.87;229.98;0.00;0.00;59.48;0.04;11.50;2.63
plotter1;60;2021-12-31 20:06:02;sdw;2.35;102.45;0.00;0.00;43.60;0.02;9.53;1.62
plotter1;60;2021-12-31 20:06:02;sdak;2.32;94.38;0.00;0.00;40.74;0.02;9.51;1.51
plotter1;60;2021-12-31 20:07:02;nvme1n1;437.98;72.33;3629.67;0.00;8.45;0.04;0.09;1.55
plotter1;60;2021-12-31 20:07:02;nvme0n1;445.30;74.07;3675.93;0.00;8.42;0.04;0.08;1.55
plotter1;60;2021-12-31 20:07:02;nvme2n1;441.22;72.40;3629.20;0.00;8.39;0.04;0.08;1.51
plotter1;60;2021-12-31 20:07:02;sda;8.55;411.87;0.00;0.00;48.17;0.04;4.25;1.85
plotter1;60;2021-12-31 20:07:02;sdb;6.65;310.93;0.00;0.00;46.76;0.07;10.68;2.04
plotter1;60;2021-12-31 20:07:02;sdc;13.02;600.93;0.00;0.00;46.17;0.16;12.46;4.09
plotter1;60;2021-12-31 20:07:02;sdd;13.63;683.33;0.00;0.00;50.12;0.07;4.98;3.09
plotter1;60;2021-12-31 20:07:02;sde;2.73;0.07;82.87;0.00;30.34;0.00;1.70;0.10
plotter1;60;2021-12-31 20:07:02;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 20:07:02;sde2;2.73;0.07;82.87;0.00;30.34;0.00;1.70;0.10
