2022-01-11T02:26:15.373 daemon chia.daemon.server         : INFO     Starting Daemon Server
2022-01-11T02:26:15.380 daemon chia.daemon.server         : INFO     Waiting Daemon WebSocketServer closure
2022-01-11T02:26:21.822 full_node chia.full_node.full_node: INFO     Initializing blockchain from disk
2022-01-11T02:26:21.829 full_node chia.consensus.blockchain: INFO     Started 4 processes for block validation
2022-01-11T02:26:48.314 full_node chia.full_node.full_node: INFO     Blockchain initialized to peak 1b30defd669a82814956cf6e2232701237a8481e2cf5155dc127b3934fce3506 height 1303062, time taken: 26s
2022-01-11T03:18:57.390 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '95.95.249.67', 'port': 8444}
2022-01-11T03:19:27.157 full_node full_node_server        : INFO     Connected with full_node {'host': '94.174.164.134', 'port': 8444}
2022-01-11T03:19:27.164 full_node full_node_server        : INFO     Connection closed: 94.174.164.134, node id: 682fe81b3ed2d38945c7b8d1393b3d4c944595da675ebaf4f13a307ae1169be2
2022-01-11T03:19:27.166 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '94.174.164.134', 'port': 8444}
2022-01-11T03:19:44.501 full_node chia.full_node.full_node: INFO     AUTOTEST45 Added blocks 1305750 to 1305782
2022-01-11T03:19:44.835 full_node full_node_server        : INFO     Connected with full_node {'host': '68.161.170.23', 'port': 8444}
2022-01-11T03:19:44.853 full_node full_node_server        : INFO     Connection closed: 68.161.170.23, node id: 862e22d10f3413cac7da640be6b8b0051c30828518d2c1c8c0c8dcdda4e268d1
2022-01-11T03:19:44.855 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '68.161.170.23', 'port': 8444}
2022-01-11T03:19:57.037 full_node full_node_server        : INFO     Connected with full_node {'host': '90.150.180.68', 'port': 8444}
2022-01-11T03:19:57.044 full_node full_node_server        : INFO     Connection closed: 90.150.180.68, node id: 7aa5e814f722130ad1c4cdcfbb94115d2e02007d5907b570e17e612905f16544
2022-01-11T03:19:57.046 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '90.150.180.68', 'port': 8444}
2022-01-11T03:19:59.711 full_node chia.full_node.full_node: WARNING  TEST Block pre-validation time: 15.02 seconds
2022-01-11T03:20:16.350 full_node full_node_server        : INFO     Connected with full_node {'host': '89.110.53.73', 'port': 8444}
2022-01-11T03:20:16.358 full_node full_node_server        : INFO     Connection closed: 89.110.53.73, node id: a9a09678cb84fb5d00595511287f8457844a261d7a5ec7519bc0d5abb2409f7d
2022-01-11T03:20:16.360 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '89.110.53.73', 'port': 8444}
2022-01-11T03:20:29.692 full_node full_node_server        : INFO     Connected with full_node {'host': '219.83.188.2', 'port': 8444}
2022-01-11T03:20:29.702 full_node full_node_server        : INFO     Connection closed: 219.83.188.2, node id: e1b351fbfd1b8c6dfc0d0720a2ea16cd911bddd53a36f9f71f61635a342a0d1b
2022-01-11T03:20:29.704 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '219.83.188.2', 'port': 8444}
2022-01-11T03:21:20.826 full_node full_node_server        : INFO     Cannot connect to host 113.110.227.168:8444 ssl:<ssl.SSLContext object at 0xffff74a01cc0> [Connect call failed ('113.110.227.168', 8444)]
2022-01-11T03:21:33.882 full_node chia.full_node.full_node: INFO     AUTOTEST45 Added blocks 1305782 to 1305814
2022-01-11T03:21:38.761 full_node full_node_server        : INFO     Cannot connect to host 112.12.228.41:8444 ssl:<ssl.SSLContext object at 0xffff857922c0> [Connect call failed ('112.12.228.41', 8444)]
2022-01-11T03:21:45.235 full_node chia.full_node.full_node: WARNING  TEST Block pre-validation time: 11.14 seconds
2022-01-11T03:21:45.791 full_node full_node_server        : INFO     Connection closed: 24.18.163.126, node id: 8b63d92929713c73e395069dc0aee168b06af6da42ca6a23a0f94a7e691b2b4e
2022-01-11T03:21:45.793 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '24.18.163.126', 'port': 8444}
2022-01-11T03:21:51.707 full_node full_node_server        : INFO     Connected with full_node {'host': '65.94.238.12', 'port': 8444}
2022-01-11T03:22:12.701 full_node full_node_server        : INFO     Cannot connect to host 90.146.119.182:8444 ssl:<ssl.SSLContext object at 0xffff7d313b40> [Connect call failed ('90.146.119.182', 8444)]
2022-01-11T03:22:25.621 full_node full_node_server        : INFO     Connected with full_node {'host': '138.75.104.21', 'port': 8444}
2022-01-11T03:22:25.628 full_node full_node_server        : INFO     Connection closed: 138.75.104.21, node id: eecdb471c596da1ce40f5946c50afe5d7f94598ee82d514a3c616aafc0064701
2022-01-11T03:22:25.630 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '138.75.104.21', 'port': 8444}
2022-01-11T03:22:53.953 full_node chia.full_node.full_node: INFO     AUTOTEST45 Added blocks 1305814 to 1305846
2022-01-11T03:22:54.641 full_node full_node_server        : INFO     Connected with full_node {'host': '176.99.126.48', 'port': 8444}
2022-01-11T03:22:54.664 full_node full_node_server        : INFO     Connection closed: 176.99.126.48, node id: 3a38c2b2af0fb826368eedb9209cf72b63d965ffcba69f1e3d93595d3e5a3c5d
2022-01-11T03:22:54.667 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '176.99.126.48', 'port': 8444}
2022-01-11T03:23:07.770 full_node chia.full_node.full_node: WARNING  TEST Block pre-validation time: 13.67 seconds
2022-01-11T03:24:00.978 full_node full_node_server        : INFO     Connected with full_node {'host': '37.57.200.40', 'port': 8444}
2022-01-11T03:24:00.989 full_node full_node_server        : INFO     Connection closed: 37.57.200.40, node id: 251b73642279ec65f833ed43681f09ab1cba98dabbdbb541b4b67afabb79fbd4
2022-01-11T03:24:00.991 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '37.57.200.40', 'port': 8444}
2022-01-11T03:24:18.829 full_node chia.full_node.full_node: INFO     AUTOTEST45 Added blocks 1305846 to 1305878
2022-01-11T03:24:34.395 full_node chia.full_node.full_node: WARNING  TEST Block pre-validation time: 15.40 seconds
2022-01-11T03:24:41.350 full_node full_node_server        : INFO     Connection closed: 122.230.42.201, node id: c459f9e71ef94dc3b581093664f5542c851a459ad03d3cbf69d90924a0a4fed8
2022-01-11T03:24:41.352 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '122.230.42.201', 'port': 8444}
2022-01-11T03:24:47.763 full_node full_node_server        : INFO     Connected with full_node {'host': '174.112.42.145', 'port': 8444}
2022-01-11T03:24:47.777 full_node full_node_server        : INFO     Connection closed: 174.112.42.145, node id: 3801ca185f8792803bc2adb0b86262b93e8a1768eb769c4d0bac11e798971806
2022-01-11T03:24:47.779 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '174.112.42.145', 'port': 8444}
2022-01-11T03:25:03.101 full_node full_node_server        : INFO     Connected with full_node {'host': '82.4.107.202', 'port': 8444}
2022-01-11T03:25:03.112 full_node full_node_server        : INFO     Connection closed: 82.4.107.202, node id: cd5de2a67bcc5e0581346a1df14655b46ea08736c173ce167665f9e173300ac8
2022-01-11T03:25:03.113 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '82.4.107.202', 'port': 8444}
2022-01-11T03:25:27.891 full_node full_node_server        : INFO     Connected with full_node {'host': '98.10.57.192', 'port': 8444}
2022-01-11T03:25:27.899 full_node full_node_server        : INFO     Connection closed: 98.10.57.192, node id: 52da6ad8840547d483f446cd00a321cf223cca6b7a92b99a2eb899b78bba7bf5
2022-01-11T03:25:27.900 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '98.10.57.192', 'port': 8444}
2022-01-11T03:25:33.092 full_node chia.full_node.full_node: INFO     AUTOTEST45 Added blocks 1305878 to 1305910
2022-01-11T03:25:39.970 full_node full_node_server        : INFO     Connected with full_node {'host': '69.21.37.114', 'port': 8444}
2022-01-11T03:25:39.991 full_node full_node_server        : INFO     Connection closed: 69.21.37.114, node id: ad9c914bcd7f120b27836f6cc8ea2903d05b71cb69f798985075ad5c6a04a2cf
2022-01-11T03:25:39.993 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '69.21.37.114', 'port': 8444}
2022-01-11T03:25:47.040 full_node chia.full_node.full_node: WARNING  TEST Block pre-validation time: 13.79 seconds
2022-01-11T03:25:56.734 full_node full_node_server        : INFO     Connected with full_node {'host': '203.206.19.162', 'port': 8444}
2022-01-11T03:25:56.857 full_node full_node_server        : INFO     Connection closed: 203.206.19.162, node id: fc0f86917f8223d14a955a4d8f733ec93646e84fef7d09b0fa3da6e97cd2a3c9
2022-01-11T03:25:56.858 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '203.206.19.162', 'port': 8444}
2022-01-11T03:26:28.463 full_node full_node_server        : INFO     Connected with full_node {'host': '5.147.74.227', 'port': 8444}
2022-01-11T03:26:28.581 full_node full_node_server        : INFO     Connection closed: 5.147.74.227, node id: 62fd93827e93ef69aae37cd5c374d8d9e79f4f7e3c1ebd811e4c7238d64bdf31
2022-01-11T03:26:28.582 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '5.147.74.227', 'port': 8444}
2022-01-11T03:26:41.200 full_node full_node_server        : INFO     Connected with full_node {'host': '183.131.157.87', 'port': 8444}
2022-01-11T03:26:41.210 full_node full_node_server        : INFO     Connection closed: 183.131.157.87, node id: 467fde707ec6bf11244e7192f7d392c85f5467fa51e1ee43a575fd4539104d58
2022-01-11T03:26:41.212 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '183.131.157.87', 'port': 8444}
2022-01-11T03:26:54.434 full_node full_node_server        : INFO     Connected with full_node {'host': '185.83.112.4', 'port': 8444}
2022-01-11T03:26:54.447 full_node full_node_server        : INFO     Connection closed: 185.83.112.4, node id: c1d793bee289cb3d3b446de512994c670f3b8835ec8f5e98cbda1a80e94c391e
2022-01-11T03:26:54.449 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '185.83.112.4', 'port': 8444}
2022-01-11T03:27:14.730 full_node chia.full_node.full_node: INFO     AUTOTEST45 Added blocks 1305910 to 1305942
2022-01-11T03:27:27.256 full_node chia.full_node.full_node: WARNING  TEST Block pre-validation time: 12.31 seconds
2022-01-11T03:27:38.154 full_node full_node_server        : INFO     Connected with full_node {'host': '94.110.136.42', 'port': 8444}
2022-01-11T03:27:38.164 full_node full_node_server        : INFO     Connection closed: 94.110.136.42, node id: 15e4779537c90f5fcaa5043bc1b9029dda6e708aa54467006ccb228c438c0a21
2022-01-11T03:27:38.166 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '94.110.136.42', 'port': 8444}
2022-01-11T03:28:05.189 full_node full_node_server        : INFO     Connected with full_node {'host': '86.57.161.188', 'port': 8444}
2022-01-11T03:28:05.197 full_node full_node_server        : INFO     Connection closed: 86.57.161.188, node id: 7d62dbfac4cea56e554ff3136070848a508ff43b592a74f589a73ae83045502f
2022-01-11T03:28:05.199 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '86.57.161.188', 'port': 8444}
2022-01-11T03:28:14.100 full_node full_node_server        : INFO     Connection closed: 81.183.230.225, node id: 272944ef9d37c2451f1f3f3ebbc7914e42d0bc3d919d83230085439746c21b82
2022-01-11T03:28:14.102 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '81.183.230.225', 'port': 8444}
2022-01-11T03:28:34.423 full_node full_node_server        : INFO     Cannot connect to host 50.35.238.251:8444 ssl:<ssl.SSLContext object at 0xffff7ed53c40> [Connect call failed ('50.35.238.251', 8444)]
2022-01-11T03:28:34.860 full_node chia.full_node.full_node: INFO     AUTOTEST45 Added blocks 1305942 to 1305974
2022-01-11T03:28:48.526 full_node chia.full_node.full_node: WARNING  TEST Block pre-validation time: 13.48 seconds
2022-01-11T03:29:26.603 full_node full_node_server        : INFO     Connection closed: 79.158.94.76, node id: cdc231f9be7ebaabf845d197a54023241671a21be996117b977100093ec31162
2022-01-11T03:29:26.605 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '79.158.94.76', 'port': 8444}
2022-01-11T03:29:26.607 full_node full_node_server        : INFO     Connection closed: 79.191.145.213, node id: 0d932bbd5f7e2b708287ec01c1824180d91d47f1f23a4be66ceb24b09040ea28
2022-01-11T03:29:26.608 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '79.191.145.213', 'port': 8444}
2022-01-11T03:29:26.609 full_node full_node_server        : INFO     Connection closed: 89.142.78.190, node id: 5c024295ace685adecf43b2b82ec4a3110d6917f290acf69346b5ed8290719ab
2022-01-11T03:29:26.610 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '89.142.78.190', 'port': 8444}
2022-01-11T03:29:26.611 full_node full_node_server        : INFO     Connection closed: 94.243.220.211, node id: 19089d282fb5fe85cc94d6002ee5f913636cc391e08cf12f2e41e5e83f9f8672
2022-01-11T03:29:26.613 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '94.243.220.211', 'port': 8444}
2022-01-11T03:29:26.614 full_node full_node_server        : INFO     Connection closed: 101.100.173.224, node id: b5b366244bf5272e7b37574ce1d7d1787b4f0a28e0044bb78b04bd6e559c12f0
2022-01-11T03:29:26.615 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '101.100.173.224', 'port': 8444}
2022-01-11T03:29:27.125 full_node full_node_server        : INFO     Connected with full_node {'host': '87.242.135.52', 'port': 8444}
2022-01-11T03:29:27.132 full_node full_node_server        : INFO     Connection closed: 87.242.135.52, node id: 966267d4d97484b81cc17cd841e56095a2cce26f38d7f8c154585caa90859979
2022-01-11T03:29:27.134 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '87.242.135.52', 'port': 8444}
2022-01-11T03:29:36.245 full_node full_node_server        : INFO     Connection closed: 171.97.15.102, node id: 0af5a5b625e391deecca85235445b59cba14acc369a2fb91e67252b66df77705
2022-01-11T03:29:36.246 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '171.97.15.102', 'port': 8444}
2022-01-11T03:29:36.449 full_node full_node_server        : INFO     Connection closed: 178.195.69.241, node id: d89873d94a4525d2cb83fecb6cd9483acafc4000a49eca8308839aedaddcd3d1
2022-01-11T03:29:36.450 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '178.195.69.241', 'port': 8444}
2022-01-11T03:29:41.313 full_node full_node_server        : INFO     Connection closed: 194.54.34.15, node id: 40f9e9483a369e1acd1e5e4fdee70c7fe7f99737f2af61f05777ee6485b2b9b9
2022-01-11T03:29:41.315 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '194.54.34.15', 'port': 8444}
2022-01-11T03:29:52.836 full_node chia.full_node.full_node: INFO     AUTOTEST45 Added blocks 1305974 to 1306006
2022-01-11T03:30:05.994 full_node full_node_server        : INFO     Connected with full_node {'host': '112.16.8.12', 'port': 8444}
2022-01-11T03:30:06.001 full_node full_node_server        : INFO     Connection closed: 112.16.8.12, node id: d26b88c93b6a55bdcbd4ab03d34b612d4bff0fd3ec5ae7fb65f295a3119402ab
2022-01-11T03:30:06.002 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '112.16.8.12', 'port': 8444}
2022-01-11T03:30:10.195 full_node chia.full_node.full_node: WARNING  TEST Block pre-validation time: 17.19 seconds
2022-01-11T03:30:15.706 full_node full_node_server        : INFO     Connection closed: 94.131.152.94, node id: effa9d01afc27f39c6b358d9176adb61260d5a0b53a9be8354fcc4800a458d6b
2022-01-11T03:30:15.709 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '94.131.152.94', 'port': 8444}
2022-01-11T03:30:22.137 full_node full_node_server        : INFO     Connected with full_node {'host': '93.175.66.62', 'port': 8444}
2022-01-11T03:30:22.146 full_node full_node_server        : INFO     Connection closed: 93.175.66.62, node id: 18d225d49e7a31733ba778c23acae3e66c2c4968318224aafeccfbe5a6808ded
2022-01-11T03:30:22.148 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '93.175.66.62', 'port': 8444}
2022-01-11T03:30:27.190 full_node full_node_server        : INFO     Connection closed: 65.94.238.12, node id: b3e1dada99481c63d4208b01c78559c588120f076784de9abc2722707e0f1c62
2022-01-11T03:30:27.191 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '65.94.238.12', 'port': 8444}
2022-01-11T03:30:39.364 full_node full_node_server        : INFO     Connection closed: 108.170.142.77, node id: 55eea8c61f80483d6fd33048033f3938537a660cb3b6f8308cf90f549083c44f
2022-01-11T03:30:39.365 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '108.170.142.77', 'port': 8444}
2022-01-11T03:30:40.001 full_node full_node_server        : INFO     Connected with full_node {'host': '65.21.95.213', 'port': 8444}
2022-01-11T03:30:40.014 full_node full_node_server        : INFO     Connection closed: 65.21.95.213, node id: 05119697dbec94d4f9d7abc6f83720dd32bfa988892c3f522eb782cdf5543542
2022-01-11T03:30:40.015 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '65.21.95.213', 'port': 8444}
2022-01-11T03:30:57.981 full_node full_node_server        : INFO     Connected with full_node {'host': '89.133.114.157', 'port': 8444}
2022-01-11T03:30:58.010 full_node full_node_server        : INFO     Connection closed: 89.133.114.157, node id: 38cdbebb92b12f73414b092f239252f91197f72ebac49e7c38b5330f753f82e6
2022-01-11T03:30:58.011 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '89.133.114.157', 'port': 8444}
2022-01-11T03:31:04.434 full_node full_node_server        : INFO     Connected with full_node {'host': '23.111.141.5', 'port': 8444}
2022-01-11T03:31:04.442 full_node full_node_server        : INFO     Connection closed: 23.111.141.5, node id: 8f63f83340c0ba41d4d200f2f1e71a3aec388119ecd685a9748b8acc18aebb42
2022-01-11T03:31:04.443 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '23.111.141.5', 'port': 8444}
2022-01-11T03:31:09.120 full_node full_node_server        : INFO     Connected with full_node {'host': '188.120.135.25', 'port': 8444}
2022-01-11T03:31:09.128 full_node full_node_server        : INFO     Connection closed: 188.120.135.25, node id: 0f7508dcecc44cc2eb9d7a49be860889308e4d5f224cb8da80fd78622f59f2f1
2022-01-11T03:31:09.129 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '188.120.135.25', 'port': 8444}
2022-01-11T03:31:22.559 full_node full_node_server        : INFO     Connected with full_node {'host': '89.36.89.91', 'port': 8444}
2022-01-11T03:31:22.565 full_node full_node_server        : INFO     Connection closed: 89.36.89.91, node id: da6c7967f8c57fa90ff9664a22596449bbf065d057e04e98f67df92f53e2e224
2022-01-11T03:31:22.567 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '89.36.89.91', 'port': 8444}
2022-01-11T03:31:22.653 full_node chia.full_node.full_node: INFO     AUTOTEST45 Added blocks 1306006 to 1306038
2022-01-11T03:31:26.248 full_node full_node_server        : INFO     Connected with full_node {'host': '107.182.76.55', 'port': 8444}
2022-01-11T03:31:26.256 full_node full_node_server        : INFO     Connection closed: 107.182.76.55, node id: 53dec55ec32e672c3423085871ef4b479a40938a6a879d0904b0216e9bc974e8
2022-01-11T03:31:26.258 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '107.182.76.55', 'port': 8444}
2022-01-11T03:31:27.404 full_node full_node_server        : INFO     Cannot connect to host 112.10.26.148:8444 ssl:<ssl.SSLContext object at 0xffff8496ab40> [Connect call failed ('112.10.26.148', 8444)]
2022-01-11T03:31:30.803 full_node full_node_server        : INFO     Cannot connect to host 125.27.133.244:8444 ssl:<ssl.SSLContext object at 0xffff8496adc0> [Connect call failed ('125.27.133.244', 8444)]
2022-01-11T03:31:34.229 full_node full_node_server        : INFO     Connected with full_node {'host': '95.79.27.122', 'port': 8444}
2022-01-11T03:31:34.240 full_node full_node_server        : INFO     Connection closed: 95.79.27.122, node id: 657b9d65acebf2a6fe5251928270185f158d4c11807262f2fb5c95da43007732
2022-01-11T03:31:34.243 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '95.79.27.122', 'port': 8444}
2022-01-11T03:31:39.442 full_node chia.full_node.full_node: WARNING  TEST Block pre-validation time: 16.60 seconds
2022-01-11T03:31:49.693 full_node full_node_server        : INFO     Connected with full_node {'host': '68.199.250.179', 'port': 8444}
2022-01-11T03:31:49.809 full_node full_node_server        : INFO     Connection closed: 68.199.250.179, node id: 384806ef01c7153d47947e365e6d5e8f7cc00bd0900da069328204580856ecc2
2022-01-11T03:31:49.810 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '68.199.250.179', 'port': 8444}
2022-01-11T03:31:50.846 full_node full_node_server        : INFO     Connected with full_node {'host': '217.122.27.247', 'port': 8444}
2022-01-11T03:31:50.855 full_node full_node_server        : INFO     Connection closed: 217.122.27.247, node id: c8bfeb687457ee239da715916a8d258cce58917c22a0f324449e51468b154051
2022-01-11T03:31:50.857 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '217.122.27.247', 'port': 8444}
2022-01-11T03:32:06.205 full_node full_node_server        : INFO     Connected with full_node {'host': '220.133.72.31', 'port': 8444}
2022-01-11T03:32:06.211 full_node full_node_server        : INFO     Connection closed: 220.133.72.31, node id: 9bd6cabb5446451f8a3c1b320370f42f3cbe168267e1223f6737f70c03e5de88
2022-01-11T03:32:06.213 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '220.133.72.31', 'port': 8444}
2022-01-11T03:32:19.458 full_node full_node_server        : INFO     Connected with full_node {'host': '113.61.190.148', 'port': 8444}
2022-01-11T03:32:19.467 full_node full_node_server        : INFO     Connection closed: 113.61.190.148, node id: f5e9ae22c5e6becb66064527555a3000105b1cec64e477dfcd2ee5018fd73c5e
2022-01-11T03:32:19.469 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '113.61.190.148', 'port': 8444}
2022-01-11T03:32:20.412 full_node full_node_server        : INFO     Cannot connect to host 2001:1711:fa51:4e81:22f2:8082:4314:7f49:8444 ssl:<ssl.SSLContext object at 0xffff95b28cc0> [Network is unreachable]
2022-01-11T03:32:25.571 full_node full_node_server        : INFO     Connected with full_node {'host': '178.252.115.214', 'port': 8444}
2022-01-11T03:32:25.587 full_node full_node_server        : INFO     Connection closed: 178.252.115.214, node id: 79e3cc785df56db052ed0a87108e46fd652b4c245ca8f10a54717c464e5bc089
2022-01-11T03:32:25.588 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '178.252.115.214', 'port': 8444}
2022-01-11T03:32:54.785 full_node full_node_server        : INFO     Connected with full_node {'host': '188.254.183.190', 'port': 8444}
2022-01-11T03:32:54.792 full_node full_node_server        : INFO     Connection closed: 188.254.183.190, node id: 68808aa79bd22ebecd7cd16f2e6046c5516145c647d5401f31d37d93d0978c37
2022-01-11T03:32:54.794 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '188.254.183.190', 'port': 8444}
2022-01-11T03:33:04.032 full_node full_node_server        : INFO     Cannot connect to host 2605:a601:a993:4c00:c073:140c:b24a:5055:8444 ssl:<ssl.SSLContext object at 0xffff7ff142c0> [Network is unreachable]
2022-01-11T03:33:11.128 full_node chia.full_node.full_node: INFO     AUTOTEST45 Added blocks 1306038 to 1306070
2022-01-11T03:33:12.085 full_node full_node_server        : INFO     Cannot connect to host 89.79.144.148:8444 ssl:<ssl.SSLContext object at 0xffff7563b3c0> [Connect call failed ('89.79.144.148', 8444)]
2022-01-11T03:33:17.004 full_node full_node_server        : INFO     Connected with full_node {'host': '90.196.246.125', 'port': 8444}
2022-01-11T03:33:23.824 full_node full_node_server        : INFO     Connected with full_node {'host': '212.182.107.219', 'port': 8444}
2022-01-11T03:33:23.829 full_node full_node_server        : INFO     Connection closed: 212.182.107.219, node id: 9ea707e0a3ea539ff58b7374d4af9dbb326572996bf89e7721e6d208a9115b13
2022-01-11T03:33:23.842 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '212.182.107.219', 'port': 8444}
2022-01-11T03:33:30.794 full_node chia.full_node.full_node: WARNING  TEST Block pre-validation time: 19.41 seconds
2022-01-11T03:33:38.121 full_node full_node_server        : INFO     Cannot connect to host 46.8.33.233:8444 ssl:<ssl.SSLContext object at 0xffff818a9040> [Connect call failed ('46.8.33.233', 8444)]
2022-01-11T03:33:44.179 full_node full_node_server        : INFO     Connected with full_node {'host': '195.239.176.22', 'port': 8444}
2022-01-11T03:33:44.186 full_node full_node_server        : INFO     Connection closed: 195.239.176.22, node id: 02894a8be90f760565b365b9bcaa696aa84102e0c1b79c7484706874e12bbaec
2022-01-11T03:33:44.187 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '195.239.176.22', 'port': 8444}
2022-01-11T03:33:53.294 full_node full_node_server        : INFO     Connected with full_node {'host': '86.43.71.203', 'port': 8444}
2022-01-11T03:33:53.405 full_node full_node_server        : INFO     Connection closed: 86.43.71.203, node id: 1d992d93393707a383ce38e0dba2c099206c7019fdd6e3386534210e742af0f6
2022-01-11T03:33:53.407 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '86.43.71.203', 'port': 8444}
2022-01-11T03:33:54.664 full_node full_node_server        : INFO     Connected with full_node {'host': '46.34.157.236', 'port': 8444}
2022-01-11T03:33:54.775 full_node full_node_server        : INFO     Connection closed: 46.34.157.236, node id: 1c372b82b04c2f0421629f709eed7b372ca998a1afdbe75a90e611ff02c07141
2022-01-11T03:33:54.776 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '46.34.157.236', 'port': 8444}
2022-01-11T03:34:59.041 full_node full_node_server        : INFO     Cannot connect to host 2607:f2c0:eebe:7:44e2:8e80:8b22:e6da:8444 ssl:<ssl.SSLContext object at 0xffff75746440> [Network is unreachable]
2022-01-11T03:35:07.887 full_node full_node_server        : INFO     Connected with full_node {'host': '89.159.105.24', 'port': 8444}
2022-01-11T03:35:07.895 full_node full_node_server        : INFO     Connection closed: 89.159.105.24, node id: 917d6c3ddac31d1d79f4b0574546ba4b53563d12e27420e826854b0a6a0b8360
2022-01-11T03:35:07.896 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '89.159.105.24', 'port': 8444}
2022-01-11T03:35:26.787 full_node chia.full_node.full_node: INFO     AUTOTEST45 Added blocks 1306070 to 1306102
2022-01-11T03:35:31.643 full_node full_node_server        : INFO     Connected with full_node {'host': '81.227.251.219', 'port': 8444}
2022-01-11T03:35:31.648 full_node full_node_server        : INFO     Connection closed: 81.227.251.219, node id: e51acfa8bdaac24a47786e269a4275771d03723e9b3b58d2e505e1cefa448d55
2022-01-11T03:35:31.650 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '81.227.251.219', 'port': 8444}
2022-01-11T03:35:43.691 full_node chia.full_node.full_node: WARNING  TEST Block pre-validation time: 16.61 seconds
2022-01-11T03:35:51.084 full_node full_node_server        : INFO     Connected with full_node {'host': '94.243.220.211', 'port': 8444}
2022-01-11T03:35:51.089 full_node full_node_server        : INFO     Connection closed: 94.243.220.211, node id: 19089d282fb5fe85cc94d6002ee5f913636cc391e08cf12f2e41e5e83f9f8672
2022-01-11T03:35:51.091 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '94.243.220.211', 'port': 8444}
2022-01-11T03:36:10.133 full_node full_node_server        : INFO     Connected with full_node {'host': '93.90.163.222', 'port': 8444}
2022-01-11T03:36:10.140 full_node full_node_server        : INFO     Connection closed: 93.90.163.222, node id: 242514bda88794f0b0e52dce9c73f8ada2e4a3e0d304a0218dd9befb447f5d57
2022-01-11T03:36:10.142 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '93.90.163.222', 'port': 8444}
2022-01-11T03:36:18.469 full_node full_node_server        : INFO     Connected with full_node {'host': '92.233.103.181', 'port': 8444}
2022-01-11T03:36:18.580 full_node full_node_server        : INFO     Connection closed: 92.233.103.181, node id: c3a0d1cff6f799172fb10b7016eeec49e521672f1438109c558fc297e04387f1
2022-01-11T03:36:18.582 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '92.233.103.181', 'port': 8444}
2022-01-11T03:36:24.382 full_node full_node_server        : INFO     Connected with full_node {'host': '47.157.240.201', 'port': 8444}
