2022-01-10T20:58:45.707 daemon chia.daemon.server         : INFO     Starting Daemon Server
2022-01-10T20:58:45.715 daemon chia.daemon.server         : INFO     Waiting Daemon WebSocketServer closure
2022-01-10T20:58:52.223 full_node chia.full_node.full_node: INFO     Initializing blockchain from disk
2022-01-10T20:58:52.230 full_node chia.consensus.blockchain: INFO     Started 4 processes for block validation
2022-01-10T22:42:26.629 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '92.58.18.248', 'port': 8444}
2022-01-10T22:42:28.393 full_node full_node_server        : INFO     Connected with full_node {'host': '188.120.135.25', 'port': 8444}
2022-01-10T22:42:28.403 full_node full_node_server        : INFO     Connection closed: 188.120.135.25, node id: 0f7508dcecc44cc2eb9d7a49be860889308e4d5f224cb8da80fd78622f59f2f1
2022-01-10T22:42:28.405 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '188.120.135.25', 'port': 8444}
2022-01-10T22:42:41.056 full_node chia.full_node.weight_proof: INFO     validate weight proof peak height 1404351
2022-01-10T22:42:41.405 full_node chia.full_node.weight_proof: INFO     validating 3657 sub epochs
2022-01-10T22:42:44.790 full_node full_node_server        : INFO     Connected with full_node {'host': '24.164.171.132', 'port': 8444}
2022-01-10T22:42:44.942 full_node full_node_server        : INFO     Connection closed: 24.164.171.132, node id: c2461e1409555a34e3eca103c5e4ebfdc2793fd64b640aa3534bd98edcd4008f
2022-01-10T22:42:44.943 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '24.164.171.132', 'port': 8444}
2022-01-10T22:42:48.849 full_node full_node_server        : INFO     Connected with full_node {'host': '212.182.107.219', 'port': 8444}
2022-01-10T22:42:48.858 full_node full_node_server        : INFO     Connection closed: 212.182.107.219, node id: 9ea707e0a3ea539ff58b7374d4af9dbb326572996bf89e7721e6d208a9115b13
2022-01-10T22:42:48.859 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '212.182.107.219', 'port': 8444}
2022-01-10T22:42:50.892 full_node full_node_server        : INFO     Cannot connect to host 217.23.131.58:8444 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)')]
2022-01-10T22:42:58.691 full_node full_node_server        : INFO     Connected with full_node {'host': '69.132.244.90', 'port': 8444}
2022-01-10T22:42:58.696 full_node full_node_server        : INFO     Connection closed: 69.132.244.90, node id: 95d618fbd030c80cf2ca535f75e41691aebd843d15a0681f275d967d760c47c5
2022-01-10T22:42:58.698 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '69.132.244.90', 'port': 8444}
2022-01-10T22:43:00.479 full_node full_node_server        : INFO     Connected with full_node {'host': '130.204.137.52', 'port': 8444}
2022-01-10T22:43:00.484 full_node full_node_server        : INFO     Connection closed: 130.204.137.52, node id: 8a5197d73d849ab1bc37ba7468393210b5842999b5efdf16d98884efdacc6edc
2022-01-10T22:43:00.485 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '130.204.137.52', 'port': 8444}
2022-01-10T22:43:06.805 full_node full_node_server        : INFO     Connected with full_node {'host': '50.35.238.251', 'port': 8444}
2022-01-10T22:43:06.890 full_node full_node_server        : INFO     Connection closed: 50.35.238.251, node id: 6730bdb4718c8a63f8767a4511cf64076418b6761bfec24afda16a42d795ad93
2022-01-10T22:43:06.891 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '50.35.238.251', 'port': 8444}
2022-01-10T22:43:13.073 full_node full_node_server        : INFO     Cannot connect to host 14.157.113.241:8444 ssl:<ssl.SSLContext object at 0xffff83fc34c0> [Connect call failed ('14.157.113.241', 8444)]
2022-01-10T22:43:16.069 full_node full_node_server        : INFO     Connected with full_node {'host': '111.193.56.208', 'port': 8444}
2022-01-10T22:43:16.187 full_node full_node_server        : INFO     Connection closed: 111.193.56.208, node id: 0b3360fe7a29d55391abc77131ab47df151f2491f9779245d68a9ea8ba9384c7
2022-01-10T22:43:16.188 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '111.193.56.208', 'port': 8444}
2022-01-10T22:43:18.765 full_node full_node_server        : INFO     Connected with full_node {'host': '100.38.89.198', 'port': 8444}
2022-01-10T22:43:18.864 full_node full_node_server        : INFO     Connection closed: 100.38.89.198, node id: 17f95a0125562103482608c0c4c32489c0331934c65ca0bbcaca0b78a6823973
2022-01-10T22:43:18.866 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '100.38.89.198', 'port': 8444}
2022-01-10T22:43:21.223 full_node full_node_server        : INFO     Connected with full_node {'host': '96.54.47.83', 'port': 8444}
2022-01-10T22:43:21.230 full_node full_node_server        : INFO     Connection closed: 96.54.47.83, node id: 51fad154d9b0e79f51766df4c85427e2cc6e4f3d3b8676b715601516d042d15a
2022-01-10T22:43:21.231 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '96.54.47.83', 'port': 8444}
2022-01-10T22:43:23.074 full_node full_node_server        : INFO     Connected with full_node {'host': '90.196.246.125', 'port': 8444}
2022-01-10T22:43:23.184 full_node full_node_server        : INFO     Connection closed: 90.196.246.125, node id: b578c42b3bad65801628d8a9140dc669bf79be36921cc7b854da8b51804e1584
2022-01-10T22:43:23.185 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '90.196.246.125', 'port': 8444}
2022-01-10T22:43:33.091 full_node full_node_server        : INFO     Connected with full_node {'host': '85.33.40.178', 'port': 8444}
2022-01-10T22:43:33.099 full_node full_node_server        : INFO     Connection closed: 85.33.40.178, node id: b254011fbe65ca954b54e872663b136de3504e2e3b80707a9cc83ddadc4a9f54
2022-01-10T22:43:33.100 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '85.33.40.178', 'port': 8444}
2022-01-10T22:43:39.071 full_node full_node_server        : INFO     Connected with full_node {'host': '108.22.245.233', 'port': 8444}
2022-01-10T22:43:39.076 full_node full_node_server        : INFO     Connection closed: 108.22.245.233, node id: c1317772a939f9397b044b49871693b9f0b32d7863a429c9731ea950667cd4dc
2022-01-10T22:43:39.078 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '108.22.245.233', 'port': 8444}
2022-01-10T22:43:40.235 full_node full_node_server        : INFO     Cannot connect to host 2001:da8:e000:7715:19b6:a09d:14d1:1861:8444 ssl:<ssl.SSLContext object at 0xffff83f9d940> [Network is unreachable]
2022-01-10T22:43:44.433 full_node full_node_server        : INFO     Connected with full_node {'host': '68.52.139.214', 'port': 8444}
2022-01-10T22:43:44.438 full_node full_node_server        : INFO     Connection closed: 68.52.139.214, node id: 0ea8243054ea3baff85d69bc481abb75c7571bd37286e5bd8551c2841da3506c
2022-01-10T22:43:44.440 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '68.52.139.214', 'port': 8444}
2022-01-10T22:43:48.334 full_node full_node_server        : INFO     Connected with full_node {'host': '89.133.114.157', 'port': 8444}
2022-01-10T22:43:48.341 full_node full_node_server        : INFO     Connection closed: 89.133.114.157, node id: 38cdbebb92b12f73414b092f239252f91197f72ebac49e7c38b5330f753f82e6
2022-01-10T22:43:48.342 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '89.133.114.157', 'port': 8444}
2022-01-10T22:43:50.883 full_node full_node_server        : INFO     Connected with full_node {'host': '65.94.238.12', 'port': 8444}
2022-01-10T22:44:09.841 full_node full_node_server        : INFO     Connected with full_node {'host': '81.183.230.225', 'port': 8444}
2022-01-10T22:44:09.848 full_node full_node_server        : INFO     Connection closed: 81.183.230.225, node id: 272944ef9d37c2451f1f3f3ebbc7914e42d0bc3d919d83230085439746c21b82
2022-01-10T22:44:09.849 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '81.183.230.225', 'port': 8444}
2022-01-10T22:44:13.924 full_node chia.full_node.full_node: INFO     Re-checked peers: total of 1 peers with peak 1404351
2022-01-10T22:44:17.727 full_node chia.full_node.full_node: INFO     Start syncing from fork point at 1305605 up to 1404351
2022-01-10T22:44:19.277 full_node full_node_server        : INFO     Connected with full_node {'host': '89.159.105.24', 'port': 8444}
2022-01-10T22:44:32.518 full_node full_node_server        : INFO     Connected with full_node {'host': '79.124.87.226', 'port': 8444}
2022-01-10T22:44:32.529 full_node full_node_server        : INFO     Connection closed: 79.124.87.226, node id: 993712c8c05505c0b81ef566377919aaddd5758bc97f317bf31c2bdf0a93dbc9
2022-01-10T22:44:32.534 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '79.124.87.226', 'port': 8444}
2022-01-10T22:44:35.674 full_node full_node_server        : INFO     Cannot connect to host 2603:8000:6742:185a:15e6:2e85:67d7:8404:8444 ssl:<ssl.SSLContext object at 0xffff84d093c0> [Network is unreachable]
2022-01-10T22:44:36.662 full_node chia.full_node.full_node: WARNING  TEST Block pre-validation time: 12.36 seconds
2022-01-10T22:44:44.770 full_node full_node_server        : INFO     Connected with full_node {'host': '23.111.141.5', 'port': 8444}
2022-01-10T22:44:44.777 full_node full_node_server        : INFO     Connection closed: 23.111.141.5, node id: 8f63f83340c0ba41d4d200f2f1e71a3aec388119ecd685a9748b8acc18aebb42
2022-01-10T22:44:44.778 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '23.111.141.5', 'port': 8444}
2022-01-10T22:44:58.557 full_node full_node_server        : INFO     Connected with full_node {'host': '82.4.107.202', 'port': 8444}
2022-01-10T22:44:58.563 full_node full_node_server        : INFO     Connection closed: 82.4.107.202, node id: cd5de2a67bcc5e0581346a1df14655b46ea08736c173ce167665f9e173300ac8
2022-01-10T22:44:58.565 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '82.4.107.202', 'port': 8444}
2022-01-10T22:45:04.514 full_node full_node_server        : INFO     Cannot connect to host 2603:9000:7d12:2500:15f3:aaf2:f3f6:be21:8444 ssl:<ssl.SSLContext object at 0xffff6ddcbec0> [Network is unreachable]
2022-01-10T22:45:13.309 full_node full_node_server        : INFO     Connected with full_node {'host': '83.168.80.130', 'port': 8444}
2022-01-10T22:45:13.316 full_node full_node_server        : INFO     Connection closed: 83.168.80.130, node id: ab6100c68aa854cf9ae40f06e931bf82f9d52611d0a17f50464206849dbc1632
2022-01-10T22:45:13.318 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '83.168.80.130', 'port': 8444}
2022-01-10T22:45:46.007 full_node full_node_server        : INFO     Connected with full_node {'host': '174.126.113.224', 'port': 8444}
2022-01-10T22:45:46.022 full_node full_node_server        : INFO     Connection closed: 174.126.113.224, node id: a116b4bc59fa546b058ae3380e57f5db26485138069785f04a5c26c9bd5a2238
2022-01-10T22:45:46.023 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '174.126.113.224', 'port': 8444}
2022-01-10T22:45:47.742 full_node full_node_server        : INFO     Cannot connect to host 170.250.111.82:8444 ssl:<ssl.SSLContext object at 0xffff84d09f40> [Connect call failed ('170.250.111.82', 8444)]
2022-01-10T22:45:58.518 full_node chia.full_node.full_node: INFO     AUTOTEST5 Added blocks 1306454 to 1306486
2022-01-10T22:46:00.220 full_node full_node_server        : INFO     Connected with full_node {'host': '93.100.233.96', 'port': 8444}
2022-01-10T22:46:00.226 full_node full_node_server        : INFO     Connection closed: 93.100.233.96, node id: 279f29b7ac5c8ccf50c8c65de563a23874d57d36b58bb9172eea9e11af0694ca
2022-01-10T22:46:00.228 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '93.100.233.96', 'port': 8444}
2022-01-10T22:46:00.728 full_node full_node_server        : INFO     Connected with full_node {'host': '95.9.120.51', 'port': 8444}
2022-01-10T22:46:00.733 full_node full_node_server        : INFO     Connection closed: 95.9.120.51, node id: 52392128d866f9d69ca39a24cb60ad075d7c8d2bb5d124832bcf934746cc77d6
2022-01-10T22:46:00.735 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '95.9.120.51', 'port': 8444}
2022-01-10T22:46:02.629 full_node full_node_server        : INFO     Cannot connect to host 2604:3d09:cd7c:3a00:4920:43b5:b555:b4af:8444 ssl:<ssl.SSLContext object at 0xffff7b52c640> [Network is unreachable]
2022-01-10T22:46:10.169 full_node chia.full_node.full_node: WARNING  TEST Block pre-validation time: 11.44 seconds
2022-01-10T22:46:17.095 full_node full_node_server        : INFO     Connected with full_node {'host': '112.48.162.180', 'port': 8444}
2022-01-10T22:46:17.105 full_node full_node_server        : INFO     Connection closed: 112.48.162.180, node id: f3a8532248d298cb18f3a50b36f05297027a2b9bb6fa67411c47de92b2d8163b
2022-01-10T22:46:17.106 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '112.48.162.180', 'port': 8444}
2022-01-10T22:46:17.159 full_node full_node_server        : INFO     Connected with full_node {'host': '89.36.89.91', 'port': 8444}
2022-01-10T22:46:17.164 full_node full_node_server        : INFO     Connection closed: 89.36.89.91, node id: da6c7967f8c57fa90ff9664a22596449bbf065d057e04e98f67df92f53e2e224
2022-01-10T22:46:17.166 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '89.36.89.91', 'port': 8444}
2022-01-10T22:46:17.315 full_node full_node_server        : INFO     Connection closed: 65.94.238.12, node id: b3e1dada99481c63d4208b01c78559c588120f076784de9abc2722707e0f1c62
2022-01-10T22:46:17.317 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '65.94.238.12', 'port': 8444}
2022-01-10T22:46:25.867 full_node full_node_server        : INFO     Connected with full_node {'host': '101.96.120.41', 'port': 8444}
2022-01-10T22:46:25.873 full_node full_node_server        : INFO     Connection closed: 101.96.120.41, node id: 4794e8fdeca5bc340196dc5edb73e0bbc38bc64ead2cb12b70979cd2b2352a28
2022-01-10T22:46:25.875 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '101.96.120.41', 'port': 8444}
2022-01-10T22:46:31.220 full_node full_node_server        : INFO     Connected with full_node {'host': '142.113.66.138', 'port': 8444}
2022-01-10T22:46:40.869 full_node full_node_server        : INFO     Connection closed: 185.118.206.167, node id: beb47437d0ccc085bb20fb6f93c96fc162b6dfb3d7637b9a220b2a50bcd33412
2022-01-10T22:46:40.871 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '185.118.206.167', 'port': 8444}
2022-01-10T22:46:40.872 full_node chia.full_node.full_node: ERROR    failed fetching 1306646 to 1306678 from peers
2022-01-10T22:46:53.672 full_node full_node_server        : INFO     Connected with full_node {'host': '45.26.213.227', 'port': 8444}
2022-01-10T22:46:53.679 full_node full_node_server        : INFO     Connection closed: 45.26.213.227, node id: 7665169cd579a3503961743438c25ced82c0b5a58f3ddae7485052be31516423
2022-01-10T22:46:53.680 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '45.26.213.227', 'port': 8444}
2022-01-10T22:47:00.578 full_node full_node_server        : INFO     Cannot connect to host 24.53.41.43:8444 ssl:<ssl.SSLContext object at 0xffff8c7918c0> [Connect call failed ('24.53.41.43', 8444)]
2022-01-10T22:47:07.967 full_node full_node_server        : INFO     Connected with full_node {'host': '184.161.152.242', 'port': 8444}
2022-01-10T22:47:07.974 full_node full_node_server        : INFO     Connection closed: 184.161.152.242, node id: d27004b7b54fce8c30a69ff19b662dfceab1ac594418d145d8e967c10d516549
2022-01-10T22:47:07.975 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '184.161.152.242', 'port': 8444}
2022-01-10T22:47:16.755 full_node full_node_server        : INFO     Connected with full_node {'host': '80.194.63.214', 'port': 8444}
2022-01-10T22:47:16.762 full_node full_node_server        : INFO     Connection closed: 80.194.63.214, node id: 98a5339b6dad57a5ae5fdd673692045e70b5d0d66cb5e222f1464ac13e78d600
2022-01-10T22:47:16.764 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '80.194.63.214', 'port': 8444}
2022-01-10T22:47:31.090 full_node full_node_server        : INFO     Connected with full_node {'host': '31.18.187.170', 'port': 8444}
2022-01-10T22:47:31.205 full_node full_node_server        : INFO     Connection closed: 31.18.187.170, node id: 89c8a414bb76d056806c91f2e9dbe46bf98f36d4eb184ab9b9fca739e4eb8595
2022-01-10T22:47:31.207 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '31.18.187.170', 'port': 8444}
2022-01-10T22:47:46.470 full_node chia.full_node.full_node: INFO     AUTOTEST5 Added blocks 1306486 to 1306518
2022-01-10T22:47:49.950 full_node full_node_server        : INFO     Connected with full_node {'host': '78.159.100.82', 'port': 8444}
2022-01-10T22:47:49.957 full_node full_node_server        : INFO     Connection closed: 78.159.100.82, node id: 3a0649913a450d446a2c2a159a8881f17663325e5905b4af3046f7e811b60073
2022-01-10T22:47:49.959 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '78.159.100.82', 'port': 8444}
2022-01-10T22:47:56.222 full_node full_node_server        : INFO     Connected with full_node {'host': '174.54.224.229', 'port': 8444}
2022-01-10T22:47:56.229 full_node full_node_server        : INFO     Connection closed: 174.54.224.229, node id: 7c169f396f2c71d2c8386af2d076a30792ab63ee068261166226d3c5aca31089
2022-01-10T22:47:56.231 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '174.54.224.229', 'port': 8444}
2022-01-10T22:47:58.443 full_node chia.full_node.full_node: WARNING  TEST Block pre-validation time: 11.75 seconds
2022-01-10T22:48:04.392 full_node full_node_server        : INFO     Cannot connect to host 24.203.115.230:8444 ssl:<ssl.SSLContext object at 0xffff8044c340> [Connect call failed ('24.203.115.230', 8444)]
2022-01-10T22:48:07.031 full_node full_node_server        : INFO     Connected with full_node {'host': '221.159.85.176', 'port': 8444}
2022-01-10T22:48:07.038 full_node full_node_server        : INFO     Connection closed: 221.159.85.176, node id: 51f5c4a1b120c8d87c423a973117bbe33d3aca1624a83f647d9b79376134f9bb
2022-01-10T22:48:07.039 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '221.159.85.176', 'port': 8444}
2022-01-10T22:48:08.681 full_node full_node_server        : INFO     Cannot connect to host 82.138.5.235:8444 ssl:<ssl.SSLContext object at 0xffff8044cf40> [Connect call failed ('82.138.5.235', 8444)]
2022-01-10T22:48:25.050 full_node full_node_server        : INFO     Connected with full_node {'host': '47.148.67.36', 'port': 8444}
2022-01-10T22:48:25.056 full_node full_node_server        : INFO     Connection closed: 47.148.67.36, node id: 4103120735c792cd3b5225646fa5973ed71aaf5de83faf562227dc65818dc963
2022-01-10T22:48:25.057 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '47.148.67.36', 'port': 8444}
2022-01-10T22:48:44.506 full_node full_node_server        : INFO     Connected with full_node {'host': '61.49.52.92', 'port': 8444}
2022-01-10T22:48:44.514 full_node full_node_server        : INFO     Connection closed: 61.49.52.92, node id: 21bf91c13e69b3f03c07fa8a18c4e704a35abdddfa18919ef5e8585403956e5e
2022-01-10T22:48:44.515 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '61.49.52.92', 'port': 8444}
2022-01-10T22:48:45.232 full_node full_node_server        : INFO     Cannot connect to host 73.49.71.250:8444 ssl:<ssl.SSLContext object at 0xffff83fae440> [Connect call failed ('73.49.71.250', 8444)]
2022-01-10T22:49:10.421 full_node full_node_server        : INFO     Connected with full_node {'host': '79.103.14.241', 'port': 8444}
2022-01-10T22:49:10.429 full_node full_node_server        : INFO     Connection closed: 79.103.14.241, node id: d378f9ebe6b2685770b7b5baad73bee0012e3cd2b34a1173d85ca9e3580ccf32
2022-01-10T22:49:10.431 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '79.103.14.241', 'port': 8444}
2022-01-10T22:49:11.536 full_node full_node_server        : INFO     Cannot connect to host 117.131.230.14:8444 ssl:<ssl.SSLContext object at 0xffff6d9d3640> [Connect call failed ('117.131.230.14', 8444)]
2022-01-10T22:49:20.066 full_node full_node_server        : INFO     Connected with full_node {'host': '138.75.104.21', 'port': 8444}
2022-01-10T22:49:20.073 full_node full_node_server        : INFO     Connection closed: 138.75.104.21, node id: eecdb471c596da1ce40f5946c50afe5d7f94598ee82d514a3c616aafc0064701
2022-01-10T22:49:20.074 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '138.75.104.21', 'port': 8444}
2022-01-10T22:49:25.151 full_node full_node_server        : INFO     Cannot connect to host 123.169.124.152:8444 ssl:<ssl.SSLContext object at 0xffff754d3440> [Connect call failed ('123.169.124.152', 8444)]
2022-01-10T22:49:29.202 full_node full_node_server        : INFO     Connected with full_node {'host': '46.109.11.93', 'port': 8444}
2022-01-10T22:49:29.207 full_node full_node_server        : INFO     Connection closed: 46.109.11.93, node id: 269fa3ba2400a7fe57b972cfdb7d45f3944c1da658848c7cd7b70de592fdf935
2022-01-10T22:49:29.209 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '46.109.11.93', 'port': 8444}
2022-01-10T22:49:37.286 full_node chia.full_node.full_node: INFO     AUTOTEST5 Added blocks 1306518 to 1306550
2022-01-10T22:49:49.878 full_node chia.full_node.full_node: WARNING  TEST Block pre-validation time: 12.37 seconds
2022-01-10T22:50:17.158 full_node full_node_server        : INFO     Connected with full_node {'host': '115.238.45.5', 'port': 8444}
2022-01-10T22:50:17.165 full_node full_node_server        : INFO     Connection closed: 115.238.45.5, node id: ad47c7520db396570a8a06774ad84f940dc457e9355cd2c8bde7fd3fb822ccd0
2022-01-10T22:50:17.166 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '115.238.45.5', 'port': 8444}
2022-01-10T22:50:24.626 full_node full_node_server        : INFO     Cannot connect to host 27.109.205.239:8444 ssl:<ssl.SSLContext object at 0xffff804e1840> [Connect call failed ('27.109.205.239', 8444)]
2022-01-10T22:50:27.630 full_node full_node_server        : INFO     Cannot connect to host 116.199.161.236:8444 ssl:<ssl.SSLContext object at 0xffff804e1140> [Connect call failed ('116.199.161.236', 8444)]
2022-01-10T22:50:52.652 full_node full_node_server        : INFO     Cannot connect to host 2405:4802:22b:1f00:24f7:f8f6:5710:d55a:8444 ssl:<ssl.SSLContext object at 0xffff71974540> [Network is unreachable]
2022-01-10T22:51:00.505 full_node full_node_server        : INFO     Connected with full_node {'host': '94.110.136.42', 'port': 8444}
2022-01-10T22:51:00.511 full_node full_node_server        : INFO     Connection closed: 94.110.136.42, node id: 15e4779537c90f5fcaa5043bc1b9029dda6e708aa54467006ccb228c438c0a21
2022-01-10T22:51:00.513 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '94.110.136.42', 'port': 8444}
2022-01-10T22:51:02.648 full_node full_node_server        : INFO     Connected with full_node {'host': '82.27.194.14', 'port': 8444}
2022-01-10T22:51:02.654 full_node full_node_server        : INFO     Connection closed: 82.27.194.14, node id: 66c7702fb417cd579b6476490ab2c45bc650559ba701255e4835bb0871110716
2022-01-10T22:51:02.656 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '82.27.194.14', 'port': 8444}
2022-01-10T22:51:09.670 full_node full_node_server        : INFO     Connected with full_node {'host': '195.239.176.22', 'port': 8444}
2022-01-10T22:51:09.677 full_node full_node_server        : INFO     Connection closed: 195.239.176.22, node id: 02894a8be90f760565b365b9bcaa696aa84102e0c1b79c7484706874e12bbaec
2022-01-10T22:51:09.678 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '195.239.176.22', 'port': 8444}
2022-01-10T22:51:11.037 full_node full_node_server        : INFO     Connected with full_node {'host': '24.159.245.159', 'port': 8444}
2022-01-10T22:51:11.044 full_node full_node_server        : INFO     Connection closed: 24.159.245.159, node id: e4d6ba135f78f08e47b320b350a02d8229391994e392b39b43d37e47fda3cb8a
2022-01-10T22:51:11.045 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '24.159.245.159', 'port': 8444}
2022-01-10T22:51:23.409 full_node chia.full_node.full_node: INFO     AUTOTEST5 Added blocks 1306550 to 1306582
2022-01-10T22:51:23.779 full_node full_node_server        : INFO     Cannot connect to host 182.111.211.180:8444 ssl:<ssl.SSLContext object at 0xffff7ff5c1c0> [Connect call failed ('182.111.211.180', 8444)]
2022-01-10T22:51:27.995 full_node full_node_server        : INFO     Connected with full_node {'host': '201.189.231.57', 'port': 8444}
2022-01-10T22:51:35.638 full_node chia.full_node.full_node: WARNING  TEST Block pre-validation time: 12.03 seconds
2022-01-10T22:51:35.644 full_node full_node_server        : INFO     Connected with full_node {'host': '106.52.9.169', 'port': 8444}
2022-01-10T22:51:35.656 full_node full_node_server        : INFO     Connection closed: 106.52.9.169, node id: c6443ed476acef5b54a9bb0399ed1b24d39b5713c5cbd2384c7df1186893c855
2022-01-10T22:51:35.657 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '106.52.9.169', 'port': 8444}
2022-01-10T22:51:59.766 full_node full_node_server        : INFO     Cannot connect to host 219.83.188.73:8444 ssl:<ssl.SSLContext object at 0xffff83f9d9c0> [Connect call failed ('219.83.188.73', 8444)]
2022-01-10T22:52:18.854 full_node full_node_server        : INFO     Connected with full_node {'host': '98.223.145.203', 'port': 8444}
2022-01-10T22:52:18.863 full_node full_node_server        : INFO     Connection closed: 98.223.145.203, node id: c893012e771aa451b77108ff3f14904f3d5a02a5868ad16344e3566cae41f866
2022-01-10T22:52:18.864 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '98.223.145.203', 'port': 8444}
2022-01-10T22:52:48.436 full_node full_node_server        : INFO     Connected with full_node {'host': '94.75.70.2', 'port': 8444}
2022-01-10T22:52:48.454 full_node full_node_server        : INFO     Connection closed: 94.75.70.2, node id: 29145b2e978379c41162f7bee851bc9ea2ea2448a90d827b8f417970bf661c14
2022-01-10T22:52:48.456 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '94.75.70.2', 'port': 8444}
2022-01-10T22:52:51.118 full_node full_node_server        : INFO     Connected with full_node {'host': '220.133.72.31', 'port': 8444}
2022-01-10T22:52:51.126 full_node full_node_server        : INFO     Connection closed: 220.133.72.31, node id: 9bd6cabb5446451f8a3c1b320370f42f3cbe168267e1223f6737f70c03e5de88
2022-01-10T22:52:51.128 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '220.133.72.31', 'port': 8444}
2022-01-10T22:52:52.435 full_node full_node_server        : INFO     Connected with full_node {'host': '82.65.15.4', 'port': 8444}
2022-01-10T22:53:07.369 full_node full_node_server        : INFO     Connected with full_node {'host': '51.79.16.87', 'port': 8444}
2022-01-10T22:53:07.376 full_node full_node_server        : INFO     Connection closed: 51.79.16.87, node id: eb983a319142367b4e8856c342f8f916915e1591bfc2489f0b7d13eabec8f2ee
2022-01-10T22:53:07.378 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '51.79.16.87', 'port': 8444}
2022-01-10T22:53:18.168 full_node chia.full_node.full_node: INFO     AUTOTEST5 Added blocks 1306582 to 1306614
2022-01-10T22:53:43.241 full_node full_node_server        : INFO     Connected with full_node {'host': '42.101.93.81', 'port': 8444}
2022-01-10T22:53:43.384 full_node full_node_server        : INFO     Connection closed: 42.101.93.81, node id: cb993e2202b3d5a588f881ec238e23ba3d62d16e461100e5fe1b059679604e74
2022-01-10T22:53:43.386 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '42.101.93.81', 'port': 8444}
2022-01-10T22:54:08.294 full_node full_node_server        : INFO     Connected with full_node {'host': '188.127.181.210', 'port': 8444}
2022-01-10T22:54:08.300 full_node full_node_server        : INFO     Connection closed: 188.127.181.210, node id: e602710651d9b9eddab6337be4aff569d21d23ec71f64551cd74dcd9cbc90634
2022-01-10T22:54:08.302 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '188.127.181.210', 'port': 8444}
2022-01-10T22:54:21.414 full_node full_node_server        : INFO     Connected with full_node {'host': '87.244.180.101', 'port': 8444}
2022-01-10T22:54:21.536 full_node full_node_server        : INFO     Connection closed: 87.244.180.101, node id: a03b268568167bacca63f917b059133cc1df2c4b6b74d20bee9d2d2a60a35e34
2022-01-10T22:54:21.537 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '87.244.180.101', 'port': 8444}
2022-01-10T22:54:36.946 full_node chia.full_node.full_node: INFO     AUTOTEST5 Added blocks 1306614 to 1306646
