# hostname,interval,timestamp,tps,rtps,wtps,dtps,bread/s,bwrtn/s,bdscd/s
harvester2,60,2022-01-01 08:31:42,142.45,7.25,135.20,0.00,68.13,2412.67,0.00
harvester2,60,2022-01-01 08:32:42,159.82,6.52,153.30,0.00,68.93,2758.27,0.00
harvester2,60,2022-01-01 08:33:42,213.67,14.27,199.40,0.00,135.57,3576.53,0.00
harvester2,60,2022-01-01 08:34:42,144.22,5.97,138.25,0.00,62.00,2450.13,0.00
harvester2,60,2022-01-01 08:35:42,209.37,9.37,200.00,0.00,89.73,3568.13,0.00
harvester2,60,2022-01-01 08:36:42,154.72,6.38,148.33,0.00,68.40,2702.53,0.00
harvester2,60,2022-01-01 08:37:42,139.97,5.82,134.15,0.00,59.07,2479.60,0.00
harvester2,60,2022-01-01 08:38:42,199.85,8.23,191.62,0.00,79.73,3476.93,0.00
harvester2,60,2022-01-01 08:39:42,113.47,3.50,109.97,0.00,32.40,1966.13,0.00
harvester2,60,2022-01-01 08:40:42,161.22,7.43,153.79,0.00,98.65,2778.87,0.00
harvester2,60,2022-01-01 08:41:42,131.80,7.47,124.33,0.00,84.53,2256.27,0.00
harvester2,60,2022-01-01 08:42:42,196.17,9.52,186.65,0.00,237.60,3432.93,0.00
harvester2,60,2022-01-01 08:43:42,201.83,10.90,190.93,0.00,108.18,3465.73,0.00
harvester2,60,2022-01-01 08:44:42,146.37,6.95,139.42,0.00,82.40,2478.00,0.00
harvester2,60,2022-01-01 08:45:42,176.60,12.88,163.72,0.00,118.40,2951.60,0.00
harvester2,60,2022-01-01 08:46:42,244.55,10.97,233.58,0.00,115.33,4150.40,0.00
harvester2,60,2022-01-01 08:47:42,127.50,3.90,123.60,0.00,46.93,2217.20,0.00
harvester2,60,2022-01-01 08:48:42,160.95,5.05,155.90,0.00,60.40,2749.07,0.00
harvester2,60,2022-01-01 08:49:42,178.13,9.53,168.60,0.00,92.13,3025.47,0.00
harvester2,60,2022-01-01 08:50:42,159.48,7.50,151.98,0.00,75.73,2698.53,0.00
harvester2,60,2022-01-01 08:51:42,131.48,4.47,127.02,0.00,46.53,2284.27,0.00
harvester2,60,2022-01-01 08:52:42,199.97,7.42,192.55,0.00,77.33,3627.47,0.00
harvester2,60,2022-01-01 08:53:42,159.55,9.90,149.65,0.00,95.38,2706.00,0.00
harvester2,60,2022-01-01 08:54:42,150.60,4.70,145.90,0.00,66.00,2670.13,0.00
harvester2,60,2022-01-01 08:55:42,161.28,7.02,154.27,0.00,73.07,2714.80,0.00
harvester2,60,2022-01-01 08:56:42,184.42,9.37,175.05,0.00,88.13,3234.93,0.00
harvester2,60,2022-01-01 08:57:42,112.47,4.52,107.95,0.00,48.13,2032.00,0.00
harvester2,60,2022-01-01 08:58:42,113.28,4.98,108.30,0.00,65.60,2174.53,0.00
harvester2,60,2022-01-01 08:59:42,238.65,7.82,230.83,0.00,80.13,3967.20,0.00
harvester2,60,2022-01-01 09:00:42,141.67,11.33,130.33,0.00,115.47,2315.07,0.00
harvester2,60,2022-01-01 09:01:42,135.57,5.33,130.23,0.00,62.80,2310.27,0.00
harvester2,60,2022-01-01 09:02:42,177.07,6.58,170.48,0.00,62.27,3058.27,0.00
harvester2,60,2022-01-01 09:03:42,128.92,7.22,121.70,0.00,73.97,2243.47,0.00
harvester2,60,2022-01-01 09:04:42,150.40,5.13,145.27,0.00,63.33,2646.93,0.00
harvester2,60,2022-01-01 09:05:42,152.60,6.57,146.03,0.00,68.80,2650.93,0.00
harvester2,60,2022-01-01 09:06:42,106.25,20.45,85.80,0.00,182.93,1651.87,0.00
harvester2,60,2022-01-01 09:07:42,187.57,8.25,179.32,0.00,86.13,3156.27,0.00
harvester2,60,2022-01-01 09:08:42,96.60,4.48,92.12,0.00,45.07,1747.20,0.00
harvester2,60,2022-01-01 09:09:42,159.32,14.07,145.25,0.00,439.20,2489.33,0.00
harvester2,60,2022-01-01 09:10:42,194.68,11.62,183.07,0.00,109.20,3279.47,0.00
harvester2,60,2022-01-01 09:11:42,189.63,44.38,145.25,0.00,397.47,2616.67,0.00
harvester2,60,2022-01-01 09:12:42,197.80,78.85,118.95,0.00,698.40,2241.20,0.00
harvester2,60,2022-01-01 09:13:42,194.35,47.65,146.70,0.00,446.45,2480.80,0.00
harvester2,60,2022-01-01 09:14:42,164.08,48.70,115.38,0.00,458.40,2059.33,0.00
harvester2,60,2022-01-01 09:15:42,215.28,60.18,155.10,0.00,552.93,2820.80,0.00
harvester2,60,2022-01-01 09:16:42,160.43,44.40,116.03,0.00,415.33,2252.80,0.00
harvester2,60,2022-01-01 09:17:42,195.15,52.33,142.82,0.00,481.33,2468.80,0.00
harvester2,60,2022-01-01 09:18:42,245.47,62.50,182.97,0.00,597.20,3278.40,0.00
harvester2,60,2022-01-01 09:19:42,150.92,44.98,105.93,0.00,413.47,1790.27,0.00
harvester2,60,2022-01-01 09:20:42,188.93,65.02,123.92,0.00,575.07,2330.00,0.00
harvester2,60,2022-01-01 09:21:42,192.78,36.27,156.52,0.00,340.27,2756.27,0.00
harvester2,60,2022-01-01 09:22:42,171.88,37.82,134.07,0.00,351.47,2494.27,0.00
harvester2,60,2022-01-01 09:23:42,147.62,20.80,126.82,0.00,208.45,2469.60,0.00
harvester2,60,2022-01-01 09:24:42,182.35,26.63,155.72,0.00,263.87,2875.33,0.00
harvester2,60,2022-01-01 09:25:42,143.77,33.83,109.93,0.00,314.40,2130.53,0.00
harvester2,60,2022-01-01 09:26:42,133.62,28.20,105.42,0.00,278.53,2073.33,0.00
harvester2,60,2022-01-01 09:27:42,122.17,40.28,81.88,0.00,377.60,1511.33,0.00
harvester2,60,2022-01-01 09:28:42,161.32,26.70,134.62,0.00,263.33,2630.27,0.00
harvester2,60,2022-01-01 09:29:42,124.98,26.10,98.88,0.00,256.53,1880.00,0.00
harvester2,60,2022-01-01 09:30:42,93.35,22.65,70.70,0.00,238.53,1374.13,0.00
harvester2,60,2022-01-01 09:31:42,138.63,27.83,110.80,0.00,282.53,2096.93,0.00
harvester2,60,2022-01-01 09:32:42,139.62,28.75,110.87,0.00,290.53,2036.53,0.00
harvester2,60,2022-01-01 09:33:42,122.10,20.08,102.02,0.00,214.23,1973.60,0.00
harvester2,60,2022-01-01 09:34:42,176.28,10.15,166.13,0.00,115.20,2980.67,0.00
harvester2,60,2022-01-01 09:35:42,173.17,10.15,163.02,0.00,106.27,2944.80,0.00
harvester2,60,2022-01-01 09:36:42,137.27,18.68,118.58,0.00,222.93,2276.93,0.00
harvester2,60,2022-01-01 09:37:42,117.62,13.42,104.20,0.00,151.07,2023.87,0.00
harvester2,60,2022-01-01 09:38:42,160.60,13.65,146.95,0.00,163.87,2746.13,0.00
