# hostname;interval;timestamp;tps;rtps;wtps;dtps;bread/s;bwrtn/s;bdscd/s
harvester2;60;2022-01-01 02:49:02;118.90;9.28;109.62;0.00;101.33;1297.47;0.00
harvester2;60;2022-01-01 02:50:02;163.23;6.68;156.55;0.00;69.33;1890.93;0.00
harvester2;60;2022-01-01 02:51:02;69.95;8.02;61.93;0.00;104.93;834.00;0.00
harvester2;60;2022-01-01 02:52:02;172.20;7.67;164.53;0.00;83.20;2021.60;0.00
harvester2;60;2022-01-01 02:53:02;182.58;8.57;174.02;0.00;87.92;2140.93;0.00
harvester2;60;2022-01-01 02:54:02;113.62;10.85;102.77;0.00;123.20;1229.33;0.00
harvester2;60;2022-01-01 02:55:02;249.05;14.85;234.20;0.00;138.40;2707.87;0.00
harvester2;60;2022-01-01 02:56:02;89.83;6.92;82.92;0.00;78.13;1058.67;0.00
harvester2;60;2022-01-01 02:57:02;255.65;8.40;247.25;0.00;94.00;2843.73;0.00
harvester2;60;2022-01-01 02:58:02;130.23;5.45;124.78;0.00;55.87;1619.47;0.00
harvester2;60;2022-01-01 02:59:02;108.02;6.73;101.28;0.00;79.60;1169.33;0.00
harvester2;60;2022-01-01 03:00:02;196.47;7.45;189.02;0.00;72.67;2199.33;0.00
harvester2;60;2022-01-01 03:01:02;91.68;9.28;82.40;0.00;98.25;1193.53;0.00
harvester2;60;2022-01-01 03:02:02;140.87;4.88;135.98;0.00;55.87;1482.00;0.00
harvester2;60;2022-01-01 03:03:02;172.43;5.37;167.07;0.00;53.03;2385.87;0.00
harvester2;60;2022-01-01 03:04:02;117.62;10.23;107.38;0.00;112.40;1494.40;0.00
harvester2;60;2022-01-01 03:05:02;176.13;7.83;168.30;0.00;85.07;1897.60;0.00
harvester2;60;2022-01-01 03:06:02;125.30;4.65;120.65;0.00;51.47;1629.20;0.00
harvester2;60;2022-01-01 03:07:02;185.40;8.53;176.87;0.00;88.13;2203.47;0.00
harvester2;60;2022-01-01 03:08:02;47.50;6.18;41.32;0.00;62.80;612.13;0.00
harvester2;60;2022-01-01 03:09:02;153.33;5.90;147.43;0.00;77.87;1918.00;0.00
harvester2;60;2022-01-01 03:10:02;190.77;5.18;185.58;0.00;70.00;2217.07;0.00
harvester2;60;2022-01-01 03:11:02;93.38;13.32;80.07;0.00;127.33;1153.07;0.00
harvester2;60;2022-01-01 03:12:02;177.18;4.90;172.28;0.00;56.40;1877.87;0.00
harvester2;60;2022-01-01 03:13:02;177.75;6.37;171.38;0.00;66.32;2051.87;0.00
harvester2;60;2022-01-01 03:14:02;111.67;10.53;101.13;0.00;105.33;1227.20;0.00
harvester2;60;2022-01-01 03:15:02;145.42;6.28;139.13;0.00;72.93;1727.33;0.00
harvester2;60;2022-01-01 03:16:02;161.63;21.35;140.28;0.00;189.73;1797.73;0.00
harvester2;60;2022-01-01 03:17:02;149.67;9.20;140.47;0.00;96.93;1902.00;0.00
harvester2;60;2022-01-01 03:18:02;189.47;7.10;182.37;0.00;74.67;1932.93;0.00
harvester2;60;2022-01-01 03:19:02;63.90;3.52;60.38;0.00;36.80;789.33;0.00
harvester2;60;2022-01-01 03:20:02;240.00;46.92;193.08;0.00;424.00;2263.60;0.00
harvester2;60;2022-01-01 03:21:02;163.63;46.17;117.47;0.00;416.40;1563.33;0.00
harvester2;60;2022-01-01 03:22:02;208.53;55.38;153.15;0.00;498.13;1822.80;0.00
harvester2;60;2022-01-01 03:23:02;187.73;66.27;121.47;0.00;622.05;1352.93;0.00
harvester2;60;2022-01-01 03:24:02;143.73;37.88;105.85;0.00;358.40;1622.13;0.00
harvester2;60;2022-01-01 03:25:02;192.88;43.28;149.60;0.00;392.13;2188.80;0.00
harvester2;60;2022-01-01 03:26:02;193.97;62.52;131.45;0.00;574.40;1440.80;0.00
harvester2;60;2022-01-01 03:27:02;136.72;45.75;90.97;0.00;431.33;1318.53;0.00
harvester2;60;2022-01-01 03:28:02;198.48;52.57;145.92;0.00;502.13;2128.53;0.00
harvester2;60;2022-01-01 03:29:02;132.60;40.48;92.12;0.00;370.13;1125.20;0.00
harvester2;60;2022-01-01 03:30:02;197.27;66.53;130.73;0.00;585.47;1612.00;0.00
harvester2;60;2022-01-01 03:31:02;189.95;30.23;159.72;0.00;282.00;2037.60;0.00
harvester2;60;2022-01-01 03:32:02;123.15;39.15;84.00;0.00;377.47;1065.47;0.00
harvester2;60;2022-01-01 03:33:02;204.72;23.07;181.65;0.00;232.50;2235.07;0.00
harvester2;60;2022-01-01 03:34:02;109.28;24.40;84.88;0.00;242.53;1280.80;0.00
harvester2;60;2022-01-01 03:35:02;129.05;36.85;92.20;0.00;349.20;1327.20;0.00
harvester2;60;2022-01-01 03:36:02;192.43;27.67;164.77;0.00;280.00;1922.93;0.00
harvester2;60;2022-01-01 03:37:02;110.52;45.60;64.92;0.00;423.60;794.67;0.00
harvester2;60;2022-01-01 03:38:02;158.08;19.40;138.68;0.00;193.60;1705.87;0.00
harvester2;60;2022-01-01 03:39:02;107.02;28.10;78.92;0.00;285.07;1148.93;0.00
harvester2;60;2022-01-01 03:40:02;124.45;25.98;98.47;0.00;264.40;1254.53;0.00
harvester2;60;2022-01-01 03:41:02;84.13;28.32;55.82;0.00;290.93;951.73;0.00
harvester2;60;2022-01-01 03:42:02;136.53;28.08;108.45;0.00;280.00;1296.53;0.00
harvester2;60;2022-01-01 03:43:02;135.18;19.43;115.75;0.00;222.85;1580.80;0.00
harvester2;60;2022-01-01 03:44:02;172.95;6.87;166.08;0.00;77.07;2056.80;0.00
harvester2;60;2022-01-01 03:45:02;136.63;14.18;122.45;0.00;164.13;1641.87;0.00
harvester2;60;2022-01-01 03:46:02;153.18;19.30;133.88;0.00;213.33;1763.20;0.00
harvester2;60;2022-01-01 03:47:02;132.67;10.88;121.78;0.00;119.73;1818.80;0.00
harvester2;60;2022-01-01 03:48:02;104.37;14.78;89.58;0.00;175.07;1096.00;0.00
