# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
harvester2,60,2021-12-31 14:56:51,-1,31.29,0.00,5.31,0.18,0.00,63.22
harvester2,60,2021-12-31 14:57:51,-1,39.80,0.00,5.38,0.10,0.00,54.72
harvester2,60,2021-12-31 14:58:51,-1,29.78,0.00,4.85,0.31,0.00,65.06
harvester2,60,2021-12-31 14:59:51,-1,37.73,0.00,5.58,0.14,0.00,56.55
harvester2,60,2021-12-31 15:00:51,-1,28.67,0.00,5.00,0.17,0.00,66.16
harvester2,60,2021-12-31 15:01:51,-1,36.53,0.00,5.19,0.14,0.00,58.14
harvester2,60,2021-12-31 15:02:51,-1,37.41,0.00,5.26,0.20,0.00,57.14
harvester2,60,2021-12-31 15:03:51,-1,28.65,0.00,5.35,0.35,0.00,65.65
harvester2,60,2021-12-31 15:04:51,-1,36.56,0.00,5.97,0.12,0.00,57.35
harvester2,60,2021-12-31 15:05:51,-1,36.54,0.00,6.02,0.14,0.00,57.31
harvester2,60,2021-12-31 15:06:51,-1,41.66,0.00,8.82,0.31,0.00,49.21
harvester2,60,2021-12-31 15:07:51,-1,32.51,0.00,6.83,0.24,0.00,60.42
harvester2,60,2021-12-31 15:08:51,-1,43.08,0.00,8.62,0.18,0.00,48.12
harvester2,60,2021-12-31 15:09:51,-1,43.26,0.00,9.21,0.31,0.00,47.22
harvester2,60,2021-12-31 15:10:51,-1,31.11,0.00,7.46,0.26,0.00,61.16
harvester2,60,2021-12-31 15:11:51,-1,44.00,0.00,8.72,0.17,0.00,47.12
harvester2,60,2021-12-31 15:12:51,-1,32.22,0.00,5.47,0.19,0.00,62.13
harvester2,60,2021-12-31 15:13:51,-1,33.21,0.00,4.73,0.10,0.00,61.95
harvester2,60,2021-12-31 15:14:51,-1,36.22,0.00,5.23,0.13,0.00,58.43
harvester2,60,2021-12-31 15:15:51,-1,29.32,0.00,5.21,0.37,0.00,65.10
harvester2,60,2021-12-31 15:16:51,-1,35.52,0.00,4.89,0.12,0.00,59.47
harvester2,60,2021-12-31 15:17:51,-1,36.58,0.00,5.21,0.12,0.00,58.09
harvester2,60,2021-12-31 15:18:51,-1,36.22,0.00,5.07,0.21,0.00,58.50
harvester2,60,2021-12-31 15:19:51,-1,29.40,0.00,4.94,0.22,0.00,65.44
harvester2,60,2021-12-31 15:20:51,-1,38.15,0.00,5.15,0.12,0.00,56.58
harvester2,60,2021-12-31 15:21:51,-1,34.26,0.00,5.12,0.80,0.00,59.82
harvester2,60,2021-12-31 15:22:51,-1,28.77,0.00,5.33,0.17,0.00,65.73
harvester2,60,2021-12-31 15:23:51,-1,35.84,0.00,5.32,0.10,0.00,58.74
harvester2,60,2021-12-31 15:24:51,-1,37.01,0.00,5.20,0.22,0.00,57.57
harvester2,60,2021-12-31 15:25:51,-1,25.50,0.00,4.94,3.83,0.00,65.73
harvester2,60,2021-12-31 15:26:51,-1,34.98,0.00,5.08,2.14,0.00,57.80
harvester2,60,2021-12-31 15:27:51,-1,28.89,0.00,5.24,3.40,0.00,62.48
harvester2,60,2021-12-31 15:28:51,-1,31.24,0.00,5.11,2.88,0.00,60.76
harvester2,60,2021-12-31 15:29:51,-1,36.19,0.00,5.27,2.73,0.00,55.81
harvester2,60,2021-12-31 15:30:51,-1,27.95,0.00,4.32,1.43,0.00,66.29
harvester2,60,2021-12-31 15:31:51,-1,37.17,0.00,5.46,0.15,0.00,57.21
harvester2,60,2021-12-31 15:32:51,-1,35.79,0.00,5.01,0.11,0.00,59.08
harvester2,60,2021-12-31 15:33:51,-1,29.83,0.00,5.09,0.23,0.00,64.86
harvester2,60,2021-12-31 15:34:51,-1,38.13,0.00,5.66,0.13,0.00,56.08
harvester2,60,2021-12-31 15:35:51,-1,37.62,0.00,4.98,0.18,0.00,57.21
harvester2,60,2021-12-31 15:36:51,-1,28.82,0.00,4.93,0.21,0.00,66.04
harvester2,60,2021-12-31 15:37:51,-1,35.75,0.00,5.65,0.48,0.00,58.12
harvester2,60,2021-12-31 15:38:51,-1,28.53,0.00,5.29,0.25,0.00,65.92
harvester2,60,2021-12-31 15:39:51,-1,34.97,0.00,4.95,0.22,0.00,59.86
harvester2,60,2021-12-31 15:40:51,-1,39.42,0.00,7.25,0.71,0.00,52.62
harvester2,60,2021-12-31 15:41:51,-1,31.59,0.00,9.15,0.35,0.00,58.91
harvester2,60,2021-12-31 15:42:51,-1,41.76,0.00,8.74,0.28,0.00,49.23
harvester2,60,2021-12-31 15:43:51,-1,31.25,0.00,7.84,0.52,0.00,60.40
harvester2,60,2021-12-31 15:44:51,-1,41.33,0.00,8.92,0.33,0.00,49.43
harvester2,60,2021-12-31 15:45:51,-1,31.77,0.00,7.84,0.75,0.00,59.65
harvester2,60,2021-12-31 15:46:51,-1,40.49,0.00,6.69,0.17,0.00,52.64
harvester2,60,2021-12-31 15:47:51,-1,31.53,0.00,5.07,0.22,0.00,63.17
harvester2,60,2021-12-31 15:48:51,-1,38.92,0.00,4.42,0.26,0.00,56.40
harvester2,60,2021-12-31 15:49:51,-1,39.66,0.00,4.54,0.23,0.00,55.57
harvester2,60,2021-12-31 15:50:51,-1,42.87,0.00,4.32,0.30,0.00,52.51
harvester2,60,2021-12-31 15:51:51,-1,37.74,0.00,5.70,0.22,0.00,56.34
harvester2,60,2021-12-31 15:52:51,-1,38.06,0.00,4.78,0.54,0.00,56.62
harvester2,60,2021-12-31 15:53:51,-1,42.35,0.00,4.28,0.22,0.00,53.14
harvester2,60,2021-12-31 15:54:51,-1,34.61,0.00,4.86,0.21,0.00,60.32
harvester2,60,2021-12-31 15:55:51,-1,45.23,0.00,4.17,0.23,0.00,50.37
harvester2,60,2021-12-31 15:56:51,-1,39.22,0.00,5.74,0.38,0.00,54.67
harvester2,60,2021-12-31 15:57:51,-1,47.00,0.00,4.05,0.20,0.00,48.76
harvester2,60,2021-12-31 15:58:51,-1,42.21,0.00,4.17,0.26,0.00,53.36
harvester2,60,2021-12-31 15:59:51,-1,41.94,0.00,4.40,0.26,0.00,53.39
harvester2,60,2021-12-31 16:00:51,-1,40.71,0.00,5.39,0.18,0.00,53.72
harvester2,60,2021-12-31 16:01:51,-1,37.54,0.00,5.47,0.20,0.00,56.79
harvester2,60,2021-12-31 16:02:51,-1,35.45,0.00,5.10,0.18,0.00,59.27
harvester2,60,2021-12-31 16:03:51,-1,53.79,0.00,9.45,0.35,0.00,36.41
harvester2,60,2021-12-31 16:04:51,-1,53.93,0.00,10.51,0.28,0.00,35.27
harvester2,60,2021-12-31 16:05:51,-1,46.40,0.00,8.77,0.25,0.00,44.57
harvester2,60,2021-12-31 16:06:51,-1,47.49,0.00,7.20,0.40,0.00,44.91
