# hostname,interval,timestamp,tps,rtps,wtps,dtps,bread/s,bwrtn/s,bdscd/s
harvester2,60,2022-01-01 17:02:38,220.33,76.30,144.03,0.00,1386.13,3954.93,0.00
harvester2,60,2022-01-01 17:03:38,209.35,51.13,158.22,0.00,1089.43,3210.80,0.00
harvester2,60,2022-01-01 17:04:38,264.77,63.62,201.15,0.00,1117.73,4100.00,0.00
harvester2,60,2022-01-01 17:05:38,156.23,38.18,118.05,0.00,992.80,2690.67,0.00
harvester2,60,2022-01-01 17:06:38,261.52,52.90,208.62,0.00,971.20,4165.73,0.00
harvester2,60,2022-01-01 17:07:38,169.42,40.40,129.02,0.00,934.53,2695.33,0.00
harvester2,60,2022-01-01 17:08:38,204.85,43.65,161.20,0.00,982.00,5590.67,0.00
harvester2,60,2022-01-01 17:09:38,251.60,56.23,195.37,0.00,995.07,3911.60,0.00
harvester2,60,2022-01-01 17:10:38,144.12,36.62,107.50,0.00,855.33,4199.07,0.00
harvester2,60,2022-01-01 17:11:38,227.23,47.42,179.82,0.00,844.53,3538.53,0.00
harvester2,60,2022-01-01 17:12:38,121.03,27.93,93.10,0.00,716.13,2184.00,0.00
harvester2,60,2022-01-01 17:13:38,248.07,55.58,192.48,0.00,973.52,3825.47,0.00
harvester2,60,2022-01-01 17:14:38,167.55,38.15,129.40,0.00,858.67,4947.20,0.00
harvester2,60,2022-01-01 17:15:38,258.63,61.35,197.28,0.00,1132.67,3889.33,0.00
harvester2,60,2022-01-01 17:16:38,197.67,45.90,151.77,0.00,905.47,6129.33,0.00
harvester2,60,2022-01-01 17:17:38,173.27,41.78,131.48,0.00,893.20,5621.87,0.00
harvester2,60,2022-01-01 17:18:38,261.02,68.87,192.15,0.00,1275.20,3790.00,0.00
harvester2,60,2022-01-01 17:19:38,194.82,63.88,130.93,0.00,1204.13,5221.73,0.00
harvester2,60,2022-01-01 17:20:38,256.75,60.40,196.35,0.00,1005.33,4043.73,0.00
harvester2,60,2022-01-01 17:21:38,108.88,29.90,78.99,0.00,787.47,3260.26,0.00
harvester2,60,2022-01-01 17:22:38,202.62,56.05,146.57,0.00,1057.87,3210.67,0.00
harvester2,60,2022-01-01 17:23:38,115.47,31.28,84.18,0.00,834.85,2595.60,0.00
harvester2,60,2022-01-01 17:24:38,131.92,32.62,99.30,0.00,870.40,4351.07,0.00
harvester2,60,2022-01-01 17:25:38,223.53,53.22,170.32,0.00,996.93,3440.53,0.00
harvester2,60,2022-01-01 17:26:38,370.97,294.52,76.45,0.00,13876.53,9972.40,0.00
harvester2,60,2022-01-01 17:27:38,890.47,783.07,107.40,0.00,36537.38,44181.30,0.00
harvester2,60,2022-01-01 17:28:38,971.45,868.62,102.83,0.00,31116.27,43740.40,0.00
harvester2,60,2022-01-01 17:29:38,666.63,602.63,64.00,0.00,18079.60,25988.93,0.00
harvester2,60,2022-01-01 17:30:38,1136.52,1039.03,97.48,0.00,35924.00,42202.93,0.00
harvester2,60,2022-01-01 17:31:38,1212.23,1161.17,51.07,0.00,32805.47,20021.87,0.00
harvester2,60,2022-01-01 17:32:38,1123.22,1075.63,47.58,0.00,26087.20,18083.47,0.00
harvester2,60,2022-01-01 17:33:38,1278.92,1217.83,61.08,0.00,33287.57,26308.00,0.00
harvester2,60,2022-01-01 17:34:38,1303.13,1236.27,66.87,0.00,30009.20,27778.40,0.00
harvester2,60,2022-01-01 17:35:38,520.87,461.40,59.47,0.00,21999.07,21654.00,0.00
harvester2,60,2022-01-01 17:36:38,904.97,818.85,86.12,0.00,21913.07,21184.80,0.00
harvester2,60,2022-01-01 17:37:38,483.92,400.60,83.32,0.00,7894.13,6484.40,0.00
harvester2,60,2022-01-01 17:38:38,507.58,421.53,86.05,0.00,14087.60,10254.00,0.00
harvester2,60,2022-01-01 17:39:38,434.02,369.25,64.77,0.00,10759.60,10869.47,0.00
harvester2,60,2022-01-01 17:40:38,451.72,313.18,138.53,0.00,3746.53,2789.20,0.00
harvester2,60,2022-01-01 17:41:38,313.16,178.95,134.21,0.00,2373.87,4985.30,0.00
harvester2,60,2022-01-01 17:42:38,261.71,157.14,104.57,0.00,2136.49,3720.62,0.00
harvester2,60,2022-01-01 17:43:38,383.08,236.83,146.25,0.00,3059.12,3938.67,0.00
harvester2,60,2022-01-01 17:44:38,255.98,155.55,100.43,0.00,2051.33,4381.07,0.00
harvester2,60,2022-01-01 17:45:38,390.68,248.50,142.18,0.00,3246.93,2904.00,0.00
harvester2,60,2022-01-01 17:46:38,264.32,158.65,105.67,0.00,2194.53,4405.20,0.00
harvester2,60,2022-01-01 17:47:38,245.17,145.12,100.05,0.00,1998.80,3747.60,0.00
harvester2,60,2022-01-01 17:48:38,400.08,242.48,157.60,0.00,2938.27,3202.93,0.00
harvester2,60,2022-01-01 17:49:38,214.73,122.73,92.00,0.00,1733.33,4795.60,0.00
harvester2,60,2022-01-01 17:50:38,405.87,273.50,132.37,0.00,7865.20,4489.07,0.00
harvester2,60,2022-01-01 17:51:38,311.48,194.52,116.97,0.00,2643.07,3029.47,0.00
harvester2,60,2022-01-01 17:52:38,235.88,114.73,121.15,0.00,1673.07,5612.93,0.00
harvester2,60,2022-01-01 17:53:38,209.27,122.15,87.12,0.00,1684.72,1750.93,0.00
harvester2,60,2022-01-01 17:54:38,256.62,142.85,113.77,0.00,1887.73,2396.53,0.00
harvester2,60,2022-01-01 17:55:38,180.58,90.87,89.72,0.00,1605.20,3165.20,0.00
harvester2,60,2022-01-01 17:56:38,333.13,175.07,158.07,0.00,2248.00,3124.80,0.00
harvester2,60,2022-01-01 17:57:38,224.62,116.25,108.37,0.00,1690.93,3680.40,0.00
harvester2,60,2022-01-01 17:58:38,286.60,139.93,146.67,0.00,1902.40,3842.67,0.00
harvester2,60,2022-01-01 17:59:38,276.03,142.40,133.63,0.00,1888.00,2633.20,0.00
harvester2,60,2022-01-01 18:00:38,200.72,96.12,104.60,0.00,1445.60,2385.47,0.00
harvester2,60,2022-01-01 18:01:38,621.83,465.30,156.53,0.00,11116.13,5168.80,0.00
harvester2,60,2022-01-01 18:02:38,1694.50,1646.78,47.72,0.00,24919.33,15272.40,0.00
harvester2,60,2022-01-01 18:03:38,236.68,119.77,116.92,0.00,2044.77,2734.67,0.00
harvester2,60,2022-01-01 18:04:38,299.63,113.50,186.13,0.00,1798.67,6076.80,0.00
harvester2,60,2022-01-01 18:05:38,227.65,110.55,117.10,0.00,1987.60,3167.87,0.00
harvester2,60,2022-01-01 18:06:38,329.15,173.40,155.74,0.00,2434.79,3000.30,0.00
harvester2,60,2022-01-01 18:07:38,305.95,183.03,122.92,0.00,2449.73,3957.07,0.00
harvester2,60,2022-01-01 18:08:38,297.18,179.42,117.77,0.00,2373.60,6215.47,0.00
harvester2,60,2022-01-01 18:09:38,410.73,240.73,170.00,0.00,3020.93,4289.73,0.00
harvester2,60,2022-01-01 18:10:38,473.10,246.12,226.98,0.00,3187.33,6302.93,0.00
harvester2,60,2022-01-01 18:11:38,300.02,152.32,147.70,0.00,2347.73,5320.00,0.00
harvester2,60,2022-01-01 18:12:38,232.12,131.03,101.08,0.00,1945.47,4263.20,0.00
harvester2,60,2022-01-01 18:13:38,318.85,168.43,150.42,0.00,2411.65,5586.93,0.00
harvester2,60,2022-01-01 18:14:38,178.80,97.00,81.80,0.00,1704.27,4945.20,0.00
harvester2,60,2022-01-01 18:15:38,255.45,136.30,119.15,0.00,2174.40,2681.20,0.00
harvester2,60,2022-01-01 18:16:38,158.28,73.95,84.33,0.00,1326.40,2844.67,0.00
harvester2,60,2022-01-01 18:17:38,218.08,117.45,100.63,0.00,1838.13,3390.13,0.00
harvester2,60,2022-01-01 18:18:38,267.17,140.27,126.90,0.00,1987.07,2704.93,0.00
harvester2,60,2022-01-01 18:19:38,202.35,101.17,101.18,0.00,1188.67,2776.00,0.00
harvester2,60,2022-01-01 18:20:38,237.15,119.78,117.37,0.00,1391.73,3963.73,0.00
harvester2,60,2022-01-01 18:21:38,186.12,73.30,112.82,0.00,919.73,7948.80,0.00
harvester2,60,2022-01-01 18:22:38,338.65,177.58,161.07,0.00,2117.87,2910.67,0.00
harvester2,60,2022-01-01 18:23:38,221.25,97.88,123.37,0.00,1208.18,4509.33,0.00
harvester2,60,2022-01-01 18:24:38,328.38,145.77,182.62,0.00,1705.20,3294.27,0.00
harvester2,60,2022-01-01 18:25:38,213.08,92.07,121.02,0.00,1247.07,4081.47,0.00
harvester2,60,2022-01-01 18:26:38,261.87,91.65,170.22,0.00,1095.73,5239.47,0.00
harvester2,60,2022-01-01 18:27:38,294.97,111.83,183.13,0.00,1268.80,3305.07,0.00
harvester2,60,2022-01-01 18:28:38,231.13,97.57,133.57,0.00,1102.67,2638.40,0.00
harvester2,60,2022-01-01 18:29:38,227.77,88.30,139.47,0.00,993.33,3537.47,0.00
harvester2,60,2022-01-01 18:30:38,275.25,117.43,157.82,0.00,1299.20,2913.07,0.00
harvester2,60,2022-01-01 18:31:38,187.80,75.88,111.92,0.00,884.67,3226.13,0.00
harvester2,60,2022-01-01 18:32:38,281.45,117.33,164.12,0.00,1351.47,2963.07,0.00
harvester2,60,2022-01-01 18:33:38,234.85,78.63,156.22,0.00,933.43,4172.53,0.00
harvester2,60,2022-01-01 18:34:38,259.95,98.98,160.97,0.00,1096.13,3126.27,0.00
harvester2,60,2022-01-01 18:35:38,215.38,73.08,142.30,0.00,928.80,5291.73,0.00
harvester2,60,2022-01-01 18:36:38,267.10,84.45,182.65,0.00,984.93,4781.47,0.00
harvester2,60,2022-01-01 18:37:38,275.32,90.20,185.12,0.00,963.33,3349.20,0.00
harvester2,60,2022-01-01 18:38:38,179.12,58.17,120.95,0.00,655.33,4186.67,0.00
harvester2,60,2022-01-01 18:39:38,237.67,71.32,166.35,0.00,761.47,3517.20,0.00
harvester2,60,2022-01-01 18:40:38,345.35,161.30,184.05,0.00,1690.80,3371.47,0.00
harvester2,60,2022-01-01 18:41:38,202.53,85.13,117.40,0.00,956.80,3082.00,0.00
harvester2,60,2022-01-01 18:42:38,285.07,103.23,181.83,0.00,1157.87,3335.73,0.00
harvester2,60,2022-01-01 18:43:38,206.48,67.42,139.07,0.00,733.92,2567.60,0.00
harvester2,60,2022-01-01 18:44:38,207.05,65.62,141.43,0.00,740.67,2610.53,0.00
harvester2,60,2022-01-01 18:45:38,261.27,74.92,186.35,0.00,913.07,3444.27,0.00
harvester2,60,2022-01-01 18:46:38,208.38,65.97,142.42,0.00,781.73,2600.80,0.00
harvester2,60,2022-01-01 18:47:38,128.03,33.65,94.38,0.00,368.00,1947.20,0.00
harvester2,60,2022-01-01 18:48:38,247.60,67.37,180.23,0.00,716.13,3244.40,0.00
harvester2,60,2022-01-01 18:49:38,198.77,76.62,122.15,0.00,810.27,2908.93,0.00
harvester2,60,2022-01-01 18:50:38,160.72,44.65,116.07,0.00,466.00,2143.47,0.00
harvester2,60,2022-01-01 18:51:38,212.37,57.00,155.37,0.00,613.33,2904.00,0.00
harvester2,60,2022-01-01 18:52:38,159.93,41.97,117.97,0.00,511.20,3137.87,0.00
harvester2,60,2022-01-01 18:53:38,210.07,50.10,159.97,0.00,551.65,3000.93,0.00
harvester2,60,2022-01-01 18:54:38,215.62,49.77,165.85,0.00,605.60,5070.27,0.00
harvester2,60,2022-01-01 18:55:38,237.32,56.37,180.95,0.00,650.93,3256.93,0.00
harvester2,60,2022-01-01 18:56:38,172.10,36.77,135.33,0.00,411.73,3347.60,0.00
harvester2,60,2022-01-01 18:57:38,232.10,46.08,186.02,0.00,524.53,4124.13,0.00
harvester2,60,2022-01-01 18:58:38,193.37,54.82,138.55,0.00,578.93,3190.53,0.00
harvester2,60,2022-01-01 18:59:38,173.72,36.05,137.67,0.00,421.33,2516.80,0.00
harvester2,60,2022-01-01 19:00:38,260.08,55.47,204.62,0.00,576.13,3698.40,0.00
harvester2,60,2022-01-01 19:01:38,177.62,41.90,135.72,0.00,465.87,3324.93,0.00
harvester2,60,2022-01-01 19:02:38,254.80,57.83,196.97,0.00,630.13,3511.60,0.00
harvester2,60,2022-01-01 19:03:38,181.12,42.52,138.60,0.00,520.23,3546.67,0.00
harvester2,60,2022-01-01 19:04:38,139.73,25.27,114.47,0.00,312.53,2203.47,0.00
harvester2,60,2022-01-01 19:05:38,231.28,53.48,177.80,0.00,597.73,3213.20,0.00
harvester2,60,2022-01-01 19:06:38,145.88,32.50,113.38,0.00,381.47,2265.47,0.00
harvester2,60,2022-01-01 19:07:38,204.98,46.30,158.68,0.00,577.47,2991.07,0.00
harvester2,60,2022-01-01 19:08:38,188.70,42.08,146.62,0.00,722.27,2612.93,0.00
harvester2,60,2022-01-01 19:09:38,218.03,93.33,124.70,0.00,2549.73,3992.80,0.00
harvester2,60,2022-01-01 19:10:38,208.90,57.65,151.25,0.00,579.20,2735.07,0.00
harvester2,60,2022-01-01 19:11:38,165.87,28.53,137.34,0.00,356.61,3053.49,0.00
harvester2,60,2022-01-01 19:12:38,229.03,47.68,181.35,0.00,553.60,3678.13,0.00
harvester2,60,2022-01-01 19:13:38,198.68,38.62,160.07,0.00,432.45,2885.60,0.00
harvester2,60,2022-01-01 19:14:38,147.90,39.83,108.07,0.00,433.73,2252.53,0.00
harvester2,60,2022-01-01 19:15:38,270.15,47.40,222.75,0.00,584.80,3991.20,0.00
harvester2,60,2022-01-01 19:16:38,143.97,30.72,113.25,0.00,365.60,2221.47,0.00
harvester2,60,2022-01-01 19:17:38,254.45,55.22,199.23,0.00,620.27,3595.47,0.00
harvester2,60,2022-01-01 19:18:38,190.95,52.97,137.98,0.00,963.33,3506.67,0.00
harvester2,60,2022-01-01 19:19:38,245.15,43.78,201.37,0.00,483.47,3597.87,0.00
harvester2,60,2022-01-01 19:20:38,134.27,22.52,111.75,0.00,264.80,2667.07,0.00
harvester2,60,2022-01-01 19:21:38,234.43,37.50,196.93,0.00,399.60,3565.20,0.00
harvester2,60,2022-01-01 19:22:38,186.93,52.35,134.58,0.00,534.00,2704.80,0.00
harvester2,60,2022-01-01 19:23:38,136.80,19.10,117.70,0.00,226.32,4631.07,0.00
harvester2,60,2022-01-01 19:24:38,235.77,34.10,201.67,0.00,397.87,3659.87,0.00
harvester2,60,2022-01-01 19:25:38,109.33,16.45,92.88,0.00,265.33,1834.80,0.00
harvester2,60,2022-01-01 19:26:38,208.25,30.62,177.63,0.00,344.80,3215.87,0.00
harvester2,60,2022-01-01 19:27:38,129.30,17.50,111.80,0.00,227.60,2250.27,0.00
harvester2,60,2022-01-01 19:28:38,190.77,34.33,156.43,0.00,378.00,2794.53,0.00
harvester2,60,2022-01-01 19:29:38,150.70,18.88,131.82,0.00,243.07,2333.47,0.00
harvester2,60,2022-01-01 19:30:38,210.72,34.80,175.92,0.00,383.60,3181.07,0.00
harvester2,60,2022-01-01 19:31:38,156.87,20.05,136.82,0.00,230.27,3106.40,0.00
harvester2,60,2022-01-01 19:32:38,214.87,35.20,179.67,0.00,397.60,3308.40,0.00
harvester2,60,2022-01-01 19:33:38,187.63,29.40,158.23,0.00,337.30,2824.13,0.00
harvester2,60,2022-01-01 19:34:38,159.32,24.25,135.07,0.00,291.60,2566.27,0.00
harvester2,60,2022-01-01 19:35:38,216.32,36.60,179.72,0.00,523.47,3215.73,0.00
harvester2,60,2022-01-01 19:36:38,167.97,30.55,137.42,0.00,315.87,2464.53,0.00
harvester2,60,2022-01-01 19:37:38,186.45,30.68,155.77,0.00,580.67,2940.93,0.00
harvester2,60,2022-01-01 19:38:38,206.33,30.87,175.47,0.00,374.53,3116.93,0.00
harvester2,60,2022-01-01 19:39:38,158.55,25.05,133.50,0.00,291.33,2454.00,0.00
harvester2,60,2022-01-01 19:40:38,252.88,36.27,216.62,0.00,384.80,3847.07,0.00
harvester2,60,2022-01-01 19:41:38,108.17,15.38,92.78,0.00,222.80,1724.93,0.00
harvester2,60,2022-01-01 19:42:38,248.65,33.60,215.05,0.00,388.80,3827.87,0.00
harvester2,60,2022-01-01 19:43:38,111.53,87.83,23.70,0.00,1219.65,462.27,0.00
harvester2,60,2022-01-01 19:44:38,41.43,21.85,19.58,0.00,661.33,4257.20,0.00
harvester2,60,2022-01-01 19:45:38,11.30,5.40,5.90,0.00,214.13,493.20,0.00
harvester2,60,2022-01-01 19:46:38,13.28,8.50,4.78,0.00,294.67,402.40,0.00
harvester2,60,2022-01-01 19:47:38,47.37,18.48,28.88,0.00,240.40,1000.80,0.00
harvester2,60,2022-01-01 19:48:38,240.65,41.60,199.05,0.00,450.67,3542.93,0.00
harvester2,60,2022-01-01 19:49:38,135.75,23.68,112.07,0.00,257.87,1979.47,0.00
harvester2,60,2022-01-01 19:50:38,159.28,28.03,131.25,0.00,345.20,2364.40,0.00
harvester2,60,2022-01-01 19:51:38,247.00,65.10,181.90,0.00,659.60,3616.13,0.00
harvester2,60,2022-01-01 19:52:38,145.75,17.17,128.58,0.00,199.87,2262.80,0.00
harvester2,60,2022-01-01 19:53:38,180.45,28.28,152.17,0.00,322.85,2796.00,0.00
harvester2,60,2022-01-01 19:54:38,127.98,22.48,105.50,0.00,259.33,1899.33,0.00
harvester2,60,2022-01-01 19:55:38,176.10,24.27,151.83,0.00,272.53,2891.60,0.00
harvester2,60,2022-01-01 19:56:38,163.90,25.28,138.62,0.00,287.33,2628.00,0.00
harvester2,60,2022-01-01 19:57:38,118.98,24.27,94.72,0.00,522.93,1814.53,0.00
harvester2,60,2022-01-01 19:58:38,248.23,41.33,206.90,0.00,553.87,3649.87,0.00
harvester2,60,2022-01-01 19:59:38,136.98,20.73,116.25,0.00,216.40,2772.40,0.00
harvester2,60,2022-01-01 20:00:38,240.10,38.13,201.97,0.00,384.13,3572.40,0.00
harvester2,60,2022-01-01 20:01:38,164.37,25.98,138.38,0.00,316.93,3381.07,0.00
harvester2,60,2022-01-01 20:02:38,270.55,53.58,216.97,0.00,2715.47,3859.47,0.00
harvester2,60,2022-01-01 20:03:38,415.87,388.80,27.07,0.00,4020.10,1202.13,0.00
harvester2,60,2022-01-01 20:04:38,26.58,20.60,5.98,0.00,605.73,99.60,0.00
harvester2,60,2022-01-01 20:05:38,140.42,94.40,46.02,0.00,34968.93,17694.00,0.00
harvester2,60,2022-01-01 20:06:38,366.42,181.93,184.48,0.00,92748.27,91831.87,0.00
harvester2,60,2022-01-01 20:07:38,224.07,106.92,117.15,0.00,54346.67,56002.13,0.00
harvester2,60,2022-01-01 20:08:38,311.53,160.73,150.80,0.00,81997.47,73788.53,0.00
harvester2,60,2022-01-01 20:09:38,226.42,94.37,132.05,0.00,48011.07,64793.87,0.00
harvester2,60,2022-01-01 20:10:38,246.17,122.83,123.33,0.00,62678.27,59642.53,0.00
harvester2,60,2022-01-01 20:11:38,247.10,131.92,115.18,0.00,67292.80,55553.87,0.00
harvester2,60,2022-01-01 20:12:38,225.68,101.05,124.63,0.00,51492.27,60545.87,0.00
harvester2,60,2022-01-01 20:13:38,306.37,156.08,150.28,0.00,79782.05,73587.87,0.00
