# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
harvester2;60;2021-12-31 02:53:25;-1;38.64;0.00;5.47;0.16;0.00;55.73
harvester2;60;2021-12-31 02:54:25;-1;28.85;0.00;4.67;1.24;0.00;65.25
harvester2;60;2021-12-31 02:55:25;-1;38.28;0.00;5.15;0.11;0.00;56.47
harvester2;60;2021-12-31 02:56:25;-1;30.14;0.00;4.85;1.19;0.00;63.82
harvester2;60;2021-12-31 02:57:25;-1;34.81;0.00;4.86;0.11;0.00;60.23
harvester2;60;2021-12-31 02:58:25;-1;38.03;0.00;4.88;0.12;0.00;56.97
harvester2;60;2021-12-31 02:59:25;-1;34.48;0.00;4.76;0.12;0.00;60.64
harvester2;60;2021-12-31 03:00:25;-1;31.11;0.00;6.11;0.13;0.00;62.65
harvester2;60;2021-12-31 03:01:25;-1;42.31;0.00;8.37;1.06;0.00;48.26
harvester2;60;2021-12-31 03:02:25;-1;42.62;0.00;8.36;0.31;0.00;48.71
harvester2;60;2021-12-31 03:03:25;-1;39.72;0.00;8.00;0.21;0.00;52.07
harvester2;60;2021-12-31 03:04:25;-1;34.03;0.00;7.25;0.75;0.00;57.97
harvester2;60;2021-12-31 03:05:25;-1;44.38;0.00;8.74;0.13;0.00;46.75
harvester2;60;2021-12-31 03:06:25;-1;35.43;0.00;6.24;0.88;0.00;57.45
harvester2;60;2021-12-31 03:07:25;-1;31.80;0.00;4.79;0.12;0.00;63.29
harvester2;60;2021-12-31 03:08:25;-1;37.69;0.00;5.10;0.09;0.00;57.12
harvester2;60;2021-12-31 03:09:25;-1;29.51;0.00;4.63;0.14;0.00;65.73
harvester2;60;2021-12-31 03:10:25;-1;35.79;0.00;4.88;0.20;0.00;59.13
harvester2;60;2021-12-31 03:11:25;-1;36.37;0.00;4.68;0.14;0.00;58.81
harvester2;60;2021-12-31 03:12:25;-1;36.80;0.00;4.72;0.10;0.00;58.38
harvester2;60;2021-12-31 03:13:25;-1;29.87;0.00;4.63;0.16;0.00;65.35
harvester2;60;2021-12-31 03:14:25;-1;36.65;0.00;4.63;0.09;0.00;58.63
harvester2;60;2021-12-31 03:15:25;-1;40.52;0.00;5.15;0.22;0.00;54.10
harvester2;60;2021-12-31 03:16:25;-1;31.64;0.00;4.77;0.17;0.00;63.42
harvester2;60;2021-12-31 03:17:25;-1;32.35;0.00;4.38;0.13;0.00;63.14
harvester2;60;2021-12-31 03:18:25;-1;35.38;0.00;5.65;0.34;0.00;58.63
harvester2;60;2021-12-31 03:19:25;-1;38.54;0.00;5.12;0.08;0.00;56.26
harvester2;60;2021-12-31 03:20:25;-1;28.67;0.00;4.37;0.82;0.00;66.14
harvester2;60;2021-12-31 03:21:25;-1;34.42;0.00;5.15;2.54;0.00;57.89
harvester2;60;2021-12-31 03:22:25;-1;27.71;0.00;4.50;3.69;0.00;64.10
harvester2;60;2021-12-31 03:23:25;-1;33.78;0.00;4.77;2.60;0.00;58.85
harvester2;60;2021-12-31 03:24:25;-1;37.13;0.00;5.13;1.16;0.00;56.58
harvester2;60;2021-12-31 03:25:25;-1;29.50;0.00;4.13;0.16;0.00;66.21
harvester2;60;2021-12-31 03:26:25;-1;37.74;0.00;5.18;0.08;0.00;56.99
harvester2;60;2021-12-31 03:27:25;-1;35.70;0.00;4.89;0.15;0.00;59.26
harvester2;60;2021-12-31 03:28:25;-1;31.27;0.00;5.51;0.22;0.00;63.00
harvester2;60;2021-12-31 03:29:25;-1;42.83;0.00;8.74;0.13;0.00;48.30
harvester2;60;2021-12-31 03:30:25;-1;44.79;0.00;8.44;0.14;0.00;46.63
harvester2;60;2021-12-31 03:31:25;-1;31.02;0.00;6.94;0.23;0.00;61.81
harvester2;60;2021-12-31 03:32:25;-1;41.79;0.00;8.03;0.23;0.00;49.95
harvester2;60;2021-12-31 03:33:25;-1;31.01;0.00;7.55;0.44;0.00;61.01
harvester2;60;2021-12-31 03:34:25;-1;40.55;0.00;7.17;0.22;0.00;52.06
harvester2;60;2021-12-31 03:35:25;-1;34.98;0.00;4.67;0.29;0.00;60.05
harvester2;60;2021-12-31 03:36:25;-1;28.32;0.00;5.93;0.26;0.00;65.49
harvester2;60;2021-12-31 03:37:25;-1;36.29;0.00;4.85;0.18;0.00;58.67
harvester2;60;2021-12-31 03:38:25;-1;29.37;0.00;5.01;0.36;0.00;65.27
harvester2;60;2021-12-31 03:39:25;-1;36.27;0.00;5.12;0.26;0.00;58.35
harvester2;60;2021-12-31 03:40:25;-1;36.84;0.00;4.54;0.13;0.00;58.49
harvester2;60;2021-12-31 03:41:25;-1;29.19;0.00;4.64;0.22;0.00;65.94
harvester2;60;2021-12-31 03:42:25;-1;33.53;0.00;4.99;0.23;0.00;61.25
harvester2;60;2021-12-31 03:43:25;-1;42.99;0.00;3.83;0.18;0.00;53.00
harvester2;60;2021-12-31 03:44:25;-1;41.25;0.00;3.95;0.17;0.00;54.63
harvester2;60;2021-12-31 03:45:25;-1;41.91;0.00;5.20;0.18;0.00;52.72
harvester2;60;2021-12-31 03:46:25;-1;38.18;0.00;4.32;0.21;0.00;57.29
harvester2;60;2021-12-31 03:47:25;-1;38.13;0.00;4.30;0.17;0.00;57.40
harvester2;60;2021-12-31 03:48:25;-1;43.33;0.00;3.96;0.13;0.00;52.58
harvester2;60;2021-12-31 03:49:25;-1;38.94;0.00;4.16;0.16;0.00;56.75
harvester2;60;2021-12-31 03:50:25;-1;40.86;0.00;5.10;0.17;0.00;53.87
harvester2;60;2021-12-31 03:51:25;-1;47.03;0.00;3.40;0.12;0.00;49.45
harvester2;60;2021-12-31 03:52:25;-1;48.82;0.00;7.01;0.25;0.00;43.92
harvester2;60;2021-12-31 03:53:25;-1;51.17;0.00;8.30;0.36;0.00;40.16
harvester2;60;2021-12-31 03:54:25;-1;49.03;0.00;9.50;0.20;0.00;41.26
harvester2;60;2021-12-31 03:55:25;-1;51.72;0.00;8.46;0.19;0.00;39.64
harvester2;60;2021-12-31 03:56:25;-1;34.22;0.00;4.48;0.12;0.00;61.18
harvester2;60;2021-12-31 03:57:25;-1;41.51;0.00;3.85;0.15;0.00;54.49
harvester2;60;2021-12-31 03:58:25;-1;45.14;0.00;4.11;0.16;0.00;50.59
harvester2;60;2021-12-31 03:59:25;-1;39.22;0.00;5.02;0.18;0.00;55.58
harvester2;60;2021-12-31 04:00:25;-1;45.04;0.00;4.25;0.60;0.00;50.11
