# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
harvester2;60;2021-12-31 08:57:41;-1;29.77;0.00;4.91;0.75;0.00;64.56
harvester2;60;2021-12-31 08:58:41;-1;35.40;0.00;5.78;0.09;0.00;58.73
harvester2;60;2021-12-31 08:59:41;-1;39.57;0.00;5.62;0.09;0.00;54.72
harvester2;60;2021-12-31 09:00:41;-1;36.14;0.00;5.04;0.13;0.00;58.70
harvester2;60;2021-12-31 09:01:41;-1;29.62;0.00;4.58;0.15;0.00;65.64
harvester2;60;2021-12-31 09:02:41;-1;36.02;0.00;4.64;0.33;0.00;59.02
harvester2;60;2021-12-31 09:03:41;-1;36.53;0.00;5.06;0.13;0.00;58.28
harvester2;60;2021-12-31 09:04:41;-1;35.17;0.00;4.94;0.14;0.00;59.74
harvester2;60;2021-12-31 09:05:41;-1;30.89;0.00;4.78;1.57;0.00;62.76
harvester2;60;2021-12-31 09:06:41;-1;36.47;0.00;4.99;0.10;0.00;58.44
harvester2;60;2021-12-31 09:07:41;-1;29.16;0.00;4.44;0.40;0.00;66.00
harvester2;60;2021-12-31 09:08:41;-1;36.43;0.00;4.63;0.16;0.00;58.78
harvester2;60;2021-12-31 09:09:41;-1;36.08;0.00;4.74;0.10;0.00;59.08
harvester2;60;2021-12-31 09:10:41;-1;37.09;0.00;4.99;0.10;0.00;57.83
harvester2;60;2021-12-31 09:11:41;-1;26.94;0.00;4.48;2.55;0.00;66.02
harvester2;60;2021-12-31 09:12:41;-1;35.32;0.00;5.27;1.49;0.00;57.92
harvester2;60;2021-12-31 09:13:41;-1;37.90;0.00;5.04;0.10;0.00;56.96
harvester2;60;2021-12-31 09:14:41;-1;28.98;0.00;4.59;0.18;0.00;66.25
harvester2;60;2021-12-31 09:15:41;-1;41.25;0.00;8.14;0.42;0.00;50.20
harvester2;60;2021-12-31 09:16:41;-1;44.17;0.00;9.68;0.13;0.00;46.02
harvester2;60;2021-12-31 09:17:41;-1;31.70;0.00;6.75;0.20;0.00;61.35
harvester2;60;2021-12-31 09:18:41;-1;43.95;0.00;8.94;0.13;0.00;46.98
harvester2;60;2021-12-31 09:19:41;-1;44.14;0.00;9.03;0.15;0.00;46.67
harvester2;60;2021-12-31 09:20:41;-1;30.08;0.00;5.25;0.17;0.00;64.50
harvester2;60;2021-12-31 09:21:41;-1;36.96;0.00;5.08;0.11;0.00;57.86
harvester2;60;2021-12-31 09:22:41;-1;37.22;0.00;5.18;0.11;0.00;57.48
harvester2;60;2021-12-31 09:23:41;-1;29.84;0.00;4.21;0.16;0.00;65.78
harvester2;60;2021-12-31 09:24:41;-1;37.55;0.00;5.04;0.10;0.00;57.31
harvester2;60;2021-12-31 09:25:41;-1;35.57;0.00;5.02;0.17;0.00;59.25
harvester2;60;2021-12-31 09:26:41;-1;30.47;0.00;4.27;0.14;0.00;65.12
harvester2;60;2021-12-31 09:27:41;-1;37.23;0.00;4.82;0.24;0.00;57.71
harvester2;60;2021-12-31 09:28:41;-1;37.38;0.00;4.84;0.10;0.00;57.68
harvester2;60;2021-12-31 09:29:41;-1;29.37;0.00;4.68;0.18;0.00;65.77
harvester2;60;2021-12-31 09:30:41;-1;35.54;0.00;5.18;0.33;0.00;58.95
harvester2;60;2021-12-31 09:31:41;-1;28.61;0.00;4.96;0.77;0.00;65.66
harvester2;60;2021-12-31 09:32:41;-1;35.16;0.00;4.69;0.14;0.00;60.01
harvester2;60;2021-12-31 09:33:41;-1;34.88;0.00;5.25;0.38;0.00;59.49
harvester2;60;2021-12-31 09:34:41;-1;28.50;0.00;5.65;0.22;0.00;65.63
harvester2;60;2021-12-31 09:35:41;-1;35.54;0.00;4.64;0.17;0.00;59.64
harvester2;60;2021-12-31 09:36:41;-1;35.44;0.00;4.80;0.29;0.00;59.46
harvester2;60;2021-12-31 09:37:41;-1;28.28;0.00;5.41;0.68;0.00;65.63
harvester2;60;2021-12-31 09:38:41;-1;37.16;0.00;4.34;0.11;0.00;58.39
harvester2;60;2021-12-31 09:39:41;-1;28.83;0.00;4.79;0.28;0.00;66.10
harvester2;60;2021-12-31 09:40:41;-1;37.51;0.00;4.58;0.21;0.00;57.69
harvester2;60;2021-12-31 09:41:41;-1;40.91;0.00;4.15;0.32;0.00;54.62
harvester2;60;2021-12-31 09:42:41;-1;43.51;0.00;4.07;0.20;0.00;52.22
harvester2;60;2021-12-31 09:43:41;-1;38.02;0.00;5.46;0.14;0.00;56.38
harvester2;60;2021-12-31 09:44:41;-1;41.38;0.00;4.17;0.18;0.00;54.27
harvester2;60;2021-12-31 09:45:41;-1;40.51;0.00;4.26;0.16;0.00;55.06
harvester2;60;2021-12-31 09:46:41;-1;35.93;0.00;4.37;0.15;0.00;59.55
harvester2;60;2021-12-31 09:47:41;-1;46.20;0.00;3.71;0.13;0.00;49.96
harvester2;60;2021-12-31 09:48:41;-1;37.61;0.00;5.09;1.85;0.00;55.45
harvester2;60;2021-12-31 09:49:41;-1;42.38;0.00;3.75;1.76;0.00;52.12
harvester2;60;2021-12-31 09:50:41;-1;43.17;0.00;6.48;2.73;0.00;47.62
harvester2;60;2021-12-31 09:51:41;-1;50.41;0.00;8.73;1.57;0.00;39.30
harvester2;60;2021-12-31 09:52:41;-1;47.01;0.00;9.61;1.70;0.00;41.68
harvester2;60;2021-12-31 09:53:41;-1;50.87;0.00;8.41;1.52;0.00;39.21
harvester2;60;2021-12-31 09:54:41;-1;26.52;0.00;4.77;3.92;0.00;64.78
harvester2;60;2021-12-31 09:55:41;-1;39.09;0.00;4.46;3.05;0.00;53.40
harvester2;60;2021-12-31 09:56:41;-1;40.43;0.00;3.69;2.68;0.00;53.20
harvester2;60;2021-12-31 09:57:41;-1;42.38;0.00;5.18;2.20;0.00;50.23
harvester2;60;2021-12-31 09:58:41;-1;35.03;0.00;4.27;3.16;0.00;57.55
harvester2;60;2021-12-31 09:59:41;-1;40.68;0.00;4.95;2.33;0.00;52.04
